"sample","dose","age_group","compartment","value"
"4","w","7","C",92.0645655944107
"4","w","7","D",19.6586008495925
"4","w","8","C",140.06823537684
"4","w","8","D",45.7632687187661
"4","w","9","C",132.050806813161
"4","w","9","D",54.613864098374
"5","b","1","C",1.00482735774153e-15
"5","b","1","D",0.00000000000956546060151871
"5","b","10","C",28.1784975504893
"5","b","10","D",4.14261177512495
"5","b","2","C",0.0000586482777570161
"5","b","2","D",0.00000137143335664029
"5","b","3","C",0.0143312076770047
"5","b","3","D",0.000413878647404415
"5","b","4","C",1.23981363136472
"5","b","4","D",0.0554393317373756
"5","b","5","C",4.23508513926441
"5","b","5","D",0.193851286731499
"5","b","6","C",7.12027035366953
"5","b","6","D",0.395271360499749
"5","b","7","C",20.4101849001542
"5","b","7","D",1.44951757362614
"5","b","8","C",64.1308832839762
"5","b","8","D",6.33450151100854
"5","b","9","C",66.0062019022775
"5","b","9","D",8.140490555336
"5","u","1","C",18.8366036112548
"5","u","1","D",1.16144491730658
"5","u","10","C",3.23030654737508
"5","u","10","D",1.59718079822155
"5","u","2","C",19.1719428952732
"5","u","2","D",1.48922647574973
"5","u","3","C",8.56213676991485
"5","u","3","D",0.841346522374929
"5","u","4","C",39.1750794206551
"5","u","4","D",4.48956773113972
"5","u","5","C",72.2191204597423
"5","u","5","D",9.87073091852001
"5","u","6","C",70.0577835492746
"5","u","6","D",12.6024453156179
"5","u","7","C",77.5968868183433
"5","u","7","D",18.7313138275249
"5","u","8","C",23.8752579014704
"5","u","8","D",7.95069456148446
"5","u","9","C",6.98634009818111
"5","u","9","D",2.91492747068844
"5","v","1","C",0.000566885864445538
"5","v","1","D",0.0000348447851131654
"5","v","10","C",20.1934148577535
"5","v","10","D",9.97610064201516
"5","v","2","C",5.39257283018688
"5","v","2","D",0.384395488709943
"5","v","3","C",4.59302934869741
"5","v","3","D",0.447932488415004
"5","v","4","C",16.9221312600918
"5","v","4","D",1.93413928016082
"5","v","5","C",24.6254120835545
"5","v","5","D",3.35754901427004
"5","v","6","C",22.7066932921156
"5","v","6","D",4.0731373208142
"5","v","7","C",32.3696658066047
"5","v","7","D",7.78706072269229
"5","v","8","C",38.9781942060369
"5","v","8","D",12.9440372603223
"5","v","9","C",31.1111357895915
"5","v","9","D",12.964571082252
"5","w","1","C",0.000100716093817068
"5","w","1","D",0.00000501457356100723
"5","w","10","C",65.8044006284513
"5","w","10","D",32.3975966253114
"5","w","2","C",0.775569387836185
"5","w","2","D",0.0272900271805647
"5","w","3","C",7.38451684324954
"5","w","3","D",0.583691701068002
"5","w","4","C",29.9156110685127
"5","w","4","D",3.05287092721393
"5","w","5","C",51.6523293376765
"5","w","5","D",6.50946891504845
"5","w","6","C",58.1796798182781
"5","w","6","D",9.52892423646393
"5","w","7","C",92.818403042362
"5","w","7","D",20.8785865948663
"5","w","8","C",139.186429368657
"5","w","8","D",45.773884175515
"5","w","9","C",131.086136322276
"5","w","9","D",54.3702853055754
"6","b","1","C",1.13696110254775e-15
"6","b","1","D",0.00000000000389326408136034
"6","b","10","C",33.1313096444807
"6","b","10","D",2.08691028654945
"6","b","2","C",0.0000686025413968478
"6","b","2","D",0.000000676550423438438
"6","b","3","C",0.0167342079853237
"6","b","3","D",0.000206111803355118
"6","b","4","C",1.45432149198621
"6","b","4","D",0.0266769339428217
"6","b","5","C",4.97479449146525
"6","b","5","D",0.0953468539261164
"6","b","6","C",8.36258661508551
"6","b","6","D",0.196690020901095
"6","b","7","C",23.9678587192739
"6","b","7","D",0.726718745977995
"6","b","8","C",75.27284904034
"6","b","8","D",3.17399647026914
"6","b","9","C",77.441783281204
"6","b","9","D",4.0858089063818
"6","u","1","C",18.7326497342546
"6","u","1","D",1.15411526889163
"6","u","10","C",3.21341713848709
"6","u","10","D",1.58755353869812
"6","u","2","C",19.0428681218791
"6","u","2","D",1.47768293037334
"6","u","3","C",8.51197728765038
"6","u","3","D",0.835504392217663
"6","u","4","C",38.9351356962577
"6","u","4","D",4.45791681384342
"6","u","5","C",71.8472445854557
"6","u","5","D",9.81154523636742
"6","u","6","C",69.7025810624614
"6","u","6","D",12.5273087922217
"6","u","7","C",77.2265971599114
"6","u","7","D",18.6246570041829
"6","u","8","C",23.7653816056776
"6","u","8","D",7.90654891603729
"6","u","9","C",6.95461322833366
"6","u","9","D",2.89896426941617
"6","v","1","C",0.000563682482880627
"6","v","1","D",0.0000346207377224214
"6","v","10","C",20.0872793278896
"6","v","10","D",9.91571795011014
"6","v","2","C",5.36047352357639
"6","v","2","D",0.38188142594556
"6","v","3","C",4.56448030244176
"6","v","3","D",0.444679931957015
"6","v","4","C",16.8166434063442
"6","v","4","D",1.92032430571607
"6","v","5","C",24.4966026095104
"6","v","5","D",3.33718115164741
"6","v","6","C",22.589522695628
"6","v","6","D",4.0485364593849
"6","v","7","C",32.2119508490448
"6","v","7","D",7.74204254135522
"6","v","8","C",38.7957566980486
"6","v","8","D",12.8712734221107
"6","v","9","C",30.9687408129551
"6","v","9","D",12.8931558175284
"6","w","1","C",0.00009632627704593
"6","w","1","D",0.00000492308525688882
"6","w","10","C",65.4088870477048
"6","w","10","D",32.1956340168825
"6","w","2","C",0.744205863968872
"6","w","2","D",0.0268809243067739
"6","w","3","C",7.0593713031531
"6","w","3","D",0.572580982898548
"6","w","4","C",29.0866044682341
"6","w","4","D",3.01259831354395
"6","w","5","C",50.5975990987586
"6","w","5","D",6.44308279631508
"6","w","6","C",56.8666413416633
"6","w","6","D",9.42564750815115
"6","w","7","C",91.1661195496254
"6","w","7","D",20.6850679347369
"6","w","8","C",138.24930259151
"6","w","8","D",45.4933127840699
"6","w","9","C",130.34862322779
"6","w","9","D",54.0571376744173
"7","b","1","C",9.8119829171227e-16
"7","b","1","D",0.0000000000098177973389908
"7","b","10","C",28.6604997763517
"7","b","10","D",4.51217664696742
"7","b","2","C",0.0000594951463476848
"7","b","2","D",0.00000148798399401457
"7","b","3","C",0.0145235100810298
"7","b","3","D",0.000449105179928054
"7","b","4","C",1.25967116840204
"7","b","4","D",0.0600761856137198
"7","b","5","C",4.3060678543957
"7","b","5","D",0.210615505277102
"7","b","6","C",7.23876884517753
"7","b","6","D",0.429898609667738
"7","b","7","C",20.7480521440294
"7","b","7","D",1.57759001931064
"7","b","8","C",65.173468619016
"7","b","8","D",6.89253287012465
"7","b","9","C",67.0605898110673
"7","b","9","D",8.85716443606211
"7","u","1","C",18.8542310178006
"7","u","1","D",1.1626144640572
"7","u","10","C",3.23482655926036
"7","u","10","D",1.59949180742838
"7","u","2","C",19.1772308997133
"7","u","2","D",1.48973346776242
"7","u","3","C",8.56191886513811
"7","u","3","D",0.841385916865148
"7","u","4","C",39.2064199439839
"7","u","4","D",4.49341122898932
"7","u","5","C",72.3188703437281
"7","u","5","D",9.88498126779559
"7","u","6","C",70.1522329947438
"7","u","6","D",12.6202893583852
"7","u","7","C",77.7063042331119
"7","u","7","D",18.7592472009951
"7","u","8","C",23.9074436799591
"7","u","8","D",7.9621273323071
"7","u","9","C",6.99503939218537
"7","u","9","D",2.91881210036725
"7","v","1","C",0.000567438368306767
"7","v","1","D",0.0000348810376758687
"7","v","10","C",20.2218887547492
"7","v","10","D",9.99062625772826
"7","v","2","C",5.39412949220852
"7","v","2","D",0.384523548824905
"7","v","3","C",4.59313439154398
"7","v","3","D",0.447972186981978
"7","v","4","C",16.9361314505459
"7","v","4","D",1.93584002364517
"7","v","5","C",24.6602207394827
"7","v","5","D",3.36248826870632
"7","v","6","C",22.7381156224901
"7","v","6","D",4.07902651081287
"7","v","7","C",32.4167155314633
"7","v","7","D",7.79895403682538
"7","v","8","C",39.0320735141168
"7","v","8","D",12.9630160417757
"7","v","9","C",31.1503434828512
"7","v","9","D",12.9820112740231
"7","w","1","C",0.000098600671145158
"7","w","1","D",0.00000304032053526781
"7","w","10","C",65.8674951232153
"7","w","10","D",32.2336999013476
"7","w","2","C",0.758549851319241
"7","w","2","D",0.0165402051758431
"7","w","3","C",7.22295184234119
"7","w","3","D",0.354425677230183
"7","w","4","C",29.567225360805
"7","w","4","D",2.43543434573772
"7","w","5","C",51.2698406411025
"7","w","5","D",5.61571850110798
"7","w","6","C",57.6726526370476
"7","w","6","D",8.00945353860179
"7","w","7","C",92.2587145933296
"7","w","7","D",18.4778322382588
"7","w","8","C",139.210649647425
"7","w","8","D",45.034705470013
"7","w","9","C",131.169130195321
"7","w","9","D",53.9526193973279
"8","b","1","C",1.35660750695782e-15
"8","b","1","D",0.00000000000843423562788648
"8","b","10","C",30.7955124356749
"8","b","10","D",4.19268162164929
"8","b","2","C",0.0000635794064334681
"8","b","2","D",0.00000136521895196286
"8","b","3","C",0.0154924077420993
"8","b","3","D",0.000413495218221829
"8","b","4","C",1.35028042945034
"8","b","4","D",0.0545609901523894
"8","b","5","C",4.62228959434529
"8","b","5","D",0.193418214945812
"8","b","6","C",7.76885775088338
"8","b","6","D",0.396931041427626
"8","b","7","C",22.2628357553672
"8","b","7","D",1.46166922691063
"8","b","8","C",69.891524222143
"8","b","8","D",6.38240665343776
"8","b","9","C",71.8821496822336
"8","b","9","D",8.20595701013836
"8","u","1","C",18.760927421946
"8","u","1","D",1.15581893221045
"8","u","10","C",3.21901073002765
"8","u","10","D",1.59038074635903
"8","u","2","C",19.0827232020422
"8","u","2","D",1.4802912105203
"8","u","3","C",8.52879089148428
"8","u","3","D",0.836670240700363
"8","u","4","C",38.9974665011216
"8","u","4","D",4.46513858331994
"8","u","5","C",71.9954016293145
"8","u","5","D",9.83251997419046
"8","u","6","C",69.8420950980021
"8","u","6","D",12.5531345695472
"8","u","7","C",77.3841741781453
"8","u","7","D",18.6635206597965
"8","u","8","C",23.8118186792062
"8","u","8","D",7.92181177867158
"8","u","9","C",6.96728060524248
"8","u","9","D",2.90390810530989
"8","v","1","C",0.000564508433757711
"8","v","1","D",0.0000346715675360084
"8","v","10","C",20.1232193296339
"8","v","10","D",9.93382606955009
"8","v","2","C",5.36344753188183
"8","v","2","D",0.382021283854583
"8","v","3","C",4.57081290316829
"8","v","3","D",0.445129340065886
"8","v","4","C",16.8429406050022
"8","v","4","D",1.92339681289983
"8","v","5","C",24.5470313938627
"8","v","5","D",3.34434089720016
"8","v","6","C",22.6346443058022
"8","v","6","D",4.05692976717519
"8","v","7","C",32.2773961599994
"8","v","7","D",7.75832598791472
"8","v","8","C",38.8710487302215
"8","v","8","D",12.8963114729426
"8","v","9","C",31.0249951229719
"8","v","9","D",12.9152698526848
"8","w","1","C",0.0000996178713747839
"8","w","1","D",0.00000490478998552455
"8","w","10","C",65.5688050330674
"8","w","10","D",32.2520108776279
"8","w","2","C",0.769038188613715
"8","w","2","D",0.0267489564036866
"8","w","3","C",7.29841240458816
"8","w","3","D",0.570151873755104
"8","w","4","C",29.662826379519
"8","w","4","D",3.00942342882535
"8","w","5","C",51.3506232751771
"8","w","5","D",6.44526905566508
"8","w","6","C",57.8175052694439
"8","w","6","D",9.42545446834273
"8","w","7","C",92.3426642263971
"8","w","7","D",20.6973818683217
"8","w","8","C",138.758490266916
"8","w","8","D",45.5718137706775
"8","w","9","C",130.70611452911
"8","w","9","D",54.1447188149392
"9","b","1","C",8.28682819834815e-16
"9","b","1","D",0.0000000000197421691302097
"9","b","10","C",25.7894883223986
"9","b","10","D",8.08963450298917
"9","b","2","C",0.0000533779840797541
"9","b","2","D",0.000002691633716871
"9","b","3","C",0.0130155728685499
"9","b","3","D",0.000805291260250324
"9","b","4","C",1.13207719187247
"9","b","4","D",0.110857533950052
"9","b","5","C",3.87305901610637
"9","b","5","D",0.383598362517429
"9","b","6","C",6.51002075653717
"9","b","6","D",0.776574285290049
"9","b","7","C",18.6577198767758
"9","b","7","D",2.83460461037589
"9","b","8","C",58.5896897925681
"9","b","8","D",12.3832547038918
"9","b","9","C",60.2697156040819
"9","b","9","D",15.8859841723563
"9","u","1","C",18.8586486892688
"9","u","1","D",1.16309873288974
"9","u","10","C",3.23778991333861
"9","u","10","D",1.60115791292047
"9","u","2","C",19.1649645018163
"9","u","2","D",1.4891263794476
"9","u","3","C",8.55214071869177
"9","u","3","D",0.840665605783124
"9","u","4","C",39.2095778259888
"9","u","4","D",4.49451264814605
"9","u","5","C",72.3734012619454
"9","u","5","D",9.89400893516967
"9","u","6","C",70.2021032084074
"9","u","6","D",12.6314404102075
"9","u","7","C",77.7665739803665
"9","u","7","D",18.777460758435
"9","u","8","C",23.9243195942589
"9","u","8","D",7.96948451267308
"9","u","9","C",6.99934634727563
"9","u","9","D",2.92125191746347
"9","v","1","C",0.000567611644034565
"9","v","1","D",0.000034897548094884
"9","v","10","C",20.2406354258336
"9","v","10","D",10.0011193072031
"9","v","2","C",5.39130765820244
"9","v","2","D",0.384377265589111
"9","v","3","C",4.58868268035776
"9","v","3","D",0.447647625187025
"9","v","4","C",16.9383575018963
"9","v","4","D",1.93639229374547
"9","v","5","C",24.6800996776319
"9","v","5","D",3.36569783769403
"9","v","6","C",22.7555953522128
"9","v","6","D",4.0828149903585
"9","v","7","C",32.4441465837391
"9","v","7","D",7.80694939067924
"9","v","8","C",39.0618378495924
"9","v","8","D",12.9755495502215
"9","v","9","C",31.1703046584195
"9","v","9","D",12.9931080227197
"9","w","1","C",0.00010436197940213
"9","w","1","D",0.00000410124182680042
"9","w","10","C",66.003601165808
"9","w","10","D",32.380140964834
"9","w","2","C",0.801512820354931
"9","w","2","D",0.0222670099080989
"9","w","3","C",7.63392910824113
"9","w","3","D",0.476756861473408
"9","w","4","C",30.5358491748766
"9","w","4","D",2.76792543671593
"9","w","5","C",52.4897790652532
"9","w","5","D",6.1047288770315
"9","w","6","C",59.2379357521769
"9","w","6","D",8.83783899569322
"9","w","7","C",94.1376451958985
"9","w","7","D",19.7996250896389
"9","w","8","C",139.74719118907
"9","w","8","D",45.5092087673822
"9","w","9","C",131.46064018645
"9","w","9","D",54.2604170837342
"10","b","1","C",1.01725375755583e-15
"10","b","1","D",0.00000000000627678271837321
"10","b","10","C",29.8954793222973
"10","b","10","D",3.01086858491594
"10","b","2","C",0.0000621213869353591
"10","b","2","D",0.000000989170083131895
"10","b","3","C",0.0151710686183201
"10","b","3","D",0.000299611557658989
"10","b","4","C",1.31443195793005
"10","b","4","D",0.0396109075734173
"10","b","5","C",4.49198691757645
"10","b","5","D",0.139631726425657
"10","b","6","C",7.55175492112527
"10","b","6","D",0.285968727733931
"10","b","7","C",21.6459721714358
"10","b","7","D",1.05168297960574
"10","b","8","C",68.0026811352128
"10","b","8","D",4.5950299198425
"10","b","9","C",69.9805577338253
"10","b","9","D",5.90893178840306
"10","u","1","C",18.8008275672491
"10","u","1","D",1.15905714637636
"10","u","10","C",3.22465074255312
"10","u","10","D",1.59412217247279
"10","u","2","C",19.1270800767322
"10","u","2","D",1.4854481786672
"10","u","3","C",8.54316621154477
"10","u","3","D",0.839316304504595
"10","u","4","C",39.0941316047352
"10","u","4","D",4.47942313875374
"10","u","5","C",72.0937886756346
"10","u","5","D",9.85185834606367
"10","u","6","C",69.9369938054653
"10","u","6","D",12.5783954377735
"10","u","7","C",77.4690147124319
"10","u","7","D",18.696954402003
"10","u","8","C",23.8364791614609
"10","u","8","D",7.93629616920037
"10","u","9","C",6.97490788665585
"10","u","9","D",2.90963804214324
"10","v","1","C",0.000565798802283462
"10","v","1","D",0.0000347725090557983
"10","v","10","C",20.1579411200657
"10","v","10","D",9.95694096049373
"10","v","2","C",5.38123517753027
"10","v","2","D",0.383544135310123
"10","v","3","C",4.58266007735086
"10","v","3","D",0.446832121365281
"10","v","4","C",16.8869062111955
"10","v","4","D",1.92974261388619
"10","v","5","C",24.5824340230289
"10","v","5","D",3.35109891090101
"10","v","6","C",22.6672939791006
"10","v","6","D",4.06532191064928
"10","v","7","C",32.3159523733881
"10","v","7","D",7.77268734555256
"10","v","8","C",38.914533552666
"10","v","8","D",12.9204726311869
"10","v","9","C",31.060086803775
"10","v","9","D",12.9409823976438
"10","w","1","C",0.0000987259330243044
"10","w","1","D",0.00000358655820296671
"10","w","10","C",65.665070577891
"10","w","10","D",32.1844114745172
"10","w","2","C",0.760613312667094
"10","w","2","D",0.0195358735602446
"10","w","3","C",7.23652503366109
"10","w","3","D",0.417938774885282
"10","w","4","C",29.5507457033818
"10","w","4","D",2.60187104964996
"10","w","5","C",51.1928994169627
"10","w","5","D",5.85025923320747
"10","w","6","C",57.6021893521189
"10","w","6","D",8.41290870974284
"10","w","7","C",92.1003734666075
"10","w","7","D",19.0982981566828
"10","w","8","C",138.823775165679
"10","w","8","D",45.1135649496808
"10","w","9","C",130.805287228468
"10","w","9","D",53.9202627033156
"11","b","1","C",1.05653913129444e-15
"11","b","1","D",0.00000000000699413502081695
"11","b","10","C",30.3430636476001
"11","b","10","D",3.44474231528987
"11","b","2","C",0.0000625101226429355
"11","b","2","D",0.00000112171443180308
"11","b","3","C",0.0152176331463746
"11","b","3","D",0.000339036082451913
"11","b","4","C",1.32922683508618
"11","b","4","D",0.0450165736563354
"11","b","5","C",4.55336614173382
