"sample","dose","age_group","compartment","value"
"4","u","8","C",229.095607163732
"4","u","8","D",82.0606674796571
"4","u","9","C",293.063505876704
"4","u","9","D",132.175582232067
"4","v","1","C",0.0120111672053381
"4","v","1","D",0.000780653559433288
"4","v","10","C",534.146741275327
"4","v","10","D",275.714633893208
"4","v","2","C",3.8755062826774
"4","v","2","D",0.299719994940245
"4","v","3","C",66.6931965458136
"4","v","3","D",6.83351945624486
"4","v","4","C",373.007815268876
"4","v","4","D",42.8076942634825
"4","v","5","C",607.666817392759
"4","v","5","D",84.3237487173084
"4","v","6","C",525.145534912473
"4","v","6","D",97.3207402163399
"4","v","7","C",658.742055034422
"4","v","7","D",166.895833661212
"4","v","8","C",633.086151035144
"4","v","8","D",225.1233035373
"4","v","9","C",466.661620171559
"4","v","9","D",209.519945875641
"4","w","1","C",0.00138164792226642
"4","w","1","D",0.0000703020661173988
"4","w","10","C",1933.48067199599
"4","w","10","D",995.200616284739
"4","w","2","C",0.0662780509518929
"4","w","2","D",0.00343473928380732
"4","w","3","C",82.1934782772105
"4","w","3","D",5.53615093403351
"4","w","4","C",462.004759911117
"4","w","4","D",45.6721270662511
"4","w","5","C",902.713429439778
"4","w","5","D",112.059526441571
"4","w","6","C",951.442015238724
"4","w","6","D",161.799817224535
"4","w","7","C",1522.67348019248
"4","w","7","D",354.853783811511
"4","w","8","C",2183.62290561426
"4","w","8","D",765.740283046226
"4","w","9","C",2235.54452565225
"4","w","9","D",999.410072423498
"5","b","1","C",0.0000000000101368157960189
"5","b","1","D",0.0000000108656961320425
"5","b","10","C",795.094930826091
"5","b","10","D",118.608116175776
"5","b","2","C",0.000747489302437989
"5","b","2","D",0.0000167404042091878
"5","b","3","C",0.341930898295939
"5","b","3","D",0.0100736927381866
"5","b","4","C",29.5919495562469
"5","b","4","D",0.992555398573731
"5","b","5","C",106.755950998503
"5","b","5","D",4.25883997462705
"5","b","6","C",173.903373268131
"5","b","6","D",9.18101464131846
"5","b","7","C",458.859192381034
"5","b","7","D",32.8529146376214
"5","b","8","C",1387.65507147171
"5","b","8","D",138.823195865808
"5","b","9","C",1426.31979972112
"5","b","9","D",179.852769315238
"5","u","1","C",308.968249800922
"5","u","1","D",20.1809970963465
"5","u","10","C",95.3704701834276
"5","u","10","D",49.4200924826982
"5","u","2","C",470.745318111879
"5","u","2","D",36.4972819565346
"5","u","3","C",132.94602134875
"5","u","3","D",13.7016689311534
"5","u","4","C",1051.80445622157
"5","u","4","D",121.587107573177
"5","u","5","C",1472.94961482533
"5","u","5","D",206.093586612591
"5","u","6","C",1023.17377258351
"5","u","6","D",191.357826247147
"5","u","7","C",1003.0017431675
"5","u","7","D",256.54698631033
"5","u","8","C",227.610467013365
"5","u","8","D",81.6193429988678
"5","u","9","C",291.433452947337
"5","u","9","D",131.549451138524
"5","v","1","C",0.0119489179923673
"5","v","1","D",0.000777078019578984
"5","v","10","C",532.260961828333
"5","v","10","D",274.707697554191
"5","v","2","C",3.84961274968918
"5","v","2","D",0.298011516157837
"5","v","3","C",66.2249566119232
"5","v","3","D",6.79292302899435
"5","v","4","C",371.467820949214
"5","v","4","D",42.6398211774674
"5","v","5","C",605.212640780156
"5","v","5","D",84.0005919977759
"5","v","6","C",522.776585723587
"5","v","6","D",96.9194731500223
"5","v","7","C",655.240648380787
"5","v","7","D",166.123333751005
"5","v","8","C",629.441802159288
"5","v","8","D",224.021179614015
"5","v","9","C",464.205611221112
"5","v","9","D",208.566295192779
"5","w","1","C",0.00142167103883837
"5","w","1","D",0.0000809623261419892
"5","w","10","C",1927.95458978155
"5","w","10","D",994.095911562502
"5","w","2","C",0.0693065501504007
"5","w","2","D",0.00436929979576458
"5","w","3","C",86.06891838173
"5","w","3","D",7.15504203217174
"5","w","4","C",470.173805744309
"5","w","4","D",49.6750808023442
"5","w","5","C",913.962143403261
"5","w","5","D",119.098532998964
"5","w","6","C",959.323436854785
"5","w","6","D",169.248385293856
"5","w","7","C",1533.51044586657
"5","w","7","D",370.361670524693
"5","w","8","C",2175.73551746296
"5","w","8","D",768.351840902766
"5","w","9","C",2225.60723106723
"5","w","9","D",998.515287466135
"6","b","1","C",0.000000000012025103401286
"6","b","1","D",0.00000000461466899512148
"6","b","10","C",931.976832517523
"6","b","10","D",59.6975313396905
"6","b","2","C",0.000858566976422085
"6","b","2","D",0.00000825173904375421
"6","b","3","C",0.390959978896318
"6","b","3","D",0.00495397443812049
"6","b","4","C",34.3234360280313
"6","b","4","D",0.493200784061882
"6","b","5","C",123.830817874853
"6","b","5","D",2.12155635764267
"6","b","6","C",201.083544271638
"6","b","6","D",4.56396896511735
"6","b","7","C",528.284142686773
"6","b","7","D",16.2775762220998
"6","b","8","C",1595.65544525432
"6","b","8","D",68.7178656355677
"6","b","9","C",1645.87112180758
"6","b","9","D",89.3025265459088
"6","u","1","C",308.970096358089
"6","u","1","D",20.1705945360346
"6","u","10","C",95.3878622243558
"6","u","10","D",49.3913940009595
"6","u","2","C",470.684313752989
"6","u","2","D",36.4730430704929
"6","u","3","C",132.931631123307
"6","u","3","D",13.692939108949
"6","u","4","C",1051.64270358329
"6","u","4","D",121.492077246414
"6","u","5","C",1473.20715095127
"6","u","5","D",206.0119727728
"6","u","6","C",1023.39144720766
"6","u","6","D",191.285912662613
"6","u","7","C",1003.27879834874
"6","u","7","D",256.463469204394
"6","u","8","C",227.675829073385
"6","u","8","D",81.59112983672
"6","u","9","C",291.512899370988
"6","u","9","D",131.500745571215
"6","v","1","C",0.0119486785877421
"6","v","1","D",0.000776643699787481
"6","v","10","C",532.359684021341
"6","v","10","D",274.545393863118
"6","v","2","C",3.84904613826617
"6","v","2","D",0.29780596091362
"6","v","3","C",66.2130710926747
"6","v","3","D",6.78787170282444
"6","v","4","C",371.393402443928
"6","v","4","D",42.6034988010771
"6","v","5","C",605.310940475814
"6","v","5","D",83.9640840832581
"6","v","6","C",522.87998322847
"6","v","6","D",96.8788968519414
"6","v","7","C",655.408783932685
"6","v","7","D",166.061679546826
"6","v","8","C",629.611632312506
"6","v","8","D",223.935027196752
"6","v","9","C",464.330185744198
"6","v","9","D",208.485265946733
"6","w","1","C",0.00138714502849319
"6","w","1","D",0.0000803536977445792
"6","w","10","C",1927.30501788866
"6","w","10","D",993.384091912765
"6","w","2","C",0.0667790906893155
"6","w","2","D",0.00431720089575476
"6","w","3","C",82.7841870966563
"6","w","3","D",7.06526324462789
"6","w","4","C",462.640764112794
"6","w","4","D",49.418791481142
"6","w","5","C",903.132071595134
"6","w","5","D",118.664869012431
"6","w","6","C",950.587517223692
"6","w","6","D",168.762097862777
"6","w","7","C",1520.13118146703
"6","w","7","D",369.3464183757
"6","w","8","C",2172.63004587011
"6","w","8","D",767.732310576818
"6","w","9","C",2224.47309944034
"6","w","9","D",997.94463846872
"7","b","1","C",0.0000000000102392184903922
"7","b","1","D",0.0000000116389976760723
"7","b","10","C",804.454233867552
"7","b","10","D",128.605839756852
"7","b","2","C",0.000749230582622297
"7","b","2","D",0.0000179919066509322
"7","b","3","C",0.342000772916226
"7","b","3","D",0.0108056506004868
"7","b","4","C",29.7967704701188
"7","b","4","D",1.0712459009629
"7","b","5","C",107.50008093052
"7","b","5","D",4.59779732943592
"7","b","6","C",174.861732882051
"7","b","6","D",9.90004976951861
"7","b","7","C",460.4710328057
"7","b","7","D",35.3683477226103
"7","b","8","C",1391.74980485776
"7","b","8","D",149.39175168252
"7","b","9","C",1432.82508127275
"7","b","9","D",193.815602577942
"7","u","1","C",308.783152234448
"7","u","1","D",20.1714698602988
"7","u","10","C",95.3631204238358
"7","u","10","D",49.4230247209557
"7","u","2","C",470.354523154535
"7","u","2","D",36.47112110966
"7","u","3","C",132.816543446528
"7","u","3","D",13.6901485607975
"7","u","4","C",1051.23574411856
"7","u","4","D",121.534056687172
"7","u","5","C",1472.38717341712
"7","u","5","D",206.044222044013
"7","u","6","C",1022.71462341008
"7","u","6","D",191.30186775725
"7","u","7","C",1002.47106389826
"7","u","7","D",256.458616380522
"7","u","8","C",227.486371162969
"7","u","8","D",81.5907916486348
"7","u","9","C",291.301619459249
"7","u","9","D",131.513449938408
"7","v","1","C",0.0119421710855849
"7","v","1","D",0.0007767349900558
"7","v","10","C",532.231325978774
"7","v","10","D",274.729588905393
"7","v","2","C",3.84647782720883
"7","v","2","D",0.297801529906202
"7","v","3","C",66.16708311064
"7","v","3","D",6.78772245190911
"7","v","4","C",371.280056680779
"7","v","4","D",42.6225823720986
"7","v","5","C",605.016137950185
"7","v","5","D",83.9850320020047
"7","v","6","C",522.575984571596
"7","v","6","D",96.8970155841923
"7","v","7","C",654.943734655317
"7","v","7","D",166.077671313776
"7","v","8","C",629.139037328749
"7","v","8","D",223.955873442645
"7","v","9","C",464.010743925863
"7","v","9","D",208.51551389762
"7","w","1","C",0.00140103640883193
"7","w","1","D",0.0000622472198575296
"7","w","10","C",1927.24754822622
"7","w","10","D",989.828882367817
"7","w","2","C",0.0678057706188097
"7","w","2","D",0.0027460404182866
"7","w","3","C",84.1106322215736
"7","w","3","D",4.33939276323322
"7","w","4","C",465.648800345705
"7","w","4","D",42.5301818674954
"7","w","5","C",907.344157808892
"7","w","5","D",106.35335470223
"7","w","6","C",953.825850680213
"7","w","6","D",155.396748951293
"7","w","7","C",1524.92792896815
"7","w","7","D",341.115064128552
"7","w","8","C",2172.54680350881
"7","w","8","D",757.135123074072
"7","w","9","C",2223.63037598824
"7","w","9","D",991.756494259039
"8","b","1","C",0.0000000000140189600569076
"8","b","1","D",0.0000000100005174185981
"8","b","10","C",870.896871560574
"8","b","10","D",120.007481809182
"8","b","2","C",0.000796565792338153
"8","b","2","D",0.0000164936021254457
"8","b","3","C",0.362939499231257
"8","b","3","D",0.0098916728787113
"8","b","4","C",31.8431583689001
"8","b","4","D",0.98724964707466
"8","b","5","C",114.789225613169
"8","b","5","D",4.23950426908026
"8","b","6","C",186.244360836731
"8","b","6","D",9.10858653985959
"8","b","7","C",488.749695119865
"8","b","7","D",32.4375093682241
"8","b","8","C",1476.83446312772
"8","b","8","D",136.948120211724
"8","b","9","C",1525.89254566826
"8","b","9","D",178.24263096001
"8","u","1","C",317.342715484476
"8","u","1","D",20.5550337027644
"8","u","10","C",96.413712988089
"8","u","10","D",49.6887720630121
"8","u","2","C",487.666730088692
"8","u","2","D",37.4388437989294
"8","u","3","C",138.98931465348
"8","u","3","D",14.1616859523007
"8","u","4","C",1071.39280084624
"8","u","4","D",123.021200191982
"8","u","5","C",1501.19283931713
"8","u","5","D",208.604034376122
"8","u","6","C",1047.75061323413
"8","u","6","D",194.321556994379
"8","u","7","C",1034.33696287672
"8","u","7","D",261.792664405096
"8","u","8","C",235.257030558363
"8","u","8","D",83.3920226293375
"8","u","9","C",299.584781566948
"8","u","9","D",133.852363714048
"8","v","1","C",0.0122385807465634
"8","v","1","D",0.000789706161341702
"8","v","10","C",538.084180643487
"8","v","10","D",276.204080991917
"8","v","2","C",3.98183403072157
"8","v","2","D",0.305307150002302
"8","v","3","C",68.6517255443313
"8","v","3","D",6.97036807498037
"8","v","4","C",377.395559015333
"8","v","4","D",43.0540888805885
"8","v","5","C",614.979388072962
"8","v","5","D",84.828149552856
"8","v","6","C",533.184313211407
"8","v","6","D",98.1163574256151
"8","v","7","C",672.096422162924
"8","v","7","D",168.819592119995
"8","v","8","C",647.598676626749
"8","v","8","D",228.082024615784
"8","v","9","C",476.220566631486
"8","v","9","D",211.89608914003
"8","w","1","C",0.00144550135753794
"8","w","1","D",0.0000812760416038858
"8","w","10","C",1949.43535003317
"8","w","10","D",999.53889015007
"8","w","2","C",0.0707113648171277
"8","w","2","D",0.00437837133428665
"8","w","3","C",88.4035259399803
"8","w","3","D",7.20241279469594
"8","w","4","C",476.11047982211
"8","w","4","D",49.8346484349121
"8","w","5","C",926.23113490037
"8","w","5","D",119.677166634711
"8","w","6","C",975.923122831352
"8","w","6","D",170.628985780842
"8","w","7","C",1568.1213252995
"8","w","7","D",374.69676089118
"8","w","8","C",2239.6999690621
"8","w","8","D",782.345765598655
"8","w","9","C",2286.31434922529
"8","w","9","D",1015.32996089478
"9","b","1","C",0.00000000000856123394952116
"9","b","1","D",0.0000000232323307310534
"9","b","10","C",718.673126915616
"9","b","10","D",229.126588584285
"9","b","2","C",0.000662224606486345
"9","b","2","D",0.0000317971323244766
"9","b","3","C",0.301490315080805
"9","b","3","D",0.019016188438494
"9","b","4","C",26.4848835410896
"9","b","4","D",1.90446513225883
"9","b","5","C",95.5702663523009
"9","b","5","D",8.16125041351635
"9","b","6","C",155.199260655818
"9","b","6","D",17.5412323962619
"9","b","7","C",407.782113858435
"9","b","7","D",62.5386929957072
"9","b","8","C",1231.60798436065
"9","b","8","D",264.032106965383
"9","b","9","C",1270.16324914774
"9","b","9","D",343.055854737089
"9","u","1","C",307.036523057923
"9","u","1","D",20.089104353599
"9","u","10","C",95.1521804176363
"9","u","10","D",49.3716301239065
"9","u","2","C",466.882770300272
"9","u","2","D",36.2669330301205
"9","u","3","C",131.603532581294
"9","u","3","D",13.5937681276675
"9","u","4","C",1046.74296362448
"9","u","4","D",121.170743143322
"9","u","5","C",1466.34661198094
"9","u","5","D",205.481938849958
"9","u","6","C",1017.65882624543
"9","u","6","D",190.668419739996
"9","u","7","C",996.266798048849
"9","u","7","D",255.394146340733
"9","u","8","C",225.994342173081
"9","u","8","D",81.2372620744985
"9","u","9","C",289.711948934304
"9","u","9","D",131.053358728132
"9","v","1","C",0.0118805338666019
"9","v","1","D",0.000773875531331952
"9","v","10","C",531.075402958265
"9","v","10","D",274.4550124251
"9","v","2","C",3.81915030469031
"9","v","2","D",0.296201631976892
"9","v","3","C",65.6679002941065
"9","v","3","D",6.74891033712852
"9","v","4","C",369.86133615636
"9","v","4","D",42.5107914021403
"9","v","5","C",602.863670259044
"9","v","5","D",83.7929037707366
"9","v","6","C",520.373901905107
"9","v","6","D",96.6323189027897
"9","v","7","C",651.537466758244
"9","v","7","D",165.516942089214
"9","v","8","C",625.550691206097
"9","v","8","D",223.133821036991
"9","v","9","C",461.653004403189
"9","v","9","D",207.846479350126
"9","w","1","C",0.00144571462855741
"9","w","1","D",0.0000720012735492139
"9","w","10","C",1924.42121666402
"9","w","10","D",991.09741948212
"9","w","2","C",0.0711347899175062
"9","w","2","D",0.0035971130156756
"9","w","3","C",88.351006091552
"9","w","3","D",5.81138064827937
"9","w","4","C",474.958444818937
"9","w","4","D",46.2212865691711
"9","w","5","C",920.52734339505
"9","w","5","D",112.907447159717
"9","w","6","C",963.220102428171
"9","w","6","D",162.359886460846
"9","w","7","C",1537.83460635745
"9","w","7","D",355.572972094321
"9","w","8","C",2165.29807651661
"9","w","8","D",760.107456221319
"9","w","9","C",2214.29491159389
"9","w","9","D",991.81949760645
"10","b","1","C",0.0000000000106385084548346
"10","b","1","D",0.00000000742336799432857
"10","b","10","C",841.79974125034
"10","b","10","D",86.1129961209913
"10","b","2","C",0.000786383892656931
"10","b","2","D",0.0000120727606673831
"10","b","3","C",0.359172234997756
"10","b","3","D",0.00725998732544672
"10","b","4","C",31.2329682417983
"10","b","4","D",0.717653996749126
"10","b","5","C",112.683043551465
"10","b","5","D",3.08232455860068
"10","b","6","C",183.374612071881
"10","b","6","D",6.64064445404544
"10","b","7","C",483.184013929615
"10","b","7","D",23.7385796718565
"10","b","8","C",1460.59839618798
"10","b","8","D",100.27860332178
"10","b","9","C",1502.88371119742
"10","b","9","D",130.037626278329
"10","u","1","C",308.343177841059
"10","u","1","D",20.1458876486372
"10","u","10","C",95.2579806446818
"10","u","10","D",49.3655218945266
"10","u","2","C",469.550172413285
"10","u","2","D",36.4178212435227
"10","u","3","C",132.539481600866
"10","u","3","D",13.6661788285654
"10","u","4","C",1050.05489896709
"10","u","4","D",121.404210571526
"10","u","5","C",1470.65040271331
"10","u","5","D",205.81108300864
"10","u","6","C",1021.3438515759
"10","u","6","D",191.066150007964
"10","u","7","C",1000.85319369183
"10","u","7","D",256.096411630587
"10","u","8","C",227.096239497669
"10","u","8","D",81.4704549370294
"10","u","9","C",290.860923345454
"10","u","9","D",131.336864083257
"10","v","1","C",0.011926361316626
"10","v","1","D",0.000775803059206669
"10","v","10","C",531.633178225658
"10","v","10","D",274.403603975979
"10","v","2","C",3.84013939289874
"10","v","2","D",0.297380287365038
"10","v","3","C",66.0532792111501
"10","v","3","D",6.77782144779627
"10","v","4","C",370.891544007478
"10","v","4","D",42.5789615867437
"10","v","5","C",604.354519827172
"10","v","5","D",83.8939488031597
"10","v","6","C",521.945719459335
"10","v","6","D",96.7854067092354
"10","v","7","C",654.020303605918
"10","v","7","D",165.864694750766
"10","v","8","C",628.172578196129
"10","v","8","D",223.650745612614
"10","v","9","C",463.340970982257
"10","v","9","D",208.24367277621
"10","w","1","C",0.00140305352911866
"10","w","1","D",0.0000674319630224836
"10","w","10","C",1925.18137912977
"10","w","10","D",989.874449269428
"10","w","2","C",0.0679849560437852
"10","w","2","D",0.00319858416176347
"10","w","3","C",84.327610098402
"10","w","3","D",5.12386812022252
"10","w","4","C",465.970471502588
"10","w","4","D",44.4914310860531
"10","w","5","C",907.549148542038
"10","w","5","D",109.818273852456
"10","w","6","C",953.664132740726
"10","w","6","D",159.106072093119
"10","w","7","C",1524.33856785136
"10","w","7","D",348.8875487648
"10","w","8","C",2169.52577398925
"10","w","8","D",759.172625609385
"10","w","9","C",2220.48151561233
"10","w","9","D",992.255614008685
"11","b","1","C",0.0000000000108782746802381
"11","b","1","D",0.0000000083636389285096
"11","b","10","C",843.113000120665
"11","b","10","D",97.4137797544311
"11","b","2","C",0.000763549551977188
"11","b","2","D",0.0000132714708589768
"11","b","3","C",0.346395718069104
"11","b","3","D",0.00792704014200899
"11","b","4","C",30.7784353013938
"11","b","4","D",0.799959915419636
"11","b","5","C",111.049590922998
"11","b","5","D",3.43688301682468
"11","b","6","C",179.853269508678
"11","b","6","D",7.37448174587535
"11","b","7","C",470.827140845245
"11","b","7","D",26.2184038702371
"11","b","8","C",1420.67427818372
"11","b","8","D",110.605347366256
"11","b","9","C",1469.57996420415
"11","b","9","D",144.095176593022
"11","u","1","C",308.884180117073
"11","u","1","D",20.1755195686614
"11","u","10","C",95.483363920076
"11","u","10","D",49.4754636059556
"11","u","2","C",470.318204913147
"11","u","2","D",36.4612806282726
"11","u","3","C",132.790321216441
"11","u","3","D",13.6847281699831
"11","u","4","C",1051.55634491405
"11","u","4","D",121.546319406563
"11","u","5","C",1473.51381722051
"11","u","5","D",206.181033581471
"11","u","6","C",1023.42150062433
