"sample","dose","age_group","compartment","value"
"2","u","10","C",53.7922832349857
"2","u","10","D",29.8856511463067
"2","u","2","C",221.278012101351
"2","u","2","D",17.6614400390116
"2","u","3","C",50.9479268531498
"2","u","3","D",5.4542491085944
"2","u","4","C",162.362811478412
"2","u","4","D",19.8585562778268
"2","u","5","C",348.175821366364
"2","u","5","D",51.2752611625236
"2","u","6","C",433.905023680586
"2","u","6","D",85.1131419015535
"2","u","7","C",553.352728329691
"2","u","7","D",148.230332787779
"2","u","8","C",93.2929929780798
"2","u","8","D",35.1551682880661
"2","u","9","C",111.180475786083
"2","u","9","D",53.0396153136007
"2","v","1","C",0.00461558699796906
"2","v","1","D",0.000312828466826607
"2","v","10","C",226.576514359008
"2","v","10","D",125.515582796494
"2","v","2","C",2.96762921321606
"2","v","2","D",0.236665752182863
"2","v","3","C",38.1830196133127
"2","v","3","D",4.08241440928686
"2","v","4","C",228.382012525729
"2","v","4","D",27.8084873128797
"2","v","5","C",334.818111895297
"2","v","5","D",49.053777702733
"2","v","6","C",261.039834097014
"2","v","6","D",50.9109872880615
"2","v","7","C",304.986216100116
"2","v","7","D",81.1878002489929
"2","v","8","C",293.892000247402
"2","v","8","D",110.198472985784
"2","v","9","C",197.50960156184
"2","v","9","D",94.0417908675057
"2","w","1","C",0.000108761409351228
"2","w","1","D",0.00000735247382929058
"2","w","10","C",840.002488865756
"2","w","10","D",463.820334749479
"2","w","2","C",0.0100921245236006
"2","w","2","D",0.000650413625225767
"2","w","3","C",32.9521989760482
"2","w","3","D",2.80803830958895
"2","w","4","C",366.232326424469
"2","w","4","D",40.1840351423149
"2","w","5","C",712.01872591557
"2","w","5","D",94.424951383756
"2","w","6","C",727.149644042924
"2","w","6","D",128.698623924191
"2","w","7","C",1062.50512400513
"2","w","7","D",258.942672903857
"2","w","8","C",1288.8405029152
"2","w","8","D",476.775870390347
"2","w","9","C",1093.0958254192
"2","w","9","D",517.705201362939
"3","b","1","C",1.25418953233945e-15
"3","b","1","D",0.00000000000110072316156519
"3","b","10","C",518.765263569265
"3","b","10","D",103.786506308514
"3","b","2","C",0.000000000125810553046472
"3","b","2","D",0.000000121663093177323
"3","b","3","C",0.154027141018901
"3","b","3","D",0.00599111555603599
"3","b","4","C",17.6785093420047
"3","b","4","D",0.846009319259008
"3","b","5","C",63.686711310383
"3","b","5","D",3.44714698863614
"3","b","6","C",102.140132013741
"3","b","6","D",7.22741861389163
"3","b","7","C",300.332324689869
"3","b","7","D",28.6030284755381
"3","b","8","C",821.346398195867
"3","b","8","D",110.041077318291
"3","b","9","C",918.702081142696
"3","b","9","D",156.169292454401
"3","u","1","C",157.405194013173
"3","u","1","D",10.7160367452172
"3","u","10","C",53.6500165525816
"3","u","10","D",29.8120592382504
"3","u","2","C",221.061835402864
"3","u","2","D",17.644042612031
"3","u","3","C",50.9200443422976
"3","u","3","D",5.45134065140269
"3","u","4","C",162.012902553763
"3","u","4","D",19.8182988060343
"3","u","5","C",347.372355178336
"3","u","5","D",51.1627114927757
"3","u","6","C",432.941656047101
"3","u","6","D",84.9330411297686
"3","u","7","C",552.279802200821
"3","u","7","D",147.950745552716
"3","u","8","C",93.1436906145526
"3","u","8","D",35.0984355569709
"3","u","9","C",111.018640010657
"3","u","9","D",52.958773254681
"3","v","1","C",0.00460678609909763
"3","v","1","D",0.000312235351737412
"3","v","10","C",225.972093214698
"3","v","10","D",125.205772544668
"3","v","2","C",2.96447679433881
"3","v","2","D",0.236412840447245
"3","v","3","C",38.1518977994334
"3","v","3","D",4.07902389624842
"3","v","4","C",227.849061088673
"3","v","4","D",27.7480582981193
"3","v","5","C",333.975879736327
"3","v","5","D",48.9379724837952
"3","v","6","C",260.399518619358
"3","v","6","D",50.7938912943536
"3","v","7","C",304.304339042775
"3","v","7","D",81.0150783695453
"3","v","8","C",293.342468875377
"3","v","8","D",109.995810409356
"3","v","9","C",197.199705083133
"3","v","9","D",93.8895127018003
"3","w","1","C",0.000108535921865566
"3","w","1","D",0.00000733748156705342
"3","w","10","C",837.378271563741
"3","w","10","D",460.649255454173
"3","w","2","C",0.00986015161567755
"3","w","2","D",0.000490679400642012
"3","w","3","C",32.1600744874244
"3","w","3","D",2.05690831398738
"3","w","4","C",361.271116840597
"3","w","4","D",35.5373531703955
"3","w","5","C",702.602657306848
"3","w","5","D",84.02522049369
"3","w","6","C",717.803446620905
"3","w","6","D",114.992174531022
"3","w","7","C",1050.10378375533
"3","w","7","D",234.219568021843
"3","w","8","C",1284.50746465683
"3","w","8","D",469.269760239555
"3","w","9","C",1090.70374969831
"3","w","9","D",513.630547471754
"4","b","1","C",9.71325221101493e-16
"4","b","1","D",0.000000000000879318722724403
"4","b","10","C",443.435575472891
"4","b","10","D",74.3757797850747
"4","b","2","C",0.000000000106288548611773
"4","b","2","D",0.000000103913232768
"4","b","3","C",0.134271557303513
"4","b","3","D",0.00437935213742866
"4","b","4","C",15.2343842245354
"4","b","4","D",0.620747674443576
"4","b","5","C",54.8311767822321
"4","b","5","D",2.49996115948955
"4","b","6","C",87.9839433900695
"4","b","6","D",5.22924373528316
"4","b","7","C",259.247174867541
"4","b","7","D",20.6922443152835
"4","b","8","C",710.278850523627
"4","b","8","D",79.7439409805749
"4","b","9","C",794.493945073316
"4","b","9","D",113.148412209755
"4","u","1","C",156.814031021136
"4","u","1","D",10.6908094701866
"4","u","10","C",53.5483658250422
"4","u","10","D",29.7978162286156
"4","u","2","C",219.900057270368
"4","u","2","D",17.5804720364192
"4","u","3","C",50.5710500183322
"4","u","3","D",5.42422921698409
"4","u","4","C",161.555549300427
"4","u","4","D",19.7915921434339
"4","u","5","C",346.439286360195
"4","u","5","D",51.098083499542
"4","u","6","C",431.70857484332
"4","u","6","D",84.8219592266534
"4","u","7","C",550.422634797817
"4","u","7","D",147.705705709104
"4","u","8","C",92.779492599237
"4","u","8","D",35.025683025286
"4","u","9","C",110.56697685415
"4","u","9","D",52.8369231045634
"4","v","1","C",0.00459290491556636
"4","v","1","D",0.000311711786486851
"4","v","10","C",225.547228061814
"4","v","10","D",125.149796487903
"4","v","2","C",2.949637078003
"4","v","2","D",0.235613381133175
"4","v","3","C",37.9361973266588
"4","v","3","D",4.06304797055148
"4","v","4","C",227.297416271875
"4","v","4","D",27.7206920430367
"4","v","5","C",333.208874224826
"4","v","5","D",48.8934073672542
"4","v","6","C",259.768308556744
"4","v","6","D",50.7467761891822
"4","v","7","C",303.445918917522
"4","v","7","D",80.919546872403
"4","v","8","C",292.344038467949
"4","v","8","D",109.816503215651
"4","v","9","C",196.437355161976
"4","v","9","D",93.690271467433
"4","w","1","C",0.000108246939468783
"4","w","1","D",0.00000732755147987439
"4","w","10","C",835.307954276124
"4","w","10","D",460.816457567056
"4","w","2","C",0.00958019051727858
"4","w","2","D",0.000520549658589663
"4","w","3","C",31.1461875122209
"4","w","3","D",2.19579097135084
"4","w","4","C",355.883276384855
"4","w","4","D",36.3964532055465
"4","w","5","C",692.6289055591
"4","w","5","D",85.9471170365017
"4","w","6","C",707.814598644547
"4","w","6","D",117.522938843151
"4","w","7","C",1036.34855163408
"4","w","7","D",238.714211536303
"4","w","8","C",1277.94988237435
"4","w","8","D",469.788166500627
"4","w","9","C",1085.48774978015
"4","w","9","D",513.109859480767
"5","b","1","C",9.42002722847018e-16
"5","b","1","D",0.00000000000082366300843135
"5","b","10","C",488.308100631449
"5","b","10","D",78.6007124876332
"5","b","2","C",0.000000000110611839615467
"5","b","2","D",0.0000000981227578106759
"5","b","3","C",0.147279133890199
"5","b","3","D",0.00460896308935414
"5","b","4","C",16.7622640114207
"5","b","4","D",0.648307761833165
"5","b","5","C",60.352966489362
"5","b","5","D",2.63096488716876
"5","b","6","C",96.833211109009
"5","b","6","D",5.51331495387451
"5","b","7","C",285.243778352777
"5","b","7","D",21.8411290304154
"5","b","8","C",781.157904576809
"5","b","8","D",84.1378859886275
"5","b","9","C",873.588777861684
"5","b","9","D",119.388292185669
"5","u","1","C",155.724432045659
"5","u","1","D",10.6236261631971
"5","u","10","C",53.3194966752355
"5","u","10","D",29.6720767948711
"5","u","2","C",217.934138039894
"5","u","2","D",17.4395191756372
"5","u","3","C",50.0019587631274
"5","u","3","D",5.36986334524791
"5","u","4","C",160.640180441472
"5","u","4","D",19.6853579502435
"5","u","5","C",344.59543984404
"5","u","5","D",50.8400378803736
"5","u","6","C",429.332473761972
"5","u","6","D",84.383527419598
"5","u","7","C",547.054551187492
"5","u","7","D",146.880072357102
"5","u","8","C",92.1458116956276
"5","u","8","D",34.8132680123601
"5","u","9","C",109.797839141869
"5","u","9","D",52.5140976708045
"5","v","1","C",0.00456523469893539
"5","v","1","D",0.000309985965053863
"5","v","10","C",224.579030082571
"5","v","10","D",124.617030835933
"5","v","2","C",2.92424986242681
"5","v","2","D",0.233791551188254
"5","v","3","C",37.5751856651979
"5","v","3","D",4.02859669858815
"5","v","4","C",226.101855159874
"5","v","4","D",27.5805269799664
"5","v","5","C",331.573876972778
"5","v","5","D",48.6614625785318
"5","v","6","C",258.461248762508
"5","v","6","D",50.501815892902
"5","v","7","C",301.791383674087
"5","v","7","D",80.5065812859756
"5","v","8","C",290.541173368433
"5","v","8","D",109.204061250493
"5","v","9","C",195.124113352088
"5","v","9","D",93.1365472851469
"5","w","1","C",0.000107637535307718
"5","w","1","D",0.00000728926454122317
"5","w","10","C",832.542744623816
"5","w","10","D",460.612683838386
"5","w","2","C",0.00998948010020155
"5","w","2","D",0.00065598738710042
"5","w","3","C",32.5363421015951
"5","w","3","D",2.8308114469579
"5","w","4","C",363.07564012969
"5","w","4","D",40.2125389340654
"5","w","5","C",706.056626268595
"5","w","5","D",94.4711409962308
"5","w","6","C",720.935084007203
"5","w","6","D",128.72616828926
"5","w","7","C",1052.81500164741
"5","w","7","D",258.714165082841
"5","w","8","C",1274.26457044997
"5","w","8","D",472.956868789427
"5","w","9","C",1079.65004881231
"5","w","9","D",512.849525598773
"6","b","1","C",1.20868679104713e-15
"6","b","1","D",0.000000000000396006216544425
"6","b","10","C",570.80686689744
"6","b","10","D",39.4592248504047
"6","b","2","C",0.000000000131298598086709
"6","b","2","D",0.0000000416171446709071
"6","b","3","C",0.167640261548976
"6","b","3","D",0.00225288861325754
"6","b","4","C",19.4001785716032
"6","b","4","D",0.317954411900835
"6","b","5","C",69.9539161691572
"6","b","5","D",1.30428824213432
"6","b","6","C",112.154318648142
"6","b","6","D",2.73822063116442
"6","b","7","C",329.472338820929
"6","b","7","D",10.8406151470833
"6","b","8","C",899.926294974741
"6","b","8","D",41.6629852241972
"6","b","9","C",1006.04789598006
"6","b","9","D",59.1087551225053
"6","u","1","C",155.797584402823
"6","u","1","D",10.6249012916431
"6","u","10","C",53.3600056247045
"6","u","10","D",29.6824881376303
"6","u","2","C",218.017934251413
"6","u","2","D",17.4385497350238
"6","u","3","C",50.0247457010952
"6","u","3","D",5.36971940272439
"6","u","4","C",160.711910395849
"6","u","4","D",19.6850082317479
"6","u","5","C",344.836790113399
"6","u","5","D",50.8550377503075
"6","u","6","C",429.640136525616
"6","u","6","D",84.4075504435411
"6","u","7","C",547.464152110558
"6","u","7","D",146.924942101694
"6","u","8","C",92.2133455782893
"6","u","8","D",34.823287484354
"6","u","9","C",109.875864268067
"6","u","9","D",52.5303812571779
"6","v","1","C",0.00456723003480275
"6","v","1","D",0.000310011481521466
"6","v","10","C",224.755416140471
"6","v","10","D",124.662614781179
"6","v","2","C",2.92531387616978
"6","v","2","D",0.233774293848611
"6","v","3","C",37.5887163603166
"6","v","3","D",4.02819767863448
"6","v","4","C",226.197790684265
"6","v","4","D",27.579345638304
"6","v","5","C",331.811159848909
"6","v","5","D",48.67624178791
"6","v","6","C",258.65094896819
"6","v","6","D",50.5166862032322
"6","v","7","C",302.021738147668
"6","v","7","D",80.5318998227742
"6","v","8","C",290.755114750868
"6","v","8","D",109.23556111118
"6","v","9","C",195.263274754338
"6","v","9","D",93.1654886540912
"6","w","1","C",0.000107682665027023
"6","w","1","D",0.00000728970260972234
"6","w","10","C",832.535165890264
"6","w","10","D",460.688691139872
"6","w","2","C",0.00963849982483157
"6","w","2","D",0.000648796998568548
"6","w","3","C",31.3117138451456
"6","w","3","D",2.79714609597727
"6","w","4","C",356.544057922632
"6","w","4","D",40.0064619428424
"6","w","5","C",694.166357511434
"6","w","5","D",94.0443266449622
"6","w","6","C",709.198875499001
"6","w","6","D",128.164207284775
"6","w","7","C",1037.44542644069
"6","w","7","D",257.715940790579
"6","w","8","C",1272.05342660454
"6","w","8","D",472.798054237869
"6","w","9","C",1079.19806347894
"6","w","9","D",512.864383719196
"7","b","1","C",8.66566621653554e-16
"7","b","1","D",0.000000000000731547873450229
"7","b","10","C",493.34435065541
"7","b","10","D",85.1070198044486
"7","b","2","C",0.000000000111726877640826
"7","b","2","D",0.000000105185571293414
"7","b","3","C",0.146970999411789
"7","b","3","D",0.00493037732298175
"7","b","4","C",16.8578532428885
"7","b","4","D",0.698508472092003
"7","b","5","C",60.7401077523085
"7","b","5","D",2.83775088760665
"7","b","6","C",97.4203416449821
"7","b","6","D",5.94575303783685
"7","b","7","C",286.612860292957
"7","b","7","D",23.5311256246138
"7","b","8","C",783.978811906643
"7","b","8","D",90.5559683382583
"7","b","9","C",876.605453309424
"7","b","9","D",128.472788453372
"7","u","1","C",155.624265732645
"7","u","1","D",10.618555134319
"7","u","10","C",53.3168518717483
"7","u","10","D",29.6767450442344
"7","u","2","C",217.724098390636
"7","u","2","D",17.425639164852
"7","u","3","C",49.9419609578203
"7","u","3","D",5.36446718810143
"7","u","4","C",160.547932172233
"7","u","4","D",19.6774302155626
"7","u","5","C",344.46288914574
"7","u","5","D",50.8305067481007
"7","u","6","C",429.162365755617
"7","u","6","D",84.3679302774409
"7","u","7","C",546.811433980312
"7","u","7","D",146.8492019227
"7","u","8","C",92.1005817447594
"7","u","8","D",34.8045636322529
"7","u","9","C",109.745648717063
"7","u","9","D",52.5009066860585
"7","v","1","C",0.0045626975191123
"7","v","1","D",0.000309864108093105
"7","v","10","C",224.574376307942
"7","v","10","D",124.640428362572
"7","v","2","C",2.9215130855873
"7","v","2","D",0.23361111200188
"7","v","3","C",37.5360265513765
"7","v","3","D",4.02508854768242
"7","v","4","C",225.984574027721
"7","v","4","D",27.57090788306
"7","v","5","C",331.470319027823
"7","v","5","D",48.6558706211137
"7","v","6","C",258.378473397771
"7","v","6","D",50.4963315656239
"7","v","7","C",301.683063758472
"7","v","7","D",80.4965633484827
"7","v","8","C",290.419537905948
"7","v","8","D",109.184647985817
"7","v","9","C",195.03709951384
"7","v","9","D",93.115929020961
"7","w","1","C",0.000107582369868683
"7","w","1","D",0.00000728670746771437
"7","w","10","C",832.140068447231
"7","w","10","D",457.653032517798
"7","w","2","C",0.00977728535072905
"7","w","2","D",0.000419046833005629
"7","w","3","C",31.791494825302
"7","w","3","D",1.71701050670002
"7","w","4","C",359.037081707042
"7","w","4","D",33.3837689771159
"7","w","5","C",698.70154676586
"7","w","5","D",79.2449529806307
"7","w","6","C",713.650458453178
"7","w","6","D",108.668536237989
"7","w","7","C",1043.16359977226
"7","w","7","D",222.590934055636
"7","w","8","C",1271.92395671356
"7","w","8","D",462.963008862296
"7","w","9","C",1078.45195763089
"7","w","9","D",507.850073036218
"8","b","1","C",1.41957802116318e-15
"8","b","1","D",0.00000000000084233385313531
"8","b","10","C",535.883734665196
"8","b","10","D",79.643056605938
"8","b","2","C",0.00000000015453283137112
"8","b","2","D",0.0000000900042236758992
"8","b","3","C",0.156877854427309
"8","b","3","D",0.0045322871302879
"8","b","4","C",18.0923280421756
"8","b","4","D",0.642356665775359
"8","b","5","C",65.1765353514278
"8","b","5","D",2.62194761194498
"8","b","6","C",104.493490746895
"8","b","6","D",5.49711058257692
"8","b","7","C",306.625644983782
"8","b","7","D",21.7175229729118
"8","b","8","C",837.652570886229
"8","b","8","D",83.4468928069084
"8","b","9","C",937.607533502906
"8","b","9","D",118.49131159981
"8","u","1","C",161.589767735561
"8","u","1","D",10.9383428588802
"8","u","10","C",54.3197632267069
"8","u","10","D",30.0554622287407
"8","u","2","C",229.088830964842
"8","u","2","D",18.1590870585044
"8","u","3","C",53.2849384978835
"8","u","3","D",5.65826411443836
"8","u","4","C",165.333125478726
"8","u","4","D",20.1240409834653
"8","u","5","C",353.905928227892
"8","u","5","D",51.8727299069915
"8","u","6","C",441.507995096504
"8","u","6","D",86.1513663887749
"8","u","7","C",564.940998163185
"8","u","7","D",150.391777106803
"8","u","8","C",95.5968923042308
"8","u","8","D",35.7636320637177
"8","u","9","C",114.024674997914
"8","u","9","D",54.0006511507914
"8","v","1","C",0.00470829584215193
"8","v","1","D",0.000317480051546631
"8","v","10","C",228.756645049239
"8","v","10","D",126.210982075202
"8","v","2","C",3.06760488397691
"8","v","2","D",0.242998637238805
"8","v","3","C",39.6410831331392
"8","v","3","D",4.20700018044182
"8","v","4","C",231.984295673068
"8","v","4","D",28.1210144652331
"8","v","5","C",339.456918121057
"8","v","5","D",49.5187381814675
"8","v","6","C",264.864220934664
"8","v","6","D",51.4116140967296
"8","v","7","C",310.239476465868
"8","v","7","D",82.1248108827764
"8","v","8","C",300.123605798385
"8","v","8","D",111.791049360522
"8","v","9","C",202.280983409748
"8","v","9","D",95.6355952866948
"8","w","1","C",0.000110701211581742
"8","w","1","D",0.00000744750172960949
"8","w","10","C",848.371926231387
"8","w","10","D",466.576802006095
"8","w","2","C",0.0103218139450906
"8","w","2","D",0.000666058102516582
"8","w","3","C",33.9888854802508
"8","w","3","D",2.89808560801568
"8","w","4","C",371.037365999034
"8","w","4","D",40.6843382021648
"8","w","5","C",719.990889438606
"8","w","5","D",95.4139546573745
"8","w","6","C",735.742917852187
"8","w","6","D",130.059667024738
"8","w","7","C",1077.42000081358
"8","w","7","D",261.966818609193
"8","w","8","C",1316.02647047841
"8","w","8","D",483.846514517921
"8","w","9","C",1120.48906918849
"8","w","9","D",526.976134469232
"9","b","1","C",8.84910540335668e-16
"9","b","1","D",0.00000000000198553148433279
"9","b","10","C",439.423340778478
"9","b","10","D",151.148693193891
"9","b","2","C",0.0000000000924016126423427
"9","b","2","D",0.000000209171031103776
"9","b","3","C",0.129018496517804
"9","b","3","D",0.00864069304542338
"9","b","4","C",14.9422146240007
"9","b","4","D",1.24897112838402
"9","b","5","C",53.8921635173875
"9","b","5","D",5.04007105869168
"9","b","6","C",86.4013398343143
"9","b","6","D",10.5361689440807
"9","b","7","C",253.862961934766
"9","b","7","D",41.5950764633081
"9","b","8","C",693.408341395472
"9","b","8","D",159.895125475367
"9","b","9","C",775.113589934823
"9","b","9","D",226.739396785554
"9","u","1","C",154.462173109707
"9","u","1","D",10.5533842117633
"9","u","10","C",53.1264253836369
"9","u","10","D",29.6000663426735
"9","u","2","C",215.555852859157
"9","u","2","D",17.2801368709509
"9","u","3","C",49.3111829304232
"9","u","3","D",5.3072685767335
"9","u","4","C",159.573180583394
"9","u","4","D",19.5801629206446
"9","u","5","C",342.574547549901
"9","u","5","D",50.6095710700137
"9","u","6","C",426.720723174901
"9","u","6","D",83.9935914440322
"9","u","7","C",543.317260458332
"9","u","7","D",146.129787903256
"9","u","8","C",91.4406663972787
"9","u","8","D",34.6148427484173
"9","u","9","C",108.954199964105
"9","u","9","D",52.211424069347
"9","v","1","C",0.00453359306130056
"9","v","1","D",0.00030825297967246
"9","v","10","C",223.785659783664
"9","v","10","D",124.325377667205
"9","v","2","C",2.89353127220679
"9","v","2","D",0.23173736957857
"9","v","3","C",37.1365799724096
"9","v","3","D",3.98920023003627
"9","v","4","C",224.732946107892
"9","v","4","D",27.4470901021449
"9","v","5","C",329.840473004376
"9","v","5","D",48.4677242834217
"9","v","6","C",257.069915907458
"9","v","6","D",50.298669291386
"9","v","7","C",300.004549938831
"9","v","7","D",80.1569969957061
"9","v","8","C",288.56833388689
"9","v","8","D",108.66009368263
"9","v","9","C",193.693710826004
"9","v","9","D",92.6273511024724
"9","w","1","C",0.000106948521088924
"9","w","1","D",0.00000725188030260072
"9","w","10","C",830.097911226784
"9","w","10","D",458.074501703116
"9","w","2","C",0.0102224548322932
"9","w","2","D",0.00054192455952687
"9","w","3","C",33.2944046541381
"9","w","3","D",2.29210394667448
"9","w","4","C",367.00659353535
"9","w","4","D",36.8643936253481
"9","w","5","C",713.774180850091
"9","w","5","D",87.0541463266082
"9","w","6","C",728.388058520923
"9","w","6","D",118.940341482088
"9","w","7","C",1061.68897634118
"9","w","7","D",240.93931566501
"9","w","8","C",1268.42967261665
"9","w","8","D",465.98942120143
"9","w","9","C",1072.5737405433
"9","w","9","D",507.672936928571
"10","b","1","C",7.19634686422968e-16
"10","b","1","D",0.000000000000429160557374834
"10","b","10","C",516.362382841347
"10","b","10","D",57.0016560679702
"10","b","2","C",0.000000000116124263511995
"10","b","2","D",0.0000000670355864058977
"10","b","3","C",0.154408923143897
"10","b","3","D",0.00331357720606172
"10","b","4","C",17.6738122858357
"10","b","4","D",0.4663927146121
"10","b","5","C",63.6694685558986
"10","b","5","D",1.90031011775565
"10","b","6","C",102.128861906614
"10","b","6","D",3.9850918527994
"10","b","7","C",300.585548097072
"10","b","7","D",15.7859341238855
"10","b","8","C",822.460827856935
"10","b","8","D",60.765578414513
"10","b","9","C",919.595128441302
"10","b","9","D",86.2145561850643
"10","u","1","C",155.349687443342
"10","u","1","D",10.6014609884993
"10","u","10","C",53.2455409408199
"10","u","10","D",29.6371396088835
"10","u","2","C",217.241801810875
"10","u","2","D",17.3909831301545
"10","u","3","C",49.8024312757964
"10","u","3","D",5.35112546642001
"10","u","4","C",160.318326909448
"10","u","4","D",19.6504430691713
"10","u","5","C",343.979796052146
"10","u","5","D",50.761429894157
"10","u","6","C",428.539715670884
"10","u","6","D",84.2504523241259
"10","u","7","C",545.929864694314
"10","u","7","D",146.628034863617
"10","u","8","C",91.9341276759659
"10","u","8","D",34.7475988690989
"10","u","9","C",109.53931997415
"10","u","9","D",52.4126771976517
"10","v","1","C",0.00455569758877101
"10","v","1","D",0.000309422304276115
"10","v","10","C",224.270056686519
"10","v","10","D",124.471443205117
"10","v","2","C",2.91528963523367
"10","v","2","D",0.233163502266863
"10","v","3","C",37.44783863473
"10","v","3","D",4.01666792985324
"10","v","4","C",225.683536358896
"10","v","4","D",27.535129748813
"10","v","5","C",331.036757904535
"10","v","5","D",48.5929651459485
"10","v","6","C",258.031650975815
"10","v","6","D",50.429781919261
"10","v","7","C",301.244371004732
"10","v","7","D",80.3842130502313
"10","v","8","C",289.941137513734
"10","v","8","D",109.018281334866
"10","v","9","C",194.682950014783
"10","v","9","D",92.96363145377
"10","w","1","C",0.000107427752446541
"10","w","1","D",0.00000727686636578075
"10","w","10","C",831.069294924937
"10","w","10","D",457.883509786702
"10","w","2","C",0.00979815540257818
"10","w","2","D",0.000484873956302314
"10","w","3","C",31.8543335067729
"10","w","3","D",2.02604867028795
"10","w","4","C",359.287878273955
"10","w","4","D",35.2575413299986
"10","w","5","C",699.141424252057
"10","w","5","D",83.4235415226231
"10","w","6","C",714.038794510004
"10","w","6","D",114.165858973187
"10","w","7","C",1043.44767652528
"10","w","7","D",232.442014541094
"10","w","8","C",1270.14901451609
"10","w","8","D",465.037876053173
"10","w","9","C",1076.56638255362
"10","w","9","D",508.369793021304
"11","b","1","C",9.98243381014157e-16
"11","b","1","D",0.000000000000682471001187347
"11","b","10","C",514.822374027866
"11","b","10","D",64.1868251643337
"11","b","2","C",0.000000000118425405888109
"11","b","2","D",0.0000000754118845138887
"11","b","3","C",0.147914348005015
"11","b","3","D",0.00358862335682222
"11","b","4","C",17.3519151662959
"11","b","4","D",0.518143255492463
"11","b","5","C",62.6473752622271
"11","b","5","D",2.11422858197617
"11","b","6","C",100.377177090167
"11","b","6","D",4.42913380058495
"11","b","7","C",294.21674955989
"11","b","7","D",17.481129360908
"11","b","8","C",801.926053918197
"11","b","8","D",67.064979207128
"11","b","9","C",896.255803639156
"11","b","9","D",95.1012380083143
"11","u","1","C",155.709514643072
"11","u","1","D",10.6236167520647
"11","u","10","C",53.3991366657118
"11","u","10","D",29.7215536871842
"11","u","2","C",217.759352331586
"11","u","2","D",17.4255867825874
"11","u","3","C",49.9450621557396
"11","u","3","D",5.36375028332487
"11","u","4","C",160.648056813489
