"sample","dose","age_group","compartment","value"
"2","v","5","C",200.035049131819
"2","v","5","D",28.1204587428865
"2","v","6","C",160.229072630929
"2","v","6","D",29.978309044687
"2","v","7","C",201.539767742748
"2","v","7","D",51.1457611903987
"2","v","8","C",166.768659971313
"2","v","8","D",59.5899578668476
"2","v","9","C",115.269806574314
"2","v","9","D",51.7304489887367
"2","w","1","C",0.00509698506280353
"2","w","1","D",0.000276321916222488
"2","w","10","C",568.751573605148
"2","w","10","D",294.282650074759
"2","w","2","C",12.7509902983548
"2","w","2","D",0.557644992915865
"2","w","3","C",43.0011028819936
"2","w","3","D",3.55778698806208
"2","w","4","C",402.566754652771
"2","w","4","D",41.7950371267168
"2","w","5","C",684.737960211661
"2","w","5","D",87.3909971148789
"2","w","6","C",621.711098566038
"2","w","6","D",106.107747063088
"2","w","7","C",859.574839434096
"2","w","7","D",203.037306122277
"2","w","8","C",817.091441887752
"2","w","8","D",288.149151394263
"2","w","9","C",728.467029628389
"2","w","9","D",325.977948671971
"3","b","1","C",0.000000000022661510635513
"3","b","1","D",0.0000000220469685663988
"3","b","10","C",691.666478599588
"3","b","10","D",130.173954542063
"3","b","2","C",0.000167984795310252
"3","b","2","D",0.00000506384552371822
"3","b","3","C",0.104135848924743
"3","b","3","D",0.00391216407690687
"3","b","4","C",26.6028970947814
"3","b","4","D",1.14873764984865
"3","b","5","C",101.5953318505
"3","b","5","D",5.13698068652962
"3","b","6","C",173.831985302256
"3","b","6","D",11.5757318337523
"3","b","7","C",489.493221501259
"3","b","7","D",43.9258911124124
"3","b","8","C",1258.05605449747
"3","b","8","D",158.126316125693
"3","b","9","C",1215.19689422415
"3","b","9","D",192.034016209575
"3","u","1","C",134.906498071574
"3","u","1","D",8.95107756689567
"3","u","10","C",51.8141482043527
"3","u","10","D",26.9775916025717
"3","u","2","C",9.46108541583458
"3","u","2","D",0.890646624203472
"3","u","3","C",39.9001769814368
"3","u","3","D",4.15360347003224
"3","u","4","C",231.472931481006
"3","u","4","D",27.2751778474639
"3","u","5","C",476.072487392031
"3","u","5","D",67.3223393667387
"3","u","6","C",379.759319836978
"3","u","6","D",71.548727105922
"3","u","7","C",416.523824216206
"3","u","7","D",106.603500937016
"3","u","8","C",73.6763235092073
"3","u","8","D",26.5062183059345
"3","u","9","C",72.1527052703418
"3","u","9","D",32.4939863472261
"3","v","1","C",0.010554663594507
"3","v","1","D",0.000696863617612439
"3","v","10","C",141.512127418702
"3","v","10","D",73.4523449390644
"3","v","2","C",77.1700464321645
"3","v","2","D",6.2414549148485
"3","v","3","C",29.0451002176493
"3","v","3","D",3.01701060024481
"3","v","4","C",142.005330008061
"3","v","4","D",16.6556770815895
"3","v","5","C",199.519919645565
"3","v","5","D",28.0589176996212
"3","v","6","C",159.83663712991
"3","v","6","D",29.9160203599108
"3","v","7","C",201.057470566052
"3","v","7","D",51.0431285735739
"3","v","8","C",166.420349269797
"3","v","8","D",59.4840708769547
"3","v","9","C",114.999912929205
"3","v","9","D",51.6294237762185
"3","w","1","C",0.00498510719768102
"3","w","1","D",0.000213842857943871
"3","w","10","C",566.967349283892
"3","w","10","D",292.651878647194
"3","w","2","C",12.415800976937
"3","w","2","D",0.40672039823891
"3","w","3","C",41.9642449652568
"3","w","3","D",2.60572633493636
"3","w","4","C",396.459826213956
"3","w","4","D",36.192510926945
"3","w","5","C",675.929515804881
"3","w","5","D",78.2129362754487
"3","w","6","C",614.143705742443
"3","w","6","D",95.6581092228876
"3","w","7","C",851.042706257643
"3","w","7","D",187.826792150491
"3","w","8","C",814.198841242414
"3","w","8","D",283.755638627604
"3","w","9","C",726.420444014599
"3","w","9","D",323.820105059748
"4","b","1","C",0.0000000000193693241013471
"4","b","1","D",0.0000000190213457604064
"4","b","10","C",589.152743492492
"4","b","10","D",93.0832647490533
"4","b","2","C",0.000145972596677573
"4","b","2","D",0.00000374036462219708
"4","b","3","C",0.0907867854319953
"4","b","3","D",0.00286023994532589
"4","b","4","C",22.9317688792453
"4","b","4","D",0.83539027326162
"4","b","5","C",87.4428997487577
"4","b","5","D",3.71347203947294
"4","b","6","C",149.810684927587
"4","b","6","D",8.3665340806501
"4","b","7","C",422.188493412465
"4","b","7","D",31.7542005289761
"4","b","8","C",1086.62393556189
"4","b","8","D",114.452187329336
"4","b","9","C",1045.67027368158
"4","b","9","D",138.540429384342
"4","u","1","C",134.492014137766
"4","u","1","D",8.9421462025626
"4","u","10","C",51.7831986081995
"4","u","10","D",27.0314462785983
"4","u","2","C",9.72294511493197
"4","u","2","D",0.915842676550964
"4","u","3","C",39.7043590395104
"4","u","3","D",4.14301424428658
"4","u","4","C",231.172636404459
"4","u","4","D",27.2986862413869
"4","u","5","C",475.423319246516
"4","u","5","D",67.3751118021423
"4","u","6","C",379.09251621252
"4","u","6","D",71.5889496922419
"4","u","7","C",415.672258884258
"4","u","7","D",106.655274364685
"4","u","8","C",73.4914609401822
"4","u","8","D",26.5112569997182
"4","u","9","C",72.0175201995964
"4","u","9","D",32.5181269615552
"4","v","1","C",0.0105297331821245
"4","v","1","D",0.000696643482114188
"4","v","10","C",141.426471862899
"4","v","10","D",73.6006889641956
"4","v","2","C",77.2394696729375
"4","v","2","D",6.24967697528721
"4","v","3","C",28.9341275980683
"4","v","3","D",3.0123843950047
"4","v","4","C",141.866701430611
"4","v","4","D",16.6753057957084
"4","v","5","C",199.306099156496
"4","v","5","D",28.089086218533
"4","v","6","C",159.614931529021
"4","v","6","D",29.9436151259708
"4","v","7","C",200.734746793955
"4","v","7","D",51.0894667745443
"4","v","8","C",166.065815673032
"4","v","8","D",59.5166857801932
"4","v","9","C",114.797263775502
"4","v","9","D",51.6736627224146
"4","w","1","C",0.00486122328361072
"4","w","1","D",0.000226007880860883
"4","w","10","C",566.372732694278
"4","w","10","D",293.43723717801
"4","w","2","C",11.6932513538734
"4","w","2","D",0.42217573548213
"4","w","3","C",40.7144290508277
"4","w","3","D",2.78840928076051
"4","w","4","C",390.40309963098
"4","w","4","D",37.3229791832309
"4","w","5","C",667.50681750128
"4","w","5","D",80.0688156494062
"4","w","6","C",606.748062927393
"4","w","6","D",97.7685262266352
"4","w","7","C",842.752336624159
"4","w","7","D",190.936156086035
"4","w","8","C",811.122985967672
"4","w","8","D",284.666762115429
"4","w","9","C",724.656922306723
"4","w","9","D",324.369413064945
"5","b","1","C",0.0000000000200337020353858
"5","b","1","D",0.0000000178470387363612
"5","b","10","C",648.890606887419
"5","b","10","D",98.2940754634033
"5","b","2","C",0.000160354052378098
"5","b","2","D",0.000003902932995832
"5","b","3","C",0.0996353851127828
"5","b","3","D",0.00301040916156039
"5","b","4","C",25.2280640521191
"5","b","4","D",0.877626315400582
"5","b","5","C",96.2348196178896
"5","b","5","D",3.91398336734015
"5","b","6","C",164.842726502165
"5","b","6","D",8.82461237143206
"5","b","7","C",464.51248929341
"5","b","7","D",33.4997090204573
"5","b","8","C",1195.23056967295
"5","b","8","D",120.717557880347
"5","b","9","C",1150.63325724614
"5","b","9","D",146.174346580688
"5","u","1","C",133.497225796017
"5","u","1","D",8.88072554561971
"5","u","10","C",51.5433215597237
"5","u","10","D",26.8794084739956
"5","u","2","C",9.5188949218658
"5","u","2","D",0.896503775989806
"5","u","3","C",39.2983600180305
"5","u","3","D",4.10499219984209
"5","u","4","C",229.917614246554
"5","u","4","D",27.1453939864431
"5","u","5","C",473.008122848299
"5","u","5","D",67.0113396786702
"5","u","6","C",377.041409881628
"5","u","6","D",71.1866754105668
"5","u","7","C",413.335487211166
"5","u","7","D",106.038293876374
"5","u","8","C",73.0442761264039
"5","u","8","D",26.3506146301941
"5","u","9","C",71.6443579846313
"5","u","9","D",32.3386546687306
"5","v","1","C",0.0104611344630758
"5","v","1","D",0.000692299246084809
"5","v","10","C",140.758891796198
"5","v","10","D",73.1794617675121
"5","v","2","C",76.8278173380783
"5","v","2","D",6.21599428551062
"5","v","3","C",28.6847738059105
"5","v","3","D",2.98874127740544
"5","v","4","C",141.130155575218
"5","v","4","D",16.5837715918839
"5","v","5","C",198.338476099174
"5","v","5","D",27.9402820884966
"5","v","6","C",158.805309380063
"5","v","6","D",29.7804526154818
"5","v","7","C",199.695778058859
"5","v","7","D",50.8054844518038
"5","v","8","C",165.126610549179
"5","v","8","D",59.1696899846504
"5","v","9","C",114.214125619076
"5","v","9","D",51.3902891284723
"5","w","1","C",0.00505786560156757
"5","w","1","D",0.000279050016771166
"5","w","10","C",564.169965346271
"5","w","10","D",292.658511172398
"5","w","2","C",12.1784019846522
"5","w","2","D",0.544099334874469
"5","w","3","C",42.5686509021051
"5","w","3","D",3.59725451208961
"5","w","4","C",399.826968434788
"5","w","4","D",41.9706129587839
"5","w","5","C",679.808662888799
"5","w","5","D",87.5414086127204
"5","w","6","C",616.992560910846
"5","w","6","D",106.223065528775
"5","w","7","C",852.646002557094
"5","w","7","D",202.880542324843
"5","w","8","C",809.134263785608
"5","w","8","D",286.405968362078
"5","w","9","C",721.72822892002
"5","w","9","D",323.916072849814
"6","b","1","C",0.0000000000234721613643626
"6","b","1","D",0.00000000748476329280523
"6","b","10","C",763.241156669314
"6","b","10","D",49.5815161041054
"6","b","2","C",0.000183681388488145
"6","b","2","D",0.00000189781662655679
"6","b","3","C",0.11356325997612
"6","b","3","D",0.00147365140769759
"6","b","4","C",29.228691322239
"6","b","4","D",0.434285907995971
"6","b","5","C",111.750942290262
"6","b","5","D",1.948848981711
"6","b","6","C",191.077063588941
"6","b","6","D",4.39234125332263
"6","b","7","C",537.860590989735
"6","b","7","D",16.667861236626
"6","b","8","C",1381.03290121606
"6","b","8","D",59.957228954393
"6","b","9","C",1335.8080182356
"6","b","9","D",72.9010168163917
"6","u","1","C",133.510515309172
"6","u","1","D",8.87384859742945
"6","u","10","C",51.5917944554767
"6","u","10","D",26.8626800157873
"6","u","2","C",9.30998813168844
"6","u","2","D",0.876433351286703
"6","u","3","C",39.2895295454612
"6","u","3","D",4.10012945450697
"6","u","4","C",229.892990173118
"6","u","4","D",27.1114462202126
"6","u","5","C",473.230119049108
"6","u","5","D",66.9692622156135
"6","u","6","C",377.233774222443
"6","u","6","D",71.1413539044243
"6","u","7","C",413.582712672875
"6","u","7","D",105.972279407841
"6","u","8","C",73.0870051743295
"6","u","8","D",26.3330606490645
"6","u","9","C",71.6938565798503
"6","u","9","D",32.3185212879092
"6","v","1","C",0.0104617867197293
"6","v","1","D",0.000691703951157178
"6","v","10","C",140.895010787799
"6","v","10","D",73.1340406848759
"6","v","2","C",76.7102562882248
"6","v","2","D",6.20497539980471
"6","v","3","C",28.6762838907263
"6","v","3","D",2.98487670075075
"6","v","4","C",141.109569382352
"6","v","4","D",16.5618481985358
"6","v","5","C",198.43440482252
"6","v","5","D",27.9220505747475
"6","v","6","C",158.889441223396
"6","v","6","D",29.7607018007284
"6","v","7","C",199.821573219185
"6","v","7","D",50.7727025412095
"6","v","8","C",165.226910993002
"6","v","8","D",59.1290167771327
"6","v","9","C",114.295301156493
"6","v","9","D",51.3581343714881
"6","w","1","C",0.00489082253748885
"6","w","1","D",0.00027602247123637
"6","w","10","C",564.357886116597
"6","w","10","D",292.430847768885
"6","w","2","C",11.8853434205521
"6","w","2","D",0.545695914674595
"6","w","3","C",40.9390209167487
"6","w","3","D",3.55013382512271
"6","w","4","C",391.325422202739
"6","w","4","D",41.6662131102668
"6","w","5","C",668.688516879539
"6","w","5","D",87.0805453133808
"6","w","6","C",607.538934094028
"6","w","6","D",105.693012180903
"6","w","7","C",842.765638809211
"6","w","7","D",202.084889032942
"6","w","8","C",807.679898138518
"6","w","8","D",286.035503717343
"6","w","9","C",721.620198008153
"6","w","9","D",323.64563205008
"7","b","1","C",0.0000000000202532375549825
"7","b","1","D",0.000000019118610644203
"7","b","10","C",658.069790795113
"7","b","10","D",106.812676190526
"7","b","2","C",0.000160592248403934
"7","b","2","D",0.00000419004832537807
"7","b","3","C",0.0995405352600091
"7","b","3","D",0.00322505658581045
"7","b","4","C",25.4034248622051
"7","b","4","D",0.947121254067184
"7","b","5","C",97.0145160108724
"7","b","5","D",4.2298873404408
"7","b","6","C",166.035611500043
"7","b","6","D",9.53092352562939
"7","b","7","C",467.638494902653
"7","b","7","D",36.1705935332892
"7","b","8","C",1202.09173330174
"7","b","8","D",130.238609845919
"7","b","9","C",1159.80429939496
"7","b","9","D",158.008238803506
"7","u","1","C",133.439563835703
"7","u","1","D",8.87833275424062
"7","u","10","C",51.5921105424174
"7","u","10","D",26.9097816001833
"7","u","2","C",9.51436216235518
"7","u","2","D",0.896049941392021
"7","u","3","C",39.2596512892065
"7","u","3","D",4.10151403416621
"7","u","4","C",229.855340340221
"7","u","4","D",27.1419665414598
"7","u","5","C",473.056536129486
"7","u","5","D",67.0323138269329
"7","u","6","C",377.057723388983
"7","u","6","D",71.2057539936351
"7","u","7","C",413.354426182488
"7","u","7","D",106.070212050142
"7","u","8","C",73.0431876136764
"7","u","8","D",26.357088423044
"7","u","9","C",71.6592495581923
"7","u","9","D",32.3533492227505
"7","v","1","C",0.010457600199125
"7","v","1","D",0.000692177351981831
"7","v","10","C",140.898642382041
"7","v","10","D",73.2652585484941
"7","v","2","C",76.7991504138749
"7","v","2","D",6.21376760789553
"7","v","3","C",28.6601578767275
"7","v","3","D",2.98652655410404
"7","v","4","C",141.09941517419
"7","v","4","D",16.5825358017421
"7","v","5","C",198.375595693212
"7","v","5","D",27.9513787079883
"7","v","6","C",158.827548205848
"7","v","6","D",29.7913147333093
"7","v","7","C",199.727575836887
"7","v","7","D",50.8265886870094
"7","v","8","C",165.138709333189
"7","v","8","D",59.1895506315532
"7","v","9","C",114.242736412712
"7","v","9","D",51.4157818999796
"7","w","1","C",0.00495987216271934
"7","w","1","D",0.000186321005673708
"7","w","10","C",564.51849192288
"7","w","10","D",291.461281828459
"7","w","2","C",11.8827564940571
"7","w","2","D",0.328913795991322
"7","w","3","C",41.6011011683825
"7","w","3","D",2.18154905648097
"7","w","4","C",394.883535293514
"7","w","4","D",33.6993014102016
"7","w","5","C",673.356663515719
"7","w","5","D",74.1155899285679
"7","w","6","C",611.467060635792
"7","w","6","D",90.9505174103166
"7","w","7","C",846.823912811726
"7","w","7","D",180.821796104792
"7","w","8","C",808.077915855066
"7","w","8","D",280.686773453602
"7","w","9","C",721.539115397074
"7","w","9","D",321.7756537054
"8","b","1","C",0.0000000000275333772460154
"8","b","1","D",0.0000000162905766653816
"8","b","10","C",716.063720171637
"8","b","10","D",100.107106990351
"8","b","2","C",0.000170559418209069
"8","b","2","D",0.0000038169883611063
"8","b","3","C",0.105658599803724
"8","b","3","D",0.00294997858040339
"8","b","4","C",27.1637772936799
"8","b","4","D",0.871953641013282
"8","b","5","C",103.812229479375
"8","b","5","D",3.90557668353511
"8","b","6","C",177.42121336311
"8","b","6","D",8.79266946531011
"8","b","7","C",499.190357830371
"8","b","7","D",33.3419660823157
"8","b","8","C",1281.65564078981
"8","b","8","D",119.895929711014
"8","b","9","C",1243.03705662797
"8","b","9","D",146.131547467295
"8","u","1","C",138.354266958539
"8","u","1","D",9.11840550474569
"8","u","10","C",52.2332150943322
"8","u","10","D",27.0908918902574
"8","u","2","C",9.3855901567195
"8","u","2","D",0.882860323434225
"8","u","3","C",41.4243715110018
"8","u","3","D",4.27587147168419
"8","u","4","C",235.039753648174
"8","u","4","D",27.5544100020897
"8","u","5","C",482.700717851215
"8","u","5","D",67.9294886393157
"8","u","6","C",385.840155027222
"8","u","6","D",72.2896623452445
"8","u","7","C",423.752974249322
"8","u","7","D",107.776357474252
"8","u","8","C",75.1435086749728
"8","u","8","D",26.8412119205327
"8","u","9","C",73.2584324645438
"8","u","9","D",32.7937767291558
"8","v","1","C",0.010779502586103
"8","v","1","D",0.000707400691439575
"8","v","10","C",142.674430513324
"8","v","10","D",73.7681124427346
"8","v","2","C",77.9109788752313
"8","v","2","D",6.29586055665265
"8","v","3","C",29.9578877302943
"8","v","3","D",3.08787540049441
"8","v","4","C",143.960889608346
"8","v","4","D",16.8042568744777
"8","v","5","C",201.976172375236
"8","v","5","D",28.2765759294299
"8","v","6","C",162.055659264424
"8","v","6","D",30.1765499563758
"8","v","7","C",204.019451480542
"8","v","7","D",51.5031089068222
"8","v","8","C",169.34655998704
"8","v","8","D",60.1313409977854
"8","v","9","C",116.682171277138
"8","v","9","D",52.0794078930308
"8","w","1","C",0.00516593534381402
"8","w","1","D",0.000280385625039475
"8","w","10","C",571.866804125194
"8","w","10","D",294.977872746842
"8","w","2","C",14.1205658423374
"8","w","2","D",0.615484192858578
"8","w","3","C",44.0353594300476
"8","w","3","D",3.64466391664891
"8","w","4","C",405.844107065214
"8","w","4","D",42.1356912313789
"8","w","5","C",689.546502855188
"8","w","5","D",87.9521447128948
"8","w","6","C",626.97608392231
"8","w","6","D",106.862381504254
"8","w","7","C",867.831650544745
"8","w","7","D",204.464236050387
"8","w","8","C",829.601284078409
"8","w","8","D",290.859681451942
"8","w","9","C",737.777754462436
"8","w","9","D",328.349493735217
"9","b","1","C",0.0000000000170216242181149
"9","b","1","D",0.000000038315113818266
"9","b","10","C",589.613901782429
"9","b","10","D",190.866541340384
"9","b","2","C",0.000141822192987161
"9","b","2","D",0.00000746655120109515
"9","b","3","C",0.0876190243405994
"9","b","3","D",0.0056709565763311
"9","b","4","C",22.5830101208987
"9","b","4","D",1.68734280299898
"9","b","5","C",86.3755182893885
"9","b","5","D",7.52438128540168
"9","b","6","C",147.678210888961
"9","b","6","D",16.9257881454943
"9","b","7","C",415.711935022061
"9","b","7","D",64.1963084595639
"9","b","8","C",1067.356988832
"9","b","8","D",230.941200521672
"9","b","9","C",1032.3089006169
"9","b","9","D",280.773343812015
"9","u","1","C",132.537265325743
"9","u","1","D",8.83504377918032
"9","u","10","C",51.5563047602177
"9","u","10","D",26.9299492405385
"9","u","2","C",9.5609616308692
"9","u","2","D",0.900623259911514
"9","u","3","C",38.8473464944889
"9","u","3","D",4.06782196241036
"9","u","4","C",228.867601546914
"9","u","4","D",27.0668362609138
"9","u","5","C",471.439554365351
"9","u","5","D",66.9098933147466
"9","u","6","C",375.569844933126
"9","u","6","D",71.0516465398982
"9","u","7","C",411.612401038128
"9","u","7","D",105.835049828457
"9","u","8","C",72.690694495595
"9","u","8","D",26.288029192293
"9","u","9","C",71.4134148750077
"9","u","9","D",32.304819163983
"9","v","1","C",0.0103983733609412
"9","v","1","D",0.000689458014452045
"9","v","10","C",140.808769816024
"9","v","10","D",73.3246181065241
"9","v","2","C",76.5609189972205
"9","v","2","D",6.19611282583995
"9","v","3","C",28.4110668502035
"9","v","3","D",2.9666747667335
"9","v","4","C",140.553211001054
"9","v","4","D",16.5426940645697
"9","v","5","C",197.790155377981
"9","v","5","D",27.9116234275677
"9","v","6","C",158.29579264805
"9","v","6","D",29.7419789730478
"9","v","7","C",199.032402793793
"9","v","7","D",50.745094858471
"9","v","8","C",164.44768401172
"9","v","8","D",59.0657868838467
"9","v","9","C",113.875077174691
"9","v","9","D",51.3478147402421
"9","w","1","C",0.00518285102665661
"9","w","1","D",0.000235083079412439
"9","w","10","C",564.653356295517
"9","w","10","D",292.505210288491
"9","w","2","C",12.1697467130779
"9","w","2","D",0.430377527381026
"9","w","3","C",43.6519076469736
"9","w","3","D",2.91926350752589
"9","w","4","C",405.99176174022
"9","w","4","D",38.0358977606379
"9","w","5","C",688.570373806751
"9","w","5","D",81.2138104113967
"9","w","6","C",624.170803478748
"9","w","6","D",99.0019354521641
"9","w","7","C",859.689540773462
"9","w","7","D",192.417021365378
"9","w","8","C",807.569425994717
"9","w","8","D",283.194148570207
"9","w","9","C",720.010690266259
"9","w","9","D",322.529554098901
"10","b","1","C",0.0000000000209411589624594
"10","b","1","D",0.0000000121442173768918
"10","b","10","C",687.68656766834
"10","b","10","D",71.4054664525773
"10","b","2","C",0.000168541947473826
"10","b","2","D",0.00000280065791217321
"10","b","3","C",0.104539471378834
"10","b","3","D",0.00216599899344839
"10","b","4","C",26.6153196793398
"10","b","4","D",0.633581000369809
"10","b","5","C",101.60725302457
"10","b","5","D",2.83198509615422
"10","b","6","C",173.944924395186
"10","b","6","D",6.38486035250793
"10","b","7","C",489.996772025079
"10","b","7","D",24.2362638035999
"10","b","8","C",1259.92197860615
"10","b","8","D",87.2869816276539
"10","b","9","C",1214.63053591612
"10","b","9","D",105.825064977171
"10","u","1","C",133.167844489017
"10","u","1","D",8.86077265425261
"10","u","10","C",51.4925493109572
"10","u","10","D",26.8476418998407
"10","u","2","C",9.45126863833018
"10","u","2","D",0.890057414639956
"10","u","3","C",39.156909634734
"10","u","3","D",4.09168546115236
"10","u","4","C",229.498794215769
"10","u","4","D",27.0958995185689
"10","u","5","C",472.296551870471
"10","u","5","D",66.9105017348342
"10","u","6","C",376.426295005541
"10","u","6","D",71.0731969671116
"10","u","7","C",412.635775510107
"10","u","7","D",105.865756747387
"10","u","8","C",72.9073110431792
"10","u","8","D",26.3044653189674
"10","u","9","C",71.5352609596799
"10","u","9","D",32.2899077910582
"10","v","1","C",0.0104384940485676
"10","v","1","D",0.000690902561477758
"10","v","10","C",140.620430045879
"10","v","10","D",73.0926974633038
"10","v","2","C",76.6837720612112
"10","v","2","D",6.20424274408554
"10","v","3","C",28.5969712932403
"10","v","3","D",2.98037222429915
"10","v","4","C",140.88663826784
"10","v","4","D",16.554590207399
"10","v","5","C",198.062300125277
"10","v","5","D",27.9003667989126
"10","v","6","C",158.570079877476
"10","v","6","D",29.736017710058
"10","v","7","C",199.395559201379
"10","v","7","D",50.7292724556135
"10","v","8","C",164.844917142033
"10","v","8","D",59.0727264251185
"10","v","9","C",114.046029724235
"10","v","9","D",51.3144511439631
"10","w","1","C",0.00496937649933701
"10","w","1","D",0.000212049066386999
"10","w","10","C",563.443715571891
"10","w","10","D",291.208568453042
"10","w","2","C",11.9067620436069
"10","w","2","D",0.3886345189052
"10","w","3","C",41.6888154759473
"10","w","3","D",2.57449674980688
"10","w","4","C",395.206524260575
"10","w","4","D",35.96763227631
"10","w","5","C",673.53417095427
"10","w","5","D",77.764995066316
"10","w","6","C",611.543972549598
"10","w","6","D",95.0872775020964
"10","w","7","C",846.562125874062
"10","w","7","D",186.70311883097
"10","w","8","C",806.83902406639
"10","w","8","D",281.76455128034
"10","w","9","C",720.349379065612
"10","w","9","D",321.784829290014
"11","b","1","C",0.0000000000214474134794694
"11","b","1","D",0.0000000136709732011001
"11","b","10","C",694.06207179001
"11","b","10","D",81.3521297284199
"11","b","2","C",0.000163195011626947
"11","b","2","D",0.00000307426013713925
"11","b","3","C",0.100459775015535
"11","b","3","D",0.00235588083207611
"11","b","4","C",26.2285450995055
"11","b","4","D",0.706269332661738
"11","b","5","C",100.49214079248
"11","b","5","D",3.16848600128381
"11","b","6","C",171.54957293701
"11","b","6","D",7.12680903587688
"11","b","7","C",482.442715651862
"11","b","7","D",27.023046256858
"11","b","8","C",1236.47291323172
"11","b","8","D",97.0638606028395
"11","b","9","C",1200.85533836128
"11","b","9","D",118.439948274764
"11","u","1","C",133.553893895762
"11","u","1","D",8.88412438365327
"11","u","10","C",51.7814924594367
"11","u","10","D",26.9979944157993
"11","u","2","C",9.41751952448436
"11","u","2","D",0.886668724079772
"11","u","3","C",39.2575443104228
"11","u","3","D",4.09971562383572
"11","u","4","C",230.072877185433
"11","u","4","D",27.1590076585148
"11","u","5","C",473.965434685054
