"sample","dose","age_group","compartment","value"
"2","v","7","C",173.991926859629
"2","v","7","D",45.0070601639711
"2","v","8","C",182.482821861915
"2","v","8","D",66.4253406142747
"2","v","9","C",134.215570222473
"2","v","9","D",61.7923324812771
"2","w","1","C",0.00300739275252913
"2","w","1","D",0.000171104755360665
"2","w","10","C",546.380089180336
"2","w","10","D",290.078930767147
"2","w","2","C",0.0311594801152429
"2","w","2","D",0.00194294278808666
"2","w","3","C",45.7538522968312
"2","w","3","D",3.82618058107161
"2","w","4","C",255.393400342098
"2","w","4","D",27.8169103004643
"2","w","5","C",425.928318878473
"2","w","5","D",56.0231586900362
"2","w","6","C",424.567443295162
"2","w","6","D",74.2722650877614
"2","w","7","C",590.813598916867
"2","w","7","D",144.95205433414
"2","w","8","C",696.388363166359
"2","w","8","D",250.754423122934
"2","w","9","C",572.315368273173
"2","w","9","D",262.259076651522
"3","b","1","C",0.000000000050701164955064
"3","b","1","D",0.0000000541090758293356
"3","b","10","C",310.936907901244
"3","b","10","D",59.9014295193772
"3","b","2","C",0.00016935444061449
"3","b","2","D",0.00000492923089097214
"3","b","3","C",0.187811991046916
"3","b","3","D",0.00713801968693635
"3","b","4","C",21.5090291328758
"3","b","4","D",0.950735522783809
"3","b","5","C",67.9189479264087
"3","b","5","D",3.52209444580442
"3","b","6","C",113.211581558201
"3","b","6","D",7.71981791575615
"3","b","7","C",287.471073284155
"3","b","7","D",26.434318964112
"3","b","8","C",688.337530193053
"3","b","8","D",88.6160683361633
"3","b","9","C",563.891434783725
"3","b","9","D",91.8024919451437
"3","u","1","C",120.631827179197
"3","u","1","D",8.0712562853887
"3","u","10","C",1346.46772633879
"3","u","10","D",718.803882680362
"3","u","2","C",171.539331671554
"3","u","2","D",13.3776912183868
"3","u","3","C",13.4626830552108
"3","u","3","D",1.41415084431954
"3","u","4","C",304.963612698921
"3","u","4","D",36.4557646585269
"3","u","5","C",749.473028958411
"3","u","5","D",107.980202654921
"3","u","6","C",772.126011461877
"3","u","6","D",147.85443907713
"3","u","7","C",1091.62770388103
"3","u","7","D",284.480355013022
"3","u","8","C",1771.66082977466
"3","u","8","D",647.723206696511
"3","u","9","C",1637.4386855324
"3","u","9","D",755.637389261666
"3","v","1","C",0.00478392164315338
"3","v","1","D",0.000319233595933934
"3","v","10","C",127.735612200244
"3","v","10","D",68.0637349339827
"3","v","2","C",3.06668038359356
"3","v","2","D",0.238863336465504
"3","v","3","C",18.8319506072247
"3","v","3","D",1.97622575602367
"3","v","4","C",122.116993994142
"3","v","4","D",14.5448499929238
"3","v","5","C",164.07551094737
"3","v","5","D",23.530951306358
"3","v","6","C",130.044791320544
"3","v","6","D",24.7603748294872
"3","v","7","C",173.554425630648
"3","v","7","D",44.8941938630049
"3","v","8","C",182.077892099645
"3","v","8","D",66.2745004383637
"3","v","9","C",133.914768021031
"3","v","9","D",61.6503153982152
"3","w","1","C",0.00295152594697843
"3","w","1","D",0.000140533371802423
"3","w","10","C",544.440449651447
"3","w","10","D",287.962095432964
"3","w","2","C",0.0304132317289586
"3","w","2","D",0.00144227262591827
"3","w","3","C",44.6510876311042
"3","w","3","D",2.80065620776051
"3","w","4","C",252.303579275802
"3","w","4","D",25.0842552552923
"3","w","5","C",420.8441167988
"3","w","5","D",50.7184639667393
"3","w","6","C",419.601660971718
"3","w","6","D",67.4182179066362
"3","w","7","C",585.989490870851
"3","w","7","D",136.81059543292
"3","w","8","C",693.969272638527
"3","w","8","D",247.22257954768
"3","w","9","C",570.694856175583
"3","w","9","D",260.146082126485
"4","b","1","C",0.0000000000425742740179668
"4","b","1","D",0.0000000459640705763184
"4","b","10","C",264.887422874291
"4","b","10","D",42.7847392107125
"4","b","2","C",0.000146976282286361
"4","b","2","D",0.00000360640810792828
"4","b","3","C",0.163720525193864
"4","b","3","D",0.00521145985844108
"4","b","4","C",18.5213229953891
"4","b","4","D",0.690317881265363
"4","b","5","C",58.4458872795433
"4","b","5","D",2.54393706018207
"4","b","6","C",97.4542285977186
"4","b","6","D",5.57031753273578
"4","b","7","C",247.752546692793
"4","b","7","D",19.0783944723579
"4","b","8","C",593.686615334272
"4","b","8","D",64.0050457622709
"4","b","9","C",485.628563196489
"4","b","9","D",66.2109911049845
"4","u","1","C",120.212815097018
"4","u","1","D",8.05424171569546
"4","u","10","C",1344.054745408
"4","u","10","D",718.518985653556
"4","u","2","C",170.748024929338
"4","u","2","D",13.3367943333999
"4","u","3","C",13.3796421563912
"4","u","3","D",1.40791366458971
"4","u","4","C",304.199883124352
"4","u","4","D",36.4125329139995
"4","u","5","C",747.513831415254
"4","u","5","D",107.837324394976
"4","u","6","C",770.010536647338
"4","u","6","D",147.656999832704
"4","u","7","C",1088.32575095575
"4","u","7","D",284.063149065703
"4","u","8","C",1765.94789975351
"4","u","8","D",646.727876289122
"4","u","9","C",1632.52811100995
"4","u","9","D",754.597497374896
"4","v","1","C",0.00476889070710299
"4","v","1","D",0.000318654841521502
"4","v","10","C",127.504507116806
"4","v","10","D",68.0363513106984
"4","v","2","C",3.05344943016007
"4","v","2","D",0.238196913914181
"4","v","3","C",18.7368223810819
"4","v","3","D",1.96949759747445
"4","v","4","C",121.841203249847
"4","v","4","D",14.5307814662632
"4","v","5","C",163.689530833571
"4","v","5","D",23.5052043156114
"4","v","6","C",129.728993075759
"4","v","6","D",24.7339635035929
"4","v","7","C",173.102799394729
"4","v","7","D",44.8443610275794
"4","v","8","C",181.537007969062
"4","v","8","D",66.1867175219879
"4","v","9","C",133.527721118908
"4","v","9","D",61.5711819374338
"4","w","1","C",0.00288853443179349
"4","w","1","D",0.000146237710821027
"4","w","10","C",543.147437282471
"4","w","10","D",288.092137369841
"4","w","2","C",0.0295357378407305
"4","w","2","D",0.00153677680854438
"4","w","3","C",43.2672793305404
"4","w","3","D",2.99167712438641
"4","w","4","C",249.03634998588
"4","w","4","D",25.5831459580822
"4","w","5","C",415.520882055156
"4","w","5","D",51.675974860081
"4","w","6","C",414.372245243634
"4","w","6","D",68.655311991098
"4","w","7","C",580.88801766619
"4","w","7","D",138.193995152731
"4","w","8","C",690.871973582282
"4","w","8","D",247.462704527341
"4","w","9","C",568.59471868162
"4","w","9","D",260.091117990023
"5","b","1","C",0.0000000000446236599062486
"5","b","1","D",0.0000000436537913363715
"5","b","10","C",292.017671691653
"5","b","10","D",45.2736381676037
"5","b","2","C",0.000161523850793998
"5","b","2","D",0.00000378812015864997
"5","b","3","C",0.179698398194616
"5","b","3","D",0.00549251880999346
"5","b","4","C",20.3953092414231
"5","b","4","D",0.726409990873441
"5","b","5","C",64.3777604369367
"5","b","5","D",2.68570932278884
"5","b","6","C",107.336388372281
"5","b","6","D",5.88537219161537
"5","b","7","C",272.833260614682
"5","b","7","D",20.1652169164228
"5","b","8","C",653.619969066969
"5","b","8","D",67.6346761720949
"5","b","9","C",534.675870993732
"5","b","9","D",69.9779109152527
"5","u","1","C",119.446791097626
"5","u","1","D",8.00994186017676
"5","u","10","C",1339.12107311282
"5","u","10","D",715.967751418142
"5","u","2","C",169.344480990154
"5","u","2","D",13.2427131729693
"5","u","3","C",13.2378765031484
"5","u","3","D",1.39514526853544
"5","u","4","C",302.663626908425
"5","u","4","D",36.2478956494052
"5","u","5","C",743.90668888392
"5","u","5","D",107.372644344679
"5","u","6","C",766.200958834889
"5","u","6","D",147.011114486026
"5","u","7","C",1082.59252619936
"5","u","7","D",282.765199845003
"5","u","8","C",1756.14705184212
"5","u","8","D",643.66654911192
"5","u","9","C",1624.0499716446
"5","u","9","D",751.229135489253
"5","v","1","C",0.00474057740047557
"5","v","1","D",0.000317010502500004
"5","v","10","C",127.032639683065
"5","v","10","D",67.7925738135773
"5","v","2","C",3.02960596428108
"5","v","2","D",0.236597792965082
"5","v","3","C",18.5697331003207
"5","v","3","D",1.9545098949205
"5","v","4","C",121.260482389728
"5","v","4","D",14.4681103548141
"5","v","5","C",162.953962879085
"5","v","5","D",23.4095100059648
"5","v","6","C",129.139637516945
"5","v","6","D",24.6327881320657
"5","v","7","C",172.289701014126
"5","v","7","D",44.6572051449613
"5","v","8","C",180.592489951905
"5","v","8","D",65.8890826551055
"5","v","9","C",132.853971529796
"5","v","9","D",61.302317810959
"5","w","1","C",0.0029822704757738
"5","w","1","D",0.000172024441476225
"5","w","10","C",541.701316677284
"5","w","10","D",288.183344125882
"5","w","2","C",0.030878318659669
"5","w","2","D",0.00196350935762216
"5","w","3","C",45.2283593218345
"5","w","3","D",3.86191363405519
"5","w","4","C",253.293015209115
"5","w","4","D",27.8134692683929
"5","w","5","C",422.405872732072
"5","w","5","D",55.9962051029099
"5","w","6","C",421.005414062206
"5","w","6","D",74.225692985248
"5","w","7","C",585.511554470186
"5","w","7","D",144.45062628022
"5","w","8","C",689.193989387438
"5","w","8","D",248.937922045373
"5","w","9","C",566.458009957184
"5","w","9","D",260.265237677058
"6","b","1","C",0.000000000052971341283826
"6","b","1","D",0.0000000185304080448392
"6","b","10","C",342.894077999535
"6","b","10","D",22.8222741092383
"6","b","2","C",0.000185087102940946
"6","b","2","D",0.00000185521805725518
"6","b","3","C",0.204613194027181
"6","b","3","D",0.00268848008599027
"6","b","4","C",23.6298193884091
"6","b","4","D",0.359534224758599
"6","b","5","C",74.6650228508026
"6","b","5","D",1.33614620333052
"6","b","6","C",124.428781565365
"6","b","6","D",2.93033515476756
"6","b","7","C",315.794291768806
"6","b","7","D",10.0349466877816
"6","b","8","C",755.658528359054
"6","b","8","D",33.6228346112253
"6","b","9","C",619.216851574896
"6","b","9","D",34.8444619787791
"6","u","1","C",119.500986810312
"6","u","1","D",8.01037537942597
"6","u","10","C",1340.6541323088
"6","u","10","D",716.349665143041
"6","u","2","C",169.379231111333
"6","u","2","D",13.2392713773676
"6","u","3","C",13.2409488958516
"6","u","3","D",1.39479696539598
"6","u","4","C",302.805561590373
"6","u","4","D",36.2473423746912
"6","u","5","C",744.519373032713
"6","u","5","D",107.415122973226
"6","u","6","C",766.854925268241
"6","u","6","D",147.068429432244
"6","u","7","C",1083.55080325373
"6","u","7","D",282.876704221439
"6","u","8","C",1757.58979738017
"6","u","8","D",643.857580051264
"6","u","9","C",1625.37113409109
"6","u","9","D",751.448079072474
"6","v","1","C",0.00474268938124524
"6","v","1","D",0.000317022923466192
"6","v","10","C",127.180809879794
"6","v","10","D",67.829620525068
"6","v","2","C",3.03016088231058
"6","v","2","D",0.236530338551739
"6","v","3","C",18.5727282902664
"6","v","3","D",1.95388628679034
"6","v","4","C",121.317324837633
"6","v","4","D",14.467759874645
"6","v","5","C",163.093641420487
"6","v","5","D",23.4192992657593
"6","v","6","C",129.255207966934
"6","v","6","D",24.6430785194051
"6","v","7","C",172.450872404123
"6","v","7","D",44.6763934942851
"6","v","8","C",180.745223575273
"6","v","8","D",65.9096358309412
"6","v","9","C",132.96421351018
"6","v","9","D",61.3207694048026
"6","w","1","C",0.00290276375272301
"6","w","1","D",0.000170676343446223
"6","w","10","C",541.89526380233
"6","w","10","D",288.28159196326
"6","w","2","C",0.0297458397134405
"6","w","2","D",0.00194056404827835
"6","w","3","C",43.5155536200779
"6","w","3","D",3.81507333701699
"6","w","4","C",249.405874448494
"6","w","4","D",27.6932832944531
"6","w","5","C",416.336468598544
"6","w","5","D",55.7889991066496
"6","w","6","C",415.129464586216
"6","w","6","D",73.9590644378436
"6","w","7","C",580.702349153441
"6","w","7","D",144.166782963996
"6","w","8","C",688.313760837946
"6","w","8","D",248.882506336055
"6","w","9","C",566.332813081386
"6","w","9","D",260.27496477791
"7","b","1","C",0.0000000000450753285482256
"7","b","1","D",0.000000046749757267382
"7","b","10","C",295.626696452084
"7","b","10","D",49.111336151105
"7","b","2","C",0.000161698448109206
"7","b","2","D",0.00000406500891681002
"7","b","3","C",0.179362922994865
"7","b","3","D",0.00587774131035254
"7","b","4","C",20.5221762637978
"7","b","4","D",0.783264661870094
"7","b","5","C",64.8108107107245
"7","b","5","D",2.89816422870705
"7","b","6","C",108.034191977837
"7","b","6","D",6.35054690326641
"7","b","7","C",274.416490130005
"7","b","7","D",21.7487826158643
"7","b","8","C",657.063727401809
"7","b","8","D",72.9156191783757
"7","b","9","C",537.91049590609
"7","b","9","D",75.4923857882547
"7","u","1","C",119.378207065994
"7","u","1","D",8.00633847390489
"7","u","10","C",1339.38636669121
"7","u","10","D",716.205285771044
"7","u","2","C",169.191641147607
"7","u","2","D",13.2322066677751
"7","u","3","C",13.2229040262756
"7","u","3","D",1.39375859511416
"7","u","4","C",302.525951437118
"7","u","4","D",36.2355036176569
"7","u","5","C",743.715476058331
"7","u","5","D",107.360918923505
"7","u","6","C",766.004001315143
"7","u","6","D",146.996794936284
"7","u","7","C",1082.29835563582
"7","u","7","D",282.739596107938
"7","u","8","C",1755.59741257098
"7","u","8","D",643.583065132072
"7","u","9","C",1623.61942713643
"7","u","9","D",751.155383227028
"7","v","1","C",0.00473804812720256
"7","v","1","D",0.000316879923424798
"7","v","10","C",127.060076145543
"7","v","10","D",67.8162125983349
"7","v","2","C",3.02696278795023
"7","v","2","D",0.23641597833055
"7","v","3","C",18.5512710615657
"7","v","3","D",1.95278902085524
"7","v","4","C",121.209950092386
"7","v","4","D",14.4636892578187
"7","v","5","C",162.921730528092
"7","v","5","D",23.4083092386707
"7","v","6","C",129.115449467976
"7","v","6","D",24.6320641050029
"7","v","7","C",172.258023879736
"7","v","7","D",44.6569984713191
"7","v","8","C",180.544788498562
"7","v","8","D",65.8836579734866
"7","v","9","C",132.82207918215
"7","v","9","D",61.2977827778408
"7","w","1","C",0.00293421765184735
"7","w","1","D",0.000126830472372545
"7","w","10","C",541.564465230191
"7","w","10","D",286.353024408897
"7","w","2","C",0.0301987934436798
"7","w","2","D",0.00122039159233633
"7","w","3","C",44.193628278675
"7","w","3","D",2.34011112250338
"7","w","4","C",250.880988177766
"7","w","4","D",23.8183544739904
"7","w","5","C",418.620940777621
"7","w","5","D",48.276828656758
"7","w","6","C",417.329546531286
"7","w","6","D",64.2592252784278
"7","w","7","C",582.331781682937
"7","w","7","D",132.829782177554
"7","w","8","C",688.167979697767
"7","w","8","D",244.473660993224
"7","w","9","C",565.975734629237
"7","w","9","D",257.969922993122
"8","b","1","C",0.0000000000620591829462906
"8","b","1","D",0.0000000401518038677578
"8","b","10","C",321.938241678457
"8","b","10","D",46.0643860136241
"8","b","2","C",0.000172399332315464
"8","b","2","D",0.00000372740775404219
"8","b","3","C",0.190883684573706
"8","b","3","D",0.0053901168459759
"8","b","4","C",21.9890197365473
"8","b","4","D",0.722395863574033
"8","b","5","C",69.4332083555398
"8","b","5","D",2.6782884625148
"8","b","6","C",115.711894393492
"8","b","6","D",5.86977880603172
"8","b","7","C",293.461428879321
"8","b","7","D",20.0778788860087
"8","b","8","C",702.510125762664
"8","b","8","D",67.2791106553179
"8","b","9","C",576.696787346845
"8","b","9","D",69.8215617857253
"8","u","1","C",123.548765277506
"8","u","1","D",8.21683635802848
"8","u","10","C",1359.8332400855
"8","u","10","D",722.986958240516
"8","u","2","C",177.128467557782
"8","u","2","D",13.7156373376467
"8","u","3","C",14.0372149103183
"8","u","3","D",1.46218364612041
"8","u","4","C",310.391950559717
"8","u","4","D",36.9187243734316
"8","u","5","C",762.286398089346
"8","u","5","D",109.278210519704
"8","u","6","C",785.855875483806
"8","u","6","D",149.663520467513
"8","u","7","C",1112.86394708145
"8","u","7","D",288.219073926621
"8","u","8","C",1808.58144416033
"8","u","8","D",656.710358485535
"8","u","9","C",1668.88768152459
"8","u","9","D",765.185046074475
"8","v","1","C",0.00488957514173045
"8","v","1","D",0.000324428098011716
"8","v","10","C",129.009544220373
"8","v","10","D",68.4623174619136
"8","v","2","C",3.16091881157308
"8","v","2","D",0.244514995431675
"8","v","3","C",19.5037335835879
"8","v","3","D",2.03105794102434
"8","v","4","C",124.101361392153
"8","v","4","D",14.7110304860444
"8","v","5","C",166.58854137759
"8","v","5","D",23.7799121552685
"8","v","6","C",132.079776036805
"8","v","6","D",25.0213097380609
"8","v","7","C",176.428828451987
"8","v","7","D",45.3825800113185
"8","v","8","C",185.557264922877
"8","v","8","D",67.1055017702798
"8","v","9","C",136.383568624511
"8","v","9","D",62.3928106207416
"8","w","1","C",0.00304983306334554
"8","w","1","D",0.000173553093925807
"8","w","10","C",550.19471232276
"8","w","10","D",291.004184723572
"8","w","2","C",0.0317596966418073
"8","w","2","D",0.00198288962022575
"8","w","3","C",47.0422379873007
"8","w","3","D",3.93462278238008
"8","w","4","C",258.270182449767
"8","w","4","D",28.0905698524713
"8","w","5","C",430.257644094301
"8","w","5","D",56.509737085535
"8","w","6","C",429.026550076562
"8","w","6","D",74.9097797366082
"8","w","7","C",597.888572432386
"8","w","7","D",146.160660659755
"8","w","8","C",708.233948329552
"8","w","8","D",253.450674749075
"8","w","9","C",581.834738540534
"8","w","9","D",264.953514673543
"9","b","1","C",0.0000000000376612632748895
"9","b","1","D",0.0000000933086611378385
"9","b","10","C",264.060055722639
"9","b","10","D",87.4792670239348
"9","b","2","C",0.000142608958342799
"9","b","2","D",0.00000719222104941869
"9","b","3","C",0.157603085603063
"9","b","3","D",0.0103078539657382
"9","b","4","C",18.2148554115197
"9","b","4","D",1.39358741089094
"9","b","5","C",57.5665155188533
"9","b","5","D",5.14327448047933
"9","b","6","C",95.9320546501292
"9","b","6","D",11.2584070525554
"9","b","7","C",243.4990926593
"9","b","7","D",38.5174598045688
"9","b","8","C",582.631939950911
"9","b","8","D",129.081107146287
"9","b","9","C",477.311449754104
"9","b","9","D",133.708638343257
"9","u","1","C",118.576684503594
"9","u","1","D",7.96487878074718
"9","u","10","C",1336.01030862609
"9","u","10","D",715.245263967015
"9","u","2","C",167.665459438446
"9","u","2","D",13.1362751138969
"9","u","3","C",13.0678296884075
"9","u","3","D",1.38041160293644
"9","u","4","C",300.957635794373
"9","u","4","D",36.0949550798131
"9","u","5","C",740.185711228975
"9","u","5","D",106.996878416078
"9","u","6","C",762.263642301726
"9","u","6","D",146.49631395774
"9","u","7","C",1076.62029380395
"9","u","7","D",281.731510852626
"9","u","8","C",1745.82079833592
"9","u","8","D",641.171677345681
"9","u","9","C",1615.34074600417
"9","u","9","D",748.600698586156
"9","v","1","C",0.00470867027873223
"9","v","1","D",0.000315377225249817
"9","v","10","C",126.741894868364
"9","v","10","D",67.7266545585417
"9","v","2","C",3.00106162193512
"9","v","2","D",0.234795512302994
"9","v","3","C",18.3687463478115
"9","v","3","D",1.93730405082818
"9","v","4","C",120.626722128506
"9","v","4","D",14.4121353393302
"9","v","5","C",162.221813163866
"9","v","5","D",23.33784812342
"9","v","6","C",128.554688840031
"9","v","6","D",24.5592793352743
"9","v","7","C",171.480621247247
"9","v","7","D",44.5245770510202
"9","v","8","C",179.618290719502
"9","v","8","D",65.659992469202
"9","v","9","C",132.170856708895
"9","v","9","D",61.0990441633229
"9","w","1","C",0.003037867896374
"9","w","1","D",0.000150329692608838
"9","w","10","C",540.816938066716
"9","w","10","D",286.988943247869
"9","w","2","C",0.0316646015178976
"9","w","2","D",0.0016079889778005
"9","w","3","C",46.3226627400445
"9","w","3","D",3.12893709266238
"9","w","4","C",255.66256201573
"9","w","4","D",25.8604017712049
"9","w","5","C",426.462831789249
"9","w","5","D",52.2528755072079
"9","w","6","C",424.896819339765
"9","w","6","D",69.3930736443838
"9","w","7","C",587.81122500031
"9","w","7","D",138.659786006071
"9","w","8","C",686.741279115879
"9","w","8","D",245.9894874842
"9","w","9","C",564.00003264558
"9","w","9","D",258.314203174712
"10","b","1","C",0.0000000000468285341252494
"10","b","1","D",0.0000000298190322079537
"10","b","10","C",309.267339171113
"10","b","10","D",32.8785394983738
"10","b","2","C",0.000169757529514784
"10","b","2","D",0.00000272502436503403
"10","b","3","C",0.188450480814646
"10","b","3","D",0.00395134051581776
"10","b","4","C",21.5144132255512
"10","b","4","D",0.524382235165296
"10","b","5","C",67.9363336562823
"10","b","5","D",1.94250185317881
"10","b","6","C",113.251259686002
"10","b","6","D",4.25813632908303
"10","b","7","C",287.732167874824
"10","b","7","D",14.5883673559903
"10","b","8","C",689.030385805064
"10","b","8","D",48.9128433945687
"10","b","9","C",563.907006202609
"10","b","9","D",50.6308331050741
"10","u","1","C",119.179742050341
"10","u","1","D",7.99458062776877
"10","u","10","C",1337.69177138684
"10","u","10","D",715.295058346857
"10","u","2","C",168.844204782175
"10","u","2","D",13.2087615998275
"10","u","3","C",13.187900477241
"10","u","3","D",1.39059502002426
"10","u","4","C",302.121703301373
"10","u","4","D",36.1907144658614
"10","u","5","C",742.709449880576
"10","u","5","D",107.22474248774
"10","u","6","C",764.940780326989
"10","u","6","D",146.806808199673
"10","u","7","C",1080.70102197366
"10","u","7","D",282.356942181315
"10","u","8","C",1752.87521142826
"10","u","8","D",642.685601087011
"10","u","9","C",1621.20670129856
"10","u","9","D",750.144832926333
"10","v","1","C",0.00473067587788206
"10","v","1","D",0.000316440151521454
"10","v","10","C",126.897392543469
"10","v","10","D",67.7289986850231
"10","v","2","C",3.02106481928247
"10","v","2","D",0.236017593842834
"10","v","3","C",18.510171625311
"10","v","3","D",1.94908909565735
"10","v","4","C",121.055897129164
"10","v","4","D",14.4464672071951
"10","v","5","C",162.712846439203
"10","v","5","D",23.3796798249992
"10","v","6","C",128.947433171015
"10","v","6","D",24.6015639039637
"10","v","7","C",172.02545103994
"10","v","7","D",44.6000502562853
"10","v","8","C",180.278806609726
"10","v","8","D",65.7949049112343
"10","v","9","C",132.628745282241
"10","v","9","D",61.2163584930215
"10","w","1","C",0.00293878791176416
"10","w","1","D",0.000139360062330595
"10","w","10","C",540.913936767564
"10","w","10","D",286.526360685782
"10","w","2","C",0.0302722890564127
"10","w","2","D",0.00142727054175563
"10","w","3","C",44.2870949157125
"10","w","3","D",2.762885538939
"10","w","4","C",251.001419098411
"10","w","4","D",24.9117679398571
"10","w","5","C",418.789953838155
"10","w","5","D",50.3892861570629
"10","w","6","C",417.473572172968
"10","w","6","D",66.9838773262403
"10","w","7","C",582.144043357122
"10","w","7","D",135.932717816566
"10","w","8","C",687.296693675047
"10","w","8","D",245.389684587535
"10","w","9","C",565.19934101284
"10","w","9","D",258.261532592598
"11","b","1","C",0.0000000000479117736460117
"11","b","1","D",0.0000000335732634595603
"11","b","10","C",310.461886629403
"11","b","10","D",37.2620057455277
"11","b","2","C",0.000164220835499694
"11","b","2","D",0.00000298429739812574
"11","b","3","C",0.180626632714447
"11","b","3","D",0.00428367355890227
"11","b","4","C",21.1579828989581
"11","b","4","D",0.58324939738737
"11","b","5","C",66.9142852636953
"11","b","5","D",2.16382953609929
"11","b","6","C",111.46660644206
"11","b","6","D",4.74099986853096
"11","b","7","C",282.543031950886
"11","b","7","D",16.2137968843201
"11","b","8","C",675.445887737367
"11","b","8","D",54.2889732701033
"11","b","9","C",554.26245268693
"11","b","9","D",56.3232127066829
"11","u","1","C",119.459631696476
"11","u","1","D",8.01122178439934
"11","u","10","C",1342.48141025356
"11","u","10","D",717.773993341252
"11","u","2","C",169.20915818156
"11","u","2","D",13.2312131774135
"11","u","3","C",13.2222917178481
"11","u","3","D",1.39341780686546
"11","u","4","C",302.78265883402
"11","u","4","D",36.2621167826501
"11","u","5","C",744.743617372831
"11","u","5","D",107.507788634202
"11","u","6","C",767.08074574266
