"sample","dose","age_group","compartment","value"
"1","w","2","D",0.00103464775211037
"1","w","3","C",62.6836936503478
"1","w","3","D",4.10067421753452
"1","w","4","C",724.597629581877
"1","w","4","D",72.9792274015675
"1","w","5","C",1321.62726840749
"1","w","5","D",159.279943785572
"1","w","6","C",1337.53649209961
"1","w","6","D",214.557304995146
"1","w","7","C",1880.559745223
"1","w","7","D",432.956337566317
"1","w","8","C",2078.20601035827
"1","w","8","D",772.278712322526
"1","w","9","C",1755.22557445147
"1","w","9","D",832.019805894931
"2","b","1","C",6.58255490254732e-15
"2","b","1","D",0.0000000000034862856450428
"2","b","10","C",1090.25348161923
"2","b","10","D",112.276358626385
"2","b","2","C",0.000166829554305251
"2","b","2","D",0.00000285681793966333
"2","b","3","C",0.403175641490408
"2","b","3","D",0.00808929797085053
"2","b","4","C",37.4198707786472
"2","b","4","D",1.00603165116615
"2","b","5","C",130.787748358435
"2","b","5","D",3.734925172546
"2","b","6","C",224.268378920365
"2","b","6","D",8.23730024345052
"2","b","7","C",737.522304116103
"2","b","7","D",36.2250279416737
"2","b","8","C",1979.56785775638
"2","b","8","D",136.392547767478
"2","b","9","C",2042.00344315367
"2","b","9","D",177.992201182035
"2","u","1","C",278.967685672345
"2","u","1","D",19.1212902986046
"2","u","10","C",91.3024832314155
"2","u","10","D",50.4425325839756
"2","u","2","C",396.03091183858
"2","u","2","D",31.8685798389389
"2","u","3","C",77.1249147830437
"2","u","3","D",8.38117431550559
"2","u","4","C",336.893597867125
"2","u","4","D",41.6672455194037
"2","u","5","C",761.819377443248
"2","u","5","D",112.983860228666
"2","u","6","C",775.132842157536
"2","u","6","D",153.030710567329
"2","u","7","C",655.536873547042
"2","u","7","D",176.657484861384
"2","u","8","C",149.166073703255
"2","u","8","D",56.3952227281182
"2","u","9","C",119.077864865849
"2","u","9","D",56.7013961832342
"2","v","1","C",0.00304167110338063
"2","v","1","D",0.000207484417586336
"2","v","10","C",326.608260078376
"2","v","10","D",180.060265272565
"2","v","2","C",9.96342925541796
"2","v","2","D",0.800052193567931
"2","v","3","C",69.8407558645923
"2","v","3","D",7.56138660716244
"2","v","4","C",438.919266320358
"2","v","4","D",54.0768186342814
"2","v","5","C",636.453739859915
"2","v","5","D",93.9220632474484
"2","v","6","C",506.92221090993
"2","v","6","D",99.4753384111477
"2","v","7","C",530.034234540665
"2","v","7","D",141.807940935051
"2","v","8","C",425.590898375204
"2","v","8","D",159.94422231377
"2","v","9","C",294.530356110801
"2","v","9","D",139.878504599954
"2","w","1","C",0.000570667117879304
"2","w","1","D",0.0000323836044835793
"2","w","10","C",1427.57390999063
"2","w","10","D",785.688510087183
"2","w","2","C",0.021356858109421
"2","w","2","D",0.00138419696031499
"2","w","3","C",65.7142638265679
"2","w","3","D",5.66590651627546
"2","w","4","C",742.348378411432
"2","w","4","D",82.6382967421173
"2","w","5","C",1351.9226823491
"2","w","5","D",180.152909712527
"2","w","6","C",1368.09859523337
"2","w","6","D",242.452133693358
"2","w","7","C",1918.69540455648
"2","w","7","D",474.733133764095
"2","w","8","C",2104.49743694925
"2","w","8","D",784.865517898205
"2","w","9","C",1776.93439428182
"2","w","9","D",842.106071383549
"3","b","1","C",6.46067794998286e-15
"3","b","1","D",0.00000000000679081151246489
"3","b","10","C",1049.04717473479
"3","b","10","D",210.379068962544
"3","b","2","C",0.000161332938297258
"3","b","2","D",0.00000541011646184787
"3","b","3","C",0.390476467710165
"3","b","3","D",0.0152528530656282
"3","b","4","C",36.088872380467
"3","b","4","D",1.90304182103628
"3","b","5","C",126.067441152742
"3","b","5","D",7.02633569761941
"3","b","6","C",216.191526985581
"3","b","6","D",15.4759638588414
"3","b","7","C",711.290315488214
"3","b","7","D",68.0335666390949
"3","b","8","C",1909.77089671275
"3","b","8","D",256.222983466532
"3","b","9","C",1969.68112681294
"3","b","9","D",334.291415320146
"3","u","1","C",278.457261554519
"3","u","1","D",19.0886625530935
"3","u","10","C",91.0392277337055
"3","u","10","D",50.3179948249528
"3","u","2","C",395.44187059662
"3","u","2","D",31.8272355509465
"3","u","3","C",77.0385594651859
"3","u","3","D",8.37352629765803
"3","u","4","C",336.017472896328
"3","u","4","D",41.5758144489122
"3","u","5","C",759.736099661076
"3","u","5","D",112.717840015083
"3","u","6","C",773.054963844851
"3","u","6","D",152.679089395236
"3","u","7","C",653.925750773761
"3","u","7","D",176.280709385356
"3","u","8","C",148.830863781555
"3","u","8","D",56.2831080942849
"3","u","9","C",118.810855886866
"3","u","9","D",56.5856422179779
"3","v","1","C",0.00303521918226667
"3","v","1","D",0.000207078468612789
"3","v","10","C",325.669569334799
"3","v","10","D",179.619274301862
"3","v","2","C",9.94751855826167
"3","v","2","D",0.798930673342379
"3","v","3","C",69.7486932671999
"3","v","3","D",7.55276767326275
"3","v","4","C",437.74841369691
"3","v","4","D",53.9556383042431
"3","v","5","C",634.645085532585
"3","v","5","D",93.6939879142038
"3","v","6","C",505.49237398677
"3","v","6","D",99.237212590473
"3","v","7","C",528.614290341139
"3","v","7","D",141.482681873193
"3","v","8","C",424.54641707926
"3","v","8","D",159.601951244843
"3","v","9","C",293.843056924647
"3","v","9","D",139.583857181048
"3","w","1","C",0.000558589351253841
"3","w","1","D",0.0000255759892145385
"3","w","10","C",1423.12338903069
"3","w","10","D",781.989860526795
"3","w","2","C",0.0208570195994636
"3","w","2","D",0.00104356461619868
"3","w","3","C",64.1032227717978
"3","w","3","D",4.14852036952148
"3","w","4","C",732.298300399067
"3","w","4","D",73.3891404539838
"3","w","5","C",1333.35069261833
"3","w","5","D",159.891888307255
"3","w","6","C",1349.41042461658
"3","w","6","D",215.349175140517
"3","w","7","C",1897.57712253013
"3","w","7","D",434.811179143858
"3","w","8","C",2097.56326264309
"3","w","8","D",777.054746577782
"3","w","9","C",1772.22744382653
"3","w","9","D",837.558927640952
"4","b","1","C",5.28286794452199e-15
"4","b","1","D",0.00000000000584892536158503
"4","b","10","C",894.056577788199
"4","b","10","D",150.430876240496
"4","b","2","C",0.000139852561042183
"4","b","2","D",0.00000403376014051305
"4","b","3","C",0.339889545032027
"4","b","3","D",0.0111390349342815
"4","b","4","C",31.0475346109422
"4","b","4","D",1.41632924322828
"4","b","5","C",108.317790662755
"4","b","5","D",5.1132170422751
"4","b","6","C",185.804928656507
"4","b","6","D",11.1975565559788
"4","b","7","C",612.380643410377
"4","b","7","D",49.137181785186
"4","b","8","C",1645.39008837163
"4","b","8","D",185.167238056641
"4","b","9","C",1695.00455690602
"4","b","9","D",241.255717902624
"4","u","1","C",277.503575200004
"4","u","1","D",19.0538877580919
"4","u","10","C",90.9013553136042
"4","u","10","D",50.3277034496685
"4","u","2","C",393.535923987527
"4","u","2","D",31.7368270084128
"4","u","3","C",76.5392397828223
"4","u","3","D",8.3381229735362
"4","u","4","C",335.236858572585
"4","u","4","D",41.5575457351358
"4","u","5","C",758.104855061851
"4","u","5","D",112.675188951409
"4","u","6","C",771.30901735815
"4","u","6","D",152.621019822175
"4","u","7","C",652.159088238957
"4","u","7","D",176.156517667855
"4","u","8","C",148.38927187144
"4","u","8","D",56.2314204673985
"4","u","9","C",118.469899626219
"4","u","9","D",56.5300116189296
"4","v","1","C",0.00302696165875731
"4","v","1","D",0.0002068353306684
"4","v","10","C",325.173573887344
"4","v","10","D",179.656086363129
"4","v","2","C",9.90370006259559
"4","v","2","D",0.796948408326614
"4","v","3","C",69.3845527370834
"4","v","3","D",7.52891743631873
"4","v","4","C",436.861436517441
"4","v","4","D",53.946176069686
"4","v","5","C",633.47921921351
"4","v","5","D",93.6851240815583
"4","v","6","C",504.531058381664
"4","v","6","D",99.2318463783461
"4","v","7","C",527.434156940875
"4","v","7","D",141.442890752532
"4","v","8","C",423.452897821301
"4","v","8","D",159.511959397114
"4","v","9","C",293.04278702079
"4","v","9","D",139.465917224685
"4","w","1","C",0.000545313157896009
"4","w","1","D",0.0000268760167518364
"4","w","10","C",1420.52018576173
"4","w","10","D",782.474296530395
"4","w","2","C",0.020272369629476
"4","w","2","D",0.00110799340139069
"4","w","3","C",62.1092918069378
"4","w","3","D",4.43215752712371
"4","w","4","C",721.955950648551
"4","w","4","D",75.1572850789939
"4","w","5","C",1314.72562152754
"4","w","5","D",163.775042413583
"4","w","6","C",1330.59862822808
"4","w","6","D",220.558668069783
"4","w","7","C",1876.02760660345
"4","w","7","D",442.357936440898
"4","w","8","C",2090.12430358954
"4","w","8","D",777.801826264388
"4","w","9","C",1766.49959073564
"4","w","9","D",837.321938229385
"5","b","1","C",5.5426707339602e-15
"5","b","1","D",0.00000000000558014313837259
"5","b","10","C",985.341548846471
"5","b","10","D",159.038527202769
"5","b","2","C",0.000153693288707231
"5","b","2","D",0.00000417796981940587
"5","b","3","C",0.373116887657347
"5","b","3","D",0.0117269274247433
"5","b","4","C",34.1822938461204
"5","b","4","D",1.46433880860313
"5","b","5","C",119.302691500993
"5","b","5","D",5.36484890220289
"5","b","6","C",204.634515622156
"5","b","6","D",11.7961060394864
"5","b","7","C",674.300098231902
"5","b","7","D",51.8724867094033
"5","b","8","C",1811.33744014781
"5","b","8","D",195.447009527891
"5","b","9","C",1865.94986146664
"5","b","9","D",254.714652688819
"5","u","1","C",275.726754421655
"5","u","1","D",18.93910472949
"5","u","10","C",90.5422282463252
"5","u","10","D",50.1149254347829
"5","u","2","C",390.437270466925
"5","u","2","D",31.5028746285392
"5","u","3","C",75.7712568603633
"5","u","3","D",8.26111105270909
"5","u","4","C",333.589792281435
"5","u","4","D",41.3464102245511
"5","u","5","C",754.632314450108
"5","u","5","D",112.138933836484
"5","u","6","C",767.697662802662
"5","u","6","D",151.883834091231
"5","u","7","C",648.820585480511
"5","u","7","D",175.256691948335
"5","u","8","C",147.585250158302
"5","u","8","D",55.9358482967515
"5","u","9","C",117.850828202605
"5","u","9","D",56.2461652142091
"5","v","1","C",0.00300994280485636
"5","v","1","D",0.000205719185769211
"5","v","10","C",323.874824453537
"5","v","10","D",178.887044337554
"5","v","2","C",9.83046385641539
"5","v","2","D",0.79139954353332
"5","v","3","C",68.8008282229668
"5","v","3","D",7.47018208087804
"5","v","4","C",434.808746860481
"5","v","4","D",53.6807852249514
"5","v","5","C",630.731812988196
"5","v","5","D",93.2552308155063
"5","v","6","C",502.320748994583
"5","v","6","D",98.7729199336786
"5","v","7","C",524.986083472688
"5","v","7","D",140.767154458439
"5","v","8","C",421.342280386886
"5","v","8","D",158.720765830092
"5","v","9","C",291.560512675941
"5","v","9","D",138.7808962607
"5","w","1","C",0.000566250275161399
"5","w","1","D",0.0000326501064149952
"5","w","10","C",1415.56312092846
"5","w","10","D",780.658748231462
"5","w","2","C",0.0211570233942996
"5","w","2","D",0.0013973947276655
"5","w","3","C",64.9513009626058
"5","w","3","D",5.71824238690424
"5","w","4","C",736.420201894013
"5","w","4","D",82.7489280976103
"5","w","5","C",1341.5947235976
"5","w","5","D",180.438906471689
"5","w","6","C",1357.54716070422
"5","w","6","D",242.839739765477
"5","w","7","C",1902.61179912115
"5","w","7","D",474.360194799763
"5","w","8","C",2083.56541423086
"5","w","8","D",779.301560463893
"5","w","9","C",1758.75797165029
"5","w","9","D",835.587619972309
"6","b","1","C",6.26205773599015e-15
"6","b","1","D",0.00000000000230820330506468
"6","b","10","C",1156.8074573752
"6","b","10","D",80.1118422940664
"6","b","2","C",0.000176404039833706
"6","b","2","D",0.00000201462112359163
"6","b","3","C",0.425687362846923
"6","b","3","D",0.00574206388517488
"6","b","4","C",39.6647342801143
"6","b","4","D",0.709856069909064
"6","b","5","C",138.710422539789
"6","b","5","D",2.65467226123333
"6","b","6","C",237.824767550908
"6","b","6","D",5.86569841018238
"6","b","7","C",781.873562653901
"6","b","7","D",25.817872260154
"6","b","8","C",2097.84522792287
"6","b","8","D",97.1867279486224
"6","b","9","C",2163.72882973067
"6","b","9","D",126.828419521086
"6","u","1","C",275.859387462175
"6","u","1","D",18.9367032510826
"6","u","10","C",90.6320108023673
"6","u","10","D",50.1252148227294
"6","u","2","C",390.620175298886
"6","u","2","D",31.4922741042106
"6","u","3","C",75.8172153807303
"6","u","3","D",8.25886997894725
"6","u","4","C",333.742246695792
"6","u","4","D",41.3280098786323
"6","u","5","C",755.213424576643
"6","u","5","D",112.135273374647
"6","u","6","C",768.312550974604
"6","u","6","D",151.877811347198
"6","u","7","C",649.380893629601
"6","u","7","D",175.2618153672
"6","u","8","C",147.710606157632
"6","u","8","D",55.9378612183069
"6","u","9","C",117.951868670577
"6","u","9","D",56.2535426443558
"6","v","1","C",0.00301121684049599
"6","v","1","D",0.00020567912132312
"6","v","10","C",324.203629851705
"6","v","10","D",178.925479713901
"6","v","2","C",9.83451436743094
"6","v","2","D",0.791095970365874
"6","v","3","C",68.8317143414608
"6","v","3","D",7.46734796765889
"6","v","4","C",434.987854289639
"6","v","4","D",53.6545094040156
"6","v","5","C",631.214367598103
"6","v","5","D",93.2508844802342
"6","v","6","C",502.723871471627
"6","v","6","D",98.7678349532158
"6","v","7","C",525.445844609012
"6","v","7","D",140.770504866596
"6","v","8","C",421.706623567662
"6","v","8","D",158.726051441253
"6","v","9","C",291.814915974373
"6","v","9","D",138.799610279392
"6","w","1","C",0.00054887972618285
"6","w","1","D",0.0000323407196382733
"6","w","10","C",1416.41938778787
"6","w","10","D",780.746173196943
"6","w","2","C",0.0204127904037153
"6","w","2","D",0.00138159287901402
"6","w","3","C",62.5100979635194
"6","w","3","D",5.648549262641
"6","w","4","C",723.541251308918
"6","w","4","D",82.3008775892599
"6","w","5","C",1318.59315033141
"6","w","5","D",179.540985786312
"6","w","6","C",1334.47795152415
"6","w","6","D",241.637521334009
"6","w","7","C",1878.37683138316
"6","w","7","D",472.632038229216
"6","w","8","C",2082.45455669147
"6","w","8","D",779.054173267337
"6","w","9","C",1759.22756448601
"6","w","9","D",835.574995616285
"7","b","1","C",5.43826944184645e-15
"7","b","1","D",0.00000000000597750295872638
"7","b","10","C",997.735423772269
"7","b","10","D",172.547024790157
"7","b","2","C",0.000153990630507806
"7","b","2","D",0.00000448507595677704
"7","b","3","C",0.37277031464702
"7","b","3","D",0.0125583259945433
"7","b","4","C",34.4262670924507
"7","b","4","D",1.57857624238195
"7","b","5","C",120.268521769707
"7","b","5","D",5.79381508029585
"7","b","6","C",206.248169099371
"7","b","6","D",12.740920444946
"7","b","7","C",678.896360720877
"7","b","7","D",55.9862650963678
"7","b","8","C",1822.70894393329
"7","b","8","D",210.858076713223
"7","b","9","C",1878.71357941724
"7","b","9","D",274.934814217855
"7","u","1","C",275.572351873249
"7","u","1","D",18.931345806278
"7","u","10","C",90.5731960946084
"7","u","10","D",50.1409040080188
"7","u","2","C",390.077014170822
"7","u","2","D",31.478340528163
"7","u","3","C",75.682163959657
"7","u","3","D",8.25276692190372
"7","u","4","C",333.429504270421
"7","u","4","D",41.333101179503
"7","u","5","C",754.477753311062
"7","u","5","D",112.137172451236
"7","u","6","C",767.542710361744
"7","u","6","D",151.88368249888
"7","u","7","C",648.670328443815
"7","u","7","D",175.255228041211
"7","u","8","C",147.550581351577
"7","u","8","D",55.9352737988385
"7","u","9","C",117.832699052984
"7","u","9","D",56.2489997499105
"7","v","1","C",0.00300853435234019
"7","v","1","D",0.000205653187081756
"7","v","10","C",323.995267412621
"7","v","10","D",178.985038921354
"7","v","2","C",9.82187150193392
"7","v","2","D",0.790817209161141
"7","v","3","C",68.7316513306514
"7","v","3","D",7.46373646177002
"7","v","4","C",434.621908029294
"7","v","4","D",53.6661120604325
"7","v","5","C",630.651079956279
"7","v","5","D",93.2607500322007
"7","v","6","C",502.263312750111
"7","v","6","D",98.7812641931275
"7","v","7","C",524.919100010081
"7","v","7","D",140.780391289067
"7","v","8","C",421.2787159845
"7","v","8","D",158.73237833536
"7","v","9","C",291.526778177627
"7","v","9","D",138.793191955606
"7","w","1","C",0.000555865278591751
"7","w","1","D",0.0000225699835679618
"7","w","10","C",1415.74509607213
"7","w","10","D",778.422476792737
"7","w","2","C",0.0207078867835188
"7","w","2","D",0.000891918574938703
"7","w","3","C",63.4663529577445
"7","w","3","D",3.46751031141758
"7","w","4","C",728.525182708027
"7","w","4","D",69.1633358058436
"7","w","5","C",1327.60948777422
"7","w","5","D",150.775194816566
"7","w","6","C",1343.51082664533
"7","w","6","D",203.163605927811
"7","w","7","C",1887.52797807121
"7","w","7","D",416.330982483933
"7","w","8","C",2081.57669136611
"7","w","8","D",770.173898617999
"7","w","9","C",1757.91431925315
"7","w","9","D",831.450010375426
"8","b","1","C",3.81722713911843e-15
"8","b","1","D",0.00000000000259315326498908
"8","b","10","C",1087.55567080363
"8","b","10","D",162.033836432884
"8","b","2","C",0.000164647987573221
"8","b","2","D",0.00000408947100874029
"8","b","3","C",0.397795240692222
"8","b","3","D",0.011546881248345
"8","b","4","C",37.0000993272402
"8","b","4","D",1.44390035543431
"8","b","5","C",129.309689452627
"8","b","5","D",5.35308362667018
"8","b","6","C",221.715184395139
"8","b","6","D",11.7988292343399
"8","b","7","C",728.081351895538
"8","b","7","D",51.8009082020977
"8","b","8","C",1954.28629017173
"8","b","8","D",195.003517106569
"8","b","9","C",2019.21416920706
"8","b","9","D",254.821314933551
"8","u","1","C",285.38623224676
"8","u","1","D",19.4619794638987
"8","u","10","C",92.0558742369282
"8","u","10","D",50.6959311028824
"8","u","2","C",408.480780012994
"8","u","2","D",32.6666031799741
"8","u","3","C",80.3504900196316
"8","u","3","D",8.66590683812558
"8","u","4","C",342.011066433599
"8","u","4","D",42.1298741976892
"8","u","5","C",771.885543553565
"8","u","5","D",114.042874297794
"8","u","6","C",785.864906676579
"8","u","6","D",154.504031652232
"8","u","7","C",666.339773576704
"8","u","7","D",178.67541749536
"8","u","8","C",151.879962225886
"8","u","8","D",57.1010313195123
"8","u","9","C",121.134071690884
"8","u","9","D",57.3723893595368
"8","v","1","C",0.00309854461570956
"8","v","1","D",0.000210410333109788
"8","v","10","C",329.327599411453
"8","v","10","D",180.977667289286
"8","v","2","C",10.2520688048463
"8","v","2","D",0.818377166831314
"8","v","3","C",72.2316891956318
"8","v","3","D",7.76783786874495
"8","v","4","C",444.919336301133
"8","v","4","D",54.6092273142284
"8","v","5","C",643.759362646933
"8","v","5","D",94.6693204012429
"8","v","6","C",512.891752443551
"8","v","6","D",100.267440929467
"8","v","7","C",537.214962839133
"8","v","7","D",143.096119232316
"8","v","8","C",432.244128613804
"8","v","8","D",161.621739128129
"8","v","9","C",299.31638721052
"8","v","9","D",141.421259959519
"8","w","1","C",0.000578029616563749
"8","w","1","D",0.0000328671031977515
"8","w","10","C",1439.69736769039
"8","w","10","D",789.847605868421
"8","w","2","C",0.0217786350234385
"8","w","2","D",0.00141438757041097
"8","w","3","C",67.5303031129173
"8","w","3","D",5.83009574617148
"8","w","4","C",750.539354248597
"8","w","4","D",83.5436592665738
"8","w","5","C",1363.90009345864
"8","w","5","D",181.779666176134
"8","w","6","C",1380.48643212059
"8","w","6","D",244.615072630326
"8","w","7","C",1939.84282627803
"8","w","7","D",479.214408554439
"8","w","8","C",2137.39655826632
"8","w","8","D",793.299148115023
"8","w","9","C",1806.93951364213
"8","w","9","D",851.912156853109
"9","b","1","C",4.65877120950647e-15
"9","b","1","D",0.000000000011342866526409
"9","b","10","C",891.244451399036
"9","b","10","D",307.301586259227
"9","b","2","C",0.000135890042375424
"9","b","2","D",0.0000080530411280747
"9","b","3","C",0.327783830850664
"9","b","3","D",0.0220494510419919
"9","b","4","C",30.5741986538671
"9","b","4","D",2.85783472157546
"9","b","5","C",106.948794615002
"9","b","5","D",10.3474399254503
"9","b","6","C",183.359302193544
"9","b","6","D",22.6564132491032
"9","b","7","C",602.890559112999
"9","b","7","D",99.23935363963
"9","b","8","C",1617.52427775335
"9","b","8","D",373.5577661271
"9","b","9","C",1668.08369477727
"9","b","9","D",487.196182594553
"9","u","1","C",273.679133114622
"9","u","1","D",18.8261819655288
"9","u","10","C",90.3407805529284
"9","u","10","D",50.062364849226
"9","u","2","C",386.54647355053
"9","u","2","D",31.2429350641066
"9","u","3","C",74.8001415571072
"9","u","3","D",8.17261968045927
"9","u","4","C",331.676930622282
"9","u","4","D",41.1633867517726
"9","u","5","C",751.080183064038
"9","u","5","D",111.760100177702
"9","u","6","C",764.00497669447
"9","u","6","D",151.37122874421
"9","u","7","C",645.344542920692
"9","u","7","D",174.607041553219
"9","u","8","C",146.750857016335
"9","u","8","D",55.7184252068273
"9","u","9","C",117.240598128483
"9","u","9","D",56.0471840530562
"9","v","1","C",0.00299082881865893
"9","v","1","D",0.000204686919970608
"9","v","10","C",323.173882571602
"9","v","10","D",178.710815331214
"9","v","2","C",9.738684236217
"9","v","2","D",0.785296969961749
"9","v","3","C",68.0636059249377
"9","v","3","D",7.40371368873229
"9","v","4","C",432.491306744947
"9","v","4","D",53.4619625395786
"9","v","5","C",628.080383969059
"9","v","5","D",92.9814336772446
"9","v","6","C",500.201610986383
"9","v","6","D",98.4903785972163
"9","v","7","C",522.595579532662
"9","v","7","D",140.342332734058
"9","v","8","C",419.250756563683
"9","v","8","D",158.196975175307
"9","v","9","C",290.133241312396
"9","v","9","D",138.323838079575
"9","w","1","C",0.000578974687587418
"9","w","1","D",0.0000278387689058635
"9","w","10","C",1412.91850227529
"9","w","10","D",778.604346925288
"9","w","2","C",0.0216680301800544
"9","w","2","D",0.00115486866035401
"9","w","3","C",66.5274313935398
"9","w","3","D",4.63360362638767
"9","w","4","C",744.610889354655
"9","w","4","D",76.133205066882
"9","w","5","C",1358.10421861352
"9","w","5","D",166.167776938787
"9","w","6","C",1374.1367927891
"9","w","6","D",223.770082667425
"9","w","7","C",1918.10946969471
"9","w","7","D",446.097575992247
"9","w","8","C",2075.81405461163
"9","w","8","D",772.444696312144
"9","w","9","C",1750.78242452153
"9","w","9","D",830.753492731558
"10","b","1","C",5.70934273053854e-15
"10","b","1","D",0.0000000000037913298824434
"10","b","10","C",1043.40351505586
"10","b","10","D",115.45704982907
"10","b","2","C",0.000161599421157616
"10","b","2","D",0.00000298769786246801
"10","b","3","C",0.391506158434538
"10","b","3","D",0.00843591076461057
"10","b","4","C",36.0723318277892
"10","b","4","D",1.04879827946442
"10","b","5","C",125.985740484446
"10","b","5","D",3.87169867142023
"10","b","6","C",216.065769324838
"10","b","6","D",8.52882163929167
"10","b","7","C",711.46178293184
"10","b","7","D",37.5234469446467
"10","b","8","C",1910.38503772176
"10","b","8","D",141.339020946936
"10","b","9","C",1968.56175368477
"10","b","9","D",184.265888395505
"10","u","1","C",275.095750308025
"10","u","1","D",18.8995770072003
"10","u","10","C",90.4334870671279
"10","u","10","D",50.0572964551192
"10","u","2","C",389.295386643229
"10","u","2","D",31.4181575503765
"10","u","3","C",75.4908078007668
"10","u","3","D",8.23332065859644
"10","u","4","C",332.975889915731
"10","u","4","D",41.272651452333
"10","u","5","C",753.439378546193
"10","u","5","D",111.969639801803
"10","u","6","C",766.464096794446
"10","u","6","D",151.652984487357
"10","u","7","C",647.687314221302
"10","u","7","D",174.975981939017
"10","u","8","C",147.313404905471
"10","u","8","D",55.8433791954778
"10","u","9","C",117.642115189175
"10","u","9","D",56.1572621566663
"10","v","1","C",0.00300387036711476
"10","v","1","D",0.000205336246037873
"10","v","10","C",323.486561314946
"10","v","10","D",178.681371554152
"10","v","2","C",9.8033410424539
"10","v","2","D",0.789383341991897
"10","v","3","C",68.5858166406024
"10","v","3","D",7.4488240411842
"10","v","4","C",434.047649213219
"10","v","4","D",53.5889871015464
"10","v","5","C",629.805602920057
"10","v","5","D",93.1229599380188
"10","v","6","C",501.580937192956
"10","v","6","D",98.6333311614617
"10","v","7","C",524.16974203826
"10","v","7","D",140.562820916797
"10","v","8","C",420.636306894254
"10","v","8","D",158.478689398973
"10","v","9","C",291.063214913195
"10","v","9","D",138.568435680515
"10","w","1","C",0.000556953395284835
"10","w","1","D",0.0000253691899066357
"10","w","10","C",1413.57415845284
"10","w","10","D",777.846055032058
"10","w","2","C",0.0207548291136813
"10","w","2","D",0.0010323576124188
"10","w","3","C",63.6053170308592
"10","w","3","D",4.0923468756536
"10","w","4","C",728.994185364529
"10","w","4","D",72.8790345245019
"10","w","5","C",1328.43431543691
"10","w","5","D",158.899400033388
"10","w","6","C",1344.30806827149
"10","w","6","D",214.025894858236
"10","w","7","C",1887.66870199985
"10","w","7","D",432.028277961441
"10","w","8","C",2078.69115913208
"10","w","8","D",771.517802475309
"10","w","9","C",1755.18354584287
"10","w","9","D",831.268666761165
"11","b","1","C",5.27571798814036e-15
"11","b","1","D",0.00000000000349414824957296
"11","b","10","C",1048.07170399297
"11","b","10","D",130.890515155806
"11","b","2","C",0.000156760158512114
"11","b","2","D",0.00000328706594693752
"11","b","3","C",0.37638736177775
"11","b","3","D",0.00916799139964373
"11","b","4","C",35.5804079026713
"11","b","4","D",1.17062702835281
"11","b","5","C",124.645284955107
"11","b","5","D",4.32972056887425
"11","b","6","C",213.628001446558
"11","b","6","D",9.53104649384635
"11","b","7","C",700.969196481641
"11","b","7","D",41.8033567375639
"11","b","8","C",1878.8913602719
"11","b","8","D",157.233534942548
"11","b","9","C",1939.87471315726
"11","b","9","D",205.331298267962
"11","u","1","C",275.786331393518
"11","u","1","D",18.9426311704233
"11","u","10","C",90.7969735224223
"11","u","10","D",50.254266274939
"11","u","2","C",390.214238506022
"11","u","2","D",31.4785359728682
"11","u","3","C",75.7031921963211
"11","u","3","D",8.25175142598469
"11","u","4","C",333.731848618884
"11","u","4","D",41.3568087402897
"11","u","5","C",755.613980611967
"11","u","5","D",112.282295266408
"11","u","6","C",768.718998015952
