"sample","dose","age_group","compartment","value"
"2","u","2","D",0.305958575354299
"2","u","3","C",7.87499651112838
"2","u","3","D",0.777352932568717
"2","u","4","C",37.0361939376535
"2","u","4","D",4.27279495226868
"2","u","5","C",68.0021869257595
"2","u","5","D",9.35739179854927
"2","u","6","C",66.0156009544052
"2","u","6","D",11.9557541342794
"2","u","7","C",73.3385944509331
"2","u","7","D",17.8196736912526
"2","u","8","C",22.421550080211
"2","u","8","D",7.51194151674544
"2","u","9","C",6.51138860539442
"2","u","9","D",2.73039658307744
"2","v","1","C",0.000531237521600393
"2","v","1","D",0.00003281817325364
"2","v","10","C",18.7294016065399
"2","v","10","D",9.30607407425163
"2","v","2","C",8.16209372449303
"2","v","2","D",0.647714851546646
"2","v","3","C",4.20496808744321
"2","v","3","D",0.412261327121357
"2","v","4","C",15.9833707982928
"2","v","4","D",1.83936049304587
"2","v","5","C",23.1669106669583
"2","v","5","D",3.18063400343157
"2","v","6","C",21.3751435575257
"2","v","6","D",3.86102336712836
"2","v","7","C",30.5580029072157
"2","v","7","D",7.40134661418908
"2","v","8","C",36.566434930369
"2","v","8","D",12.2196509459775
"2","v","9","C",28.9801673144502
"2","v","9","D",12.1385470456134
"2","w","1","C",0.0000940484781180039
"2","w","1","D",0.00000462220530636796
"2","w","10","C",61.0425149451864
"2","w","10","D",30.2163323093876
"2","w","2","C",3.17656952109899
"2","w","2","D",0.118144717393049
"2","w","3","C",6.73417409469546
"2","w","3","D",0.525622236787831
"2","w","4","C",28.209621642771
"2","w","4","D",2.87229617086729
"2","w","5","C",48.5370654923679
"2","w","5","D",6.12158421985298
"2","w","6","C",54.6909750884509
"2","w","6","D",8.95580367494897
"2","w","7","C",87.5184458319187
"2","w","7","D",19.7195865495675
"2","w","8","C",130.584711589635
"2","w","8","D",43.1807673684299
"2","w","9","C",122.133210999662
"2","w","9","D",50.8943736104294
"3","b","1","C",1.02623877431218e-15
"3","b","1","D",0.0000000000116564722859472
"3","b","10","C",27.7919480810133
"3","b","10","D",5.1176189401447
"3","b","2","C",0.000055242270021737
"3","b","2","D",0.00000162634364832649
"3","b","3","C",0.0137724018336133
"3","b","3","D",0.000498360724736092
"3","b","4","C",1.24409482263813
"3","b","4","D",0.0693826614247407
"3","b","5","C",4.23372413410095
"3","b","5","D",0.242282952075457
"3","b","6","C",7.11905888017263
"3","b","6","D",0.494551273683768
"3","b","7","C",20.4486289401622
"3","b","7","D",1.81873081443762
"3","b","8","C",63.698331653076
"3","b","8","D",7.88423024557158
"3","b","9","C",64.9229405337944
"3","b","9","D",10.0343067653685
"3","u","1","C",17.7158551227137
"3","u","1","D",1.09833209070045
"3","u","10","C",3.00481868065681
"3","u","10","D",1.49512567651248
"3","u","2","C",2.6233809148904
"3","u","2","D",0.307890969137472
"3","u","3","C",7.88636284174169
"3","u","3","D",0.779172963367686
"3","u","4","C",37.1289461152584
"3","u","4","D",4.28687480757085
"3","u","5","C",68.1678830092169
"3","u","5","D",9.38710237829337
"3","u","6","C",66.1691265914268
"3","u","6","D",11.9928805025767
"3","u","7","C",73.4960605748874
"3","u","7","D",17.8725378249758
"3","u","8","C",22.4649165240809
"3","u","8","D",7.53282645638739
"3","u","9","C",6.52289661800714
"3","u","9","D",2.73746716005022
"3","v","1","C",0.000532462595189577
"3","v","1","D",0.0000329163870068604
"3","v","10","C",18.7771501893791
"3","v","10","D",9.33603220493772
"3","v","2","C",8.18782215573737
"3","v","2","D",0.649831332823163
"3","v","3","C",4.21233649987177
"3","v","3","D",0.413342674430345
"3","v","4","C",16.0253650501858
"3","v","4","D",1.84561589973196
"3","v","5","C",23.2258514619542
"3","v","5","D",3.191027743597
"3","v","6","C",21.4273890406295
"3","v","6","D",3.87340769022786
"3","v","7","C",30.6277702777575
"3","v","7","D",7.42417325948219
"3","v","8","C",36.6409848757353
"3","v","8","D",12.2547425577158
"3","v","9","C",29.0327320313473
"3","v","9","D",12.1704852492051
"3","w","1","C",0.0000920879150665715
"3","w","1","D",0.00000339497117769171
"3","w","10","C",61.1683485129507
"3","w","10","D",30.1820955225238
"3","w","2","C",3.09890833151175
"3","w","2","D",0.0864493558653088
"3","w","3","C",6.59057232566347
"3","w","3","D",0.386468809696591
"3","w","4","C",27.9128814084925
"3","w","4","D",2.48908951679994
"3","w","5","C",48.2097605726351
"3","w","5","D",5.57175708851579
"3","w","6","C",54.2432354721342
"3","w","6","D",8.01681409164702
"3","w","7","C",87.0301608300031
"3","w","7","D",18.2415302869734
"3","w","8","C",130.683167371334
"3","w","8","D",42.7976580189347
"3","w","9","C",122.272447113923
"3","w","9","D",50.7219637027711
"4","b","1","C",8.72716409195859e-16
"4","b","1","D",0.00000000000990622705012102
"4","b","10","C",23.8233711794484
"4","b","10","D",3.6830909779454
"4","b","2","C",0.0000475203956865863
"4","b","2","D",0.00000119752505326647
"4","b","3","C",0.0118595599172081
"4","b","3","D",0.000362444892563215
"4","b","4","C",1.06839519096439
"4","b","4","D",0.052497332810861
"4","b","5","C",3.6322790295725
"4","b","5","D",0.179128154345949
"4","b","6","C",6.10812861358937
"4","b","6","D",0.360873155837806
"4","b","7","C",17.546074017942
"4","b","7","D",1.31573127536028
"4","b","8","C",54.6693406830982
"4","b","8","D",5.70630837204367
"4","b","9","C",55.7281248302366
"4","b","9","D",7.24632798647308
"4","u","1","C",17.8961582754272
"4","u","1","D",1.11072754679564
"4","u","10","C",3.03574365852334
"4","u","10","D",1.51213359249916
"4","u","2","C",2.66806650042559
"4","u","2","D",0.313243347992572
"4","u","3","C",7.96171629270857
"4","u","3","D",0.787807624354162
"4","u","4","C",37.529511964899
"4","u","4","D",4.3385730290798
"4","u","5","C",68.8626325527535
"4","u","5","D",9.49374120150453
"4","u","6","C",66.8344322250315
"4","u","6","D",12.1282482529303
"4","u","7","C",74.2112398409112
"4","u","7","D",18.069475715451
"4","u","8","C",22.6766786362564
"4","u","8","D",7.61391270444321
"4","u","9","C",6.58298186784477
"4","u","9","D",2.76629684423776
"4","v","1","C",0.000538002812264655
"4","v","1","D",0.0000332944724063214
"4","v","10","C",18.9712501414533
"4","v","10","D",9.44261131038079
"4","v","2","C",8.28691892521032
"4","v","2","D",0.657826101193003
"4","v","3","C",4.25498209649998
"4","v","3","D",0.418126331122767
"4","v","4","C",16.2011722640549
"4","v","4","D",1.86815892011153
"4","v","5","C",23.4660338449968
"4","v","5","D",3.22768625398218
"4","v","6","C",21.6463747194468
"4","v","6","D",3.91767389458929
"4","v","7","C",30.9316149289441
"4","v","7","D",7.50717658600168
"4","v","8","C",36.9917910291765
"4","v","8","D",12.3881996249568
"4","v","9","C",29.3020733327206
"4","v","9","D",12.2993511465405
"4","w","1","C",0.0000905963640441717
"4","w","1","D",0.00000368069920899217
"4","w","10","C",61.7667799920369
"4","w","10","D",30.5519341693736
"4","w","2","C",3.0325377347263
"4","w","2","D",0.0932123121724751
"4","w","3","C",6.4826768626773
"4","w","3","D",0.41888572512177
"4","w","4","C",27.801334465904
"4","w","4","D",2.59752950513342
"4","w","5","C",48.2006983688973
"4","w","5","D",5.74883133546319
"4","w","6","C",54.1430997186836
"4","w","6","D",8.30056370958271
"4","w","7","C",87.1194663992401
"4","w","7","D",18.7514387072147
"4","w","8","C",131.744313274957
"4","w","8","D",43.362742611963
"4","w","9","C",123.312799644834
"4","w","9","D",51.317765890924
"5","b","1","C",9.33362546018949e-16
"5","b","1","D",0.00000000000956545945205606
"5","b","10","C",26.1323298620567
"5","b","10","D",3.87111432002856
"5","b","2","C",0.0000521151419826903
"5","b","2","D",0.0000012425135003278
"5","b","3","C",0.0130090826281997
"5","b","3","D",0.000379389229076018
"5","b","4","C",1.17164125033482
"5","b","4","D",0.0534776493778765
"5","b","5","C",3.98325636530087
"5","b","5","D",0.185078926058212
"5","b","6","C",6.69874007286817
"5","b","6","D",0.376048506075496
"5","b","7","C",19.2433435489532
"5","b","7","D",1.37876249712305
"5","b","8","C",59.9621554591205
"5","b","8","D",5.97895680322658
"5","b","9","C",61.1305661808096
"5","b","9","D",7.60495387437225
"5","u","1","C",17.7265378467541
"5","u","1","D",1.09934061440902
"5","u","10","C",3.00556198510207
"5","u","10","D",1.4959604489683
"5","u","2","C",2.63133660623394
"5","u","2","D",0.308864896630756
"5","u","3","C",7.89439044468121
"5","u","3","D",0.780390352775318
"5","u","4","C",37.1616754575686
"5","u","4","D",4.29222668959871
"5","u","5","C",68.1801561364831
"5","u","5","D",9.39180399143654
"5","u","6","C",66.1806890983506
"5","u","6","D",11.9990659039222
"5","u","7","C",73.4981854248358
"5","u","7","D",17.8793581013614
"5","u","8","C",22.4645736114325
"5","u","8","D",7.5355448069387
"5","u","9","C",6.52294398450883
"5","u","9","D",2.73855181355658
"5","v","1","C",0.000532809998893103
"5","v","1","D",0.0000329478508951098
"5","v","10","C",18.7817109522249
"5","v","10","D",9.34120626071479
"5","v","2","C",8.20162699859103
"5","v","2","D",0.650965266127599
"5","v","3","C",4.21766518805626
"5","v","3","D",0.41406695784698
"5","v","4","C",16.0402091901664
"5","v","4","D",1.8479849246564
"5","v","5","C",23.23059568857
"5","v","5","D",3.19268399065392
"5","v","6","C",21.4317019398777
"5","v","6","D",3.87548022582527
"5","v","7","C",30.6295424619044
"5","v","7","D",7.42715296925098
"5","v","8","C",36.6412466352363
"5","v","8","D",12.259338322123
"5","v","9","C",29.0332099393664
"5","v","9","D",12.1753737058061
"5","w","1","C",0.0000945793047104409
"5","w","1","D",0.00000473821491832036
"5","w","10","C",61.2144916657441
"5","w","10","D",30.3399479563527
"5","w","2","C",3.17889975487978
"5","w","2","D",0.120502775184596
"5","w","3","C",6.7727064232077
"5","w","3","D",0.539011053884399
"5","w","4","C",28.3516965204396
"5","w","4","D",2.91660212386269
"5","w","5","C",48.720914395668
"5","w","5","D",6.18943753537855
"5","w","6","C",54.901420058552
"5","w","6","D",9.0652872657799
"5","w","7","C",87.8031832907308
"5","w","7","D",19.9095022998783
"5","w","8","C",130.866056947537
"5","w","8","D",43.3594665623232
"5","w","9","C",122.360940432058
"5","w","9","D",51.0710190890791
"6","b","1","C",1.05604530466905e-15
"6","b","1","D",0.00000000000389326352334124
"6","b","10","C",30.7278481287455
"6","b","10","D",1.9501438098958
"6","b","2","C",0.0000609839326196712
"6","b","2","D",0.000000612017428263622
"6","b","3","C",0.0151965160979478
"6","b","3","D",0.000188887633649695
"6","b","4","C",1.37441414591595
"6","b","4","D",0.0256905284550426
"6","b","5","C",4.67939688899492
"6","b","5","D",0.0909326940799842
"6","b","6","C",7.86827787104917
"6","b","6","D",0.187020024839572
"6","b","7","C",22.6003229693844
"6","b","7","D",0.691142349300276
"6","b","8","C",70.3935091996319
"6","b","8","D",2.99542995942945
"6","b","9","C",71.740457228038
"6","b","9","D",3.81706316510968
"6","u","1","C",17.6268836760321
"6","u","1","D",1.09232222147894
"6","u","10","C",2.98966497954592
"6","u","10","D",1.48690532115584
"6","u","2","C",2.60179678491833
"6","u","2","D",0.30531690865922
"6","u","3","C",7.84576438476474
"6","u","3","D",0.774769434615432
"6","u","4","C",36.9296396127254
"6","u","4","D",4.26156849316069
"6","u","5","C",67.8242373557551
"6","u","5","D",9.33503946043521
"6","u","6","C",65.8400628541145
"6","u","6","D",11.9269140284686
"6","u","7","C",73.1418302755142
"6","u","7","D",17.7766838597298
"6","u","8","C",22.3594577201642
"6","u","8","D",7.4933710998457
"6","u","9","C",6.49276601464949
"6","u","9","D",2.7234258000399
"6","v","1","C",0.000529747609886409
"6","v","1","D",0.0000327337762384671
"6","v","10","C",18.6818870571681
"6","v","10","D",9.28444438885712
"6","v","2","C",8.13950651684917
"6","v","2","D",0.645945147886236
"6","v","3","C",4.19025559906351
"6","v","3","D",0.410960657426449
"6","v","4","C",15.9383693687135
"6","v","4","D",1.83462018181622
"6","v","5","C",23.1075155685597
"6","v","5","D",3.17317378264449
"6","v","6","C",21.3195486136937
"6","v","6","D",3.85188937640129
"6","v","7","C",30.4780908644074
"6","v","7","D",7.38388366354538
"6","v","8","C",36.4670710747037
"6","v","8","D",12.1899275162499
"6","v","9","C",28.8979175724791
"6","v","9","D",12.1077588726233
"6","w","1","C",0.0000904485555436378
"6","w","1","D",0.00000465147140589324
"6","w","10","C",60.8429513583635
"6","w","10","D",30.1500721421341
"6","w","2","C",3.04957833477385
"6","w","2","D",0.118683900656741
"6","w","3","C",6.47269680951184
"6","w","3","D",0.528625801781258
"6","w","4","C",27.5631025756553
"6","w","4","D",2.87787623712487
"6","w","5","C",47.7231708222336
"6","w","5","D",6.12605253189981
"6","w","6","C",53.6588537946006
"6","w","6","D",8.96662875209813
"6","w","7","C",86.2344046882338
"6","w","7","D",19.7241200533849
"6","w","8","C",129.97570986024
"6","w","8","D",43.0919331804396
"6","w","9","C",121.662582214961
"6","w","9","D",50.7745530610708
"7","b","1","C",9.11582380438645e-16
"7","b","1","D",0.00000000000981779613979172
"7","b","10","C",26.5852640785274
"7","b","10","D",4.21721486910271
"7","b","2","C",0.0000528914559766926
"7","b","2","D",0.00000134834350123449
"7","b","3","C",0.0131893745948688
"7","b","3","D",0.000411803137103982
"7","b","4","C",1.19062539049978
"7","b","4","D",0.0579477503973914
"7","b","5","C",4.05084175268808
"7","b","5","D",0.201091273280691
"7","b","6","C",6.81164748901127
"7","b","6","D",0.409031805865353
"7","b","7","C",19.5661058435914
"7","b","7","D",1.50080149683567
"7","b","8","C",60.953199250106
"7","b","8","D",6.5068457754814
"7","b","9","C",62.1268959634623
"7","b","9","D",8.27644530808893
"7","u","1","C",17.7457026806495
"7","u","1","D",1.10058466916295
"7","u","10","C",3.01027680393368
"7","u","10","D",1.49834374841745
"7","u","2","C",2.6326944151953
"7","u","2","D",0.309018489731489
"7","u","3","C",7.89535151502185
"7","u","3","D",0.780524120016078
"7","u","4","C",37.1958034425909
"7","u","4","D",4.29631203555739
"7","u","5","C",68.2839247924658
"7","u","5","D",9.40645577199039
"7","u","6","C",66.2792095578778
"7","u","6","D",12.0174403132615
"7","u","7","C",73.6119580338958
"7","u","7","D",17.9080293699107
"7","u","8","C",22.4984311928731
"7","u","8","D",7.54737685214371
"7","u","9","C",6.53224077601705
"7","u","9","D",2.74262229212762
"7","v","1","C",0.000533406952564191
"7","v","1","D",0.000032986245767502
"7","v","10","C",18.8113770104864
"7","v","10","D",9.35617329603642
"7","v","2","C",8.20610493334381
"7","v","2","D",0.651324890202083
"7","v","3","C",4.21839426892236
"7","v","3","D",0.414156061053199
"7","v","4","C",16.0553833506605
"7","v","4","D",1.84978718653764
"7","v","5","C",23.2667029094474
"7","v","5","D",3.19775217743472
"7","v","6","C",21.4643716664021
"7","v","6","D",3.88153086223522
"7","v","7","C",30.6782864327357
"7","v","7","D",7.43933055409996
"7","v","8","C",36.6977261801009
"7","v","8","D",12.2789338530835
"7","v","9","C",29.075028429312
"7","v","9","D",12.1936238155885
"7","w","1","C",0.0000926062882796696
"7","w","1","D",0.00000287312567404727
"7","w","10","C",61.2835794711106
"7","w","10","D",30.1910234879267
"7","w","2","C",3.1100270524342
"7","w","2","D",0.0730188263698953
"7","w","3","C",6.62552792644595
"7","w","3","D",0.327339333743364
"7","w","4","C",28.024993199145
"7","w","4","D",2.32716861941931
"7","w","5","C",48.3671253525282
"7","w","5","D",5.34058780762255
"7","w","6","C",54.4308104625247
"7","w","6","D",7.62111123832739
"7","w","7","C",87.2859689744125
"7","w","7","D",17.6228132421759
"7","w","8","C",130.909850546649
"7","w","8","D",42.6657918694558
"7","w","9","C",122.460623357311
"7","w","9","D",50.6874183577569
"8","b","1","C",1.26021617442133e-15
"8","b","1","D",0.00000000000843423419224752
"8","b","10","C",28.570434312419
"8","b","10","D",3.91920849161726
"8","b","2","C",0.0000565498438727132
"8","b","2","D",0.00000123657774769875
"8","b","3","C",0.0140761957961089
"8","b","3","D",0.000379221520628988
"8","b","4","C",1.27644335812012
"8","b","4","D",0.052592113680109
"8","b","5","C",4.34915015365877
"8","b","5","D",0.184600815996393
"8","b","6","C",7.31191747969381
"8","b","6","D",0.377619796142319
"8","b","7","C",20.9993149229871
"8","b","7","D",1.39065061695541
"8","b","8","C",65.3854891774104
"8","b","8","D",6.0260969638321
"8","b","9","C",66.6185378769003
"8","b","9","D",7.66987236275268
"8","u","1","C",17.6570476868166
"8","u","1","D",1.0941648159296
"8","u","10","C",2.99566298414331
"8","u","10","D",1.48994434981179
"8","u","2","C",2.60691936527542
"8","u","2","D",0.305888674253429
"8","u","3","C",7.86071364468004
"8","u","3","D",0.775892680534857
"8","u","4","C",36.9959002767093
"8","u","4","D",4.26925485020248
"8","u","5","C",67.9795690312168
"8","u","5","D",9.35699048666189
"8","u","6","C",65.9865478366656
"8","u","6","D",11.9540236511269
"8","u","7","C",73.3067448046234
"8","u","7","D",17.8174102789017
"8","u","8","C",22.4079536050399
"8","u","8","D",7.50949595532063
"8","u","9","C",6.50596318306653
"8","u","9","D",2.72872136431202
"8","v","1","C",0.000530638582056973
"8","v","1","D",0.0000327890282436803
"8","v","10","C",18.7202459051531
"8","v","10","D",9.30382700223169
"8","v","2","C",8.14965132383377
"8","v","2","D",0.646738475468411
"8","v","3","C",4.19626165951851
"8","v","3","D",0.41143032530537
"8","v","4","C",15.9664617710013
"8","v","4","D",1.83789844772207
"8","v","5","C",23.1604473496863
"8","v","5","D",3.18066617788421
"8","v","6","C",21.367011175054
"8","v","6","D",3.86070019511016
"8","v","7","C",30.5468036940259
"8","v","7","D",7.40095529680396
"8","v","8","C",36.5460641183909
"8","v","8","D",12.2164075649487
"8","v","9","C",28.9566942240067
"8","v","9","D",12.1314616359666
"8","w","1","C",0.0000935603793597875
"8","w","1","D",0.00000463522721831244
"8","w","10","C",61.0076187914919
"8","w","10","D",30.2107118301919
"8","w","2","C",3.15528909106168
"8","w","2","D",0.118256323639403
"8","w","3","C",6.692371744902
"8","w","3","D",0.526462883154017
"8","w","4","C",28.1145342573518
"8","w","4","D",2.87538324176561
"8","w","5","C",48.4443625808493
"8","w","5","D",6.12945445159153
"8","w","6","C",54.568274735798
"8","w","6","D",8.96837022657935
"8","w","7","C",87.3665503253778
"8","w","7","D",19.7399951870865
"8","w","8","C",130.482997141917
"8","w","8","D",43.1759902751041
"8","w","9","C",122.021725819709
"8","w","9","D",50.8689443354632
"9","b","1","C",7.69965454145351e-16
"9","b","1","D",0.0000000000197421671165302
"9","b","10","C",23.9283158546321
"9","b","10","D",7.5628456639213
"9","b","2","C",0.0000474779935415919
"9","b","2","D",0.00000244309017744423
"9","b","3","C",0.0118258812291953
"9","b","3","D",0.000739007188759205
"9","b","4","C",1.07025408947423
"9","b","4","D",0.107062137345783
"9","b","5","C",3.64435081658474
"9","b","5","D",0.366602126269394
"9","b","6","C",6.12737269011035
"9","b","6","D",0.739343752527927
"9","b","7","C",17.5991799043711
"9","b","7","D",2.69762880363419
"9","b","8","C",54.8123877167941
"9","b","8","D",11.695589499161
"9","b","9","C",55.8559062379824
"9","b","9","D",14.8509725709454
"9","u","1","C",17.753094113479
"9","u","1","D",1.10120803804591
"9","u","10","C",3.01363605672245
"9","u","10","D",1.50015309393852
"9","u","2","C",2.63304686264025
"9","u","2","D",0.309059915744439
"9","u","3","C",7.88820324081974
"9","u","3","D",0.780000242861208
"9","u","4","C",37.2042754955075
"9","u","4","D",4.29785931894258
"9","u","5","C",68.347007444966
"9","u","5","D",9.41632594258163
"9","u","6","C",66.3376174178991
"9","u","6","D",12.0296822557225
"9","u","7","C",73.6813941916879
"9","u","7","D",17.9277692783563
"9","u","8","C",22.5187352872791
"9","u","8","D",7.55552759211564
"9","u","9","C",6.53773436239021
"9","u","9","D",2.74541486256715
"9","v","1","C",0.00053366603067377
"9","v","1","D",0.0000330067595434279
"9","v","10","C",18.8325769542571
"9","v","10","D",9.36755294851084
"9","v","2","C",8.20552813688264
"9","v","2","D",0.651293026618984
"9","v","3","C",4.21524837415961
"9","v","3","D",0.41392880734995
"9","v","4","C",16.0598475701084
"9","v","4","D",1.8505267910877
"9","v","5","C",23.2893892780228
"9","v","5","D",3.20123739795329
"9","v","6","C",21.4845067306509
"9","v","6","D",3.88565739904837
"9","v","7","C",30.7093444513804
"9","v","7","D",7.44792700451085
"9","v","8","C",36.7328642062621
"9","v","8","D",12.2927073305907
"9","v","9","C",29.1001825505137
"9","v","9","D",12.2062624734245
"9","w","1","C",0.0000980349012184073
"9","w","1","D",0.00000387627510762886
"9","w","10","C",61.4224430819026
"9","w","10","D",30.3331412718977
"9","w","2","C",3.28720231060534
"9","w","2","D",0.0983564353137496
"9","w","3","C",7.00405110652805
"9","w","3","D",0.440395633696408
"9","w","4","C",28.9469530674339
"9","w","4","D",2.64503417937769
"9","w","5","C",49.5258384395462
"9","w","5","D",5.80621376632979
"9","w","6","C",55.9169997435361
"9","w","6","D",8.41015009568594
"9","w","7","C",89.0777984565612
"9","w","7","D",18.8854991706932
"9","w","8","C",131.43946787834
"9","w","8","D",43.1215400923779
"9","w","9","C",122.759915263225
"9","w","9","D",50.9853718865875
"10","b","1","C",9.44925242539187e-16
"10","b","1","D",0.00000000000627678192113323
"10","b","10","C",27.7261579926224
"10","b","10","D",2.81359242041001
"10","b","2","C",0.0000552105002372165
"10","b","2","D",0.000000895678117088421
"10","b","3","C",0.0137737686108637
"10","b","3","D",0.000274619671225521
"10","b","4","C",1.24220555887105
"10","b","4","D",0.0381863686535772
"10","b","5","C",4.22510578029801
"10","b","5","D",0.133259677114698
"10","b","6","C",7.10507805702697
"10","b","6","D",0.272006986088285
"10","b","7","C",20.4097457493034
"10","b","7","D",1.0003003241778
"10","b","8","C",63.5878832802302
"10","b","8","D",4.33692203817522
"10","b","9","C",64.8187696523495
"10","b","9","D",5.52026267207294
"10","u","1","C",17.6928837243841
"10","u","1","D",1.09708289422082
"10","u","10","C",3.00034109849793
"10","u","10","D",1.49311979979145
"10","u","2","C",2.62268039841498
"10","u","2","D",0.307828777446981
"10","u","3","C",7.87664396867434
"10","u","3","D",0.778481049823548
"10","u","4","C",37.0845710583172
"10","u","4","D",4.28249560576579
"10","u","5","C",68.0622403077989
"10","u","5","D",9.37390340638668
"10","u","6","C",66.0669017959928
"10","u","6","D",11.9762295696695
"10","u","7","C",73.3774107324292
"10","u","7","D",17.8466574781871
"10","u","8","C",22.4282948895676
"10","u","8","D",7.52197408232935
"10","u","9","C",6.51235175414077
"10","u","9","D",2.73361971077293
"10","v","1","C",0.00053178917502247
"10","v","1","D",0.0000328796143234654
"10","v","10","C",18.7489852094083
"10","v","10","D",9.32342085304636
"10","v","2","C",8.18176159074619
"10","v","2","D",0.649369355221822
"10","v","3","C",4.20800719377763
"10","v","3","D",0.413036495704181
"10","v","4","C",16.0066938319105
"10","v","4","D",1.84377140610613
"10","v","5","C",23.1902048978859
"10","v","5","D",3.18657182026565
"10","v","6","C",21.3946317242055
"10","v","6","D",3.86806681276742
"10","v","7","C",30.5788781555993
"10","v","7","D",7.41348892925103
"10","v","8","C",36.5817629216172
"10","v","8","D",12.2371515025417
"10","v","9","C",28.9859429359289
"10","v","9","D",12.1533911489301
"10","w","1","C",0.0000927106263860173
"10","w","1","D",0.00000338891340971454
"10","w","10","C",61.0857688741981
"10","w","10","D",30.1409109847413
"10","w","2","C",3.11753628098064
"10","w","2","D",0.0862373956162278
"10","w","3","C",6.63676478522985
"10","w","3","D",0.385936059570173
"10","w","4","C",28.0058070911775
"10","w","4","D",2.48587374326757
"10","w","5","C",48.2880402355657
"10","w","5","D",5.56291787035278
"10","w","6","C",54.3569470951028
"10","w","6","D",8.00396792454658
"10","w","7","C",87.1246064502057
"10","w","7","D",18.212431754925
"10","w","8","C",130.526545326344
"10","w","8","D",42.7350636488036
"10","w","9","C",122.100508697836
"10","w","9","D",50.649682563274
"11","b","1","C",9.8176362284808e-16
"11","b","1","D",0.00000000000699413409197341
"11","b","10","C",28.1569965431808
"11","b","10","D",3.22056885240897
"11","b","2","C",0.0000556243063831194
"11","b","2","D",0.00000101654064817585
"11","b","3","C",0.0138326528583527
"11","b","3","D",0.000311049686746673
"11","b","4","C",1.2567551944221
"11","b","4","D",0.0434042546839128
"11","b","5","C",4.28506570595926
