"sample","dose","age_group","compartment","value"
"2","u","9","D",407.38630798149
"2","v","1","C",0.0236254124461063
"2","v","1","D",0.00161325302158785
"2","v","10","C",331.761022883258
"2","v","10","D",189.351124111209
"2","v","2","C",134.194083910847
"2","v","2","D",10.8571858601972
"2","v","3","C",45.9591242705285
"2","v","3","D",4.90805328037441
"2","v","4","C",274.061193351991
"2","v","4","D",33.5578464876135
"2","v","5","C",375.690629767337
"2","v","5","D",55.7911438439213
"2","v","6","C",326.932005687013
"2","v","6","D",64.8539612481881
"2","v","7","C",384.395775421356
"2","v","7","D",104.303428601504
"2","v","8","C",347.710192152683
"2","v","8","D",132.476784659459
"2","v","9","C",258.974827195095
"2","v","9","D",124.892402162082
"2","w","1","C",0.00271915386583405
"2","w","1","D",0.00016505736966844
"2","w","10","C",538.499212906928
"2","w","10","D",305.360813735572
"2","w","2","C",12.2110559253766
"2","w","2","D",0.531810406630539
"2","w","3","C",58.3102311301577
"2","w","3","D",4.96611876309959
"2","w","4","C",411.99704051754
"2","w","4","D",46.4139215105984
"2","w","5","C",726.154396729537
"2","w","5","D",99.2670324322004
"2","w","6","C",656.193249682451
"2","w","6","D",125.070831775712
"2","w","7","C",939.964298751883
"2","w","7","D",247.241539156954
"2","w","8","C",1134.7237591178
"2","w","8","D",427.910218203026
"2","w","9","C",559.982343953129
"2","w","9","D",267.679362786005
"3","b","1","C",0.000000000113481650522614
"3","b","1","D",0.000000109967580953974
"3","b","10","C",506.021948419946
"3","b","10","D",104.132886051707
"3","b","2","C",0.000703097812480097
"3","b","2","D",0.0000211899402618991
"3","b","3","C",0.0985849674904073
"3","b","3","D",0.00389113043900085
"3","b","4","C",21.3887562693698
"3","b","4","D",1.00465620911651
"3","b","5","C",69.3668720740797
"3","b","5","D",3.79329147336689
"3","b","6","C",106.70453096864
"3","b","6","D",7.71362349737824
"3","b","7","C",280.05681986682
"3","b","7","D",27.6306211842593
"3","b","8","C",928.038439890772
"3","b","8","D",128.671664386833
"3","b","9","C",786.679958154712
"3","b","9","D",138.072207256824
"3","u","1","C",229.674168035328
"3","u","1","D",15.7192115753873
"3","u","10","C",510.463603312917
"3","u","10","D",292.753173537687
"3","u","2","C",25.0560297484398
"3","u","2","D",2.34107262240335
"3","u","3","C",80.5665974105655
"3","u","3","D",8.60393553960517
"3","u","4","C",525.160251916511
"3","u","4","D",64.5130465095283
"3","u","5","C",1037.76025836344
"3","u","5","D",154.593132802033
"3","u","6","C",976.362065744182
"3","u","6","D",194.225806885653
"3","u","7","C",1559.7406309731
"3","u","7","D",423.607165536709
"3","u","8","C",1215.60079082078
"3","u","8","D",462.97055864085
"3","u","9","C",844.853609309433
"3","u","9","D",407.174414232954
"3","v","1","C",0.0235881186131787
"3","v","1","D",0.00161042962223561
"3","v","10","C",331.071185578301
"3","v","10","D",188.926896243749
"3","v","2","C",133.905451404
"3","v","2","D",10.8334978916727
"3","v","3","C",45.9309698982828
"3","v","3","D",4.90421150560136
"3","v","4","C",273.524822202676
"3","v","4","D",33.4888763480354
"3","v","5","C",374.984529242942
"3","v","5","D",55.6783779678509
"3","v","6","C",326.417325780319
"3","v","6","D",64.7400523555247
"3","v","7","C",384.028263676306
"3","v","7","D",104.179877453536
"3","v","8","C",347.522303794654
"3","v","8","D",132.373493350619
"3","v","9","C",258.856751399682
"3","v","9","D",124.802372441016
"3","w","1","C",0.002680377846762
"3","w","1","D",0.000143277574880503
"3","w","10","C",537.059616418669
"3","w","10","D",303.008050402985
"3","w","2","C",11.9740112880242
"3","w","2","D",0.390787331253846
"3","w","3","C",56.9210086597069
"3","w","3","D",3.63917732608118
"3","w","4","C",407.447789203518
"3","w","4","D",42.1474553542054
"3","w","5","C",718.232583386
"3","w","5","D",90.2204478036569
"3","w","6","C",652.247629759222
"3","w","6","D",119.636505994367
"3","w","7","C",935.793252056137
"3","w","7","D",238.870598542632
"3","w","8","C",1132.87295962971
"3","w","8","D",423.128278731993
"3","w","9","C",559.191202478623
"3","w","9","D",265.146050595924
"4","b","1","C",0.0000000000948536390111561
"4","b","1","D",0.0000000930535724193977
"4","b","10","C",435.214925404108
"4","b","10","D",75.0086551640886
"4","b","2","C",0.00061065385101904
"4","b","2","D",0.0000155276771459902
"4","b","3","C",0.0860115651778133
"4","b","3","D",0.00285034228256786
"4","b","4","C",18.4607344892903
"4","b","4","D",0.733880707299703
"4","b","5","C",59.9312979259017
"4","b","5","D",2.75421545135562
"4","b","6","C",92.4067563071948
"4","b","6","D",5.60388096103127
"4","b","7","C",243.721157408718
"4","b","7","D",20.1487798269121
"4","b","8","C",809.84738488283
"4","b","8","D",94.0218334226066
"4","b","9","C",686.676025886054
"4","b","9","D",100.881737043951
"4","u","1","C",228.682538316744
"4","u","1","D",15.6686345104926
"4","u","10","C",508.930868036362
"4","u","10","D",292.187770901674
"4","u","2","C",25.2804100670137
"4","u","2","D",2.36276814975651
"4","u","3","C",79.9882488669721
"4","u","3","D",8.55510028129641
"4","u","4","C",523.254819303876
"4","u","4","D",64.3496576381274
"4","u","5","C",1033.67207732782
"4","u","5","D",154.153776444464
"4","u","6","C",971.861539255956
"4","u","6","D",193.574607611536
"4","u","7","C",1550.18059037005
"4","u","7","D",421.659913236277
"4","u","8","C",1206.94830844547
"4","u","8","D",460.475517932639
"4","u","9","C",838.719295033913
"4","u","9","D",404.913249163626
"4","v","1","C",0.0234996365038974
"4","v","1","D",0.00160607011770713
"4","v","10","C",330.146930919364
"4","v","10","D",188.599330293567
"4","v","2","C",133.512188035016
"4","v","2","D",10.8040479405442
"4","v","3","C",45.6554570460331
"4","v","3","D",4.88158346995316
"4","v","4","C",272.649810963342
"4","v","4","D",33.4168549416413
"4","v","5","C",373.690504857159
"4","v","5","D",55.5442526828888
"4","v","6","C",325.109234381356
"4","v","6","D",64.5572731643729
"4","v","7","C",381.952534479119
"4","v","7","D",103.767646273856
"4","v","8","C",345.238205727365
"4","v","8","D",131.72464754516
"4","v","9","C",257.155800382538
"4","v","9","D",124.187008100835
"4","w","1","C",0.00263252546885153
"4","w","1","D",0.000147093617950267
"4","w","10","C",535.176047385546
"4","w","10","D",302.796932113155
"4","w","2","C",11.3005937358573
"4","w","2","D",0.40661322219423
"4","w","3","C",55.1083733824324
"4","w","3","D",3.8818349641989
"4","w","4","C",402.059093106094
"4","w","4","D",42.8747794834364
"4","w","5","C",708.641357791378
"4","w","5","D",91.7401519351698
"4","w","6","C",646.543459139131
"4","w","6","D",120.328472121717
"4","w","7","C",927.218582678304
"4","w","7","D",239.511979653494
"4","w","8","C",1123.85483131443
"4","w","8","D",421.86568766758
"4","w","9","C",554.956334972203
"4","w","9","D",264.302684559643
"5","b","1","C",0.0000000000996045770240405
"5","b","1","D",0.0000000885547786861909
"5","b","10","C",479.067557747672
"5","b","10","D",79.3111218936678
"5","b","2","C",0.00067105326063276
"5","b","2","D",0.0000163029266475114
"5","b","3","C",0.0943622262026623
"5","b","3","D",0.00299835543658856
"5","b","4","C",20.3149680344108
"5","b","4","D",0.770058285050651
"5","b","5","C",65.9510848043381
"5","b","5","D",2.90364661192357
"5","b","6","C",101.63528955991
"5","b","6","D",5.91185401712941
"5","b","7","C",267.75051566611
"5","b","7","D",21.2479925730434
"5","b","8","C",888.854943454502
"5","b","8","D",99.1186754468293
"5","b","9","C",753.48024738002
"5","b","9","D",106.358608065501
"5","u","1","C",227.056771086967
"5","u","1","D",15.5734740712247
"5","u","10","C",506.434653004792
"5","u","10","D",291.009170058196
"5","u","2","C",25.0986411590277
"5","u","2","D",2.34556479364948
"5","u","3","C",79.0707379608571
"5","u","3","D",8.47006135123643
"5","u","4","C",520.068464741599
"5","u","4","D",64.0129289252821
"5","u","5","C",1027.09854926071
"5","u","5","D",153.319810715554
"5","u","6","C",964.75015223527
"5","u","6","D",192.384198503907
"5","u","7","C",1535.3741695774
"5","u","7","D",418.302163761209
"5","u","8","C",1193.63426096714
"5","u","8","D",456.261081989529
"5","u","9","C",829.331915091218
"5","u","9","D",401.148296630198
"5","v","1","C",0.0233510498148799
"5","v","1","D",0.00159741037761806
"5","v","10","C",328.622869077124
"5","v","10","D",187.882025670364
"5","v","2","C",132.883606526548
"5","v","2","D",10.7549622777361
"5","v","3","C",45.212643720478
"5","v","3","D",4.84086233735021
"5","v","4","C",271.142412210373
"5","v","4","D",33.2579768672876
"5","v","5","C",371.566162546981
"5","v","5","D",55.2757210267684
"5","v","6","C",323.00769948804
"5","v","6","D",64.2071067768624
"5","v","7","C",378.713236477244
"5","v","7","D",103.037527037148
"5","v","8","C",341.713930776371
"5","v","8","D",130.614466684819
"5","v","9","C",254.545404752625
"5","v","9","D",123.146970860611
"5","w","1","C",0.00269188007970405
"5","w","1","D",0.000165122023450727
"5","w","10","C",533.360003876652
"5","w","10","D",303.08483665926
"5","w","2","C",11.5095764733509
"5","w","2","D",0.512375556287125
"5","w","3","C",57.5562722655831
"5","w","3","D",5.00386265415112
"5","w","4","C",408.093784140646
"5","w","4","D",46.3290670183827
"5","w","5","C",719.077371066421
"5","w","5","D",99.0550047955134
"5","w","6","C",648.792366525837
"5","w","6","D",124.250976651826
"5","w","7","C",926.570888811328
"5","w","7","D",244.890468591679
"5","w","8","C",1114.92211137915
"5","w","8","D",422.11048690385
"5","w","9","C",550.500371286184
"5","w","9","D",264.131592720164
"6","b","1","C",0.000000000118654122447342
"6","b","1","D",0.0000000377470002909756
"6","b","10","C",554.979690542555
"6","b","10","D",39.4918511591791
"6","b","2","C",0.000767711276720548
"6","b","2","D",0.00000796490846971882
"6","b","3","C",0.107241355782773
"6","b","3","D",0.00146147971193448
"6","b","4","C",23.4376661726652
"6","b","4","D",0.378306447705074
"6","b","5","C",75.9984746065321
"6","b","5","D",1.43371515109648
"6","b","6","C",116.750071538204
"6","b","6","D",2.91479311054155
"6","b","7","C",305.535078070252
"6","b","7","D",10.4195562897052
"6","b","8","C",1010.29720334691
"6","b","8","D",48.4504135955497
"6","b","9","C",856.010574739232
"6","b","9","D",51.9790907667934
"6","u","1","C",227.137296825886
"6","u","1","D",15.5759024115233
"6","u","10","C",506.592006058278
"6","u","10","D",291.048444292566
"6","u","2","C",24.9336795433895
"6","u","2","D",2.3297202424513
"6","u","3","C",79.0989030044095
"6","u","3","D",8.47063466116727
"6","u","4","C",520.242636135828
"6","u","4","D",64.0181158608062
"6","u","5","C",1027.60635894528
"6","u","5","D",153.363901100951
"6","u","6","C",965.255482939637
"6","u","6","D",192.441942373598
"6","u","7","C",1536.32260216014
"6","u","7","D",418.457280048107
"6","u","8","C",1194.40602631668
"6","u","8","D",456.437719148973
"6","u","9","C",829.831155908633
"6","u","9","D",401.295901072535
"6","v","1","C",0.0233586203908802
"6","v","1","D",0.0015976110970424
"6","v","10","C",328.725431485299
"6","v","10","D",187.906438012763
"6","v","2","C",132.932289777662
"6","v","2","D",10.7582957958429
"6","v","3","C",45.2253138476963
"6","v","3","D",4.84088719028494
"6","v","4","C",271.225903082955
"6","v","4","D",33.2597936451144
"6","v","5","C",371.744911694072
"6","v","5","D",55.2909904456783
"6","v","6","C",323.169400597278
"6","v","6","D",64.2251710941493
"6","v","7","C",378.930704758089
"6","v","7","D",103.072244332332
"6","v","8","C",341.922028924425
"6","v","8","D",130.661072220017
"6","v","9","C",254.687020621736
"6","v","9","D",123.187523361329
"6","w","1","C",0.00263679274602968
"6","w","1","D",0.000164181062761064
"6","w","10","C",533.008472114432
"6","w","10","D",303.050629972606
"6","w","2","C",11.1295958240344
"6","w","2","D",0.509018010485802
"6","w","3","C",55.387534106474
"6","w","3","D",4.94494441187058
"6","w","4","C",402.148625143445
"6","w","4","D",46.1446987632471
"6","w","5","C",708.820434430115
"6","w","5","D",98.6865708475238
"6","w","6","C",644.447819170207
"6","w","6","D",124.052804740665
"6","w","7","C",921.835279916416
"6","w","7","D",244.612638199837
"6","w","8","C",1113.5474425792
"6","w","8","D",422.066371267997
"6","w","9","C",549.953731464851
"6","w","9","D",264.114626956384
"7","b","1","C",0.000000000100587813617972
"7","b","1","D",0.0000000948794754058965
"7","b","10","C",481.889089466739
"7","b","10","D",85.5116836612214
"7","b","2","C",0.000671167146903264
"7","b","2","D",0.0000174759798054451
"7","b","3","C",0.0940880747903577
"7","b","3","D",0.00320453221675493
"7","b","4","C",20.3961224919937
"7","b","4","D",0.828356349583973
"7","b","5","C",66.1803022831394
"7","b","5","D",3.122782633434
"7","b","6","C",101.842781874749
"7","b","6","D",6.35017628528563
"7","b","7","C",267.486608967183
"7","b","7","D",22.7599933859727
"7","b","8","C",886.36411960006
"7","b","8","D",105.990683979754
"7","b","9","C",751.1907838962
"7","b","9","D",113.70240419828
"7","u","1","C",226.867134045688
"7","u","1","D",15.5623548821971
"7","u","10","C",506.146095400272
"7","u","10","D",290.882429309876
"7","u","2","C",25.095671828753
"7","u","2","D",2.34533635854674
"7","u","3","C",78.9679836050147
"7","u","3","D",8.4604313749474
"7","u","4","C",519.658358811969
"7","u","4","D",63.9696382710848
"7","u","5","C",1026.35618308243
"7","u","5","D",153.228997129429
"7","u","6","C",963.991121250878
"7","u","6","D",192.261156657602
"7","u","7","C",1533.92422455227
"7","u","7","D",417.98461283039
"7","u","8","C",1192.37656716414
"7","u","8","D",455.877875283028
"7","u","9","C",828.45737636845
"7","u","9","D",400.809340188095
"7","v","1","C",0.0233328241499107
"7","v","1","D",0.0015963473670531
"7","v","10","C",328.445256344208
"7","v","10","D",187.806186796497
"7","v","2","C",132.782171778958
"7","v","2","D",10.7469518486991
"7","v","3","C",45.1610947052915
"7","v","3","D",4.83601755575893
"7","v","4","C",270.939697604232
"7","v","4","D",33.2367134988622
"7","v","5","C",371.317496501351
"7","v","5","D",55.2457221338285
"7","v","6","C",322.774574614544
"7","v","6","D",64.1697952521992
"7","v","7","C",378.387163006066
"7","v","7","D",102.966736308946
"7","v","8","C",341.376692320896
"7","v","8","D",130.512259318285
"7","v","9","C",254.298361297055
"7","v","9","D",123.051887527765
"7","w","1","C",0.00265753684718378
"7","w","1","D",0.000132954916958874
"7","w","10","C",532.779948539643
"7","w","10","D",300.47160952006
"7","w","2","C",11.2153830265239
"7","w","2","D",0.309435163980792
"7","w","3","C",56.2341365710029
"7","w","3","D",3.03654852317979
"7","w","4","C",404.292921337625
"7","w","4","D",40.0726012379662
"7","w","5","C",712.496111407665
"7","w","5","D",85.8021938488106
"7","w","6","C",645.644661087157
"7","w","6","D",116.411981181255
"7","w","7","C",922.758521923231
"7","w","7","D",232.713897082884
"7","w","8","C",1112.62876002687
"7","w","8","D",415.14633239298
"7","w","9","C",549.492191879734
"7","w","9","D",260.467070869733
"8","b","1","C",0.00000000013983176053943
"8","b","1","D",0.0000000816960029956706
"8","b","10","C",520.227959435871
"8","b","10","D",79.5243442269747
"8","b","2","C",0.00071654046400232
"8","b","2","D",0.0000160354495998113
"8","b","3","C",0.100412016091711
"8","b","3","D",0.00294262424745764
"8","b","4","C",21.8955577492261
"8","b","4","D",0.763406200847403
"8","b","5","C",70.9050634854884
"8","b","5","D",2.88129980667147
"8","b","6","C",108.882472232582
"8","b","6","D",5.84943984440246
"8","b","7","C",284.90743292196
"8","b","7","D",20.88415449624
"8","b","8","C",943.649696123362
"8","b","8","D",97.1509454330498
"8","b","9","C",800.32721417167
"8","b","9","D",104.286152409544
"8","u","1","C",236.49688882731
"8","u","1","D",16.0927241800412
"8","u","10","C",520.560510071421
"8","u","10","D",296.948517911903
"8","u","2","C",24.9863775379804
"8","u","2","D",2.33332948134689
"8","u","3","C",84.4814955978562
"8","u","3","D",8.95069892847842
"8","u","4","C",538.36871848937
"8","u","4","D",65.7854101383898
"8","u","5","C",1065.3132207817
"8","u","5","D",157.813831319456
"8","u","6","C",1006.49763469786
"8","u","6","D",198.914239748363
"8","u","7","C",1622.81646141249
"8","u","7","D",437.129212154967
"8","u","8","C",1272.14508939153
"8","u","8","D",479.992130199387
"8","u","9","C",884.760204321713
"8","u","9","D",422.445357664881
"8","v","1","C",0.0242038901858547
"8","v","1","D",0.00164357884235255
"8","v","10","C",337.10826380682
"8","v","10","D",191.383484442218
"8","v","2","C",136.442873279017
"8","v","2","D",11.0278075376479
"8","v","3","C",47.8223279749529
"8","v","3","D",5.06914166601413
"8","v","4","C",279.661882552422
"8","v","4","D",34.0703167533906
"8","v","5","C",383.755739665324
"8","v","5","D",56.6853530308424
"8","v","6","C",335.232106719689
"8","v","6","D",66.0864486576047
"8","v","7","C",397.809074490222
"8","v","7","D",107.089409642015
"8","v","8","C",362.51014414998
"8","v","8","D",136.841524738835
"8","v","9","C",269.980022340714
"8","v","9","D",129.005508711957
"8","w","1","C",0.00277724189621639
"8","w","1","D",0.000168388930666946
"8","w","10","C",547.276505072086
"8","w","10","D",308.732844709637
"8","w","2","C",14.3558200194067
"8","w","2","D",0.622938741674547
"8","w","3","C",60.2798616254686
"8","w","3","D",5.13656033941943
"8","w","4","C",419.41548794553
"8","w","4","D",47.1565370559059
"8","w","5","C",739.793415537359
"8","w","5","D",100.904991803261
"8","w","6","C",671.685423685832
"8","w","6","D",127.425603953414
"8","w","7","C",971.607638086451
"8","w","7","D",253.858298420262
"8","w","8","C",1183.79105210869
"8","w","8","D",442.435229129899
"8","w","9","C",583.508265246395
"8","w","9","D",276.458104346522
"9","b","1","C",0.0000000000837009167154877
"9","b","1","D",0.000000189034206394437
"9","b","10","C",427.04624174782
"9","b","10","D",151.143558275421
"9","b","2","C",0.000591025038090858
"9","b","2","D",0.0000308866000521027
"9","b","3","C",0.0825183285303837
"9","b","3","D",0.00561856357885636
"9","b","4","C",18.0391417351058
"9","b","4","D",1.47303451162061
"9","b","5","C",58.5092372451246
"9","b","5","D",5.52135405084669
"9","b","6","C",89.8902080102472
"9","b","6","D",11.1976757453447
"9","b","7","C",235.266331783262
"9","b","7","D",39.9791438139947
"9","b","8","C",777.77933009327
"9","b","8","D",185.688357138537
"9","b","9","C",658.890397705529
"9","b","9","D",199.044035215345
"9","u","1","C",225.005626741915
"9","u","1","D",15.4561889067055
"9","u","10","C",503.37263860392
"9","u","10","D",289.655544940691
"9","u","2","C",25.0955566367816
"9","u","2","D",2.34565576281634
"9","u","3","C",77.9256043482802
"9","u","3","D",8.3655309327198
"9","u","4","C",515.943101096045
"9","u","4","D",63.5926468007915
"9","u","5","C",1018.80354037581
"9","u","5","D",152.307623156983
"9","u","6","C",955.896595642884
"9","u","6","D",190.952639266938
"9","u","7","C",1517.27450894294
"9","u","7","D",414.313086331378
"9","u","8","C",1177.50878184637
"9","u","8","D",451.289775239095
"9","u","9","C",818.048102455883
"9","u","9","D",396.727123052386
"9","v","1","C",0.0231614335553758
"9","v","1","D",0.00158666175597272
"9","v","10","C",326.758612634217
"9","v","10","D",187.071781423684
"9","v","2","C",131.9869352142
"9","v","2","D",10.6852075472246
"9","v","3","C",44.6564352193897
"9","v","3","D",4.79049661788394
"9","v","4","C",269.169803349045
"9","v","4","D",33.0586621752767
"9","v","5","C",368.861269375872
"9","v","5","D",54.9493062638488
"9","v","6","C",320.36774300616
"9","v","6","D",63.7850792268998
"9","v","7","C",374.733677063145
"9","v","7","D",102.169261945258
"9","v","8","C",337.439071012672
"9","v","8","D",129.305676193641
"9","v","9","C",251.403672522089
"9","v","9","D",121.927315686648
"9","w","1","C",0.00272127905623683
"9","w","1","D",0.000149196177583006
"9","w","10","C",530.768643352942
"9","w","10","D",300.604343031588
"9","w","2","C",11.3495092169563
"9","w","2","D",0.400097858680242
"9","w","3","C",58.859354327799
"9","w","3","D",4.05002721044954
"9","w","4","C",410.704635506533
"9","w","4","D",43.1741656922189
"9","w","5","C",723.642091005067
"9","w","5","D",92.3769702433579
"9","w","6","C",647.872665932066
"9","w","6","D",119.862025264106
"9","w","7","C",921.740765556603
"9","w","7","D",237.30222662898
"9","w","8","C",1102.56294428192
"9","w","8","D",414.721243816082
"9","w","9","C",544.524951052063
"9","w","9","D",259.934496360632
"10","b","1","C",0.000000000104607628402826
"10","b","1","D",0.0000000605745116788562
"10","b","10","C",505.102511748378
"10","b","10","D",57.3641720220071
"10","b","2","C",0.000704804898336238
"10","b","2","D",0.0000117166451993538
"10","b","3","C",0.0988765751412093
"10","b","3","D",0.00215342993344678
"10","b","4","C",21.3947278230408
"10","b","4","D",0.554334565573416
"10","b","5","C",69.434466893571
"10","b","5","D",2.09445696397304
"10","b","6","C",106.894702694714
"10","b","6","D",4.26275355558115
"10","b","7","C",280.996712386668
"10","b","7","D",15.2950035778537
"10","b","8","C",931.546699804568
"10","b","8","D",71.2736919942898
"10","b","9","C",789.501801829681
"10","b","9","D",76.4728615611726
"10","u","1","C",226.457519813177
"10","u","1","D",15.5380560813538
"10","u","10","C",505.43829749134
"10","u","10","D",290.533934356212
"10","u","2","C",25.0455676753727
"10","u","2","D",2.34058305385027
"10","u","3","C",78.7409485840795
"10","u","3","D",8.43930160970905
"10","u","4","C",518.856326657207
"10","u","4","D",63.8835234708451
"10","u","5","C",1024.6694578992
"10","u","5","D",153.010270776031
"10","u","6","C",962.173437323782
"10","u","6","D",191.950962147883
"10","u","7","C",1530.14280887102
"10","u","7","D",417.114236450289
"10","u","8","C",1188.94913483458
"10","u","8","D",454.778930800155
"10","u","9","C",826.01315440592
"10","u","9","D",399.81755586174
"10","v","1","C",0.0232952964706645
"10","v","1","D",0.00159412479914558
"10","v","10","C",328.002685106693
"10","v","10","D",187.587885799825
"10","v","2","C",132.626478547619
"10","v","2","D",10.7347706790196
"10","v","3","C",45.0518233729405
"10","v","3","D",4.82592457915032
"10","v","4","C",270.558895984852
"10","v","4","D",33.1958323436681
"10","v","5","C",370.768511652022
"10","v","5","D",55.1744929348971
"10","v","6","C",322.23461126707
"10","v","6","D",64.0776869307371
"10","v","7","C",377.558430324921
"10","v","7","D",102.776566677112
"10","v","8","C",340.468849491831
"10","v","8","D",130.222068369736
"10","v","9","C",253.617732082482
"10","v","9","D",122.776853675207
"10","w","1","C",0.00265940043747466
"10","w","1","D",0.000141786226863348
"10","w","10","C",532.101290059887
"10","w","10","D",300.816360458724
"10","w","2","C",11.1673992541039
"10","w","2","D",0.363264066699089
"10","w","3","C",56.3414774580346
"10","w","3","D",3.58225844845039
"10","w","4","C",404.393498092934
"10","w","4","D",41.7755607269278
"10","w","5","C",712.619937363296
"10","w","5","D",89.4068376963032
"10","w","6","C",645.097474696182
"10","w","6","D",118.433197996377
"10","w","7","C",921.329202372893
"10","w","7","D",235.663547406242
"10","w","8","C",1109.82508546244
"10","w","8","D",416.06252849367
"10","w","9","C",548.117402130495
"10","w","9","D",260.860347495075
"11","b","1","C",0.000000000106941594575842
"11","b","1","D",0.0000000682662338378518
"11","b","10","C",496.51349841976
"11","b","10","D",63.7234624614922
"11","b","2","C",0.00067994998487973
"11","b","2","D",0.0000127918958348122
"11","b","3","C",0.0944888731795749
"11","b","3","D",0.00232685655896973
"11","b","4","C",20.8971638798634
"11","b","4","D",0.612480600004662
"11","b","5","C",67.6976757891676
"11","b","5","D",2.30886844709832
"11","b","6","C",103.736943337298
"11","b","6","D",4.67849695508394
"11","b","7","C",270.070779180599
"11","b","7","D",16.6333689280221
"11","b","8","C",890.330436784818
"11","b","8","D",77.0849253912535
"11","b","9","C",754.077524322239
"11","b","9","D",82.6368131619921
"11","u","1","C",226.911857069507
"11","u","1","D",15.5652083735807
"11","u","10","C",506.381030622662
"11","u","10","D",291.030162414683
"11","u","2","C",25.0044744279317
"11","u","2","D",2.33658450309083
"11","u","3","C",78.955747077997
"11","u","3","D",8.45842519715736
"11","u","4","C",519.78173110852
"11","u","4","D",63.9814159184828
"11","u","5","C",1026.8065944992
"11","u","5","D",153.296763636001
"11","u","6","C",964.377983785586
"11","u","6","D",192.338316637121
"11","u","7","C",1534.49829866397
"11","u","7","D",418.13873798184
"11","u","8","C",1192.78906181324
