"dose","age_group","compartment","mean","q025","q975"
"b","1","C",0.00000918939302208586,0.00000774657014114606,0.0000106781058650265
"b","1","D",0.000000394962472167499,0.000000157363732632126,0.000000729087068616961
"b","10","C",45.3277774229976,38.2646478425286,52.5809257837424
"b","10","D",6.61826797813796,2.74590697428188,12.2239220224941
"b","2","C",0.0000340672891586481,0.0000286972636547338,0.0000396474329413707
"b","2","D",0.00000147776564050174,0.000000588898532773583,0.0000027312992215325
"b","3","C",0.0275335987899976,0.0231909366475911,0.0320868913415576
"b","3","D",0.000776000743953052,0.000321569133635752,0.00143352463026461
"b","4","C",2.33085520083436,1.96472920869226,2.70875096438724
"b","4","D",0.104958111798658,0.0426301032926658,0.19396117929395
"b","5","C",7.7249927818978,6.51875341967971,8.9652156547885
"b","5","D",0.334668919520462,0.139621662390569,0.618175047454656
"b","6","C",12.8440188190209,10.8375475028466,14.9075390351359
"b","6","D",0.681968137434534,0.284145083274009,1.25969759970412
"b","7","C",39.164394174383,33.0479922713988,45.4533362542857
"b","7","D",2.69995522951652,1.1211985490123,4.98837116811186
"b","8","C",111.040345415366,93.6912928101857,128.88336145811
"b","8","D",10.6451354147253,4.42444835652493,19.6684919249475
"b","9","C",105.307446166792,88.857331057042,122.224092078892
"b","9","D",12.7067095632769,5.27854543269173,23.4784668926105
"u","1","C",41.4934021695951,40.9851269599499,41.9987323411613
"u","1","D",2.25993888635814,2.23138732440166,2.28845878845301
"u","10","C",97.8707832877872,96.5888285309824,99.1178739389152
"u","10","D",42.8476266420036,42.2796923362566,43.4076080759827
"u","2","C",2.63475986130771,2.59786196674238,2.67049567885485
"u","2","D",0.289338892130414,0.28527349377337,0.293268812615824
"u","3","C",19.8784331070053,19.6569515435283,20.1033561732202
"u","3","D",1.68733695384641,1.66765058041747,1.70720929921976
"u","4","C",61.9607544548789,61.2072063020633,62.719165996427
"u","4","D",6.14780376920211,6.07051299119356,6.22612054806048
"u","5","C",95.7833793932564,94.5450072259326,96.9934212280092
"u","5","D",11.4024414965481,11.2516011676247,11.5501175195965
"u","6","C",104.549913019751,103.205240205014,105.865317775117
"u","6","D",16.2990740885687,16.0846058068689,16.5100113757179
"u","7","C",105.768415844056,104.403455560599,107.108809997048
"u","7","D",22.0054608016145,21.7125755476306,22.2890099812814
"u","8","C",171.067022482317,168.869916191248,173.224862441174
"u","8","D",48.9928684434867,48.3426441717126,49.6230893917737
"u","9","C",241.087732550148,237.994037821012,244.122039341784
"u","9","D",86.8129667921345,85.6684265838399,87.934550708038
"v","1","C",0.0048119423833128,0.00475267136595704,0.00487087857408171
"v","1","D",0.000261787742868131,0.000258478208844416,0.000265105242262936
"v","10","C",51.4987549984068,50.8225456264185,52.1562431679091
"v","10","D",22.5344956002039,22.2352626144253,22.8294134257478
"v","2","C",16.3956646162741,16.1948732470662,16.6020125339153
"v","2","D",1.27020587166046,1.25451344860286,1.28631131500501
"v","3","C",14.9281460665143,14.7605434023772,15.0995836536333
"v","3","D",1.26205242786457,1.24708241071966,1.27702626206338
"v","4","C",45.323090239798,44.7693930802946,45.8803584679264
"v","4","D",4.49272842772969,4.43605507003363,4.55013602880491
"v","5","C",63.1116868568699,62.2916973007206,63.9113781401706
"v","5","D",7.50513763412646,7.4054929553726,7.6026791864471
"v","6","C",54.7820065233238,54.0732492416271,55.4737328506145
"v","6","D",8.52915742004107,8.41644491471245,8.63999455534958
"v","7","C",79.2013862163598,78.1707731157502,80.2105354394029
"v","7","D",16.4502177918747,16.2300464112609,16.6632501539934
"v","8","C",92.4188899453568,91.2258777321257,93.5900824553932
"v","8","D",26.4365009798125,26.0842994952639,26.7777160685569
"v","9","C",71.7431972485393,70.8208976268635,72.64717892889
"v","9","D",25.8227443382265,25.4818525155958,26.1567542882664
"w","1","C",0.00322928569389238,0.00316515454838703,0.00329353648002549
"w","1","D",0.000156115374508711,0.000134743006316699,0.000179429355200744
"w","10","C",94.593134184186,93.3812467656235,95.7617253575164
"w","10","D",41.1625357988546,40.5551840598035,41.7519958676993
"w","2","C",11.8188259114061,11.2497064410907,12.4119641452921
"w","2","D",0.366853796387868,0.209820935813088,0.538201468108223
"w","3","C",12.9734869108927,12.3512099412227,13.6151217061422
"w","3","D",0.785120089183641,0.451091031166182,1.14988895507371
"w","4","C",85.1218374312609,83.3922711542954,86.8455782475609
"w","4","D",7.47939678620395,6.43259263409754,8.62111017433027
"w","5","C",133.680051870506,130.900563342507,136.438623900187
"w","5","D",14.048442105696,12.0340884284751,16.2565595791188
"w","6","C",130.000849406764,127.330244465808,132.650791972678
"w","6","D",17.9202524307228,15.3931325702826,20.6882429829193
"w","7","C",200.833105117519,197.643231969018,204.021977070618
"w","7","D",38.3474254007994,34.6586415218256,42.3969852238869
"w","8","C",314.614857130487,310.691942376442,318.264051349219
"w","8","D",88.9439429726438,87.2678053145354,90.6303092872871
"w","9","C",284.345252482046,280.775168962274,287.796294846205
"w","9","D",101.855919316024,100.379144134388,103.265451904972
