"sample","dose","age_group","compartment","value"
"3","b","6","D",1.83992400233164
"3","b","7","C",98.6077961763608
"3","b","7","D",8.17451471422019
"3","b","8","C",255.393270056482
"3","b","8","D",29.3097257027355
"3","b","9","C",291.068483553352
"3","b","9","D",42.3658614651312
"3","u","1","C",63.1128523729598
"3","u","1","D",3.8103168757398
"3","u","10","C",11.857761644179
"3","u","10","D",5.62931783664856
"3","u","2","C",5.45007663270703
"3","u","2","D",0.593922399680919
"3","u","3","C",23.0549957929211
"3","u","3","D",2.23215499601005
"3","u","4","C",93.8480873169913
"3","u","4","D",10.2251532627539
"3","u","5","C",68.2571168492901
"3","u","5","D",8.88819787623437
"3","u","6","C",59.4739490177099
"3","u","6","D",10.2191833996007
"3","u","7","C",22.0918829785735
"3","u","7","D",5.11363081045117
"3","u","8","C",29.4888987261708
"3","u","8","D",9.44037130074087
"3","u","9","C",23.3309855885382
"3","u","9","D",9.35870707281362
"3","v","1","C",0.0016760685006921
"3","v","1","D",0.000100735800592277
"3","v","10","C",65.0724139484527
"3","v","10","D",30.8671022938517
"3","v","2","C",29.6973761214977
"3","v","2","D",2.3557153923521
"3","v","3","C",16.9513241386766
"3","v","3","D",1.62198185029534
"3","v","4","C",62.867108699117
"3","v","4","D",6.82540136551691
"3","v","5","C",86.783951319659
"3","v","5","D",11.2541177773249
"3","v","6","C",75.6793847488833
"3","v","6","D",12.9324630121377
"3","v","7","C",92.8558530678956
"3","v","7","D",21.3446030393233
"3","v","8","C",95.3599831963039
"3","v","8","D",30.3459723503695
"3","v","9","C",79.2622384090864
"3","v","9","D",31.7615511933492
"3","w","1","C",0.000402449513640411
"3","w","1","D",0.0000143572974362381
"3","w","10","C",229.214304704269
"3","w","10","D",108.600967385545
"3","w","2","C",12.1500483186501
"3","w","2","D",0.352423314305669
"3","w","3","C",21.1261524177319
"3","w","3","D",1.20748759928636
"3","w","4","C",151.564007703279
"3","w","4","D",13.5978955581208
"3","w","5","C",289.609495870631
"3","w","5","D",30.3384645198627
"3","w","6","C",252.475852206205
"3","w","6","D",36.4391189222191
"3","w","7","C",369.547147658722
"3","w","7","D",72.8675244625185
"3","w","8","C",389.795752473706
"3","w","8","D",122.917087452301
"3","w","9","C",436.686379807195
"3","w","9","D",174.64176377856
"4","b","1","C",1.33258385429716e-15
"4","b","1","D",0.00000000000523835657362886
"4","b","10","C",123.934944415104
"4","b","10","D",18.2008869519622
"4","b","2","C",0.00015486052023552
"4","b","2","D",0.0000035117200679873
"4","b","3","C",0.064796559290517
"4","b","3","D",0.00189416492948915
"4","b","4","C",4.73731167339449
"4","b","4","D",0.214642886902922
"4","b","5","C",17.0738622275273
"4","b","5","D",0.749021179137825
"4","b","6","C",24.917379752781
"4","b","6","D",1.33729576010552
"4","b","7","C",84.8594707606842
"4","b","7","D",5.91110310285657
"4","b","8","C",219.711773645177
"4","b","8","D",21.1855388810884
"4","b","9","C",250.192952905153
"4","b","9","D",30.6192441725324
"4","u","1","C",63.6498027412412
"4","u","1","D",3.8517195847216
"4","u","10","C",11.9826192745443
"4","u","10","D",5.7021888066921
"4","u","2","C",5.58204859421487
"4","u","2","D",0.608582337986803
"4","u","3","C",23.2090836970854
"4","u","3","D",2.25342385369076
"4","u","4","C",94.7598759056601
"4","u","4","D",10.3501109403789
"4","u","5","C",68.8975486743283
"4","u","5","D",8.99284180167542
"4","u","6","C",60.0173172652798
"4","u","6","D",10.338522505752
"4","u","7","C",22.2842552807513
"4","u","7","D",5.17197091604475
"4","u","8","C",29.7458819775842
"4","u","8","D",9.54919232685151
"4","u","9","C",23.5402106840665
"4","u","9","D",9.4683513428779
"4","v","1","C",0.00169092469043601
"4","v","1","D",0.000101863401507252
"4","v","10","C",65.7604742302996
"4","v","10","D",31.2679463086583
"4","v","2","C",30.0722367676409
"4","v","2","D",2.38673219170616
"4","v","3","C",17.0817887759037
"4","v","3","D",1.63894713347329
"4","v","4","C",63.4950552998868
"4","v","4","D",6.91048469109677
"4","v","5","C",87.6232310393846
"4","v","5","D",11.3895444925953
"4","v","6","C",76.3982125242499
"4","v","6","D",13.0876974839082
"4","v","7","C",93.7038800858222
"4","v","7","D",21.5962232739618
"4","v","8","C",96.2235229631314
"4","v","8","D",30.7050098727844
"4","v","9","C",79.9775038582621
"4","v","9","D",32.1352772551746
"4","w","1","C",0.000395468220395355
"4","w","1","D",0.0000155663855227916
"4","w","10","C",231.611947530466
"4","w","10","D",110.026072280055
"4","w","2","C",11.7997440124902
"4","w","2","D",0.377491277516514
"4","w","3","C",20.7342113060564
"4","w","3","D",1.30724557316825
"4","w","4","C",151.337311344534
"4","w","4","D",14.0738701584764
"4","w","5","C",288.738491538212
"4","w","5","D",31.4775003960775
"4","w","6","C",252.313079081023
"4","w","6","D",37.5938503138257
"4","w","7","C",369.538921696626
"4","w","7","D",75.0134026280325
"4","w","8","C",393.129482658195
"4","w","8","D",124.486076994189
"4","w","9","C",440.54181943744
"4","w","9","D",176.737734219869
"5","b","1","C",1.38076619359391e-15
"5","b","1","D",0.00000000000493625581832303
"5","b","10","C",135.864358730087
"5","b","10","D",19.1074462683765
"5","b","2","C",0.000169771417154538
"5","b","2","D",0.00000366642006861861
"5","b","3","C",0.0710574538229042
"5","b","3","D",0.00198453358328839
"5","b","4","C",5.19237724608944
"5","b","4","D",0.218724623846412
"5","b","5","C",18.7115150564971
"5","b","5","D",0.77742986969704
"5","b","6","C",27.309483865828
"5","b","6","D",1.39803250845983
"5","b","7","C",93.0096718824867
"5","b","7","D",6.20102601643833
"5","b","8","C",240.835172304928
"5","b","8","D",22.2277418571393
"5","b","9","C",274.28798746849
"5","b","9","D",32.1184965828997
"5","u","1","C",63.1081212297611
"5","u","1","D",3.81286455243483
"5","u","10","C",11.8583484905811
"5","u","10","D",5.63321783323241
"5","u","2","C",5.47356300559151
"5","u","2","D",0.596594558195373
"5","u","3","C",23.036903257196
"5","u","3","D",2.23321046344571
"5","u","4","C",93.893542699245
"5","u","4","D",10.2374287894631
"5","u","5","C",68.2520565328077
"5","u","5","D",8.89308142494583
"5","u","6","C",59.4661137788948
"5","u","6","D",10.2247985094232
"5","u","7","C",22.0844677874204
"5","u","7","D",5.11566164962637
"5","u","8","C",29.4792221960389
"5","u","8","D",9.4444880176743
"5","u","9","C",23.3255396467336
"5","u","9","D",9.36355390986997
"5","v","1","C",0.00167618854974588
"5","v","1","D",0.000100814028802354
"5","v","10","C",65.0752665228744
"5","v","10","D",30.8883556458643
"5","v","2","C",29.7475436098351
"5","v","2","D",2.36009087140053
"5","v","3","C",16.9499824472566
"5","v","3","D",1.62361265120927
"5","v","4","C",62.9031476474149
"5","v","4","D",6.83405902376728
"5","v","5","C",86.7838131349493
"5","v","5","D",11.2608942764664
"5","v","6","C",75.676825530839
"5","v","6","D",12.9404656968432
"5","v","7","C",92.836175947097
"5","v","7","D",21.3548630376244
"5","v","8","C",95.3370683212804
"5","v","8","D",30.360944228062
"5","v","9","C",79.2445115164577
"5","v","9","D",31.7781968724841
"5","w","1","C",0.000413168295980265
"5","w","1","D",0.0000200369061254417
"5","w","10","C",229.243349392845
"5","w","10","D",108.765379340464
"5","w","2","C",12.4281556267355
"5","w","2","D",0.490135438424713
"5","w","3","C",21.6825630037541
"5","w","3","D",1.68157527899578
"5","w","4","C",153.378991562103
"5","w","4","D",15.2818836720678
"5","w","5","C",293.253888322045
"5","w","5","D",34.5607538491634
"5","w","6","C",255.025351522007
"5","w","6","D",40.3469829107002
"5","w","7","C",372.87428537226
"5","w","7","D",79.8505208372336
"5","w","8","C",389.913957079022
"5","w","8","D",123.575327540154
"5","w","9","C",436.651404176324
"5","w","9","D",174.981612888977
"6","b","1","C",1.56012886013414e-15
"6","b","1","D",0.00000000000202973979038651
"6","b","10","C",159.666931123345
"6","b","10","D",9.61794519497682
"6","b","2","C",0.000197648983851303
"6","b","2","D",0.00000181652931843394
"6","b","3","C",0.0825299474872111
"6","b","3","D",0.000985427081976048
"6","b","4","C",6.07056826830429
"6","b","4","D",0.105132559741619
"6","b","5","C",21.9081022578505
"6","b","5","D",0.384184637332243
"6","b","6","C",31.9646848137184
"6","b","6","D",0.697552013004908
"6","b","7","C",108.825896900343
"6","b","7","D",3.10808331530692
"6","b","8","C",281.888520253484
"6","b","8","D",11.1460164604829
"6","b","9","C",321.35556409404
"6","b","9","D",16.1099387890797
"6","u","1","C",62.8031251061515
"6","u","1","D",3.78865253104307
"6","u","10","C",11.7937060773753
"6","u","10","D",5.59320007040369
"6","u","2","C",5.38431509068144
"6","u","2","D",0.586671749513314
"6","u","3","C",22.9300643507757
"6","u","3","D",2.21880576249826
"6","u","4","C",93.3556843925276
"6","u","4","D",10.1615656407107
"6","u","5","C",67.9192884697633
"6","u","5","D",8.83563958243405
"6","u","6","C",59.1835099024822
"6","u","6","D",10.1590428150039
"6","u","7","C",21.9869833576738
"6","u","7","D",5.08406508656198
"6","u","8","C",29.3494430988846
"6","u","8","D",9.38549984182194
"6","u","9","C",23.2192897297105
"6","u","9","D",9.30380628895424
"6","v","1","C",0.00166778339749661
"6","v","1","D",0.000100156032073346
"6","v","10","C",64.7188870399777
"6","v","10","D",30.6681806824788
"6","v","2","C",29.50664390271
"6","v","2","D",2.34013176509604
"6","v","3","C",16.8623470576372
"6","v","3","D",1.61229180723783
"6","v","4","C",62.5331935391858
"6","v","4","D",6.78245050812757
"6","v","5","C",86.3481256599414
"6","v","5","D",11.1866206328635
"6","v","6","C",75.3035508190279
"6","v","6","D",12.8550390515844
"6","v","7","C",92.4075702957934
"6","v","7","D",21.2188370632567
"6","v","8","C",94.9017278395725
"6","v","8","D",30.1665593171319
"6","v","9","C",78.8813152140904
"6","v","9","D",31.5745666843927
"6","w","1","C",0.000395343880726332
"6","w","1","D",0.0000196659358883595
"6","w","10","C",227.958296209718
"6","w","10","D",107.987221957094
"6","w","2","C",11.9783248677753
"6","w","2","D",0.484726509101703
"6","w","3","C",20.7498080871845
"6","w","3","D",1.64997647406226
"6","w","4","C",149.928674141481
"6","w","4","D",15.0971170772232
"6","w","5","C",286.400703863698
"6","w","5","D",34.1574972580103
"6","w","6","C",249.988790396747
"6","w","6","D",39.9175548885468
"6","w","7","C",366.118859221188
"6","w","7","D",79.0481270358121
"6","w","8","C",387.812826577697
"6","w","8","D",122.756641483845
"6","w","9","C",434.551972820834
"6","w","9","D",173.852297949989
"7","b","1","C",1.36981036352444e-15
"7","b","1","D",0.0000000000052182181938245
"7","b","10","C",138.21632447061
"7","b","10","D",20.8189618008683
"7","b","2","C",0.000171866986796068
"7","b","2","D",0.00000397509122553624
"7","b","3","C",0.0718315510265512
"7","b","3","D",0.00214965293671833
"7","b","4","C",5.26855147282223
"7","b","4","D",0.236919457233792
"7","b","5","C",19.0019743837279
"7","b","5","D",0.844675188217533
"7","b","6","C",27.7275867790033
"7","b","6","D",1.52004254461185
"7","b","7","C",94.4146865830691
"7","b","7","D",6.74434774289689
"7","b","8","C",244.509533090367
"7","b","8","D",24.1792646020538
"7","b","9","C",278.592384841381
"7","b","9","D",34.9481681921636
"7","u","1","C",63.157062435696
"7","u","1","D",3.81647611433515
"7","u","10","C",11.878186256067
"7","u","10","D",5.6432239238407
"7","u","2","C",5.47782807963786
"7","u","2","D",0.597052769533531
"7","u","3","C",23.0342258605456
"7","u","3","D",2.23326192702418
"7","u","4","C",93.9610756517482
"7","u","4","D",10.2462017259522
"7","u","5","C",68.3422263233539
"7","u","5","D",8.90630233331779
"7","u","6","C",59.5416596511531
"7","u","6","D",10.2395890731734
"7","u","7","C",22.1133425289501
"7","u","7","D",5.12339234890307
"7","u","8","C",29.5189127030017
"7","u","8","D",9.45909747787522
"7","u","9","C",23.3583098018943
"7","u","9","D",9.37828338750663
"7","v","1","C",0.00167758079633376
"7","v","1","D",0.000100914410031677
"7","v","10","C",65.1848337575118
"7","v","10","D",30.9435002950261
"7","v","2","C",29.7622063959455
"7","v","2","D",2.36131956736904
"7","v","3","C",16.9493489665787
"7","v","3","D",1.62376497985218
"7","v","4","C",62.9507700885249
"7","v","4","D",6.84013912751042
"7","v","5","C",86.9035425624206
"7","v","5","D",11.2781998366593
"7","v","6","C",75.7784918043353
"7","v","6","D",12.9599871886892
"7","v","7","C",92.9659325426559
"7","v","7","D",21.3887550427362
"7","v","8","C",95.4725518557857
"7","v","8","D",30.4097935525773
"7","v","9","C",79.3568593452992
"7","v","9","D",31.8285242724113
"7","w","1","C",0.000404453944284698
"7","w","1","D",0.0000121482651974104
"7","w","10","C",229.610040479755
"7","w","10","D",108.832734508433
"7","w","2","C",12.150825106048
"7","w","2","D",0.296805597004001
"7","w","3","C",21.2079181047773
"7","w","3","D",1.02251606360753
"7","w","4","C",152.018152621155
"7","w","4","D",12.969028100582
"7","w","5","C",290.542097983992
"7","w","5","D",28.7424553767284
"7","w","6","C",253.186196773802
"7","w","6","D",34.9827011180742
"7","w","7","C",370.500751545211
"7","w","7","D",70.2769576147767
"7","w","8","C",390.291504056344
"7","w","8","D",122.940598202745
"7","w","9","C",437.207131411618
"7","w","9","D",174.907726406043
"8","b","1","C",1.74507995398161e-15
"8","b","1","D",0.00000000000437734283731382
"8","b","10","C",148.517736359649
"8","b","10","D",19.3324762938615
"8","b","2","C",0.0001828396564414
"8","b","2","D",0.0000036457344603202
"8","b","3","C",0.0762645700646907
"8","b","3","D",0.00197162547253788
"8","b","4","C",5.62948066120438
"8","b","4","D",0.214677958970657
"8","b","5","C",20.329056284602
"8","b","5","D",0.775971990783979
"8","b","6","C",29.6544819499951
"8","b","6","D",1.40251880262654
"8","b","7","C",100.932371084109
"8","b","7","D",6.23503657689847
"8","b","8","C",261.494898979087
"8","b","8","D",22.3618959475317
"8","b","9","C",298.29913706085
"8","b","9","D",32.3425725524087
"8","u","1","C",62.9984968031841
"8","u","1","D",3.79777570392664
"8","u","10","C",11.8226991932641
"8","u","10","D",5.60699870056087
"8","u","2","C",5.4059530321063
"8","u","2","D",0.588901999431652
"8","u","3","C",23.0797766547776
"8","u","3","D",2.22845661465562
"8","u","4","C",93.5759869417547
"8","u","4","D",10.182532266183
"8","u","5","C",68.0924775950968
"8","u","5","D",8.85706672971852
"8","u","6","C",59.3399701578792
"8","u","6","D",10.183741047137
"8","u","7","C",22.0503944466736
"8","u","7","D",5.09712311786875
"8","u","8","C",29.430331455286
"8","u","8","D",9.40856733803508
"8","u","9","C",23.2772579603863
"8","u","9","D",9.32495320856335
"8","v","1","C",0.00167237636868869
"8","v","1","D",0.00010037656993096
"8","v","10","C",64.8810855810508
"8","v","10","D",30.7451647320381
"8","v","2","C",29.5581709850843
"8","v","2","D",2.34390103272003
"8","v","3","C",16.9388615360725
"8","v","3","D",1.61714680210197
"8","v","4","C",62.6712063134302
"8","v","4","D",6.79588127060906
"8","v","5","C",86.5574171314544
"8","v","5","D",11.2131722827155
"8","v","6","C",75.4884525060555
"8","v","6","D",12.8852850344476
"8","v","7","C",92.6485236852283
"8","v","7","D",21.2708661651937
"8","v","8","C",95.1460834104864
"8","v","8","D",30.2389945558931
"8","v","9","C",79.0773794605049
"8","v","9","D",31.6464680046316
"8","w","1","C",0.000409192273905625
"8","w","1","D",0.0000196018507123843
"8","w","10","C",228.561940924029
"8","w","10","D",108.258690142175
"8","w","2","C",12.4479283351921
"8","w","2","D",0.484416003626404
"8","w","3","C",21.5108759837251
"8","w","3","D",1.64588053229541
"8","w","4","C",152.360019216667
"8","w","4","D",15.0969986205673
"8","w","5","C",291.534005815044
"8","w","5","D",34.1628439880297
"8","w","6","C",253.709371848709
"8","w","6","D",39.9412110070625
"8","w","7","C",371.191699319804
"8","w","7","D",79.1152333834458
"8","w","8","C",389.073631163136
"8","w","8","D",123.042898721691
"8","w","9","C",435.740626362113
"8","w","9","D",174.249276104567
"9","b","1","C",1.14091961160386e-15
"9","b","1","D",0.0000000000103210845032416
"9","b","10","C",124.462740871582
"9","b","10","D",37.3500118179564
"9","b","2","C",0.0001539142236965
"9","b","2","D",0.00000713718246186232
"9","b","3","C",0.0642193137374462
"9","b","3","D",0.00384201929104837
"9","b","4","C",4.73037954897704
"9","b","4","D",0.436385832434265
"9","b","5","C",17.0778631928273
"9","b","5","D",1.52951107613726
"9","b","6","C",24.913854485793
"9","b","6","D",2.73284602471602
"9","b","7","C",84.8164431687272
"9","b","7","D",12.0830953387887
"9","b","8","C",219.687696784699
"9","b","8","D",43.3208849789915
"9","b","9","C",250.432840314178
"9","b","9","D",62.6597946307291
"9","u","1","C",63.1640933164826
"9","u","1","D",3.81902733883225
"9","u","10","C",11.8985428575726
"9","u","10","D",5.65492581840659
"9","u","2","C",5.48613073721595
"9","u","2","D",0.597989710121745
"9","u","3","C",22.9947926038186
"9","u","3","D",2.23112833924671
"9","u","4","C",93.9835605263743
"9","u","4","D",10.253482154558
"9","u","5","C",68.4111439928651
"9","u","5","D",8.91952316295896
"9","u","6","C",59.5956792099665
"9","u","6","D",10.2541654289969
"9","u","7","C",22.1333644340669
"9","u","7","D",5.13100328623305
"9","u","8","C",29.5481656454032
"9","u","8","D",9.47399055332491
"9","u","9","C",23.3858836133486
"9","u","9","D",9.39419233455606
"9","v","1","C",0.00167802393466033
"9","v","1","D",0.000100994108904367
"9","v","10","C",65.2973913610037
"9","v","10","D",31.0079952916675
"9","v","2","C",29.7723507284599
"9","v","2","D",2.36236608485661
"9","v","3","C",16.9281159906304
"9","v","3","D",1.62278446975863
"9","v","4","C",62.9718315505593
"9","v","4","D",6.84551946329727
"9","v","5","C",87.0017896331287
"9","v","5","D",11.2960429293692
"9","v","6","C",75.8591134164369
"9","v","6","D",12.9800339689766
"9","v","7","C",93.0684811028838
"9","v","7","D",21.4237879675188
"9","v","8","C",95.582124574051
"9","v","8","D",30.4613032525554
"9","v","9","C",79.4524729199861
"9","v","9","D",31.8831107541803
"9","w","1","C",0.000428141765991054
"9","w","1","D",0.0000163949199071542
"9","w","10","C",230.05100796053
"9","w","10","D",109.126228203117
"9","w","2","C",12.8177858088827
"9","w","2","D",0.399193098120614
"9","w","3","C",22.4079065635933
"9","w","3","D",1.37443494096975
"9","w","4","C",155.892828453006
"9","w","4","D",14.224615267198
"9","w","5","C",298.952042047741
"9","w","5","D",31.9338552441432
"9","w","6","C",259.12516794538
"9","w","6","D",37.9445222600581
"9","w","7","C",378.456818387107
"9","w","7","D",75.5938785788412
"9","w","8","C",391.213698185759
"9","w","8","D",123.597495318107
"9","w","9","C",437.88114595074
"9","w","9","D",175.392401662399
"10","b","1","C",1.40379790288466e-15
"10","b","1","D",0.00000000000331076769271983
"10","b","10","C",144.094787981464
"10","b","10","D",13.8825077074374
"10","b","2","C",0.000179525034311709
"10","b","2","D",0.00000264924691585413
"10","b","3","C",0.0750800197603339
"10","b","3","D",0.00143531450239578
"10","b","4","C",5.49811762926569
"10","b","4","D",0.156231041333461
"10","b","5","C",19.822785894575
"10","b","5","D",0.561037507926636
"10","b","6","C",28.9282439263372
"10","b","6","D",1.01259266513533
"10","b","7","C",98.5113438325799
"10","b","7","D",4.49921348358119
"10","b","8","C",255.108068042995
"10","b","8","D",16.1300672185502
"10","b","9","C",290.625433061009
"10","b","9","D",23.3083037543195
"10","u","1","C",62.9807914753488
"10","u","1","D",3.80398947627662
"10","u","10","C",11.8346836101331
"10","u","10","D",5.61981448308598
"10","u","2","C",5.44674054076327
"10","u","2","D",0.593624912003896
"10","u","3","C",22.9845317577733
"10","u","3","D",2.22741256785661
"10","u","4","C",93.6852759172382
"10","u","4","D",10.2108896968039
"10","u","5","C",68.1216328025005
"10","u","5","D",8.87295723046283
"10","u","6","C",59.3534994401052
"10","u","6","D",10.2016570153978
"10","u","7","C",22.0443388770341
"10","u","7","D",5.10442182281763
"10","u","8","C",29.4261301443274
"10","u","8","D",9.42368667741747
"10","u","9","C",23.2829771537953
"10","u","9","D",9.34268019821779
"10","v","1","C",0.0016727720435885
"10","v","1","D",0.000100576643421895
"10","v","10","C",64.9449832247281
"10","v","10","D",30.814667878014
"10","v","2","C",29.6645834171544
"10","v","2","D",2.3533195404261
"10","v","3","C",16.9109206510092
"10","v","3","D",1.61930105641544
"10","v","4","C",62.7621112047232
"10","v","4","D",6.81617128948394
"10","v","5","C",86.6162609786149
"10","v","5","D",11.2351593913018
"10","v","6","C",75.5317335194646
"10","v","6","D",12.9108186107089
"10","v","7","C",92.6653554904047
"10","v","7","D",21.3073051493058
"10","v","8","C",95.1634237039679
"10","v","8","D",30.2932865002346
"10","v","9","C",79.0995630691733
"10","v","9","D",31.7071927788278
"10","w","1","C",0.000404947619849755
"10","w","1","D",0.0000143264473055455
"10","w","10","C",228.769431203391
"10","w","10","D",108.415467729087
"10","w","2","C",12.1970550092714
"10","w","2","D",0.350974191327152
"10","w","3","C",21.2476597508817
"10","w","3","D",1.2048241989052
"10","w","4","C",151.836346029692
"10","w","4","D",13.5765910428873
"10","w","5","C",290.158084315572
"10","w","5","D",30.2801100517587
"10","w","6","C",252.762365752508
"10","w","6","D",36.371643461366
"10","w","7","C",369.829422338199
"10","w","7","D",72.7290671634503
"10","w","8","C",389.055491900467
"10","w","8","D",122.702148691754
"10","w","9","C",435.803492568868
"10","w","9","D",174.340285117297
"11","b","1","C",1.38690045056269e-15
"11","b","1","D",0.00000000000366575439386079
"11","b","10","C",146.436389862211
"11","b","10","D",15.9033148114202
"11","b","2","C",0.000179537404574859
"11","b","2","D",0.00000299148871761264
"11","b","3","C",0.0747486485008446
"11","b","3","D",0.00161459763051227
"11","b","4","C",5.53943558381478
"11","b","4","D",0.177192161564323
"11","b","5","C",20.0252040383535
"11","b","5","D",0.638959447872311
"11","b","6","C",29.2045921049252
"11","b","6","D",1.15333488260314
"11","b","7","C",99.3894757867926
"11","b","7","D",5.12420848883133
"11","b","8","C",257.510857576181
"11","b","8","D",18.379490593415
"11","b","9","C",293.801143537533
"11","b","9","D",26.5879927472747
"11","u","1","C",63.1317904183561
