"sample","dose","age_group","compartment","value"
"3","u","5","C",763.53066085331
"3","u","5","D",98.2085194069484
"3","u","6","C",672.85613389252
"3","u","6","D",114.344659465579
"3","u","7","C",742.270303704819
"3","u","7","D",170.886584032026
"3","u","8","C",221.018169152134
"3","u","8","D",70.96748874097
"3","u","9","C",131.766950448934
"3","u","9","D",53.4305299608962
"3","v","1","C",0.00423372156160988
"3","v","1","D",0.000250952323897985
"3","v","10","C",253.847237381755
"3","v","10","D",120.373549930526
"3","v","2","C",56.4901191188159
"3","v","2","D",4.01930933694494
"3","v","3","C",46.1014989680115
"3","v","3","D",4.34869715516014
"3","v","4","C",215.887812555597
"3","v","4","D",23.1066830961167
"3","v","5","C",332.367329312659
"3","v","5","D",42.564458798829
"3","v","6","C",314.840982359741
"3","v","6","D",53.2115119216901
"3","v","7","C",459.16988166698
"3","v","7","D",104.929217822596
"3","v","8","C",454.747946141963
"3","v","8","D",145.112714850752
"3","v","9","C",349.694563143148
"3","v","9","D",141.053352032317
"3","w","1","C",0.000604770509467843
"3","w","1","D",0.0000292844226178829
"3","w","10","C",849.372827311207
"3","w","10","D",402.064816728472
"3","w","2","C",8.36453782038658
"3","w","2","D",0.224097696468602
"3","w","3","C",46.4901517613459
"3","w","3","D",2.62155697545001
"3","w","4","C",248.414324128998
"3","w","4","D",22.0077105384815
"3","w","5","C",451.349508915788
"3","w","5","D",47.7559141980596
"3","w","6","C",487.731512237442
"3","w","6","D",70.0178674641986
"3","w","7","C",840.66198539347
"3","w","7","D",167.180852589881
"3","w","8","C",1339.87660527206
"3","w","8","D",424.366715535231
"3","w","9","C",1183.97021797826
"3","w","9","D",476.226639438859
"4","b","1","C",0.00000000000933871264977027
"4","b","1","D",0.0000000466953234667086
"4","b","10","C",182.423503946508
"4","b","10","D",26.6260298961731
"4","b","2","C",0.000616131318641187
"4","b","2","D",0.0000138204998454865
"4","b","3","C",0.0907636578811499
"4","b","3","D",0.00265917864433905
"4","b","4","C",7.06872902451479
"4","b","4","D",0.295183975154481
"4","b","5","C",27.3386167386472
"4","b","5","D",1.14132368882842
"4","b","6","C",48.2371584544386
"4","b","6","D",2.53694134058864
"4","b","7","C",148.422768036054
"4","b","7","D",10.2917220357554
"4","b","8","C",518.845972988037
"4","b","8","D",50.0138526373765
"4","b","9","C",416.478370563388
"4","b","9","D",50.6271754972868
"4","u","1","C",175.061183970412
"4","u","1","D",10.4252931667863
"4","u","10","C",34.483053466265
"4","u","10","D",16.404073280486
"4","u","2","C",157.423481849707
"4","u","2","D",11.6873794938678
"4","u","3","C",105.265846455398
"4","u","3","D",10.0624250021424
"4","u","4","C",450.524869086865
"4","u","4","D",48.4730992197338
"4","u","5","C",767.158094195342
"4","u","5","D",98.7934714881162
"4","u","6","C",675.887872081084
"4","u","6","D",115.008026714195
"4","u","7","C",745.230702022933
"4","u","7","D",171.809130697514
"4","u","8","C",221.822616831801
"4","u","8","D",71.3327993602459
"4","u","9","C",132.237818412909
"4","u","9","D",53.7016273125914
"4","v","1","C",0.00425357769107276
"4","v","1","D",0.000252430669271678
"4","v","10","C",255.09824206649
"4","v","10","D",121.116695381027
"4","v","2","C",56.7525176181639
"4","v","2","D",4.04185313987991
"4","v","3","C",46.2885667149965
"4","v","3","D",4.37281871192363
"4","v","4","C",217.035982335219
"4","v","4","D",23.2584146609659
"4","v","5","C",333.997741193855
"4","v","5","D",42.8237557995225
"4","v","6","C",316.318775894347
"4","v","6","D",53.5289072265686
"4","v","7","C",461.115896505965
"4","v","7","D",105.518054721027
"4","v","8","C",456.494917354263
"4","v","8","D",145.884433317268
"4","v","9","C",351.002503083082
"4","v","9","D",141.789172441463
"4","w","1","C",0.000600368800309197
"4","w","1","D",0.0000301531257568289
"4","w","10","C",853.37967375747
"4","w","10","D",404.650942724685
"4","w","2","C",8.14117890899197
"4","w","2","D",0.240409611909834
"4","w","3","C",45.4584829036762
"4","w","3","D",2.82363017458258
"4","w","4","C",246.925800259795
"4","w","4","D",22.6398803243581
"4","w","5","C",448.430494490193
"4","w","5","D",49.1143341567748
"4","w","6","C",485.251925199988
"4","w","6","D",71.7489988385675
"4","w","7","C",837.204414131766
"4","w","7","D",170.741766149253
"4","w","8","C",1344.11085213249
"4","w","8","D",427.02365511086
"4","w","9","C",1187.93782221861
"4","w","9","D",478.924966809221
"5","b","1","C",0.00000000000977213645628481
"5","b","1","D",0.0000000443471607100965
"5","b","10","C",201.035540075705
"5","b","10","D",28.122914563831
"5","b","2","C",0.000678680178835251
"5","b","2","D",0.0000145089077279085
"5","b","3","C",0.0999690029782562
"5","b","3","D",0.00279663481605404
"5","b","4","C",7.78730828525489
"5","b","4","D",0.304528953215775
"5","b","5","C",30.1186964776966
"5","b","5","D",1.19645287160969
"5","b","6","C",53.1420607698225
"5","b","6","D",2.67084132627575
"5","b","7","C",163.502037317386
"5","b","7","D",10.8560917036289
"5","b","8","C",571.551102882444
"5","b","8","D",52.7555236633186
"5","b","9","C",458.824200637677
"5","b","9","D",53.438159863659
"5","u","1","C",174.235238343527
"5","u","1","D",10.3684458798607
"5","u","10","C",34.3100688152039
"5","u","10","D",16.3078280901547
"5","u","2","C",156.603803162374
"5","u","2","D",11.6177800209603
"5","u","3","C",104.79794847765
"5","u","3","D",10.0115555548766
"5","u","4","C",448.285673474612
"5","u","4","D",48.1923486102375
"5","u","5","C",763.356000820902
"5","u","5","D",98.2230680776464
"5","u","6","C",672.630735578472
"5","u","6","D",114.356504135141
"5","u","7","C",741.781342713002
"5","u","7","D",170.867305052188
"5","u","8","C",220.822139220987
"5","u","8","D",70.9505055747319
"5","u","9","C",131.651445995031
"5","u","9","D",53.4190498718383
"5","v","1","C",0.00423326007606264
"5","v","1","D",0.000251037110390173
"5","v","10","C",253.804649383566
"5","v","10","D",120.399864208703
"5","v","2","C",56.5020545496769
"5","v","2","D",4.02197728523947
"5","v","3","C",46.0822540574841
"5","v","3","D",4.35028185130035
"5","v","4","C",215.939099693544
"5","v","4","D",23.1217340814956
"5","v","5","C",332.311983161147
"5","v","5","D",42.5725250965026
"5","v","6","C",314.763640685939
"5","v","6","D",53.2200989686633
"5","v","7","C",458.938766761626
"5","v","7","D",104.927555059679
"5","v","8","C",454.408431774146
"5","v","8","D",145.090284742125
"5","v","9","C",349.426519648714
"5","v","9","D",141.032291263346
"5","w","1","C",0.000611951726165467
"5","w","1","D",0.0000330954700103489
"5","w","10","C",849.361974039416
"5","w","10","D",402.778819050118
"5","w","2","C",8.57051099572554
"5","w","2","D",0.312098484643254
"5","w","3","C",47.6953887094358
"5","w","3","D",3.64640452492165
"5","w","4","C",251.273351595428
"5","w","4","D",24.6851251302158
"5","w","5","C",456.391813455348
"5","w","5","D",53.5913587504242
"5","w","6","C",492.385777388947
"5","w","6","D",77.1900968454569
"5","w","7","C",847.304698887938
"5","w","7","D",181.463021471575
"5","w","8","C",1339.6214933294
"5","w","8","D",426.604948229527
"5","w","9","C",1183.35723697418
"5","w","9","D",477.467100758022
"6","b","1","C",0.0000000000116146105546743
"6","b","1","D",0.0000000188972117296933
"6","b","10","C",236.674000643558
"6","b","10","D",14.1963736778411
"6","b","2","C",0.000793553494925074
"6","b","2","D",0.0000072228696328388
"6","b","3","C",0.11657502012734
"6","b","3","D",0.00139257525003086
"6","b","4","C",9.14073897052175
"6","b","4","D",0.148342746292858
"6","b","5","C",35.3855826120179
"6","b","5","D",0.596845189610309
"6","b","6","C",62.3880213052501
"6","b","6","D",1.33953534441595
"6","b","7","C",191.657701202753
"6","b","7","D",5.45386680299758
"6","b","8","C",669.364119919441
"6","b","8","D",26.4856386983182
"6","b","9","C",537.412164775542
"6","b","9","D",26.8516626830516
"6","u","1","C",173.835334276708
"6","u","1","D",10.3370773919028
"6","u","10","C",34.2372498164485
"6","u","10","D",16.2603916947604
"6","u","2","C",156.119958032397
"6","u","2","D",11.5716775859931
"6","u","3","C",104.549924158657
"6","u","3","D",9.97884739279583
"6","u","4","C",447.033394292447
"6","u","4","D",48.0189014783434
"6","u","5","C",761.750547981014
"6","u","5","D",97.9432118880906
"6","u","6","C",671.291317349779
"6","u","6","D",114.038399647075
"6","u","7","C",740.523147157472
"6","u","7","D",170.437393876162
"6","u","8","C",220.481604173932
"6","u","8","D",70.7808163059613
"6","u","9","C",131.450284452384
"6","u","9","D",53.2921267462895
"6","v","1","C",0.00422327343159376
"6","v","1","D",0.000250262221941864
"6","v","10","C",253.259574720123
"6","v","10","D",120.046658649476
"6","v","2","C",56.3492209602341
"6","v","2","D",4.00877099521094
"6","v","3","C",45.9608973668335
"6","v","3","D",4.33494460556548
"6","v","4","C",215.318161139597
"6","v","4","D",23.0367738185807
"6","v","5","C",331.590933046691
"6","v","5","D",42.4485385625648
"6","v","6","C",314.11236270556
"6","v","6","D",53.0681003867769
"6","v","7","C",458.118598076131
"6","v","7","D",104.654237488856
"6","v","8","C",453.676282925894
"6","v","8","D",144.733327377974
"6","v","9","C",348.872234598306
"6","v","9","D",140.688877020744
"6","w","1","C",0.000599806289782308
"6","w","1","D",0.0000328340884312084
"6","w","10","C",847.327244763821
"6","w","10","D",401.575973456842
"6","w","2","C",8.24811595290319
"6","w","2","D",0.308325500339125
"6","w","3","C",45.7658640199413
"6","w","3","D",3.59066021774139
"6","w","4","C",246.412769830393
"6","w","4","D",24.4831334239272
"6","w","5","C",447.832813198895
"6","w","5","D",53.1915500584924
"6","w","6","C",484.310162342978
"6","w","6","D",76.6692899140009
"6","w","7","C",835.360891978551
"6","w","7","D",180.389872689445
"6","w","8","C",1336.27630237411
"6","w","8","D",425.467634219887
"6","w","9","C",1180.95445374281
"6","w","9","D",476.259894910076
"7","b","1","C",0.00000000000988941778411968
"7","b","1","D",0.0000000475363024502402
"7","b","10","C",204.167781128943
"7","b","10","D",30.5943284971103
"7","b","2","C",0.000686969874511687
"7","b","2","D",0.0000157271469920054
"7","b","3","C",0.101049534031733
"7","b","3","D",0.00302853936863898
"7","b","4","C",7.89784141148499
"7","b","4","D",0.32991668995091
"7","b","5","C",30.5607689677492
"7","b","5","D",1.29941938671186
"7","b","6","C",53.9009940851697
"7","b","6","D",2.90138569605014
"7","b","7","C",165.713880142348
"7","b","7","D",11.7897153729023
"7","b","8","C",579.020516451533
"7","b","8","D",57.274238249477
"7","b","9","C",464.828097476374
"7","b","9","D",58.0189405548781
"7","u","1","C",174.277865552918
"7","u","1","D",10.3723628263474
"7","u","10","C",34.3333603713888
"7","u","10","D",16.3208139398906
"7","u","2","C",156.586242896473
"7","u","2","D",11.6178897332499
"7","u","3","C",104.760382621616
"7","u","3","D",10.0091348045982
"7","u","4","C",448.361427343693
"7","u","4","D",48.2060523979465
"7","u","5","C",763.77574112331
"7","u","5","D",98.2904432921594
"7","u","6","C",672.965387672558
"7","u","6","D",114.43025270151
"7","u","7","C",742.124220775534
"7","u","7","D",170.976368213185
"7","u","8","C",220.918050901516
"7","u","8","D",70.9947312336395
"7","u","9","C",131.707186837207
"7","u","9","D",53.4511312744126
"7","v","1","C",0.00423440400950085
"7","v","1","D",0.000251137574925832
"7","v","10","C",253.980824021289
"7","v","10","D",120.497292177263
"7","v","2","C",56.4953536961863
"7","v","2","D",4.02182091236933
"7","v","3","C",46.0679447852455
"7","v","3","D",4.34941625396938
"7","v","4","C",215.981105834511
"7","v","4","D",23.1288202687738
"7","v","5","C",332.507178813697
"7","v","5","D",42.6030975840592
"7","v","6","C",314.934179864933
"7","v","6","D",53.256428449189
"7","v","7","C",459.177671235909
"7","v","7","D",104.999728617774
"7","v","8","C",454.627220008205
"7","v","8","D",145.186503612678
"7","v","9","C",349.5883353067
"7","v","9","D",141.121735674464
"7","w","1","C",0.000605943169500654
"7","w","1","D",0.000027806568247243
"7","w","10","C",849.816281862389
"7","w","10","D",402.219705752003
"7","w","2","C",8.37723486840106
"7","w","2","D",0.189008883613855
"7","w","3","C",46.6392873074491
"7","w","3","D",2.2185906552493
"7","w","4","C",248.931065430867
"7","w","4","D",20.9781488911623
"7","w","5","C",452.290199042107
"7","w","5","D",45.5000180566502
"7","w","6","C",488.585052198049
"7","w","6","D",67.2524091159267
"7","w","7","C",841.746853364648
"7","w","7","D",161.661798486079
"7","w","8","C",1339.54643869235
"7","w","8","D",423.645983008574
"7","w","9","C",1183.56812514237
"7","w","9","D",475.904552475818
"8","b","1","C",0.0000000000134190049919925
"8","b","1","D",0.0000000408885846122215
"8","b","10","C",219.38581077262
"8","b","10","D",28.4376412610934
"8","b","2","C",0.000733038820328483
"8","b","2","D",0.0000144750981033842
"8","b","3","C",0.107573677132172
"8","b","3","D",0.0027846312864157
"8","b","4","C",8.4601371650789
"8","b","4","D",0.301189464977849
"8","b","5","C",32.7584451504217
"8","b","5","D",1.19982694264134
"8","b","6","C",57.7325685179623
"8","b","6","D",2.68470965974796
"8","b","7","C",177.203367189125
"8","b","7","D",10.9095086047975
"8","b","8","C",618.61778440664
"8","b","8","D",52.9608733631073
"8","b","9","C",496.747405457351
"8","b","9","D",53.675803076113
"8","u","1","C",173.975688120037
"8","u","1","D",10.3379508519737
"8","u","10","C",34.233431030946
"8","u","10","D",16.2545296648302
"8","u","2","C",156.587290474905
"8","u","2","D",11.5909376264503
"8","u","3","C",105.029995974307
"8","u","3","D",10.0023152310924
"8","u","4","C",447.165961992578
"8","u","4","D",48.0125074044252
"8","u","5","C",762.018822540227
"8","u","5","D",97.9460921370057
"8","u","6","C",671.717096904262
"8","u","6","D",114.053772224818
"8","u","7","C",741.604499337977
"8","u","7","D",170.533541811934
"8","u","8","C",220.941320944672
"8","u","8","D",70.8402991472599
"8","u","9","C",131.712544955545
"8","u","9","D",53.3300109811761
"8","v","1","C",0.00422563883659629
"8","v","1","D",0.000250246939162462
"8","v","10","C",253.242891567014
"8","v","10","D",120.00969627693
"8","v","2","C",56.3626354933154
"8","v","2","D",4.0062537412923
"8","v","3","C",46.086341120813
"8","v","3","D",4.33971801000938
"8","v","4","C",215.343606817991
"8","v","4","D",23.0313031430594
"8","v","5","C",331.652193274043
"8","v","5","D",42.4461075942848
"8","v","6","C",314.229055933275
"8","v","6","D",53.0678851075699
"8","v","7","C",458.551525024235
"8","v","7","D",104.683719081529
"8","v","8","C",454.401984451245
"8","v","8","D",144.817050852304
"8","v","9","C",349.434959714655
"8","v","9","D",140.760813012795
"8","w","1","C",0.000608886574913114
"8","w","1","D",0.0000327617716885947
"8","w","10","C",847.506299987767
"8","w","10","D",401.455978952288
"8","w","2","C",8.53805081626308
"8","w","2","D",0.306907110081122
"8","w","3","C",47.358507288272
"8","w","3","D",3.57500708837837
"8","w","4","C",249.842471793177
"8","w","4","D",24.4289016177705
"8","w","5","C",454.135343325058
"8","w","5","D",53.0824575571232
"8","w","6","C",490.264740089245
"8","w","6","D",76.5369775764626
"8","w","7","C",844.618788181423
"8","w","7","D",180.170218443617
"8","w","8","C",1339.67559682353
"8","w","8","D",425.721133200576
"8","w","9","C",1183.58705038747
"8","w","9","D",476.545418558644
"9","b","1","C",0.0000000000082639656007867
"9","b","1","D",0.0000000946426333856267
"9","b","10","C",183.369444682818
"9","b","10","D",54.7491639875343
"9","b","2","C",0.000614715859350388
"9","b","2","D",0.0000282184377946203
"9","b","3","C",0.0902792695934402
"9","b","3","D",0.00541684687061825
"9","b","4","C",7.0823336127843
"9","b","4","D",0.603522769129399
"9","b","5","C",27.4204953969076
"9","b","5","D",2.34044571643747
"9","b","6","C",48.3417067619005
"9","b","6","D",5.20174052671488
"9","b","7","C",148.505621414614
"9","b","7","D",21.0819977923671
"9","b","8","C",518.640907495838
"9","b","8","D",102.381729748104
"9","b","9","C",416.367367889269
"9","b","9","D",103.652762870471
"9","u","1","C",174.116341117854
"9","u","1","D",10.3662932309709
"9","u","10","C",34.3291214480369
"9","u","10","D",16.322753244549
"9","u","2","C",156.32905394911
"9","u","2","D",11.6037222069219
"9","u","3","C",104.523355050957
"9","u","3","D",9.99195604089212
"9","u","4","C",447.944129811488
"9","u","4","D",48.1747782107479
"9","u","5","C",763.422616321492
"9","u","5","D",98.2736220749544
"9","u","6","C",672.577355675283
"9","u","6","D",114.40248905284
"9","u","7","C",741.574452191574
"9","u","7","D",170.92288646341
"9","u","8","C",220.729272401803
"9","u","8","D",70.9691936038409
"9","u","9","C",131.599020367255
"9","u","9","D",53.4328216061507
"9","v","1","C",0.0042307857782103
"9","v","1","D",0.000251004100686002
"9","v","10","C",253.953548360549
"9","v","10","D",120.513035024542
"9","v","2","C",56.4209780590374
"9","v","2","D",4.01761080318243
"9","v","3","C",45.9793622443883
"9","v","3","D",4.34301282275821
"9","v","4","C",215.793862989738
"9","v","4","D",23.1149272262599
"9","v","5","C",332.379383799389
"9","v","5","D",42.5983188770404
"9","v","6","C",314.784332020325
"9","v","6","D",53.2474597293064
"9","v","7","C",458.908925183869
"9","v","7","D",104.978511469008
"9","v","8","C",454.300182271724
"9","v","8","D",145.147881467876
"9","v","9","C",349.339833165666
"9","v","9","D",141.08419263985
"9","w","1","C",0.000621410562475168
"9","w","1","D",0.0000306269717560523
"9","w","10","C",850.035250780787
"9","w","10","D",402.736657737071
"9","w","2","C",8.8401843954551
"9","w","2","D",0.254220255893568
"9","w","3","C",49.2403555002386
"9","w","3","D",2.97773057440838
"9","w","4","C",254.89712170739
"9","w","4","D",22.9514268849103
"9","w","5","C",463.430157313801
"9","w","5","D",49.8439356956577
"9","w","6","C",498.898352770865
"9","w","6","D",72.5861122193949
"9","w","7","C",856.841373834182
"9","w","7","D",172.292143888138
"9","w","8","C",1340.33079463498
"9","w","8","D",425.248987671548
"9","w","9","C",1183.48259123057
"9","w","9","D",476.752213048671
"10","b","1","C",0.0000000000102711407184175
"10","b","1","D",0.0000000303353723480789
"10","b","10","C",213.327895483276
"10","b","10","D",20.4502970321308
"10","b","2","C",0.000718635629149328
"10","b","2","D",0.0000104989387633099
"10","b","3","C",0.105760398772171
"10","b","3","D",0.00202414135100892
"10","b","4","C",8.25606863116469
"10","b","4","D",0.218529580850451
"10","b","5","C",31.9414249005795
"10","b","5","D",0.866241208163343
"10","b","6","C",56.3442762814468
"10","b","6","D",1.93774018804081
"10","b","7","C",173.270549509985
"10","b","7","D",7.88189599431408
"10","b","8","C",605.519541560428
"10","b","8","D",38.2942968439268
"10","b","9","C",486.100901794689
"10","b","9","D",38.8017959922795
"10","u","1","C",174.028581149461
"10","u","1","D",10.3553547636578
"10","u","10","C",34.2753739970608
"10","u","10","D",16.2895762084519
"10","u","2","C",156.364395940315
"10","u","2","D",11.5990498723672
"10","u","3","C",104.638394516901
"10","u","3","D",9.99581070382546
"10","u","4","C",447.709018870918
"10","u","4","D",48.1251167069172
"10","u","5","C",762.55806928753
"10","u","5","D",98.1110316288078
"10","u","6","C",671.924961866511
"10","u","6","D",114.225819210663
"10","u","7","C",741.013280211245
"10","u","7","D",170.677636535171
"10","u","8","C",220.592768631102
"10","u","8","D",70.8723900640353
"10","u","9","C",131.514449887671
"10","u","9","D",53.3601149766954
"10","v","1","C",0.00422825634363618
"10","v","1","D",0.000250720035024958
"10","v","10","C",253.547118703884
"10","v","10","D",120.264613963086
"10","v","2","C",56.4262199685312
"10","v","2","D",4.01634193680479
"10","v","3","C",46.0138098917218
"10","v","3","D",4.34348866027153
"10","v","4","C",215.660977653734
"10","v","4","D",23.0893769445758
"10","v","5","C",331.965967913599
"10","v","5","D",42.5239621403403
"10","v","6","C",314.435658729465
"10","v","6","D",53.1593370117375
"10","v","7","C",458.471814251734
"10","v","7","D",104.811767029802
"10","v","8","C",453.944414615472
"10","v","8","D",144.931507635806
"10","v","9","C",349.067422018183
"10","v","9","D",140.877255095988
"10","w","1","C",0.000606211648558782
"10","w","1","D",0.0000292511219652015
"10","w","10","C",848.393531138127
"10","w","10","D",401.69325908047
"10","w","2","C",8.40893499934519
"10","w","2","D",0.223507070972925
"10","w","3","C",46.7791071873492
"10","w","3","D",2.61694611754907
"10","w","4","C",249.007428787588
"10","w","4","D",21.9867536770717
"10","w","5","C",452.366437331728
"10","w","5","D",47.7008092470075
"10","w","6","C",488.566165581538
"10","w","6","D",69.9379393062038
"10","w","7","C",841.563964708774
"10","w","7","D",166.973123920055
"10","w","8","C",1337.67386174305
"10","w","8","D",423.815614037268
"10","w","9","C",1181.87115181909
"10","w","9","D",475.606927035638
"11","b","1","C",0.0000000000105240478349139
"11","b","1","D",0.0000000341986933549724
"11","b","10","C",215.780319194106
"11","b","10","D",23.3330212939157
"11","b","2","C",0.000718977881139372
"11","b","2","D",0.0000118604431159984
"11","b","3","C",0.105341245196547
"11","b","3","D",0.00227824130871596
"11","b","4","C",8.31245098451297
"11","b","4","D",0.247847810796331
"11","b","5","C",32.2084495595514
"11","b","5","D",0.985208371007038
"11","b","6","C",56.743994607299
"11","b","6","D",2.20245636320036
"11","b","7","C",174.076211187326
"11","b","7","D",8.94382964450548
"11","b","8","C",607.43227541651
"11","b","8","D",43.4074804226667
"11","b","9","C",487.698197652615
"11","b","9","D",43.9860444289238
"11","u","1","C",174.233171671529
"11","u","1","D",10.3657789177535
"11","u","10","C",34.3497665937578
"11","u","10","D",16.3213893967883
"11","u","2","C",156.372609481203
"11","u","2","D",11.5961244023311
"11","u","3","C",104.640845272914
"11","u","3","D",9.99238828824647
"11","u","4","C",448.027491982378
"11","u","4","D",48.1478918435056
"11","u","5","C",764.01112818682
"11","u","5","D",98.2827416533693
"11","u","6","C",673.184135099355
