"sample","dose","age_group","compartment","value"
"4","v","2","D",0.147036055164764
"4","v","3","C",46.0462114476952
"4","v","3","D",4.9322917407458
"4","v","4","C",273.659069278014
"4","v","4","D",33.5930153416092
"4","v","5","C",375.398458962863
"4","v","5","D",55.8979755977476
"4","v","6","C",326.39641846916
"4","v","6","D",64.9297921983044
"4","v","7","C",383.144700194801
"4","v","7","D",104.258429812965
"4","v","8","C",346.657025337753
"4","v","8","D",132.496687893697
"4","v","9","C",258.49941152857
"4","v","9","D",125.081763056257
"4","w","1","C",0.00264606209099495
"4","w","1","D",0.00014810212522324
"4","w","10","C",539.368027909128
"4","w","10","D",306.120585929821
"4","w","2","C",0.0820039673799752
"4","w","2","D",0.00445950537485128
"4","w","3","C",55.5844259901535
"4","w","3","D",3.92297895161873
"4","w","4","C",403.603258787309
"4","w","4","D",43.1054901660148
"4","w","5","C",712.017044597327
"4","w","5","D",92.3411314392625
"4","w","6","C",649.190177729009
"4","w","6","D",121.041755072256
"4","w","7","C",930.158028918825
"4","w","7","D",240.660132723513
"4","w","8","C",1128.51083980679
"4","w","8","D",424.343444783607
"4","w","9","C",557.893181478083
"4","w","9","D",266.235640441788
"5","b","1","C",0.000000000101213804637101
"5","b","1","D",0.000000088554816409652
"5","b","10","C",485.411327988851
"5","b","10","D",80.6851680267679
"5","b","2","C",0.000686944683704492
"5","b","2","D",0.000016748934058841
"5","b","3","C",0.0956990320347227
"5","b","3","D",0.00305142278762073
"5","b","4","C",20.4578303882521
"5","b","4","D",0.776829498422338
"5","b","5","C",66.5249557240981
"5","b","5","D",2.93610197739654
"5","b","6","C",102.427334093274
"5","b","6","D",5.97407316765384
"5","b","7","C",269.359531974267
"5","b","7","D",21.4341906600614
"5","b","8","C",894.993398756048
"5","b","8","D",100.13561768928
"5","b","9","C",759.920125513176
"5","b","9","D",107.679771515379
"5","u","1","C",228.040172664893
"5","u","1","D",15.666449248265
"5","u","10","C",509.726917563145
"5","u","10","D",293.763279408825
"5","u","2","C",337.457340132746
"5","u","2","D",27.0137616725496
"5","u","3","C",79.7133100281863
"5","u","3","D",8.55229782035599
"5","u","4","C",521.726417042605
"5","u","4","D",64.3111059315693
"5","u","5","C",1031.1462545977
"5","u","5","D",154.17944056784
"5","u","6","C",968.051485454494
"5","u","6","D",193.361808372102
"5","u","7","C",1539.71618535227
"5","u","7","D",420.102876364159
"5","u","8","C",1198.2493353707
"5","u","8","D",458.783022393897
"5","u","9","C",833.41846692577
"5","u","9","D",403.860614155452
"5","v","1","C",0.0234630229520062
"5","v","1","D",0.00160797159894389
"5","v","10","C",331.055083414457
"5","v","10","D",189.868843712687
"5","v","2","C",1.82524472615024
"5","v","2","D",0.145946260278001
"5","v","3","C",45.5766814138748
"5","v","3","D",4.88903251767264
"5","v","4","C",272.111706551532
"5","v","4","D",33.4297931181106
"5","v","5","C",373.20433238328
"5","v","5","D",55.6202865048039
"5","v","6","C",324.233663675575
"5","v","6","D",64.5688066987668
"5","v","7","C",379.831477311158
"5","v","7","D",103.509860032327
"5","v","8","C",343.034914349767
"5","v","8","D",131.352568742226
"5","v","9","C",255.795632775826
"5","v","9","D",124.001397056013
"5","w","1","C",0.00270521284051102
"5","w","1","D",0.000166237763397349
"5","w","10","C",537.419274619828
"5","w","10","D",306.361228180271
"5","w","2","C",0.0854927295286734
"5","w","2","D",0.00562426757047511
"5","w","3","C",58.0250596125568
"5","w","3","D",5.0547832939256
"5","w","4","C",409.612288328049
"5","w","4","D",46.5753777485718
"5","w","5","C",722.392110291809
"5","w","5","D",99.6946115081082
"5","w","6","C",651.344691856218
"5","w","6","D",124.972594549171
"5","w","7","C",929.353934832277
"5","w","7","D",246.030927723294
"5","w","8","C",1119.26681641491
"5","w","8","D",424.501089147396
"5","w","9","C",553.240852757101
"5","w","9","D",265.993273681513
"6","b","1","C",0.00000000012056856623049
"6","b","1","D",0.0000000377470195600875
"6","b","10","C",562.125522476466
"6","b","10","D",40.1605165493873
"6","b","2","C",0.000785091192421844
"6","b","2","D",0.00000817564790636953
"6","b","3","C",0.108680198991888
"6","b","3","D",0.0014861731211516
"6","b","4","C",23.5972591891794
"6","b","4","D",0.381574541742489
"6","b","5","C",76.6365346977478
"6","b","5","D",1.44931400697508
"6","b","6","C",117.623201813384
"6","b","6","D",2.94449593168345
"6","b","7","C",307.276704700094
"6","b","7","D",10.5071226908139
"6","b","8","C",1016.88343584728
"6","b","8","D",48.9247048051223
"6","b","9","C",862.915758504332
"6","b","9","D",52.5943155714262
"6","u","1","C",228.123047443771
"6","u","1","D",15.6691428504122
"6","u","10","C",509.885860087268
"6","u","10","D",293.805992699587
"6","u","2","C",337.562027139831
"6","u","2","D",27.0154069458736
"6","u","3","C",79.7438356609577
"6","u","3","D",8.55319300817882
"6","u","4","C",521.905358364115
"6","u","4","D",64.3173411823784
"6","u","5","C",1031.66027660439
"6","u","5","D",154.225428394133
"6","u","6","C",968.562894055334
"6","u","6","D",193.421997696927
"6","u","7","C",1540.67486472253
"6","u","7","D",420.263279589309
"6","u","8","C",1199.03169565733
"6","u","8","D",458.9665727451
"6","u","9","C",833.925914188164
"6","u","9","D",404.014854053444
"6","v","1","C",0.0234708301710003
"6","v","1","D",0.00160820000053704
"6","v","10","C",331.15864880005
"6","v","10","D",189.89554096078
"6","v","2","C",1.82574714431746
"6","v","2","D",0.145950559426646
"6","v","3","C",45.5906770940439
"6","v","3","D",4.88924763656311
"6","v","4","C",272.197794546031
"6","v","4","D",33.4321816592124
"6","v","5","C",373.385227943024
"6","v","5","D",55.636251614817
"6","v","6","C",324.397231796319
"6","v","6","D",64.5876864169827
"6","v","7","C",380.051198595351
"6","v","7","D",103.545836294362
"6","v","8","C",343.245837376529
"6","v","8","D",131.401090119293
"6","v","9","C",255.939554326509
"6","v","9","D",124.043901720225
"6","w","1","C",0.00264985462788332
"6","w","1","D",0.000165292631854261
"6","w","10","C",537.065158916715
"6","w","10","D",306.329913225565
"6","w","2","C",0.0824781794140033
"6","w","2","D",0.0055632123447183
"6","w","3","C",55.8401646414263
"6","w","3","D",4.99546374221536
"6","w","4","C",403.646450009626
"6","w","4","D",46.3907336091117
"6","w","5","C",712.086969797753
"6","w","5","D",99.3246951315882
"6","w","6","C",646.984242081799
"6","w","6","D",124.774563086916
"6","w","7","C",924.607276464791
"6","w","7","D",245.754315532196
"6","w","8","C",1117.89342906036
"6","w","8","D",424.462055313255
"6","w","9","C",552.694928324802
"6","w","9","D",265.979749162604
"7","b","1","C",0.0000000001022068169092
"7","b","1","D",0.0000000948795160759833
"7","b","10","C",488.170855119017
"7","b","10","D",86.9737174487172
"7","b","2","C",0.000686701265017848
"7","b","2","D",0.0000179444077588416
"7","b","3","C",0.0953846810771306
"7","b","3","D",0.00325985819232558
"7","b","4","C",20.5369842611554
"7","b","4","D",0.835529814031113
"7","b","5","C",66.7451753845729
"7","b","5","D",3.15711404166154
"7","b","6","C",102.619351216315
"7","b","6","D",6.41578997687902
"7","b","7","C",269.050866678413
"7","b","7","D",22.9549973168669
"7","b","8","C",892.306916550017
"7","b","8","D",107.051714905126
"7","b","9","C",757.42308216523
"7","b","9","D",115.079899845394
"7","u","1","C",227.845347273345
"7","u","1","D",15.6549404781906
"7","u","10","C",509.423692540555
"7","u","10","D",293.626863560301
"7","u","2","C",337.088847293818
"7","u","2","D",26.9878275179503
"7","u","3","C",79.6062639000472
"7","u","3","D",8.54223284984734
"7","u","4","C",521.308338991155
"7","u","4","D",64.2666801741622
"7","u","5","C",1030.38260461482
"7","u","5","D",154.085008592724
"7","u","6","C",967.273076038638
"7","u","6","D",193.234365134812
"7","u","7","C",1538.23502401856
"7","u","7","D",419.775813161395
"7","u","8","C",1196.95703359664
"7","u","8","D",458.385782995384
"7","u","9","C",832.513463068872
"7","u","9","D",403.506504064737
"7","v","1","C",0.0234442618173079
"7","v","1","D",0.00160686793355379
"7","v","10","C",330.867148071781
"7","v","10","D",189.78629628728
"7","v","2","C",1.8233504448169
"7","v","2","D",0.145812783120057
"7","v","3","C",45.5229681671292
"7","v","3","D",4.88396762927463
"7","v","4","C",271.904656316191
"7","v","4","D",33.4079129750824
"7","v","5","C",372.947713907439
"7","v","5","D",55.5889316017649
"7","v","6","C",323.993985568404
"7","v","6","D",64.5299907847006
"7","v","7","C",379.49797852645
"7","v","7","D",103.436761544146
"7","v","8","C",342.688126176524
"7","v","8","D",131.246437848864
"7","v","9","C",255.5396615185
"7","v","9","D",123.901800430842
"7","w","1","C",0.002670636213886
"7","w","1","D",0.00013383251437167
"7","w","10","C",536.81979899755
"7","w","10","D",303.708101142264
"7","w","2","C",0.08366167057807
"7","w","2","D",0.00358703520914182
"7","w","3","C",56.6900767396149
"7","w","3","D",3.06734280499483
"7","w","4","C",405.790627843931
"7","w","4","D",40.2820891196274
"7","w","5","C",715.765177449766
"7","w","5","D",86.3482391060396
"7","w","6","C",648.172475827213
"7","w","6","D",117.082614084698
"7","w","7","C",925.514109744387
"7","w","7","D",233.78998219565
"7","w","8","C",1116.93755953657
"7","w","8","D",417.484969498064
"7","w","9","C",552.211213759211
"7","w","9","D",262.294176494352
"8","b","1","C",0.000000000142424286764464
"8","b","1","D",0.0000000816960566931645
"8","b","10","C",527.84326895983
"8","b","10","D",80.9850550488249
"8","b","2","C",0.000735079535780715
"8","b","2","D",0.0000164997568247249
"8","b","3","C",0.102004906096189
"8","b","3","D",0.00299820272778556
"8","b","4","C",22.0665574158729
"8","b","4","D",0.770587894515383
"8","b","5","C",71.5810322374197
"8","b","5","D",2.91530946258338
"8","b","6","C",109.812605917214
"8","b","6","D",5.91410157106542
"8","b","7","C",286.794500504627
"8","b","7","D",21.0752116457336
"8","b","8","C",950.942473552779
"8","b","8","D",98.1957161584426
"8","b","9","C",808.013090764158
"8","b","9","D",105.648204351153
"8","u","1","C",237.872916734025
"8","u","1","D",16.2110924750098
"8","u","10","C",524.741254422033
"8","u","10","D",300.162049864902
"8","u","2","C",356.303908326958
"8","u","2","D",28.2522859650376
"8","u","3","C",85.4695053499956
"8","u","3","D",9.06616797436544
"8","u","4","C",540.610729290897
"8","u","4","D",66.1525883392159
"8","u","5","C",1070.79627179049
"8","u","5","D",158.87595354381
"8","u","6","C",1011.16940236039
"8","u","6","D",200.15076055857
"8","u","7","C",1629.38778653354
"8","u","7","D",439.509961421516
"8","u","8","C",1279.19389649654
"8","u","8","D",483.376394242309
"8","u","9","C",891.006482726949
"8","u","9","D",426.108837302547
"8","v","1","C",0.0243548908959339
"8","v","1","D",0.00165664355670298
"8","v","10","C",340.127925498204
"8","v","10","D",193.669417852543
"8","v","2","C",1.91898800444056
"8","v","2","D",0.152057964229868
"8","v","3","C",48.3698320801945
"8","v","3","D",5.13500786651487
"8","v","4","C",280.931907766626
"8","v","4","D",34.2772438580089
"8","v","5","C",385.900160732488
"8","v","5","D",57.1005376947728
"8","v","6","C",336.90070122219
"8","v","6","D",66.5308950619088
"8","v","7","C",399.453904760168
"8","v","7","D",107.698000522483
"8","v","8","C",364.507609220673
"8","v","8","D",137.819022430491
"8","v","9","C",271.869986478872
"8","v","9","D",130.141408922189
"8","w","1","C",0.00279498075578884
"8","w","1","D",0.000169750209743491
"8","w","10","C",552.310353375032
"8","w","10","D",312.500508193872
"8","w","2","C",0.088706563335061
"8","w","2","D",0.00573360332747705
"8","w","3","C",60.9716234397482
"8","w","3","D",5.20415586478216
"8","w","4","C",421.381103977334
"8","w","4","D",47.4498338751572
"8","w","5","C",744.071148784482
"8","w","5","D",101.66564987086
"8","w","6","C",675.116421793795
"8","w","6","D",128.303563070991
"8","w","7","C",975.669316444599
"8","w","7","D",255.31799658603
"8","w","8","C",1190.36382348245
"8","w","8","D",445.605688302752
"8","w","9","C",587.634869857198
"8","w","9","D",278.92335594558
"9","b","1","C",0.000000000085009896468154
"9","b","1","D",0.000000189034272466037
"9","b","10","C",432.383842984619
"9","b","10","D",153.650045704783
"9","b","2","C",0.000604025970062389
"9","b","2","D",0.0000316762455543329
"9","b","3","C",0.0835881279632218
"9","b","3","D",0.00571077342274665
"9","b","4","C",18.1581797977536
"9","b","4","D",1.48525718491503
"9","b","5","C",58.9864888249337
"9","b","5","D",5.57981939732367
"9","b","6","C",90.542763790931
"9","b","6","D",11.3090458277591
"9","b","7","C",236.564922050712
"9","b","7","D",40.3074539319689
"9","b","8","C",782.671819873702
"9","b","8","D",187.464445376997
"9","b","9","C",664.012427098287
"9","b","9","D",201.345687235608
"9","u","1","C",225.922440381868
"9","u","1","D",15.5446187040928
"9","u","10","C",506.504671335809
"9","u","10","D",292.32012122794
"9","u","2","C",333.467125594951
"9","u","2","D",26.7424764125514
"9","u","3","C",78.5089772938169
"9","u","3","D",8.44186230083045
"9","u","4","C",517.50307190088
"9","u","4","D",63.8784342499021
"9","u","5","C",1022.6026677247
"9","u","5","D",153.129781764185
"9","u","6","C",958.963788140517
"9","u","6","D",191.882842205747
"9","u","7","C",1521.2344587058
"9","u","7","D",416.006979865124
"9","u","8","C",1181.69882718063
"9","u","8","D",453.650750487968
"9","u","9","C",821.757001558108
"9","u","9","D",399.262725527827
"9","v","1","C",0.0232667235444405
"9","v","1","D",0.00159676903138229
"9","v","10","C",329.082137201519
"9","v","10","D",188.998768607952
"9","v","2","C",1.80520787535906
"9","v","2","D",0.144589083642588
"9","v","3","C",44.989581503985
"9","v","3","D",4.83558718024385
"9","v","4","C",270.08769900563
"9","v","4","D",33.2240434855415
"9","v","5","C",370.410227635137
"9","v","5","D",55.2805288533403
"9","v","6","C",321.517251278437
"9","v","6","D",64.1313956410702
"9","v","7","C",375.761907502838
"9","v","7","D",102.616484927099
"9","v","8","C",338.642513725758
"9","v","8","D",129.999265990377
"9","v","9","C",252.542803216034
"9","v","9","D",122.729736509986
"9","w","1","C",0.00273409975904715
"9","w","1","D",0.000150159968620343
"9","w","10","C",534.65084042668
"9","w","10","D",303.768937627806
"9","w","2","C",0.0874162427248177
"9","w","2","D",0.00463999405460345
"9","w","3","C",59.3049612148153
"9","w","3","D",4.08912595244895
"9","w","4","C",412.166622454923
"9","w","4","D",43.3952582419671
"9","w","5","C",726.829173740578
"9","w","5","D",92.9515888761602
"9","w","6","C",650.288553315983
"9","w","6","D",120.532357962318
"9","w","7","C",924.318326353573
"9","w","7","D",238.356955566923
"9","w","8","C",1106.52656198599
"9","w","8","D",416.948928964297
"9","w","9","C",547.028337001764
"9","w","9","D",261.673428434676
"10","b","1","C",0.000000000106283757377354
"10","b","1","D",0.0000000605745386902893
"10","b","10","C",511.681348051146
"10","b","10","D",58.3459550441817
"10","b","2","C",0.000721129865260946
"10","b","2","D",0.0000120321818118771
"10","b","3","C",0.100240433880539
"10","b","3","D",0.00219075298370166
"10","b","4","C",21.5424797503349
"10","b","4","D",0.559158672256199
"10","b","5","C",70.0274310802015
"10","b","5","D",2.1175582499021
"10","b","6","C",107.710651258619
"10","b","6","D",4.30694870655474
"10","b","7","C",282.643476163695
"10","b","7","D",15.4266242308586
"10","b","8","C",937.804307601461
"10","b","8","D",71.9903076432372
"10","b","9","C",796.063224430908
"10","b","9","D",77.4031592901379
"10","u","1","C",227.422927882556
"10","u","1","D",15.6298637565564
"10","u","10","C",508.687569133222
"10","u","10","D",293.265607794083
"10","u","2","C",336.304009661915
"10","u","2","D",26.9334245705308
"10","u","3","C",79.3669829656973
"10","u","3","D",8.51993271392017
"10","u","4","C",520.488574042722
"10","u","4","D",64.1786652175373
"10","u","5","C",1028.65075629189
"10","u","5","D",153.860465227068
"10","u","6","C",965.411634218697
"10","u","6","D",192.916519793772
"10","u","7","C",1534.38036679821
"10","u","7","D",418.887198409309
"10","u","8","C",1193.44611371206
"10","u","8","D",457.258013978672
"10","u","9","C",829.993449621766
"10","u","9","D",402.482062975604
"10","v","1","C",0.023405478292205
"10","v","1","D",0.0016045709679351
"10","v","10","C",330.405786972864
"10","v","10","D",189.55971524214
"10","v","2","C",1.81943817465504
"10","v","2","D",0.145542405306002
"10","v","3","C",45.407277266544
"10","v","3","D",4.87326707709216
"10","v","4","C",271.514831894291
"10","v","4","D",33.3660941772395
"10","v","5","C",372.383050455304
"10","v","5","D",55.5157433197261
"10","v","6","C",323.44013954936
"10","v","6","D",64.435534869866
"10","v","7","C",378.652215516368
"10","v","7","D",103.242461895023
"10","v","8","C",341.757269544775
"10","v","8","D",130.948402755973
"10","v","9","C",254.836832838871
"10","v","9","D",123.617338514006
"10","w","1","C",0.00267238960590162
"10","w","1","D",0.000142723077628998
"10","w","10","C",536.110199923412
"10","w","10","D",304.047313272734
"10","w","2","C",0.0838339469820974
"10","w","2","D",0.0041528088790144
"10","w","3","C",56.7915468370505
"10","w","3","D",3.61822439542902
"10","w","4","C",405.880401965728
"10","w","4","D",41.9939979967612
"10","w","5","C",715.864760722302
"10","w","5","D",89.9753993069326
"10","w","6","C",647.599888217088
"10","w","6","D",119.113085492494
"10","w","7","C",924.045238464834
"10","w","7","D",236.746806046315
"10","w","8","C",1114.05875193021
"10","w","8","D",418.386722104443
"10","w","9","C",550.788779970875
"10","w","9","D",262.674444430597
"11","b","1","C",0.000000000108652117379938
"11","b","1","D",0.0000000682662648677889
"11","b","10","C",502.71362051231
"11","b","10","D",64.7743071369926
"11","b","2","C",0.000694697751534398
"11","b","2","D",0.0000131156289207359
"11","b","3","C",0.0956942082861963
"11","b","3","D",0.00236431846146172
"11","b","4","C",21.0344616613424
"11","b","4","D",0.617572653461228
"11","b","5","C",68.245095300114
"11","b","5","D",2.33311312928929
"11","b","6","C",104.480746800849
"11","b","6","D",4.72440720015386
"11","b","7","C",271.532610963869
"11","b","7","D",16.7670790764423
"11","b","8","C",895.825428019593
"11","b","8","D",77.8049376676964
"11","b","9","C",759.837500977993
"11","b","9","D",83.569915688772
"11","u","1","C",227.886181024362
"11","u","1","D",15.6575249258342
"11","u","10","C",509.642734778191
"11","u","10","D",293.764895747407
"11","u","2","C",337.062850181675
"11","u","2","D",26.9839987235275
"11","u","3","C",79.5925073614406
"11","u","3","D",8.54009871943314
"11","u","4","C",521.425534951004
"11","u","4","D",64.2777591528339
"11","u","5","C",1030.81272056936
"11","u","5","D",154.149610271138
"11","u","6","C",967.642479477145
"11","u","6","D",193.307882859724
"11","u","7","C",1538.78462288519
"11","u","7","D",419.923068718487
