"sample","dose","age_group","compartment","value"
"1","b","1","C",0.000721083226569494
"1","b","1","D",0.0000149914094779451
"1","b","10","C",4820.64968461707
"1","b","10","D",795.345526993056
"1","b","2","C",0.00420123756366695
"1","b","2","D",0.000104190956401281
"1","b","3","C",1.0726503833974
"1","b","3","D",0.0344083960142432
"1","b","4","C",162.390493737523
"1","b","4","D",6.21784575348844
"1","b","5","C",607.792644093648
"1","b","5","D",26.8959426571854
"1","b","6","C",864.807717452654
"1","b","6","D",50.3868262624588
"1","b","7","C",2880.28745148018
"1","b","7","D",227.245692733148
"1","b","8","C",8129.5302909571
"1","b","8","D",895.729410870158
"1","b","9","C",8531.73488447321
"1","b","9","D",1186.30816606495
"1","u","1","C",829.512234774003
"1","u","1","D",56.9272829045094
"1","u","10","C",1308.99086733377
"1","u","10","D",727.759961267271
"1","u","2","C",1180.62719405839
"1","u","2","D",94.5532195804815
"1","u","3","C",232.377179764921
"1","u","3","D",24.8439929531079
"1","u","4","C",1316.41547913442
"1","u","4","D",162.539340249594
"1","u","5","C",2649.05323836285
"1","u","5","D",394.493816180534
"1","u","6","C",2697.24031460524
"1","u","6","D",535.268814447004
"1","u","7","C",2754.57132936157
"1","u","7","D",745.17449485731
"1","u","8","C",587.897324734758
"1","u","8","D",222.731430587005
"1","u","9","C",705.098036307942
"1","u","9","D",336.412993011065
"1","v","1","C",0.036708882702523
"1","v","1","D",0.0025180023296018
"1","v","10","C",1408.72319379554
"1","v","10","D",781.122046731087
"1","v","2","C",21.6107800040354
"1","v","2","D",1.73073408267823
"1","v","3","C",188.28744958627
"1","v","3","D",20.1554590829202
"1","v","4","C",1136.18037661106
"1","v","4","D",139.857637720187
"1","v","5","C",1681.81620265742
"1","v","5","D",249.421988042954
"1","v","6","C",1456.94858755216
"1","v","6","D",287.656725619555
"1","v","7","C",1862.34533589701
"1","v","7","D",500.909621318458
"1","v","8","C",1865.39569395981
"1","v","8","D",702.888252727982
"1","v","9","C",1181.03519404187
"1","v","9","D",562.7832336932
"1","w","1","C",0.0170863547395527
"1","w","1","D",0.000836928243358611
"1","w","10","C",4943.53665472499
"1","w","10","D",2736.40619132139
"1","w","2","C",0.15976587280242
"1","w","2","D",0.00854036534762639
"1","w","3","C",227.008406343195
"1","w","3","D",14.6513783221108
"1","w","4","C",2551.95959257991
"1","w","4","D",253.738832272614
"1","w","5","C",4563.23545954828
"1","w","5","D",544.03492269194
"1","w","6","C",4294.97376365925
"1","w","6","D",697.3030845332
"1","w","7","C",6802.615953643
"1","w","7","D",1555.82385425308
"1","w","8","C",7215.75379296708
"1","w","8","D",2693.4113928121
"1","w","9","C",6729.21803246525
"1","w","9","D",3198.51238111982
"2","b","1","C",0.000794550534770247
"2","b","1","D",0.0000103424781937576
"2","b","10","C",5196.82651325245
"2","b","10","D",537.756299879004
"2","b","2","C",0.00465089072465551
"2","b","2","D",0.0000720643141573065
"2","b","3","C",1.19238515166178
"2","b","3","D",0.0239832624815084
"2","b","4","C",177.508311426099
"2","b","4","D",4.24271376618764
"2","b","5","C",663.266498362282
"2","b","5","D",18.388125022252
"2","b","6","C",944.016652099244
"2","b","6","D",34.4758193650757
"2","b","7","C",3145.13492730019
"2","b","7","D",155.516580031726
"2","b","8","C",8869.44523830398
"2","b","8","D",612.289246916247
"2","b","9","C",9291.5865059402
"2","b","9","D",809.52279793222
"2","u","1","C",849.148533461203
"2","u","1","D",58.0569205281619
"2","u","10","C",1321.64104859233
"2","u","10","D",732.655628011775
"2","u","2","C",1214.02959457632
"2","u","2","D",96.8121421881949
"2","u","3","C",240.022707529281
"2","u","3","D",25.535892430696
"2","u","4","C",1338.44858127188
"2","u","4","D",164.763196262591
"2","u","5","C",2690.19844681147
"2","u","5","D",399.405715398736
"2","u","6","C",2739.64295148167
"2","u","6","D",541.885359402879
"2","u","7","C",2798.4775612746
"2","u","7","D",754.27464974136
"2","u","8","C",596.78402685539
"2","u","8","D",225.244889918476
"2","u","9","C",714.731463171676
"2","u","9","D",339.818557094107
"2","v","1","C",0.0374886934818906
"2","v","1","D",0.00256256694968301
"2","v","10","C",1422.39849983106
"2","v","10","D",786.372933182652
"2","v","2","C",22.2033816352163
"2","v","2","D",1.77075521463123
"2","v","3","C",193.657913395174
"2","v","3","D",20.6382931694396
"2","v","4","C",1153.6921576901
"2","v","4","D",141.61074440624
"2","v","5","C",1705.25200475514
"2","v","5","D",252.181152663549
"2","v","6","C",1477.16382983842
"2","v","6","D",290.756673045981
"2","v","7","C",1888.35643206321
"2","v","7","D",506.191048646656
"2","v","8","C",1890.96946693352
"2","v","8","D",709.990151692708
"2","v","9","C",1196.90412674252
"2","v","9","D",568.371490419734
"2","w","1","C",0.0177793171209081
"2","w","1","D",0.00103672001321726
"2","w","10","C",4992.86995287999
"2","w","10","D",2758.90701961646
"2","w","2","C",0.167381140216446
"2","w","2","D",0.0110794925608224
"2","w","3","C",239.696134964711
"2","w","3","D",20.3775782037289
"2","w","4","C",2625.66769097469
"2","w","4","D",290.131737285985
"2","w","5","C",4689.24204485658
"2","w","5","D",622.817594668598
"2","w","6","C",4406.80625613476
"2","w","6","D",786.941604269835
"2","w","7","C",6966.53046394643
"2","w","7","D",1720.85973360143
"2","w","8","C",7320.34021734388
"2","w","8","D",2734.73814747835
"2","w","9","C",6822.82591285881
"2","w","9","D",3236.36674537235
"3","b","1","C",0.000769673429563872
"3","b","1","D",0.0000195098079185383
"3","b","10","C",5001.37462786374
"3","b","10","D",1007.51669398728
"3","b","2","C",0.00451057492058701
"3","b","2","D",0.000136200012504202
"3","b","3","C",1.15774521636578
"3","b","3","D",0.045318990788166
"3","b","4","C",171.527215085188
"3","b","4","D",7.99692671764283
"3","b","5","C",640.638352589567
"3","b","5","D",34.5861059784736
"3","b","6","C",911.875230233023
"3","b","6","D",64.8242575669326
"3","b","7","C",3038.36540042234
"3","b","7","D",292.397217770464
"3","b","8","C",8565.987158956
"3","b","8","D",1150.88729853744
"3","b","9","C",8968.68923449924
"3","b","9","D",1520.83434660223
"3","u","1","C",848.682279972933
"3","u","1","D",58.0207980412247
"3","u","10","C",1318.1064171745
"3","u","10","D",730.84242679519
"3","u","2","C",1213.79979728938
"3","u","2","D",96.7917516560013
"3","u","3","C",240.032918558187
"3","u","3","D",25.5373232969744
"3","u","4","C",1336.44983748948
"3","u","4","D",164.518174071719
"3","u","5","C",2685.71401779022
"3","u","5","D",398.73266641154
"3","u","6","C",2735.18549548148
"3","u","6","D",540.991809051857
"3","u","7","C",2794.0755293172
"3","u","7","D",753.06480829904
"3","u","8","C",595.793119544339
"3","u","8","D",224.864382862095
"3","u","9","C",713.394718266959
"3","u","9","D",339.175488641123
"3","v","1","C",0.0374591176076089
"3","v","1","D",0.00256032429670159
"3","v","10","C",1418.62827761911
"3","v","10","D",784.450946714413
"3","v","2","C",22.1978656974088
"3","v","2","D",1.77026487019008
"3","v","3","C",193.631027999585
"3","v","3","D",20.6348351192342
"3","v","4","C",1151.70863175707
"3","v","4","D",141.370942374174
"3","v","5","C",1701.9003432334
"3","v","5","D",251.688678537578
"3","v","6","C",1474.25094015855
"3","v","6","D",290.188399531981
"3","v","7","C",1884.69456458251
"3","v","7","D",505.216465099643
"3","v","8","C",1887.28596619163
"3","v","8","D",708.619533450924
"3","v","9","C",1194.60063318371
"3","v","9","D",567.271522381064
"3","w","1","C",0.0174650104895156
"3","w","1","D",0.000848606081823149
"3","w","10","C",4978.8479434776
"3","w","10","D",2748.24627419278
"3","w","2","C",0.164038842440124
"3","w","2","D",0.00868578079181717
"3","w","3","C",234.094208773917
"3","w","3","D",14.9306883465057
"3","w","4","C",2591.27456964942
"3","w","4","D",256.186941380138
"3","w","5","C",4625.65919469911
"3","w","5","D",548.257407257903
"3","w","6","C",4351.79426827517
"3","w","6","D",702.437026438197
"3","w","7","C",6891.34888460933
"3","w","7","D",1567.23962441681
"3","w","8","C",7302.12417819461
"3","w","8","D",2715.5857210257
"3","w","9","C",6808.68192346105
"3","w","9","D",3224.75229799156
"4","b","1","C",0.000670104970861417
"4","b","1","D",0.0000142734261554995
"4","b","10","C",4252.66043980599
"4","b","10","D",718.702328158058
"4","b","2","C",0.0039352505678968
"4","b","2","D",0.000100200151825055
"4","b","3","C",1.01254192823287
"4","b","3","D",0.0332274564027499
"4","b","4","C",148.282734587663
"4","b","4","D",5.84907400841209
"4","b","5","C",553.289789447388
"4","b","5","D",25.0876137613075
"4","b","6","C",787.705295736999
"4","b","6","D",46.9522882099162
"4","b","7","C",2625.72408129123
"4","b","7","D",211.735140606716
"4","b","8","C",7392.26205178373
"4","b","8","D",832.270110231616
"4","b","9","C",7719.26235876069
"4","b","9","D",1097.10832393508
"4","u","1","C",843.252177351872
"4","u","1","D",57.7441279023089
"4","u","10","C",1314.22911630418
"4","u","10","D",729.952811234357
"4","u","2","C",1204.59247068179
"4","u","2","D",96.2400001484157
"4","u","3","C",237.91737594156
"4","u","3","D",25.3661020975009
"4","u","4","C",1330.92462026079
"4","u","4","D",164.102482186585
"4","u","5","C",2674.85514740548
"4","u","5","D",397.743323115152
"4","u","6","C",2723.91833925453
"4","u","6","D",539.6834479102
"4","u","7","C",2782.11418379295
"4","u","7","D",751.249107649218
"4","u","8","C",593.333501439623
"4","u","8","D",224.375226293276
"4","u","9","C",710.673235428765
"4","u","9","D",338.502814123436
"4","v","1","C",0.0372476537850121
"4","v","1","D",0.00254986445728868
"4","v","10","C",1414.34401848746
"4","v","10","D",783.461513371847
