"sample","dose","age_group","compartment","value"
"2","u","3","D",3.44142081129465
"2","u","4","C",172.876449295045
"2","u","4","D",21.6757233951195
"2","u","5","C",698.059243217293
"2","u","5","D",105.783745683497
"2","u","6","C",540.632947600409
"2","u","6","D",109.345439333386
"2","u","7","C",254.715076655335
"2","u","7","D",70.3872352060114
"2","u","8","C",196.065600327525
"2","u","8","D",76.0990381164182
"2","u","9","C",57.6140818254465
"2","u","9","D",28.2634582294205
"2","v","1","C",0.00329415017171087
"2","v","1","D",0.000228240943877513
"2","v","10","C",249.274676425456
"2","v","10","D",143.317563361728
"2","v","2","C",39.5446884888051
"2","v","2","D",3.17958257998442
"2","v","3","C",32.8015772343667
"2","v","3","D",3.54711564274324
"2","v","4","C",216.154340677738
"2","v","4","D",27.0488511597391
"2","v","5","C",284.032743331677
"2","v","5","D",42.9377110040145
"2","v","6","C",243.489961865128
"2","v","6","D",49.1105478150943
"2","v","7","C",277.021905160716
"2","v","7","D",76.4072680369478
"2","v","8","C",223.626557445633
"2","v","8","D",86.7275285492589
"2","v","9","C",165.683358611606
"2","v","9","D",81.2284127241973
"2","w","1","C",0.00058277489858716
"2","w","1","D",0.0000322004877995326
"2","w","10","C",713.749376004694
"2","w","10","D",409.490951322368
"2","w","2","C",1.01196296978536
"2","w","2","D",0.0404273355574238
"2","w","3","C",40.699439286263
"2","w","3","D",3.50989984816465
"2","w","4","C",405.567270290117
"2","w","4","D",43.7773729026802
"2","w","5","C",755.167629014055
"2","w","5","D",100.922426061235
"2","w","6","C",780.545385043094
"2","w","6","D",141.97134942942
"2","w","7","C",1030.19835246136
"2","w","7","D",261.694814926446
"2","w","8","C",1019.53096889007
"2","w","8","D",390.670372487693
"2","w","9","C",873.290176076894
"2","w","9","D",426.631830322243
"3","b","1","C",3.71332648616589e-16
"3","b","1","D",0.000000000000163305200738135
"3","b","10","C",758.46393046556
"3","b","10","D",158.366812317079
"3","b","2","C",0.000220044702866684
"3","b","2","D",0.00000686451406236676
"3","b","3","C",0.164793917210864
"3","b","3","D",0.00654802331803795
"3","b","4","C",23.2702703288165
"3","b","4","D",1.11447211090195
"3","b","5","C",104.353354945933
"3","b","5","D",5.82366620787523
"3","b","6","C",177.700550912721
"3","b","6","D",13.0751571240639
"3","b","7","C",560.59947481924
"3","b","7","D",56.0618847658512
"3","b","8","C",1068.77752077516
"3","b","8","D",150.575398731094
"3","b","9","C",1168.30729670776
"3","b","9","D",207.922054446456
"3","u","1","C",137.421234613066
"3","u","1","D",9.51986923986378
"3","u","10","C",49.1836569300689
"3","u","10","D",28.3678895622143
"3","u","2","C",115.373670188367
"3","u","2","D",9.58115726272658
"3","u","3","C",31.8563097613194
"3","u","3","D",3.44168094364475
"3","u","4","C",172.683433495719
"3","u","4","D",21.6518472588149
"3","u","5","C",697.114340662076
"3","u","5","D",105.637715822622
"3","u","6","C",539.937213565144
"3","u","6","D",109.199928121466
"3","u","7","C",254.49828322771
"3","u","7","D",70.3218433710155
"3","u","8","C",195.962404499728
"3","u","8","D",76.0506361336942
"3","u","9","C",57.5827331814425
"3","u","9","D",28.2434490321364
"3","v","1","C",0.00329313527656623
"3","v","1","D",0.000228156341250396
"3","v","10","C",248.724917365048
"3","v","10","D",142.996276065963
"3","v","2","C",39.5206513372362
"3","v","2","D",3.17728007764877
"3","v","3","C",32.7998986512607
"3","v","3","D",3.54699410247394
"3","v","4","C",215.868143685665
"3","v","4","D",27.0134281038013
"3","v","5","C",283.576225036745
"3","v","5","D",42.8678592501012
"3","v","6","C",243.107072974897
"3","v","6","D",49.0316368680462
"3","v","7","C",276.70254984933
"3","v","7","D",76.3128583466698
"3","v","8","C",223.45496672747
"3","v","8","D",86.650386707657
"3","v","9","C",165.571070201789
"3","v","9","D",81.1600083524434
"3","w","1","C",0.000568882438532222
"3","w","1","D",0.0000235604856506834
"3","w","10","C",711.989316224062
"3","w","10","D",407.480825080306
"3","w","2","C",0.993318005629469
"3","w","2","D",0.02975361235626
"3","w","3","C",39.7522836483627
"3","w","3","D",2.57118716695188
"3","w","4","C",398.662568232027
"3","w","4","D",36.4692930908276
"3","w","5","C",743.959647622534
"3","w","5","D",86.9966493266437
"3","w","6","C",770.580807929271
"3","w","6","D",125.705195951177
"3","w","7","C",1019.72382193013
"3","w","7","D",238.058475120321
"3","w","8","C",1017.38797318319
"3","w","8","D",385.532580406856
"3","w","9","C",872.408720390492
"3","w","9","D",424.782309621254
"4","b","1","C",3.23541129011825e-16
"4","b","1","D",0.000000000000162489832192112
"4","b","10","C",648.72442505975
"4","b","10","D",113.538431594093
"4","b","2","C",0.0001923172620153
"4","b","2","D",0.00000506516747060236
"4","b","3","C",0.144219739446254
"4","b","3","D",0.00480490639289624
"4","b","4","C",20.1621583878491
"4","b","4","D",0.817181494748147
"4","b","5","C",90.2390268689912
"4","b","5","D",4.23460757381601
"4","b","6","C",153.723411897322
"4","b","6","D",9.49256381288081
"4","b","7","C",486.685758565988
"4","b","7","D",40.7821843859626
"4","b","8","C",929.815284911275
"4","b","8","D",109.747914081732
"4","b","9","C",1014.6806542456
"4","b","9","D",151.280078678584
"4","u","1","C",136.336694983687
"4","u","1","D",9.45859883447495
"4","u","10","C",49.008335160126
"4","u","10","D",28.2998155306113
"4","u","2","C",114.918473098787
"4","u","2","D",9.559352738481
"4","u","3","C",31.5249307411197
"4","u","3","D",3.41308840597632
"4","u","4","C",171.70591115965
"4","u","4","D",21.5616837371988
"4","u","5","C",693.485943175444
"4","u","5","D",105.232627659258
"4","u","6","C",537.05338233135
"4","u","6","D",108.778296471024
"4","u","7","C",252.873274721842
"4","u","7","D",69.9913218648122
"4","u","8","C",194.567952422742
"4","u","8","D",75.6490740148892
"4","u","9","C",57.1994028758676
"4","u","9","D",28.1033199620881
"4","v","1","C",0.00326794778207288
"4","v","1","D",0.000226738274436427
"4","v","10","C",247.833106381831
"4","v","10","D",142.653228465972
"4","v","2","C",38.9320621906186
"4","v","2","D",3.13416940918956
"4","v","3","C",32.501591316418
"4","v","3","D",3.52152159841964
"4","v","4","C",214.769838242335
"4","v","4","D",26.9143705740926
"4","v","5","C",282.25461853312
"4","v","5","D",42.7238152955433
"4","v","6","C",241.957241147338
"4","v","6","D",48.8682753526946
"4","v","7","C",275.161630081095
"4","v","7","D",76.0080773822899
"4","v","8","C",222.035872640108
"4","v","8","D",86.2505577790423
"4","v","9","C",164.52528951432
"4","v","9","D",80.7815595173668
"4","w","1","C",0.00055034981519834
"4","w","1","D",0.0000251245089788959
"4","w","10","C",709.152971808189
"4","w","10","D",406.693717440572
"4","w","2","C",0.918849146595514
"4","w","2","D",0.0303576260395209
"4","w","3","C",38.3665503210593
"4","w","3","D",2.73647609997618
"4","w","4","C",389.768912982282
"4","w","4","D",37.7589875285652
"4","w","5","C",729.630014634141
"4","w","5","D",89.4011087305764
"4","w","6","C",757.469972750276
"4","w","6","D",128.433206737374
"4","w","7","C",1004.09206013214
"4","w","7","D",241.697797206546
"4","w","8","C",1009.45949500145
"4","w","8","D",384.690160459541
"4","w","9","C",866.362838583731
"4","w","9","D",423.026619979804
"5","b","1","C",2.8181526405131e-16
"5","b","1","D",0.00000000000012618830636105
"5","b","10","C",713.415395182791
"5","b","10","D",119.906412102761
"5","b","2","C",0.000210523801153267
"5","b","2","D",0.00000529667178388527
"5","b","3","C",0.157729363662012
"5","b","3","D",0.00504588203902135
"5","b","4","C",22.1430927921226
"5","b","4","D",0.855661706212613
"5","b","5","C",99.1681985476077
"5","b","5","D",4.45658140787258
"5","b","6","C",168.918515706428
"5","b","6","D",10.0029660565415
"5","b","7","C",534.444505721373
"5","b","7","D",42.9929510835864
"5","b","8","C",1020.34617981346
"5","b","8","D",115.638920783527
"5","b","9","C",1113.630771961
"5","b","9","D",159.435684606457
"5","u","1","C",134.70611901331
"5","u","1","D",9.35650092623694
"5","u","10","C",48.7583455570597
"5","u","10","D",28.1709055676931
"5","u","2","C",113.554080384731
"5","u","2","D",9.4534075901933
"5","u","3","C",31.031702171481
"5","u","3","D",3.36473241689402
"5","u","4","C",170.257336389391
"5","u","4","D",21.3950723902577
"5","u","5","C",688.232588179645
"5","u","5","D",104.508037637638
"5","u","6","C",532.884427374814
"5","u","6","D",108.019644798394
"5","u","7","C",250.526584000537
"5","u","7","D",69.4185556634614
"5","u","8","C",192.54230218974
"5","u","8","D",74.9646514429359
"5","u","9","C",56.6444853718949
"5","u","9","D",27.8679701767998
"5","v","1","C",0.00322993952577244
"5","v","1","D",0.000224359723661174
"5","v","10","C",246.571771648027
"5","v","10","D",142.003006409839
"5","v","2","C",38.3655391066087
"5","v","2","D",3.09273550355307
"5","v","3","C",32.0557895220591
"5","v","3","D",3.47797545378503
"5","v","4","C",213.119956200263
"5","v","4","D",26.7246090585548
"5","v","5","C",280.325605700628
"5","v","5","D",42.4575815531449
"5","v","6","C",240.283183553403
"5","v","6","D",48.5633167505175
"5","v","7","C",272.9285553172
"5","v","7","D",75.4632870410582
"5","v","8","C",219.970122578267
"5","v","8","D",85.5535870173273
"5","v","9","C",163.010581968045
"5","v","9","D",80.1394455482308
"5","w","1","C",0.000574632017138545
"5","w","1","D",0.000032404740312932
"5","w","10","C",705.923040263926
"5","w","10","D",405.767166071008
"5","w","2","C",0.912420939002621
"5","w","2","D",0.0373153523116382
"5","w","3","C",39.9177400514067
"5","w","3","D",3.51677571689663
"5","w","4","C",400.826145848814
"5","w","4","D",43.8351695989383
"5","w","5","C",746.661696705835
"5","w","5","D",100.885088172252
"5","w","6","C",771.479817603646
"5","w","6","D",141.667290373416
"5","w","7","C",1016.46601352588
"5","w","7","D",260.359349473285
"5","w","8","C",1003.03036573836
"5","w","8","D",385.753038526802
"5","w","9","C",858.884383560082
"5","w","9","D",420.880635507731
"6","b","1","C",3.98621700807196e-16
"6","b","1","D",0.0000000000000654982574266792
"6","b","10","C",831.38845032515
"6","b","10","D",60.0203280347032
"6","b","2","C",0.000238393078421576
"6","b","2","D",0.00000256079647865787
"6","b","3","C",0.178185402583919
"6","b","3","D",0.00244730851486079
"6","b","4","C",25.3990278236488
"6","b","4","D",0.418152675628043
"6","b","5","C",114.070817867151
"6","b","5","D",2.19580854226471
"6","b","6","C",194.202245001018
"6","b","6","D",4.9345613920358
"6","b","7","C",611.541536437464
"6","b","7","D",21.1399826960271
"6","b","8","C",1164.00806426829
"6","b","8","D",56.7045503693955
"6","b","9","C",1273.02975764654
"6","b","9","D",78.3439425935262
"6","u","1","C",134.822896050937
"6","u","1","D",9.36182051532005
"6","u","10","C",48.8081958900272
"6","u","10","D",28.1943037776789
"6","u","2","C",113.439479726774
"6","u","2","D",9.43889870168316
"6","u","3","C",31.0578234915442
"6","u","3","D",3.36573865627755
"6","u","4","C",170.382366804701
"6","u","4","D",21.401802569339
"6","u","5","C",688.901464216032
"6","u","5","D",104.57526690079
"6","u","6","C",533.416438327666
"6","u","6","D",108.090310886326
"6","u","7","C",250.793340179482
"6","u","7","D",69.4676021874553
"6","u","8","C",192.744980489284
"6","u","8","D",75.0164616367518
"6","u","9","C",56.6988241853377
"6","u","9","D",27.8865273903456
"6","v","1","C",0.00323265329188456
"6","v","1","D",0.000224482541222767
"6","v","10","C",246.840412653853
"6","v","10","D",142.129377361645
"6","v","2","C",38.4882325127888
"6","v","2","D",3.10192995048378
"6","v","3","C",32.0789143047089
"6","v","3","D",3.47878676134236
"6","v","4","C",213.268217105437
"6","v","4","D",26.7324852051755
"6","v","5","C",280.597249099589
"6","v","5","D",42.4854939256531
"6","v","6","C",240.522457142293
"6","v","6","D",48.5958845258219
"6","v","7","C",273.20899546931
"6","v","7","D",75.5158492944479
"6","v","8","C",220.190555932722
"6","v","8","D",85.610408459917
"6","v","9","C",163.164642243663
"6","v","9","D",80.1923478517281
"6","w","1","C",0.000553162747293719
"6","w","1","D",0.000032037019716458
"6","w","10","C",706.345221324873
"6","w","10","D",406.075835894169
"6","w","2","C",0.884084158706169
"6","w","2","D",0.0371466140898763
"6","w","3","C",38.4262668710163
"6","w","3","D",3.47603301832058
"6","w","4","C",390.824871068357
"6","w","4","D",43.5243690584027
"6","w","5","C",731.228733350185
"6","w","5","D",100.337959084398
"6","w","6","C",758.143753402835
"6","w","6","D",141.047958671625
"6","w","7","C",1002.55685506665
"6","w","7","D",259.50335059836
"6","w","8","C",1001.86199908235
"6","w","8","D",385.79850814382
"6","w","9","C",859.162066668855
"6","w","9","D",421.095012145651
"7","b","1","C",3.56134706548784e-16
"7","b","1","D",0.000000000000162323130709709
"7","b","10","C",719.572393684008
"7","b","10","D",129.609604581772
"7","b","2","C",0.000209543415210082
"7","b","2","D",0.00000565060417370626
"7","b","3","C",0.156808007520289
"7","b","3","D",0.00537529729539264
"7","b","4","C",22.1727549880403
"7","b","4","D",0.918188714247428
"7","b","5","C",99.4319204333855
"7","b","5","D",4.78890927510548
"7","b","6","C",169.326857215009
"7","b","6","D",10.7475325902588
"7","b","7","C",534.583032270811
"7","b","7","D",46.1020786627465
"7","b","8","C",1019.20616311017
"7","b","8","D",123.844368084282
"7","b","9","C",1113.45509183998
"7","b","9","D",170.909933498729
"7","u","1","C",134.561613322837
"7","u","1","D",9.34816402890234
"7","u","10","C",48.7499936646197
"7","u","10","D",28.1719715198101
"7","u","2","C",113.445328333226
"7","u","2","D",9.44592068195018
"7","u","3","C",30.9803018993321
"7","u","3","D",3.35992900933619
"7","u","4","C",170.107231923735
"7","u","4","D",21.3798095266162
"7","u","5","C",687.789855387248
"7","u","5","D",104.460209380882
"7","u","6","C",532.543807788531
"7","u","6","D",107.972330869563
"7","u","7","C",250.342655928293
"7","u","7","D",69.3833842925282
"7","u","8","C",192.388507590945
"7","u","8","D",74.9228130960057
"7","u","9","C",56.6043123391719
"7","u","9","D",27.8544289825625
"7","v","1","C",0.00322657136528996
"7","v","1","D",0.000224165863300357
"7","v","10","C",246.54132903015
"7","v","10","D",142.016021070064
"7","v","2","C",38.2948414038856
"7","v","2","D",3.08755260107636
"7","v","3","C",32.0094698326102
"7","v","3","D",3.47366032582428
"7","v","4","C",212.94720805907
"7","v","4","D",26.7072839300384
"7","v","5","C",280.167479193554
"7","v","5","D",42.4414203945628
"7","v","6","C",240.150619540541
"7","v","6","D",48.5461904394863
"7","v","7","C",272.755999424231
"7","v","7","D",75.4323407485579
"7","v","8","C",219.814144246885
"7","v","8","D",85.5129875590925
"7","v","9","C",162.901664812151
"7","v","9","D",80.1037033799671
"7","w","1","C",0.000561507958778636
"7","w","1","D",0.0000196118374164741
"7","w","10","C",705.631815718343
"7","w","10","D",404.152411756091
"7","w","2","C",0.886204239926
"7","w","2","D",0.0224797192040483
"7","w","3","C",38.9875703297337
"7","w","3","D",2.12942111934141
"7","w","4","C",394.596461679789
"7","w","4","D",33.0214731701547
"7","w","5","C",736.951670785405
"7","w","5","D",80.3519897864225
"7","w","6","C",762.951397789432
"7","w","6","D",117.737995412493
"7","w","7","C",1007.27196674257
"7","w","7","D",225.609724532086
"7","w","8","C",1001.08369401256
"7","w","8","D",378.466645742611
"7","w","9","C",857.985521997569
"7","w","9","D",418.436891309132
"8","b","1","C",4.99882223135265e-16
"8","b","1","D",0.000000000000143371563936555
"8","b","10","C",788.437941286918
"8","b","10","D",122.167096005033
"8","b","2","C",0.000225336673377564
"8","b","2","D",0.00000521076185721654
"8","b","3","C",0.169071670437889
"8","b","3","D",0.00498200629841326
"8","b","4","C",23.8389493414868
"8","b","4","D",0.84703849701638
"8","b","5","C",106.9783076157
"8","b","5","D",4.43433228674089
"8","b","6","C",182.129912376139
"8","b","6","D",9.95466771857961
"8","b","7","C",572.967113382345
"8","b","7","D",42.5618821002332
"8","b","8","C",1091.70815333352
"8","b","8","D",114.199846276225
"8","b","9","C",1195.39709229591
"8","b","9","D",157.959323774821
"8","u","1","C",144.545654374128
"8","u","1","D",9.94314723490098
"8","u","10","C",50.2042182427101
"8","u","10","D",28.8167952230847
"8","u","2","C",120.163548402675
"8","u","2","D",9.91368696588379
"8","u","3","C",34.0327711073354
"8","u","3","D",3.64252256814826
"8","u","4","C",179.096983720567
"8","u","4","D",22.3206931208055
"8","u","5","C",720.31087701439
"8","u","5","D",108.529326291416
"8","u","6","C",558.360731447491
"8","u","6","D",112.217374585061
"8","u","7","C",264.87535996949
"8","u","7","D",72.6358137411197
"8","u","8","C",204.881249058038
"8","u","8","D",78.8294925732563
"8","u","9","C",60.0294491898666
"8","u","9","D",29.2028304768296
"8","v","1","C",0.00345910383519315
"8","v","1","D",0.000237999605333194
"8","v","10","C",253.824077670219
"8","v","10","D",145.224819033824
"8","v","2","C",42.5645141813641
"8","v","2","D",3.39825178063691
"8","v","3","C",34.7789147829474
"8","v","3","D",3.72849946931163
"8","v","4","C",223.118076143408
"8","v","4","D",27.7628933101164
"8","v","5","C",292.015162750118
"8","v","5","D",43.9084131272546
"8","v","6","C",250.439062557813
"8","v","6","D",50.2170718801161
"8","v","7","C",286.552266555455
"8","v","7","D",78.4791914505085
"8","v","8","C",232.554637004684
"8","v","8","D",89.4535812542311
"8","v","9","C",172.246326046067
"8","v","9","D",83.7631383659413
"8","w","1","C",0.000604247186677322
"8","w","1","D",0.0000334345135536903
"8","w","10","C",727.151492698659
"8","w","10","D",415.155013626361
"8","w","2","C",1.31870499234887
"8","w","2","D",0.0523482552014297
"8","w","3","C",42.8610179513774
"8","w","3","D",3.69385399226195
"8","w","4","C",416.532051209583
"8","w","4","D",44.9569754897947
"8","w","5","C",773.49896495508
"8","w","5","D",103.293883074484
"8","w","6","C",800.149821452198
"8","w","6","D",145.247016261231
"8","w","7","C",1062.18079268029
"8","w","7","D",268.761133178613
"8","w","8","C",1059.79110292435
"8","w","8","D",402.970287757527
"8","w","9","C",908.896656630828
"8","w","9","D",440.430144275474
"9","b","1","C",2.61886994866314e-16
"9","b","1","D",0.000000000000314919494658768
"9","b","10","C",638.6585082203
"9","b","10","D",229.421199979211
"9","b","2","C",0.000183139176948045
"9","b","2","D",0.00000991164093007643
"9","b","3","C",0.136790328008984
"9","b","3","D",0.00935419492259972
"9","b","4","C",19.5335020104733
"9","b","4","D",1.62545353229929
"9","b","5","C",87.7450136932666
"9","b","5","D",8.45062470363567
"9","b","6","C",149.382690184382
"9","b","6","D",18.9358380575858
"9","b","7","C",470.518172032131
"9","b","7","D",80.9718027869065
"9","b","8","C",895.49031562285
"9","b","8","D",217.164329867897
"9","b","9","C",979.269782728196
"9","b","9","D",299.971637909935
"9","u","1","C",132.750414520699
"9","u","1","D",9.23850422409601
"9","u","10","C",48.4989981576615
"9","u","10","D",28.0608464228388
"9","u","2","C",112.16982501323
"9","u","2","D",9.35446543738725
"9","u","3","C",30.4215065931197
"9","u","3","D",3.30712779197723
"9","u","4","C",168.455620611005
"9","u","4","D",21.2026136954212
"9","u","5","C",681.8993562581
"9","u","5","D",103.70954110412
"9","u","6","C",527.890107517753
"9","u","6","D",107.192658408033
"9","u","7","C",247.747946452311
"9","u","7","D",68.7931968274539
"9","u","8","C",190.16865886875
"9","u","8","D",74.217282810815
"9","u","9","C",56.0048506762946
"9","u","9","D",27.6146022403916
"9","v","1","C",0.00318439790652102
"9","v","1","D",0.000221615839693724
"9","v","10","C",245.294417958314
"9","v","10","D",141.470377042589
"9","v","2","C",37.533445748336
"9","v","2","D",3.03160546276745
"9","v","3","C",31.5060721509564
"9","v","3","D",3.42632121394706
"9","v","4","C",211.063871884593
"9","v","4","D",26.5064383228157
"9","v","5","C",278.007435849429
"9","v","5","D",42.1687395789593
"9","v","6","C",238.28451964116
"9","v","6","D",48.2370930704728
"9","v","7","C",270.288848900736
"9","v","7","D",74.8779899740483
"9","v","8","C",217.55295182997
"9","v","8","D",84.8015228711196
"9","v","9","C",161.267234674779
"9","v","9","D",79.4531858674494
"9","w","1","C",0.00058770145682663
"9","w","1","D",0.0000261963338589302
"9","w","10","C",702.471999544781
"9","w","10","D",403.427762258992
"9","w","2","C",0.867276712317642
"9","w","2","D",0.028132554328585
"9","w","3","C",40.6316359456018
"9","w","3","D",2.83215341577082
"9","w","4","C",406.491673455145
"9","w","4","D",38.5122650639244
"9","w","5","C",755.404305496731
"9","w","5","D",90.7450428916646
"9","w","6","C",778.121871725358
"9","w","6","D",129.707325057351
"9","w","7","C",1020.6287246108
"9","w","7","D",242.420557297159
"9","w","8","C",994.028045457885
"9","w","8","D",379.091890926293
"9","w","9","C",849.922098652438
"9","w","9","D",416.118834192013
"10","b","1","C",4.05177108186443e-16
"10","b","1","D",0.000000000000111707350452813
"10","b","10","C",753.198195223006
"10","b","10","D",86.828297078299
"10","b","2","C",0.000220226178088465
"10","b","2","D",0.00000379159436345689
"10","b","3","C",0.164835994909836
"10","b","3","D",0.00361614679881544
"10","b","4","C",23.2699464956623
"10","b","4","D",0.614796113553973
"10","b","5","C",104.316836461071
"10","b","5","D",3.21161279319676
"10","b","6","C",177.657401439939
"10","b","6","D",7.21210736753437
"10","b","7","C",561.249974606606
"10","b","7","D",30.9686706984835
"10","b","8","C",1070.41029848809
"10","b","8","D",83.2215003670907
"10","b","9","C",1168.95662275108
"10","b","9","D",114.810513251698
"10","u","1","C",134.14585019567
"10","u","1","D",9.32183842936754
"10","u","10","C",48.6696344858138
"10","u","10","D",28.128229534495
"10","u","2","C",113.096808709613
"10","u","2","D",9.41861076842937
"10","u","3","C",30.8577752272858
"10","u","3","D",3.3478373996644
"10","u","4","C",169.740052410543
"10","u","4","D",21.3368412651299
"10","u","5","C",686.408862968403
"10","u","5","D",104.264514745876
"10","u","6","C",531.445596544347
"10","u","6","D",107.76662080069
"10","u","7","C",249.726488475301
"10","u","7","D",69.2290870360101
"10","u","8","C",191.854534145085
"10","u","8","D",74.7383094072483
"10","u","9","C",56.4548882300924
"10","u","9","D",27.7895459363132
"10","v","1","C",0.00321687634547305
"10","v","1","D",0.000223552106402408
"10","v","10","C",246.127495998282
"10","v","10","D",141.790692751944
"10","v","2","C",38.1565737167843
"10","v","2","D",3.07740836466753
"10","v","3","C",31.8988581697897
"10","v","3","D",3.46278095671766
"10","v","4","C",212.527113703118
"10","v","4","D",26.6580161788676
"10","v","5","C",279.65430182076
"10","v","5","D",42.3683561038246
"10","v","6","C",239.703856456356
"10","v","6","D",48.4619916417383
"10","v","7","C",272.164262469231
"10","v","7","D",75.2833921238868
"10","v","8","C",219.266506826348
"10","v","8","D",85.3231935422314
"10","v","9","C",162.491942441178
"10","v","9","D",79.9254326663933
"10","w","1","C",0.000562470710544941
"10","w","1","D",0.0000231560089418481
"10","w","10","C",704.466853918818
"10","w","10","D",403.967014753834
"10","w","2","C",0.876742329539488
"10","w","2","D",0.0262189190295808
"10","w","3","C",39.0228853605378
"10","w","3","D",2.51151231029625
"10","w","4","C",394.968671093915
"10","w","4","D",35.9952833784392
"10","w","5","C",737.388406873869
"10","w","5","D",85.979131913702
"10","w","6","C",763.097390008969
"10","w","6","D",124.252886068849
"10","w","7","C",1006.77404366139
"10","w","7","D",234.91791819249
"10","w","8","C",998.825496610907
"10","w","8","D",379.623108544334
"10","w","9","C",855.823770919741
"10","w","9","D",418.111603275791
"11","b","1","C",3.24424363774114e-16
"11","b","1","D",0.000000000000107443796288108
"11","b","10","C",747.409635684251
"11","b","10","D",97.2982468831765
"11","b","2","C",0.000209438555772488
"11","b","2","D",0.00000407909749507518
"11","b","3","C",0.156249948549135
"11","b","3","D",0.00386934518480337
"11","b","4","C",22.5393805320674
"11","b","4","D",0.673698568249915
"11","b","5","C",101.458111634897
"11","b","5","D",3.53077502273188
"11","b","6","C",172.656836092323
"11","b","6","D",7.92272459839934
"11","b","7","C",541.674127428824
"11","b","7","D",33.7936269101579
"11","b","8","C",1028.60845794559
"11","b","8","D",90.4425431123863
"11","b","9","C",1126.81047656117
"11","b","9","D",125.15425833861
"11","u","1","C",134.627855703401
"11","u","1","D",9.35243765823981
"11","u","10","C",48.8244990398693
"11","u","10","D",28.2193271682375
"11","u","2","C",113.385995250079
"11","u","2","D",9.43898455327163
"11","u","3","C",30.9826268606809
"11","u","3","D",3.35954508221622
"11","u","4","C",170.190598307771
"11","u","4","D",21.3882547423312
"11","u","5","C",688.425294466271
"11","u","5","D",104.557168273801
