"dose","age_group","compartment","mean","q025","q975"
"b","1","C",1.45630565818e-15,1.20024119005583e-15,1.79195052913207e-15
"b","1","D",0.00000000000549525164771208,0.00000000000216482593280106,0.0000000000105215579546382
"b","10","C",147.861318504631,124.401138104617,171.853374315679
"b","10","D",23.2779916755315,9.6592087506486,43.0169430176141
"b","2","C",0.000188501202131171,0.000157882844341911,0.000220874613666594
"b","2","D",0.00000455647249927858,0.00000188582721904425,0.00000845332620024589
"b","3","C",0.0772711798202986,0.0647009120663698,0.0906451303250503
"b","3","D",0.00242243025032183,0.000996924232317799,0.00448610072971112
"b","4","C",5.53375804086053,4.64292710610183,6.46174868324495
"b","4","D",0.257328077662391,0.104966800896044,0.47600001302004
"b","5","C",20.0565007542901,16.8565087845486,23.3750193457817
"b","5","D",0.927612968957745,0.386684510740068,1.71296845340583
"b","6","C",29.2438996331006,24.5664391633504,34.10046446951
"b","6","D",1.67265406992741,0.695182957825521,3.0859630695052
"b","7","C",99.3696070576655,83.4434633651388,115.924363414818
"b","7","D",7.41429512187613,3.06940988155993,13.7069907152461
"b","8","C",259.125184954672,217.619855505257,302.240928071698
"b","8","D",26.7799419302255,11.0866025799194,49.5205474630634
"b","9","C",297.724504388615,250.199525871463,346.972462989506
"b","9","D",39.0488543289098,16.1782271703594,72.2122912237464
"u","1","C",65.9429432690155,65.290008499913,66.5256637152124
"u","1","D",3.990427407583,3.94342630077781,4.03464790438931
"u","10","C",12.642560231058,12.4776705047891,12.7941814086631
"u","10","D",6.00611179988605,5.91972193252565,6.08870584175745
"u","2","C",58.4167878797702,57.8660171745683,58.9491762107374
"u","2","D",4.42181375321757,4.37237620284617,4.4696086393305
"u","3","C",24.2478587533509,24.0674648162606,24.4384087736624
"u","3","D",2.36074612121712,2.33950579318239,2.38181847339595
"u","4","C",97.8922351748431,96.8680117241934,98.8361719778493
"u","4","D",10.6674916555697,10.5312042305505,10.7940593455405
"u","5","C",71.5210637327949,70.6955824902795,72.2827330484372
"u","5","D",9.31645047612681,9.19117436844807,9.43301982566015
"u","6","C",62.2401638299206,61.5281802700209,62.8805856376757
"u","6","D",10.7005984527005,10.5581469315684,10.8328733342441
"u","7","C",23.0578011537995,22.7950947339878,23.2881638916221
"u","7","D",5.34097291222732,5.26976620483199,5.40718201757626
"u","8","C",30.9643957680924,30.6120833986246,31.2737554849909
"u","8","D",9.92749742764274,9.79413329915854,10.0498997560778
"u","9","C",24.7059848456092,24.4210565506443,24.9605255834954
"u","9","D",9.93277659400034,9.79688161736702,10.0564540597491
"v","1","C",0.00175430640827653,0.00173656710183041,0.00177011253567033
"v","1","D",0.000105657782349419,0.000104379999058938,0.00010687029126548
"v","10","C",69.4006777952751,68.4974956952942,70.2350446803126
"v","10","D",32.9416411837329,32.4657694121475,33.3960847969836
"v","2","C",20.8311754772662,20.644480802699,20.9976235956211
"v","2","D",1.50663790551063,1.49146153036485,1.52013965488221
"v","3","C",17.9367518527774,17.7883690748454,18.0770744973314
"v","3","D",1.7249491014499,1.70844790416406,1.74064747517269
"v","4","C",65.6505672294978,64.9402989422842,66.301359911447
"v","4","D",7.12754874716356,7.03484200542564,7.21349122327199
"v","5","C",91.0621857170885,89.9888500012454,92.0660907449394
"v","5","D",11.8104334219616,11.6493579885762,11.9618539998465
"v","6","C",79.3403350416735,78.4163554717485,80.1980695896944
"v","6","D",13.5618697652684,13.3766227292526,13.7344085679012
"v","7","C",97.1165758051684,95.9828098419409,98.1496456469422
"v","7","D",22.3316108770034,22.0257799373567,22.6170894949546
"v","8","C",100.32376898886,99.1504536542662,101.378333680306
"v","8","D",31.9622150684639,31.524947866332,32.3678397415135
"v","9","C",83.9650849969208,82.9917645073905,84.8373350008586
"v","9","D",33.7203120514019,33.2583351516473,34.1420023419779
"w","1","C",0.000432419025922449,0.000411442846484053,0.000454264610505826
"w","1","D",0.000018508035722913,0.0000105779213512358,0.0000271581377254849
"w","10","C",244.453523832097,241.283724548681,247.403787711833
"w","10","D",115.944324976776,114.214291428654,117.540034561313
"w","2","C",2.86669586394107,2.72138764293517,3.0262640711102
"w","2","D",0.0925326836356212,0.0529809660546492,0.135699033820996
"w","3","C",22.9297127780725,21.8240617358333,24.1038854117757
"w","3","D",1.57498477109908,0.905368113914408,2.30356603772573
"w","4","C",159.951983567096,156.505014704583,163.567693779255
"w","4","D",15.1983580655318,12.8771479472847,17.7556910459603
"w","5","C",307.467890103175,300.295177157969,314.956363810099
"w","5","D",34.3743172927937,28.5143654338084,40.8662275281916
"w","6","C",267.263336753001,262.112900433331,272.589441679907
"w","6","D",40.5645946462836,35.0804483726177,46.5875202738387
"w","7","C",390.022395189625,382.990503917014,397.229482340885
"w","7","D",80.4533603437757,70.6489477317846,91.2338244902909
"w","8","C",410.399558294503,405.763954434644,414.411353754479
"w","8","D",129.852428581405,127.881788094441,131.646468334947
"w","9","C",462.575838679006,457.293046471023,467.125919368849
"w","9","D",185.534488751083,182.985619230384,187.885403497688
