"sample","dose","age_group","compartment","value"
"7","u","6","C",379.410096465568
"7","u","6","D",71.920616769897
"7","u","7","C",415.728962054529
"7","u","7","D",107.09885186068
"7","u","8","C",73.4873658321552
"7","u","8","D",26.6376508089029
"7","u","9","C",72.2467915086587
"7","u","9","D",32.8066352584395
"7","v","1","C",0.0105175441632795
"7","v","1","D",0.00069830618205666
"7","v","10","C",142.926387339053
"7","v","10","D",74.7900396143822
"7","v","2","C",39.2033162602487
"7","v","2","D",3.06534759551677
"7","v","3","C",28.8748206140133
"7","v","3","D",3.01967264608272
"7","v","4","C",141.949254958448
"7","v","4","D",16.7351144261325
"7","v","5","C",199.86123201924
"7","v","5","D",28.2685193963231
"7","v","6","C",159.919052009689
"7","v","6","D",30.1159058141366
"7","v","7","C",201.008171368757
"7","v","7","D",51.3673017844702
"7","v","8","C",166.232497870354
"7","v","8","D",59.8680085643332
"7","v","9","C",115.217914088027
"7","v","9","D",52.1590827918096
"7","w","1","C",0.00499012561072847
"7","w","1","D",0.000188061475810007
"7","w","10","C",572.575077266814
"7","w","10","D",297.48428875804
"7","w","2","C",2.36488612551834
"7","w","2","D",0.0620071712033244
"7","w","3","C",41.9207346388916
"7","w","3","D",2.20664590860177
"7","w","4","C",397.383777644089
"7","w","4","D",34.0149149160617
"7","w","5","C",678.63481602813
"7","w","5","D",74.9756684726382
"7","w","6","C",615.910955869563
"7","w","6","D",91.9776007052494
"7","w","7","C",852.58569215073
"7","w","7","D",182.830439978077
"7","w","8","C",813.465113008157
"7","w","8","D",283.905052359274
"7","w","9","C",727.574742643559
"7","w","9","D",326.343384363034
"8","b","1","C",0.0000000000280555748617446
"8","b","1","D",0.0000000162905877214908
"8","b","10","C",729.677499453332
"8","b","10","D",102.659962298185
"8","b","2","C",0.000174143770456218
"8","b","2","D",0.00000391632317822279
"8","b","3","C",0.107185332604881
"8","b","3","D",0.00300928341303109
"8","b","4","C",27.4585602377243
"8","b","4","D",0.884503524835594
"8","b","5","C",105.151980966549
"8","b","5","D",3.97342947119272
"8","b","6","C",179.586067989355
"8","b","6","D",8.94264046103214
"8","b","7","C",504.937589993654
"8","b","7","D",33.8972131692127
"8","b","8","C",1297.83258919409
"8","b","8","D",122.137475287594
"8","b","9","C",1262.80174586497
"8","b","9","D",149.480683351138
"8","u","1","C",139.247827244354
"8","u","1","D",9.20217390102086
"8","u","10","C",53.0298247828941
"8","u","10","D",27.6712855722431
"8","u","2","C",119.48712224557
"8","u","2","D",9.4504146368024
"8","u","3","C",41.8243815850432
"8","u","3","D",4.32966946951216
"8","u","4","C",236.549230540443
"8","u","4","D",27.8137066239646
"8","u","5","C",486.48686990628
"8","u","5","D",68.7071345367546
"8","u","6","C",388.621207032894
"8","u","6","D",73.0794606828566
"8","u","7","C",426.587516372852
"8","u","7","D",108.913644304663
"8","u","8","C",75.6885251733302
"8","u","8","D",27.1550969315386
"8","u","9","C",73.9538488289938
"8","u","9","D",33.2901681437517
"8","v","1","C",0.010854174737916
"8","v","1","D",0.000714467784212333
"8","v","10","C",144.913710419011
"8","v","10","D",75.3843193053289
"8","v","2","C",40.6873489062764
"8","v","2","D",3.16033460635203
"8","v","3","C",30.2510200471005
"8","v","3","D",3.12886083823111
"8","v","4","C",144.949079515457
"8","v","4","D",16.9721951747521
"8","v","5","C",203.677587891115
"8","v","5","D",28.6213978358382
"8","v","6","C",163.321444024274
"8","v","6","D",30.530950032054
"8","v","7","C",205.512516557605
"8","v","7","D",52.0926566609207
"8","v","8","C",170.660229975897
"8","v","8","D",60.8809352042203
"8","v","9","C",117.828003582636
"8","v","9","D",52.8903005498233
"8","w","1","C",0.00520345061895739
"8","w","1","D",0.00028332885706402
"8","w","10","C",580.772180574074
"8","w","10","D",301.39837235664
"8","w","2","C",2.85659997280156
"8","w","2","D",0.117240958676998
"8","w","3","C",44.4728012907529
"8","w","3","D",3.69434063440369
"8","w","4","C",408.753481914891
"8","w","4","D",42.5702000257377
"8","w","5","C",695.592683028624
"8","w","5","D",89.0573818528188
"8","w","6","C",632.113699448611
"8","w","6","D",108.16687679385
"8","w","7","C",874.509599075726
"8","w","7","D",206.905122993802
"8","w","8","C",836.075592392409
"8","w","8","D",294.494133045714
"8","w","9","C",744.906821687327
"8","w","9","D",333.385788124821
"9","b","1","C",0.0000000000173127673809184
"9","b","1","D",0.0000000383151286084724
"9","b","10","C",599.715241831233
"9","b","10","D",195.426550759936
"9","b","2","C",0.000144446038660109
"9","b","2","D",0.00000764296000503647
"9","b","3","C",0.0887134188421297
"9","b","3","D",0.00577529815971378
"9","b","4","C",22.8064500306621
"9","b","4","D",1.71005699718904
"9","b","5","C",87.3967860465833
"9","b","5","D",7.64776147906007
"9","b","6","C",149.327385351968
"9","b","6","D",17.1991623083441
"9","b","7","C",420.098035173846
"9","b","7","D",65.2127860015639
"9","b","8","C",1079.59960294835
"9","b","8","D",235.036970579251
"9","b","9","C",1047.1581080655
"9","b","9","D",286.85305213917
"9","u","1","C",133.193505339516
"9","u","1","D",8.90311692118073
"9","u","10","C",52.2595854415058
"9","u","10","D",27.4684976901707
"9","u","2","C",114.205012187278
"9","u","2","D",9.13815550556079
"9","u","3","C",39.1115943762909
"9","u","3","D",4.1077801412604
"9","u","4","C",230.098226533867
"9","u","4","D",27.2938713135355
"9","u","5","C",474.580762646471
"9","u","5","D",67.600716741221
"9","u","6","C",377.830136160664
"9","u","6","D",71.7475915592395
"9","u","7","C",413.889096757607
"9","u","7","D",106.836208870094
"9","u","8","C",73.1144427485052
"9","u","8","D",26.5605841814091
"9","u","9","C",71.9782125198892
"9","u","9","D",32.7471999650771
"9","v","1","C",0.0104554517776954
"9","v","1","D",0.000695381534407071
"9","v","10","C",142.786723533203
"9","v","10","D",74.8244242520269
"9","v","2","C",38.8968309644015
"9","v","2","D",3.04512576959286
"9","v","3","C",28.6121197411886
"9","v","3","D",2.99835768173383
"9","v","4","C",141.373279331341
"9","v","4","D",16.6914522006374
"9","v","5","C",199.226436882251
"9","v","5","D",28.2213252265988
"9","v","6","C",159.348490773784
"9","v","6","D",30.0587129201558
"9","v","7","C",200.265902778429
"9","v","7","D",51.2728057955995
"9","v","8","C",165.495631514049
"9","v","8","D",59.726501489828
"9","v","9","C",114.813843739318
"9","v","9","D",52.0737948436096
"9","w","1","C",0.00521323585443641
"9","w","1","D",0.000237226885897267
"9","w","10","C",572.518591959872
"9","w","10","D",298.446443196987
"9","w","2","C",2.41580634716368
"9","w","2","D",0.0809521737439666
"9","w","3","C",43.9696448675138
"9","w","3","D",2.9516537885036
"9","w","4","C",408.49105809458
"9","w","4","D",38.3879313730003
"9","w","5","C",693.818231546606
"9","w","5","D",82.1417843176437
"9","w","6","C",628.572269135578
"9","w","6","D",100.10026624667
"9","w","7","C",865.356860980173
"9","w","7","D",194.512783845935
"9","w","8","C",812.751955717717
"9","w","8","D",286.366338163674
"9","w","9","C",725.824351463597
"9","w","9","D",327.007988849481
"10","b","1","C",0.0000000000213087828404627
"10","b","1","D",0.0000000121442233455723
"10","b","10","C",699.838756571622
"10","b","10","D",73.1545117350055
"10","b","2","C",0.000171827567925041
"10","b","2","D",0.00000287080969958476
"10","b","3","C",0.105925016729469
"10","b","3","D",0.0022078690042844
"10","b","4","C",26.8901887207697
"10","b","4","D",0.64247607371457
"10","b","5","C",102.859611681923
"10","b","5","D",2.88014509152544
"10","b","6","C",175.974212885463
"10","b","6","D",6.491780176478
"10","b","7","C",495.405760940261
"10","b","7","D",24.6341072912687
"10","b","8","C",1275.07762494224
"10","b","8","D",88.8932678450132
"10","b","9","C",1232.86573484187
"10","b","9","D",108.193945845716
"10","u","1","C",133.859023915359
"10","u","1","D",8.93155292661447
"10","u","10","C",52.2142622442879
"10","u","10","D",27.3963363298429
"10","u","2","C",114.698507110386
"10","u","2","D",9.16144682260546
"10","u","3","C",39.4383413786586
"10","u","3","D",4.13358192500642
"10","u","4","C",230.778742917772
"10","u","4","D",27.3298782588582
"10","u","5","C",475.558086131584
"10","u","5","D",67.621330054616
"10","u","6","C",378.779687630295
"10","u","6","D",71.7900819584458
"10","u","7","C",415.010748509277
"10","u","7","D",106.897330633559
"10","u","8","C",73.3507560129414
"10","u","8","D",26.5855757000155
"10","u","9","C",72.1224239642361
"10","u","9","D",32.7441860727404
"10","v","1","C",0.0104982886660694
"10","v","1","D",0.000697036855006823
"10","v","10","C",142.649584499069
"10","v","10","D",74.6203755239472
"10","v","2","C",39.1624249961198
"10","v","2","D",3.06246914781608
"10","v","3","C",28.8097905295747
"10","v","3","D",3.01340118119575
"10","v","4","C",141.737616062562
"10","v","4","D",16.7076547868271
"10","v","5","C",199.550112437101
"10","v","5","D",28.2185144178996
"10","v","6","C",159.662804238447
"10","v","6","D",30.0616165028745
"10","v","7","C",200.677537946305
"10","v","7","D",51.2717183968565
"10","v","8","C",165.937909579368
"10","v","8","D",59.7527638414866
"10","v","9","C",115.020806958592
"10","v","9","D",52.05941930595
"10","w","1","C",0.00499969142063673
"10","w","1","D",0.000214040949170698
"10","w","10","C",571.506461025167
"10","w","10","D",297.252527584619
"10","w","2","C",2.36799410214775
"10","w","2","D",0.0731961410335801
"10","w","3","C",42.0072688529531
"10","w","3","D",2.60408808702996
"10","w","4","C",397.716971473634
"10","w","4","D",36.3081567875957
"10","w","5","C",678.831400998558
"10","w","5","D",78.6751440024797
"10","w","6","C",616.002257139718
"10","w","6","D",96.1690686603064
"10","w","7","C",852.340129859482
"10","w","7","D",188.790402881263
"10","w","8","C",812.223728720461
"10","w","8","D",285.010936369049
"10","w","9","C",726.382086588579
"10","w","9","D",326.373117619148
"11","b","1","C",0.0000000000218202498308022
"11","b","1","D",0.0000000136709800237248
"11","b","10","C",706.066125412165
"11","b","10","D",83.3080901177459
"11","b","2","C",0.000166175732587226
"11","b","2","D",0.00000314691170933516
"11","b","3","C",0.101695786598667
"11","b","3","D",0.002398571711862
"11","b","4","C",26.4870733341098
"11","b","4","D",0.715800168691608
"11","b","5","C",101.674457956552
"11","b","5","D",3.2202984223107
"11","b","6","C",173.45181768195
"11","b","6","D",7.2412710913615
"11","b","7","C",487.487442382161
"11","b","7","D",27.4477782934031
"11","b","8","C",1250.50150605587
"11","b","8","D",98.7695776311311
"11","b","9","C",1218.03689222625
"11","b","9","D",120.991332580807
"11","u","1","C",134.24460502975
"11","u","1","D",8.95467710920811
"11","u","10","C",52.5000674896049
"11","u","10","D",27.544558980933
"11","u","2","C",114.896808814168
"11","u","2","D",9.1726555150517
"11","u","3","C",39.5416001752177
"11","u","3","D",4.14183076365555
"11","u","4","C",231.346782101136
"11","u","4","D",27.3918156685835
"11","u","5","C",477.202622433045
