"sample","dose","age_group","compartment","value"
"7","v","5","D",55.4747968985709
"7","v","6","C",323.517404846169
"7","v","6","D",64.4117450186054
"7","v","7","C",379.045957637439
"7","v","7","D",103.283298141159
"7","v","8","C",342.123443061552
"7","v","8","D",130.993759493439
"7","v","9","C",254.993481163092
"7","v","9","D",123.599809589785
"7","w","1","C",0.00266543255368547
"7","w","1","D",0.000133529256404638
"7","w","10","C",535.225610598487
"7","w","10","D",302.608430822734
"7","w","2","C",2.23347271217794
"7","w","2","D",0.0592285134795391
"7","w","3","C",56.4858549463496
"7","w","3","D",3.05544257833339
"7","w","4","C",405.235925831429
"7","w","4","D",40.2155523606847
"7","w","5","C",714.51207799065
"7","w","5","D",86.166705573248
"7","w","6","C",647.189002678377
"7","w","6","D",116.862643879819
"7","w","7","C",924.396996926373
"7","w","7","D",233.438863338682
"7","w","8","C",1115.07785667938
"7","w","8","D",416.677283045044
"7","w","9","C",551.018415498524
"7","w","9","D",261.645957939367
"8","b","1","C",0.000000000141406112482021
"8","b","1","D",0.0000000816960374660789
"8","b","10","C",524.855360584686
"8","b","10","D",80.4757126703917
"8","b","2","C",0.000727445992292216
"8","b","2","D",0.0000163236176971258
"8","b","3","C",0.10134619807019
"8","b","3","D",0.0029775376524882
"8","b","4","C",22.0044476412628
"8","b","4","D",0.76827289092146
"8","b","5","C",71.3262613863526
"8","b","5","D",2.90382345308215
"8","b","6","C",109.462354976229
"8","b","6","D",5.89262764878996
"8","b","7","C",286.08487754083
"8","b","7","D",21.0133919685224
"8","b","8","C",948.087425425591
"8","b","8","D",97.8464788160868
"8","b","9","C",804.931641610625
"8","b","9","D",105.179427494124
"8","u","1","C",237.3166116049
"8","u","1","D",16.1692387065942
"8","u","10","C",523.074144237743
"8","u","10","D",299.055495661304
"8","u","2","C",215.160475966825
"8","u","2","D",17.3589986711858
"8","u","3","C",85.0229376181839
"8","u","3","D",9.01984740016752
"8","u","4","C",539.758803586901
"8","u","4","D",66.0328780884514
"8","u","5","C",1068.65035098899
"8","u","5","D",158.514584367276
"8","u","6","C",1009.31092724241
"8","u","6","D",199.733281149998
"8","u","7","C",1626.69380048054
"8","u","7","D",438.705785711147
"8","u","8","C",1276.18862162996
"8","u","8","D",482.180005937688
"8","u","9","C",888.282696009982
"8","u","9","D",424.769286162641
"8","v","1","C",0.0242945922162287
"8","v","1","D",0.0016520588317093
"8","v","10","C",338.930704717498
"8","v","10","D",192.88176119112
"8","v","2","C",62.3950635763052
"8","v","2","D",4.89804973982735
"8","v","3","C",48.1271659386626
"8","v","3","D",5.10917832089476
"8","v","4","C",280.455053758124
"8","v","4","D",34.2101443230109
"8","v","5","C",385.069881608058
"8","v","5","D",56.9600046714649
"8","v","6","C",336.246548099561
"8","v","6","D",66.38208259677
"8","v","7","C",398.790484835817
"8","v","7","D",107.495138827675
"8","v","8","C",363.663929487719
"8","v","8","D",137.477000011871
"8","v","9","C",271.055519509314
"8","v","9","D",129.731766690057
"8","w","1","C",0.0027879162362412
"8","w","1","D",0.000169272824423576
"8","w","10","C",550.314975880991
"8","w","10","D",311.201006171296
"8","w","2","C",2.90380474855897
"8","w","2","D",0.119912293067624
"8","w","3","C",60.6672852096697
"8","w","3","D",5.17785317184139
"8","w","4","C",420.645505739698
"8","w","4","D",47.3548093400955
"8","w","5","C",742.420303813709
"8","w","5","D",101.408422486527
"8","w","6","C",673.776155699251
"8","w","6","D",128.009994115953
"8","w","7","C",974.035348002265
"8","w","7","D",254.832008936073
"8","w","8","C",1187.58301243714
"8","w","8","D",444.493646813015
"8","w","9","C",585.860107183159
"8","w","9","D",278.035558918574
"9","b","1","C",0.0000000000844982514534545
"9","b","1","D",0.000000189034249087661
"9","b","10","C",430.302287865777
"9","b","10","D",152.787821370608
"9","b","2","C",0.000598682466590944
"9","b","2","D",0.0000313792762642094
"9","b","3","C",0.0831470475778801
"9","b","3","D",0.00567692628456057
"9","b","4","C",18.1155966418178
"9","b","4","D",1.48139415023709
"9","b","5","C",58.8085159498758
"9","b","5","D",5.56038511457374
"9","b","6","C",90.299751252091
"9","b","6","D",11.2726872718178
"9","b","7","C",236.082663211546
"9","b","7","D",40.2033047152037
"9","b","8","C",780.773435960691
"9","b","8","D",186.882385702653
"9","b","9","C",661.971834474648
"9","b","9","D",200.568168645561
"9","u","1","C",225.551145069547
"9","u","1","D",15.5139440075415
"9","u","10","C",505.261570667947
"9","u","10","D",291.420085696512
"9","u","2","C",204.653423574583
"9","u","2","D",16.667687564968
"9","u","3","C",78.235437240081
"9","u","3","D",8.41115735894253
"9","u","4","C",516.916017649788
"9","u","4","D",63.7875878825527
"9","u","5","C",1021.12291734081
"9","u","5","D",152.856058648407
"9","u","6","C",957.741988333319
"9","u","6","D",191.576147447466
"9","u","7","C",1519.57950252235
"9","u","7","D",415.447425409791
"9","u","8","C",1179.86062337988
"9","u","8","D",452.830049897505
"9","u","9","C",820.087222186026
"9","u","9","D",398.347928341254
"9","v","1","C",0.0232247918251191
"9","v","1","D",0.00159328976737041
"9","v","10","C",328.1658835892
"9","v","10","D",188.346519214864
"9","v","2","C",58.4414122279284
"9","v","2","D",4.62296509266971
"9","v","3","C",44.8381599030063
"9","v","3","D",4.81802021341751
"9","v","4","C",269.747330459174
"9","v","4","D",33.1717165482497
"9","v","5","C",369.815108664866
"9","v","5","D",55.1707430001225
"9","v","6","C",321.068487108529
"9","v","6","D",64.0181384934425
"9","v","7","C",375.342946996379
"9","v","7","D",102.47109497632
"9","v","8","C",338.12229580799
"9","v","8","D",129.761430132877
"9","v","9","C",252.039423484069
"9","v","9","D",122.445586241309
"9","w","1","C",0.0027290130517853
"9","w","1","D",0.000149828213820324
"9","w","10","C",533.120325171174
"9","w","10","D",302.696570460675
"9","w","2","C",2.25442639349922
"9","w","2","D",0.0763853437642905
"9","w","3","C",59.1047673415304
"9","w","3","D",4.07405008801143
"9","w","4","C",411.626689155605
"9","w","4","D",43.3253316266816
"9","w","5","C",725.609662489991
"9","w","5","D",92.7612163674446
"9","w","6","C",649.349929317359
"9","w","6","D",120.313344688366
"9","w","7","C",923.272484582092
"9","w","7","D",238.014399626737
"9","w","8","C",1104.8089825128
"9","w","8","D",416.18243700916
"9","w","9","C",545.925735958127
"9","w","9","D",261.058680135359
"10","b","1","C",0.000000000105628456167052
"10","b","1","D",0.000000060574529121956
"10","b","10","C",509.114567690635
"10","b","10","D",58.007519926731
"10","b","2","C",0.000714420457345306
"10","b","2","D",0.0000119133128351794
"10","b","3","C",0.0996789986007992
"10","b","3","D",0.00217703570601693
"10","b","4","C",21.4895594799385
"10","b","4","D",0.557630232500094
"10","b","5","C",69.8061406187403
"10","b","5","D",2.10986279026376
"10","b","6","C",107.406616496186
"10","b","6","D",4.29248607110919
"10","b","7","C",282.031996359333
"10","b","7","D",15.384757893145
"10","b","8","C",935.378830856076
"10","b","8","D",71.754801928179
"10","b","9","C",793.452827028191
"10","b","9","D",77.0880476719812
"10","u","1","C",227.032102871241
"10","u","1","D",15.5979517008503
"10","u","10","C",507.397565278434
"10","u","10","D",292.34110114101
"10","u","2","C",205.942930391268
"10","u","2","D",16.7533681291245
"10","u","3","C",79.0749311969531
"10","u","3","D",8.48750633254685
"10","u","4","C",519.873574186917
"10","u","4","D",64.0845840635239
"10","u","5","C",1027.09947500265
"10","u","5","D",153.576764009537
"10","u","6","C",964.122225069452
"10","u","6","D",192.597338295922
"10","u","7","C",1532.61483503421
"10","u","7","D",418.300041079506
"10","u","8","C",1191.48224196779
"10","u","8","D",456.394652299858
"10","u","9","C",828.210419799461
"10","u","9","D",401.519348997049
"10","v","1","C",0.0233615909679505
"10","v","1","D",0.00160096782637379
"10","v","10","C",329.457808613933
"10","v","10","D",188.891091034245
"10","v","2","C",58.9659870255218
"10","v","2","D",4.6603099043868
"10","v","3","C",45.2462448451078
"10","v","3","D",4.85480418013747
"10","v","4","C",271.159828823956
"10","v","4","D",33.3120805375219
"10","v","5","C",371.762292346775
"10","v","5","D",55.4023902970711
"10","v","6","C",322.969351830804
"10","v","6","D",64.3182118171494
"10","v","7","C",378.207295650586
"10","v","7","D",103.090573736527
"10","v","8","C",341.20237916015
"10","v","8","D",130.698767300895
"10","v","9","C",254.300229484661
"10","v","9","D",123.319085932919
"10","w","1","C",0.00266723315332306
"10","w","1","D",0.000142399846015335
"10","w","10","C",534.529136993556
"10","w","10","D",302.950512626664
"10","w","2","C",2.2224024625322
"10","w","2","D",0.0694382564725694
"10","w","3","C",56.5898802187645
"10","w","3","D",3.60433785288589
"10","w","4","C",405.330306543978
"10","w","4","D",41.9247208593733
"10","w","5","C",714.62199088958
"10","w","5","D",89.7866166315728
"10","w","6","C",646.627086698967
"10","w","6","D",118.890383189693
"10","w","7","C",922.94465180147
"10","w","7","D",236.393935311661
"10","w","8","C",1112.23104174528
"10","w","8","D",417.585194320816
"10","w","9","C",549.616528945259
"10","w","9","D",262.031719774438
"11","b","1","C",0.000000000107982915487202
"11","b","1","D",0.0000000682662538684494
"11","b","10","C",500.292848366102
"11","b","10","D",64.41236297103
"11","b","2","C",0.000688633277768375
"11","b","2","D",0.0000129938408222878
"11","b","3","C",0.0951957003468114
"11","b","3","D",0.00235053669079567
"11","b","4","C",20.9851947724135
"11","b","4","D",0.615959285363439
"11","b","5","C",68.0405085326122
"11","b","5","D",2.32504012046349
"11","b","6","C",104.203026867197
"11","b","6","D",4.70939259464142
"11","b","7","C",270.987497674679
"11","b","7","D",16.7245720159562
"11","b","8","C",893.684091242375
"11","b","8","D",77.5684688794333
"11","b","9","C",757.533719639084
"11","b","9","D",83.2540480331973
"11","u","1","C",227.491474056406
"11","u","1","D",15.6253980234948
"11","u","10","C",508.346727155327
"11","u","10","D",292.838446232499
"11","u","2","C",206.258694436376
"11","u","2","D",16.7734716468457
"11","u","3","C",79.295844474917
"11","u","3","D",8.50725195047922
"11","u","4","C",520.805543973753
"11","u","4","D",64.1831812955972
"11","u","5","C",1029.25012987462
"11","u","5","D",153.864676682994
"11","u","6","C",966.341299064644
"11","u","6","D",192.986944193601
"11","u","7","C",1536.99753227688
"11","u","7","D",419.331258579796
"11","u","8","C",1195.35556695468
