"sample","dose","age_group","compartment","value"
"6","u","10","D",869.511433368256
"6","u","2","C",436.092570743408
"6","u","2","D",35.7170451447139
"6","u","3","C",98.2919816466509
"6","u","3","D",10.591846429155
"6","u","4","C",354.433593223648
"6","u","4","D",44.1970741598026
"6","u","5","C",902.839397954854
"6","u","5","D",135.857577252962
"6","u","6","C",1398.0155451391
"6","u","6","D",280.448932253112
"6","u","7","C",575.317283559819
"6","u","7","D",157.431287555538
"6","u","8","C",318.881117443368
"6","u","8","D",122.459442173546
"6","u","9","C",737.829600655121
"6","u","9","D",357.059773785638
"6","v","1","C",0.0289403023340119
"6","v","1","D",0.0019985479818198
"6","v","10","C",635.767139652421
"6","v","10","D",358.052543891682
"6","v","2","C",127.000219702979
"6","v","2","D",10.0760340315147
"6","v","3","C",109.933740998117
"6","v","3","D",11.8570940725901
"6","v","4","C",515.761228439113
"6","v","4","D",64.1371984351158
"6","v","5","C",648.135168102314
"6","v","5","D",97.2372686349885
"6","v","6","C",484.4150297623
"6","v","6","D",96.811178823707
"6","v","7","C",652.088867779092
"6","v","7","D",177.605212261147
"6","v","8","C",690.292280690205
"6","v","8","D",263.838721293068
"6","v","9","C",456.650241628679
"6","v","9","D",220.711709173302
"6","w","1","C",0.00970979948651314
"6","w","1","D",0.000588484852467468
"6","w","10","C",2449.33169747845
"6","w","10","D",1377.5586211584
"6","w","2","C",3.73048833053009
"6","w","2","D",0.157064844138025
"6","w","3","C",136.384026313963
"6","w","3","D",12.2733936701574
"6","w","4","C",1598.38395944214
"6","w","4","D",180.234046827422
"6","w","5","C",2674.39997640448
"6","w","5","D",369.281848626948
"6","w","6","C",2597.04715516337
"6","w","6","D",472.728607477852
"6","w","7","C",3530.5094630758
"6","w","7","D",901.432034414116
"6","w","8","C",3510.2092004442
"6","w","8","D",1332.39776373313
"6","w","9","C",3171.71446929851
"6","w","9","D",1529.98761516583
"7","b","1","C",0.000726412760808299
"7","b","1","D",0.0000159000649103911
"7","b","10","C",2661.0082096557
"7","b","10","D",470.081458578699
"7","b","2","C",0.00137349344864564
"7","b","2","D",0.0000373684264508471
"7","b","3","C",0.742603036599838
"7","b","3","D",0.025348442798263
"7","b","4","C",106.294555210407
"7","b","4","D",4.36823083907567
"7","b","5","C",386.243896049135
"7","b","5","D",18.3183874045872
"7","b","6","C",616.702319420921
"7","b","6","D",38.4294249914896
"7","b","7","C",2148.24197259984
"7","b","7","D",181.11522002979
"7","b","8","C",4715.91167666169
"7","b","8","D",557.20561343522
"7","b","9","C",4968.05056236551
"7","b","9","D",741.548243146396
"7","u","1","C",491.27425260377
"7","u","1","D",33.9677419176796
"7","u","10","C",1538.48659847618
"7","u","10","D",869.181636177424
"7","u","2","C",436.733580830138
"7","u","2","D",35.8048354562456
"7","u","3","C",98.0684247153285
"7","u","3","D",10.5788127822953
"7","u","4","C",353.924761286471
"7","u","4","D",44.1724202197184
"7","u","5","C",901.465981450734
"7","u","5","D",135.758849415231
"7","u","6","C",1395.89548758877
"7","u","6","D",280.26422715791
"7","u","7","C",574.425484052532
"7","u","7","D",157.333203732886
"7","u","8","C",318.406495950532
"7","u","8","D",122.393677629471
"7","u","9","C",736.812579875472
"7","u","9","D",356.876636139764
"7","v","1","C",0.0288966705333448
"7","v","1","D",0.00199687180212405
"7","v","10","C",634.945695434939
"7","v","10","D",357.916969904078
"7","v","2","C",126.132606575352
"7","v","2","D",10.0114108416064
"7","v","3","C",109.718487436691
"7","v","3","D",11.8451205452507
"7","v","4","C",515.076287423073
"7","v","4","D",64.107270831632
"7","v","5","C",647.206242939902
"7","v","5","D",97.1741137541676
"7","v","6","C",483.722255165924
"7","v","6","D",96.7550899373723
"7","v","7","C",651.135327160365
"7","v","7","D",177.509353845464
"7","v","8","C",689.311587292896
"7","v","8","D",263.716090862709
"7","v","9","C",456.024376221009
"7","v","9","D",220.601311013976
"7","w","1","C",0.00981495294761096
"7","w","1","D",0.000429688833573865
"7","w","10","C",2446.61134482154
"7","w","10","D",1372.2358428028
"7","w","2","C",3.72606891481679
"7","w","2","D",0.0949511549397158
"7","w","3","C",138.401482504058
"7","w","3","D",7.52881339857842
"7","w","4","C",1611.16671037127
"7","w","4","D",144.601388564801
"7","w","5","C",2691.77337161337
"7","w","5","D",308.015555136108
"7","w","6","C",2616.28149494585
"7","w","6","D",384.578109241046
"7","w","7","C",3546.97724098342
"7","w","7","D",788.42826310637
"7","w","8","C",3507.39526690131
"7","w","8","D",1315.89986736246
"7","w","9","C",3168.12197748969
"7","w","9","D",1521.96032552053
"8","b","1","C",0.000776726998903119
"8","b","1","D",0.0000146415744434065
"8","b","10","C",2928.87043768286
"8","b","10","D",444.882845889732
"8","b","2","C",0.00147182709860711
"8","b","2","D",0.0000342796022339722
"8","b","3","C",0.797875614305208
"8","b","3","D",0.0234136039450685
"8","b","4","C",114.17005869174
"8","b","4","D",4.02487531063572
"8","b","5","C",414.480752893053
"8","b","5","D",16.9275778133648
"8","b","6","C",662.26223048278
"8","b","6","D",35.559390382572
"8","b","7","C",2306.25170313683
"8","b","7","D",167.564641212626
"8","b","8","C",5070.35500545907
"8","b","8","D",516.057502904991
"8","b","9","C",5363.44524597154
"8","b","9","D",689.352880863897
"8","u","1","C",521.928581248729
"8","u","1","D",35.7432271794802
"8","u","10","C",1577.11888406099
"8","u","10","D",885.12122468388
"8","u","2","C",459.762005296001
"8","u","2","D",37.346502895148
"8","u","3","C",107.027866551719
"8","u","3","D",11.3959612776444
"8","u","4","C",369.932089467073
"8","u","4","D",45.7920547253357
"8","u","5","C",941.14203480701
"8","u","5","D",140.575399704743
"8","u","6","C",1456.10187816296
"8","u","6","D",289.797016382144
"8","u","7","C",599.373496343767
"8","u","7","D",162.597276444738
"8","u","8","C",332.048797296222
"8","u","8","D",126.352465062337
"8","u","9","C",765.336211529612
"8","u","9","D",367.243136025277
"8","v","1","C",0.0305178968167515
"8","v","1","D",0.00208996619601525
"8","v","10","C",651.107137985377
"8","v","10","D",364.572080103149
"8","v","2","C",137.863478806916
"8","v","2","D",10.8488769389382
"8","v","3","C",118.458543894688
"8","v","3","D",12.6357211974805
"8","v","4","C",535.987523490095
"8","v","4","D",66.1990710124114
"8","v","5","C",672.406551297825
"8","v","5","D",100.192756666944
"8","v","6","C",501.991368579024
"8","v","6","D",99.6015648268307
"8","v","7","C",675.478983471053
"8","v","7","D",182.544225920717
"8","v","8","C",715.249186285037
"8","v","8","D",271.103305073198
"8","v","9","C",473.226714929832
"8","v","9","D",226.829150407652
"8","w","1","C",0.0104345770983705
"8","w","1","D",0.000610734377047843
"8","w","10","C",2510.05436628108
"8","w","10","D",1402.91495043757
"8","w","2","C",5.29319413310132
"8","w","2","D",0.210434336013531
"8","w","3","C",151.207364114567
"8","w","3","D",12.9695586553894
"8","w","4","C",1688.82533565436
"8","w","4","D",185.373509037822
"8","w","5","C",2812.97732824119
"8","w","5","D",379.237232860239
"8","w","6","C",2731.71424520137
"8","w","6","D",484.328841861958
"8","w","7","C",3692.73241389543
"8","w","7","D",923.347545513742
"8","w","8","C",3640.75991990579
"8","w","8","D",1368.68001337337
"8","w","9","C",3291.38238152117
"8","w","9","D",1573.47814127206
"9","b","1","C",0.000638698581009832
"9","b","1","D",0.0000279238468220687
"9","b","10","C",2372.23129501289
"9","b","10","D",835.853820004729
"9","b","2","C",0.00120365556356346
"9","b","2","D",0.0000660007692162585
"9","b","3","C",0.648653636857076
"9","b","3","D",0.044191133022796
"9","b","4","C",93.8574073518776
"9","b","4","D",7.75672529374416
"9","b","5","C",341.307556278831
"9","b","5","D",32.3616865539358
"9","b","6","C",545.107700951596
"9","b","6","D",67.8147611643535
"9","b","7","C",1898.90589599834
"9","b","7","D",319.476223657627
"9","b","8","C",4169.14816179675
"9","b","8","D",983.228435876291
"9","b","9","C",4397.7563235137
"9","b","9","D",1310.19369976135
"9","u","1","C",485.745325411753
"9","u","1","D",33.6454848217975
"9","u","10","C",1532.95062347649
"9","u","10","D",867.274134039202
"9","u","2","C",432.549247406523
"9","u","2","D",35.5224581194105
"9","u","3","C",96.4168680589392
"9","u","3","D",10.4262713330073
"9","u","4","C",350.98111771019
"9","u","4","D",43.8729612057012
"9","u","5","C",894.399305188052
"9","u","5","D",134.908025094378
"9","u","6","C",1385.22466975522
"9","u","6","D",278.594304978554
"9","u","7","C",570.059199563085
"9","u","7","D",156.429463652132
"9","u","8","C",316.04725001081
"9","u","8","D",121.724396714159
"9","u","9","C",732.020011277767
"9","u","9","D",355.191462263185
"9","v","1","C",0.0286042037662314
"9","v","1","D",0.00197996825247202
"9","v","10","C",632.669506209601
"9","v","10","D",357.142861599109
"9","v","2","C",123.943712485636
"9","v","2","D",9.85336070656472
"9","v","3","C",108.117585597489
"9","v","3","D",11.6982754148604
"9","v","4","C",511.205082742768
"9","v","4","D",63.7180899522349
"9","v","5","C",642.716596912937
"9","v","5","D",96.6432106738263
"9","v","6","C",480.4864336316
"9","v","6","D",96.2601722976078
"9","v","7","C",646.892640415288
"9","v","7","D",176.658180522463
"9","v","8","C",684.852054905501
"9","v","8","D",262.489572871221
"9","v","9","C",453.14215968463
"9","v","9","D",219.595462508477
"9","w","1","C",0.0101402501261175
"9","w","1","D",0.000512995827382507
"9","w","10","C",2439.22743589355
"9","w","10","D",1371.82015657454
"9","w","2","C",3.67995486644094
"9","w","2","D",0.11975160440028
"9","w","3","C",144.390377879424
"9","w","3","D",10.0196099079346
"9","w","4","C",1651.5442110554
"9","w","4","D",163.224972351734
"9","w","5","C",2748.00017219324
"9","w","5","D",339.863349965445
"9","w","6","C",2679.95138585957
"9","w","6","D",430.955810354987
"9","w","7","C",3600.54458606358
"9","w","7","D",846.690190730121
"9","w","8","C",3492.41609698392
"9","w","8","D",1318.53799374597
"9","w","9","C",3150.30439914446
"9","w","9","D",1518.76838298178
"10","b","1","C",0.000762825162855079
"10","b","1","D",0.0000106782436402539
"10","b","10","C",2782.17490536782
"10","b","10","D",314.51509627189
"10","b","2","C",0.00144303551092019
"10","b","2","D",0.0000250226818634745
"10","b","3","C",0.780566452480633
"10","b","3","D",0.017047868133489
"10","b","4","C",111.504298104239
"10","b","4","D",2.92238249183708
"10","b","5","C",405.145273701656
"10","b","5","D",12.2830297332519
"10","b","6","C",646.818598556131
"10","b","6","D",25.7807554818636
"10","b","7","C",2253.18174446205
"10","b","7","D",121.530220225081
"10","b","8","C",4945.53123355748
"10","b","8","D",373.821522109286
"10","b","9","C",5207.11780521803
"10","b","9","D",497.238319551598
"10","u","1","C",489.936418465693
"10","u","1","D",33.8817501273613
"10","u","10","C",1535.67836701957
"10","u","10","D",867.529302790299
"10","u","2","C",435.3167433762
"10","u","2","D",35.6921570262694
"10","u","3","C",97.7002268995582
"10","u","3","D",10.5419852587941
"10","u","4","C",353.224890115987
"10","u","4","D",44.086952322792
"10","u","5","C",899.651054838924
"10","u","5","D",135.492533968278
"10","u","6","C",1393.11724967196
"10","u","6","D",279.720214144234
"10","u","7","C",573.261367668883
"10","u","7","D",157.022839902563
"10","u","8","C",317.757963574578
"10","u","8","D",122.152518597636
"10","u","9","C",735.374511823838
"10","u","9","D",356.200392572247
"10","v","1","C",0.0288253392240912
"10","v","1","D",0.00199226903112598
"10","v","10","C",633.758385429638
"10","v","10","D",357.220348019943
"10","v","2","C",125.851397124938
"10","v","2","D",9.99166435395692
"10","v","3","C",109.360448830473
"10","v","3","D",11.8093839078736
"10","v","4","C",514.137714631739
"10","v","4","D",63.9916051354498
"10","v","5","C",646.013641637379
"10","v","5","D",96.9969100966192
"10","v","6","C",482.845283169588
"10","v","6","D",96.5805985794434
"10","v","7","C",649.946687680657
"10","v","7","D",177.185712309154
"10","v","8","C",688.02334050483
"10","v","8","D",263.22734482919
"10","v","9","C",455.146248961467
"10","v","9","D",220.186658405559
"10","w","1","C",0.00982305630562552
"10","w","1","D",0.000474639383012471
"10","w","10","C",2442.13429986921
"10","w","10","D",1370.95188295182
"10","w","2","C",3.70005411411069
"10","w","2","D",0.111054006311907
"10","w","3","C",138.552124685168
"10","w","3","D",8.87755955502785
"10","w","4","C",1612.10003292771
"10","w","4","D",154.64585675035
"10","w","5","C",2692.34296454183
"10","w","5","D",325.149518360048
"10","w","6","C",2617.54438872604
"10","w","6","D",409.373897411246
"10","w","7","C",3546.19912245231
"10","w","7","D",819.643908533202
"10","w","8","C",3501.38394445858
"10","w","8","D",1318.05733374584
"10","w","9","C",3162.11470675736
"10","w","9","D",1521.1619296545
"11","b","1","C",0.000733628787331045
"11","b","1","D",0.0000116084176806386
"11","b","10","C",2792.35915092555
"11","b","10","D",356.315508031502
"11","b","2","C",0.00137872283173847
"11","b","2","D",0.0000270766352602504
"11","b","3","C",0.741027073972473
"11","b","3","D",0.018276387402258
"11","b","4","C",108.499186902537
"11","b","4","D",3.2171017384291
"11","b","5","C",394.702754867305
"11","b","5","D",13.5295084709489
"11","b","6","C",630.739962124477
"11","b","6","D",28.423098628629
"11","b","7","C",2196.91835019693
"11","b","7","D",134.010226089125
"11","b","8","C",4826.31345640561
"11","b","8","D",412.657887025601
"11","b","9","C",5104.2530966289
"11","b","9","D",551.191049203961
"11","u","1","C",491.65496393121
"11","u","1","D",33.9899962460819
"11","u","10","C",1543.21115252012
"11","u","10","D",871.863248290104
"11","u","2","C",436.312463759729
"11","u","2","D",35.7577787294389
"11","u","3","C",98.0855617328768
"11","u","3","D",10.5771888876876
"11","u","4","C",354.210966216098
"11","u","4","D",44.1998535265949
"11","u","5","C",902.653251547748
"11","u","5","D",135.927772066178
"11","u","6","C",1397.83035848818
"11","u","6","D",280.632912294132
"11","u","7","C",575.302291563886
"11","u","7","D",157.565208094781
"11","u","8","C",318.901831435305
"11","u","8","D",122.578351100774
