"sample","dose","age_group","compartment","value"
"1","w","3","D",0.963778813732806
"1","w","4","C",100.641428539053
"1","w","4","D",9.57190194431681
"1","w","5","C",195.912471615789
"1","w","5","D",23.7236521651303
"1","w","6","C",209.602576720601
"1","w","6","D",34.4540233327701
"1","w","7","C",323.240157270789
"1","w","7","D",75.3526603378919
"1","w","8","C",416.33996821681
"1","w","8","D",151.061549609517
"1","w","9","C",414.58787715024
"1","w","9","D",193.0423822553
"2","b","1","C",2.59450457676257e-15
"2","b","1","D",0.00000000000193893553470664
"2","b","10","C",172.494367321756
"2","b","10","D",17.4961358535309
"2","b","2","C",2.98687107269422e-15
"2","b","2","D",0.00000000000147937628053748
"2","b","3","C",0.0421458954858236
"2","b","3","D",0.000832658247392142
"2","b","4","C",5.25249087521344
"2","b","4","D",0.137409425729373
"2","b","5","C",20.6737204877341
"2","b","5","D",0.588197952400042
"2","b","6","C",33.2834775860664
"2","b","6","D",1.21498553943068
"2","b","7","C",87.7858554310252
"2","b","7","D",4.27388265642251
"2","b","8","C",266.986200113706
"2","b","8","D",18.1720094353318
"2","b","9","C",301.237296063257
"2","b","9","D",25.8988894740149
"2","u","1","C",57.2997730358719
"2","u","1","D",3.87139909064731
"2","u","10","C",15.6092915937789
"2","u","10","D",8.44561879917819
"2","u","2","C",53.8601189196537
"2","u","2","D",4.50067749790186
"2","u","3","C",21.9366400974204
"2","u","3","D",2.38245743304599
"2","u","4","C",133.937441970048
"2","u","4","D",16.3862590718424
"2","u","5","C",222.465162314477
"2","u","5","D",32.6161884184461
"2","u","6","C",179.136885707668
"2","u","6","D",34.9624054373599
"2","u","7","C",201.646749394515
"2","u","7","D",53.7357217696372
"2","u","8","C",28.0253525130146
"2","u","8","D",10.469525495565
"2","u","9","C",39.1028076535398
"2","u","9","D",18.3181596164804
"2","v","1","C",0.00153324154424175
"2","v","1","D",0.000103243965802359
"2","v","10","C",75.6457273237782
"2","v","10","D",40.8985468549945
"2","v","2","C",14.4552747177735
"2","v","2","D",1.12362955396263
"2","v","3","C",13.1625430253897
"2","v","3","D",1.41693411757342
"2","v","4","C",69.0405343389201
"2","v","4","D",8.38805938530476
"2","v","5","C",102.170398428847
"2","v","5","D",14.8751509525874
"2","v","6","C",88.0228033687007
"2","v","6","D",17.0459413026581
"2","v","7","C",110.157653929071
"2","v","7","D",29.0924677354353
"2","v","8","C",99.9407202955022
"2","v","8","D",37.0453355122285
"2","v","9","C",69.9603520033209
"2","v","9","D",32.6890984152129
"2","w","1","C",0.0000000000000280086669546626
"2","w","1","D",0.0000000000398445406589459
"2","w","10","C",368.694317159376
"2","w","10","D",198.900870972778
"2","w","2","C",0.957109316948641
"2","w","2","D",0.0380648463806576
"2","w","3","C",15.4832136023926
"2","w","3","D",1.32500133831542
"2","w","4","C",103.021084783019
"2","w","4","D",11.0938311697916
"2","w","5","C",199.693738753558
"2","w","5","D",26.498386210364
"2","w","6","C",213.447330881409
"2","w","6","D",38.017307377234
"2","w","7","C",328.647282468702
"2","w","7","D",81.3063583380039
"2","w","8","C",421.021394145529
"2","w","8","D",154.152358523363
"2","w","9","C",418.69954711881
"2","w","9","D",195.152106351332
"3","b","1","C",2.53201479015827e-15
"3","b","1","D",0.0000000000039485223099733
"3","b","10","C",165.889853948507
"3","b","10","D",32.7782290166428
"3","b","2","C",2.87876078453518e-15
"3","b","2","D",0.00000000000289387248722317
"3","b","3","C",0.0407193866086845
"3","b","3","D",0.00156693063261664
"3","b","4","C",5.06004001078957
"3","b","4","D",0.259570814922893
"3","b","5","C",19.9105309201827
"3","b","5","D",1.10634702817211
"3","b","6","C",32.0612272356201
"3","b","6","D",2.28239694761031
"3","b","7","C",84.6100896633982
"3","b","7","D",8.02585788549083
"3","b","8","C",257.406905719978
"3","b","8","D",34.129034871216
"3","b","9","C",290.313888793937
"3","b","9","D",48.6202641632058
"3","u","1","C",57.152058465442
"3","u","1","D",3.86281302340876
"3","u","10","C",15.5647982716563
"3","u","10","D",8.426678673822
"3","u","2","C",53.7906487459604
"3","u","2","D",4.49722210284937
"3","u","3","C",21.889358934361
"3","u","3","D",2.37817440633902
"3","u","4","C",133.542857342574
"3","u","4","D",16.3491497227691
"3","u","5","C",221.80030917813
"3","u","5","D",32.5385523633512
"3","u","6","C",178.612693777564
"3","u","6","D",34.8807857205303
"3","u","7","C",201.098617096485
"3","u","7","D",53.6167388281635
"3","u","8","C",27.9543547847655
"3","u","8","D",10.4474569542729
"3","u","9","C",39.0005107929321
"3","u","9","D",18.2776752491515
"3","v","1","C",0.00152920145011946
"3","v","1","D",0.000103011977474262
"3","v","10","C",75.4307847657781
"3","v","10","D",40.8073147660866
"3","v","2","C",14.392099185914
"3","v","2","D",1.11881913071738
"3","v","3","C",13.1320703453315
"3","v","3","D",1.41420974012741
"3","v","4","C",68.8401137726404
"3","v","4","D",8.36961964306202
"3","v","5","C",101.863479017555
"3","v","5","D",14.8400516188447
"3","v","6","C",87.7605073849704
"3","v","6","D",17.0060464635
"3","v","7","C",109.842230427303
"3","v","7","D",29.0258989724086
"3","v","8","C",99.6709083710786
"3","v","8","D",36.9636991341793
"3","v","9","C",69.7739107511149
"3","v","9","D",32.6160375379684
"3","w","1","C",0.0000000000000286701771298157
"3","w","1","D",0.0000000000380622087020809
"3","w","10","C",367.536852903602
"3","w","10","D",197.91835454817
"3","w","2","C",0.928442989732035
"3","w","2","D",0.027666830820647
"3","w","3","C",15.0886915470866
"3","w","3","D",0.968944988621712
"3","w","4","C",101.398119441311
"3","w","4","D",9.59450105540834
"3","w","5","C",197.092340263033
"3","w","5","D",23.7643280599478
"3","w","6","C",210.891290738179
"3","w","6","D",34.5226092149753
"3","w","7","C",325.403396212912
"3","w","7","D",75.5633172465713
"3","w","8","C",419.275814921169
"3","w","8","D",151.711109890413
"3","w","9","C",417.402918987739
"3","w","9","D",193.882939869529
"4","b","1","C",2.1070534497445e-15
"4","b","1","D",0.0000000000033884786493693
"4","b","10","C",141.355674545236
"4","b","10","D",23.4463944069619
"4","b","2","C",2.41227458310439e-15
"4","b","2","D",0.00000000000246603419212163
"4","b","3","C",0.0352478762455562
"4","b","3","D",0.00113904917615536
"4","b","4","C",4.340061522863
"4","b","4","D",0.192255320990203
"4","b","5","C",17.0698402783116
"4","b","5","D",0.805048222172875
"4","b","6","C",27.5087329986635
"4","b","6","D",1.6516464909565
"4","b","7","C",72.7546373081028
"4","b","7","D",5.79763691916473
"4","b","8","C",221.549951909712
"4","b","8","D",24.6594009919324
"4","b","9","C",249.435508337731
"4","b","9","D",35.0663889821113
"4","u","1","C",57.0866866060421
"4","u","1","D",3.86417452227564
"4","u","10","C",15.565935293258
"4","u","10","D",8.44068946130541
"4","u","2","C",53.8237084688358
"4","u","2","D",4.50832456005942
"4","u","3","C",21.8135875593293
"4","u","3","D",2.37481349024183
"4","u","4","C",133.488855714363
"4","u","4","D",16.3720901547798
"4","u","5","C",221.678048650755
"4","u","5","D",32.5745581424749
"4","u","6","C",178.474182646794
"4","u","6","D",34.9145578097885
"4","u","7","C",200.834301157807
"4","u","7","D",53.6449576710013
"4","u","8","C",27.9090275652153
"4","u","8","D",10.4502355544281
"4","u","9","C",38.9485295564004
"4","u","9","D",18.285237536099
"4","v","1","C",0.00152785620223177
"4","v","1","D",0.000103073646226978
"4","v","10","C",75.4366828583697
"4","v","10","D",40.8755724767722
"4","v","2","C",14.321803440118
"4","v","2","D",1.11439494873441
"4","v","3","C",13.1004805286419
"4","v","3","D",1.41349717946218
"4","v","4","C",68.8380384408046
"4","v","4","D",8.38417036084892
"4","v","5","C",101.841002711195
"4","v","5","D",14.8609942531304
"4","v","6","C",87.7248451534973
"4","v","6","D",17.0282717912019
"4","v","7","C",109.750417045454
"4","v","7","D",29.0537306785966
"4","v","8","C",99.5515676279268
"4","v","8","D",36.9877518842501
"4","v","9","C",69.6889397934279
"4","v","9","D",32.6330992113417
"4","w","1","C",0.0000000000000277883018434491
"4","w","1","D",0.0000000000400856307620764
"4","w","10","C",367.434462306827
"4","w","10","D",198.34988525008
"4","w","2","C",0.88371369329426
"4","w","2","D",0.0290311041031348
"4","w","3","C",14.6590729478596
"4","w","3","D",1.03801500558918
"4","w","4","C",99.9236776264982
"4","w","4","D",9.90107098313579
"4","w","5","C",194.823431415946
"4","w","5","D",24.3226251929092
"4","w","6","C",208.680006517797
"4","w","6","D",35.2379419562596
"4","w","7","C",322.602426661328
"4","w","7","D",76.7319024829832
"4","w","8","C",418.056194320791
"4","w","8","D",152.213319858881
"4","w","9","C",416.63309317527
"4","w","9","D",194.129945971109
"5","b","1","C",2.2466868883927e-15
"5","b","1","D",0.00000000000324034619896205
"5","b","10","C",155.915624813809
"5","b","10","D",24.7929058021269
"5","b","2","C",2.65093338519357e-15
"5","b","2","D",0.00000000000235007547693356
"5","b","3","C",0.0387792673086553
"5","b","3","D",0.00120060642696491
"5","b","4","C",4.7830374394288
"5","b","4","D",0.19924973210366
"5","b","5","C",18.816221341165
"5","b","5","D",0.844104639822244
"5","b","6","C",30.3196460212717
"5","b","6","D",1.7388673095679
"5","b","7","C",80.1667864145112
"5","b","7","D",6.11744931841097
"5","b","8","C",244.077331449354
"5","b","8","D",26.0267731921469
"5","b","9","C",274.849787422692
"5","b","9","D",37.0248455831042
"5","u","1","C",56.8293582047851
"5","u","1","D",3.84655241214846
"5","u","10","C",15.5097194656731
"5","u","10","D",8.40623547125557
"5","u","2","C",53.4780568765746
"5","u","2","D",4.47880566252901
"5","u","3","C",21.6707939964705
"5","u","3","D",2.35999277652805
"5","u","4","C",132.961248946284
"5","u","4","D",16.299285199093
"5","u","5","C",220.826453748833
"5","u","5","D",32.4353441452837
"5","u","6","C",177.765384011232
"5","u","6","D",34.7628687811474
"5","u","7","C",199.954221306045
"5","u","7","D",53.3999337261854
"5","u","8","C",27.7794994751741
"5","u","8","D",10.4013832012786
"5","u","9","C",38.7814263285439
"5","u","9","D",18.2054325174268
"5","v","1","C",0.00152121940706402
"5","v","1","D",0.000102614563464303
"5","v","10","C",75.1629679584483
"5","v","10","D",40.7079279199061
"5","v","2","C",14.2838662632861
"5","v","2","D",1.11166450347504
"5","v","3","C",13.0281451511337
"5","v","3","D",1.40584080029447
"5","v","4","C",68.5731329622821
"5","v","4","D",8.34732167148645
"5","v","5","C",101.462714497132
"5","v","5","D",14.7983804104172
"5","v","6","C",87.3926865928044
"5","v","6","D",16.9559374266096
"5","v","7","C",109.308313537999
"5","v","7","D",28.9271744779944
"5","v","8","C",99.125521724707
"5","v","8","D",36.8228897926018
"5","v","9","C",69.3961627405612
"5","v","9","D",32.4922044808382
"5","w","1","C",0.0000000000000277977082505939
"5","w","1","D",0.000000000042745041449526
"5","w","10","C",366.331392100775
"5","w","10","D",198.005519298297
"5","w","2","C",0.926239085324555
"5","w","2","D",0.0376042158057805
"5","w","3","C",15.3722065968504
"5","w","3","D",1.34271403278374
"5","w","4","C",102.47679631698
"5","w","4","D",11.1555361164704
"5","w","5","C",198.537830165807
"5","w","5","D",26.5705977074971
"5","w","6","C",212.146905590192
"5","w","6","D",38.084540685821
"5","w","7","C",326.405066537487
"5","w","7","D",81.2853621727967
"5","w","8","C",417.610530569169
"5","w","8","D",153.37662486495
"5","w","9","C",415.275731797135
"5","w","9","D",194.014912702269
"6","b","1","C",2.39777790112437e-15
"6","b","1","D",0.00000000000126623068698628
"6","b","10","C",183.353261110217
"6","b","10","D",12.501048426108
"6","b","2","C",2.90374570083835e-15
"6","b","2","D",0.000000000000948665209113943
"6","b","3","C",0.0446414464064937
"6","b","3","D",0.000592607769527528
"6","b","4","C",5.57896435534512
"6","b","4","D",0.0971709251854159
"6","b","5","C",21.9648607887577
"6","b","5","D",0.418426446146798
"6","b","6","C",35.3539757229605
"6","b","6","D",0.865932770070908
"6","b","7","C",93.2067026832548
"6","b","7","D",3.04871672713897
"6","b","8","C",283.373891807303
"6","b","8","D",12.9622274551342
"6","b","9","C",319.761226864367
"6","b","9","D",18.4774218701759
"6","u","1","C",56.8316375373766
"6","u","1","D",3.84415381565867
"6","u","10","C",15.5139445665833
"6","u","10","D",8.40173438855963
"6","u","2","C",53.3891333602637
"6","u","2","D",4.46730128203889
"6","u","3","C",21.6741967133427
"6","u","3","D",2.35825814415442
"6","u","4","C",132.945692637218
"6","u","4","D",16.2817860718869
"6","u","5","C",220.895372107111
"6","u","5","D",32.4188239718337
"6","u","6","C",177.827083562823
"6","u","6","D",34.7456955343319
"6","u","7","C",200.037014691642
"6","u","7","D",53.3785069141348
"6","u","8","C",27.7911483944297
"6","u","8","D",10.3975172800302
"6","u","9","C",38.7971582574359
"6","u","9","D",18.1992859399331
"6","v","1","C",0.00152120943993904
"6","v","1","D",0.00010254492122252
"6","v","10","C",75.1835009872855
"6","v","10","D",40.6860162370411
"6","v","2","C",14.3137878185205
"6","v","2","D",1.11358138152282
"6","v","3","C",13.0275571568813
"6","v","3","D",1.40454592033073
"6","v","4","C",68.5580579459205
"6","v","4","D",8.33750587178098
"6","v","5","C",101.490262370663
"6","v","5","D",14.7900682935543
"6","v","6","C",87.4198139956916
"6","v","6","D",16.9466700950467
"6","v","7","C",109.350248998011
"6","v","7","D",28.9140530631421
"6","v","8","C",99.1651781314223
"6","v","8","D",36.8076375908125
"6","v","9","C",69.4242089546608
"6","v","9","D",32.4808542822435
"6","w","1","C",0.0000000000000248940305546176
"6","w","1","D",0.0000000000392987172639102
"6","w","10","C",366.25364483947
"6","w","10","D",197.875378247904
"6","w","2","C",0.899381947190091
"6","w","2","D",0.0375027669280262
"6","w","3","C",14.7862537125757
"6","w","3","D",1.32557667779504
"6","w","4","C",100.280572544326
"6","w","4","D",11.0760781592902
"6","w","5","C",195.307794017126
"6","w","5","D",26.4356208102429
"6","w","6","C",209.064722004221
"6","w","6","D",37.910495858865
"6","w","7","C",322.764863336481
"6","w","7","D",80.9982988049604
"6","w","8","C",416.762183034821
"6","w","8","D",153.219542726079
"6","w","9","C",415.122415606043
"6","w","9","D",193.911360406881
"7","b","1","C",2.1358758830897e-15
"7","b","1","D",0.00000000000335588716029925
"7","b","10","C",158.034416368048
"7","b","10","D",26.921759063193
"7","b","2","C",2.35122851374091e-15
"7","b","2","D",0.00000000000243322708370192
"7","b","3","C",0.038913624611945
"7","b","3","D",0.00129130430266882
"7","b","4","C",4.8299612827895
"7","b","4","D",0.215251807416802
"7","b","5","C",19.0082615240791
"7","b","5","D",0.913179504767656
"7","b","6","C",30.6125698132255
"7","b","6","D",1.88100269577778
"7","b","7","C",80.8314241457964
"7","b","7","D",6.61132806808358
"7","b","8","C",245.935246241182
"7","b","8","D",28.113531085334
"7","b","9","C",277.204222979792
"7","b","9","D",40.0266342971735
"7","u","1","C",56.8072081529021
"7","u","1","D",3.84562831932543
"7","u","10","C",15.5142084081076
"7","u","10","D",8.40995984075335
"7","u","2","C",53.4464608691832
"7","u","2","D",4.47677768363187
"7","u","3","C",21.6501632405483
"7","u","3","D",2.35809045831484
"7","u","4","C",132.911640072664
"7","u","4","D",16.295779268981
"7","u","5","C",220.806083202051
"7","u","5","D",32.4383524567375
"7","u","6","C",177.742736949402
"7","u","6","D",34.765165164337
"7","u","7","C",199.914059026609
"7","u","7","D",53.4005985700548
"7","u","8","C",27.7732892209285
"7","u","8","D",10.4012878326012
"7","u","9","C",38.7766261807543
"7","u","9","D",18.2066594031661
"7","v","1","C",0.00152068809758428
"7","v","1","D",0.000102593909874919
"7","v","10","C",75.1853212647822
"7","v","10","D",40.726275807039
"7","v","2","C",14.2716944306009
"7","v","2","D",1.11080082145818
"7","v","3","C",13.017423395011
"7","v","3","D",1.40486591831474
"7","v","4","C",68.5524974373061
"7","v","4","D",8.34608811824421
"7","v","5","C",101.462259243032
"7","v","5","D",14.8009788049985
"7","v","6","C",87.3895292024306
"7","v","6","D",16.9585204943654
"7","v","7","C",109.297444410851
"7","v","7","D",28.9303311174667
"7","v","8","C",99.1117138276859
"7","v","8","D",36.8255352282848
"7","v","9","C",69.3895111527038
"7","v","9","D",32.4952721322439
"7","w","1","C",0.000000000000025029655347902
"7","w","1","D",0.0000000000359004092299513
"7","w","10","C",366.335393589153
"7","w","10","D",197.286836406359
"7","w","2","C",0.903757156008484
"7","w","2","D",0.0227248889546622
"7","w","3","C",15.0229242457302
"7","w","3","D",0.813616023339954
"7","w","4","C",101.193244727926
"7","w","4","D",8.94168871447161
"7","w","5","C",196.644309376265
"7","w","5","D",22.5678639159835
"7","w","6","C",210.327652450098
"7","w","6","D",32.9827149787402
"7","w","7","C",324.211514904653
"7","w","7","D",72.9657284190344
"7","w","8","C",416.964704283708
"7","w","8","D",150.232231708748
"7","w","9","C",415.042676355044
"7","w","9","D",192.774691812699
"8","b","1","C",1.98840568438173e-15
"8","b","1","D",0.00000000000159163117803646
"8","b","10","C",171.33615037528
"8","b","10","D",25.1716911060276
"8","b","2","C",3.14396981866276e-15
"8","b","2","D",0.00000000000115790438555161
"8","b","3","C",0.0414489800555889
"8","b","3","D",0.00118652926396111
"8","b","4","C",5.18712839234422
"8","b","4","D",0.197124587172693
"8","b","5","C",20.4071718980596
"8","b","5","D",0.84255835646559
"8","b","6","C",32.8365122303899
"8","b","6","D",1.73857864574482
"8","b","7","C",86.4547813328321
"8","b","7","D",6.10383519450667
"8","b","8","C",262.824607741315
"8","b","8","D",25.9377108549922
"8","b","9","C",297.040507332984
"8","b","9","D",37.0179547612492
"8","u","1","C",57.9025947915462
"8","u","1","D",3.89880586557877
"8","u","10","C",15.656647726421
"8","u","10","D",8.45318829761841
"8","u","2","C",54.5801997038998
"8","u","2","D",4.54332665727084
"8","u","3","C",22.4473266003313
"8","u","3","D",2.42419192302492
"8","u","4","C",134.818252455928
"8","u","4","D",16.4512154260818
"8","u","5","C",223.828420595554
"8","u","5","D",32.7330793852073
"8","u","6","C",180.429833084819
"8","u","6","D",35.111166970708
"8","u","7","C",203.687575007421
"8","u","7","D",54.0719830169532
"8","u","8","C",28.3575622375704
"8","u","8","D",10.5466189643697
"8","u","9","C",39.4879609891743
"8","u","9","D",18.4249075472546
"8","v","1","C",0.00154742746746563
"8","v","1","D",0.000103868515472345
"8","v","10","C",75.8771064434916
"8","v","10","D",40.9362485570176
"8","v","2","C",14.646368441361
"8","v","2","D",1.13518196527124
"8","v","3","C",13.3938257566059
"8","v","3","D",1.43499120700874
"8","v","4","C",69.4013909518453
"8","v","4","D",8.41240541993429
"8","v","5","C",102.65371425376
"8","v","5","D",14.9122892048835
"8","v","6","C",88.5078638080595
"8","v","6","D",17.0961021281179
"8","v","7","C",110.991167887627
"8","v","7","D",29.217642464565
"8","v","8","C",100.883235283052
"8","v","8","D",37.2498010563286
"8","v","9","C",70.6030966226098
"8","v","9","D",32.8632824842371
"8","w","1","C",0.000000000000034316324311921
"8","w","1","D",0.0000000000227348118545905
"8","w","10","C",369.856245059451
"8","w","10","D",199.114289952176
"8","w","2","C",1.01575226447285
"8","w","2","D",0.04038533178507
"8","w","3","C",15.6654294549964
"8","w","3","D",1.34498325335284
"8","w","4","C",103.303401020211
"8","w","4","D",11.1453790026973
"8","w","5","C",200.256813081655
"8","w","5","D",26.6001920689261
"8","w","6","C",214.22159648125
"8","w","6","D",38.1696669586484
"8","w","7","C",330.566745208892
"8","w","7","D",81.7069786155189
"8","w","8","C",425.039035408578
"8","w","8","D",155.081871090253
"8","w","9","C",422.766145363404
"8","w","9","D",196.296447033406
"9","b","1","C",1.74435903818383e-15
"9","b","1","D",0.00000000000635614911366479
"9","b","10","C",141.448529741254
"9","b","10","D",48.0434082628418
"9","b","2","C",2.24962658069296e-15
"9","b","2","D",0.0000000000049493723132173
"9","b","3","C",0.0344269778387331
"9","b","3","D",0.00228214293245724
"9","b","4","C",4.30521312758673
"9","b","4","D",0.390277726374372
"9","b","5","C",16.9533498402149
"9","b","5","D",1.63740211700393
"9","b","6","C",27.2864234216601
"9","b","6","D",3.3567995428512
"9","b","7","C",71.9445678167869
"9","b","7","D",11.754760774605
"9","b","8","C",218.725384418614
"9","b","8","D",49.9342616937228
"9","b","9","C",246.784891239611
"9","b","9","D",71.1430294569862
"9","u","1","C",56.5595054508409
"9","u","1","D",3.83255438883549
"9","u","10","C",15.4861599101973
"9","u","10","D",8.40093035605846
"9","u","2","C",53.1859142384002
"9","u","2","D",4.45971972143738
"9","u","3","C",21.4857331405102
"9","u","3","D",2.34358462447369
"9","u","4","C",132.43159496465
"9","u","4","D",16.2509683003705
"9","u","5","C",220.110517280088
"9","u","5","D",32.3645618192157
"9","u","6","C",177.139752968054
"9","u","6","D",34.680833688631
"9","u","7","C",199.111919370201
"9","u","7","D",53.2482952627376
"9","u","8","C",27.6529955436653
"9","u","8","D",10.3694884137605
"9","u","9","C",38.6319402986647
"9","u","9","D",18.1592991864226
"9","v","1","C",0.00151449926967378
"9","v","1","D",0.00010227020375818
"9","v","10","C",75.0500129334775
"9","v","10","D",40.6828862632306
"9","v","2","C",14.1868325007875
"9","v","2","D",1.10497399506794
"9","v","3","C",12.9357895939636
"9","v","3","D",1.39776315551959
"9","v","4","C",68.3286041321445
"9","v","4","D",8.32554155568844
"9","v","5","C",101.18076293176
"9","v","5","D",14.7719734982337
"9","v","6","C",87.1312734131398
"9","v","6","D",16.9235064321686
"9","v","7","C",108.926098604932
"9","v","7","D",28.8622170917259
"9","v","8","C",98.7390367070625
"9","v","8","D",36.729811136004
"9","v","9","C",69.1417622918496
"9","v","9","D",32.4149843712878
"9","w","1","C",0.0000000000000256111971777199
"9","w","1","D",0.0000000000365055732888876
"9","w","10","C",365.923783253687
"9","w","10","D",197.499647703445
"9","w","2","C",0.937968315022515
"9","w","2","D",0.0301096761244021
"9","w","3","C",15.7999659323125
"9","w","3","D",1.09092934145756
"9","w","4","C",104.097693487073
"9","w","4","D",10.1001832926799
"9","w","5","C",200.98979997667
"9","w","5","D",24.6631536641816
"9","w","6","C",214.401579117715
"9","w","6","D",35.6427979047801
"9","w","7","C",328.741319610752
"9","w","7","D",77.2452272556856
"9","w","8","C",416.870012886018
"9","w","8","D",151.51212040155
"9","w","9","C",413.977033162617
"9","w","9","D",192.943556780831
"10","b","1","C",2.24537301614987e-15
"10","b","1","D",0.0000000000021276496984631
"10","b","10","C",165.250705248535
"10","b","10","D",18.0093784239326
"10","b","2","C",2.54392489342528e-15
"10","b","2","D",0.00000000000156068119661453
"10","b","3","C",0.0408251496171462
"10","b","3","D",0.000866166777693322
"10","b","4","C",5.05722107965726
"10","b","4","D",0.143017753290256
"10","b","5","C",19.9007043821797
"10","b","5","D",0.609571762890283
"10","b","6","C",32.0554717617407
"10","b","6","D",1.25796961801252
"10","b","7","C",84.6791968826448
"10","b","7","D",4.42764852004086
"10","b","8","C",257.692794923492
"10","b","8","D",18.8340192395434
"10","b","9","C",290.352764638403
"10","b","9","D",26.8089315149739
"10","u","1","C",56.7351271191124
"10","u","1","D",3.84054053390221
"10","u","10","C",15.4927663250494
"10","u","10","D",8.39706423631865
"10","u","2","C",53.3559169244787
"10","u","2","D",4.46891278225255
"10","u","3","C",21.6147291131358
"10","u","3","D",2.35435487922564
"10","u","4","C",132.761276541213
"10","u","4","D",16.2745689513675
"10","u","5","C",220.539756240567
"10","u","5","D",32.3938529242695
"10","u","6","C",177.52436639143
"10","u","6","D",34.7171543636142
"10","u","7","C",199.651226438123
"10","u","7","D",53.3245771682216
"10","u","8","C",27.7347504562667
"10","u","8","D",10.3861555180258
"10","u","9","C",38.723926474021
"10","u","9","D",18.1806765054855
"10","v","1","C",0.00151880412251966
"10","v","1","D",0.000102459728266213
"10","v","10","C",75.0807808517754
"10","v","10","D",40.6634757274169
"10","v","2","C",14.2625531706831
"10","v","2","D",1.11012627472624
"10","v","3","C",12.9993140544439
"10","v","3","D",1.40291302860357
"10","v","4","C",68.4753269236282
"10","v","4","D",8.33516956906597
"10","v","5","C",101.340231664373
"10","v","5","D",14.780492674362
"10","v","6","C",87.2836600988536
"10","v","6","D",16.9350261306812
"10","v","7","C",109.160070745292
"10","v","7","D",28.8897698393498
"10","v","8","C",98.9805458188675
"10","v","8","D",36.7729510829448
"10","v","9","C",69.2959972248249
"10","v","9","D",32.4489246905618
"10","w","1","C",0.0000000000000252339379831574
"10","w","1","D",0.0000000000371017370099259
"10","w","10","C",365.843312813439
"10","w","10","D",197.20897887979
"10","w","2","C",0.906550695239638
"10","w","2","D",0.0268717980762307
"10","w","3","C",15.0660725023172
"10","w","3","D",0.96109779755179
"10","w","4","C",101.313706781124
"10","w","4","D",9.55224934215342
"10","w","5","C",196.761632426768
"10","w","5","D",23.6637486060768
"10","w","6","C",210.412162401023
"10","w","6","D",34.373629974281
"10","w","7","C",324.211217335035
"10","w","7","D",75.206241590997
"10","w","8","C",416.51529673663
"10","w","8","D",150.903172645511
"10","w","9","C",414.510150590547
"10","w","9","D",192.850881930905
"11","b","1","C",2.29382136035888e-15
"11","b","1","D",0.00000000000235611718761532
"11","b","10","C",166.452253832983
"11","b","10","D",20.4666546364784
"11","b","2","C",2.166488992477e-15
"11","b","2","D",0.00000000000170196464451061
"11","b","3","C",0.039780825153965
"11","b","3","D",0.000954186832204228
"11","b","4","C",5.02955042772379
"11","b","4","D",0.160674408866064
"11","b","5","C",19.8163035058332
"11","b","5","D",0.685650859127347
"11","b","6","C",31.8638296004921
"11","b","6","D",1.41282543703263
"11","b","7","C",83.7964515455038
"11","b","7","D",4.95360941322202
"11","b","8","C",254.446597689116
"11","b","8","D",21.0328664061588
