"sample","dose","age_group","compartment","value"
"1","b","1","C",0.0000000000103114061278544
"1","b","1","D",0.0000000449924019977127
"1","b","10","C",217.723538029593
"1","b","10","D",30.814552328064
"1","b","2","C",0.000745229816292367
"1","b","2","D",0.0000160755767710545
"1","b","3","C",0.107539011361534
"1","b","3","D",0.00304545877215504
"1","b","4","C",8.29206848504452
"1","b","4","D",0.324328949506851
"1","b","5","C",32.2421990159348
"1","b","5","D",1.29201963465289
"1","b","6","C",56.7638188684811
"1","b","6","D",2.88565714812469
"1","b","7","C",173.811185073515
"1","b","7","D",11.6946028105634
"1","b","8","C",609.502971178168
"1","b","8","D",57.0257908832352
"1","b","9","C",492.045401612319
"1","b","9","D",58.0965849590991
"1","u","1","C",179.340590690188
"1","u","1","D",10.6576886284716
"1","u","10","C",35.6614502402441
"1","u","10","D",16.9028588610335
"1","u","2","C",307.182364678901
"1","u","2","D",21.8126021159465
"1","u","3","C",108.479514503487
"1","u","3","D",10.3584371745338
"1","u","4","C",459.497729065716
"1","u","4","D",49.2809673279131
"1","u","5","C",785.982470142996
"1","u","5","D",100.907617831986
"1","u","6","C",691.531402632099
"1","u","6","D",117.321793559309
"1","u","7","C",760.24588496148
"1","u","7","D",174.825729510127
"1","u","8","C",226.967867911433
"1","u","8","D",72.8296257310873
"1","u","9","C",135.895643206298
"1","u","9","D",55.0793804693689
"1","v","1","C",0.00436084619106623
"1","v","1","D",0.000258209547264561
"1","v","10","C",263.925875693908
"1","v","10","D",124.838680542912
"1","v","2","C",8.0733962614796
"1","v","2","D",0.572605346977857
"1","v","3","C",47.883138310277
"1","v","3","D",4.51551265620609
"1","v","4","C",221.496726106564
"1","v","4","D",23.657322037441
"1","v","5","C",342.469309225063
"1","v","5","D",43.7672742329247
"1","v","6","C",323.953447878265
"1","v","6","D",54.6457560322437
"1","v","7","C",470.984428044808
"1","v","7","D",107.46818530082
"1","v","8","C",467.632293670185
"1","v","8","D",149.075569293383
"1","v","9","C",361.134047317336
"1","v","9","D",145.55521004184
"1","w","1","C",0.000622069935120589
"1","w","1","D",0.0000301701061660138
"1","w","10","C",882.840358012766
"1","w","10","D",416.899031048728
"1","w","2","C",0.266853336098411
"1","w","2","D",0.0113345447497244
"1","w","3","C",48.1506050941011
"1","w","3","D",2.73413657736141
"1","w","4","C",254.47532333729
"1","w","4","D",22.557284826219
"1","w","5","C",464.396402964982
"1","w","5","D",49.1654442033132
"1","w","6","C",501.302802587259
"1","w","6","D",71.9883783836856
"1","w","7","C",861.609480933286
"1","w","7","D",171.408517177382
"1","w","8","C",1377.13427374869
"1","w","8","D",435.829838935172
"1","w","9","C",1221.99196747991
"1","w","9","D",491.230661128463
"2","b","1","C",0.0000000000120555528023892
"2","b","1","D",0.0000000281656363949547
"2","b","10","C",231.255720753351
"2","b","10","D",20.5668774478874
"2","b","2","C",0.0007967391980286
"2","b","2","D",0.0000107588696103046
"2","b","3","C",0.115278206146167
"2","b","3","D",0.00204468278381925
"2","b","4","C",8.82696438751824
"2","b","4","D",0.214174522751283
"2","b","5","C",34.2901672748679
"2","b","5","D",0.860023930988379
"2","b","6","C",60.4163393996002
"2","b","6","D",1.92629151003029
"2","b","7","C",185.247310727069
"2","b","7","D",7.82251499905565
"2","b","8","C",650.259675815029
"2","b","8","D",38.1706938370314
"2","b","9","C",525.042905304678
"2","b","9","D",38.906726362816
"2","u","1","C",179.650626147175
"2","u","1","D",10.6605090912814
"2","u","10","C",35.6616706862455
"2","u","10","D",16.8799462312273
"2","u","2","C",308.293974778238
"2","u","2","D",21.8546312778356
"2","u","3","C",109.030238080435
"2","u","3","D",10.3906836578646
"2","u","4","C",460.132412525313
"2","u","4","D",49.2805421258878
"2","u","5","C",786.426515179808
"2","u","5","D",100.823894164516
"2","u","6","C",692.179260285531
"2","u","6","D",117.252698756545
"2","u","7","C",761.398219097499
"2","u","7","D",174.783053964118
"2","u","8","C",227.419266836989
"2","u","8","D",72.8333458161068
"2","u","9","C",136.17790649524
"2","u","9","D",55.0887287813067
"2","v","1","C",0.00436743656471957
"2","v","1","D",0.000258231736641096
"2","v","10","C",263.90919929061
"2","v","10","D",124.662061617665
"2","v","2","C",8.1020121607033
"2","v","2","D",0.573674506107659
"2","v","3","C",48.083236794387
"2","v","3","D",4.52635283976352
"2","v","4","C",221.754145886105
"2","v","4","D",23.652815685843
"2","v","5","C",342.577213555508
"2","v","5","D",43.7219256083979
"2","v","6","C",324.157105565606
"2","v","6","D",54.5999130662837
"2","v","7","C",471.494498690765
