"dose","age_group","compartment","mean","q025","q975"
"b","1","C",0.0000000000209738355286874,0.0000000000174692842030715,0.0000000000259127373766993
"b","1","D",0.000000020144647990689,0.00000000796923154203065,0.0000000382589079681576
"b","10","C",677.019565973055,565.836956289294,795.8607643277
"b","10","D",115.862859640628,47.7357225179999,213.413421260085
"b","2","C",0.000165007457016387,0.000136612912567588,0.00019673106764919
"b","2","D",0.00000453578918624865,0.00000184771112617003,0.00000838058900613532
"b","3","C",0.101159242750482,0.0835751936172923,0.121009205330366
"b","3","D",0.00345369561504469,0.00140778271832862,0.00640406827890153
"b","4","C",25.7335154991193,21.4092474890503,30.4030034133334
"b","4","D",1.00804529839133,0.411746717621598,1.85329182928415
"b","5","C",98.6333355333649,82.0482116632433,116.366566000042
"b","5","D",4.52374926541603,1.85261447705237,8.34524647459441
"b","6","C",168.571158078354,140.259082858375,199.030327036838
"b","6","D",10.1838654417258,4.17118687970042,18.7797888542727
"b","7","C",474.19331077944,394.740595067831,560.041854604132
"b","7","D",38.6159578002828,15.8141483422243,71.2161855151215
"b","8","C",1220.7261240024,1015.88164174707,1443.46533554087
"b","8","D",139.440162225861,57.0677813532397,257.117653923695
"b","9","C",1184.86809161406,985.121993243241,1399.04090254536
"b","9","D",170.392540882374,69.8586572790616,313.913614253874
"u","1","C",134.691820203688,133.276739511159,137.811281728811
"u","1","D",8.98973175569607,8.9116698451296,9.14916838185575
"u","10","C",52.7377311550146,52.3569331760756,53.2311737149577
"u","10","D",27.726089849747,27.5034005871146,27.9530634439375
"u","2","C",204.164935304405,201.555934488245,209.921260673703
"u","2","D",16.046085887125,15.881011406062,16.4019882208643
"u","3","C",39.8182469255571,39.1972623146302,41.1918455659455
"u","3","D",4.17305711167817,4.12068332690723,4.28907221768906
"u","4","C",231.897189980052,230.208930123098,235.034834040609
"u","4","D",27.4792561432146,27.2992906911691,27.7553554428412
"u","5","C",478.27057272784,474.793219052886,483.968762109037
"u","5","D",68.0741990044723,67.6193886024966,68.6784445124252
"u","6","C",380.892097561507,377.958222098039,385.997297337543
"u","6","D",72.2569320149792,71.7527222326136,72.9641065541717
"u","7","C",417.280018832689,413.911581224661,423.281830261234
"u","7","D",107.577920710596,106.800344263947,108.701110417126
"u","8","C",73.8017848280937,73.149356773037,75.1295377213292
"u","8","D",26.7757658992888,26.5714142358386,27.0888573443555
"u","9","C",72.6324693886121,72.0712778755785,73.5765957047063
"u","9","D",33.0294642126343,32.7973524194336,33.3350405824045
"v","1","C",0.0105610482277356,0.0104654569419843,0.0107698235177485
"v","1","D",0.00070158281859057,0.000696232941867111,0.000711127622330097
"v","10","C",144.122460832783,143.058355824507,145.485262207198
"v","10","D",75.541037045312,74.9193620641874,76.1688180156209
"v","2","C",1.23393933799217,1.21917833899292,1.26658975084216
"v","2","D",0.0968357364660018,0.0959002495150943,0.0988076912490269
"v","3","C",29.0631218951757,28.6857374647334,29.897751313032
"v","3","D",3.04083427136986,3.00923272485504,3.10937749653398
"v","4","C",142.432365463551,141.453935532568,144.140981917024
"v","4","D",16.8014891299996,16.6957691483464,16.9514721894559
"v","5","C",200.722395754978,199.332250125299,202.921502480004
"v","5","D",28.4154508596655,28.2299252079532,28.6463400126374
"v","6","C",160.572358030149,159.397164527448,162.491631904446
"v","6","D",30.2652414373981,30.0620581158738,30.5290769996595
"v","7","C",201.789803940916,200.268464587314,204.287383273919
"v","7","D",51.6118993479954,51.2561261615309,52.0709395833166
"v","8","C",166.965347915243,165.602709384332,169.457414933607
"v","8","D",60.1943967974463,59.7527512450469,60.8218360494244
"v","9","C",115.849967754398,114.971025403439,117.30693426146
"v","9","D",52.5235096727897,52.1570760240492,52.9887583511538
"w","1","C",0.00509801887260425,0.00487268500884043,0.00534343091854497
"w","1","D",0.000254253574788586,0.000164736368981997,0.000352535699812805
"w","10","C",577.514347574695,573.280442033123,582.856460167466
"w","10","D",301.550443377993,298.640157908118,304.511938061303
"w","2","C",0.0375880735109625,0.0358017453501179,0.0395673192996826
"w","2","D",0.00216246743491036,0.00132885897172889,0.00307762548976363
"w","3","C",43.0360355231483,40.7950572002068,45.5707274572755
"w","3","D",3.22163550006182,1.84895232631982,4.73106361783075
"w","4","C",403.161000657124,391.691238004845,415.442513911626
"w","4","D",39.9768670675056,31.9947543234092,48.7475517784272
"w","5","C",687.625494295248,671.563935989135,704.377679813655
"w","5","D",84.8913499311632,71.9065313493298,99.2492768003751
"w","6","C",623.608497491247,609.778665578287,638.231292186253
"w","6","D",103.265771716926,88.4991811535667,119.637132731412
"w","7","C",861.427000919487,846.105983785004,878.490684422818
"w","7","D",199.369300117114,178.053060766305,223.352143889739
"w","8","C",818.088506608371,810.919342961147,830.809170639236
"w","8","D",289.570155649672,283.354053414575,296.507211504519
"w","9","C",731.841162152741,726.319653914959,741.439653995761
"w","9","D",330.220362855342,326.942741612131,334.184175035767
