"sample","dose","age_group","compartment","value"
"3","u","6","C",2731.79378063612
"3","u","6","D",540.176935853985
"3","u","7","C",2790.89067485597
"3","u","7","D",751.986594378288
"3","u","8","C",594.828937379957
"3","u","8","D",224.414696236661
"3","u","9","C",711.767965468238
"3","u","9","D",338.241400301785
"3","v","1","C",0.0374050875092052
"3","v","1","D",0.00255630220261766
"3","v","10","C",1412.95162928467
"3","v","10","D",780.923113932451
"3","v","2","C",221.825266853054
"3","v","2","D",17.5374571345078
"3","v","3","C",192.953446470284
"3","v","3","D",20.5655766241797
"3","v","4","C",1150.54529380108
"3","v","4","D",141.199369290312
"3","v","5","C",1699.45824011109
"3","v","5","D",251.258359937661
"3","v","6","C",1472.21092039997
"3","v","6","D",289.697667291333
"3","v","7","C",1882.29594249721
"3","v","7","D",504.402962585467
"3","v","8","C",1883.92378644884
"3","v","8","D",707.056018444876
"3","v","9","C",1191.81143122873
"3","v","9","D",565.673735630661
"3","w","1","C",0.0174394956570692
"3","w","1","D",0.000847246946940072
"3","w","10","C",4959.16996147305
"3","w","10","D",2736.02434316914
"3","w","2","C",8.4806865623192
"3","w","2","D",0.257150347456712
"3","w","3","C",233.289040270079
"3","w","3","D",14.8809323338057
"3","w","4","C",2588.59005358825
"3","w","4","D",255.874491353968
"3","w","5","C",4618.82862734328
"3","w","5","D",547.306785127118
"3","w","6","C",4345.53701353879
"3","w","6","D",701.21219987889
"3","w","7","C",6882.23756427101
"3","w","7","D",1564.63397728797
"3","w","8","C",7289.04709169465
"3","w","8","D",2709.58230828513
"3","w","9","C",6792.94511694454
"3","w","9","D",3215.77138089234
"4","b","1","C",0.000668520795656669
"4","b","1","D",0.0000142357359488453
"4","b","10","C",4231.4559301472
"4","b","10","D",714.79044403934
"4","b","2","C",0.00390893476634735
"4","b","2","D",0.0000995177521791611
"4","b","3","C",1.00819267971288
"4","b","3","D",0.0330746387254318
"4","b","4","C",148.00942815186
"4","b","4","D",5.8372700438142
"4","b","5","C",551.889634884042
"4","b","5","D",25.0157216476021
"4","b","6","C",785.797797372397
"4","b","6","D",46.8198153581872
"4","b","7","C",2619.83696693873
"4","b","7","D",211.165359765116
"4","b","8","C",7369.01813494262
"4","b","8","D",829.209562556059
"4","b","9","C",7685.98576051805
"4","b","9","D",1091.75725607369
"4","u","1","C",842.094977626538
"4","u","1","D",57.6596147115976
"4","u","10","C",1309.28509294425
"4","u","10","D",726.847734646231
"4","u","2","C",750.969564386957
"4","u","2","D",61.0236569204713
"4","u","3","C",237.062396819246
"4","u","3","D",25.280421366832
"4","u","4","C",1329.73418647302
"4","u","4","D",163.926272908285
"4","u","5","C",2671.50559930179
"4","u","5","D",397.150843670938
"4","u","6","C",2720.66947516019
"4","u","6","D",538.898287061983
"4","u","7","C",2779.06600529987
"4","u","7","D",750.210063307755
"4","u","8","C",592.407403562758
"4","u","8","D",223.940434199436
"4","u","9","C",709.103222040061
"4","u","9","D",337.596361593418
"4","v","1","C",0.0371962829921181
"4","v","1","D",0.00254601991022069
"4","v","10","C",1408.81550202033
"4","v","10","D",780.016091613737
"4","v","2","C",218.995540914003
"4","v","2","D",17.3337848735709
"4","v","3","C",191.518657860708
"4","v","3","D",20.452706679021
"4","v","4","C",1146.37654552577
"4","v","4","D",140.908462533138
"4","v","5","C",1693.57910742171
"4","v","5","D",250.769091123854
"4","v","6","C",1467.12145063422
"4","v","6","D",289.17121068822
"4","v","7","C",1875.53523690564
"4","v","7","D",503.498791680706
"4","v","8","C",1877.09994654299
"4","v","8","D",705.842514086756
"4","v","9","C",1187.42795775971
"4","v","9","D",564.629216567273
"4","w","1","C",0.0170191604881396
"4","w","1","D",0.000880537634276515
"4","w","10","C",4943.77931107321
"4","w","10","D",2733.57991770526
"4","w","2","C",7.88988141545175
"4","w","2","D",0.263786812758235
"4","w","3","C",225.529019951339
"4","w","3","D",15.8626175069993
"4","w","4","C",2546.46836048062
"4","w","4","D",261.884695571141
"4","w","5","C",4543.31002094608
"4","w","5","D",560.583309513
"4","w","6","C",4280.1939821911
"4","w","6","D",716.212946014329
"4","w","7","C",6790.70885574861
"4","w","7","D",1591.35048276067
"4","w","8","C",7257.85070452541
"4","w","8","D",2707.54765032182
"4","w","9","C",6766.05395704883
"4","w","9","D",3210.68656357568
"5","b","1","C",0.000733858719790451
"5","b","1","D",0.0000149705097692718
"5","b","10","C",4660.56901816729
"5","b","10","D",755.683703666997
"5","b","2","C",0.00428582949435714
"5","b","2","D",0.000104297206490342
"5","b","3","C",1.1040617052633
"5","b","3","D",0.0347752822849441
"5","b","4","C",162.741200111447
"5","b","4","D",6.11972392581449
"5","b","5","C",607.092542674143
"5","b","5","D",26.3691275721352
"5","b","6","C",864.339017354265
"5","b","6","D",49.4068443224614
"5","b","7","C",2881.59839942315
"5","b","7","D",222.917233792556
"5","b","8","C",8105.56233525964
"5","b","8","D",875.425061843391
"5","b","9","C",8455.39931982724
"5","b","9","D",1152.79622404174
"5","u","1","C",833.473742768505
"5","u","1","D",57.1344783811257
"5","u","10","C",1303.48389618046
"5","u","10","D",723.696489710088
"5","u","2","C",742.307042616478
"5","u","2","D",60.3727515323439
"5","u","3","C",233.773243067116
"5","u","3","D",24.9664718806138
"5","u","4","C",1320.57451670246
"5","u","4","D",162.893113760131
"5","u","5","C",2654.21655754992
"5","u","5","D",394.811133967172
"5","u","6","C",2702.77545499355
"5","u","6","D",535.698074456968
"5","u","7","C",2760.38398860881
"5","u","7","D",745.704735945339
"5","u","8","C",588.631740639612
"5","u","8","D",222.667412757957
"5","u","9","C",705.027067886154
"5","u","9","D",335.85109663368
"5","v","1","C",0.0368568389790915
"5","v","1","D",0.00252535458367342
"5","v","10","C",1402.44954187098
"5","v","10","D",776.566689659118
"5","v","2","C",216.984891606978
"5","v","2","D",17.1939825104916
"5","v","3","C",189.22034900824
"5","v","3","D",20.2342491511131
"5","v","4","C",1139.16528813097
"5","v","4","D",140.090759315642
"5","v","5","C",1683.83671274753
"5","v","5","D",249.43901736249
"5","v","6","C",1458.69906037661
"5","v","6","D",287.647341666539
"5","v","7","C",1864.61596221772
"5","v","7","D",500.829161964057
"5","v","8","C",1866.32766576832
"5","v","8","D",702.164150955532
"5","v","9","C",1180.71837207534
"5","v","9","D",561.749159795329
"5","w","1","C",0.0175258887292062
"5","w","1","D",0.00103670995452991
"5","w","10","C",4923.04470519088
"5","w","10","D",2724.86910234215
"5","w","2","C",7.96335605757358
"5","w","2","D",0.329260153482252
"5","w","3","C",235.034296128563
"5","w","3","D",20.4134348837524
"5","w","4","C",2596.21975668163
"5","w","4","D",289.627824334906
"5","w","5","C",4636.80422743211
"5","w","5","D",621.766548935946
"5","w","6","C",4357.56481171126
"5","w","6","D",785.054153697907
"5","w","7","C",6886.95441148612
"5","w","7","D",1714.49540052817
"5","w","8","C",7224.63849167767
"5","w","8","D",2705.44733979539
"5","w","9","C",6729.8141495078
"5","w","9","D",3198.78396208308
"6","b","1","C",0.000836967789754824
"6","b","1","D",0.00000731836625867473
"6","b","10","C",5478.34131562914
"6","b","10","D",381.189707419136
"6","b","2","C",0.00487124865079562
"6","b","2","D",0.0000506612279967999
"6","b","3","C",1.24989416591869
"6","b","3","D",0.0169073408707414
"6","b","4","C",187.416545563203
"6","b","4","D",3.00277770942898
"6","b","5","C",700.213156883521
"6","b","5","D",13.0405887902283
"6","b","6","C",996.620975840785
"6","b","6","D",24.4639830000483
"6","b","7","C",3320.85811376531
"6","b","7","D",110.3976288501
"6","b","8","C",9356.49377895521
"6","b","8","D",434.276659735778
"6","b","9","C",9790.79998279158
"6","b","9","D",573.527147300479
"6","u","1","C",834.044194847799
"6","u","1","D",57.146415188481
"6","u","10","C",1305.5149753927
"6","u","10","D",724.291218934652
"6","u","2","C",740.766432134932
"6","u","2","D",60.2072819529183
"6","u","3","C",233.900028552474
"6","u","3","D",24.9634250474561
"6","u","4","C",1321.29319533955
"6","u","4","D",162.882324845286
"6","u","5","C",2656.44377860016
"6","u","5","D",394.925204240785
"6","u","6","C",2705.07193599984
"6","u","6","D",535.832622174965
"6","u","7","C",2762.93393872302
"6","u","7","D",745.91100619874
"6","u","8","C",589.209739978538
"6","u","8","D",222.734065620968
"6","u","9","C",705.780244645356
"6","u","9","D",335.994521347179
"6","v","1","C",0.0368802564579205
"6","v","1","D",0.00252578454762731
"6","v","10","C",1404.7127281673
"6","v","10","D",777.233525666855
"6","v","2","C",217.936263623614
"6","v","2","D",17.2651716121077
"6","v","3","C",189.305636403748
"6","v","3","D",20.2308400499341
"6","v","4","C",1139.75766701776
"6","v","4","D",140.078027993129
"6","v","5","C",1685.27475334127
"6","v","5","D",249.513914424457
"6","v","6","C",1459.96579030441
"6","v","6","D",287.723217646758
"6","v","7","C",1866.38886372494
"6","v","7","D",500.97786611403
"6","v","8","C",1868.23932855631
"6","v","8","D",702.39536451267
"6","v","9","C",1181.99892494371
"6","v","9","D",561.995445621038
"6","w","1","C",0.0170537341388589
"6","w","1","D",0.00102854722901435
"6","w","10","C",4929.65180409215
"6","w","10","D",2727.00331663202
"6","w","2","C",7.74508542051977
"6","w","2","D",0.328989708936059
"6","w","3","C",226.200576859787
"6","w","3","D",20.1691519388453
"6","w","4","C",2549.10600666453
"6","w","4","D",288.106816780741
"6","w","5","C",4552.66354199862
"6","w","5","D",618.681398120155
"6","w","6","C",4286.54241453917
"6","w","6","D",781.563565926443
"6","w","7","C",6794.03029700339
"6","w","7","D",1708.31401041489
"6","w","8","C",7225.49086048494
"6","w","8","D",2705.72707387299
"6","w","9","C",6735.02987320016
"6","w","9","D",3199.93060769772
"7","b","1","C",0.000733097373156567
"7","b","1","D",0.0000160312435176896
"7","b","10","C",4720.64872129764
"7","b","10","D",820.122711364411
"7","b","2","C",0.0042741386142437
"7","b","2","D",0.000111491061389798
"7","b","3","C",1.09893574219702
"7","b","3","D",0.0370984557658951
"7","b","4","C",163.2991099427
"7","b","4","D",6.58042216104945
"7","b","5","C",609.627898935619
"7","b","5","D",28.3822894541782
"7","b","6","C",867.824771686594
"7","b","6","D",53.178830565054
"7","b","7","C",2892.51449522363
"7","b","7","D",239.916635143891
"7","b","8","C",8142.56626658523
"7","b","8","D",942.957410784401
"7","b","9","C",8506.24384744385
"7","b","9","D",1243.37748385535
"7","u","1","C",832.785692771233
"7","u","1","D",57.0961524628495
"7","u","10","C",1304.04231612788
"7","u","10","D",724.146449898509
"7","u","2","C",741.633192085538
"7","u","2","D",60.3257948489279
"7","u","3","C",233.45107280688
"7","u","3","D",24.9365555832319
"7","u","4","C",1319.73954646966
"7","u","4","D",162.812598784169
"7","u","5","C",2653.09429758956
"7","u","5","D",394.709687595021
"7","u","6","C",2701.62960504549
"7","u","6","D",535.567417030829
"7","u","7","C",2759.28429602592
"7","u","7","D",745.559714585667
"7","u","8","C",588.453423762175
"7","u","8","D",222.647657276731
"7","u","9","C",704.915914209472
"7","u","9","D",335.867646602005
"7","v","1","C",0.0368295904531154
"7","v","1","D",0.0025238615881657
"7","v","10","C",1403.10917251645
"7","v","10","D",777.082113987635
"7","v","2","C",216.718065918929
"7","v","2","D",17.1748139279982
"7","v","3","C",188.992546693785
"7","v","3","D",20.2131246480608
"7","v","4","C",1138.51286347084
"7","v","4","D",140.02955983481
"7","v","5","C",1683.2742761617
"7","v","5","D",249.397276587819
"7","v","6","C",1458.22824540049
"7","v","6","D",287.606602774971
"7","v","7","C",1864.07409399834
"7","v","7","D",500.786737849983
"7","v","8","C",1865.93119989149
"7","v","8","D",702.16720911046
"7","v","9","C",1180.556329904
"7","v","9","D",561.7886442219
"7","w","1","C",0.0172351968962774
"7","w","1","D",0.000758432257296872
"7","w","10","C",4924.55700118425
"7","w","10","D",2720.8297167234
"7","w","2","C",7.75241253004293
"7","w","2","D",0.199396065130008
"7","w","3","C",229.61388380688
"7","w","3","D",12.3706164779216
"7","w","4","C",2566.82276032582
"7","w","4","D",239.642559757294
"7","w","5","C",4584.53949323286
"7","w","5","D",512.36185032533
"7","w","6","C",4313.14919427793
"7","w","6","D",661.345311012127
"7","w","7","C",6827.88784802041
"7","w","7","D",1490.45601805822
"7","w","8","C",7219.31622747054
"7","w","8","D",2684.72156413581
"7","w","9","C",6727.62239099561
"7","w","9","D",3190.85134215246
"8","b","1","C",0.000782085098241884
"8","b","1","D",0.0000147218118047519
"8","b","10","C",5191.45834658213
"8","b","10","D",775.475948118001
"8","b","2","C",0.00457060242213705
"8","b","2","D",0.000102378489060842
"8","b","3","C",1.17735022378954
"8","b","3","D",0.0341830998590449
"8","b","4","C",175.15264831454
"8","b","4","D",6.06026923501523
"8","b","5","C",653.674081010468
"8","b","5","D",26.219350247579
"8","b","6","C",930.469345707217
"8","b","6","D",49.1464222228422
"8","b","7","C",3099.44947702752
"8","b","7","D",221.602474541317
"8","b","8","C",8746.41417601836
"8","b","8","D",872.742736490752
"8","b","9","C",9177.65634400641
"8","b","9","D",1155.41520215074
"8","u","1","C",883.621257710715
"8","u","1","D",59.9735318345554
"8","u","10","C",1333.38137969689
"8","u","10","D",735.509345847506
"8","u","2","C",780.578949529199
"8","u","2","D",62.889697697724
"8","u","3","C",253.104575847197
"8","u","3","D",26.6922862018364
"8","u","4","C",1372.91900398079
"8","u","4","D",168.000274695389
"8","u","5","C",2753.30861153504
"8","u","5","D",406.338167705283
"8","u","6","C",2805.53675427524
"8","u","6","D",551.308755640679
"8","u","7","C",2868.35270316503
"8","u","7","D",767.552586693804
"8","u","8","C",610.442045900862
"8","u","8","D",228.685710372231
"8","u","9","C",728.430063350244
"8","u","9","D",343.923533380544
"8","v","1","C",0.0388243796410277
"8","v","1","D",0.00263550467956711
"8","v","10","C",1435.30055454414
"8","v","10","D",789.535221926087
"8","v","2","C",234.158504982594
"8","v","2","D",18.4046099621821
"8","v","3","C",202.75740046746
"8","v","3","D",21.4293080269143
"8","v","4","C",1179.70099819575
"8","v","4","D",143.993404882323
"8","v","5","C",1738.6106883185
"8","v","5","D",255.698739729864
"8","v","6","C",1506.0614580808
"8","v","6","D",294.686321465258
"8","v","7","C",1926.55546695436
"8","v","7","D",513.063052658412
"8","v","8","C",1927.6137607321
"8","v","8","D",718.753660078153
"8","v","9","C",1219.12003560371
"8","v","9","D",574.951125705021
"8","w","1","C",0.0183114247638985
"8","w","1","D",0.00106669629226194
"8","w","10","C",5038.73982486739
"8","w","10","D",2770.39617269577
"8","w","2","C",10.6788252300885
"8","w","2","D",0.428175336317955
"8","w","3","C",249.316659674282
"8","w","3","D",21.1875520557022
"8","w","4","C",2677.54783838085
"8","w","4","D",295.378225875976
"8","w","5","C",4767.50911983073
"8","w","5","D",632.222917598379
"8","w","6","C",4479.66690275741
"8","w","6","D",798.037528553056
"8","w","7","C",7088.41307405585
"8","w","7","D",1744.78382364216
"8","w","8","C",7463.33827435743
"8","w","8","D",2769.32605692538
"8","w","9","C",6953.25808727902
"8","w","9","D",3275.48593943194
"9","b","1","C",0.00064463099068263
"9","b","1","D",0.000028193813453704
"9","b","10","C",4213.47914515971
"9","b","10","D",1459.96658682772
"9","b","2","C",0.00374843420587997
"9","b","2","D",0.000196109116796945
"9","b","3","C",0.961087770661863
"9","b","3","D",0.0647472726484386
"9","b","4","C",144.347190104427
"9","b","4","D",11.6871595062416
"9","b","5","C",539.469837921745
"9","b","5","D",50.1924637365388
"9","b","6","C",767.810220139797
"9","b","6","D",93.9277440351498
"9","b","7","C",2558.61175261992
"9","b","7","D",423.585999553779
"9","b","8","C",7207.6286548488
"9","b","8","D",1666.20518507348
"9","b","9","C",7540.24856559548
"9","b","9","D",2199.96156481187
"9","u","1","C",823.517068925283
"9","u","1","D",56.5672360355186
"9","u","10","C",1299.79412101891
"9","u","10","D",722.810473538226
"9","u","2","C",734.528309717675
"9","u","2","D",59.8538094361691
"9","u","3","C",229.807540523202
"9","u","3","D",24.6066668489202
"9","u","4","C",1309.77837907353
"9","u","4","D",161.829914367955
"9","u","5","C",2634.86081683207
"9","u","5","D",392.60378697215
"9","u","6","C",2682.7902639758
"9","u","6","D",532.730837618124
"9","u","7","C",2739.74737994222
"9","u","7","D",741.669840695865
"9","u","8","C",584.579534053097
"9","u","8","D",221.607438760728
"9","u","9","C",700.905983244742
"9","u","9","D",334.546792396767
"9","v","1","C",0.0364656689372764
"9","v","1","D",0.00250331028344316
"9","v","10","C",1398.53637140516
"9","v","10","D",775.662985357408
"9","v","2","C",213.415981006868
"9","v","2","D",16.9388620471902
"9","v","3","C",186.453522611334
"9","v","3","D",19.9852819148133
"9","v","4","C",1130.72528243689
"9","v","4","D",139.271376955914
"9","v","5","C",1673.16485865511
"9","v","5","D",248.257364016159
"9","v","6","C",1449.51998408013
"9","v","6","D",286.334532604793
"9","v","7","C",1852.87330859845
"9","v","7","D",498.63605252812
"9","v","8","C",1855.09779485429
"9","v","8","D",699.353409903577
"9","v","9","C",1173.99509808573
"9","v","9","D",559.643111687909
"9","w","1","C",0.0177889906140554
"9","w","1","D",0.000899969711094299
"9","w","10","C",4910.12034812425
"9","w","10","D",2718.82791126801
"9","w","2","C",7.70814955928077
"9","w","2","D",0.253120873638292
"9","w","3","C",239.824748785334
"9","w","3","D",16.4842253075699
"9","w","4","C",2621.41898828099
"9","w","4","D",264.875592457774
"9","w","5","C",4688.38264159851
"9","w","5","D",568.26036383928
"9","w","6","C",4399.37227339518
"9","w","6","D",724.37752849688
"9","w","7","C",6936.0528464958
"9","w","7","D",1603.62527985554
"9","w","8","C",7186.71203476397
"9","w","8","D",2684.85542143081
"9","w","9","C",6692.36055508644
"9","w","9","D",3182.61894051774
"10","b","1","C",0.000769952721984175
"10","b","1","D",0.0000107629102124036
"10","b","10","C",4935.09431327228
"10","b","10","D",548.675066547455
"10","b","2","C",0.00449052407252798
"10","b","2","D",0.0000748028101155647
"10","b","3","C",1.15504827230942
"10","b","3","D",0.024950760734132
"10","b","4","C",171.287632815968
"10","b","4","D",4.40378407413241
"10","b","5","C",639.339910667673
"10","b","5","D",19.0310478409887
"10","b","6","C",910.154037479317
"10","b","6","D",35.6750952266741
"10","b","7","C",3033.84489073324
"10","b","7","D",160.979380451336
"10","b","8","C",8537.76707671847
"10","b","8","D",632.508330901992
"10","b","9","C",8913.96727792049
"10","b","9","D",833.590104805998
"10","u","1","C",830.526107610433
"10","u","1","D",56.9554386560177
"10","u","10","C",1301.77920649065
"10","u","10","D",722.842786172626
"10","u","2","C",739.30682560837
"10","u","2","D",60.1475813461419
"10","u","3","C",232.622508882413
"10","u","3","D",24.8564188470426
"10","u","4","C",1317.31494289392
"10","u","4","D",162.527798635506
"10","u","5","C",2648.29659083708
"10","u","5","D",394.025426719824
"10","u","6","C",2696.66442764753
"10","u","6","D",534.627930107148
"10","u","7","C",2754.05958698756
"10","u","7","D",744.218488267114
"10","u","8","C",587.365754943227
"10","u","8","D",222.254218896903
"10","u","9","C",703.668963087899
"10","u","9","D",335.29257149859
"10","v","1","C",0.0367402055155861
"10","v","1","D",0.00251827512769825
"10","v","10","C",1400.60838230515
"10","v","10","D",775.647383569152
"10","v","2","C",216.261056354755
"10","v","2","D",17.1431478600264
"10","v","3","C",188.414117328091
"10","v","3","D",20.1573283334304
"10","v","4","C",1136.58062905504
"10","v","4","D",139.800309501104
"10","v","5","C",1680.50061275983
"10","v","5","D",248.995247122406
"10","v","6","C",1455.82218582429
"10","v","6","D",287.141827635767
"10","v","7","C",1860.92312362607
"10","v","7","D",499.95805895793
"10","v","8","C",1862.73222504954
"10","v","8","D",700.98663743565
"10","v","9","C",1178.48738643124
"10","v","9","D",560.831201965504
"10","w","1","C",0.0172479045576887
"10","w","1","D",0.000834864322899177
"10","w","10","C",4915.93252369669
"10","w","10","D",2717.45406962338
"10","w","2","C",7.70439240731889
"10","w","2","D",0.233369072980575
"10","w","3","C",229.909632405529
"10","w","3","D",14.5919050591989
"10","w","4","C",2567.76238859701
"10","w","4","D",253.269487872602
"10","w","5","C",4586.60649058685
"10","w","5","D",542.275536736267
"10","w","6","C",4314.27250129016
"10","w","6","D",695.052158679502
"10","w","7","C",6827.32421837011
"10","w","7","D",1550.99383388821
"10","w","8","C",7207.51788345957
"10","w","8","D",2685.99691261866
"10","w","9","C",6715.8812216489
"10","w","9","D",3187.6382794857
"11","b","1","C",0.000739921648728921
"11","b","1","D",0.0000116995373775436
"11","b","10","C",4965.20771227184
"11","b","10","D",623.010890212864
"11","b","2","C",0.00429401858276368
"11","b","2","D",0.0000809371616757192
"11","b","3","C",1.09832364871916
"11","b","3","D",0.0268023386034799
"11","b","4","C",166.980219484867
"11","b","4","D",4.85702088326885
"11","b","5","C",624.680729501118
"11","b","5","D",21.0259264617863
"11","b","6","C",888.888846259051
"11","b","6","D",39.4017046686548
"11","b","7","C",2960.62093921383
"11","b","7","D",177.722219619601
"11","b","8","C",8352.86736794875
"11","b","8","D",700.144844995858
"11","b","9","C",8763.39330270744
"11","b","9","D",926.875194571065
"11","u","1","C",833.35634180236
"11","u","1","D",57.1292174966728
"11","u","10","C",1307.91482219606
"11","u","10","D",726.259750239157
"11","u","2","C",741.02958040324
"11","u","2","D",60.2612623666192
"11","u","3","C",233.473193514282
"11","u","3","D",24.9329668309078
"11","u","4","C",1320.64910723194
"11","u","4","D",162.902184802274
"11","u","5","C",2656.24308823779
"11","u","5","D",395.159438200204
"11","u","6","C",2704.86595565128
"11","u","6","D",536.180697788273
