"sample","dose","age_group","compartment","value"
"5","v","8","D",94.8038531350144
"5","v","9","C",199.976210003747
"5","v","9","D",94.7439207889943
"5","w","1","C",0.00100561138471646
"5","w","1","D",0.0000613880471243477
"5","w","10","C",510.008715132705
"5","w","10","D",279.152266557347
"5","w","2","C",6.11581185770104
"5","w","2","D",0.271840171181768
"5","w","3","C",28.5881482711204
"5","w","3","D",2.45522198694535
"5","w","4","C",261.382602503004
"5","w","4","D",27.6645451155432
"5","w","5","C",438.288418314436
"5","w","5","D",58.9875978083439
"5","w","6","C",462.059496613788
"5","w","6","D",82.7604578904162
"5","w","7","C",626.76952699109
"5","w","7","D",157.568509692215
"5","w","8","C",789.735395662247
"5","w","8","D",293.573553376996
"5","w","9","C",730.143981784829
"5","w","9","D",344.895095467294
"6","b","1","C",0.0000000000311034909454019
"6","b","1","D",0.00000000784836364737712
"6","b","10","C",514.376389757919
"6","b","10","D",35.1287097446009
"6","b","2","C",0.000000000152197611272063
"6","b","2","D",0.0000000397155574238324
"6","b","3","C",0.0683860264462938
"6","b","3","D",0.000912782694095758
"6","b","4","C",16.2613031763943
"6","b","4","D",0.249824770850811
"6","b","5","C",63.0533211717406
"6","b","5","D",1.15192868078485
"6","b","6","C",116.756725545744
"6","b","6","D",2.82166736435026
"6","b","7","C",301.580604429122
"6","b","7","D",9.8997356779817
"6","b","8","C",768.781659028335
"6","b","8","D",35.4836090316844
"6","b","9","C",821.541504310525
"6","b","9","D",47.7890916533117
"6","u","1","C",102.262551803286
"6","u","1","D",6.9411084945587
"6","u","10","C",34.8283964947742
"6","u","10","D",19.1625477782735
"6","u","2","C",8.23700721399953
"6","u","2","D",0.757780559482933
"6","u","3","C",31.4601467108336
"6","u","3","D",3.32329813662346
"6","u","4","C",214.816639370253
"6","u","4","D",26.0878075389356
"6","u","5","C",436.660260530042
"6","u","5","D",64.0698340015634
"6","u","6","C",340.769849512049
"6","u","6","D",66.6622277182825
"6","u","7","C",303.285472137751
"6","u","7","D",80.9906218694931
"6","u","8","C",71.3135391727286
"6","u","8","D",26.7660303764466
"6","u","9","C",41.9881999939795
"6","u","9","D",19.9105694593692
"6","v","1","C",0.0051255017643043
"6","v","1","D",0.00034755138217278
"6","v","10","C",206.888925700735
"6","v","10","D",113.337790436529
"6","v","2","C",60.9470878075174
"6","v","2","D",4.95492266977467
"6","v","3","C",23.5021873057989
"6","v","3","D",2.48481705266567
"6","v","4","C",146.235058630985
"6","v","4","D",17.684659487628
"6","v","5","C",227.306097764921
"6","v","5","D",33.2018553598039
"6","v","6","C",200.930508288555
"6","v","6","D",39.1261392547888
"6","v","7","C",275.09766951167
"6","v","7","D",73.1144800518091
"6","v","8","C",253.400642356522
"6","v","8","D",94.8251056858306
"6","v","9","C",200.113870883275
"6","v","9","D",94.7669687259281
"6","w","1","C",0.000985898532591063
"6","w","1","D",0.0000610488110781526
"6","w","10","C",510.175579499396
"6","w","10","D",279.21968215881
"6","w","2","C",5.93071808148788
"6","w","2","D",0.270877518529757
"6","w","3","C",27.5073918928306
"6","w","3","D",2.42570814964717
"6","w","4","C",254.917470398108
"6","w","4","D",27.4621555823599
"6","w","5","C",431.670831055531
"6","w","5","D",58.7503060752127
"6","w","6","C",454.988854787206
"6","w","6","D",82.4216680288519
"6","w","7","C",620.539975470967
"6","w","7","D",157.164909450245
"6","w","8","C",789.176274858812
"6","w","8","D",293.536259396768
"6","w","9","C",730.177516963422
"6","w","9","D",344.924225568996
"7","b","1","C",0.0000000000265670827681762
"7","b","1","D",0.0000000198668775708411
"7","b","10","C",444.452286149912
"7","b","10","D",75.7430183843947
"7","b","2","C",0.000000000129901844355461
"7","b","2","D",0.000000100634645485983
"7","b","3","C",0.060062804327869
"7","b","3","D",0.00200037824427614
"7","b","4","C",14.1580789775984
"7","b","4","D",0.544657427184461
"7","b","5","C",54.8805063098224
"7","b","5","D",2.50426514416177
"7","b","6","C",101.716446954951
"7","b","6","D",6.13395406735931
"7","b","7","C",263.207610443122
"7","b","7","D",21.5446576007554
"7","b","8","C",671.916566538582
"7","b","8","D",77.3242615256064
"7","b","9","C",716.7477557887
"7","b","9","D",103.959137176604
"7","u","1","C",102.135390814271
"7","u","1","D",6.93606966713207
"7","u","10","C",34.7998550210942
"7","u","10","D",19.1599488893818
"7","u","2","C",8.34363554679902
"7","u","2","D",0.767811807365587
"7","u","3","C",31.4114718824431
"7","u","3","D",3.32029065049976
"7","u","4","C",214.608241237016
"7","u","4","D",26.0777250636451
"7","u","5","C",436.179489483146
"7","u","5","D",64.0352421717796
"7","u","6","C",340.373179078398
"7","u","6","D",66.6252015893603
"7","u","7","C",302.900677473823
"7","u","7","D",80.9419339529203
"7","u","8","C",71.2196854262086
"7","u","8","D",26.7497682058056
"7","u","9","C",41.9386067107357
"7","u","9","D",19.9003426819445
"7","v","1","C",0.00511948231681439
"7","v","1","D",0.000347321781478684
"7","v","10","C",206.719264566084
"7","v","10","D",113.324496386625
"7","v","2","C",60.895120666595
"7","v","2","D",4.95134765736246
"7","v","3","C",23.4710123917104
"7","v","3","D",2.48302896353423
"7","v","4","C",146.104653019836
"7","v","4","D",17.6793274126997
"7","v","5","C",227.069398854929
"7","v","5","D",33.1861505071589
"7","v","6","C",200.710036359755
"7","v","6","D",39.1072115187445
"7","v","7","C",274.775252342279
"7","v","7","D",73.0774580259389
"7","v","8","C",253.087846340224
"7","v","8","D",94.7748110427394
"7","v","9","C",199.881481426994
"7","v","9","D",94.7203000470824
"7","w","1","C",0.00099330341167717
"7","w","1","D",0.000049915480363722
"7","w","10","C",509.870789921923
"7","w","10","D",277.975592725683
"7","w","2","C",5.95714628961216
"7","w","2","D",0.164042534553558
"7","w","3","C",27.9313393053855
"7","w","3","D",1.48777810131062
"7","w","4","C",257.460921948279
"7","w","4","D",21.0263793974315
"7","w","5","C",434.143215840459
"7","w","5","D",50.5334947892612
"7","w","6","C",457.62003076672
"7","w","6","D",70.7047538493512
"7","w","7","C",622.658527992473
"7","w","7","D",142.673654959838
"7","w","8","C",788.667310250171
"7","w","8","D",289.99272336718
"7","w","9","C",729.520672769465
"7","w","9","D",342.939455936983
"8","b","1","C",0.0000000000365745278089546
"8","b","1","D",0.0000000170204848770022
"8","b","10","C",483.781022895334
"8","b","10","D",70.9621019179709
"8","b","2","C",0.00000000017884340271772
"8","b","2","D",0.0000000860513372512167
"8","b","3","C",0.0640467646698637
"8","b","3","D",0.00183574678307348
"8","b","4","C",15.1568711369314
"8","b","4","D",0.50191799911338
"8","b","5","C",58.7092330325186
"8","b","5","D",2.30941045307056
"8","b","6","C",108.690257684577
"8","b","6","D",5.65180355936289
"8","b","7","C",280.543369367554
"8","b","7","D",19.802812000995
"8","b","8","C",715.489401693243
"8","b","8","D",70.9767159127802
"8","b","9","C",765.639005717526
"8","b","9","D",95.7186961924534
"8","u","1","C",107.352293245444
"8","u","1","D",7.21820410044412
"8","u","10","C",35.4718858876823
"8","u","10","D",19.4003845852875
"8","u","2","C",8.27420349460141
"8","u","2","D",0.760598327804047
"8","u","3","C",33.6896211962075
"8","u","3","D",3.51729138514215
"8","u","4","C",222.054060410793
"8","u","4","D",26.7657081379403
"8","u","5","C",450.975086375358
"8","u","5","D",65.6681755257258
"8","u","6","C",353.031515848295
"8","u","6","D",68.4655898214836
"8","u","7","C",316.027984770928
"8","u","7","D",83.5273966237726
"8","u","8","C",74.6782597833994
"8","u","8","D",27.70222531329
"8","u","9","C",43.7166427753947
"8","u","9","D",20.5088119899586
"8","v","1","C",0.00536149417735048
"8","v","1","D",0.000360289863958306
"8","v","10","C",210.692811828402
"8","v","10","D",114.735717383245
"8","v","2","C",62.6502787874405
"8","v","2","D",5.08552897158459
"8","v","3","C",24.9217292233646
"8","v","3","D",2.60643187664587
"8","v","4","C",150.545012146083
"8","v","4","D",18.0810593140931
"8","v","5","C",233.776430787415
"8","v","5","D",33.9098627759812
"8","v","6","C",207.195923652137
"8","v","6","D",40.0286961792595
"8","v","7","C",284.900149169059
"8","v","7","D",75.018719289651
"8","v","8","C",264.100335787572
"8","v","8","D",97.753440347797
"8","v","9","C",208.070409284236
"8","v","9","D",97.5065171571708
"8","w","1","C",0.00104483410843545
"8","w","1","D",0.0000629546828139863
"8","w","10","C",520.024631272301
"8","w","10","D",282.751392300928
"8","w","2","C",7.71723137315219
"8","w","2","D",0.334493020534895
"8","w","3","C",30.0214287260897
"8","w","3","D",2.52382829215952
"8","w","4","C",267.608287593736
"8","w","4","D",27.963254310097
"8","w","5","C",449.407869249396
"8","w","5","D",59.856593764295
"8","w","6","C",474.79544825816
"8","w","6","D",84.0802474953052
"8","w","7","C",647.153030176302
"8","w","7","D",160.828419054093
"8","w","8","C",824.010314610753
"8","w","8","D",302.74044822462
"8","w","9","C",760.353691808656
"8","w","9","D",355.158405899983
"9","b","1","C",0.00000000002216309772252
"9","b","1","D",0.0000000396384106352068
"9","b","10","C",395.975192324511
"9","b","10","D",134.592030586128
"9","b","2","C",0.00000000010773615991102
"9","b","2","D",0.000000200614521913891
"9","b","3","C",0.052636088267
"9","b","3","D",0.00349939990056417
"9","b","4","C",12.5279315274293
"9","b","4","D",0.964692447519563
"9","b","5","C",48.5897814624711
"9","b","5","D",4.42872714401327
"9","b","6","C",89.9754447613516
"9","b","6","D",10.8319924163581
"9","b","7","C",232.43349096016
"9","b","7","D",37.9767502858149
"9","b","8","C",592.496069802856
"9","b","8","D",136.144290533672
"9","b","9","C",633.101364894199
"9","b","9","D",183.319638757942
"9","u","1","C",101.15537495024
"9","u","1","D",6.8819246825041
"9","u","10","C",34.6808678209735
"9","u","10","D",19.1188773754389
"9","u","2","C",8.35262809206607
"9","u","2","D",0.768771755888919
"9","u","3","C",30.98069080791
"9","u","3","D",3.28223630167554
"9","u","4","C",213.150854445783
"9","u","4","D",25.9377724014744
"9","u","5","C",433.370513380111
"9","u","5","D",63.7180800928062
"9","u","6","C",337.998045211321
"9","u","6","D",66.2725104003114
"9","u","7","C",300.470473047655
"9","u","7","D",80.4550606931083
"9","u","8","C",70.5859319488599
"9","u","8","D",26.5724793617597
"9","u","9","C",41.6171999170259
"9","u","9","D",19.7886926289293
"9","v","1","C",0.00507383834611909
"9","v","1","D",0.000344817403560602
"9","v","10","C",206.026807773353
"9","v","10","D",113.090249614746
"9","v","2","C",60.5260257409711
"9","v","2","D",4.92284187814177
"9","v","3","C",23.1969106897922
"9","v","3","D",2.45908861493525
"9","v","4","C",145.217974648122
"9","v","4","D",17.5954238939144
"9","v","5","C",225.779539691108
"9","v","5","D",33.0434954646506
"9","v","6","C",199.480077807537
"9","v","6","D",38.9284371170489
"9","v","7","C",272.886604812734
"9","v","7","D",72.7085180861523
"9","v","8","C",251.064946220511
"9","v","8","D",94.2184910622009
"9","v","9","C",198.400351808153
"9","v","9","D",94.2088947798677
"9","w","1","C",0.00101489281947596
"9","w","1","D",0.0000556559979391803
"9","w","10","C",508.514674440563
"9","w","10","D",278.041195305709
"9","w","2","C",6.0061223629489
"9","w","2","D",0.211393016389444
"9","w","3","C",29.2243224285745
"9","w","3","D",1.98589594293285
"9","w","4","C",265.664607797691
"9","w","4","D",24.4572675418318
"9","w","5","C",441.986989454036
"9","w","5","D",54.8169614740107
"9","w","6","C",465.87957565463
"9","w","6","D",76.8035779157421
"9","w","7","C",628.471897892971
"9","w","7","D",149.900665167664
"9","w","8","C",783.905451834875
"9","w","8","D",290.1097011853
"9","w","9","C",724.679363804424
"9","w","9","D",342.02653064605
"10","b","1","C",0.0000000000275596469582
"10","b","1","D",0.0000000126532968023
"10","b","10","C",465.113961420087
"10","b","10","D",50.7240507026751
"10","b","2","C",0.000000000134990273281278
"10","b","2","D",0.0000000641109950190677
"10","b","3","C",0.0631260320701113
"10","b","3","D",0.00134512535582954
"10","b","4","C",14.8504187362853
"10","b","4","D",0.365040761015839
"10","b","5","C",57.5613041186785
"10","b","5","D",1.67971429377856
"10","b","6","C",106.709778482215
"10","b","6","D",4.11632018174141
"10","b","7","C",276.256541239395
"10","b","7","D",14.4663377172508
"10","b","8","C",705.443649063062
"10","b","8","D",51.9333633434596
"10","b","9","C",752.107668601787
"10","b","9","D",69.7888170693713
"10","u","1","C",101.901655956792
"10","u","1","D",6.92205303187428
"10","u","10","C",34.7515915792967
"10","u","10","D",19.1334289792409
"10","u","2","C",8.30910563778244
"10","u","2","D",0.764607419578813
"10","u","3","C",31.3138581267832
"10","u","3","D",3.31121990894113
"10","u","4","C",214.260175279061
"10","u","4","D",26.0389968582623
"10","u","5","C",435.46402488256
"10","u","5","D",63.9385266487737
"10","u","6","C",339.772304187539
"10","u","6","D",66.5185594886332
"10","u","7","C",302.29037028647
"10","u","7","D",80.7975203329065
"10","u","8","C",71.0596770469754
"10","u","8","D",26.6976012064055
"10","u","9","C",41.8536214265988
"10","u","9","D",19.8649366451649
"10","v","1","C",0.00510855515222819
"10","v","1","D",0.000346664781856529
"10","v","10","C",206.42569838324
"10","v","10","D",113.163470793744
"10","v","2","C",60.8107575427158
"10","v","2","D",4.94464729817433
"10","v","3","C",23.408950644289
"10","v","3","D",2.47728351425068
"10","v","4","C",145.88946837572
"10","v","4","D",17.6551010802046
"10","v","5","C",226.730802387841
"10","v","5","D",33.1396922128442
"10","v","6","C",200.390603329997
"10","v","6","D",39.0496308370867
"10","v","7","C",274.289998273126
"10","v","7","D",72.9606752536096
"10","v","8","C",252.570299157244
"10","v","8","D",94.6043635539319
"10","v","9","C",199.486916423135
"10","v","9","D",94.555265142793
"10","w","1","C",0.00099350647766197
"10","w","1","D",0.0000530415629553867
"10","w","10","C",509.171219153054
"10","w","10","D",277.930196022101
"10","w","2","C",5.93391044343697
"10","w","2","D",0.192695214053956
"10","w","3","C",27.9787825030654
"10","w","3","D",1.75580399506056
"10","w","4","C",257.800625851396
"10","w","4","D",22.8617738570164
"10","w","5","C",434.253084488162
"10","w","5","D",52.8376616716949
"10","w","6","C",457.709892327294
"10","w","6","D",73.9880654814106
"10","w","7","C",622.319152417307
"10","w","7","D",146.630975812437
"10","w","8","C",787.147537182464
"10","w","8","D",290.443581359823
"10","w","9","C",728.099688803294
"10","w","9","D",342.855054360139
"11","b","1","C",0.0000000000281798497935852
"11","b","1","D",0.0000000142566616532603
"11","b","10","C",464.159296577292
"11","b","10","D",57.1778675212361
"11","b","2","C",0.000000000137367813650076
"11","b","2","D",0.0000000720360928679017
"11","b","3","C",0.0601948963888421
"11","b","3","D",0.00145015568923995
"11","b","4","C",14.5027738598212
"11","b","4","D",0.403220871032854
"11","b","5","C",56.266183155592
"11","b","5","D",1.85714448400598
"11","b","6","C",104.043054253461
"11","b","6","D",4.54104603701545
"11","b","7","C",268.021480577055
"11","b","7","D",15.8898266499671
"11","b","8","C",681.824072791965
"11","b","8","D",56.8545181831807
"11","b","9","C",730.592128306355
"11","b","9","D",76.7635324895671
"11","u","1","C",102.179316190465
"11","u","1","D",6.93874456831896
"11","u","10","C",34.8589935297474
"11","u","10","D",19.193343406213
"11","u","2","C",8.29183284158717
"11","u","2","D",0.762909872810288
"11","u","3","C",31.4084062939385
"11","u","3","D",3.3194999768243
