"sample","dose","age_group","compartment","value"
"3","u","7","C",897.957439313028
"3","u","7","D",250.295220278771
"3","u","8","C",1285.1957168085
"3","u","8","D",502.201118788673
"3","u","9","C",1055.21506237974
"3","u","9","D",518.036573320755
"3","v","1","C",0.287088532903147
"3","v","1","D",0.0200575561188235
"3","v","10","C",3626.99191034926
"3","v","10","D",2079.68591586614
"3","v","2","C",1374.4107957
"3","v","2","D",112.223271065349
"3","v","3","C",369.744294478352
"3","v","3","D",40.6565599046672
"3","v","4","C",2352.41267309639
"3","v","4","D",298.335153578339
"3","v","5","C",2783.5967779877
"3","v","5","D",424.633919896586
"3","v","6","C",2135.48381662164
"3","v","6","D",434.197802855501
"3","v","7","C",2746.32748658102
"3","v","7","D",762.315915771955
"3","v","8","C",3466.60283106288
"3","v","8","D",1349.20033467682
"3","v","9","C",3139.41692183765
"3","v","9","D",1539.80745181076
"3","w","1","C",0.09289898039883
"3","w","1","D",0.00447763243294742
"3","w","10","C",9511.44526537886
"3","w","10","D",5436.6694139532
"3","w","2","C",58.7548515018924
"3","w","2","D",1.91897882029902
"3","w","3","C",698.846774251467
"3","w","3","D",45.9531342189893
"3","w","4","C",6203.00911305692
"3","w","4","D",680.536983880184
"3","w","5","C",11165.8291413663
"3","w","5","D",1502.53177137673
"3","w","6","C",9388.82049130336
"3","w","6","D",1645.15850676684
"3","w","7","C",12917.3968157912
"3","w","7","D",3258.55431964735
"3","w","8","C",14145.1610222185
"3","w","8","D",5335.10827736569
"3","w","9","C",11030.9430789299
"3","w","9","D",5384.31098896598
"4","b","1","C",0.00365628874166695
"4","b","1","D",0.0000822320674584692
"4","b","10","C",9173.62244015116
"4","b","10","D",1612.09250298045
"4","b","2","C",0.00692133747102965
"4","b","2","D",0.000215445940991562
"4","b","3","C",0.496357999991283
"4","b","3","D",0.0177466848078836
"4","b","4","C",762.526675903193
"4","b","4","D",32.2858350268836
"4","b","5","C",2397.1471650969
"4","b","5","D",114.946834377509
"4","b","6","C",3666.17990072736
"4","b","6","D",226.90865254302
"4","b","7","C",9221.39795500068
"4","b","7","D",772.483991714591
"4","b","8","C",18159.1987294706
"4","b","8","D",2128.5994703912
"4","b","9","C",18397.7481872614
"4","b","9","D",2722.32494394222
"4","u","1","C",1911.98618865107
"4","u","1","D",133.901681363464
"4","u","10","C",3594.38499579439
"4","u","10","D",2067.7245402621
"4","u","2","C",310.228038953901
"4","u","2","D",30.940509812067
"4","u","3","C",157.040471815449
"4","u","3","D",17.3487114186895
"4","u","4","C",199.976543424283
"4","u","4","D",25.4949519127617
"4","u","5","C",4046.19708685591
"4","u","5","D",620.311349410165
"4","u","6","C",2907.70598051084
"4","u","6","D",594.755069552491
"4","u","7","C",892.609083359261
"4","u","7","D",249.361044897735
"4","u","8","C",1278.05358171997
"4","u","8","D",500.527135339561
"4","u","9","C",1049.86770228559
"4","u","9","D",516.411794474231
"4","v","1","C",0.285035493119603
"4","v","1","D",0.0199505234766278
"4","v","10","C",3610.69271308915
"4","v","10","D",2073.87467421424
"4","v","2","C",1360.43416207556
"4","v","2","D",111.22437476479
"4","v","3","C",366.206418103225
"4","v","3","D",40.3853402302154
"4","v","4","C",2339.089943732
"4","v","4","D",297.310367948584
"4","v","5","C",2768.96882064181
"4","v","5","D",423.22648664289
"4","v","6","C",2124.39362507885
"4","v","6","D",432.817595005223
"4","v","7","C",2731.63909625863
"4","v","7","D",759.844681557083
"4","v","8","C",3448.8582605894
"4","v","8","D",1345.18873120925
"4","v","9","C",3123.72100404375
"4","v","9","D",1535.0691274077
"4","w","1","C",0.090429238671878
"4","w","1","D",0.00466893450190866
"4","w","10","C",9466.47335095928
"4","w","10","D",5422.83416274892
"4","w","2","C",54.1987548836435
"4","w","2","D",1.95057937601783
"4","w","3","C",674.224507626432
"4","w","3","D",48.9284869004454
"4","w","4","C",6112.78668392691
"4","w","4","D",689.384962204449
"4","w","5","C",11021.1394686175
"4","w","5","D",1518.73483953993
"4","w","6","C",9256.92668617077
"4","w","6","D",1667.76657625053
"4","w","7","C",12773.8518249233
"4","w","7","D",3282.44126383292
"4","w","8","C",14044.9437371286
"4","w","8","D",5336.88644687497
"4","w","9","C",10971.5449522291
"4","w","9","D",5370.2510308043
"5","b","1","C",0.00401248811977752
"5","b","1","D",0.0000861105667455888
"5","b","10","C",10099.2672190164
"5","b","10","D",1703.30122638371
"5","b","2","C",0.00758609442707524
"5","b","2","D",0.000221484033618695
"5","b","3","C",0.543225011280309
"5","b","3","D",0.0185090668828122
"5","b","4","C",837.911672263228
"5","b","4","D",33.6562292259056
"5","b","5","C",2636.1029782029
"5","b","5","D",120.716375424066
"5","b","6","C",4031.45818253481
"5","b","6","D",239.131109945887
"5","b","7","C",10138.7964160965
"5","b","7","D",814.73231234936
"5","b","8","C",19966.2886553556
"5","b","8","D",2245.50607852848
"5","b","9","C",20230.1085834799
"5","b","9","D",2872.33491098931
"5","u","1","C",1892.16219311252
"5","u","1","D",132.606582011275
"5","u","10","C",3577.48844863201
"5","u","10","D",2058.11739570637
"5","u","2","C",304.669382027475
"5","u","2","D",30.3384721671011
"5","u","3","C",154.757960992925
"5","u","3","D",17.1107192869409
"5","u","4","C",198.495349916792
"5","u","4","D",25.308289450201
"5","u","5","C",4019.61031725179
"5","u","5","D",616.308989663437
"5","u","6","C",2888.30182605081
"5","u","6","D",590.898320816454
"5","u","7","C",886.296654207031
"5","u","7","D",247.680749652392
"5","u","8","C",1269.4719315926
"5","u","8","D",497.34767447573
"5","u","9","C",1043.35029450992
"5","u","9","D",513.410206479968
"5","v","1","C",0.282266115868864
"5","v","1","D",0.0197695647834864
"5","v","10","C",3593.47784230792
"5","v","10","D",2064.10027054545
"5","v","2","C",1348.82416058505
"5","v","2","D",110.310267975954
"5","v","3","C",361.570025976208
"5","v","3","D",39.9030715392429
"5","v","4","C",2323.13784213219
"5","v","4","D",295.292680736495
"5","v","5","C",2752.18402775081
"5","v","5","D",420.686748531531
"5","v","6","C",2111.61976574277
"5","v","6","D",430.259143725426
"5","v","7","C",2714.52033731129
"5","v","7","D",755.245325149685
"5","v","8","C",3427.78000885964
"5","v","8","D",1337.30822543713
"5","v","9","C",3104.66148848883
"5","v","9","D",1526.27480763406
"5","w","1","C",0.0933659318329907
"5","w","1","D",0.00557960433897766
"5","w","10","C",9424.10226544357
"5","w","10","D",5404.04906957791
"5","w","2","C",54.5068401201327
"5","w","2","D",2.42469771425302
"5","w","3","C",702.187418396093
"5","w","3","D",62.8870413801743
"5","w","4","C",6179.96970195174
"5","w","4","D",734.965795357188
"5","w","5","C",11125.7728405043
"5","w","5","D",1604.59601804632
"5","w","6","C",9370.31611604733
"5","w","6","D",1782.10514028631
"5","w","7","C",12847.1411004412
"5","w","7","D",3415.81880857914
"5","w","8","C",14015.000007336
"5","w","8","D",5384.4457068928
"5","w","9","C",10910.6083017454
"5","w","9","D",5351.58680319952
"6","b","1","C",0.00458046428080555
"6","b","1","D",0.0000419080997374274
"6","b","10","C",11881.9522793669
"6","b","10","D",859.604103486441
"6","b","2","C",0.00862146999324716
"6","b","2","D",0.000104995313569183
"6","b","3","C",0.614396496606622
"6","b","3","D",0.00890587602570601
"6","b","4","C",964.392026540093
"6","b","4","D",16.3876514411714
"6","b","5","C",3044.8481408011
"6","b","5","D",59.4986163459951
"6","b","6","C",4655.76972946088
"6","b","6","D",118.377700215443
"6","b","7","C",11692.8514541758
"6","b","7","D",403.296850372732
"6","b","8","C",23061.7950415574
"6","b","8","D",1113.43627624302
"6","b","9","C",23426.3108777061
"6","b","9","D",1427.78683987634
"6","u","1","C",1895.16879922697
"6","u","1","D",132.699316564918
"6","u","10","C",3587.69399321564
"6","u","10","D",2062.20407624771
"6","u","2","C",297.284647589358
"6","u","2","D",29.5314067407495
"6","u","3","C",155.058440366798
"6","u","3","D",17.1126768354598
"6","u","4","C",198.868960237586
"6","u","4","D",25.3205013249491
"6","u","5","C",4028.28054266349
"6","u","5","D",616.948279375055
"6","u","6","C",2894.54514458185
"6","u","6","D",591.49940369649
"6","u","7","C",888.201656397122
"6","u","7","D",247.930411128324
"6","u","8","C",1272.01989958849
"6","u","8","D",497.78780568258
"6","u","9","C",1045.32567537738
"6","u","9","D",513.910141027552
"6","v","1","C",0.282696837120609
"6","v","1","D",0.0197827584781812
"6","v","10","C",3604.01826271623
"6","v","10","D",2068.3289206482
"6","v","2","C",1354.02961973721
"6","v","2","D",110.658448671679
"6","v","3","C",362.15641406982
"6","v","3","D",39.9030623997937
"6","v","4","C",2327.33480052451
"6","v","4","D",295.430651543518
"6","v","5","C",2758.15220488138
"6","v","5","D",421.143771311056
"6","v","6","C",2116.23709496194
"6","v","6","D",430.726107407536
"6","v","7","C",2720.42862908975
"6","v","7","D",756.061001259858
"6","v","8","C",3434.83857664586
"6","v","8","D",1338.58861160601
"6","v","9","C",3110.61173397879
"6","v","9","D",1527.79477745796
"6","w","1","C",0.0907444658173776
"6","w","1","D",0.00553460663820339
"6","w","10","C",9449.405402187
"6","w","10","D",5414.83419782362
"6","w","2","C",53.3257543572766
"6","w","2","D",2.43744413936982
"6","w","3","C",676.5401156276
"6","w","3","D",62.1437610966894
"6","w","4","C",6110.37482432607
"6","w","4","D",732.741172825123
"6","w","5","C",11023.1330068358
"6","w","5","D",1601.49413923919
"6","w","6","C",9266.88036494098
"6","w","6","D",1777.75274167381
"6","w","7","C",12763.4335908834
"6","w","7","D",3411.80444414476
"6","w","8","C",14002.9447733594
"6","w","8","D",5385.67430498649
"6","w","9","C",10926.3199201962
"6","w","9","D",5356.27089111764
"7","b","1","C",0.00400970936551261
"7","b","1","D",0.00009221060587522
"7","b","10","C",10233.4619125059
"7","b","10","D",1849.07204729857
"7","b","2","C",0.00756417475363133
"7","b","2","D",0.000236605019670599
"7","b","3","C",0.540351079493728
"7","b","3","D",0.0197283390306331
"7","b","4","C",840.496088107249
"7","b","4","D",36.1598676055428
"7","b","5","C",2648.76511785223
"7","b","5","D",129.961077278876
"7","b","6","C",4050.46724575813
"7","b","6","D",257.48452675683
"7","b","7","C",10180.2625253662
"7","b","7","D",876.874030798737
"7","b","8","C",20062.1043208578
"7","b","8","D",2418.57670418032
"7","b","9","C",20351.6223575223
"7","b","9","D",3097.19042060306
"7","u","1","C",1890.88949178854
"7","u","1","D",132.531025905337
"7","u","10","C",3580.94033830877
"7","u","10","D",2060.45100177993
"7","u","2","C",304.071763740989
"7","u","2","D",30.2725431143307
"7","u","3","C",154.517405126485
"7","u","3","D",17.085039810229
"7","u","4","C",198.395312664624
"7","u","4","D",25.2974517627248
"7","u","5","C",4019.13170213733
"7","u","5","D",616.317014464423
"7","u","6","C",2888.02094241114
"7","u","6","D",590.926003711671
"7","u","7","C",886.208370886327
"7","u","7","D",247.69740665376
"7","u","8","C",1269.41123665148
"7","u","8","D",497.407647595631
"7","u","9","C",1043.42834725102
"7","u","9","D",513.531291163081
"7","v","1","C",0.282091930449449
"7","v","1","D",0.0197593734532829
"7","v","10","C",3597.1278636095
"7","v","10","D",2066.54513443323
"7","v","2","C",1347.70093625445
"7","v","2","D",110.22137229481
"7","v","3","C",361.096335202124
"7","v","3","D",39.8525248655328
"7","v","4","C",2322.17922682209
"7","v","4","D",295.193501349763
"7","v","5","C",2752.14203779936
"7","v","5","D",420.737117700845
"7","v","6","C",2111.68809788657
"7","v","6","D",430.337076990213
"7","v","7","C",2714.62497640463
"7","v","7","D",755.405373582711
"7","v","8","C",3428.01730224007
"7","v","8","D",1337.63379034705
"7","v","9","C",3104.9794778888
"7","v","9","D",1526.6787888387
"7","w","1","C",0.0917289213153621
"7","w","1","D",0.00395998080030212
"7","w","10","C",9432.30116950861
"7","w","10","D",5398.38686663111
"7","w","2","C",53.0567559353758
"7","w","2","D",1.46468502627676
"7","w","3","C",685.934855500713
"7","w","3","D",38.1033324691625
"7","w","4","C",6130.87339697651
"7","w","4","D",648.917099580134
"7","w","5","C",11052.6798367938
"7","w","5","D",1442.75462875762
"7","w","6","C",9299.58250662356
"7","w","6","D",1571.03693963554
"7","w","7","C",12783.8575306009
"7","w","7","D",3156.09208493624
"7","w","8","C",13992.660658616
"7","w","8","D",5251.49645699192
"7","w","9","C",10908.6560856007
"7","w","9","D",5331.58350307548
"8","b","1","C",0.00429654740243327
"8","b","1","D",0.0000848554198735076
"8","b","10","C",11314.740087066
"8","b","10","D",1758.41324488946
"8","b","2","C",0.00811624589218851
"8","b","2","D",0.000215213548913834
"8","b","3","C",0.581381612511069
"8","b","3","D",0.0181671297801195
"8","b","4","C",905.134809673761
"8","b","4","D",33.3150877015483
"8","b","5","C",2855.62273788971
"8","b","5","D",120.446564560818
"8","b","6","C",4366.85396666946
"8","b","6","D",239.129096717523
"8","b","7","C",10960.5269819466
"8","b","7","D",813.552094842502
"8","b","8","C",21649.1273901529
"8","b","8","D",2248.22753826
"8","b","9","C",22044.6611423817
"8","b","9","D",2889.10592177694
"8","u","1","C",2016.22367671949
"8","u","1","D",140.029183454967
"8","u","10","C",3680.35802804451
"8","u","10","D",2104.75046641635
"8","u","2","C",299.831203944032
"8","u","2","D",29.7844916173482
"8","u","3","C",169.367382065814
"8","u","3","D",18.4717131906062
"8","u","4","C",208.237244737991
"8","u","4","D",26.3315735259778
"8","u","5","C",4194.00855143841
"8","u","5","D",638.278433708217
"8","u","6","C",3015.17266617069
"8","u","6","D",611.907107553342
"8","u","7","C",927.353564938426
"8","u","7","D",256.83669104673
"8","u","8","C",1324.67817935328
"8","u","8","D",514.25999107976
"8","u","9","C",1084.61675558916
"8","u","9","D",529.303893379853
"8","v","1","C",0.299583196986619
"8","v","1","D",0.0208015284074328
"8","v","10","C",3698.4623700288
"8","v","10","D",2111.64584842498
"8","v","2","C",1438.48321089858
"8","v","2","D",117.008540103914
"8","v","3","C",391.227350900526
"8","v","3","D",42.6479139731203
"8","v","4","C",2427.12850688285
"8","v","4","D",306.137648726305
"8","v","5","C",2861.61984778477
"8","v","5","D",434.376937304041
"8","v","6","C",2194.60657154576
"8","v","6","D",443.870174380336
"8","v","7","C",2825.41857002122
"8","v","7","D",779.697263905213
"8","v","8","C",3562.74195244503
"8","v","8","D",1378.23327954908
"8","v","9","C",3225.20638938035
"8","v","9","D",1572.60939021658
"8","w","1","C",0.0979441671894751
"8","w","1","D",0.00576613824740688
"8","w","10","C",9703.0332117418
"8","w","10","D",5529.91982523828
"8","w","2","C",75.7796198446811
"8","w","2","D",3.29552150043485
"8","w","3","C",751.812403270879
"8","w","3","D",65.8511785472376
"8","w","4","C",6442.47612270385
"8","w","4","D",758.474442024348
"8","w","5","C",11542.3626614429
"8","w","5","D",1649.68536468968
"8","w","6","C",9704.14974584775
"8","w","6","D",1827.50038376042
"8","w","7","C",13335.056970383
"8","w","7","D",3511.52904383129
"8","w","8","C",14556.0812278495
"8","w","8","D",5542.54025410386
"8","w","9","C",11339.7549251694
"8","w","9","D",5515.78422982
"9","b","1","C",0.00352567528606806
"9","b","1","D",0.000162860150910864
"9","b","10","C",9135.41802696168
"9","b","10","D",3292.93547527742
"9","b","2","C",0.00662918763790914
"9","b","2","D",0.000425240928811851
"9","b","3","C",0.471859666278739
"9","b","3","D",0.0346816035580092
"9","b","4","C",742.269527323277
"9","b","4","D",64.5306795444249
"9","b","5","C",2344.55201154081
"9","b","5","D",230.723468262557
"9","b","6","C",3584.86282494627
"9","b","6","D",455.373144277367
"9","b","7","C",9004.27264485205
"9","b","7","D",1548.66782964961
"9","b","8","C",17756.762635753
"9","b","8","D",4274.27859904707
"9","b","9","C",18034.9702519861
"9","b","9","D",5479.4531047186
"9","u","1","C",1868.92668024001
"9","u","1","D",131.241864753312
"9","u","10","C",3570.38431629253
"9","u","10","D",2057.66636081475
"9","u","2","C",306.463458717807
"9","u","2","D",30.5338888533925
"9","u","3","C",151.783876356288
"9","u","3","D",16.8314089562564
"9","u","4","C",196.653009041664
"9","u","4","D",25.1234827696896
"9","u","5","C",3989.93717802147
"9","u","5","D",612.956344813434
"9","u","6","C",2866.96210123396
"9","u","6","D",587.76013160247
"9","u","7","C",879.440132187357
"9","u","7","D",246.331009000021
"9","u","8","C",1260.47320541565
"9","u","8","D",494.963650521701
"9","u","9","C",1037.04980277404
"9","u","9","D",511.367033382519
"9","v","1","C",0.279034685636718
"9","v","1","D",0.0195809966733277
"9","v","10","C",3586.61512364684
"9","v","10","D",2063.84428115309
"9","v","2","C",1330.16863027457
"9","v","2","D",108.911055281496
"9","v","3","C",355.590795361191
"9","v","3","D",39.3450663305542
"9","v","4","C",2303.68511681882
"9","v","4","D",293.374088350098
"9","v","5","C",2734.15929201208
"9","v","5","D",418.717044116404
"9","v","6","C",2098.24891298379
"9","v","6","D",428.387083324197
"9","v","7","C",2696.82324739723
"9","v","7","D",751.961003883652
"9","v","8","C",3406.719753681
"9","v","8","D",1332.04949767149
"9","v","9","C",3086.48314110205
"9","v","9","D",1520.4634347948
"9","w","1","C",0.0949156571661767
"9","w","1","D",0.00478621260072679
"9","w","10","C",9407.98383555255
"9","w","10","D",5397.58097257013
"9","w","2","C",52.1605730465721
"9","w","2","D",1.83804426882372
"9","w","3","C",715.201048338538
"9","w","3","D",50.7017472948394
"9","w","4","C",6201.37532700822
"9","w","4","D",690.427120566481
"9","w","5","C",11168.9151197351
"9","w","5","D",1522.02765835329
"9","w","6","C",9426.63852298641
"9","w","6","D",1676.81896165251
"9","w","7","C",12869.1485132089
"9","w","7","D",3281.13828964861
"9","w","8","C",13967.5655248168
"9","w","8","D",5301.373282359
"9","w","9","C",10850.2325615756
"9","w","9","D",5320.7486390654
"10","b","1","C",0.00421022451491385
"10","b","1","D",0.0000617883861914803
"10","b","10","C",10694.107942045
"10","b","10","D",1236.46346556601
"10","b","2","C",0.00794680688392923
"10","b","2","D",0.000157390146051055
"10","b","3","C",0.567991827171402
"10","b","3","D",0.0132256036901915
"10","b","4","C",881.54182391218
"10","b","4","D",24.1445731352646
"10","b","5","C",2776.76793427429
"10","b","5","D",86.985278178729
"10","b","6","C",4246.28847936175
"10","b","6","D",172.596331012112
"10","b","7","C",10674.5810119116
"10","b","7","D",588.09415199687
"10","b","8","C",21030.0390360754
"10","b","8","D",1621.69046375713
"10","b","9","C",21322.6465351452
"10","b","9","D",2075.80979913365
"10","u","1","C",1885.57836101459
"10","u","1","D",132.170508381208
"10","u","10","C",3573.40931618497
"10","u","10","D",2055.84054274232
"10","u","2","C",302.139212089543
"10","u","2","D",30.0648508078808
"10","u","3","C",153.953686867077
"10","u","3","D",17.024326483795
"10","u","4","C",197.994570176229
"10","u","4","D",25.2432936477483
"10","u","5","C",4011.25580730904
"10","u","5","D",615.032902426472
"10","u","6","C",2882.24308507586
"10","u","6","D",589.67757757064
"10","u","7","C",884.330957617159
"10","u","7","D",247.152584326312
"10","u","8","C",1266.79308712404
"10","u","8","D",496.345889765478
"10","u","9","C",1041.32066755182
"10","u","9","D",512.472589606468
"10","v","1","C",0.281345841703913
"10","v","1","D",0.0197085871859328
"10","v","10","C",3589.39628693145
"10","v","10","D",2061.82436627784
"10","v","2","C",1344.96440771943
"10","v","2","D",110.000900934497
"10","v","3","C",359.947388703777
"10","v","3","D",39.7289076839958
"10","v","4","C",2317.76992730739
"10","v","4","D",294.593626583266
"10","v","5","C",2747.00192687663
"10","v","5","D",419.89223326204
"10","v","6","C",2107.72061025635
"10","v","6","D",429.469131990793
"10","v","7","C",2709.30692965909
"10","v","7","D",753.836066141253
"10","v","8","C",3421.32218436725
"10","v","8","D",1334.8781790271
"10","v","9","C",3098.7528589536
"10","v","9","D",1523.54219241183
"10","w","1","C",0.0918072369148592
"10","w","1","D",0.0044049915643308
"10","w","10","C",9412.0771563349
"10","w","10","D",5389.34367434958
"10","w","2","C",52.7174904094429
"10","w","2","D",1.71475198047968
"10","w","3","C",686.734753192382
"10","w","3","D",44.9296431572031
"10","w","4","C",6127.89488110903
"10","w","4","D",671.693700910097
"10","w","5","C",11045.7154173602
"10","w","5","D",1485.3875587971
"10","w","6","C",9295.71447027425
"10","w","6","D",1627.32543180187
"10","w","7","C",12771.2082793593
"10","w","7","D",3222.83053389348
"10","w","8","C",13969.6883064291
"10","w","8","D",5278.40554550562
"10","w","9","C",10887.0913249321
"10","w","9","D",5326.54199484394
"11","b","1","C",0.00405149412596638
"11","b","1","D",0.0000672645443847153
"11","b","10","C",10777.6929082122
"11","b","10","D",1406.25956609266
"11","b","2","C",0.00759650463173173
"11","b","2","D",0.000170917636879767
"11","b","3","C",0.53920930196897
"11","b","3","D",0.0142043009412419
"11","b","4","C",858.619178121611
"11","b","4","D",26.6089488893316
"11","b","5","C",2719.20344804396
"11","b","5","D",96.3032533512949
"11","b","6","C",4157.20339539847
"11","b","6","D",190.990861173446
"11","b","7","C",10429.0619183205
"11","b","7","D",649.620866808947
"11","b","8","C",20596.085696401
"11","b","8","D",1795.77929507621
"11","b","9","C",20968.0442874213
"11","b","9","D",2307.39085935015
"11","u","1","C",1893.72984723333
"11","u","1","D",132.696842796753
"11","u","10","C",3598.05673543504
"11","u","10","D",2070.35903148547
"11","u","2","C",300.725989783719
"11","u","2","D",29.8978611162191
"11","u","3","C",154.667994003119
"11","u","3","D",17.0874460653089
"11","u","4","C",198.755255586512
"11","u","4","D",25.3321299198717
