"sample","dose","age_group","compartment","value"
"2","w","1","C",0.000268896245423045
"2","w","1","D",0.0000144865734522309
"2","w","10","C",687.451744302432
"2","w","10","D",377.551023197364
"2","w","2","C",9.94633461709235
"2","w","2","D",0.434563779738126
"2","w","3","C",41.716955795573
"2","w","3","D",3.50557630204255
"2","w","4","C",373.723330294943
"2","w","4","D",40.2098535927797
"2","w","5","C",645.757957728966
"2","w","5","D",86.4350753055452
"2","w","6","C",682.019174040737
"2","w","6","D",120.832638456192
"2","w","7","C",1026.30913154428
"2","w","7","D",250.030160931721
"2","w","8","C",1292.3528527162
"2","w","8","D",478.800417063036
"2","w","9","C",1068.57778102917
"2","w","9","D",503.540150972509
"3","b","1","C",1.55741646611685e-16
"3","b","1","D",0.000000000000101497038842358
"3","b","10","C",585.670856682775
"3","b","10","D",116.530495098933
"3","b","2","C",0.000574788743834913
"3","b","2","D",0.0000165870176812579
"3","b","3","C",0.139506326080249
"3","b","3","D",0.00537574360466092
"3","b","4","C",21.6594413819829
"3","b","4","D",0.968081416736452
"3","b","5","C",90.3311586020504
"3","b","5","D",4.79647123586791
"3","b","6","C",160.183960960718
"3","b","6","D",11.2539994730463
"3","b","7","C",433.108338628846
"3","b","7","D",41.3790902930892
"3","b","8","C",1101.32701789014
"3","b","8","D",147.536452766412
"3","b","9","C",1041.08371699792
"3","b","9","D",175.836044108768
"3","u","1","C",154.978931386521
"3","u","1","D",10.5011586726558
"3","u","10","C",83.0845878894308
"3","u","10","D",46.0491640550563
"3","u","2","C",11.5752084632624
"3","u","2","D",1.0588807747582
"3","u","3","C",59.3644119537703
"3","u","3","D",6.2476003810805
"3","u","4","C",391.062989478295
"3","u","4","D",47.3624402861388
"3","u","5","C",542.760520446718
"3","u","5","D",79.762803669847
"3","u","6","C",497.700372899512
"3","u","6","D",97.4270735092339
"3","u","7","C",352.051595726464
"3","u","7","D",93.9898632164756
"3","u","8","C",75.7699204609142
"3","u","8","D",28.3903964785616
"3","u","9","C",128.626232789197
"3","u","9","D",60.9537631631434
"3","v","1","C",0.00212156965984714
"3","v","1","D",0.000143586295080969
"3","v","10","C",243.478180860368
"3","v","10","D",134.141294503282
"3","v","2","C",94.3063209381761
"3","v","2","D",7.68624553983916
"3","v","3","C",38.5260026817108
"3","v","3","D",4.05916570124648
"3","v","4","C",202.641940441582
"3","v","4","D",24.4609068379982
"3","v","5","C",291.263995663901
"3","v","5","D",42.6608576129138
"3","v","6","C",234.631004702898
"3","v","6","D",45.7641041833096
"3","v","7","C",298.177517485366
"3","v","7","D",79.3546121645299
"3","v","8","C",275.861018839529
"3","v","8","D",103.138991090382
"3","v","9","C",197.475020759201
"3","v","9","D",93.353583891528
"3","w","1","C",0.000262334368769686
"3","w","1","D",0.0000105928048672716
"3","w","10","C",685.487545026716
"3","w","10","D",375.279460254895
"3","w","2","C",9.74562223275098
"3","w","2","D",0.318999173025772
"3","w","3","C",40.7327920163119
"3","w","3","D",2.56763951138912
"3","w","4","C",368.463817738046
"3","w","4","D",35.0512766680711
"3","w","5","C",638.338633261411
"3","w","5","D",77.848295562791
"3","w","6","C",673.828376285223
"3","w","6","D",108.040496009747
"3","w","7","C",1015.12235952523
"3","w","7","D",225.850877296016
"3","w","8","C",1289.71449138274
"3","w","8","D",473.559818696553
"3","w","9","C",1066.93350360282
"3","w","9","D",500.730805731587
"4","b","1","C",1.52168792197293e-16
"4","b","1","D",0.000000000000087661761853862
"4","b","10","C",500.812585775669
"4","b","10","D",83.5268385753654
"4","b","2","C",0.000500739175610634
"4","b","2","D",0.0000121067585461176
"4","b","3","C",0.1218765518444
"4","b","3","D",0.00393502693337057
"4","b","4","C",18.7270122921873
"4","b","4","D",0.704634387963604
"4","b","5","C",78.1585954805319
"4","b","5","D",3.47998167117359
"4","b","6","C",138.70691569274
"4","b","6","D",8.16471801245679
"4","b","7","C",376.023671879658
"4","b","7","D",30.0801093637399
"4","b","8","C",956.88303869514
"4","b","8","D",107.329596503391
"4","b","9","C",902.512783794234
"4","b","9","D",127.632559080702
"4","u","1","C",154.155593109607
"4","u","1","D",10.4613390111166
"4","u","10","C",82.8964234100831
"4","u","10","D",46.0134135939183
"4","u","2","C",11.7897863478692
"4","u","2","D",1.07894339317446
"4","u","3","C",58.9408030980428
"4","u","3","D",6.21448100808368
"4","u","4","C",389.662029510953
"4","u","4","D",47.2614651011452
"4","u","5","C",540.587980608048
"4","u","5","D",79.5596978340164
"4","u","6","C",495.5786975382
"4","u","6","D",97.1687337229384
"4","u","7","C",350.283155038686
"4","u","7","D",93.6917184468421
"4","u","8","C",75.3680151746021
"4","u","8","D",28.2969144088562
"4","u","9","C",128.014063502654
"4","u","9","D",60.7800083896113
"4","v","1","C",0.00211184525145619
"4","v","1","D",0.000143137332412993
"4","v","10","C",242.928238048398
"4","v","10","D",134.042619354605
"4","v","2","C",94.0623385782899
"4","v","2","D",7.6686437822645
"4","v","3","C",38.2950084829178
"4","v","3","D",4.04184351696594
"4","v","4","C",202.013522849972
"4","v","4","D",24.4194918020324
"4","v","5","C",290.252561527657
"4","v","5","D",42.5725451974872
"4","v","6","C",233.768345273398
"4","v","6","D",45.6665821707706
"4","v","7","C",296.897458352521
"4","v","7","D",79.15376267617
"4","v","8","C",274.539120926312
"4","v","8","D",102.845461177962
"4","v","9","C",196.605426356437
"4","v","9","D",93.1164610621408
"4","w","1","C",0.000254373091235037
"4","w","1","D",0.0000113231894456257
"4","w","10","C",683.6011502667
"4","w","10","D",375.254956763985
"4","w","2","C",9.14143633164412
"4","w","2","D",0.329843755317414
"4","w","3","C",39.4335195930618
"4","w","3","D",2.74033859491169
"4","w","4","C",362.259097350829
"4","w","4","D",35.9893579703638
"4","w","5","C",629.24045927576
"4","w","5","D",79.3426907350409
"4","w","6","C",663.665745650622
"4","w","6","D",110.285064058624
"4","w","7","C",1000.20937505466
"4","w","7","D",229.979153042707
"4","w","8","C",1281.86718284219
"4","w","8","D",473.075722030764
"4","w","9","C",1061.44565851038
"4","w","9","D",499.789238062482
"5","b","1","C",1.33540033911165e-16
"5","b","1","D",0.0000000000000696966664246939
"5","b","10","C",551.578948685162
"5","b","10","D",88.3258526458322
"5","b","2","C",0.000549711303555443
"5","b","2","D",0.0000127600795333536
"5","b","3","C",0.133634960061359
"5","b","3","D",0.00414314300920122
"5","b","4","C",20.5986377124293
"5","b","4","D",0.741552586225799
"5","b","5","C",85.9778942410052
"5","b","5","D",3.67223919990206
"5","b","6","C",152.554954871186
"5","b","6","D",8.61898774883009
"5","b","7","C",413.351723038952
"5","b","7","D",31.7492717649604
"5","b","8","C",1051.56607797768
"5","b","8","D",113.253847484293
"5","b","9","C",992.134772472542
"5","b","9","D",134.728707008395
"5","u","1","C",152.769030395547
"5","u","1","D",10.3798735822095
"5","u","10","C",82.5581420562921
"5","u","10","D",45.8411072009659
"5","u","2","C",11.6123172090535
"5","u","2","D",1.06260384308441
"5","u","3","C",58.2288948104076
"5","u","3","D",6.14904780992204
"5","u","4","C",387.115636287024
"5","u","4","D",46.9894755794259
"5","u","5","C",536.930667020114
"5","u","5","D",79.0913951305107
"5","u","6","C",492.055255269391
"5","u","6","D",96.5748046410553
"5","u","7","C",347.415461681408
"5","u","7","D",93.0437683070091
"5","u","8","C",74.7224910321099
"5","u","8","D",28.0946253261981
"5","u","9","C",127.033962083516
"5","u","9","D",60.3910924099464
"5","v","1","C",0.00209509667012882
"5","v","1","D",0.000142153914570237
"5","v","10","C",241.936874358552
"5","v","10","D",133.536590091476
"5","v","2","C",93.5659017146594
"5","v","2","D",7.62915275311788
"5","v","3","C",37.9008705524898
"5","v","3","D",4.00580158030025
"5","v","4","C",200.819862316973
"5","v","4","D",24.2914070609342
"5","v","5","C",288.504878927217
"5","v","5","D",42.3477615424712
"5","v","6","C",232.301647951052
"5","v","6","D",45.4181312537121
"5","v","7","C",294.785917082341
"5","v","7","D",78.6751242893438
"5","v","8","C",272.39646115022
"5","v","8","D",102.1727619638
"5","v","9","C",195.202789956016
"5","v","9","D",92.5583604681212
"5","w","1","C",0.000266284188354503
"5","w","1","D",0.0000146413105342192
"5","w","10","C",681.354618130903
"5","w","10","D",375.017020309951
"5","w","2","C",9.31023094607904
"5","w","2","D",0.415854423100325
"5","w","3","C",41.1646944883814
"5","w","3","D",3.53266043525661
"5","w","4","C",370.323892510562
"5","w","4","D",40.2621360911051
"5","w","5","C",639.418329846534
"5","w","5","D",86.317655787344
"5","w","6","C",675.182675706071
"5","w","6","D",120.722251977428
"5","w","7","C",1014.91597125758
"5","w","7","D",249.475587566187
"5","w","8","C",1274.63761042949
"5","w","8","D",474.003967995845
"5","w","9","C",1054.63283818482
"5","w","9","D",498.565987022651
"6","b","1","C",1.73990872487497e-16
"6","b","1","D",0.0000000000000362373720925927
"6","b","10","C",644.019496418347
"6","b","10","D",44.3001761659399
"6","b","2","C",0.000626447274550987
"6","b","2","D",0.00000624902022797081
"6","b","3","C",0.151632492385788
"6","b","3","D",0.00202025385855089
"6","b","4","C",23.7228422589617
"6","b","4","D",0.365488064778917
"6","b","5","C",98.9391444442688
"6","b","5","D",1.81476994267632
"6","b","6","C",175.36290408009
"6","b","6","D",4.25839093096895
"6","b","7","C",473.47925557915
"6","b","7","D",15.6431313559167
"6","b","8","C",1203.15546089578
"6","b","8","D",55.7462638287547
"6","b","9","C",1138.38479699492
"6","b","9","D",66.5007242804643
"6","u","1","C",152.834806346463
"6","u","1","D",10.3808742172923
"6","u","10","C",82.6193708585144
"6","u","10","D",45.85515221514
"6","u","2","C",11.4605458128184
"6","u","2","D",1.0484688722576
"6","u","3","C",58.2415280446425
"6","u","3","D",6.14774436456444
"6","u","4","C",387.224640530771
"6","u","4","D",46.9833823789091
"6","u","5","C",537.259431754317
"6","u","5","D",79.1121860442138
"6","u","6","C",492.371086753255
"6","u","6","D",96.5995646964442
"6","u","7","C",347.658194314902
"6","u","7","D",93.069287279384
"6","u","8","C",74.7741087781563
"6","u","8","D",28.1012826394694
"6","u","9","C",127.117391922794
"6","u","9","D",60.404889216103
"6","v","1","C",0.00209591771649346
"6","v","1","D",0.000142162096481666
"6","v","10","C",242.130102881413
"6","v","10","D",133.582194273417
"6","v","2","C",93.5773138100579
"6","v","2","D",7.62930906575387
"6","v","3","C",37.9069213615843
"6","v","3","D",4.00475921391327
"6","v","4","C",200.871515879001
"6","v","4","D",24.2874718739896
"6","v","5","C",288.681990514264
"6","v","5","D",42.3588541315047
"6","v","6","C",232.450495296021
"6","v","6","D",45.4296559401508
"6","v","7","C",294.986338459433
"6","v","7","D",78.6956135311229
"6","v","8","C",272.580194751228
"6","v","8","D",102.195670450993
"6","v","9","C",195.330752750754
"6","v","9","D",92.5792935270582
"6","w","1","C",0.000256241450696041
"6","w","1","D",0.0000144687864826553
"6","w","10","C",681.453653503156
"6","w","10","D",375.08328930139
"6","w","2","C",9.02779124707918
"6","w","2","D",0.414364078322149
"6","w","3","C",39.6063098403355
"6","w","3","D",3.49005862796436
"6","w","4","C",362.91061700837
"6","w","4","D",40.0276691050465
"6","w","5","C",629.569350529408
"6","w","5","D",85.9633241979755
"6","w","6","C",664.143140017857
"6","w","6","D",120.190495728864
"6","w","7","C",999.72868578701
"6","w","7","D",248.477076552967
"6","w","8","C",1273.28136821784
"6","w","8","D",473.903656236687
"6","w","9","C",1054.51179222424
"6","w","9","D",498.584013542676
"7","b","1","C",1.20098779984629e-16
"7","b","1","D",0.0000000000000595716525067105
"7","b","10","C",556.954231735039
"7","b","10","D",95.5912644020232
"7","b","2","C",0.000548910593430502
"7","b","2","D",0.0000136593416150219
"7","b","3","C",0.133166447277562
"7","b","3","D",0.00442594900005808
"7","b","4","C",20.6688944645058
"7","b","4","D",0.797543275435734
"7","b","5","C",86.2426062578973
"7","b","5","D",3.94906029946435
"7","b","6","C",152.947815062315
"7","b","6","D",9.26541979752684
"7","b","7","C",413.744983950599
"7","b","7","D",34.0830957704827
"7","b","8","C",1052.03929339764
"7","b","8","D",121.534150825831
"7","b","9","C",993.887863078908
"7","b","9","D",144.758858967121
"7","u","1","C",152.643372990259
"7","u","1","D",10.3731004433038
"7","u","10","C",82.5505462672233
"7","u","10","D",45.8467936237905
"7","u","2","C",11.6155599934337
"7","u","2","D",1.06291403913874
"7","u","3","C",58.1553871298701
"7","u","3","D",6.14246610491474
"7","u","4","C",386.84731477306
"7","u","4","D",46.9638812842389
"7","u","5","C",536.636155735957
"7","u","5","D",79.0623049340047
"7","u","6","C",491.776493794122
"7","u","6","D",96.5392187048522
"7","u","7","C",347.19421507438
"7","u","7","D",93.0055911750003
"7","u","8","C",74.6744442995847
"7","u","8","D",28.0833085959038
"7","u","9","C",126.964123043498
"7","u","9","D",60.3717367044606
"7","v","1","C",0.00209354483115407
"7","v","1","D",0.000142071730748284
"7","v","10","C",241.928272334792
"7","v","10","D",133.561278661595
"7","v","2","C",93.5061664023687
"7","v","2","D",7.62446422360846
"7","v","3","C",37.8589354675361
"7","v","3","D",4.00204693877011
"7","v","4","C",200.690955318489
"7","v","4","D",24.2793525914822
"7","v","5","C",288.366951984542
"7","v","5","D",42.3351544804199
"7","v","6","C",232.187714137013
"7","v","6","D",45.4048141176527
"7","v","7","C",294.62409527186
"7","v","7","D",78.6495402868392
"7","v","8","C",272.237909515232
"7","v","8","D",102.137632127931
"7","v","9","C",195.104545929975
"7","v","9","D",92.5330212527912
"7","w","1","C",0.00026025531188597
"7","w","1","D",0.00000886290083400606
"7","w","10","C",681.07267921041
"7","w","10","D",373.034431334063
"7","w","2","C",9.06704690335221
"7","w","2","D",0.250879921569294
"7","w","3","C",40.2188971241293
"7","w","3","D",2.14092213692082
"7","w","4","C",365.761513786988
"7","w","4","D",32.6441685313139
"7","w","5","C",633.220528903837
"7","w","5","D",73.7065666014012
"7","w","6","C",668.257873750501
"7","w","6","D",101.91016896722
"7","w","7","C",1005.2694421983
"7","w","7","D",213.9111634751
"7","w","8","C",1272.60988356831
"7","w","8","D",466.850667789008
"7","w","9","C",1053.6106913167
"7","w","9","D",495.172995493893
"8","b","1","C",1.59001081013128e-16
"8","b","1","D",0.0000000000000674065153805304
"8","b","10","C",605.813731820327
"8","b","10","D",89.4776187503275
"8","b","2","C",0.000584817615709784
"8","b","2","D",0.0000125370769327452
"8","b","3","C",0.142006241951903
"8","b","3","D",0.00406201193747742
"8","b","4","C",22.1272048575854
"8","b","4","D",0.734640448751488
"8","b","5","C",92.157725897748
"8","b","5","D",3.63755901861504
"8","b","6","C",163.342908365867
"8","b","6","D",8.53032121851024
"8","b","7","C",440.782935322747
"8","b","7","D",31.2995824709049
"8","b","8","C",1120.69836244257
"8","b","8","D",111.556286105333
"8","b","9","C",1061.54210744616
"8","b","9","D",133.220037419142
"8","u","1","C",160.69076099924
"8","u","1","D",10.8099605189069
"8","u","10","C",84.2745625291347
"8","u","10","D",46.4767508082053
"8","u","2","C",11.5131290363308
"8","u","2","D",1.0524102673372
"8","u","3","C",62.3175301784565
"8","u","3","D",6.50121478438029
"8","u","4","C",401.240784066425
"8","u","4","D",48.3035453909169
"8","u","5","C",557.644868332311
"8","u","5","D",81.4333996841881
"8","u","6","C",512.139191548664
"8","u","6","D",99.5510946669898
"8","u","7","C",363.927094056095
"8","u","7","D",96.3580207818818
"8","u","8","C",78.4495103254793
"8","u","8","D",29.1296507402066
"8","u","9","C",132.690399630688
"8","u","9","D",62.3501592296946
"8","v","1","C",0.00219001249040528
"8","v","1","D",0.000147223871871259
"8","v","10","C",246.897421426191
"8","v","10","D",135.353818029754
"8","v","2","C",96.1290174795025
"8","v","2","D",7.82638724886255
"8","v","3","C",40.1629599488856
"8","v","3","D",4.19731628651958
"8","v","4","C",207.307959985467
"8","v","4","D",24.8838648183273
"8","v","5","C",298.251465717013
"8","v","5","D",43.4288899499794
"8","v","6","C",240.547063372469
"8","v","6","D",46.6146922789131
"8","v","7","C",306.839302120016
"8","v","7","D",81.0398346674444
"8","v","8","C",284.712619437703
"8","v","8","D",105.541069024377
"8","v","9","C",203.255997078044
"8","v","9","D",95.3128880183636
"8","w","1","C",0.000275064071938689
"8","w","1","D",0.0000148382001163281
"8","w","10","C",695.592615179632
"8","w","10","D",380.183034616552
"8","w","2","C",11.820283686991
"8","w","2","D",0.514560829111483
"8","w","3","C",43.1935788145715
"8","w","3","D",3.62855886542892
"8","w","4","C",380.4950546772
"8","w","4","D",40.8813967887697
"8","w","5","C",658.301408712207
"8","w","5","D",87.8875696010603
"8","w","6","C",695.866763572151
"8","w","6","D",122.920091820737
"8","w","7","C",1051.04505339779
"8","w","7","D",254.935869031742
"8","w","8","C",1333.18136987679
"8","w","8","D",489.758886616605
"8","w","9","C",1100.08588557952
"8","w","9","D",514.079876518484
"9","b","1","C",1.570669706689e-16
"9","b","1","D",0.000000000000192469326720866
"9","b","10","C",495.648986779524
"9","b","10","D",169.683286236552
"9","b","2","C",0.000482448408500847
"9","b","2","D",0.0000239569809509844
"9","b","3","C",0.116709684975915
"9","b","3","D",0.00774110059160706
"9","b","4","C",18.2726403071431
"9","b","4","D",1.4116834612828
"9","b","5","C",76.2315944380575
"9","b","5","D",6.9699727589779
"9","b","6","C",135.113765074511
"9","b","6","D",16.3377660881137
"9","b","7","C",364.845688634715
"9","b","7","D",59.9917786832915
"9","b","8","C",927.080239490825
"9","b","8","D",213.840796079975
"9","b","9","C",877.094137161326
"9","b","9","D",255.028101739749
"9","u","1","C",151.134562877643
"9","u","1","D",10.2892855965355
"9","u","10","C",82.2357970363717
"9","u","10","D",45.7319384898272
"9","u","2","C",11.6248655672024
"9","u","2","D",1.06395175114891
"9","u","3","C",57.36797437664
"9","u","3","D",6.07298243863585
"9","u","4","C",384.045225704584
"9","u","4","D",46.6921653049672
"9","u","5","C",532.691756908578
"9","u","5","D",78.6061826667167
"9","u","6","C",487.980175124108
"9","u","6","D",95.9641905141017
"9","u","7","C",344.110128459182
"9","u","7","D",92.3754976506858
"9","u","8","C",73.9839743755582
"9","u","8","D",27.8882420365544
"9","u","9","C",125.928229453726
"9","u","9","D",60.0066817955421
"9","v","1","C",0.00207533630395706
"9","v","1","D",0.000141072096424822
"9","v","10","C",241.033867636691
"9","v","10","D",133.243103769833
"9","v","2","C",92.9499586630651
"9","v","2","D",7.58120412011418
"9","v","3","C",37.4231334417202
"9","v","3","D",3.96402030975109
"9","v","4","C",199.37927625116
"9","v","4","D",24.153684336193
"9","v","5","C",286.49081093971
"9","v","5","D",42.1218190179585
"9","v","6","C",230.614139915444
"9","v","6","D",45.1708899404668
"9","v","7","C",292.360561482359
"9","v","7","D",78.1966237511078
"9","v","8","C",269.951721635025
"9","v","8","D",101.500936981711
"9","v","9","C",193.627606058345
"9","v","9","D",92.0190980099609
"9","w","1","C",0.000273237635768705
"9","w","1","D",0.0000118756871222738
"9","w","10","C",679.14824463129
"9","w","10","D",373.209649097221
"9","w","2","C",9.13198369260672
"9","w","2","D",0.32301550365482
"9","w","3","C",42.0865368382173
"9","w","3","D",2.85783740788217
"9","w","4","C",374.564223632949
"9","w","4","D",36.5211306218205
"9","w","5","C",644.426907669048
"9","w","5","D",80.0444352937222
"9","w","6","C",680.931451485344
"9","w","6","D",111.400889526529
"9","w","7","C",1021.46273449788
"9","w","7","D",231.628572539128
"9","w","8","C",1264.96553725671
"9","w","8","D",467.569514357702
"9","w","9","C",1046.46741390018
"9","w","9","D",493.99710372851
"10","b","1","C",1.12554710796217e-16
"10","b","1","D",0.0000000000000409345265127033
"10","b","10","C",582.993003133485
"10","b","10","D",64.0326674442837
"10","b","2","C",0.00057662835272306
"10","b","2","D",0.00000918099457583687
"10","b","3","C",0.13995581961887
"10","b","3","D",0.00297643019593451
"10","b","4","C",21.6831744683592
"10","b","4","D",0.53457907678757
"10","b","5","C",90.4885748670655
"10","b","5","D",2.65022302874503
"10","b","6","C",160.500722777999
"10","b","6","D",6.22006516828798
"10","b","7","C",434.387139916696
"10","b","7","D",22.8931790926737
"10","b","8","C",1104.64344647266
"10","b","8","D",81.6368837072437
"10","b","9","C",1043.11134290158
"10","b","9","D",97.1992052318374
"10","u","1","C",152.286371869189
"10","u","1","D",10.3517254377243
"10","u","10","C",82.4370081862523
"10","u","10","D",45.78487174018
"10","u","2","C",11.5649575992143
"10","u","2","D",1.05825396355702
"10","u","3","C",57.9776134863517
"10","u","3","D",6.12598899997256
"10","u","4","C",386.191125982827
"10","u","4","D",46.8917959362865
"10","u","5","C",535.660199784936
"10","u","5","D",78.9325258364292
"10","u","6","C",490.837684332655
"10","u","6","D",96.3746646755936
"10","u","7","C",346.433209621393
"10","u","7","D",92.8272725841973
"10","u","8","C",74.5018694800143
"10","u","8","D",28.0272301831971
"10","u","9","C",126.69591148326
"10","u","9","D",60.2607255087238
"10","v","1","C",0.00208921514430726
"10","v","1","D",0.000141811542521532
"10","v","10","C",241.586826809368
"10","v","10","D",133.375107110301
"10","v","2","C",93.3785841958965
"10","v","2","D",7.6142649547545
"10","v","3","C",37.7607119731284
"10","v","3","D",3.99297664994245
"10","v","4","C",200.381049524559
"10","v","4","D",24.2449989283386
"10","v","5","C",287.893927505125
"10","v","5","D",42.2715316669663
"10","v","6","C",231.791462362485
"10","v","6","D",45.3344684381174
"10","v","7","C",294.057507031795
"10","v","7","D",78.5151560489037
"10","v","8","C",271.660864502631
"10","v","8","D",101.948622235491
"10","v","9","C",194.71698446067
"10","v","9","D",92.3713361313496
"10","w","1","C",0.000260868336300021
"10","w","1","D",0.0000104710166268515
"10","w","10","C",680.146201574585
"10","w","10","D",373.0862406274
"10","w","2","C",9.02978856737158
"10","w","2","D",0.294660045352294
"10","w","3","C",40.2890117636936
"10","w","3","D",2.52660291512793
"10","w","4","C",366.021387585809
"10","w","4","D",34.7353160711012
"10","w","5","C",633.316005490534
"10","w","5","D",77.1370532114861
"10","w","6","C",668.396373331855
"10","w","6","D",107.036890728999
"10","w","7","C",1005.13451374213
"10","w","7","D",223.53839038525
"10","w","8","C",1270.09088887637
"10","w","8","D",467.931403761184
"10","w","9","C",1051.51904307391
"10","w","9","D",495.188986136367
"11","b","1","C",1.87263912157392e-16
"11","b","1","D",0.0000000000000697748308921199
"11","b","10","C",580.240653495232
"11","b","10","D",71.9987072015888
"11","b","2","C",0.000553356931452489
"11","b","2","D",0.00000996176423615779
"11","b","3","C",0.133482676694886
"11","b","3","D",0.00320914118538223
"11","b","4","C",21.1325702776196
"11","b","4","D",0.589324137528974
"11","b","5","C",88.0811236555127
"11","b","5","D",2.91798052864034
"11","b","6","C",155.979874952014
"11","b","6","D",6.83949108564944
"11","b","7","C",419.961976473171
"11","b","7","D",25.0573085995681
"11","b","8","C",1066.22369724682
"11","b","8","D",89.243747892828
"11","b","9","C",1011.1410219347
"11","b","9","D",106.685450089113
"11","u","1","C",152.697413753844
"11","u","1","D",10.3763994916398
"11","u","10","C",82.6708531954996
"11","u","10","D",45.9162441702612
"11","u","2","C",11.5398360866552
"11","u","2","D",1.05584073373216
"11","u","3","C",58.1443688702292
"11","u","3","D",6.14055492209952
"11","u","4","C",386.973969080995
