"sample","dose","age_group","compartment","value"
"1","b","1","C",1.44830799450248e-15
"1","b","1","D",0.00000000000484207587774408
"1","b","10","C",157.645694763545
"1","b","10","D",22.4244785476884
"1","b","2","C",0.000202777843973319
"1","b","2","D",0.0000044260344042508
"1","b","3","C",0.0817575387032493
"1","b","3","D",0.00232088009412722
"1","b","4","C",5.79551658828536
"1","b","4","D",0.240635098927161
"1","b","5","C",21.1188145515141
"1","b","5","D",0.879116536770755
"1","b","6","C",30.7609530544541
"1","b","6","D",1.58894740854468
"1","b","7","C",104.334078782006
"1","b","7","D",7.0420777224911
"1","b","8","C",273.520277647234
"1","b","8","D",25.567651153403
"1","b","9","C",316.350831902308
"1","b","9","D",37.5082703219634
"1","u","1","C",67.6745003483297
"1","u","1","D",4.09352004444662
"1","u","10","C",13.1502082828814
"1","u","10","D",6.2316489918338
"1","u","2","C",112.726390463596
"1","u","2","D",8.18695568493723
"1","u","3","C",24.9815649902552
"1","u","3","D",2.43370730735042
"1","u","4","C",100.19663737109
"1","u","4","D",10.9011447178463
"1","u","5","C",73.5358617538482
"1","u","5","D",9.56435101257175
"1","u","6","C",63.9358290624809
"1","u","6","D",10.9754078373111
"1","u","7","C",23.6491323422321
"1","u","7","D",5.46995414804679
"1","u","8","C",31.8983833078528
"1","u","8","D",10.2119085763912
"1","u","9","C",25.5977772216267
"1","u","9","D",10.2751902225201
"1","v","1","C",0.00180230920219514
"1","v","1","D",0.000108483623365593
"1","v","10","C",72.2015889905322
"1","v","10","D",34.1839542016255
"1","v","2","C",2.67344198846089
"1","v","2","D",0.193539512971181
"1","v","3","C",18.5503642816966
"1","v","3","D",1.78418856980623
"1","v","4","C",67.2388825493999
"1","v","4","D",7.28741960816728
"1","v","5","C",93.708089691129
"1","v","5","D",12.1331179757393
"1","v","6","C",81.5898255260062
"1","v","6","D",13.9221069891646
"1","v","7","C",99.7321535617157
"1","v","7","D",22.8933322079145
"1","v","8","C",103.47477905225
"1","v","8","D",32.9088740311244
"1","v","9","C",87.0170816963599
"1","v","9","D",34.8894154521566
"1","w","1","C",0.000432747939570603
"1","w","1","D",0.0000155686060827704
"1","w","10","C",254.275869741362
"1","w","10","D",120.253291877341
"1","w","2","C",0.0131001845902194
"1","w","2","D",0.000585958500801044
"1","w","3","C",23.0942783944929
"1","w","3","D",1.3362867719625
"1","w","4","C",161.87702501736
"1","w","4","D",14.5325942917791
"1","w","5","C",312.277555504783
"1","w","5","D",32.7504614918663
"1","w","6","C",271.995845680898
"1","w","6","D",39.2837666724312
"1","w","7","C",396.823711975895
"1","w","7","D",78.2874020580821
"1","w","8","C",423.118388421605
"1","w","8","D",133.348513516232
"1","w","9","C",479.248038294647
"1","w","9","D",191.791746932511
"2","b","1","C",1.75394229913257e-15
"2","b","1","D",0.0000000000030984774208325
"2","b","10","C",166.716892642916
"2","b","10","D",14.8982337041826
"2","b","2","C",0.000216776336054799
"2","b","2","D",0.00000296070472582426
"2","b","3","C",0.0876376327685795
"2","b","3","D",0.00155854349026146
"2","b","4","C",6.15696130002429
"2","b","4","D",0.158000625648091
"2","b","5","C",22.3997499849016
"2","b","5","D",0.582211471494305
"2","b","6","C",32.6423832323692
"2","b","6","D",1.05652629815412
"2","b","7","C",110.757401560891
"2","b","7","D",4.6913166527318
"2","b","8","C",290.363766549371
"2","b","8","D",17.0322772561873
"2","b","9","C",335.662376677586
"2","b","9","D",24.9736545239596
"2","u","1","C",67.6954731306417
"2","u","1","D",4.08615179659201
"2","u","10","C",13.106366563646
"2","u","10","D",6.19927176871757
"2","u","2","C",113.093476095419
"2","u","2","D",8.19405499432317
"2","u","3","C",25.1044211646085
"2","u","3","D",2.43920029689936
"2","u","4","C",100.143776887607
