"sample","dose","age_group","compartment","value"
"2","u","10","C",1521.95425114423
"2","u","10","D",847.359097233117
"2","u","2","C",240.867409115605
"2","u","2","D",19.8626642627517
"2","u","3","C",57.7353710327943
"2","u","3","D",6.25777893789332
"2","u","4","C",89.8544199558203
"2","u","4","D",11.1792091642887
"2","u","5","C",443.947003594898
"2","u","5","D",66.2756370907315
"2","u","6","C",982.278014153837
"2","u","6","D",195.46587824079
"2","u","7","C",802.817961515711
"2","u","7","D",217.454611681953
"2","u","8","C",184.834303895297
"2","u","8","D",70.118340914514
"2","u","9","C",485.18195752365
"2","u","9","D",231.814396861714
"2","v","1","C",0.0221075153271436
"2","v","1","D",0.00151886434369492
"2","v","10","C",305.106470369841
"2","v","10","D",169.546949878376
"2","v","2","C",71.3880358038906
"2","v","2","D",5.62789504392519
"2","v","3","C",63.1731456880825
"2","v","3","D",6.83855038537671
"2","v","4","C",390.011627118428
"2","v","4","D",48.3576817341761
"2","v","5","C",543.63981026477
"2","v","5","D",80.8097133286601
"2","v","6","C",366.496886082848
"2","v","6","D",72.5651384216381
"2","v","7","C",434.362524351044
"2","v","7","D",116.93412720578
"2","v","8","C",412.253211998875
"2","v","8","D",155.432689948097
"2","v","9","C",281.128164597464
"2","v","9","D",134.101745825822
"2","w","1","C",0.00808107349754393
"2","w","1","D",0.00048369298802761
"2","w","10","C",1215.24089971561
"2","w","10","D",673.563816757566
"2","w","2","C",2.59833836150398
"2","w","2","D",0.104063340656497
"2","w","3","C",75.5218637197285
"2","w","3","D",6.51590393220501
"2","w","4","C",934.047816418747
"2","w","4","D",103.442804982126
"2","w","5","C",1720.64564534002
"2","w","5","D",229.701502356173
"2","w","6","C",1529.06142343513
"2","w","6","D",274.518339246766
"2","w","7","C",2490.33789681997
"2","w","7","D",615.178373105522
"2","w","8","C",2456.55394747199
"2","w","8","D",907.842501514577
"2","w","9","C",1942.22552510184
"2","w","9","D",923.109552372795
"3","b","1","C",0.000496276895921583
"3","b","1","D",0.0000126633750148538
"3","b","10","C",1246.81039068853
"3","b","10","D",252.575665213092
"3","b","2","C",0.000916477715974423
"3","b","2","D",0.0000285414752472243
"3","b","3","C",0.298369307910686
"3","b","3","D",0.0117845035182026
"3","b","4","C",43.332003848172
"3","b","4","D",2.20931763691433
"3","b","5","C",153.268969229974
"3","b","5","D",8.54498786425083
"3","b","6","C",249.096631712222
"3","b","6","D",17.9671628136008
"3","b","7","C",819.739473102463
"3","b","7","D",79.1490559813785
"3","b","8","C",2186.11237929393
"3","b","8","D",294.609689718775
"3","b","9","C",2521.83088291127
"3","b","9","D",430.276794618358
"3","u","1","C",284.172708614222
"3","u","1","D",19.5733069686926
"3","u","10","C",1517.61271353346
"3","u","10","D",845.265951218253
"3","u","2","C",240.833906152722
"3","u","2","D",19.8662753127553
"3","u","3","C",57.6948208290106
"3","u","3","D",6.25469684168487
"3","u","4","C",89.6532254936522
"3","u","4","D",11.1574233443989
"3","u","5","C",442.874366657219
"3","u","5","D",66.1333913631706
"3","u","6","C",980.01879996405
"3","u","6","D",195.06626348382
"3","u","7","C",800.968762367913
"3","u","7","D",217.011877005923
"3","u","8","C",184.421061275522
"3","u","8","D",69.9786388456539
"3","u","9","C",484.094372144427
"3","u","9","D",231.338275912433
"3","v","1","C",0.0220731110343589
"3","v","1","D",0.00151661095926263
"3","v","10","C",304.24084829281
"3","v","10","D",169.132078022688
"3","v","2","C",71.1823518515
"3","v","2","D",5.61112333103524
"3","v","3","C",63.1207549915131
"3","v","3","D",6.83394579695495
"3","v","4","C",389.092755296344
"3","v","4","D",48.2586981585661
"3","v","5","C",542.241644262838
"3","v","5","D",80.6261349636029
"3","v","6","C",365.582597956423
"3","v","6","D",72.4054449855271
"3","v","7","C",433.262981452016
"3","v","7","D",116.675247650759
"3","v","8","C",411.238736030469
"3","v","8","D",155.096483625488
"3","v","9","C",280.481717225532
"3","v","9","D",133.820648803451
"3","w","1","C",0.00794968100470811
"3","w","1","D",0.000408741790263745
"3","w","10","C",1211.37426494272
"3","w","10","D",669.776136211504
"3","w","2","C",2.54087423837274
"3","w","2","D",0.0763683358060815
"3","w","3","C",73.7073733492976
"3","w","3","D",4.77285903258747
"3","w","4","C",920.582723372522
"3","w","4","D",90.5252984139432
"3","w","5","C",1696.47158523933
"3","w","5","D",202.472694689371
"3","w","6","C",1509.243887387
"3","w","6","D",245.130803993014
"3","w","7","C",2461.18962341938
"3","w","7","D",558.009437514514
"3","w","8","C",2445.30220122945
"3","w","8","D",888.196609553667
"3","w","9","C",1936.89131522672
"3","w","9","D",917.151135927999
"4","b","1","C",0.000430254671023237
"4","b","1","D",0.0000092452823645735
"4","b","10","C",1061.02199584202
"4","b","10","D",180.347093440969
"4","b","2","C",0.000797116062368328
"4","b","2","D",0.00002106684108657
"4","b","3","C",0.260449786345297
"4","b","3","D",0.00863458813944576
"4","b","4","C",37.3543753554347
"4","b","4","D",1.63640002406215
"4","b","5","C",131.929159358853
"4","b","5","D",6.21893988954408
"4","b","6","C",214.560021723794
"4","b","6","D",13.0184575288276
"4","b","7","C",706.010399364476
"4","b","7","D",57.1977786122483
"4","b","8","C",1882.19432093911
"4","b","8","D",212.710541062786
"4","b","9","C",2168.29461992759
"4","b","9","D",310.268132471078
"4","u","1","C",282.811221696762
"4","u","1","D",19.5116054569306
"4","u","10","C",1514.40514462422
"4","u","10","D",844.968442126538
"4","u","2","C",240.545271761558
"4","u","2","D",19.8820988951446
"4","u","3","C",57.2301733682854
"4","u","3","D",6.21897172062082
"4","u","4","C",89.3604722857904
"4","u","4","D",11.1417240341146
"4","u","5","C",441.554747278635
"4","u","5","D",66.0526881718003
"4","u","6","C",976.907583059602
"4","u","6","D",194.81251856924
"4","u","7","C",798.405488614877
"4","u","7","D",216.754009832489
"4","u","8","C",183.823609155905
"4","u","8","D",69.8963993568338
"4","u","9","C",482.561137884309
"4","u","9","D",231.044467368814
"4","v","1","C",0.0219824921129542
"4","v","1","D",0.00151277260277411
"4","v","10","C",303.588399530923
"4","v","10","D",169.071182309911
"4","v","2","C",70.3199493843699
"4","v","2","D",5.54972461129408
"4","v","3","C",62.6955630480757
"4","v","3","D",6.80251370603523
"4","v","4","C",387.9595754752
"4","v","4","D",48.2058008875406
"4","v","5","C",540.818354072215
"4","v","5","D",80.5535229880232
"4","v","6","C",364.573077257779
"4","v","6","D",72.3381022959937
"4","v","7","C",432.06814842287
"4","v","7","D",116.582905373666
"4","v","8","C",410.066170077819
"4","v","8","D",154.969000033068
"4","v","9","C",279.616240412331
"4","v","9","D",133.661114746722
"4","w","1","C",0.00778896831484369
"4","w","1","D",0.000422312224381336
"4","w","10","C",1208.28298659676
"4","w","10","D",669.939317971768
"4","w","2","C",2.36951393550361
"4","w","2","D",0.0785078936979183
"4","w","3","C",71.3082635885269
"4","w","3","D",5.09202481331508
"4","w","4","C",905.638995375077
"4","w","4","D",92.9241251527497
"4","w","5","C",1670.48170100453
"4","w","5","D",207.543080146139
"4","w","6","C",1487.70427797932
"4","w","6","D",250.572003837529
"4","w","7","C",2429.68776980296
"4","w","7","D",568.578396350388
"4","w","8","C",2432.78236415873
"4","w","8","D",890.972328473998
"4","w","9","C",1929.74537477857
"4","w","9","D",916.791687245479
"5","b","1","C",0.000472722605682426
"5","b","1","D",0.00000971374415930438
"5","b","10","C",1168.283588051
"5","b","10","D",190.508893160876
"5","b","2","C",0.000874736101008799
"5","b","2","D",0.0000219921686064574
"5","b","3","C",0.285456981473416
"5","b","3","D",0.00907442643732548
"5","b","4","C",41.0816425881549
"5","b","4","D",1.69765939919038
"5","b","5","C",145.157695494404
"5","b","5","D",6.52563737185521
"5","b","6","C",236.044708523022
"5","b","6","D",13.7063615799883
"5","b","7","C",776.751673057295
"5","b","7","D",60.3265760122997
"5","b","8","C",2070.58434243069
"5","b","8","D",224.422369085169
"5","b","9","C",2385.23827711375
"5","b","9","D",327.364623761019
"5","u","1","C",280.498530833708
"5","u","1","D",19.363682731863
"5","u","10","C",1507.25479829609
"5","u","10","D",840.73575449448
"5","u","2","C",238.05243731181
"5","u","2","D",19.6824916664845
"5","u","3","C",56.5226620645517
"5","u","3","D",6.1481691532087
"5","u","4","C",88.8293108414124
"5","u","4","D",11.0754220839917
"5","u","5","C",439.127061234591
"5","u","5","D",65.6867900906661
"5","u","6","C",971.314731717559
"5","u","6","D",193.703193536786
"5","u","7","C",793.858008054033
"5","u","7","D",215.526361502664
"5","u","8","C",182.773136347554
"5","u","8","D",69.5029407006958
"5","u","9","C",479.888269193092
"5","u","9","D",229.795144783173
"5","v","1","C",0.0218219258047339
"5","v","1","D",0.0015024226534738
"5","v","10","C",302.133679139374
"5","v","10","D",168.211600254723
"5","v","2","C",69.8408828167789
"5","v","2","D",5.51629033656945
"5","v","3","C",62.0346554878433
"5","v","3","D",6.73639340781052
"5","v","4","C",385.775009716168
"5","v","4","D",47.930834699561
"5","v","5","C",538.022140427796
"5","v","5","D",80.1269111326054
"5","v","6","C",362.636449910652
"5","v","6","D",71.9480396848112
"5","v","7","C",429.806201560526
"5","v","7","D",115.960137152359
"5","v","8","C",407.894596516376
"5","v","8","D",154.139791821917
"5","v","9","C",278.092867843124
"5","v","9","D",132.945854092032
"5","w","1","C",0.0079942327957367
"5","w","1","D",0.000484426074715372
"5","w","10","C",1203.38507457589
"5","w","10","D",668.395621308327
"5","w","2","C",2.42053283783487
"5","w","2","D",0.0991537575798937
"5","w","3","C",74.4186589466068
"5","w","3","D",6.5578325160515
"5","w","4","C",925.411060083215
"5","w","4","D",103.538742667554
"5","w","5","C",1705.41107481603
"5","w","5","D",229.875741854239
"5","w","6","C",1515.08916207667
"5","w","6","D",274.474511262425
"5","w","7","C",2467.32479239268
"5","w","7","D",614.512166449946
"5","w","8","C",2431.3010540507
"5","w","8","D",901.707535634873
"5","w","9","C",1921.10190740598
"5","w","9","D",915.368046447709
"6","b","1","C",0.000542633270269314
"6","b","1","D",0.0000047706279541369
"6","b","10","C",1373.51391056073
"6","b","10","D",96.1006920256269
"6","b","2","C",0.000998980909113158
"6","b","2","D",0.0000106771029918904
"6","b","3","C",0.324210066102521
"6","b","3","D",0.00442165676584643
"6","b","4","C",47.5233582023458
"6","b","4","D",0.825749380690273
"6","b","5","C",168.297133485988
"6","b","5","D",3.22552540550685
"6","b","6","C",273.414170556131
"6","b","6","D",6.79874685705823
"6","b","7","C",899.873624910456
"6","b","7","D",29.9968932567372
"6","b","8","C",2399.34926740019
"6","b","8","D",111.683256786897
"6","b","9","C",2767.87876259254
"6","b","9","D",163.126553084746
"6","u","1","C",280.688626680849
"6","u","1","D",19.3663243784235
"6","u","10","C",1509.41826913495
"6","u","10","D",841.31640281704
"6","u","2","C",237.62531636214
"6","u","2","D",19.6306292227434
"6","u","3","C",56.5680341739794
"6","u","3","D",6.14792088424468
"6","u","4","C",88.8885121059964
"6","u","4","D",11.074067959862
"6","u","5","C",439.536718074765
"6","u","5","D",65.7017459433282
"6","u","6","C",972.235168628183
"6","u","6","D",193.744973342372
"6","u","7","C",794.67198574373
"6","u","7","D",215.580963027513
"6","u","8","C",182.964006118892
"6","u","8","D",69.5217140757093
"6","u","9","C",480.411913888253
"6","u","9","D",229.888639016568
"6","v","1","C",0.0218357292396046
"6","v","1","D",0.00150256653709671
"6","v","10","C",302.577669706745
"6","v","10","D",168.331289494753
"6","v","2","C",70.1393753036401
"6","v","2","D",5.53814273835204
"6","v","3","C",62.0751649624596
"6","v","3","D",6.73556769573601
"6","v","4","C",386.019133139836
"6","v","4","D",47.9235728782074
"6","v","5","C",538.527521272687
"6","v","5","D",80.1454125926332
"6","v","6","C",362.983945338847
"6","v","6","D",71.963940596224
"6","v","7","C",430.258765872118
"6","v","7","D",115.991534833267
"6","v","8","C",408.336771531407
"6","v","8","D",154.185102832893
"6","v","9","C",278.401188627351
"6","v","9","D",133.001398948892
"6","w","1","C",0.00780742859079083
"6","w","1","D",0.000481150888271946
"6","w","10","C",1204.45777158661
"6","w","10","D",668.772436025265
"6","w","2","C",2.35556971654725
"6","w","2","D",0.0991300902343539
"6","w","3","C",71.6361596378676
"6","w","3","D",6.47962451409374
"6","w","4","C",907.684429472534
"6","w","4","D",102.953021856057
"6","w","5","C",1674.94652914195
"6","w","5","D",228.733888007951
"6","w","6","C",1490.61545235555
"6","w","6","D",273.248256243883
"6","w","7","C",2432.98593365006
"6","w","7","D",612.18787471117
"6","w","8","C",2425.60884978855
"6","w","8","D",901.189768190228
"6","w","9","C",1921.70362165457
"6","w","9","D",915.566949281986
"7","b","1","C",0.000473676729335986
"7","b","1","D",0.0000104327880904625
"7","b","10","C",1183.59050441242
"7","b","10","D",206.793920002152
"7","b","2","C",0.000874330939764996
"7","b","2","D",0.0000235615373365258
"7","b","3","C",0.284569523336154
"7","b","3","D",0.00969619142697805
"7","b","4","C",41.3115725330245
"7","b","4","D",1.82838431075191
"7","b","5","C",146.127603386224
"7","b","5","D",7.03906807262224
"7","b","6","C",237.516045830119
"7","b","6","D",14.7821748959004
"7","b","7","C",781.647250290588
"7","b","7","D",65.0785100780915
"7","b","8","C",2083.87336747029
"7","b","8","D",242.147938694321
"7","b","9","C",2402.14551063717
"7","b","9","D",353.430679735639
"7","u","1","C",280.312496006953
"7","u","1","D",19.3540228769809
"7","u","10","C",1507.97006656851
"7","u","10","D",841.308664701535
"7","u","2","C",237.885915902277
"7","u","2","D",19.6717042811378
"7","u","3","C",56.448312516171
"7","u","3","D",6.1412913768726
"7","u","4","C",88.7817625908696
"7","u","4","D",11.0714555038374
"7","u","5","C",439.003069482328
"7","u","5","D",65.6816828884454
"7","u","6","C",971.027279152532
"7","u","6","D",193.687993642103
"7","u","7","C",793.663195198459
"7","u","7","D",215.526006614953
"7","u","8","C",182.737722181577
"7","u","8","D",69.5067044909429
"7","u","9","C",479.848086218764
"7","u","9","D",229.828341973292
"7","v","1","C",0.0218092828835603
"7","v","1","D",0.00150179352681212
"7","v","10","C",302.286423695043
"7","v","10","D",168.331444305769
"7","v","2","C",69.7482136714832
"7","v","2","D",5.50958705406314
"7","v","3","C",61.9649979639097
"7","v","3","D",6.72998751788874
"7","v","4","C",385.590384514902
"7","v","4","D",47.9162963596984
"7","v","5","C",537.912636809891
"7","v","5","D",80.1269621043432
"7","v","6","C",362.560806123679
"7","v","6","D",71.9486692588283
"7","v","7","C",429.743631974587
"7","v","7","D",115.971586440117
"7","v","8","C",407.8545147061
"7","v","8","D",154.163065801797
"7","v","9","C",278.076973362799
"7","v","9","D",132.968666529646
"7","w","1","C",0.00787935125696205
"7","w","1","D",0.000373660126187564
"7","w","10","C",1203.58717062667
"7","w","10","D",665.667195928545
"7","w","2","C",2.35688736794843
"7","w","2","D",0.0599965472057353
"7","w","3","C",72.7092284687192
"7","w","3","D",3.97592093452556
"7","w","4","C",914.448535936286
"7","w","4","D",84.5299535031203
"7","w","5","C",1686.63931015446
"7","w","5","D",189.96546886424
"7","w","6","C",1499.88831149318
"7","w","6","D",231.478390096707
"7","w","7","C",2445.79816097699
"7","w","7","D",531.210906764374
"7","w","8","C",2426.32086159292
"7","w","8","D",875.45897131931
"7","w","9","C",1920.09687203729
"7","w","9","D",909.463256687549
"8","b","1","C",0.000505937844500169
"8","b","1","D",0.00000959397612776434
"8","b","10","C",1296.70882733277
"8","b","10","D",195.032179331327
"8","b","2","C",0.000934476214145448
"8","b","2","D",0.000021589660717684
"8","b","3","C",0.304210824066428
"8","b","3","D",0.00892173085855323
"8","b","4","C",44.3787991457733
"8","b","4","D",1.67610606162835
"8","b","5","C",157.055427867296
"8","b","5","D",6.50368037277148
"8","b","6","C",255.115626036066
"8","b","6","D",13.6772930684145
"8","b","7","C",839.540740905894
"8","b","7","D",60.2678454978928
"8","b","8","C",2240.72820905355
"8","b","8","D",224.478960770913
"8","b","9","C",2590.19978181806
"8","b","9","D",328.451868743635
"8","u","1","C",293.430144844589
"8","u","1","D",20.0910073007574
"8","u","10","C",1537.2098651399
"8","u","10","D",852.771633229965
"8","u","2","C",247.944797887222
"8","u","2","D",20.3314542140574
"8","u","3","C",60.7196299588396
"8","u","3","D",6.52720291625857
"8","u","4","C",91.6619387716189
"8","u","4","D",11.3506590410042
"8","u","5","C",451.707843731244
"8","u","5","D",67.1342203402083
"8","u","6","C",1000.74217573295
"8","u","6","D",198.150219518067
"8","u","7","C",817.835266286357
"8","u","7","D",220.333526380954
"8","u","8","C",188.319145766018
"8","u","8","D",71.0336222285884
"8","u","9","C",493.876511538051
"8","u","9","D",234.682642194015
"8","v","1","C",0.0227008049237983
"8","v","1","D",0.00155118404492754
"8","v","10","C",308.216512316541
"8","v","10","D",170.65414980873
"8","v","2","C",74.6117598996223
"8","v","2","D",5.85103221261149
"8","v","3","C",65.9336073343718
"8","v","3","D",7.08399499742277
"8","v","4","C",397.060572938052
"8","v","4","D",49.0153502888376
"8","v","5","C",551.943458576347
"8","v","5","D",81.7065559266461
"8","v","6","C",372.417540202014
"8","v","6","D",73.402289057556
"8","v","7","C",441.219972022988
"8","v","7","D",118.204140319864
"8","v","8","C",418.923844399701
"8","v","8","D",157.128075652297
"8","v","9","C",285.993064127861
"8","v","9","D",135.695076002069
"8","w","1","C",0.00825921761003388
"8","w","1","D",0.000494215929854855
"8","w","10","C",1227.74643165271
"8","w","10","D",678.077627246742
"8","w","2","C",3.10811649052444
"8","w","2","D",0.123851912515049
"8","w","3","C",78.3007195730924
"8","w","3","D",6.75906771013197
"8","w","4","C",947.77950487991
"8","w","4","D",104.941386514315
"8","w","5","C",1741.56592967848
"8","w","5","D",232.446524988816
"8","w","6","C",1549.07753462247
"8","w","6","D",277.841572731691
"8","w","7","C",2522.5193629353
"8","w","7","D",622.059732418448
"8","w","8","C",2494.32120569285
"8","w","8","D",917.70668615493
"8","w","9","C",1976.62297717678
"8","w","9","D",934.509846942186
"9","b","1","C",0.000418098590012753
"9","b","1","D",0.000018435926311131
"9","b","10","C",1057.10349893477
"9","b","10","D",368.23034421516
"9","b","2","C",0.000769079224902255
"9","b","2","D",0.0000417502133337678
"9","b","3","C",0.249432523215321
"9","b","3","D",0.0169753637157356
"9","b","4","C",36.6110493937563
"9","b","4","D",3.2883545172412
"9","b","5","C",129.686852478841
"9","b","5","D",12.5337634398567
"9","b","6","C",210.684270095901
"9","b","6","D",26.2185704677897
"9","b","7","C",693.441562561537
"9","b","7","D",115.255760954601
"9","b","8","C",1848.7223770549
"9","b","8","D",428.72747014287
"9","b","9","C",2132.36324998354
"9","b","9","D",626.089953208648
"9","u","1","C",277.866471099836
"9","u","1","D",19.2137434673676
"9","u","10","C",1503.56349350257
"9","u","10","D",839.750158873843
"9","u","2","C",235.938822728846
"9","u","2","D",19.5392900478495
"9","u","3","C",55.6538730448456
"9","u","3","D",6.067937813397
"9","u","4","C",88.2211426456731
"9","u","4","D",11.015272208036
"9","u","5","C",436.60092033721
"9","u","5","D",65.4026056096503
"9","u","6","C",965.461540556844
"9","u","6","D",192.838740208945
"9","u","7","C",789.203529427965
"9","u","7","D",214.630465186577
"9","u","8","C",181.725975055224
"9","u","8","D",69.2281098780392
"9","u","9","C",477.395128538143
"9","u","9","D",228.981962492382
"9","v","1","C",0.0216416115673449
"9","v","1","D",0.00149228250935495
"9","v","10","C",301.406065542443
"9","v","10","D",168.022593156282
"9","v","2","C",68.8505455216827
"9","v","2","D",5.44567254991281
"9","v","3","C",61.2267020883656
"9","v","3","D",6.66241167773675
"9","v","4","C",383.332947837275
"9","v","4","D",47.6921403976933
"9","v","5","C",535.245386500405
"9","v","5","D",79.8222049944519
"9","v","6","C",360.704242772718
"9","v","6","D",71.6709057692587
"9","v","7","C",427.621327004447
"9","v","7","D",115.556581998589
"9","v","8","C",405.850897296266
"9","v","8","D",153.626221911012
"9","v","9","C",276.696431383318
"9","v","9","D",132.495719583148
"9","w","1","C",0.0081063520002193
"9","w","1","D",0.000430211570522034
"9","w","10","C",1201.03680018032
"9","w","10","D",666.121307859361
"9","w","2","C",2.37046619243122
"9","w","2","D",0.0770172040103412
"9","w","3","C",76.0556286713173
"9","w","3","D",5.30316219437146
"9","w","4","C",936.462274565238
"9","w","4","D",94.2530799356145
"9","w","5","C",1726.28255811641
"9","w","5","D",210.547102856118
"9","w","6","C",1531.09484548846
"9","w","6","D",253.5502226109
"9","w","7","C",2489.26431750786
"9","w","7","D",573.879959197015
"9","w","8","C",2427.04522272742
"9","w","8","D",886.553358027464
"9","w","9","C",1912.5897277285
"9","w","9","D",909.357325088237
"10","b","1","C",0.000497083018232717
"10","b","1","D",0.00000699423514416875
"10","b","10","C",1237.42526220405
"10","b","10","D",138.343316911429
"10","b","2","C",0.000918104697003834
"10","b","2","D",0.0000157686003943566
"10","b","3","C",0.299016924317906
"10","b","3","D",0.00651609248783434
"10","b","4","C",43.3055547496399
"10","b","4","D",1.21752333928158
"10","b","5","C",153.135595130464
"10","b","5","D",4.70779514081179
"10","b","6","C",248.940462506137
"10","b","6","D",9.90174192665024
"10","b","7","C",819.229793053735
"10","b","7","D",43.6211713010491
"10","b","8","C",2183.87485571535
"10","b","8","D",162.319488276174
"10","b","9","C",2516.61519578114
"10","b","9","D",236.853377858093
"10","u","1","C",279.716832881217
"10","u","1","D",19.3151826666599
"10","u","10","C",1505.45011352159
"10","u","10","D",839.802374747974
"10","u","2","C",237.243929304804
"10","u","2","D",19.6195712905168
"10","u","3","C",56.2737944563318
"10","u","3","D",6.12365582886
"10","u","4","C",88.6442969004646
"10","u","4","D",11.0537327967683
"10","u","5","C",438.336688854872
"10","u","5","D",65.5772888696557
"10","u","6","C",969.495568893739
"10","u","6","D",193.371774140948
"10","u","7","C",792.398442602483
"10","u","7","D",215.169093449437
"10","u","8","C",182.439646592189
"10","u","8","D",69.3900672797259
"10","u","9","C",479.052032151407
"10","u","9","D",229.441596915586
"10","v","1","C",0.0217676501969419
"10","v","1","D",0.00149904937253621
"10","v","10","C",301.77180622861
"10","v","10","D",168.024701874014
"10","v","2","C",69.6397972346482
"10","v","2","D",5.5020453308857
"10","v","3","C",61.8020991561382
"10","v","3","D",6.71351312594056
"10","v","4","C",385.019961375265
"10","v","4","D",47.8420762645647
"10","v","5","C",537.130869940495
"10","v","5","D",80.0029938902229
"10","v","6","C",362.01967665003
"10","v","6","D",71.8351693622038
"10","v","7","C",429.098689073832
"10","v","7","D",115.785955901236
"10","v","8","C",407.222153215435
"10","v","8","D",153.910942410058
"10","v","9","C",277.619573666344
"10","v","9","D",132.745550622993
"10","w","1","C",0.00788576394501089
"10","w","1","D",0.000404088208162707
"10","w","10","C",1201.60696266934
"10","w","10","D",665.352685200691
"10","w","2","C",2.34908864378628
"10","w","2","D",0.0704363350171271
"10","w","3","C",72.83331761118
"10","w","3","D",4.69056799148224
"10","w","4","C",915.102926995357
"10","w","4","D",89.7377438612841
"10","w","5","C",1687.69125609767
"10","w","5","D",200.899260772747
"10","w","6","C",1500.49441550657
"10","w","6","D",243.211281706453
"10","w","7","C",2446.18396158116
"10","w","7","D",553.818023852197
"10","w","8","C",2423.46628567975
"10","w","8","D",881.450348228825
"10","w","9","C",1917.06120962199
"10","w","9","D",909.625543272096
"11","b","1","C",0.000482269191122424
"11","b","1","D",0.0000076756153144527
"11","b","10","C",1245.41583648745
"11","b","10","D",157.123927423529
"11","b","2","C",0.000883966281201565
"11","b","2","D",0.0000171951565796854
"11","b","3","C",0.285593534130877
"11","b","3","D",0.00703418281757257
"11","b","4","C",42.5062106618149
"11","b","4","D",1.35290901986181
"11","b","5","C",150.824369514334
"11","b","5","D",5.24261185367375
"11","b","6","C",244.829782693228
"11","b","6","D",11.0101995519421
"11","b","7","C",805.908985777561
"11","b","7","D",48.5226941786154
"11","b","8","C",2149.21823687412
"11","b","8","D",180.652086372377
"11","b","9","C",2482.33856908929
"11","b","9","D",264.14284258951
"11","u","1","C",280.53443092488
"11","u","1","D",19.3664852559982
"11","u","10","C",1512.39571905701
"11","u","10","D",843.651950998005
"11","u","2","C",237.735563927232
"11","u","2","D",19.6517747020381
"11","u","3","C",56.468164734523
"11","u","3","D",6.14117639370451
"11","u","4","C",88.8653810675149
"11","u","4","D",11.0790873949485
"11","u","5","C",439.646853879781
"11","u","5","D",65.7684592534893
"11","u","6","C",972.442964181292
"11","u","6","D",193.942032197193
"11","u","7","C",794.929057015312
"11","u","7","D",215.84154180024
