"sample","dose","age_group","compartment","value"
"3","b","7","D",278.817495329429
"3","b","8","C",7947.05987009532
"3","b","8","D",1084.66076403831
"3","b","9","C",7196.79057992377
"3","b","9","D",1238.10700544793
"3","u","1","C",743.404411126727
"3","u","1","D",50.9969495492309
"3","u","10","C",4539.55861167356
"3","u","10","D",2552.19987055522
"3","u","2","C",86.6499285032941
"3","u","2","D",7.82910222082435
"3","u","3","C",146.044175785351
"3","u","3","D",15.5247300087698
"3","u","4","C",883.947153135575
"3","u","4","D",109.509149901244
"3","u","5","C",2446.99293149979
"3","u","5","D",366.059307070826
"3","u","6","C",3119.08192291192
"3","u","6","D",621.887517386082
"3","u","7","C",3095.3792785291
"3","u","7","D",841.818611103603
"3","u","8","C",1851.71805323265
"3","u","8","D",705.830870461564
"3","u","9","C",3190.35817886118
"3","u","9","D",1532.72127064289
"3","v","1","C",0.035980412452721
"3","v","1","D",0.00246958448240597
"3","v","10","C",1911.37660982917
"3","v","10","D",1072.63590810819
"3","v","2","C",433.070225746212
"3","v","2","D",35.0167434684043
"3","v","3","C",180.10446426682
"3","v","3","D",19.1933886649976
"3","v","4","C",1107.47493918042
"3","v","4","D",136.933493287083
"3","v","5","C",1634.19539389225
"3","v","5","D",243.886684631468
"3","v","6","C",1434.57782567823
"3","v","6","D",285.117888189042
"3","v","7","C",1956.51210115663
"3","v","7","D",530.111477580691
"3","v","8","C",2212.04564310583
"3","v","8","D",840.633450699085
"3","v","9","C",1641.32311291864
"3","v","9","D",787.393856804288
"3","w","1","C",0.0062717148627517
"3","w","1","D",0.000282533975522259
"3","w","10","C",4998.35407108959
"3","w","10","D",2792.46042726468
"3","w","2","C",32.378765577539
"3","w","2","D",1.02931190628869
"3","w","3","C",192.725681618367
"3","w","3","D",12.3014561172029
"3","w","4","C",1994.58288330378
"3","w","4","D",195.749782615169
"3","w","5","C",3654.04921975128
"3","w","5","D",452.976038980642
"3","w","6","C",3572.78395736211
"3","w","6","D",591.57609619647
"3","w","7","C",5398.50758495891
"3","w","7","D",1265.291478168
"3","w","8","C",7087.16133157077
"3","w","8","D",2645.67398314004
"3","w","9","C",6335.37724716666
"3","w","9","D",3019.47070956275
"4","b","1","C",0.000176717763745594
"4","b","1","D",0.00000377739998096071
"4","b","10","C",3362.4207273815
"4","b","10","D",576.504766969571
"4","b","2","C",0.00244778551472796
"4","b","2","D",0.0000606531843970047
"4","b","3","C",1.24671624517169
"4","b","3","D",0.0411662930456126
"4","b","4","C",136.676448917545
"4","b","4","D",5.3404054084157
"4","b","5","C",497.807301562517
"4","b","5","D",22.8483469143083
"4","b","6","C",838.528092760671
"4","b","6","D",50.6839527646082
"4","b","7","C",2470.75926610921
"4","b","7","D",202.167768518106
"4","b","8","C",6865.73369231902
"4","b","8","D",785.164225351232
"4","b","9","C",6200.56866346035
"4","b","9","D",893.872024642925
"4","u","1","C",737.940349682222
"4","u","1","D",50.7000992992003
"4","u","10","C",4523.53080436904
"4","u","10","D",2546.9262133797
"4","u","2","C",88.3532904270992
"4","u","2","D",7.98920887625602
"4","u","3","C",144.58225496796
"4","u","3","D",15.4007108107912
"4","u","4","C",879.252381418552
"4","u","4","D",109.089032354774
"4","u","5","C",2434.38177812084
"4","u","5","D",364.695407549779
"4","u","6","C",3103.38928803255
"4","u","6","D",619.71657380241
"4","u","7","C",3079.31426677123
"4","u","7","D",838.879730027452
"4","u","8","C",1842.74426720022
"4","u","8","D",703.65256897463
"4","u","9","C",3176.22119653293
"4","u","9","D",1528.43861219633
"4","v","1","C",0.035744836380413
"4","v","1","D",0.00245700640365389
"4","v","10","C",1904.49173351256
"4","v","10","D",1070.36753605016
"4","v","2","C",430.126440295712
"4","v","2","D",34.7930180949774
"4","v","3","C",178.51523958424
"4","v","3","D",19.0602749679767
"4","v","4","C",1102.27418873294
"4","v","4","D",136.482779971425
"4","v","5","C",1626.7855904221
"4","v","5","D",243.111397728444
"4","v","6","C",1428.29323559272
"4","v","6","D",284.284774422186
"4","v","7","C",1947.74679605951
"4","v","7","D",528.585880515073
"4","v","8","C",2202.1356234347
"4","v","8","D",838.302698503372
"4","v","9","C",1634.22218452412
"4","v","9","D",785.265664934491
"4","w","1","C",0.00609308770175097
"4","w","1","D",0.000296889954559333
"4","w","10","C",4978.65767747954
"4","w","10","D",2787.99016903815
"4","w","2","C",30.0874816627145
"4","w","2","D",1.05428904791263
"4","w","3","C",186.057954790943
"4","w","3","D",13.0932089473431
"4","w","4","C",1958.53162783822
"4","w","4","D",200.488781600551
"4","w","5","C",3597.33272441003
"4","w","5","D",461.305575710485
"4","w","6","C",3518.61725319735
"4","w","6","D",602.386726037904
"4","w","7","C",5327.96331118755
"4","w","7","D",1282.54427086164
"4","w","8","C",7046.72036007595
"4","w","8","D",2643.23121776137
"4","w","9","C",6304.43186292625
"4","w","9","D",3013.31724034864
"5","b","1","C",0.000193838424405429
"5","b","1","D",0.00000397288883262987
"5","b","10","C",3701.7033549276
"5","b","10","D",609.438683224938
"5","b","2","C",0.00268161471406412
"5","b","2","D",0.000063725114471854
"5","b","3","C",1.36347153908919
"5","b","3","D",0.0432395426349113
"5","b","4","C",150.14903212567
"5","b","4","D",5.60929329576248
"5","b","5","C",547.159467826396
"5","b","5","D",24.0775784908121
"5","b","6","C",921.733196400818
"5","b","6","D",53.4656486924251
"5","b","7","C",2715.82959588524
"5","b","7","D",213.367478611
"5","b","8","C",7547.83525261045
"5","b","8","D",828.726425648489
"5","b","9","C",6817.83377804728
"5","b","9","D",943.709176784626
"5","u","1","C",729.524705709511
"5","u","1","D",50.1875643136049
"5","u","10","C",4502.42835313802
"5","u","10","D",2536.1348287983
"5","u","2","C",87.0605768704751
"5","u","2","D",7.86979995229448
"5","u","3","C",142.302154282718
"5","u","3","D",15.1834787255439
"5","u","4","C",871.971742633673
"5","u","4","D",108.283506317519
"5","u","5","C",2415.51036316355
"5","u","5","D",362.194392333346
"5","u","6","C",3079.9875909319
"5","u","6","D",615.622764096591
"5","u","7","C",3055.63558867858
"5","u","7","D",833.303757379439
"5","u","8","C",1829.67766157492
"5","u","8","D",699.372547137333
"5","u","9","C",3156.07711350319
"5","u","9","D",1520.10561041705
"5","v","1","C",0.0353801993523187
"5","v","1","D",0.00243486497272877
"5","v","10","C",1895.48018311888
"5","v","10","D",1065.76718791831
"5","v","2","C",426.619250633703
"5","v","2","D",34.5208153550071
"5","v","3","C",176.030037546454
"5","v","3","D",18.8245867884263
"5","v","4","C",1094.09013061787
"5","v","4","D",135.577325220945
"5","v","5","C",1615.62481115698
"5","v","5","D",241.631514274276
"5","v","6","C",1418.86453431428
"5","v","6","D",282.63237829216
"5","v","7","C",1934.79423575587
"5","v","7","D",525.527679981373
"5","v","8","C",2187.72145146786
"5","v","8","D",833.567723544707
"5","v","9","C",1624.12995534581
"5","v","9","D",781.085134746675
"5","w","1","C",0.00631446504905358
"5","w","1","D",0.00036437515744117
"5","w","10","C",4958.15197159262
"5","w","10","D",2782.51913117774
"5","w","2","C",30.1225368086891
"5","w","2","D",1.30584938480437
"5","w","3","C",193.521691871866
"5","w","3","D",16.8181940920298
"5","w","4","C",1997.66905269444
"5","w","4","D",223.23460761422
"5","w","5","C",3653.35079689012
"5","w","5","D",502.196990991564
"5","w","6","C",3573.16141119423
"5","w","6","D",654.898211855943
"5","w","7","C",5387.69204460059
"5","w","7","D",1368.0954051323
"5","w","8","C",7016.2741434177
"5","w","8","D",2650.68452131493
"5","w","9","C",6270.36262809318
"5","w","9","D",3007.01998892338
"6","b","1","C",0.000220500612845174
"6","b","1","D",0.00000193843466661382
"6","b","10","C",4348.54526421134
"6","b","10","D",307.292139912718
"6","b","2","C",0.00303954603586951
"6","b","2","D",0.0000309775602342499
"6","b","3","C",1.53911954860427
"6","b","3","D",0.0209577208136021
"6","b","4","C",172.224193065457
"6","b","4","D",2.74987885406236
"6","b","5","C",628.592111913343
"6","b","5","D",11.8646132460018
"6","b","6","C",1059.77580332808
"6","b","6","D",26.4002081500781
"6","b","7","C",3120.96237939683
"6","b","7","D",105.388065493579
"6","b","8","C",8693.79856090749
"6","b","8","D",410.233988629701
"6","b","9","C",7878.82800237429
"6","b","9","D",468.637470758105
"6","u","1","C",730.102443758961
"6","u","1","D",50.2075391561374
"6","u","10","C",4510.2125945803
"6","u","10","D",2539.19912231711
"6","u","2","C",85.6462556000434
"6","u","2","D",7.73728664922291
"6","u","3","C",142.394071963666
"6","u","3","D",15.1843668923113
"6","u","4","C",872.542646290566
"6","u","4","D",108.302685890191
"6","u","5","C",2417.74485710462
"6","u","5","D",362.376514392163
"6","u","6","C",3082.91876526024
"6","u","6","D",615.925415739156
"6","u","7","C",3058.75120651795
"6","u","7","D",833.737515761297
"6","u","8","C",1831.60371281868
"6","u","8","D",699.742622879532
"6","u","9","C",3159.64500989925
"6","u","9","D",1521.09710298377
"6","v","1","C",0.0354061272779661
"6","v","1","D",0.00243573096461659
"6","v","10","C",1898.8483877815
"6","v","10","D",1067.09454096024
"6","v","2","C",427.27583046663
"6","v","2","D",34.5698743033834
"6","v","3","C",176.128037047505
"6","v","3","D",18.8248958008164
"6","v","4","C",1094.77331332449
"6","v","4","D",135.59875494033
"6","v","5","C",1617.11764335019
"6","v","5","D",241.755579808231
"6","v","6","C",1420.22763534368
"6","v","6","D",282.776775312044
"6","v","7","C",1936.79198795843
"6","v","7","D",525.814348609726
"6","v","8","C",2190.08374806552
"6","v","8","D",834.032991086518
"6","v","9","C",1626.00336329058
"6","v","9","D",781.610634016557
"6","w","1","C",0.00611261306711174
"6","w","1","D",0.000360922004837951
"6","w","10","C",4964.51024556471
"6","w","10","D",2785.61928538492
"6","w","2","C",29.2498769568205
"6","w","2","D",1.30288602046056
"6","w","3","C",186.271795422678
"6","w","3","D",16.620176279817
"6","w","4","C",1959.41158740734
"6","w","4","D",222.040536529053
"6","w","5","C",3597.33599205408
"6","w","5","D",500.226496412964
"6","w","6","C",3519.47604841078
"6","w","6","D",652.380580834335
"6","w","7","C",5323.87581834679
"6","w","7","D",1364.12611965248
"6","w","8","C",7011.77688484061
"6","w","8","D",2651.0149261925
"6","w","9","C",6273.25988356941
"6","w","9","D",3008.50704549889
"7","b","1","C",0.000193382956016817
"7","b","1","D",0.00000424830343145117
"7","b","10","C",3747.51981255357
"7","b","10","D",661.074127252663
"7","b","2","C",0.00267064954418051
"7","b","2","D",0.0000680171383365158
"7","b","3","C",1.3551363457087
"7","b","3","D",0.0460508812449101
"7","b","4","C",150.36642492831
"7","b","4","D",6.02016945637251
"7","b","5","C",548.369653836491
"7","b","5","D",25.8645232124679
"7","b","6","C",924.109601665214
"7","b","6","D",57.4610356598546
"7","b","7","C",2722.19764910962
"7","b","7","D",229.294594876663
"7","b","8","C",7573.62969660174
"7","b","8","D",891.583244031953
"7","b","9","C",6851.44957558385
"7","b","9","D",1016.73487197653
"7","u","1","C",728.831996071254
"7","u","1","D",50.1476803143182
"7","u","10","C",4503.8497101098
"7","u","10","D",2537.43196325663
"7","u","2","C",87.0113181315863
"7","u","2","D",7.86509837685153
"7","u","3","C",142.078837720607
"7","u","3","D",15.1624951739261
"7","u","4","C",871.303451810315
"7","u","4","D",108.214947157602
"7","u","5","C",2414.14270754481
"7","u","5","D",362.045094726729
"7","u","6","C",3078.34886660108
"7","u","6","D",615.398939216686
"7","u","7","C",3054.08486905346
"7","u","7","D",833.039553304471
"7","u","8","C",1828.93510565226
"7","u","8","D",699.228887676416
"7","u","9","C",3155.24024028425
"7","u","9","D",1520.00137514488
"7","v","1","C",0.035349926959222
"7","v","1","D",0.00243313833901111
"7","v","10","C",1896.13410327413
"7","v","10","D",1066.34435920823
"7","v","2","C",426.248483771386
"7","v","2","D",34.492037137095
"7","v","3","C",175.785807194681
"7","v","3","D",18.8016826620272
"7","v","4","C",1093.33151580305
"7","v","4","D",135.500802786105
"7","v","5","C",1614.8491865399
"7","v","5","D",241.552523842503
"7","v","6","C",1418.2440734987
"7","v","6","D",282.556388139471
"7","v","7","C",1934.01366005279
"7","v","7","D",525.416126864354
"7","v","8","C",2186.97534431429
"7","v","8","D",833.451965799651
"7","v","9","C",1623.74431738298
"7","v","9","D",781.054133339048
"7","w","1","C",0.0061905270339652
"7","w","1","D",0.000244931999021553
"7","w","10","C",4958.43593456563
"7","w","10","D",2772.76515552946
"7","w","2","C",29.3032407187784
"7","w","2","D",0.787077215836923
"7","w","3","C",189.027249812929
"7","w","3","D",10.1943380262511
"7","w","4","C",1973.53930334278
"7","w","4","D",182.098559377299
"7","w","5","C",3617.41508602304
"7","w","5","D",427.588939612451
"7","w","6","C",3538.75219126724
"7","w","6","D",559.361358973716
"7","w","7","C",5345.7666088285
"7","w","7","D",1209.80587859814
"7","w","8","C",7006.91357599573
"7","w","8","D",2611.75587938227
"7","w","9","C",6266.32013688131
"7","w","9","D",2989.613720799
"8","b","1","C",0.000206725912509492
"8","b","1","D",0.00000390853069283234
"8","b","10","C",4137.62427647922
"8","b","10","D",627.224235977172
"8","b","2","C",0.00286139876864675
"8","b","2","D",0.0000626650793903391
"8","b","3","C",1.45902737136026
"8","b","3","D",0.042597734722852
"8","b","4","C",161.340571478299
"8","b","4","D",5.55257492615858
"8","b","5","C",588.092172067492
"8","b","5","D",23.890955693518
"8","b","6","C",991.880710514969
"8","b","6","D",53.1363033001171
"8","b","7","C",2920.1525963477
"8","b","7","D",211.925366278214
"8","b","8","C",8147.38092915436
"8","b","8","D",825.970793037249
"8","b","9","C",7402.73856853935
"8","b","9","D",945.744565917189
"8","u","1","C",779.602101871682
"8","u","1","D",53.0875687861864
"8","u","10","C",4622.52838476738
"8","u","10","D",2586.16288957926
"8","u","2","C",86.2081512253407
"8","u","2","D",7.781940922268
"8","u","3","C",155.808978973127
"8","u","3","D",16.4081037237818
"8","u","4","C",915.370995449815
"8","u","4","D",112.692463395906
"8","u","5","C",2528.70854574924
"8","u","5","D",375.947192926054
"8","u","6","C",3220.43325629013
"8","u","6","D",637.863853891019
"8","u","7","C",3198.25545337451
"8","u","7","D",863.464147825438
"8","u","8","C",1908.44213447433
"8","u","8","D",722.079657302242
"8","u","9","C",3277.41672693042
"8","u","9","D",1563.83970525735
"8","v","1","C",0.0375510199796387
"8","v","1","D",0.00255949893480525
"8","v","10","C",1946.84407152055
"8","v","10","D",1087.14265831942
"8","v","2","C",449.312514600286
"8","v","2","D",36.262648657787
"8","v","3","C",190.826358367797
"8","v","3","D",20.1562216607683
"8","v","4","C",1142.51918143148
"8","v","4","D",140.442253941816
"8","v","5","C",1682.1454207201
"8","v","5","D",249.608404207161
"8","v","6","C",1475.02640436965
"8","v","6","D",291.386215846717
"8","v","7","C",2012.3250699479
"8","v","7","D",541.622964831162
"8","v","8","C",2274.21720320988
"8","v","8","D",858.225558702091
"8","v","9","C",1684.79674674549
"8","v","9","D",802.863375526835
"8","w","1","C",0.00663286515725762
"8","w","1","D",0.000376163882147762
"8","w","10","C",5093.10360905234
"8","w","10","D",2838.30053452447
"8","w","2","C",41.5806802904329
"8","w","2","D",1.76028047239768
"8","w","3","C",207.673649518882
"8","w","3","D",17.6474359083906
"8","w","4","C",2076.63865155897
"8","w","4","D",229.292433974487
"8","w","5","C",3789.75843944872
"8","w","5","D",515.236609255918
"8","w","6","C",3700.17452421197
"8","w","6","D",670.461794045189
"8","w","7","C",5581.66337984231
"8","w","7","D",1401.16256587956
"8","w","8","C",7295.37293446796
"8","w","8","D",2728.72406995624
"8","w","9","C",6509.67557945783
"8","w","9","D",3092.4277506423
"9","b","1","C",0.000169704458809187
"9","b","1","D",0.00000745045335084475
"9","b","10","C",3340.5111963635
"9","b","10","D",1175.48146240585
"9","b","2","C",0.00233742219745984
"9","b","2","D",0.000118953762800163
"9","b","3","C",1.18208514641851
"9","b","3","D",0.0801443617055692
"9","b","4","C",132.552493872129
"9","b","4","D",10.6374801373828
"9","b","5","C",483.960311570411
"9","b","5","D",45.6113837635733
"9","b","6","C",815.873946832475
"9","b","6","D",101.281650313047
"9","b","7","C",2402.86537680946
"9","b","7","D",403.954971639285
"9","b","8","C",6692.22066510174
"9","b","8","D",1572.82036872467
"9","b","9","C",6063.05513922715
"9","b","9","D",1796.03230422582
"9","u","1","C",719.666471914648
"9","u","1","D",49.6135284329009
"9","u","10","C",4486.01939664418
"9","u","10","D",2531.21142361102
"9","u","2","C",87.3508943122653
"9","u","2","D",7.89790236372728
"9","u","3","C",139.539912712858
"9","u","3","D",14.9295641374809
"9","u","4","C",863.259786849292
"9","u","4","D",107.392326301308
"9","u","5","C",2393.68297779282
"9","u","5","D",359.571194920324
"9","u","6","C",3053.05879771317
"9","u","6","D",611.426403150897
"9","u","7","C",3028.65296721663
"9","u","7","D",827.733201203962
"9","u","8","C",1815.10269047732
"9","u","8","D",695.33257170055
"9","u","9","C",3134.50215632636
"9","u","9","D",1512.80311730256
"9","v","1","C",0.0349532874762035
"9","v","1","D",0.00241021312275404
"9","v","10","C",1888.60066246471
"9","v","10","D",1063.73515371771
"9","v","2","C",421.778486350615
"9","v","2","D",34.1476159735204
"9","v","3","C",173.027948079786
"9","v","3","D",18.5502988861182
"9","v","4","C",1084.29869550716
"9","v","4","D",134.58741042624
"9","v","5","C",1602.80625147799
"9","v","5","D",240.120885099747
"9","v","6","C",1408.11814557466
"9","v","6","D",281.000380543029
"9","v","7","C",1920.20578264192
"9","v","7","D",522.613106643146
"9","v","8","C",2171.82593188424
"9","v","8","D",829.266150315203
"9","v","9","C",1613.4053971244
"9","v","9","D",777.496199780676
"9","w","1","C",0.00643077715630934
"9","w","1","D",0.000305999857930205
"9","w","10","C",4942.00809251075
"9","w","10","D",2771.83265852857
"9","w","2","C",28.9121876344525
"9","w","2","D",0.9923764111617
"9","w","3","C",196.983983173162
"9","w","3","D",13.5524219006948
"9","w","4","C",2016.02313562134
"9","w","4","D",202.667563859735
"9","w","5","C",3678.90710179125
"9","w","5","D",464.661628181814
"9","w","6","C",3598.77528347623
"9","w","6","D",607.082712921495
"9","w","7","C",5411.99982108403
"9","w","7","D",1287.7476990569
"9","w","8","C",6975.59280240085
"9","w","8","D",2618.90073588931
"9","w","9","C",6231.72270436877
"9","w","9","D",2984.7253692329
"10","b","1","C",0.000203165476699708
"10","b","1","D",0.0000028541675616445
"10","b","10","C",3918.08427683568
"10","b","10","D",442.345408532793
"10","b","2","C",0.0028067132131061
"10","b","2","D",0.0000457170459423354
"10","b","3","C",1.42462236995956
"10","b","3","D",0.0309837009888803
"10","b","4","C",157.806210937457
"10","b","4","D",4.03539533129225
"10","b","5","C",575.40965407284
"10","b","5","D",17.3552196752679
"10","b","6","C",969.558796722817
"10","b","6","D",38.5662897260882
"10","b","7","C",2856.29897289534
"10","b","7","D",153.933065204687
"10","b","8","C",7943.56268381543
"10","b","8","D",598.277909992102
"10","b","9","C",7181.9603997135
"10","b","9","D",681.910622858061
"10","u","1","C",726.645780409166
"10","u","1","D",50.0118983071046
"10","u","10","C",4495.9874676664
"10","u","10","D",2533.04622126171
"10","u","2","C",86.5915972836953
"10","u","2","D",7.82637901736485
"10","u","3","C",141.505308390323
"10","u","3","D",15.1071574623697
"10","u","4","C",869.41313204186
"10","u","4","D",107.999018818074
"10","u","5","C",2409.06139905982
"10","u","5","D",361.342757575228
"10","u","6","C",3072.00681233104
"10","u","6","D",614.234009114261
"10","u","7","C",3047.61896504893
"10","u","7","D",831.431540376366
"10","u","8","C",1825.26766633712
"10","u","8","D",697.946077000706
"10","u","9","C",3149.30377215229
"10","u","9","D",1517.35636042138
"10","v","1","C",0.0352549658944469
"10","v","1","D",0.00242724002866508
"10","v","10","C",1892.7584363216
"10","v","10","D",1064.46598191642
"10","v","2","C",425.375169117966
"10","v","2","D",34.4239645289953
"10","v","3","C",175.161591328726
"10","v","3","D",18.7416838782833
"10","v","4","C",1091.18910068602
"10","v","4","D",135.25484362259
"10","v","5","C",1611.79506542814
"10","v","5","D",241.126840047491
"10","v","6","C",1415.63729772698
"10","v","6","D",282.071973363986
"10","v","7","C",1930.39654401842
"10","v","7","D",524.503280062379
"10","v","8","C",2182.85721584843
"10","v","8","D",831.996554908067
"10","v","9","C",1620.74117927134
"10","v","9","D",779.710781181435
"10","w","1","C",0.00619740295634252
"10","w","1","D",0.000277872822224754
"10","w","10","C",4949.84612671971
"10","w","10","D",2771.03570514251
"10","w","2","C",29.0587838578822
"10","w","2","D",0.920304058363865
"10","w","3","C",189.178526154742
"10","w","3","D",12.017854135681
"10","w","4","C",1974.00836252245
"10","w","4","D",193.297748756769
"10","w","5","C",3617.07963535454
"10","w","5","D",447.767522461411
"10","w","6","C",3538.53419716616
"10","w","6","D",585.226409042878
"10","w","7","C",5343.54080019382
"10","w","7","D",1252.18764656008
"10","w","8","C",6994.84535887141
"10","w","8","D",2617.97666899101
"10","w","9","C",6254.97611388298
"10","w","9","D",2989.24273558444
"11","b","1","C",0.000194481835601555
"11","b","1","D",0.0000030887824076718
"11","b","10","C",3936.74990923054
"11","b","10","D",501.631160387899
"11","b","2","C",0.00267317006163507
"11","b","2","D",0.0000492033061058205
"11","b","3","C",1.34931926478442
"11","b","3","D",0.0331274034724328
"11","b","4","C",152.889371707767
"11","b","4","D",4.42188659233426
"11","b","5","C",558.755133941223
"11","b","5","D",19.0546169761204
"11","b","6","C",942.640509689455
"11","b","6","D",42.3969754175325
"11","b","7","C",2774.88543239318
"11","b","7","D",169.150186978219
"11","b","8","C",7744.3224632746
"11","b","8","D",659.838018628046
"11","b","9","C",7037.3275288621
"11","b","9","D",755.668782224709
"11","u","1","C",729.29158484313
"11","u","1","D",50.176190928957
"11","u","10","C",4516.8112088108
"11","u","10","D",2544.94994624854
"11","u","2","C",86.3726609518364
"11","u","2","D",7.8045811396021
"11","u","3","C",142.085176916584
"11","u","3","D",15.1604099012737
"11","u","4","C",871.819244237202
"11","u","4","D",108.270228357292
"11","u","5","C",2416.65921934102
