"sample","dose","age_group","compartment","value"
"2","u","7","C",254.923482907875
"2","u","7","D",70.4431978152337
"2","u","8","C",196.304549014177
"2","u","8","D",76.1845733025354
"2","u","9","C",57.7077212162732
"2","u","9","D",28.3056831453687
"2","v","1","C",0.00329840234893864
"2","v","1","D",0.000228506962060529
"2","v","10","C",249.856702891627
"2","v","10","D",143.651583424138
"2","v","2","C",13.0036024748167
"2","v","2","D",1.05818865784528
"2","v","3","C",32.9197725897378
"2","v","3","D",3.55790335416315
"2","v","4","C",216.308627277195
"2","v","4","D",27.0678493039628
"2","v","5","C",284.326585100342
"2","v","5","D",42.9819986644361
"2","v","6","C",243.729418638251
"2","v","6","D",49.1591295086649
"2","v","7","C",277.254170347817
"2","v","7","D",76.4713318657713
"2","v","8","C",223.897319953507
"2","v","8","D",86.8271218349221
"2","v","9","C",165.95431360357
"2","v","9","D",81.3521682094323
"2","w","1","C",0.00058349431449102
"2","w","1","D",0.0000322374627536465
"2","w","10","C",715.396909545175
"2","w","10","D",410.433695829182
"2","w","2","C",0.00729752308401258
"2","w","2","D",0.000487574033281298
"2","w","3","C",40.842135247106
"2","w","3","D",3.52034165658923
"2","w","4","C",405.867893135277
"2","w","4","D",43.8093858176156
"2","w","5","C",755.975939607613
"2","w","5","D",101.029917330451
"2","w","6","C",781.338247041331
"2","w","6","D",142.116421127193
"2","w","7","C",1031.07971664849
"2","w","7","D",261.920182402417
"2","w","8","C",1020.77764672719
"2","w","8","D",391.124167083097
"2","w","9","C",874.729137464214
"2","w","9","D",427.28282060861
"3","b","1","C",3.7283457448265e-16
"3","b","1","D",0.000000000000163305235719948
"3","b","10","C",761.211814725847
"3","b","10","D",158.923429620146
"3","b","2","C",0.000221243904703092
"3","b","2","D",0.00000689840838444867
"3","b","3","C",0.165402667893783
"3","b","3","D",0.00657060704269885
"3","b","4","C",23.2998147725517
"3","b","4","D",1.11582395629565
"3","b","5","C",104.544612235637
"3","b","5","D",5.83421265233302
"3","b","6","C",178.008726982836
"3","b","6","D",13.0979632497815
"3","b","7","C",561.393372324671
"3","b","7","D",56.1440317764325
"3","b","8","C",1070.79111474877
"3","b","8","D",150.863802302448
"3","b","9","C",1171.44450710864
"3","b","9","D",208.476969301704
"3","u","1","C",137.602580279683
"3","u","1","D",9.53115873136221
"3","u","10","C",49.2909449769566
"3","u","10","D",28.4298122527615
"3","u","2","C",177.383994718742
"3","u","2","D",14.4338972902823
"3","u","3","C",31.9825748937401
"3","u","3","D",3.45308474763859
"3","u","4","C",172.803629075422
"3","u","4","D",21.6664190872556
"3","u","5","C",697.803212603042
"3","u","5","D",105.740160766987
"3","u","6","C",540.443589309351
"3","u","6","D",109.300959694852
"3","u","7","C",254.710016066276
"3","u","7","D",70.3785544669584
"3","u","8","C",196.204733130071
"3","u","8","D",76.1372570395548
"3","u","9","C",57.6777115273849
"3","u","9","D",28.2862241722894
"3","v","1","C",0.00329744329445669
"3","v","1","D",0.000228425765449238
"3","v","10","C",249.311298994404
"3","v","10","D",143.332219281783
"3","v","2","C",13.0034703791185
"3","v","2","D",1.05819381743139
"3","v","3","C",32.9193632070997
"3","v","3","D",3.5579034108191
"3","v","4","C",216.024896101798
"3","v","4","D",27.0326784241302
"3","v","5","C",283.87408481875
"3","v","5","D",42.9126474180396
"3","v","6","C",243.349910519295
"3","v","6","D",49.0807655986288
"3","v","7","C",276.938487807839
"3","v","7","D",76.377731994695
"3","v","8","C",223.729695807916
"3","v","8","D",86.7512396090453
"3","v","9","C",165.845916144736
"3","v","9","D",81.285350378581
"3","w","1","C",0.000569595228594945
"3","w","1","D",0.0000235879262351207
"3","w","10","C",713.648980526504
"3","w","10","D",408.426306688185
"3","w","2","C",0.00714640996584175
"3","w","2","D",0.00037527920932988
"3","w","3","C",39.8932255931719
"3","w","3","D",2.57892660506057
"3","w","4","C",398.962872411271
"3","w","4","D",36.4961070422757
"3","w","5","C",744.767318268262
"3","w","5","D",87.0896787393869
"3","w","6","C",771.375188036808
"3","w","6","D",125.834515376564
"3","w","7","C",1020.61084990724
"3","w","7","D",238.265828105124
"3","w","8","C",1018.65115529323
"3","w","8","D",385.986294951312
"3","w","9","C",873.867643114977
"3","w","9","D",425.439150700294
"4","b","1","C",3.24819647614964e-16
"4","b","1","D",0.000000000000162489857216482
"4","b","10","C",651.05466983941
"4","b","10","D",113.93411758422
"4","b","2","C",0.000193370151423482
"4","b","2","D",0.00000509019167482965
"4","b","3","C",0.144750771449465
"4","b","3","D",0.0048215106617894
"4","b","4","C",20.1877527772746
"4","b","4","D",0.818162895359671
"4","b","5","C",90.4047801162411
"4","b","5","D",4.24226230528578
"4","b","6","C",153.990691215329
"4","b","6","D",9.50912747347788
"4","b","7","C",487.379520375535
"4","b","7","D",40.8422967509215
"4","b","8","C",931.583071494607
"4","b","8","D",109.960029630255
"4","b","9","C",1017.43079464271
"4","b","9","D",151.687456049216
"4","u","1","C",136.508323129056
"4","u","1","D",9.46932179961868
"4","u","10","C",49.1123830446445
"4","u","10","D",28.3600507760894
"4","u","2","C",175.672433330494
"4","u","2","D",14.3217710860711
"4","u","3","C",31.6447128346704
"4","u","3","D",3.42393893947052
"4","u","4","C",171.819735610644
"4","u","4","D",21.5755526739313
"4","u","5","C",694.143104283505
"4","u","5","D",105.33080717595
"4","u","6","C",537.535926790165
"4","u","6","D",108.87508342522
"4","u","7","C",253.074041263048
"4","u","7","D",70.0454261162567
"4","u","8","C",194.797679608354
"4","u","8","D",75.7316703792277
"4","u","9","C",57.2896114617307
"4","u","9","D",28.1441875380548
"4","v","1","C",0.00327202620354199
"4","v","1","D",0.000226994279695132
"4","v","10","C",248.40222984192
"4","v","10","D",142.980224227218
"4","v","2","C",12.8801518468685
"4","v","2","D",1.05012616560502
"4","v","3","C",32.6148131657593
"4","v","3","D",3.53189323938694
"4","v","4","C",214.918776601168
"4","v","4","D",26.9327503630009
"4","v","5","C",282.539823138148
"4","v","5","D",42.7668840079185
"4","v","6","C",242.189600954123
"4","v","6","D",48.9155148932829
"4","v","7","C",275.386189953339
"4","v","7","D",76.070202800964
"4","v","8","C",222.296912944711
"4","v","8","D",86.3469803282335
"4","v","9","C",164.786724521003
"4","v","9","D",80.90150402094
"4","w","1","C",0.000551008327409047
"4","w","1","D",0.0000251525328682314
"4","w","10","C",710.762490427342
"4","w","10","D",407.614239227428
"4","w","2","C",0.00692300095727586
"4","w","2","D",0.000394703423987074
"4","w","3","C",38.4965878462321
"4","w","3","D",2.74436086588765
"4","w","4","C",390.049690171659
"4","w","4","D",37.7856772365732
"4","w","5","C",730.392574132967
"4","w","5","D",89.4935932128199
"4","w","6","C",758.221368134814
"4","w","6","D",128.560942399103
"4","w","7","C",1004.92900270133
"4","w","7","D",241.900515639335
"4","w","8","C",1010.65847856737
"4","w","8","D",385.125178486657
"4","w","9","C",867.749196820284
"4","w","9","D",423.655253130051
"5","b","1","C",2.82885884284805e-16
"5","b","1","D",0.00000000000012618832663581
"5","b","10","C",715.877301557444
"5","b","10","D",120.311539087086
"5","b","2","C",0.000211619796739395
"5","b","2","D",0.00000532186166896985
"5","b","3","C",0.158278378393002
"5","b","3","D",0.00506250909620476
"5","b","4","C",22.1698711392821
"5","b","4","D",0.856659533779349
"5","b","5","C",99.3426301701328
"5","b","5","D",4.46439355892244
"5","b","6","C",169.19951762635
"5","b","6","D",10.0198786243091
"5","b","7","C",535.171396031976
"5","b","7","D",43.0542743029954
"5","b","8","C",1022.1949065694
"5","b","8","D",115.854823611832
"5","b","9","C",1116.51269788474
"5","b","9","D",159.8504719987
"5","u","1","C",134.863026141717
"5","u","1","D",9.36641720879091
"5","u","10","C",48.85757732279
"5","u","10","D",28.2290352088387
"5","u","2","C",173.118453824549
"5","u","2","D",14.1333807321201
"5","u","3","C",31.1413639945293
"5","u","3","D",3.37473903593783
"5","u","4","C",170.361951601568
"5","u","4","D",21.408053644547
"5","u","5","C",688.843649713845
"5","u","5","D",104.600775545215
"5","u","6","C",533.332133088897
"5","u","6","D",108.111081775466
"5","u","7","C",250.711026907012
"5","u","7","D",69.4693118665133
"5","u","8","C",192.75301677049
"5","u","8","D",75.0418337272081
"5","u","9","C",56.7274988268442
"5","u","9","D",27.9062432444313
"5","v","1","C",0.00323367093896408
"5","v","1","D",0.000224596712124468
"5","v","10","C",247.115300573893
"5","v","10","D",142.318836354728
"5","v","2","C",12.6960301351174
"5","v","2","D",1.03655046978294
"5","v","3","C",32.1593852485084
"5","v","3","D",3.48754215683595
"5","v","4","C",213.257747285595
"5","v","4","D",26.7419186067039
"5","v","5","C",280.592560336601
"5","v","5","D",42.4985040389579
"5","v","6","C",240.500355583921
"5","v","6","D",48.6082357580239
"5","v","7","C",273.136342794308
"5","v","7","D",75.5219932474031
"5","v","8","C",220.210646921195
"5","v","8","D",85.6441838813042
"5","v","9","C",163.251821018728
"5","v","9","D",80.2521140208007
"5","w","1","C",0.000575270827582051
"5","w","1","D",0.0000324387333604762
"5","w","10","C",707.460205881058
"5","w","10","D",406.658143274489
"5","w","2","C",0.0071644902726936
"5","w","2","D",0.000487585742309649
"5","w","3","C",40.0432127101419
"5","w","3","D",3.52624009719216
"5","w","4","C",401.09668512933
"5","w","4","D",43.8648642673313
"5","w","5","C",747.399871567971
"5","w","5","D",100.985787153692
"5","w","6","C",772.202429123443
"5","w","6","D",141.803014912539
"5","w","7","C",1017.25852365626
"5","w","7","D",260.568031486353
"5","w","8","C",1004.1391604304
"5","w","8","D",386.166596168367
"5","w","9","C",860.163482208671
"5","w","9","D",421.47241730161
"6","b","1","C",4.00130479164229e-16
"6","b","1","D",0.0000000000000654982696960953
"6","b","10","C",834.191961633884
"6","b","10","D",60.2190840459041
"6","b","2","C",0.000239577871621746
"6","b","2","D",0.00000257247663613716
"6","b","3","C",0.178780393267975
"6","b","3","D",0.00245502205394276
"6","b","4","C",25.4284892779183
"6","b","4","D",0.418626225363647
"6","b","5","C",114.263581396082
"6","b","5","D",2.19953214195232
"6","b","6","C",194.512254211931
"6","b","6","D",4.94261548182306
"6","b","7","C",612.333836839495
"6","b","7","D",21.1688728401647
"6","b","8","C",1166.01154811695
"6","b","8","D",56.8056283500908
"6","b","9","C",1276.16655511175
"6","b","9","D",78.5389060110366
"6","u","1","C",134.979848240365
"6","u","1","D",9.37174816515884
"6","u","10","C",48.9071601639837
"6","u","10","D",28.2523683711534
"6","u","2","C",173.261156019363
"6","u","2","D",14.1385441366684
"6","u","3","C",31.1675886600414
"6","u","3","D",3.37575750700845
"6","u","4","C",170.486934436644
"6","u","4","D",21.4148034824981
"6","u","5","C",689.511642620125
"6","u","5","D",104.66800805882
"6","u","6","C",533.86341122698
"6","u","6","D",108.181757509119
"6","u","7","C",250.977494891006
"6","u","7","D",69.5183778060872
"6","u","8","C",192.955510997509
"6","u","8","D",75.0936845039012
"6","u","9","C",56.7817348383256
"6","u","9","D",27.92479695819
"6","v","1","C",0.00323638562598034
"6","v","1","D",0.000224719795244603
"6","v","10","C",247.382572297995
"6","v","10","D",142.444893253265
"6","v","2","C",12.7063057232472
"6","v","2","D",1.03691987862544
"6","v","3","C",32.1826245029753
"6","v","3","D",3.48836756340541
"6","v","4","C",213.405942098146
"6","v","4","D",26.7498209701708
"6","v","5","C",280.863759995369
"6","v","5","D",42.5264117247678
"6","v","6","C",240.739215724109
"6","v","6","D",48.6408001207716
"6","v","7","C",273.416366174938
"6","v","7","D",75.5745595345655
"6","v","8","C",220.430775850506
"6","v","8","D",85.7010262066351
"6","v","9","C",163.405530016711
"6","v","9","D",80.3049874867257
"6","w","1","C",0.000553777240458677
"6","w","1","D",0.0000320706440198437
"6","w","10","C",707.877677016597
"6","w","10","D",406.965802007421
"6","w","2","C",0.00692776023688281
"6","w","2","D",0.000482752534162604
"6","w","3","C",38.5471087098188
"6","w","3","D",3.48540038880595
"6","w","4","C",391.088124543864
"6","w","4","D",43.5538790366008
"6","w","5","C",731.949000319212
"6","w","5","D",100.437995721579
"6","w","6","C",758.851287107982
"6","w","6","D",141.182950665625
"6","w","7","C",1003.33588846105
"6","w","7","D",259.711177291819
"6","w","8","C",1002.96694037057
"6","w","8","D",386.211916711051
"6","w","9","C",860.438584416552
"6","w","9","D",421.686582924858
"7","b","1","C",3.57478944805256e-16
"7","b","1","D",0.000000000000162323157982182
"7","b","10","C",722.017600820338
"7","b","10","D",130.0413129162
"7","b","2","C",0.000210605960488369
"7","b","2","D",0.00000567675891551123
"7","b","3","C",0.157340445135757
"7","b","3","D",0.00539255294157524
"7","b","4","C",22.1989140626636
"7","b","4","D",0.919234839476597
"7","b","5","C",99.6027630118772
"7","b","5","D",4.79712089160417
"7","b","6","C",169.601846602772
"7","b","6","D",10.765301250155
"7","b","7","C",535.290377424237
"7","b","7","D",46.1661793314622
"7","b","8","C",1021.00072691988
"7","b","8","D",124.069472403187
"7","b","9","C",1116.25893995763
"7","b","9","D",171.343342575833
"7","u","1","C",134.717032850624
"7","u","1","D",9.35799415543749
"7","u","10","C",48.8485010655642
"7","u","10","D",28.2297185851748
"7","u","2","C",172.862613184979
"7","u","2","D",14.1155000595438
"7","u","3","C",31.0889850572479
"7","u","3","D",3.36985329020443
"7","u","4","C",170.210856414787
"7","u","4","D",21.3926813300445
"7","u","5","C",688.395424893362
"7","u","5","D",104.552188162299
"7","u","6","C",532.987378559447
"7","u","6","D",108.063009233639
"7","u","7","C",250.525255677332
"7","u","7","D",69.4336917538436
"7","u","8","C",192.597188987586
"7","u","8","D",74.9993328942973
"7","u","9","C",56.6865568921321
"7","u","9","D",27.8923850074448
"7","v","1","C",0.00323026765734668
"7","v","1","D",0.000224400810122542
"7","v","10","C",247.080983669503
"7","v","10","D",142.329824899233
"7","v","2","C",12.6775765441657
"7","v","2","D",1.03526128584425
"7","v","3","C",32.1121478692734
"7","v","3","D",3.48314954110509
"7","v","4","C",213.083754979608
"7","v","4","D",26.7244541788894
"7","v","5","C",280.432131822333
"7","v","5","D",42.4820210768937
"7","v","6","C",240.365872510985
"7","v","6","D",48.5907524303573
"7","v","7","C",272.961789820601
"7","v","7","D",75.490548109446
"7","v","8","C",220.052405443643
"7","v","8","D",85.6028280360745
"7","v","9","C",163.140700654257
"7","v","9","D",80.2154524970561
"7","w","1","C",0.000562127143428872
"7","w","1","D",0.0000196322578304307
"7","w","10","C",707.157505841681
"7","w","10","D",405.033625106101
"7","w","2","C",0.00701625640891591
"7","w","2","D",0.000321397696982269
"7","w","3","C",39.1092125372145
"7","w","3","D",2.13511325904667
"7","w","4","C",394.860540686394
"7","w","4","D",33.0433404978719
"7","w","5","C",737.674075518547
"7","w","5","D",80.4304328407696
"7","w","6","C",763.659935265849
"7","w","6","D",117.848864404683
"7","w","7","C",1008.05035173149
"7","w","7","D",225.788422873355
"7","w","8","C",1002.18080219459
"7","w","8","D",378.869007863322
"7","w","9","C",859.252449139036
"7","w","9","D",419.020430726813
"8","b","1","C",5.02217456135368e-16
"8","b","1","D",0.000000000000143371603503812
"8","b","10","C",791.682956196733
"8","b","10","D",122.645274498973
"8","b","2","C",0.00022676943731222
"8","b","2","D",0.00000524014206460474
"8","b","3","C",0.169823140250178
"8","b","3","D",0.00500209433403119
"8","b","4","C",23.8740855093496
"8","b","4","D",0.84819979693234
"8","b","5","C",107.201264099073
"8","b","5","D",4.44326428458309
"8","b","6","C",182.489981529238
"8","b","6","D",9.97395818515335
"8","b","7","C",573.898011178187
"8","b","7","D",42.6311093216496
"8","b","8","C",1094.06824958803
"8","b","8","D",114.442644233087
"8","b","9","C",1199.0454944998
"8","b","9","D",158.425298666709
"8","u","1","C",144.797523978632
"8","u","1","D",9.95834888803314
"8","u","10","C",50.333739072263
"8","u","10","D",28.8891181995863
"8","u","2","C",188.665292892616
"8","u","2","D",15.2197922853182
"8","u","3","C",34.2055193843247
"8","u","3","D",3.65779196015124
"8","u","4","C",179.263657096901
"8","u","4","D",22.3399462682364
"8","u","5","C",721.228117815965
"8","u","5","D",108.659964185608
"8","u","6","C",559.039861708485
"8","u","6","D",112.346340905895
"8","u","7","C",265.167599646204
"8","u","7","D",72.7098511529704
"8","u","8","C",205.215253864436
"8","u","8","D",78.9431240154512
"8","u","9","C",60.1589276087181
"8","u","9","D",29.2584464786005
"8","v","1","C",0.00346507757957508
"8","v","1","D",0.000238361553635106
"8","v","10","C",254.527484347958
"8","v","10","D",145.615351319679
"8","v","2","C",13.8172227711576
"8","v","2","D",1.1148373626655
"8","v","3","C",34.9432498630895
"8","v","3","D",3.74316170227065
"8","v","4","C",223.331199733368
"8","v","4","D",27.787840855598
"8","v","5","C",292.403329099873
"8","v","5","D",43.9643874464478
"8","v","6","C",250.757159523468
"8","v","6","D",50.2784176778556
"8","v","7","C",286.871350090001
"8","v","7","D",78.5620583511424
"8","v","8","C",232.92891031338
"8","v","8","D",89.5839247961762
"8","v","9","C",172.618211946618
"8","v","9","D",83.9246941891993
"8","w","1","C",0.000605241797492536
"8","w","1","D",0.0000334841836718904
"8","w","10","C",729.148840007004
"8","w","10","D",416.260120225606
"8","w","2","C",0.00766213948284736
"8","w","2","D",0.000511514363937983
"8","w","3","C",43.058732841823
"8","w","3","D",3.70809426804587
"8","w","4","C",416.940158194043
"8","w","4","D",44.9986096672005
"8","w","5","C",774.553498947258
"8","w","5","D",103.428980287586
"8","w","6","C",801.190667471333
"8","w","6","D",145.429099149861
"8","w","7","C",1063.37874705786
"8","w","7","D",269.050602805496
"8","w","8","C",1061.5098048848
"8","w","8","D",403.562953475593
"8","w","9","C",910.876720100866
"8","w","9","D",441.282908424003
"9","b","1","C",2.62826955620893e-16
"9","b","1","D",0.000000000000314919532933603
"9","b","10","C",640.704983694441
"9","b","10","D",230.147976066033
"9","b","2","C",0.000183998544317483
"9","b","2","D",0.00000995405656149837
"9","b","3","C",0.137217979930265
"9","b","3","D",0.00938201020766831
"9","b","4","C",19.5548584876521
"9","b","4","D",1.62717540733213
"9","b","5","C",87.8856756249183
"9","b","5","D",8.46423115400074
"9","b","6","C",149.608713532636
"9","b","6","D",18.9652767096996
"9","b","7","C",471.094854296865
"9","b","7","D",81.0774246596469
"9","b","8","C",896.948401933078
"9","b","8","D",217.533933047253
"9","b","9","C",981.557670518521
"9","b","9","D",300.685273297972
"9","u","1","C",132.890083258307
"9","u","1","D",9.24744272153194
"9","u","10","C",48.5918029192448
"9","u","10","D",28.1158535219641
"9","u","2","C",169.987248925981
"9","u","2","D",13.9107309123508
"9","u","3","C",30.5193922626951
"9","u","3","D",3.31613974218009
"9","u","4","C",168.549308780384
"9","u","4","D",21.2144580844466
"9","u","5","C",682.45383924857
"9","u","5","D",103.795031129474
"9","u","6","C",528.295227161679
"9","u","6","D",107.27692124812
"9","u","7","C",247.912836325786
"9","u","7","D",68.8395637537029
"9","u","8","C",190.356874151084
"9","u","8","D",74.2875939439793
"9","u","9","C",56.0793611186616
"9","u","9","D",27.6495984079497
"9","v","1","C",0.00318772274730504
"9","v","1","D",0.000221829731165812
"9","v","10","C",245.803621431444
"9","v","10","D",141.769621848678
"9","v","2","C",12.4703360587362
"9","v","2","D",1.02051136872946
"9","v","3","C",31.5985122505643
"9","v","3","D",3.43494156133896
"9","v","4","C",211.188235936349
"9","v","4","D",26.5223439603184
"9","v","5","C",278.251523813866
"9","v","5","D",42.2067168755371
"9","v","6","C",238.48270683861
"9","v","6","D",48.2787929146667
"9","v","7","C",270.476196832446
"9","v","7","D",74.9320620547282
"9","v","8","C",217.768979532381
"9","v","8","D",84.8845676315827
"9","v","9","C",161.48446417872
"9","v","9","D",79.5565573905406
"9","w","1","C",0.00058829485653098
"9","w","1","D",0.0000262216040231959
"9","w","10","C",703.91168524932
"9","w","10","D",404.269645943709
"9","w","2","C",0.0072730966241856
"9","w","2","D",0.000404995629794293
"9","w","3","C",40.7475622785787
"9","w","3","D",2.83912707400381
"9","w","4","C",406.743054997454
"9","w","4","D",38.5363600946013
"9","w","5","C",756.095416116738
"9","w","5","D",90.8293049194005
"9","w","6","C",778.794865369901
"9","w","6","D",129.823194822071
"9","w","7","C",1021.35552321007
"9","w","7","D",242.601028145098
"9","w","8","C",995.026837760071
"9","w","8","D",379.467900933481
"9","w","9","C",851.073272878147
"9","w","9","D",416.659604049312
"10","b","1","C",4.06693054293849e-16
"10","b","1","D",0.000000000000111707370182323
"10","b","10","C",755.742947322273
"10","b","10","D",87.116496143507
"10","b","2","C",0.000221337882691704
"10","b","2","D",0.00000380914946780713
"10","b","3","C",0.165391861688592
"10","b","3","D",0.00362771309242783
"10","b","4","C",23.2972798290655
"10","b","4","D",0.615497732857583
"10","b","5","C",104.495461136685
"10","b","5","D",3.21712038870669
"10","b","6","C",177.944933307417
"10","b","6","D",7.22402904260077
"10","b","7","C",561.99050352265
"10","b","7","D",31.0117540651176
"10","b","8","C",1072.28988501808
"10","b","8","D",83.3728559517741
"10","b","9","C",1171.89241826406
"10","b","9","D",115.101705286053
"10","u","1","C",134.2977851388
"10","u","1","D",9.3314787678311
"10","u","10","C",48.767047862942
"10","u","10","D",28.1855181894891
"10","u","2","C",172.225119479004
"10","u","2","D",14.0681196428312
"10","u","3","C",30.9640190207339
"10","u","3","D",3.35755820033788
"10","u","4","C",169.841552143102
"10","u","4","D",21.3495123764971
"10","u","5","C",687.003915859685
"10","u","5","D",104.355287517251
"10","u","6","C",531.88122477267
"10","u","6","D",107.856118968355
"10","u","7","C",249.905329255485
"10","u","7","D",69.2786454770922
"10","u","8","C",192.058748079345
"10","u","8","D",74.8135833668135
"10","u","9","C",56.5354289054321
"10","u","9","D",27.8269014334036
"10","v","1","C",0.00322049057766157
"10","v","1","D",0.000223782586698306
"10","v","10","C",246.661301437851
"10","v","10","D",142.102043881188
"10","v","2","C",12.6316232399523
"10","v","2","D",1.03184712663046
"10","v","3","C",31.9992203874592
"10","v","3","D",3.4720765910326
"10","v","4","C",212.661101190177
"10","v","4","D",26.6749466893227
"10","v","5","C",279.9148270698
"10","v","5","D",42.408487746317
"10","v","6","C",239.915681269494
"10","v","6","D",48.5060503142553
"10","v","7","C",272.366233307136
"10","v","7","D",75.3408501725281
"10","v","8","C",219.499986741547
"10","v","8","D",85.4117134832846
"10","v","9","C",162.726219702384
"10","v","9","D",80.0355112215797
"10","w","1","C",0.000563079718523824
"10","w","1","D",0.00002317976420922
"10","w","10","C",705.975823069269
"10","w","10","D",404.842350575154
"10","w","2","C",0.00702050796904426
"10","w","2","D",0.0003670080182048
"10","w","3","C",39.1422971833183
"10","w","3","D",2.51810971240911
"10","w","4","C",395.228854550708
"10","w","4","D",36.0189706796915
"10","w","5","C",738.101814027347
"10","w","5","D",86.0626763749501
"10","w","6","C",763.796577728834
"10","w","6","D",124.369175085919
"10","w","7","C",1007.53979942165
"10","w","7","D",235.10227548467
"10","w","8","C",999.901050204601
"10","w","8","D",380.021772093181
"10","w","9","C",857.065173833538
"10","w","9","D",418.687150270098
"11","b","1","C",3.25635992746273e-16
"11","b","1","D",0.000000000000107443814029917
"11","b","10","C",749.858171664041
"11","b","10","D",97.6115427365891
"11","b","2","C",0.000210434404086647
"11","b","2","D",0.00000409674715656227
"11","b","3","C",0.156751294914891
"11","b","3","D",0.00388100942104919
"11","b","4","C",22.5643423396528
"11","b","4","D",0.674422754124557
"11","b","5","C",101.622188177697
"11","b","5","D",3.53649699798242
"11","b","6","C",172.92031199885
"11","b","6","D",7.93508857337239
"11","b","7","C",542.341010078064
"11","b","7","D",33.8375746114606
"11","b","8","C",1030.28922524238
"11","b","8","D",90.5957410373613
"11","b","9","C",1129.45215992268
"11","b","9","D",125.450935902624
"11","u","1","C",134.782323379663
"11","u","1","D",9.36221068789259
"11","u","10","C",48.9221511405208
"11","u","10","D",28.2766278926103
"11","u","2","C",172.890240504635
"11","u","2","D",14.1158032805851
"11","u","3","C",31.0908642587883
"11","u","3","D",3.36943043369933
"11","u","4","C",170.293372058193
"11","u","4","D",21.4010346860098
"11","u","5","C",689.025407927648
