"sample","dose","age_group","compartment","value"
"1","w","4","D",1.34074184907221
"1","w","5","C",26.2981498494152
"1","w","5","D",2.68605892353805
"1","w","6","C",34.3306138609887
"1","w","6","D",4.63641165937931
"1","w","7","C",63.3875331387356
"1","w","7","D",11.8641587550472
"1","w","8","C",128.904312035305
"1","w","8","D",39.305541155517
"1","w","9","C",81.3018337177452
"1","w","9","D",31.892317761776
"2","b","1","C",1.95059359572428e-16
"2","b","1","D",0.000000000000560090539244642
"2","b","10","C",16.5013993623437
"2","b","10","D",1.42431902987486
"2","b","2","C",2.93792055889881e-16
"2","b","2","D",0.000000000000257903619382497
"2","b","3","C",0.00732167275918628
"2","b","3","D",0.000123832622441035
"2","b","4","C",0.381402448461291
"2","b","4","D",0.00922503435619883
"2","b","5","C",1.33797937325596
"2","b","5","D",0.0331677394597357
"2","b","6","C",2.37669325362029
"2","b","6","D",0.0745739100948189
"2","b","7","C",6.1232279627368
"2","b","7","D",0.252805637071268
"2","b","8","C",36.4768250153853
"2","b","8","D",2.09212032577444
"2","b","9","C",33.2597633113961
"2","b","9","D",2.40710050089331
"2","u","1","C",12.1613814332558
"2","u","1","D",0.697138622623179
"2","u","10","C",2.00285629612355
"2","u","10","D",0.929942006798099
"2","u","2","C",0.736400191241682
"2","u","2","D",0.0783943038697852
"2","u","3","C",5.58725303577262
"2","u","3","D",0.515605022193071
"2","u","4","C",27.4800789169265
"2","u","4","D",2.85296247253963
"2","u","5","C",68.4133145538678
"2","u","5","D",8.48452757908856
"2","u","6","C",50.5778881441542
"2","u","6","D",8.29573360458973
"2","u","7","C",47.6635421758035
"2","u","7","D",10.6171493711752
"2","u","8","C",9.38292390093005
"2","u","8","D",2.93164109440938
"2","u","9","C",8.46550928814005
"2","u","9","D",3.39071159799763
"2","v","1","C",0.00142204484826488
"2","v","1","D",0.0000812604773030239
"2","v","10","C",15.7504671393625
"2","v","10","D",7.30317256760723
"2","v","2","C",5.03043244777698
"2","v","2","D",0.391179879471043
"2","v","3","C",2.94114870676976
"2","v","3","D",0.268142523687208
"2","v","4","C",16.9117189100508
"2","v","4","D",1.74838684530432
"2","v","5","C",24.1740377256971
"2","v","5","D",2.98454118484288
"2","v","6","C",23.9610058239319
"2","v","6","D",3.9067273029808
"2","v","7","C",35.8566190878524
"2","v","7","D",7.9228666220365
"2","v","8","C",33.0449704188323
"2","v","8","D",10.2636895149259
"2","v","9","C",22.8892204475599
"2","v","9","D",9.11825909231819
"2","w","1","C",3.04466562171837e-15
"2","w","1","D",0.0000000000114437226787585
"2","w","10","C",61.1422469107968
"2","w","10","D",28.2405293333006
"2","w","2","C",2.86798652991586
"2","w","2","D",0.106101761905297
"2","w","3","C",3.52924264315737
"2","w","3","D",0.255705793663094
"2","w","4","C",15.4202920439476
"2","w","4","D",1.46913087124686
"2","w","5","C",26.6100520576146
"2","w","5","D",2.98853885870659
"2","w","6","C",34.7489379177727
"2","w","6","D",5.1545756816904
"2","w","7","C",64.1079865975179
"2","w","7","D",13.0125299866298
"2","w","8","C",129.350392555315
"2","w","8","D",39.8240340830674
"2","w","9","C",81.6151890926281
"2","w","9","D",32.2476616387579
"3","b","1","C",1.88558631365024e-16
"3","b","1","D",0.00000000000110447562596998
"3","b","10","C",15.8988471536342
"3","b","10","D",2.67315440961842
"3","b","2","C",2.86438077902656e-16
"3","b","2","D",0.000000000000511776456362747
"3","b","3","C",0.00706125124502898
"3","b","3","D",0.00023271886418971
"3","b","4","C",0.367519304358617
"3","b","4","D",0.0174641624155656
"3","b","5","C",1.28920361507758
"3","b","5","D",0.0624441791808525
"3","b","6","C",2.29036846062708
"3","b","6","D",0.140200972133551
"3","b","7","C",5.90252820641183
"3","b","7","D",0.474964252833831
"3","b","8","C",35.1705137184878
"3","b","8","D",3.93101987574391
"3","b","9","C",32.0754331022763
"3","b","9","D",4.52139056639844
"3","u","1","C",12.1518194977085
"3","u","1","D",0.69712671139528
"3","u","10","C",2.0011815529816
"3","u","10","D",0.929934054357983
"3","u","2","C",0.739207611693433
"3","u","2","D",0.0786971670069141
"3","u","3","C",5.57942436255998
"3","u","3","D",0.515272225008024
"3","u","4","C",27.4648166830849
"3","u","4","D",2.85364958942803
"3","u","5","C",68.3737908002335
"3","u","5","D",8.4863596311639
"3","u","6","C",50.5362344803599
"3","u","6","D",8.29585395739294
"3","u","7","C",47.6096858163852
"3","u","7","D",10.6144125977985
"3","u","8","C",9.37041785296853
"3","u","8","D",2.93028606478362
"3","u","9","C",8.45294161220817
"3","u","9","D",3.3883996303509
"3","v","1","C",0.00142102770814585
"3","v","1","D",0.0000812646871890886
"3","v","10","C",15.7377368971734
"3","v","10","D",7.3033042618472
"3","v","2","C",5.03377745204075
"3","v","2","D",0.39149516194472
"3","v","3","C",2.93743516591494
"3","v","3","D",0.268016582570087
"3","v","4","C",16.9041023591303
"3","v","4","D",1.74897761552073
"3","v","5","C",24.1627024708935
"3","v","5","D",2.98548577790886
"3","v","6","C",23.944195921461
"3","v","6","D",3.90724066546958
"3","v","7","C",35.8205199956677
"3","v","7","D",7.92184447263953
"3","v","8","C",33.0031107953262
"3","v","8","D",10.2597422256076
"3","v","9","C",22.8562171649
"3","v","9","D",9.11259510939487
"3","w","1","C",3.05631605936615e-15
"3","w","1","D",0.0000000000106018004745592
"3","w","10","C",61.0596288561317
"3","w","10","D",28.1034827399179
"3","w","2","C",2.79107384121451
"3","w","2","D",0.0774423598774465
"3","w","3","C",3.44347765274498
"3","w","3","D",0.187457481863789
"3","w","4","C",15.2757660748147
"3","w","4","D",1.3389430361967
"3","w","5","C",26.325281805028
"3","w","5","D",2.68036804837484
"3","w","6","C",34.3724397071545
"3","w","6","D",4.62721999147872
"3","w","7","C",63.4693795532734
"3","w","7","D",11.8437559083518
"3","w","8","C",128.997107031746
"3","w","8","D",39.2847924036714
"3","w","9","C",81.4028580780374
"3","w","9","D",31.886949722488
"4","b","1","C",1.60575845240619e-16
"4","b","1","D",0.000000000000944223155967724
"4","b","10","C",13.5832466388088
"4","b","10","D",1.91404512120483
"4","b","2","C",2.54281829584101e-16
"4","b","2","D",0.000000000000443156612562108
"4","b","3","C",0.00606254805302984
"4","b","3","D",0.00016776952342542
"4","b","4","C",0.314054776587081
"4","b","4","D",0.012994486044073
"4","b","5","C",1.10125470295488
"4","b","5","D",0.0453365464021595
"4","b","6","C",1.95815500187931
"4","b","6","D",0.101159073545836
"4","b","7","C",5.05383440016
"4","b","7","D",0.341685305097651
"4","b","8","C",30.148937436389
"4","b","8","D",2.8293668706183
"4","b","9","C",27.5263094064568
"4","b","9","D",3.25032083159924
"4","u","1","C",12.2024344720966
"4","u","1","D",0.700612539768551
"4","u","10","C",2.00882072888128
"4","u","10","D",0.934327855417226
"4","u","2","C",0.745846936431524
"4","u","2","D",0.0794117854156183
"4","u","3","C",5.59654286192689
"4","u","3","D",0.517450701146791
"4","u","4","C",27.5887458936664
"4","u","4","D",2.86894037668417
"4","u","5","C",68.6659061315891
"4","u","5","D",8.52950565474497
"4","u","6","C",50.7373046680905
"4","u","6","D",8.33631212576138
"4","u","7","C",47.7743518185562
"4","u","7","D",10.6619795454667
"4","u","8","C",9.39787153639582
"4","u","8","D",2.94221630973075
"4","u","9","C",8.47333503520931
"4","u","9","D",3.40069814330556
"4","v","1","C",0.00142708309450722
"4","v","1","D",0.0000816776142692481
"4","v","10","C",15.798253178427
"4","v","10","D",7.33798363948418
"4","v","2","C",5.06293216434621
"4","v","2","D",0.393833900993553
"4","v","3","C",2.94785394735288
"4","v","3","D",0.269256765732918
"4","v","4","C",16.9824862533765
"4","v","4","D",1.75853406565832
"4","v","5","C",24.2688474389978
"4","v","5","D",3.00096814730549
"4","v","6","C",24.0432763206626
"4","v","6","D",3.92681156364031
"4","v","7","C",35.9523041600998
"4","v","7","D",7.95875208246742
"4","v","8","C",33.1051400191793
"4","v","8","D",10.3028195558186
"4","v","9","C",22.9148955750154
"4","v","9","D",9.14678035335283
"4","w","1","C",3.04525917124026e-15
"4","w","1","D",0.0000000000111195084804385
"4","w","10","C",61.256299991311
"4","w","10","D",28.26323023171
"4","w","2","C",2.72072247099864
"4","w","2","D",0.0831694986526149
"4","w","3","C",3.36501081704585
"4","w","3","D",0.20177332342248
"4","w","4","C",15.192477878895
"4","w","4","D",1.37202665968429
"4","w","5","C",26.1359370275994
"4","w","5","D",2.75522857742974
"4","w","6","C",34.120481368221
"4","w","6","D",4.75459024340919
"4","w","7","C",63.0615624390499
"4","w","7","D",12.1296008922745
"4","w","8","C",129.175896139893
"4","w","8","D",39.549005739727
"4","w","9","C",81.5014004180971
"4","w","9","D",32.0716749240548
"5","b","1","C",1.70305053584158e-16
"5","b","1","D",0.000000000000911383089007094
"5","b","10","C",14.9740059983437
"5","b","10","D",2.02325520405014
"5","b","2","C",2.80530678527012e-16
"5","b","2","D",0.000000000000429224730712653
"5","b","3","C",0.00668040687859968
"5","b","3","D",0.000176996392737333
"5","b","4","C",0.346163031159192
"5","b","4","D",0.013398352857863
"5","b","5","C",1.21384545404166
"5","b","5","D",0.0474833350395853
"5","b","6","C",2.15827568347247
"5","b","6","D",0.106422489424102
"5","b","7","C",5.56968312720008
"5","b","7","D",0.360390451321718
"5","b","8","C",33.2233642022265
"5","b","8","D",2.98475381894511
"5","b","9","C",30.3315315363944
"5","b","9","D",3.43354186436558
"5","u","1","C",12.1475939673016
"5","u","1","D",0.697020597873493
"5","u","10","C",2.00007980729242
"5","u","10","D",0.929597092643755
"5","u","2","C",0.739452540209559
"5","u","2","D",0.0787286807879935
"5","u","3","C",5.57338535595511
"5","u","3","D",0.515048394789867
"5","u","4","C",27.4599372950895
"5","u","4","D",2.85363843013504
"5","u","5","C",68.3444932190886
"5","u","5","D",8.48386106991827
"5","u","6","C",50.509782347021
"5","u","6","D",8.29314537353466
"5","u","7","C",47.5703829773485
"5","u","7","D",10.6090637867056
"5","u","8","C",9.35894851843987
"5","u","8","D",2.92809341068876
"5","u","9","C",8.43897682056913
"5","u","9","D",3.38500539996306
"5","v","1","C",0.00142059099229482
"5","v","1","D",0.0000812541639068999
"5","v","10","C",15.7290723351049
"5","v","10","D",7.30063276604549
"5","v","2","C",5.03484285412147
"5","v","2","D",0.391594704483191
"5","v","3","C",2.93559650129321
"5","v","3","D",0.267981211890732
"5","v","4","C",16.9017855873798
"5","v","4","D",1.74901273774545
"5","v","5","C",24.1530975097161
"5","v","5","D",2.98465087552238
"5","v","6","C",23.9331834931194
"5","v","6","D",3.90609352504441
"5","v","7","C",35.7958406445706
"5","v","7","D",7.91843554591123
"5","v","8","C",32.9668866472513
"5","v","8","D",10.2527572742409
"5","v","9","C",22.8217322122915
"5","v","9","D",9.10417922839217
"5","w","1","C",3.06276661201846e-15
"5","w","1","D",0.0000000000119744225408619
"5","w","10","C",61.0594675030532
"5","w","10","D",28.2402399253673
"5","w","2","C",2.86184434027809
"5","w","2","D",0.107914052580472
"5","w","3","C",3.53212604956503
"5","w","3","D",0.260918013382573
"5","w","4","C",15.4266013904788
"5","w","4","D",1.47988969502627
"5","w","5","C",26.6175907024102
"5","w","5","D",3.01286940534329
"5","w","6","C",34.7489245073859
"5","w","6","D",5.19520161408841
"5","w","7","C",64.068361854558
"5","w","7","D",13.0973876494095
"5","w","8","C",129.048159027222
"5","w","8","D",39.8183348200492
"5","w","9","C",81.3772751825485
"5","w","9","D",32.222088573489
"6","b","1","C",1.98604972988109e-16
"6","b","1","D",0.000000000000379375480945942
"6","b","10","C",17.6247666007448
"6","b","10","D",1.02237848165098
"6","b","2","C",3.10579145647692e-16
"6","b","2","D",0.000000000000177036587826785
"6","b","3","C",0.00780938811550385
"6","b","3","D",0.0000887018084186347
"6","b","4","C",0.407414089387856
"6","b","4","D",0.00653362076805328
"6","b","5","C",1.42949452272248
"6","b","5","D",0.0236975991859229
"6","b","6","C",2.53857532289407
"6","b","6","D",0.0533991527153933
"6","b","7","C",6.53780085242529
"6","b","7","D",0.181230836498427
"6","b","8","C",38.9322691015028
"6","b","8","D",1.4996109979174
"6","b","9","C",35.4839012492444
"6","b","9","D",1.72606533989201
"6","u","1","C",12.1348291635768
"6","u","1","D",0.696052136680395
"6","u","10","C",1.99873834681254
"6","u","10","D",0.928651507759716
"6","u","2","C",0.736644588910532
"6","u","2","D",0.0784269614962516
"6","u","3","C",5.56659051277257
"6","u","3","D",0.51418946858387
"6","u","4","C",27.4237795432423
"6","u","4","D",2.84882144983591
"6","u","5","C",68.2853572282154
"6","u","5","D",8.47364088672885
"6","u","6","C",50.4695246033953
"6","u","6","D",8.28353817686437
"6","u","7","C",47.5409410159095
"6","u","7","D",10.5985380778505
"6","u","8","C",9.35485752307661
"6","u","8","D",2.92571490365945
"6","u","9","C",8.43628255042038
"6","u","9","D",3.38269411288616
"6","v","1","C",0.00141906263135827
"6","v","1","D",0.0000811393762227446
"6","v","10","C",15.7184269137201
"6","v","10","D",7.29316290758149
"6","v","2","C",5.02419030149504
"6","v","2","D",0.390735511816495
"6","v","3","C",2.93162104512669
"6","v","3","D",0.267500289666271
"6","v","4","C",16.8788746882582
"6","v","4","D",1.74599922017313
"6","v","5","C",24.1315254872332
"6","v","5","D",2.98097798529677
"6","v","6","C",23.9132847933194
"6","v","6","D",3.90144214056926
"6","v","7","C",35.7722833492231
"6","v","7","D",7.9102808478343
"6","v","8","C",32.9517166883998
"6","v","8","D",10.2441942504028
"6","v","9","C",22.8140194358813
"6","v","9","D",9.09778549245706
"6","w","1","C",2.93453027650326e-15
"6","w","1","D",0.0000000000117228007380521
"6","w","10","C",60.9651871597986
"6","w","10","D",28.2052997114286
"6","w","2","C",2.7525890135523
"6","w","2","D",0.106596530133586
"6","w","3","C",3.3933885977868
"6","w","3","D",0.257376459404951
"6","w","4","C",15.1792655695294
"6","w","4","D",1.47146101735719
"6","w","5","C",26.1453284434741
"6","w","5","D",2.99524958811502
"6","w","6","C",34.1391930744221
"6","w","6","D",5.16522849346978
"6","w","7","C",63.0765482478597
"6","w","7","D",13.0312256709408
"6","w","8","C",128.687316547845
"6","w","8","D",39.762204274239
"6","w","9","C",81.1959245248931
"6","w","9","D",32.1844209013803
"7","b","1","C",1.6852692234234e-16
"7","b","1","D",0.000000000000950652292211477
"7","b","10","C",15.1985226636566
"7","b","10","D",2.20042151877117
"7","b","2","C",2.7141765713701e-16
"7","b","2","D",0.00000000000044061780609885
"7","b","3","C",0.00675806327233359
"7","b","3","D",0.000191894830176194
"7","b","4","C",0.351350667350233
"7","b","4","D",0.0145235761551508
"7","b","5","C",1.23242958298914
"7","b","5","D",0.0515910315317664
"7","b","6","C",2.18998388042739
"7","b","6","D",0.115642731358502
"7","b","7","C",5.64599039523996
"7","b","7","D",0.391463627426645
"7","b","8","C",33.6513972398176
"7","b","8","D",3.24034588221624
"7","b","9","C",30.6970331971209
"7","b","9","D",3.72569402338535
"7","u","1","C",12.1546043959171
"7","u","1","D",0.697547509117205
"7","u","10","C",2.00165834056765
"7","u","10","D",0.930515242458668
"7","u","2","C",0.740254266641595
"7","u","2","D",0.0788152567739325
"7","u","3","C",5.57335362047742
"7","u","3","D",0.515141934634547
"7","u","4","C",27.4746776443698
"7","u","4","D",2.85564152758684
"7","u","5","C",68.3983876021415
"7","u","5","D",8.49206246676554
"7","u","6","C",50.5447898649375
"7","u","6","D",8.30053254261839
"7","u","7","C",47.5986403972527
"7","u","7","D",10.6178449377587
"7","u","8","C",9.36401990926512
"7","u","8","D",2.93045015285849
"7","u","9","C",8.4428549747427
"7","u","9","D",3.38748651325359
"7","v","1","C",0.00142144850078232
"7","v","1","D",0.0000813174575053164
"7","v","10","C",15.7416594670575
"7","v","10","D",7.3079116197734
"7","v","2","C",5.03793152241208
"7","v","2","D",0.391846992646485
"7","v","3","C",2.93579170415869
"7","v","3","D",0.26804730266885
"7","v","4","C",16.9114143666746
"7","v","4","D",1.75028994708518
"7","v","5","C",24.1731226653849
"7","v","5","D",2.98763924282741
"7","v","6","C",23.9509676608972
"7","v","6","D",3.90973890708819
"7","v","7","C",35.8193967685871
"7","v","7","D",7.92542123620077
"7","v","8","C",32.986265703144
"7","v","8","D",10.2614099502339
"7","v","9","C",22.8331817669439
"7","v","9","D",9.11118400782411
"7","w","1","C",2.97473667711388e-15
"7","w","1","D",0.0000000000101265247397273
"7","w","10","C",61.0772317456638
"7","w","10","D",28.0619014531333
"7","w","2","C",2.79821255972691
"7","w","2","D",0.0653504905307393
"7","w","3","C",3.45505620677466
"7","w","3","D",0.158507062783514
"7","w","4","C",15.3044821322065
"7","w","4","D",1.28431089428037
"7","w","5","C",26.3805123818104
"7","w","5","D",2.55070744454085
"7","w","6","C",34.4394584143532
"7","w","6","D",4.40541162900878
"7","w","7","C",63.5637009424073
"7","w","7","D",11.3525283994875
"7","w","8","C",128.945301188236
"7","w","8","D",39.0658301011603
"7","w","9","C",81.3279926062299
"7","w","9","D",31.7351128714542
"8","b","1","C",2.29676115899762e-16
"8","b","1","D",0.000000000000819144962758782
"8","b","10","C",16.2939719254222
"8","b","10","D",2.04290173156855
"8","b","2","C",3.17805836766723e-16
"8","b","2","D",0.000000000000388067952135881
"8","b","3","C",0.00719781313839818
"8","b","3","D",0.000176912864716515
"8","b","4","C",0.376662570182492
"8","b","4","D",0.0132634375976975
"8","b","5","C",1.32176462291475
"8","b","5","D",0.0476309165843859
"8","b","6","C",2.34573429929437
"8","b","6","D",0.106970025181347
"8","b","7","C",6.03471737502212
"8","b","7","D",0.362133901804136
"8","b","8","C",35.9091018224546
"8","b","8","D",2.99426691829037
"8","b","9","C",32.7081758036677
"8","b","9","D",3.44128040509827
"8","u","1","C",12.1195110810654
"8","u","1","D",0.694896503959775
"8","u","10","C",1.99583858670195
"8","u","10","D",0.926986101420337
"8","u","2","C",0.736569939647918
"8","u","2","D",0.0784014956694277
"8","u","3","C",5.58047526101295
"8","u","3","D",0.514453186091719
"8","u","4","C",27.3834029879002
"8","u","4","D",2.8439281863139
"8","u","5","C",68.1849518028375
"8","u","5","D",8.45986724409755
"8","u","6","C",50.414234358773
"8","u","6","D",8.27125283668566
"8","u","7","C",47.5380412354042
"8","u","7","D",10.5883819109581
"8","u","8","C",9.3664831911566
"8","u","8","D",2.92491545841658
"8","u","9","C",8.45973842520582
"8","u","9","D",3.38462580177496
"8","v","1","C",0.00141705959925242
"8","v","1","D",0.0000809982688642158
"8","v","10","C",15.6954901702554
"8","v","10","D",7.2801446282693
"8","v","2","C",5.01570545105752
"8","v","2","D",0.390041580495481
"8","v","3","C",2.93412150901205
"8","v","3","D",0.267355037825805
"8","v","4","C",16.8517808385225
"8","v","4","D",1.74287961468604
"8","v","5","C",24.0931187212885
"8","v","5","D",2.9759706024197
"8","v","6","C",23.8810800044255
"8","v","6","D",3.89516378069296
"8","v","7","C",35.7504970705762
"8","v","7","D",7.90037464312431
"8","v","8","C",32.9757128941421
"8","v","8","D",10.2385492693671
"8","v","9","C",22.8641154196146
"8","v","9","D",9.10002715793629
"8","w","1","C",3.40242537403321e-15
"8","w","1","D",0.0000000000115675673786548
"8","w","10","C",60.9285485069
"8","w","10","D",28.1549304522421
"8","w","2","C",2.84353261507286
"8","w","2","D",0.105954268665113
"8","w","3","C",3.50533731265004
"8","w","3","D",0.255839489560247
"8","w","4","C",15.3414079952772
"8","w","4","D",1.46629315918283
"8","w","5","C",26.4730287174433
"8","w","5","D",2.98420291277706
"8","w","6","C",34.5703067352342
"8","w","6","D",5.14656123146967
"8","w","7","C",63.8106293715389
"8","w","7","D",12.991221109238
"8","w","8","C",129.0786041194
"8","w","8","D",39.7386223179696
"8","w","9","C",81.5275712046513
"8","w","9","D",32.1922299622988
"9","b","1","C",1.41398562078582e-16
"9","b","1","D",0.00000000000189138996654857
"9","b","10","C",13.6221835540639
"9","b","10","D",3.92842411186553
"9","b","2","C",2.34125320478927e-16
"9","b","2","D",0.00000000000088701660864117
"9","b","3","C",0.00603549594831641
"9","b","3","D",0.000342118644571305
"9","b","4","C",0.314852091263761
"9","b","4","D",0.0265747386198395
"9","b","5","C",1.10477538525738
"9","b","5","D",0.0929567765444288
"9","b","6","C",1.96194682566083
"9","b","6","D",0.207334912768634
"9","b","7","C",5.05312418610309
"9","b","7","D",0.699465092828008
"9","b","8","C",30.0935548265037
"9","b","8","D",5.78525248978538
"9","b","9","C",27.4295660946373
"9","b","9","D",6.63827067082624
"9","u","1","C",12.1334825497113
"9","u","1","D",0.696382957391964
"9","u","10","C",1.99907430798935
"9","u","10","D",0.929343790608334
"9","u","2","C",0.738485602477836
"9","u","2","D",0.0786295978309481
"9","u","3","C",5.55864991051923
"9","u","3","D",0.513923263374335
"9","u","4","C",27.4248436267627
"9","u","4","D",2.85054663734535
"9","u","5","C",68.2929347888832
"9","u","5","D",8.47925076891099
"9","u","6","C",50.4626814733258
"9","u","6","D",8.28763171745284
"9","u","7","C",47.5150291998268
"9","u","7","D",10.6008619721016
"9","u","8","C",9.34645050797014
"9","u","8","D",2.92570710459413
"9","u","9","C",8.42561350510008
"9","u","9","D",3.38178819242154
"9","v","1","C",0.00141901782131855
"9","v","1","D",0.0000811830235174944
"9","v","10","C",15.721418991531
"9","v","10","D",7.2987251326418
"9","v","2","C",5.02835947123054
"9","v","2","D",0.391102521558528
"9","v","3","C",2.92873079735551
"9","v","3","D",0.267452041674736
"9","v","4","C",16.8811720939925
"9","v","4","D",1.74719286673062
"9","v","5","C",24.1366099434071
"9","v","5","D",2.98318767911287
"9","v","6","C",23.9133076622714
"9","v","6","D",3.90378208527755
"9","v","7","C",35.7600360492845
"9","v","7","D",7.91320594800018
"9","v","8","C",32.9273642045483
"9","v","8","D",10.2453397331726
"9","v","9","C",22.7888708477202
"9","v","9","D",9.09639899983204
"9","w","1","C",2.9537443787658e-15
"9","w","1","D",0.0000000000108053356841575
"9","w","10","C",61.076215041572
"9","w","10","D",28.1362424910609
"9","w","2","C",2.95391867676888
"9","w","2","D",0.087923077720813
"9","w","3","C",3.64637751189087
"9","w","3","D",0.212855491192806
"9","w","4","C",15.6148545219032
"9","w","4","D",1.38704109008253
"9","w","5","C",27.0097600144746
"9","w","5","D",2.79535919071702
"9","w","6","C",35.2517141875724
"9","w","6","D",4.82313042568353
"9","w","7","C",64.8751165927679
"9","w","7","D",12.2733551472149
"9","w","8","C",129.158760079732
"9","w","8","D",39.422281064499
"9","w","9","C",81.3955339255259
"9","w","9","D",31.9554165209077
"10","b","1","C",1.7565913868429e-16
"10","b","1","D",0.000000000000605803642440678
"10","b","10","C",15.8912241780851
"10","b","10","D",1.47201482348456
"10","b","2","C",2.84918694927257e-16
"10","b","2","D",0.000000000000282256280145834
"10","b","3","C",0.00707420652056667
"10","b","3","D",0.000128416163083382
"10","b","4","C",0.36737575641081
"10","b","4","D",0.00961834247214301
"10","b","5","C",1.28849887099029
"10","b","5","D",0.0343842353016579
"10","b","6","C",2.29009643314647
"10","b","6","D",0.077225944740964
"10","b","7","C",5.90601826242956
"10","b","7","D",0.261763989231483
"10","b","8","C",35.210358610826
"10","b","8","D",2.167354246672
"10","b","9","C",32.127493254539
"10","b","9","D",2.49393261102061
"10","u","1","C",12.1406379961282
"10","u","1","D",0.696645165482641
"10","u","10","C",1.9991590294338
"10","u","10","D",0.929210980878647
"10","u","2","C",0.738819538072481
"10","u","2","D",0.0786620283650703
"10","u","3","C",5.56798966396806
"10","u","3","D",0.5145937318952
"10","u","4","C",27.4429137510622
"10","u","4","D",2.85191985349
"10","u","5","C",68.3133622131197
"10","u","5","D",8.48020007265186
"10","u","6","C",50.4847004865999
"10","u","6","D",8.28933869257573
"10","u","7","C",47.5442546610846
"10","u","7","D",10.6039814846488
"10","u","8","C",9.35337169482393
"10","u","8","D",2.92666049479687
"10","u","9","C",8.43325435502784
"10","u","9","D",3.38319057825969
"10","v","1","C",0.00141979448662248
"10","v","1","D",0.0000812110551710291
"10","v","10","C",15.7218734314588
"10","v","10","D",7.2976124348858
"10","v","2","C",5.03139108930377
"10","v","2","D",0.391326447055458
"10","v","3","C",2.93296580572166
"10","v","3","D",0.267757043384009
"10","v","4","C",16.8915106388902
"10","v","4","D",1.74797387163616
"10","v","5","C",24.1424824766131
"10","v","5","D",2.98339678523688
"10","v","6","C",23.9218583952911
"10","v","6","D",3.9043627087598
"10","v","7","C",35.7775722641054
"10","v","7","D",7.91484441467473
"10","v","8","C",32.9483293554322
"10","v","8","D",10.2479559853692
"10","v","9","C",22.807041648696
"10","v","9","D",9.09949736070369
"10","w","1","C",2.94800081879464e-15
"10","w","1","D",0.0000000000105261247691331
"10","w","10","C",61.0060886247872
"10","w","10","D",28.0803909271155
"10","w","2","C",2.80834045608064
"10","w","2","D",0.0772827707511422
"10","w","3","C",3.46620174217432
"10","w","3","D",0.187166806942834
"10","w","4","C",15.3109318944148
"10","w","4","D",1.33792918093228
"10","w","5","C",26.3954632268715
"10","w","5","D",2.67791855900292
"10","w","6","C",34.460152832647
"10","w","6","D",4.62285216407495
"10","w","7","C",63.5913656545864
"10","w","7","D",11.8313787845415
"10","w","8","C",128.830453233671
"10","w","8","D",39.2358679630316
"10","w","9","C",81.2512513655897
"10","w","9","D",31.8383108243113
"11","b","1","C",1.81832668130153e-16
"11","b","1","D",0.000000000000689366609905676
"11","b","10","C",16.0273594384151
"11","b","10","D",1.67601786511417
"11","b","2","C",2.95519217063027e-16
