"sample","dose","age_group","compartment","value"
"3","b","2","D",0.00000681877627863854
"3","b","3","C",0.164117298174796
"3","b","3","D",0.00651779620292934
"3","b","4","C",23.2300488449128
"3","b","4","D",1.11211482798523
"3","b","5","C",104.094782023045
"3","b","5","D",5.80602052732695
"3","b","6","C",177.283239296406
"3","b","6","D",13.0358231741845
"3","b","7","C",559.526414510177
"3","b","7","D",55.9139805794679
"3","b","8","C",1066.19411912558
"3","b","8","D",150.082900946516
"3","b","9","C",1164.37274005184
"3","b","9","D",207.019863448145
"3","u","1","C",137.245435828081
"3","u","1","D",9.50568294573705
"3","u","10","C",49.0487305334461
"3","u","10","D",28.2678375026449
"3","u","2","C",20.9877116592621
"3","u","2","D",1.96069590885613
"3","u","3","C",31.7466002246848
"3","u","3","D",3.42992809662454
"3","u","4","C",172.555442186493
"3","u","4","D",21.6296525378272
"3","u","5","C",696.305872063063
"3","u","5","D",105.477812626396
"3","u","6","C",539.351345727137
"3","u","6","D",109.037399144749
"3","u","7","C",254.271096509006
"3","u","7","D",70.2306915688057
"3","u","8","C",195.711745769735
"3","u","8","D",75.9203289510091
"3","u","9","C",57.4830941092848
"3","u","9","D",28.1805439375307
"3","v","1","C",0.00328891447225942
"3","v","1","D",0.000227814058502719
"3","v","10","C",247.983064667774
"3","v","10","D",142.453977375794
"3","v","2","C",78.6947563854569
"3","v","2","D",6.46214351812587
"3","v","3","C",32.6926626754494
"3","v","3","D",3.53527500394799
"3","v","4","C",215.692238812822
"3","v","4","D",26.9830790900761
"3","v","5","C",283.21392989882
"3","v","5","D",42.7963193275584
"3","v","6","C",242.813867880524
"3","v","6","D",48.9505162914869
"3","v","7","C",276.434487668311
"3","v","7","D",76.2043577479748
"3","v","8","C",223.158980930741
"3","v","8","D",86.4930427119056
"3","v","9","C",165.277166603716
"3","v","9","D",80.9725724135734
"3","w","1","C",0.000568135594196331
"3","w","1","D",0.0000235232417222368
"3","w","10","C",709.894256790255
"3","w","10","D",405.955852536405
"3","w","2","C",4.85320683977503
"3","w","2","D",0.15601477132645
"3","w","3","C",39.6240191793714
"3","w","3","D",2.56272899615282
"3","w","4","C",398.314756750327
"3","w","4","D",36.4264703777171
"3","w","5","C",742.963993445696
"3","w","5","D",86.8474316210983
"3","w","6","C",769.60809911568
"3","w","6","D",125.49061227761
"3","w","7","C",1018.69665949441
"3","w","7","D",237.708507653438
"3","w","8","C",1016.02176219572
"3","w","8","D",384.823812773712
"3","w","9","C",870.859264980234
"3","w","9","D",423.807285947401
"4","b","1","C",3.21985320115097e-16
"4","b","1","D",0.000000000000162489795799459
"4","b","10","C",645.720882284528
"4","b","10","D",112.907441212394
"4","b","2","C",0.000191082713468421
"4","b","2","D",0.00000503121884848339
"4","b","3","C",0.143623910272395
"4","b","3","D",0.00478249572689373
"4","b","4","C",20.1272275859511
"4","b","4","D",0.815468063260427
"4","b","5","C",90.0144974280039
"4","b","5","D",4.2217894775633
"4","b","6","C",153.360729313663
"4","b","6","D",9.46397578338476
"4","b","7","C",485.744776543502
"4","b","7","D",40.6738439861169
"4","b","8","C",927.538324952841
"4","b","8","D",109.38528364389
"4","b","9","C",1011.22116719628
"4","b","9","D",150.617243218043
"4","u","1","C",136.172381720979
"4","u","1","D",9.44521972476865
"4","u","10","C",48.8774805338896
"4","u","10","D",28.2023747595649
"4","u","2","C",21.3406963223457
"4","u","2","D",1.99568202609865
"4","u","3","C",31.4223136956467
"4","u","3","D",3.40202614600678
"4","u","4","C",171.585926202252
"4","u","4","D",21.5406257974585
"4","u","5","C",692.71776908621
"4","u","5","D",105.079461140831
"4","u","6","C",536.497699213516
"4","u","6","D",108.622636473352
"4","u","7","C",252.659706220612
"4","u","7","D",69.9044615170013
"4","u","8","C",194.332423484128
"4","u","8","D",75.5250199624065
"4","u","9","C",57.1054087422035
"4","u","9","D",28.0432636134149
"4","v","1","C",0.00326399904849674
"4","v","1","D",0.000226415166017865
"4","v","10","C",247.112993475628
"4","v","10","D",142.124745318536
"4","v","2","C",78.0119858335077
"4","v","2","D",6.40920626904076
"4","v","3","C",32.4012409255159
"4","v","3","D",3.51048165455624
"4","v","4","C",214.603919118436
"4","v","4","D",26.8854481029761
"4","v","5","C",281.908583174023
"4","v","5","D",42.6550135318909
"4","v","6","C",241.677487634303
"4","v","6","D",48.7902428122645
"4","v","7","C",274.907928824927
"4","v","7","D",75.9041651287059
"4","v","8","C",221.756485247949
"4","v","8","D",86.1001692564224
"4","v","9","C",164.247321954238
"4","v","9","D",80.6022190085313
"4","w","1","C",0.000549665412552081
"4","w","1","D",0.0000250866091009311
"4","w","10","C",707.121029113151
"4","w","10","D",405.207232852697
"4","w","2","C",4.49859338063003
"4","w","2","D",0.159401507507693
"4","w","3","C",38.2496222542104
"4","w","3","D",2.72793109410155
"4","w","4","C",389.44577337271
"4","w","4","D",37.716382757978
"4","w","5","C",728.692141662746
"4","w","5","D",89.2526575735048
"4","w","6","C",756.552260358099
"4","w","6","D",128.221071360706
"4","w","7","C",1003.12765683405
"4","w","7","D",241.35544407218
"4","w","8","C",1008.17100351509
"4","w","8","D",384.010707280427
"4","w","9","C",864.899431497543
"4","w","9","D",422.093776904173
"5","b","1","C",2.80509552599247e-16
"5","b","1","D",0.00000000000012618827667102
"5","b","10","C",710.227224530563
"5","b","10","D",119.254467528412
"5","b","2","C",0.0002092372681421
"5","b","2","D",0.00000526231880408064
"5","b","3","C",0.157113600031371
"5","b","3","D",0.00502330954877836
"5","b","4","C",22.1062399792435
"5","b","4","D",0.85389667175135
"5","b","5","C",98.9302689593317
"5","b","5","D",4.44335506354216
"5","b","6","C",168.53447107065
"5","b","6","D",9.97343316037011
"5","b","7","C",533.451249307992
"5","b","7","D",42.8810147195792
"5","b","8","C",1017.95228698503
"5","b","8","D",115.265528522795
"5","b","9","C",1109.99051980323
"5","b","9","D",158.753968188549
"5","u","1","C",134.557534494037
"5","u","1","D",9.34407184960343
"5","u","10","C",48.6329153105189
"5","u","10","D",28.0758810460222
"5","u","2","C",21.0390197767841
"5","u","2","D",1.9662729058682
"5","u","3","C",30.9395627533353
"5","u","3","D",3.35461384541
"5","u","4","C",170.147243002559
"5","u","4","D",21.3750691211633
"5","u","5","C",687.515407710283
"5","u","5","D",104.36135271024
"5","u","6","C",532.367120615751
"5","u","6","D",107.870369480897
"5","u","7","C",250.33086350582
"5","u","7","D",69.3357805688029
"5","u","8","C",192.32736135499
"5","u","8","D",74.8471379497022
"5","u","9","C",56.5582614612002
"5","u","9","D",27.8109923934008
"5","v","1","C",0.00322636211650427
"5","v","1","D",0.000224059016826729
"5","v","10","C",245.880587876716
"5","v","10","D",141.487360176882
"5","v","2","C",77.2930904942598
"5","v","2","D",6.35259174996219
"5","v","3","C",31.9654298786759
"5","v","3","D",3.46783713292267
"5","v","4","C",212.966059093858
"5","v","4","D",26.6969446752094
"5","v","5","C",279.999825128503
"5","v","5","D",42.3913072777128
"5","v","6","C",240.020227412977
"5","v","6","D",48.4880130685782
"5","v","7","C",272.693296327414
"5","v","7","D",75.3634822150639
"5","v","8","C",219.713089258856
"5","v","8","D",85.4101917266164
"5","v","9","C",162.754498618031
"5","v","9","D",79.9687220610201
"5","w","1","C",0.000573970407686387
"5","w","1","D",0.0000323583397090028
"5","w","10","C",703.97263685379
"5","w","10","D",404.313560940377
"5","w","2","C",4.48403587704564
"5","w","2","D",0.196530941103862
"5","w","3","C",39.806546219578
"5","w","3","D",3.50654813639919
"5","w","4","C",400.513009917031
"5","w","4","D",43.7868453333487
"5","w","5","C",745.747503557596
"5","w","5","D",100.720933379789
"5","w","6","C",770.591292609607
"5","w","6","D",141.438268001075
"5","w","7","C",1015.54927832741
"5","w","7","D",260.000736108473
"5","w","8","C",1001.84009499696
"5","w","8","D",385.097337769954
"5","w","9","C",857.537001899515
"5","w","9","D",419.990687555833
"6","b","1","C",3.96780608454547e-16
"6","b","1","D",0.0000000000000654982394333205
"6","b","10","C",827.758060164135
"6","b","10","D",59.6998253711936
"6","b","2","C",0.000237013945360518
"6","b","2","D",0.0000025449472563475
"6","b","3","C",0.177527632016702
"6","b","3","D",0.00243693762163341
"6","b","4","C",25.3586054193233
"6","b","4","D",0.417313930117072
"6","b","5","C",113.808303311804
"6","b","5","D",2.18949307380595
"6","b","6","C",193.77933486619
"6","b","6","D",4.92046608768226
"6","b","7","C",610.463140693623
"6","b","7","D",21.0871275486892
"6","b","8","C",1161.42609004391
"6","b","8","D",56.5293636527624
"6","b","9","C",1269.08101846234
"6","b","9","D",78.0227618492036
"6","u","1","C",134.674089053964
"6","u","1","D",9.3493443216622
"6","u","10","C",48.6830610599856
"6","u","10","D",28.0992444813885
"6","u","2","C",20.8109820069349
"6","u","2","D",1.94368835692908
"6","u","3","C",30.9654481032633
"6","u","3","D",3.35558186452877
"6","u","4","C",170.272152344809
"6","u","4","D",21.3817022713109
"6","u","5","C",688.184907405095
"6","u","5","D",104.428268750123
"6","u","6","C",532.899708522615
"6","u","6","D",107.940677629575
"6","u","7","C",250.597909208272
"6","u","7","D",69.3845888261823
"6","u","8","C",192.530160711118
"6","u","8","D",74.8986158412016
"6","u","9","C",56.6126785429377
"6","u","9","D",27.829439531674
"6","v","1","C",0.00322907075620228
"6","v","1","D",0.000224180715934082
"6","v","10","C",246.150732496742
"6","v","10","D",141.613506218597
"6","v","2","C",77.4376416011737
"6","v","2","D",6.36376749996472
"6","v","3","C",31.9882976882481
"6","v","3","D",3.46860648775125
"6","v","4","C",213.114150264836
"6","v","4","D",26.7046917826718
"6","v","5","C",280.271814904721
"6","v","5","D",42.419094467131
"6","v","6","C",240.259848953613
"6","v","6","D",48.5204216649624
"6","v","7","C",272.974160133481
"6","v","7","D",75.4157986397499
"6","v","8","C",219.933779145042
"6","v","8","D",85.466667776646
"6","v","9","C",162.908858022505
"6","v","9","D",80.0213341823723
"6","w","1","C",0.000552525662740293
"6","w","1","D",0.0000319910158962459
"6","w","10","C",704.400130564334
"6","w","10","D",404.62178342849
"6","w","2","C",4.34485573093187
"6","w","2","D",0.195656096100777
"6","w","3","C",38.3189900637761
"6","w","3","D",3.46588338009388
"6","w","4","C",390.519928173744
"6","w","4","D",43.4762069639575
"6","w","5","C",730.336577593722
"6","w","5","D",100.17457654688
"6","w","6","C",757.273556149884
"6","w","6","D",140.81969492547
"6","w","7","C",1001.65575738449
"6","w","7","D",259.145382847245
"6","w","8","C",1000.67565277266
"6","w","8","D",385.141637343581
"6","w","9","C",857.81705353447
"6","w","9","D",420.203631219202
"7","b","1","C",3.54498366364064e-16
"7","b","1","D",0.000000000000162323090825189
"7","b","10","C",716.406935013265
"7","b","10","D",128.914566121748
"7","b","2","C",0.000208300878310146
"7","b","2","D",0.00000561501982268555
"7","b","3","C",0.156214809566224
"7","b","3","D",0.00535197976983099
"7","b","4","C",22.1368357620354
"7","b","4","D",0.916339049106176
"7","b","5","C",99.1991860280791
"7","b","5","D",4.77500597016236
"7","b","6","C",168.951568588271
"7","b","6","D",10.7164979987763
"7","b","7","C",533.618819162695
"7","b","7","D",45.9850479373321
"7","b","8","C",1016.88840754698
"7","b","8","D",123.454930507627
"7","b","9","C",1109.91992810672
"7","b","9","D",170.197198247945
"7","u","1","C",134.41476559177
"7","u","1","D",9.3358575569332
"7","u","10","C",48.62552651871
"7","u","10","D",28.0775720915766
"7","u","2","C",21.0515128956215
"7","u","2","D",1.96749060263653
"7","u","3","C",30.8891435021777
"7","u","3","D",3.34990465031017
"7","u","4","C",169.9983719474
"7","u","4","D",21.3599844966523
"7","u","5","C",687.080011350117
"7","u","5","D",104.314793946843
"7","u","6","C",532.032003100433
"7","u","6","D",107.824354087594
"7","u","7","C",250.149346823172
"7","u","7","D",69.3013911715773
"7","u","8","C",192.176104585317
"7","u","8","D",74.8063844741924
"7","u","9","C",56.5190299453947
"7","u","9","D",27.7979504089675
"7","v","1","C",0.00322303513925398
"7","v","1","D",0.000223868077691227
"7","v","10","C",245.85530646125
"7","v","10","D",141.503675624071
"7","v","2","C",77.2019846961197
"7","v","2","D",6.34545087289941
"7","v","3","C",31.9200392372551
"7","v","3","D",3.46361193385928
"7","v","4","C",212.794900168485
"7","v","4","D",26.6798511849405
"7","v","5","C",279.844822578622
"7","v","5","D",42.375690060486
"7","v","6","C",239.890264365147
"7","v","6","D",48.4715052847897
"7","v","7","C",272.523412644043
"7","v","7","D",75.3334219350262
"7","v","8","C",219.55998260839
"7","v","8","D",85.3708536159234
"7","v","9","C",162.648300786301
"7","v","9","D",79.934439149695
"7","w","1","C",0.000560867634897712
"7","w","1","D",0.0000195839830762289
"7","w","10","C",703.696669656569
"7","w","10","D",402.714715604427
"7","w","2","C",4.35636137746335
"7","w","2","D",0.118300598008039
"7","w","3","C",38.8799120942407
"7","w","3","D",2.12327433558554
"7","w","4","C",394.291274660537
"7","w","4","D",32.9861488587011
"7","w","5","C",736.058027833819
"7","w","5","D",80.2246113253796
"7","w","6","C",762.081198034668
"7","w","6","D",117.551414076275
"7","w","7","C",1006.37317251359
"7","w","7","D",225.30339372148
"7","w","8","C",999.908077820113
"7","w","8","D",377.829351190836
"7","w","9","C",856.653078646949
"7","w","9","D",417.559982271734
"8","b","1","C",4.9703474358113e-16
"8","b","1","D",0.000000000000143371507058189
"8","b","10","C",784.29208951598
"8","b","10","D",121.41966353817
"8","b","2","C",0.000223680481452849
"8","b","2","D",0.0000051718185709172
"8","b","3","C",0.168240362311506
"8","b","3","D",0.00495567320670067
"8","b","4","C",23.7918577472874
"8","b","4","D",0.845069761921677
"8","b","5","C",106.681076556456
"8","b","5","D",4.41974015109249
"8","b","6","C",181.649315678017
"8","b","6","D",9.92223629457668
"8","b","7","C",571.729304014786
"8","b","7","D",42.4408186843877
"8","b","8","C",1088.71887759946
"8","b","8","D",113.796358395537
"8","b","9","C",1190.86611975696
"8","b","9","D",157.219103100573
"8","u","1","C",144.288735116804
"8","u","1","D",9.92383235190811
"8","u","10","C",50.0424202218087
"8","u","10","D",28.7026039926823
"8","u","2","C",20.8774211236262
"8","u","2","D",1.94858882593761
"8","u","3","C",33.872277891857
"8","u","3","D",3.62612284463723
"8","u","4","C",178.913458707315
"8","u","4","D",22.2918717407222
"8","u","5","C",719.226291399348
"8","u","5","D",108.330094907488
"8","u","6","C",557.566468548438
"8","u","6","D",112.015307938202
"8","u","7","C",264.551975175104
"8","u","7","D",72.5197068624884
"8","u","8","C",204.523758199656
"8","u","8","D",78.6617845430844
"8","u","9","C",59.8900502239909
"8","u","9","D",29.1226591062474
"8","v","1","C",0.00345296394992069
"8","v","1","D",0.000237535849562401
"8","v","10","C",252.94041437001
"8","v","10","D",144.608363708909
"8","v","2","C",82.2883343891219
"8","v","2","D",6.74207429615905
"8","v","3","C",34.6225457239843
"8","v","3","D",3.7122507777137
"8","v","4","C",222.874218883257
"8","v","4","D",27.7244444996982
"8","v","5","C",291.542964206248
"8","v","5","D",43.821247005004
"8","v","6","C",250.054361094476
"8","v","6","D",50.118632891964
"8","v","7","C",286.183922697915
"8","v","7","D",78.3446838309113
"8","v","8","C",232.141865553097
"8","v","8","D",89.2552476429263
"8","v","9","C",171.840226245204
"8","v","9","D",83.5269216793347
"8","w","1","C",0.000603173749203099
"8","w","1","D",0.0000333674815130501
"8","w","10","C",724.64757886605
"8","w","10","D",413.412432635481
"8","w","2","C",6.35237575609228
"8","w","2","D",0.272043153214781
"8","w","3","C",42.6710026268074
"8","w","3","D",3.67786664698419
"8","w","4","C",416.053595374869
"8","w","4","D",44.8918389002734
"8","w","5","C",772.201751064212
"8","w","5","D",103.082228947757
"8","w","6","C",798.876430929743
"8","w","6","D",144.953013854303
"8","w","7","C",1060.7776032815
"8","w","7","D",268.286803948486
"8","w","8","C",1057.89026421883
"8","w","8","D",402.067133123661
"8","w","9","C",906.745437618015
"8","w","9","D",439.190902145406
"9","b","1","C",2.60740056973165e-16
"9","b","1","D",0.000000000000314919438330117
"9","b","10","C",636.000180527442
"9","b","10","D",228.242056744124
"9","b","2","C",0.000182136771581776
"9","b","2","D",0.00000985379597073124
"9","b","3","C",0.136317219591362
"9","b","3","D",0.0093165929079303
"9","b","4","C",19.5040683339925
"9","b","4","D",1.62238073120599
"9","b","5","C",87.5526231724159
"9","b","5","D",8.42739273090945
"9","b","6","C",149.072995773595
"9","b","6","D",18.883951150426
"9","b","7","C",469.729632259252
"9","b","7","D",80.7770548221804
"9","b","8","C",893.604302411869
"9","b","8","D",216.51887807469
"9","b","9","C",976.380817019347
"9","b","9","D",298.787874624398
"9","u","1","C",132.620861301466
"9","u","1","D",9.22733429833418
"9","u","10","C",48.3813507117723
"9","u","10","D",27.9701940310595
"9","u","2","C",21.0492687417732
"9","u","2","D",1.96754140636723
"9","u","3","C",30.3414574409071
"9","u","3","D",3.29814515475814
"9","u","4","C",168.358005189536
"9","u","4","D",21.1842071619196
"9","u","5","C",681.249696491832
"9","u","5","D",103.573140100514
"9","u","6","C",527.423385283856
"9","u","6","D",107.053736659391
"9","u","7","C",247.575066982278
"9","u","7","D",68.7168596272
"9","u","8","C",189.979330365066
"9","u","8","D",74.1093982700176
"9","u","9","C",55.9282267126929
"9","u","9","D",27.5620777947871
"9","v","1","C",0.00318127059266317
"9","v","1","D",0.000221344957396788
"9","v","10","C",244.644928508911
"9","v","10","D",140.977923530283
"9","v","2","C",76.2520189501758
"9","v","2","D",6.2709600701875
"9","v","3","C",31.4272444988282
"9","v","3","D",3.41727297527524
"9","v","4","C",210.925546978476
"9","v","4","D",26.4807654350774
"9","v","5","C",277.709258856002
"9","v","5","D",42.1066695104546
"9","v","6","C",238.044421216025
"9","v","6","D",48.1664675246823
"9","v","7","C",270.07785015722
"9","v","7","D",74.7850534107329
"9","v","8","C",217.324127136506
"9","v","8","D",84.6688136451496
"9","v","9","C",161.038411336285
"9","v","9","D",79.2951561515509
"9","w","1","C",0.000587093109800531
"9","w","1","D",0.000026161714523569
"9","w","10","C",700.639819600954
"9","w","10","D",402.043239772605
"9","w","2","C",4.2801072045595
"9","w","2","D",0.148508964732497
"9","w","3","C",40.5310000953779
"9","w","3","D",2.82467486076975
"9","w","4","C",406.200872590292
"9","w","4","D",38.4727587591048
"9","w","5","C",754.546443711348
"9","w","5","D",90.606615018462
"9","w","6","C",777.292852712667
"9","w","6","D",129.509997289857
"9","w","7","C",1019.79058334988
"9","w","7","D",242.107246432873
"9","w","8","C",992.964656606844
"9","w","8","D",378.49012328902
"9","w","9","C",848.719662055381
"9","w","9","D",415.298738194903
"10","b","1","C",4.03330349578228e-16
"10","b","1","D",0.000000000000111707321541932
"10","b","10","C",749.898695949117
"10","b","10","D",86.3631572041359
"10","b","2","C",0.000218923732387023
"10","b","2","D",0.00000376765016818049
"10","b","3","C",0.164215110808804
"10","b","3","D",0.00360046115127541
"10","b","4","C",23.2322880379113
"10","b","4","D",0.613550693049401
"10","b","5","C",104.072877938168
"10","b","5","D",3.20225842680947
"10","b","6","C",177.263940843784
"10","b","6","D",7.19121713169013
"10","b","7","C",560.237333903789
"10","b","7","D",30.8897322462142
"10","b","8","C",1067.97637720578
"10","b","8","D",82.9588153903394
"10","b","9","C",1165.24775871068
"10","b","9","D",114.330367337232
"10","u","1","C",134.002640086976
"10","u","1","D",9.30974729867957
"10","u","10","C",48.5463402451628
"10","u","10","D",28.0342960181021
"10","u","2","C",20.968086568001
"10","u","2","D",1.95938530506019
"10","u","3","C",30.7691297809471
"10","u","3","D",3.33803827610258
"10","u","4","C",169.6333813418
"10","u","4","D",21.3172363323594
"10","u","5","C",685.710106401673
"10","u","5","D",104.120404679936
"10","u","6","C",530.942121533097
"10","u","6","D",107.619911802976
"10","u","7","C",249.537100355894
"10","u","7","D",69.1479238980345
"10","u","8","C",191.646808046727
"10","u","8","D",74.6232858131216
"10","u","9","C",56.3713926288462
"10","u","9","D",27.733736403324
"10","v","1","C",0.00321342587674745
"10","v","1","D",0.000223259383355946
"10","v","10","C",245.447774666879
"10","v","10","D",141.280859420154
"10","v","2","C",77.0234402335379
"10","v","2","D",6.33135564661623
"10","v","3","C",31.811818368724
"10","v","3","D",3.4529469274296
"10","v","4","C",212.377440908055
"10","v","4","D",26.6308399335055
"10","v","5","C",279.335988705031
"10","v","5","D",42.3031195537955
"10","v","6","C",239.447089842694
"10","v","6","D",48.3878280741589
"10","v","7","C",271.935658484116
"10","v","7","D",75.1852711089449
"10","v","8","C",219.017366387594
"10","v","8","D",85.1825202125126
"10","v","9","C",162.243577695837
"10","v","9","D",79.758015707458
"10","w","1","C",0.000561841147035477
"10","w","1","D",0.000023123507074938
"10","w","10","C",702.549694251885
"10","w","10","D",402.534672889141
"10","w","2","C",4.31393281391973
"10","w","2","D",0.138121238401378
"10","w","3","C",38.9176091176584
"10","w","3","D",2.50439158470407
"10","w","4","C",394.667368457875
"10","w","4","D",35.956745254273
"10","w","5","C",736.503848247149
"10","w","5","D",85.8427584646869
"10","w","6","C",762.236667576334
"10","w","6","D",124.056186718562
"10","w","7","C",1005.88823491552
"10","w","7","D",234.600149907974
"10","w","8","C",997.672499636725
"10","w","8","D",378.988743736202
"10","w","9","C",854.518118749404
"10","w","9","D",417.243115086262
"11","b","1","C",3.22949650602267e-16
"11","b","1","D",0.000000000000107443770326572
"11","b","10","C",744.243608295923
"11","b","10","D",96.7931940545502
"11","b","2","C",0.00020828892333109
"11","b","2","D",0.00000405529304915867
"11","b","3","C",0.155703359169584
"11","b","3","D",0.00385383252445538
"11","b","4","C",22.5053532657829
"11","b","4","D",0.672419781691545
"11","b","5","C",101.235545435221
"11","b","5","D",3.52108574296061
"11","b","6","C",172.298966317444
"11","b","6","D",7.90111599356801
"11","b","7","C",540.772454090222
"11","b","7","D",33.7133561613237
"11","b","8","C",1026.45669836337
"11","b","8","D",90.1773646829624
"11","b","9","C",1123.50071940419
"11","b","9","D",124.665752964021
"11","u","1","C",134.48227354349
"11","u","1","D",9.34021621848601
"11","u","10","C",48.7012356613885
"11","u","10","D",28.1256467207943
"11","u","2","C",20.9412979793916
"11","u","2","D",1.95639008434557
"11","u","3","C",30.8918586626624
"11","u","3","D",3.34955714289816
"11","u","4","C",170.082950725438
"11","u","4","D",21.368578192076
"11","u","5","C",687.723709556422
"11","u","5","D",104.413078194572
