"sample","dose","age_group","compartment","value"
"10","b","5","C",636.651060433896
"10","b","5","D",18.9198980640982
"10","b","6","C",906.462405830808
"10","b","6","D",35.4643727919633
"10","b","7","C",3022.26809283284
"10","b","7","D",160.038336854253
"10","b","8","C",8495.43982860547
"10","b","8","D",627.793160472127
"10","b","9","C",8856.37888149582
"10","b","9","D",825.831336516874
"10","u","1","C",829.051081230628
"10","u","1","D",56.8108241880738
"10","u","10","C",1294.19262123173
"10","u","10","D",716.881057802192
"10","u","2","C",97.5215123736936
"10","u","2","D",8.97295049807769
"10","u","3","C",231.785449374159
"10","u","3","D",24.7471455400531
"10","u","4","C",1315.43973375437
"10","u","4","D",162.153616545678
"10","u","5","C",2643.08371590674
"10","u","5","D",392.823291306863
"10","u","6","C",2691.60337373028
"10","u","6","D",532.982406945762
"10","u","7","C",2749.27516604378
"10","u","7","D",741.947274188127
"10","u","8","C",585.986292559625
"10","u","8","D",221.351482804852
"10","u","9","C",701.394952346023
"10","u","9","D",333.504638650421
"10","v","1","C",0.0366722313624409
"10","v","1","D",0.00251149459384997
"10","v","10","C",1392.1276477586
"10","v","10","D",769.050159828845
"10","v","2","C",479.482775430566
"10","v","2","D",38.9779370865328
"10","v","3","C",187.755124509571
"10","v","3","D",20.0685314370532
"10","v","4","C",1134.77349089599
"10","v","4","D",139.445372811085
"10","v","5","C",1676.75188013549
"10","v","5","D",248.143444548293
"10","v","6","C",1452.67181251813
"10","v","6","D",286.137544580262
"10","v","7","C",1857.17997567495
"10","v","7","D",498.221888189885
"10","v","8","C",1857.80131022661
"10","v","8","D",697.830799470478
"10","v","9","C",1174.57274801316
"10","v","9","D",557.772623750161
"10","w","1","C",0.01721490006624
"10","w","1","D",0.000832548233745112
"10","w","10","C",4886.53846370457
"10","w","10","D",2694.58289718391
"10","w","2","C",38.5029409522351
"10","w","2","D",1.22950792745252
"10","w","3","C",229.105227554432
"10","w","3","D",14.5268386436156
"10","w","4","C",2563.54206809017
"10","w","4","D",252.623496618982
"10","w","5","C",4576.01841451135
"10","w","5","D",540.393720427578
"10","w","6","C",4304.49384947645
"10","w","6","D",692.542044521047
"10","w","7","C",6812.93596171205
"10","w","7","D",1545.42572357482
"10","w","8","C",7188.35116119472
"10","w","8","D",2673.8940787711
"10","w","9","C",6693.85819089152
"10","w","9","D",3170.45966239842
"11","b","1","C",0.000737466234490993
"11","b","1","D",0.0000116452938341164
"11","b","10","C",4927.83240339861
"11","b","10","D",616.694001137035
"11","b","2","C",0.00425909392315151
"11","b","2","D",0.0000801333379841321
"11","b","3","C",1.09274454633995
"11","b","3","D",0.026620099759554
"11","b","4","C",166.471295915316
"11","b","4","D",4.83659370535388
"11","b","5","C",622.203408328789
"11","b","5","D",20.909295747301
"11","b","6","C",885.493167562593
"11","b","6","D",39.1805875151235
"11","b","7","C",2950.01003619296
"11","b","7","D",176.73584920892
"11","b","8","C",8313.77496121822
"11","b","8","D",695.167604568441
"11","b","9","C",8709.55071580272
"11","b","9","D",918.603081643485
"11","u","1","C",831.866179901549
"11","u","1","D",56.983852501379
"11","u","10","C",1300.33427006177
"11","u","10","D",720.308996744936
"11","u","2","C",97.3122121125604
"11","u","2","D",8.95152679486018
"11","u","3","C",232.619023393549
"11","u","3","D",24.8221373848659
"11","u","4","C",1318.77066186466
"11","u","4","D",162.528358639477
"11","u","5","C",2651.03411853599
"11","u","5","D",393.961182536362
"11","u","6","C",2699.80889042433
"11","u","6","D",534.540736777201
