"dose","age_group","compartment","mean","q025","q975"
"b","1","C",0.000176310026100805,0.00014572769152499,0.000210494424382236
"b","1","D",0.00000412625271514779,0.00000167772994761498,0.00000765359838068785
"b","10","C",2308.11327261645,1924.43392754652,2714.21237898354
"b","10","D",418.67845890398,172.911512601295,768.597966736503
"b","2","C",0.000567787811541856,0.000468265584853968,0.000680235911994489
"b","2","D",0.0000162005807684377,0.00000656991489618584,0.0000298944038766059
"b","3","C",1.05968939014948,0.873427297955382,1.27225157786637
"b","3","D",0.0374076640364221,0.0152512154922922,0.0689453213018198
"b","4","C",121.405774353204,100.956766642189,144.160051519006
"b","4","D",5.01317073780072,2.04545986545818,9.24246342530404
"b","5","C",437.611558131685,363.800961543811,518.800570326291
"b","5","D",21.2174928461303,8.68429368353379,39.124588259131
"b","6","C",737.921248016216,613.446873266857,874.880536705939
"b","6","D",47.2385404637695,19.3468024446189,87.1260642960094
"b","7","C",2128.508362722,1769.36490168286,2520.61412207967
"b","7","D",183.852153695268,75.3613201679294,338.753345278666
"b","8","C",4816.05282034334,4001.01514846079,5695.33628523169
"b","8","D",581.180422156223,238.407046288851,1070.18919156153
"b","9","C",4810.44360829165,4004.44039621521,5678.44705568079
"b","9","D",731.394377440503,300.503647252178,1344.70125671355
"u","1","C",436.345780492015,429.855947085966,450.591243286424
"u","1","D",29.9814395702967,29.6061802428526,30.8238646736303
"u","10","C",2284.29788652327,2263.19914719012,2312.29198020145
"u","10","D",1262.4846983494,1251.10688538271,1275.14129134367
"u","2","C",60.3481678474199,58.8006207364036,61.8902554049694
"u","2","D",5.61943717597629,5.46965388592898,5.76979952243326
"u","3","C",87.5919748436028,85.7230362384746,91.9992942273931
"u","3","D",9.40710522921644,9.23685047111987,9.79567702127292
"u","4","C",457.488360627577,452.717692746793,468.075661333082
"u","4","D",56.6229819914328,56.1159983662773,57.6845687551547
"u","5","C",1153.78382469575,1142.35274624972,1178.80642695791
"u","5","D",172.040962500038,170.526006754795,174.911133675333
"u","6","C",1338.16413947294,1324.76974277946,1367.41787113629
"u","6","D",265.823029512467,263.469934669976,270.181442511535
"u","7","C",1384.39085435673,1371.16616150014,1412.13951914824
"u","7","D",373.778395398527,370.659253063259,379.110504931152
"u","8","C",373.251287495628,369.937189732371,379.714697857978
"u","8","D",140.698649293684,139.583994509848,142.458109712051
"u","9","C",945.003729713703,936.995115581929,958.682282663523
"u","9","D",447.249234936894,443.735207074547,452.248122434111
"v","1","C",0.0226444392151,0.0223459968643294,0.0233028569829891
"v","1","D",0.00155429907423602,0.0015370507006364,0.00159300791240051
"v","10","C",573.728467494961,568.337476070976,580.978901532823
"v","10","D",316.548071724214,313.642236856982,319.764175057786
"v","2","C",244.988311502602,242.110799186867,251.130026711065
"v","2","D",19.8360143592353,19.6131623513834,20.3123538727803
"v","3","C",91.3764353335015,89.700298813014,95.236805320488
"v","3","D",9.81878406247485,9.66812958220625,10.1562637693503
"v","4","C",443.411503160866,439.259840499984,452.554079391425
"v","4","D",54.6784021248281,54.2320548941561,55.5618663780537
"v","5","C",593.75529853983,588.391351375602,604.671963958592
"v","5","D",88.1618241509857,87.4480192454992,89.3840735880641
"v","6","C",414.763705076382,410.993058919458,422.449188503426
"v","6","D",81.99428626119,81.3331389622678,83.1113162903291
"v","7","C",532.101660865112,527.471633894484,540.729686586482
"v","7","D",142.765823292893,141.649576557779,144.481505383488
"v","8","C",629.152817486203,623.817429101285,638.728769048265
"v","8","D",236.053046369542,234.178475703711,238.77370647333
"v","9","C",464.480766891152,460.557340880616,471.045906756076
"v","9","D",219.404740485029,217.683608968328,221.787906268683
"w","1","C",0.00540457287483615,0.00522824753683995,0.00561357655917773
"w","1","D",0.000312868898443577,0.000250601973575994,0.00038179890872895
"w","10","C",2295.78762138864,2274.62997502861,2325.18966265901
"w","10","D",1262.22617127745,1249.4143902767,1275.8875931152
"w","2","C",19.4201465599166,17.4215905706964,23.3411244587539
"w","2","D",0.741073217429938,0.419306074426268,1.11907659232607
"w","3","C",134.054769443014,126.494444071357,142.789212050576
"w","3","D",10.3145868444248,5.898958087316,15.1533695111771
"w","4","C",1272.17763762302,1232.6282205797,1316.38460159485
"w","4","D",131.410681936648,104.389810604889,161.206928747028
"w","5","C",2125.07184333385,2070.22547622351,2186.84268467323
"w","5","D",273.633765033334,228.965000082673,322.6031223301
"w","6","C",2069.95910407401,2015.47406984926,2130.54539792458
"w","6","D",353.199663984095,293.764842070022,418.37245423198
"w","7","C",3044.46548374196,2984.88086602838,3113.94671140483
"w","7","D",737.021576673931,653.876934505202,829.505894783176
"w","8","C",4203.71754934215,4167.26803276055,4269.91479538769
"w","8","D",1559.24273847363,1536.19680241858,1587.26517337022
"w","9","C",2937.30777174168,2912.84083139742,2979.94342014998
"w","9","D",1379.9565841711,1365.6641849549,1397.65614436911
