"sample","dose","age_group","compartment","value"
"2","v","10","D",11.9870595318796
"2","v","2","C",11.4649470662396
"2","v","2","D",0.921113182399136
"2","v","3","C",15.7203258815206
"2","v","3","D",1.50907626585525
"2","v","4","C",30.4693829831344
"2","v","4","D",3.32852250634185
"2","v","5","C",44.0536180914602
"2","v","5","D",5.82190462699072
"2","v","6","C",33.6451293930332
"2","v","6","D",5.91798425124233
"2","v","7","C",33.2810439876128
"2","v","7","D",8.1102908267037
"2","v","8","C",25.7235377438356
"2","v","8","D",8.89481879470915
"2","v","9","C",25.9076042671201
"2","v","9","D",11.401998156338
"2","w","1","C",0.00691903359939196
"2","w","1","D",0.000338969625410746
"2","w","10","C",1.4864990037754
"2","w","10","D",0.591971823103001
"2","w","2","C",9.31119621853892
"2","w","2","D",0.455490535695247
"2","w","3","C",11.8030832064955
"2","w","3","D",1.04013527735283
"2","w","4","C",27.5416067232194
"2","w","4","D",2.76861051784777
"2","w","5","C",62.7355960360056
"2","w","5","D",7.78582289270877
"2","w","6","C",54.4778092052081
"2","w","6","D",9.17009068667286
"2","w","7","C",129.014401426151
"2","w","7","D",31.3905591379758
"2","w","8","C",129.858305260904
"2","w","8","D",44.884917157197
"2","w","9","C",100.252595093356
"2","w","9","D",44.0911739086296
"3","b","1","C",0.0000838495151709568
"3","b","1","D",0.00000185593057532299
"3","b","10","C",0.0171059138059592
"3","b","10","D",0.00305814135831631
"3","b","2","C",0.00754573873198032
"3","b","2","D",0.000205016068562756
"3","b","3","C",0.370892172253087
"3","b","3","D",0.0144038260045008
"3","b","4","C",1.73089394070325
"3","b","4","D",0.0706746005577547
"3","b","5","C",5.3996025766943
"3","b","5","D",0.262450423321524
"3","b","6","C",7.498220325447
"3","b","6","D",0.472665632904986
"3","b","7","C",35.0759191610756
"3","b","7","D",3.03166291052488
"3","b","8","C",50.4204230225712
"3","b","8","D",6.07067244678321
"3","b","9","C",35.5703907286321
"3","b","9","D",5.42678933415408
"3","u","1","C",31.2505248672492
"3","u","1","D",1.93328347590916
"3","u","10","C",597.238930877553
"3","u","10","D",300.311700984135
"3","u","2","C",0.335121768028825
"3","u","2","D",0.0422288410516391
"3","u","3","C",0.423761989777647
"3","u","3","D",0.0410698256381299
"3","u","4","C",141.473621989354
"3","u","4","D",15.5946473846204
"3","u","5","C",236.002285247973
"3","u","5","D",31.4700568832982
"3","u","6","C",265.261891391091
"3","u","6","D",47.181343468065
"3","u","7","C",415.082985239755
"3","u","7","D",101.840445661451
"3","u","8","C",626.480037513909
"3","u","8","D",217.484179120578
"3","u","9","C",424.786932944749
"3","u","9","D",187.61038237426
"3","v","1","C",0.108984966214789
"3","v","1","D",0.00672631073449544
"3","v","10","C",23.8291229687468
"3","v","10","D",11.9540176296988
"3","v","2","C",11.4439207042417
"3","v","2","D",0.919488478397246
"3","v","3","C",15.6749817055824
"3","v","3","D",1.50521059403506
"3","v","4","C",30.3754059789983
"3","v","4","D",3.31973995223915
"3","v","5","C",43.9151551707501
"3","v","5","D",5.80606802849812
"3","v","6","C",33.5409263499132
"3","v","6","D",5.90195972940272
"3","v","7","C",33.1900008237823
"3","v","7","D",8.08968928949657
"3","v","8","C",25.6648517547664
"3","v","8","D",8.87470692160831
"3","v","9","C",25.8535456496369
"3","v","9","D",11.3775799352353
"3","w","1","C",0.00674307799844378
"3","w","1","D",0.000251384659437963
"3","w","10","C",1.44886109976877
"3","w","10","D",0.439227756637758
"3","w","2","C",9.05799251973176
"3","w","2","D",0.333407629200329
"3","w","3","C",11.6589365135856
"3","w","3","D",0.941013649057999
"3","w","4","C",27.210038076068
"3","w","4","D",2.51470198711933
"3","w","5","C",62.1089726046234
"3","w","5","D",7.24534855254132
"3","w","6","C",54.0560285777644
"3","w","6","D",8.73922741820689
"3","w","7","C",128.594664368409
"3","w","7","D",31.1458042407872
"3","w","8","C",129.524947864778
"3","w","8","D",44.6419733467715
"3","w","9","C",100.02202963122
"3","w","9","D",43.8910215385904
"4","b","1","C",0.0000719027914236948
"4","b","1","D",0.00000133507027834576
"4","b","10","C",0.0146251841409435
"4","b","10","D",0.0021892295591873
"4","b","2","C",0.00648531790889618
"4","b","2","D",0.000149034927552529
"4","b","3","C",0.318718921489801
"4","b","3","D",0.0105861251157337
"4","b","4","C",1.48161387112172
"4","b","4","D",0.0510588742171412
"4","b","5","C",4.62177270449559
"4","b","5","D",0.189054120248927
"4","b","6","C",6.42935959641351
"4","b","6","D",0.339789888700751
"4","b","7","C",30.1875312046881
"4","b","7","D",2.1884006802326
"4","b","8","C",43.5296421403826
"4","b","8","D",4.38732038461305
"4","b","9","C",30.7486925761091
"4","b","9","D",3.92318055328298
"4","u","1","C",31.2506232010121
"4","u","1","D",1.93481022520316
"4","u","10","C",597.437217592529
"4","u","10","D",300.635515978817
"4","u","2","C",0.336763820268682
"4","u","2","D",0.0424392349243738
"4","u","3","C",0.423635587627323
"4","u","3","D",0.041097446247448
"4","u","4","C",141.523610871488
"4","u","4","D",15.6116289133873
"4","u","5","C",236.034121584008
"4","u","5","D",31.4970655204103
"4","u","6","C",265.204372171096
"4","u","6","D",47.2106122692255
"4","u","7","C",414.621447066299
"4","u","7","D",101.837068149302
"4","u","8","C",625.304159555081
"4","u","8","D",217.364989747207
"4","u","9","C",423.857542807358
"4","u","9","D",187.462953963456
"4","v","1","C",0.108993127866222
"4","v","1","D",0.0067320090899575
"4","v","10","C",23.8377042365912
"4","v","10","D",11.9671768642935
"4","v","2","C",11.469566130508
"4","v","2","D",0.92164124524211
"4","v","3","C",15.675649963164
"4","v","3","D",1.50663439419309
"4","v","4","C",30.3924954035928
"4","v","4","D",3.32391890086049
"4","v","5","C",43.9296205088871
"4","v","5","D",5.81195282676907
"4","v","6","C",33.5431485692831
"4","v","6","D",5.90692026021436
"4","v","7","C",33.1609376321699
"4","v","7","D",8.09085884763942
"4","v","8","C",25.6212095877344
"4","v","8","D",8.87101766787586
"4","v","9","C",25.8015837741764
"4","v","9","D",11.3701828130757
"4","w","1","C",0.0065735812943123
"4","w","1","D",0.000268683779520042
"4","w","10","C",1.412496577437
"4","w","10","D",0.469436424495591
"4","w","2","C",8.80216410473073
"4","w","2","D",0.356698499536708
"4","w","3","C",11.5368891088441
"4","w","3","D",0.960815988869747
"4","w","4","C",26.9510437197922
"4","w","4","D",2.56632384319097
"4","w","5","C",61.6515063074169
"4","w","5","D",7.35466845909969
"4","w","6","C",53.7811679005102
"4","w","6","D",8.82659439208761
"4","w","7","C",128.381291939136
"4","w","7","D",31.1796300218748
"4","w","8","C",129.235377022795
"4","w","8","D",44.6466323318645
"4","w","9","C",99.7778699623441
"4","w","9","D",43.8790464822775
"5","b","1","C",0.0000794337335847305
"5","b","1","D",0.00000141357063766401
"5","b","10","C",0.016163738131747
"5","b","10","D",0.00232217305471889
"5","b","2","C",0.00716157615028522
"5","b","2","D",0.000156850880632074
"5","b","3","C",0.351952684176948
"5","b","3","D",0.0110590276929946
"5","b","4","C",1.63732080800247
"5","b","4","D",0.0538663409574451
"5","b","5","C",5.10751204800732
"5","b","5","D",0.199823906440897
"5","b","6","C",7.10289473357743
"5","b","6","D",0.359884828148747
"5","b","7","C",33.3265118759828
"5","b","7","D",2.31483056733656
"5","b","8","C",48.023901849703
"5","b","8","D",4.64279870934865
"5","b","9","C",33.9126915786544
"5","b","9","D",4.15299923142599
"5","u","1","C",31.1773880860503
"5","u","1","D",1.93088437886852
"5","u","10","C",596.37024075106
"5","u","10","D",300.144558889787
"5","u","2","C",0.335531197959918
"5","u","2","D",0.0422858002561136
"5","u","3","C",0.422434576642591
"5","u","3","D",0.0409995894385171
"5","u","4","C",141.235552794758
"5","u","4","D",15.5824437747881
"5","u","5","C",235.555336613119
"5","u","5","D",31.4393652835531
"5","u","6","C",264.581848864588
"5","u","6","D",47.1155015723403
"5","u","7","C",413.258726137823
"5","u","7","D",101.574157342758
"5","u","8","C",622.630467478767
"5","u","8","D",216.671118812763
"5","u","9","C",421.867796269763
"5","u","9","D",186.813057951916
"5","v","1","C",0.108744733119627
"5","v","1","D",0.00671862081941437
"5","v","10","C",23.7954285215173
"5","v","10","D",11.9476562786193
"5","v","2","C",11.4489140606622
"5","v","2","D",0.919962322201359
"5","v","3","C",15.6362771381969
"5","v","3","D",1.50336354473237
"5","v","4","C",30.335431449039
"5","v","4","D",3.31801702102576
"5","v","5","C",43.8477133647217
"5","v","5","D",5.80186959987903
"5","v","6","C",33.4736597521242
"5","v","6","D",5.89601141798471
"5","v","7","C",33.0610855730204
"5","v","7","D",8.07138010652832
"5","v","8","C",25.5173324635387
"5","v","8","D",8.84396363900136
"5","v","9","C",25.6863474417411
"5","v","9","D",11.3324653620275
"5","w","1","C",0.00690409937185817
"5","w","1","D",0.000344605420680428
"5","w","10","C",1.4835316917262
"5","w","10","D",0.601935332946364
"5","w","2","C",9.24935294820819
"5","w","2","D",0.461616850031699
"5","w","3","C",11.7523710279905
"5","w","3","D",1.0437299582048
"5","w","4","C",27.4490336330298
"5","w","4","D",2.77925007213914
"5","w","5","C",62.4914644711525
"5","w","5","D",7.79976679350321
"5","w","6","C",54.232775377038
"5","w","6","D",9.1683918401605
"5","w","7","C",128.140870257619
"5","w","7","D",31.247586229913
"5","w","8","C",128.789071642536
"5","w","8","D",44.6310485735484
"5","w","9","C",99.3737485129673
"5","w","9","D",43.8223674876331
"6","b","1","C",0.000092669106181161
"6","b","1","D",0.000000707476659691487
"6","b","10","C",0.0189313101950154
"6","b","10","D",0.00116871369033022
"6","b","2","C",0.00832980295021799
"6","b","2","D",0.0000776933123413675
"6","b","3","C",0.409432262289154
"6","b","3","D",0.00542329984003185
"6","b","4","C",1.91470142038762
"6","b","4","D",0.0268711273266954
"6","b","5","C",5.97303821441957
"6","b","5","D",0.0999526048729557
"6","b","6","C",8.28734075427422
"6","b","6","D",0.180247330156194
"6","b","7","C",38.6927897027753
"6","b","7","D",1.15364435140256
"6","b","8","C",55.5222825849154
"6","b","8","D",2.30882772544558
"6","b","9","C",39.1391346049384
"6","b","9","D",2.06363242518897
"6","u","1","C",31.1680254020417
"6","u","1","D",1.92969105757441
"6","u","10","C",596.301375850833
"6","u","10","D",300.007851911024
"6","u","2","C",0.334205039034244
"6","u","2","D",0.0421175031896842
"6","u","3","C",0.422245093490281
"6","u","3","D",0.0409647254251087
"6","u","4","C",141.184343108726
"6","u","4","D",15.5713375868992
"6","u","5","C",235.527956025399
"6","u","5","D",31.4259143471812
"6","u","6","C",264.567525700267
"6","u","6","D",47.0978269446995
"6","u","7","C",413.292262152117
"6","u","7","D",101.55098428244
"6","u","8","C",622.687202643325
"6","u","8","D",216.621703105462
"6","u","9","C",421.899430104376
"6","u","9","D",186.768105809085
"6","v","1","C",0.108710592096043
"6","v","1","D",0.00671436924313846
"6","v","10","C",23.7925575311198
"6","v","10","D",11.9421311417517
"6","v","2","C",11.4307592303538
"6","v","2","D",0.918442202066303
"6","v","3","C",15.6280966864695
"6","v","3","D",1.50196738542257
"6","v","4","C",30.3229340599332
"6","v","4","D",3.31547862882011
"6","v","5","C",43.8413457991769
"6","v","5","D",5.79919053370166
"6","v","6","C",33.4707444190757
"6","v","6","D",5.8935658586035
"6","v","7","C",33.0631988828886
"6","v","7","D",8.06936721473303
"6","v","8","C",25.5193315741778
"6","v","8","D",8.84181259326612
"6","v","9","C",25.6879309058079
"6","v","9","D",11.3295567456066
"6","w","1","C",0.00664756855799261
"6","w","1","D",0.000340463155841629
"6","w","10","C",1.42880584981176
"6","w","10","D",0.594836693249364
"6","w","2","C",8.90449182214061
"6","w","2","D",0.456248983094139
"6","w","3","C",11.5655224226503
"6","w","3","D",1.03842303352311
"6","w","4","C",27.0323033810141
"6","w","4","D",2.76600892224687
"6","w","5","C",61.7765427037338
"6","w","5","D",7.77277739178536
"6","w","6","C",53.8131695900951
"6","w","6","D",9.14624755464672
"6","w","7","C",128.027093279295
"6","w","7","D",31.2326973833383
"6","w","8","C",128.725343141514
"6","w","8","D",44.6142698609282
"6","w","9","C",99.336606796482
"6","w","9","D",43.8067383110669
"7","b","1","C",0.0000801885225782113
"7","b","1","D",0.00000152942259652555
"7","b","10","C",0.0163454247779333
"7","b","10","D",0.00251693485574788
"7","b","2","C",0.00721972380758015
"7","b","2","D",0.000169413459307092
"7","b","3","C",0.354833201311862
"7","b","3","D",0.01193788104065
"7","b","4","C",1.65469485203945
"7","b","4","D",0.0583117244009614
"7","b","5","C",5.16177938011076
"7","b","5","D",0.216371916031305
"7","b","6","C",7.1707782631081
"7","b","6","D",0.389455747878342
"7","b","7","C",33.5696623741472
"7","b","7","D",2.50042378937689
"7","b","8","C",48.2810725061199
"7","b","8","D",5.00765995087718
"7","b","9","C",34.0665217509517
"7","b","9","D",4.47635228401554
"7","u","1","C",31.161141860738
"7","u","1","D",1.93005415550131
"7","u","10","C",596.162456472573
"7","u","10","D",300.072787019646
"7","u","2","C",0.335425212319028
"7","u","2","D",0.0422729987607812
"7","u","3","C",0.422149167805356
"7","u","3","D",0.0409749970727672
"7","u","4","C",141.16702350066
"7","u","4","D",15.5762405825955
"7","u","5","C",235.465644068939
"7","u","5","D",31.4306870981564
"7","u","6","C",264.471743198179
"7","u","6","D",47.1013416199778
"7","u","7","C",413.060344176494
"7","u","7","D",101.539752898528
"7","u","8","C",622.273117252155
"7","u","8","D",216.580683064082
"7","u","9","C",421.608205870195
"7","u","9","D",186.727082257495
"7","v","1","C",0.108688798558444
"7","v","1","D",0.00671577246142365
"7","v","10","C",23.7872669320525
"7","v","10","D",11.9448607575993
"7","v","2","C",11.4434945300714
"7","v","2","D",0.919531602968973
"7","v","3","C",15.6260117912949
"7","v","3","D",1.50248511091493
"7","v","4","C",30.3214430504373
"7","v","4","D",3.31676813448236
"7","v","5","C",43.8323843102585
"7","v","5","D",5.80043175231361
"7","v","6","C",33.4610328864892
"7","v","6","D",5.89444442748668
"7","v","7","C",33.0461231840118
"7","v","7","D",8.06883843446414
"7","v","8","C",25.5031351423754
"7","v","8","D",8.84040105571243
"7","v","9","C",25.6709686392558
"7","v","9","D",11.3274034551249
"7","w","1","C",0.00675418866566223
"7","w","1","D",0.000214292618838461
"7","w","10","C",1.45205410856049
"7","w","10","D",0.374687428490748
"7","w","2","C",9.03941937421302
"7","w","2","D",0.281128368569332
"7","w","3","C",11.6403648496918
"7","w","3","D",0.898286849023835
"7","w","4","C",27.2025259782529
"7","w","4","D",2.40766734985865
"7","w","5","C",62.062527232504
"7","w","5","D",7.01761527615496
"7","w","6","C",53.9736021579234
"7","w","6","D",8.55614971796985
"7","w","7","C",128.009938758996
"7","w","7","D",30.9880073777186
"7","w","8","C",128.672453957874
"7","w","8","D",44.3976160633104
"7","w","9","C",99.2877308703
"7","w","9","D",43.6414192968208
"8","b","1","C",0.000085509056543058
"8","b","1","D",0.00000141071331377369
"8","b","10","C",0.0175045675346159
"8","b","10","D",0.00233231761629381
"8","b","2","C",0.00767853798649263
"8","b","2","D",0.000155363085523835
"8","b","3","C",0.377527707575227
"8","b","3","D",0.0109033546094305
"8","b","4","C",1.76826616790589
"8","b","4","D",0.0537655316354056
"8","b","5","C",5.51650179927441
"8","b","5","D",0.199755187786032
"8","b","6","C",7.64711133206964
"8","b","6","D",0.359378194990647
"8","b","7","C",35.6499231807379
"8","b","7","D",2.29794642393517
"8","b","8","C",51.1157188131582
"8","b","8","D",4.59148979167126
"8","b","9","C",36.0300453577768
"8","b","9","D",4.1010437796361
"8","u","1","C",31.3927142457399
"8","u","1","D",1.93670089228302
"8","u","10","C",598.358617821783
"8","u","10","D",300.213107353064
"8","u","2","C",0.334545298461633
"8","u","2","D",0.0421426694656929
"8","u","3","C",0.426696293405936
"8","u","3","D",0.0412066709855893
"8","u","4","C",141.858145364828
"8","u","4","D",15.6029263452251
"8","u","5","C",236.730019650531
"8","u","5","D",31.4953597725452
"8","u","6","C",266.572577635503
"8","u","6","D",47.2742536952079
"8","u","7","C",419.201079679686
"8","u","7","D",102.377350324679
"8","u","8","C",635.654286018103
"8","u","8","D",219.302451789204
"8","u","9","C",431.83092799037
"8","u","9","D",189.439393027383
"8","v","1","C",0.109439858984159
"8","v","1","D",0.00673640372705096
"8","v","10","C",23.8708520179995
"8","v","10","D",11.9492247089941
"8","v","2","C",11.4218620375585
"8","v","2","D",0.917565322916205
"8","v","3","C",15.7553524872354
"8","v","3","D",1.50827272245724
"8","v","4","C",30.4271823626466
"8","v","4","D",3.3191293491756
"8","v","5","C",44.0062134783482
"8","v","5","D",5.80666156732509
"8","v","6","C",33.6541284757241
"8","v","6","D",5.90720329782221
"8","v","7","C",33.4727101653532
"8","v","7","D",8.12448607410366
"8","v","8","C",26.0133728810335
"8","v","8","D",8.94230330693577
"8","v","9","C",26.254428319398
"8","v","9","D",11.4797789317417
"8","w","1","C",0.00688611883586718
"8","w","1","D",0.000339295618249203
"8","w","10","C",1.47750130484725
"8","w","10","D",0.591975732195673
"8","w","2","C",9.33412197623234
"8","w","2","D",0.458270135783429
"8","w","3","C",11.8087734757968
"8","w","3","D",1.04093998042873
"8","w","4","C",27.4558347325977
"8","w","4","D",2.76399099706385
"8","w","5","C",62.5863968243484
"8","w","5","D",7.77231397855568
"8","w","6","C",54.4307555481789
"8","w","6","D",9.15727152710813
"8","w","7","C",129.854135600292
"8","w","7","D",31.4666187987823
"8","w","8","C",131.433108087374
"8","w","8","D",45.1559990273385
"8","w","9","C",101.676278690892
"8","w","9","D",44.4212171367612
"9","b","1","C",0.0000715450073395313
"9","b","1","D",0.00000272472211402071
"9","b","10","C",0.0146089432013837
"9","b","10","D",0.00448476039264718
"9","b","2","C",0.00643157727394064
"9","b","2","D",0.000303288594166316
"9","b","3","C",0.316106955186229
"9","b","3","D",0.0215481557940635
"9","b","4","C",1.47816489457239
"9","b","4","D",0.104420441961445
"9","b","5","C",4.61113223705543
"9","b","5","D",0.386728560395494
"9","b","6","C",6.39825304828174
"9","b","6","D",0.693755660544375
"9","b","7","C",29.8772111157692
"9","b","7","D",4.44913907919469
"9","b","8","C",42.8744190686193
"9","b","8","D",8.88574548525314
"9","b","9","C",30.221764525737
"9","b","9","D",7.9312398983254
"9","u","1","C",31.0778152721925
"9","u","1","D",1.92640346752784
"9","u","10","C",595.057289249955
"9","u","10","D",299.728711092598
"9","u","2","C",0.335360018377474
"9","u","2","D",0.0422687885194847
"9","u","3","C",0.420718713371672
"9","u","3","D",0.04087431742118
"9","u","4","C",140.84925491931
"9","u","4","D",15.551587129915
"9","u","5","C",234.954734568662
"9","u","5","D",31.3848408023869
"9","u","6","C",263.784677620198
"9","u","6","D",47.019844243081
"9","u","7","C",411.525771626168
"9","u","7","D",101.289959118773
"9","u","8","C",619.254053664929
"9","u","8","D",215.884643654409
"9","u","9","C",419.365722487706
"9","u","9","D",186.062111751144
"9","v","1","C",0.108407507187597
"9","v","1","D",0.00670349873377188
"9","v","10","C",23.7439099683541
"9","v","10","D",11.931430960107
"9","v","2","C",11.43182727967
"9","v","2","D",0.918643169881462
"9","v","3","C",15.5792245680025
"9","v","3","D",1.4992270216118
"9","v","4","C",30.260498715538
"9","v","4","D",3.31211996416173
"9","v","5","C",43.7482569432454
"9","v","5","D",5.79306235618844
"9","v","6","C",33.3866212366945
"9","v","6","D",5.88585952052667
"9","v","7","C",32.9343231383801
"9","v","7","D",8.0508941708519
"9","v","8","C",25.3859002411131
"9","v","8","D",8.81357166846646
"9","v","9","C",25.5410879408857
"9","v","9","D",11.28914793684
"9","w","1","C",0.00711747000069916
"9","w","1","D",0.000283492332505735
"9","w","10","C",1.53057358277582
"9","w","10","D",0.495680283481861
"9","w","2","C",9.51456517353529
"9","w","2","D",0.376082333422029
"9","w","3","C",11.8743932697086
"9","w","3","D",0.973617476801732
"9","w","4","C",27.7520656932362
"9","w","4","D",2.60224946128359
"9","w","5","C",62.9954043849857
"9","w","5","D",7.42555152856773
"9","w","6","C",54.4743126935563
"9","w","6","D",8.86983513269686
"9","w","7","C",127.735860530551
"9","w","7","D",31.0478003026711
"9","w","8","C",128.165482649445
"9","w","8","D",44.3707034890144
"9","w","9","C",98.8306838742283
"9","w","9","D",43.5732826985017
"10","b","1","C",0.0000840253083320879
"10","b","1","D",0.00000102477738462223
"10","b","10","C",0.017118547180318
"10","b","10","D",0.00168662420567993
"10","b","2","C",0.0075683342313254
"10","b","2","D",0.000113282295999904
"10","b","3","C",0.371957107444007
"10","b","3","D",0.00795675222876876
"10","b","4","C",1.73328407492579
"10","b","4","D",0.0389969612366632
"10","b","5","C",5.40690651817
"10","b","5","D",0.144811671581556
"10","b","6","C",7.51376205410203
"10","b","6","D",0.260969332732603
"10","b","7","C",35.1991610153095
"10","b","7","D",1.6758668596388
"10","b","8","C",50.6533867856081
"10","b","8","D",3.35919755643226
"10","b","9","C",35.7487816658509
"10","b","9","D",3.00417115895573
"10","u","1","C",31.1416170700381
"10","u","1","D",1.92896842367371
"10","u","10","C",595.837455042459
"10","u","10","D",299.914141320447
"10","u","2","C",0.335114477462503
"10","u","2","D",0.0422341976818271
"10","u","3","C",0.421853346773846
"10","u","3","D",0.0409507387954343
"10","u","4","C",141.088464907395
"10","u","4","D",15.5680009445134
"10","u","5","C",235.325296145429
"10","u","5","D",31.412854516661
"10","u","6","C",264.294745746155
"10","u","6","D",47.0727082478873
"10","u","7","C",412.688107624318
"10","u","7","D",101.4637226002
"10","u","8","C",621.564115483308
"10","u","8","D",216.388417329178
"10","u","9","C",421.083576793519
"10","u","9","D",186.549383563568
"10","v","1","C",0.108622319275579
"10","v","1","D",0.0067120539386258
"10","v","10","C",23.7743239327732
"10","v","10","D",11.9385286462755
"10","v","2","C",11.4383250757671
"10","v","2","D",0.919110790218802
"10","v","3","C",15.6163227594204
"10","v","3","D",1.5016735873679
"10","v","4","C",30.3056181374076
"10","v","4","D",3.31507587261905
"10","v","5","C",43.807709262823
"10","v","5","D",5.79723804069989
"10","v","6","C",33.4406417530034
"10","v","6","D",5.89105592567579
"10","v","7","C",33.0184580541587
"10","v","7","D",8.06310422573691
"10","v","8","C",25.4754425784735
"10","v","8","D",8.83284436165891
"10","v","9","C",25.6404534365123
"10","v","9","D",11.3170206072479
"10","w","1","C",0.00677799985946146
"10","w","1","D",0.000250829255803798
"10","w","10","C",1.45703068641478
"10","w","10","D",0.438432580210041
"10","w","2","C",9.07088070025307
"10","w","2","D",0.33167332724281
"10","w","3","C",11.6527059938874
"10","w","3","D",0.938566566459145
"10","w","4","C",27.2322440531039
"10","w","4","D",2.51075187127601
"10","w","5","C",62.1039669833929
"10","w","5","D",7.23338299737379
"10","w","6","C",53.9860159448632
"10","w","6","D",8.7229395796975
"10","w","7","C",127.911315381532
"10","w","7","D",31.0354285996835
"10","w","8","C",128.535025073154
"10","w","8","D",44.4188446707363
"10","w","9","C",99.1699402008469
"10","w","9","D",43.6453598760378
"11","b","1","C",0.0000834617326450049
"11","b","1","D",0.00000115089438257102
"11","b","10","C",0.0171039893934683
"11","b","10","D",0.00190457333625905
"11","b","2","C",0.00748354790641885
"11","b","2","D",0.000126743996010345
"11","b","3","C",0.367875625463854
"11","b","3","D",0.0089081694381599
"11","b","4","C",1.72792595992575
"11","b","4","D",0.0439305818430852
"11","b","5","C",5.39047308480198
"11","b","5","D",0.163172123583863
"11","b","6","C",7.46458951290065
"11","b","6","D",0.293235399731904
"11","b","7","C",34.7095023146275
"11","b","7","D",1.8720145145641
"11","b","8","C",49.6340705840996
"11","b","8","D",3.73298158177597
"11","b","9","C",34.9375890736798
"11","b","9","D",3.33052227067636
"11","u","1","C",31.1636662136006
"11","u","1","D",1.92992361748222
