"sample","dose","age_group","compartment","value"
"1","w","10","D",33.4383284637895
"1","w","2","C",0.00867063350266439
"1","w","2","D",0.000387585809405172
"1","w","3","C",7.52319484956335
"1","w","3","D",0.438317070743197
"1","w","4","C",30.2556742654972
"1","w","4","D",2.67084966073325
"1","w","5","C",52.811375765804
"1","w","5","D",6.03321045582519
"1","w","6","C",59.3502952970618
"1","w","6","D",8.67186184435849
"1","w","7","C",94.9004223653058
"1","w","7","D",19.6527109645922
"1","w","8","C",144.160295518888
"1","w","8","D",46.5741592138897
"1","w","9","C",136.505950164449
"1","w","9","D",55.9235652961578
"2","b","1","C",1.18117802107763e-15
"2","b","1","D",0.00000000000579688758401985
"2","b","10","C",32.4105239546045
"2","b","10","D",3.01746964476565
"2","b","2","C",0.0000691901746410812
"2","b","2","D",0.00000100716645208671
"2","b","3","C",0.0166270560602642
"2","b","3","D",0.000302690446737427
"2","b","4","C",1.40433759813866
"2","b","4","D",0.038550797188182
"2","b","5","C",4.82174286946853
"2","b","5","D",0.137503109339167
"2","b","6","C",8.1025007859559
"2","b","6","D",0.28275062423973
"2","b","7","C",23.1883428673951
"2","b","7","D",1.04122168322737
"2","b","8","C",73.2699106459135
"2","b","8","D",4.57074605515385
"2","b","9","C",75.8782117588863
"2","b","9","D",5.91587944005648
"2","u","1","C",19.4467005852019
"2","u","1","D",1.19136859744539
"2","u","10","C",3.35814139284514
"2","u","10","D",1.64738642141742
"2","u","2","C",35.4503690453429
"2","u","2","D",2.57329931860882
"2","u","3","C",8.96548281323611
"2","u","3","D",0.873694089335146
"2","u","4","C",40.1616066277025
"2","u","4","D",4.57022580907831
"2","u","5","C",74.3811258819625
"2","u","5","D",10.0923347458006
"2","u","6","C",72.1224158572291
"2","u","6","D",12.8770070724256
"2","u","7","C",79.769066105883
"2","u","7","D",19.1125910919324
"2","u","8","C",24.6699734044486
"2","u","8","D",8.15037967486461
"2","u","9","C",7.25806412674675
"2","u","9","D",3.00424480717457
"2","v","1","C",0.000585560050512857
"2","v","1","D",0.0000357565589134991
"2","v","10","C",20.9963820273692
"2","v","10","D",10.2910333217459
"2","v","2","C",0.348980974198644
"2","v","2","D",0.0251858461987366
"2","v","3","C",4.81897264371648
"2","v","3","D",0.465867511944305
"2","v","4","C",17.3525605766596
"2","v","4","D",1.9692287852618
"2","v","5","C",25.3702907263418
"2","v","5","D",3.43368173314404
"2","v","6","C",23.3838759342346
"2","v","6","D",4.16288367413682
"2","v","7","C",33.2888465701049
"2","v","7","D",7.94769594502801
"2","v","8","C",40.2924329570375
"2","v","8","D",13.2729736183486
"2","v","9","C",32.3290728409896
"2","v","9","D",13.3641448782246
"2","w","1","C",0.000103809469785001
"2","w","1","D",0.00000504162077256198
"2","w","10","C",68.4124150342093
"2","w","10","D",33.407246688462
"2","w","2","C",0.00889272771927431
"2","w","2","D",0.000516176211353325
"2","w","3","C",7.73293137772104
"2","w","3","D",0.594934957868128
"2","w","4","C",30.6341708537982
"2","w","4","D",3.07552529092106
"2","w","5","C",53.1632256255232
"2","w","5","D",6.60923684688109
"2","w","6","C",59.8501046579605
"2","w","6","D",9.65794475814616
"2","w","7","C",95.3828649179899
"2","w","7","D",21.1818442407607
"2","w","8","C",143.847972458902
"2","w","8","D",46.8913281116438
"2","w","9","C",136.193000574577
"2","w","9","D",56.0150695898779
"3","b","1","C",1.15206077425348e-15
"3","b","1","D",0.0000000000116564747345635
"3","b","10","C",31.2841689417126
"3","b","10","D",5.67519480803543
"3","b","2","C",0.0000668321489534725
"3","b","2","D",0.00000190241324910639
"3","b","3","C",0.0160625683220069
"3","b","3","D",0.000570395294440459
"3","b","4","C",1.35628973000258
"3","b","4","D",0.0732871747299693
"3","b","5","C",4.65585951202334
"3","b","5","D",0.260079097574379
"3","b","6","C",7.82352280533523
"3","b","6","D",0.533344458607127
"3","b","7","C",22.3898399295306
"3","b","7","D",1.9606074561773
"3","b","8","C",70.745338911607
"3","b","8","D",8.60697686256486
"3","b","9","C",73.2597858324704
"3","b","9","D",11.1340161060023
"3","u","1","C",19.4798001545769
"3","u","1","D",1.19433589741196
"3","u","10","C",3.36504261124686
"3","u","10","D",1.65205150755551
"3","u","2","C",35.4930984986432
"3","u","2","D",2.57879081660021
"3","u","3","C",8.97232213249815
"3","u","3","D",0.875228258804033
"3","u","4","C",40.2457252213513
"3","u","4","D",4.5838122634671
"3","u","5","C",74.5324391114842
"3","u","5","D",10.1212067897043
"3","u","6","C",72.2607829238115
"3","u","6","D",12.9129452907233
"3","u","7","C",79.9085919195065
"3","u","7","D",19.1635136196132
"3","u","8","C",24.7067110639459
"3","u","8","D",8.17026254961151
"3","u","9","C",7.267273020416
"3","u","9","D",3.01085286085338
"3","v","1","C",0.000586648232382273
"3","v","1","D",0.0000358506945830802
"3","v","10","C",21.0404004357153
"3","v","10","D",10.320555336373
"3","v","2","C",0.349487605115311
"3","v","2","D",0.0252452791616021
"3","v","3","C",4.82411598482208
"3","v","3","D",0.466818692529423
"3","v","4","C",17.3910946947912
"3","v","4","D",1.9752975046248
"3","v","5","C",25.4247272907547
"3","v","5","D",3.44383638870547
"3","v","6","C",23.4316024705503
"3","v","6","D",4.17494391746413
"3","v","7","C",33.351722892404
"3","v","7","D",7.96983723086462
"3","v","8","C",40.3567677558641
"3","v","8","D",13.3066141452816
"3","v","9","C",32.3716364402662
"3","v","9","D",13.3941193419921
"3","w","1","C",0.000101600353527223
"3","w","1","D",0.00000370171096138732
"3","w","10","C",68.5223516637288
"3","w","10","D",33.3575237013575
"3","w","2","C",0.00870887383877234
"3","w","2","D",0.000386429548198887
"3","w","3","C",7.56285589672534
"3","w","3","D",0.437175798646389
"3","w","4","C",30.2993994164
"3","w","4","D",2.66411959923871
"3","w","5","C",52.7834194543586
"3","w","5","D",6.01337199701383
"3","w","6","C",59.3359348615249
"3","w","6","D",8.64213093688852
"3","w","7","C",94.8131164197373
"3","w","7","D",19.5876616089014
"3","w","8","C",143.89244818597
"3","w","8","D",46.4586497974312
"3","w","9","C",136.280155143152
"3","w","9","D",55.8025678027758
"4","b","1","C",9.79280376741617e-16
"4","b","1","D",0.00000000000990622879004013
"4","b","10","C",26.8088341947379
"4","b","10","D",4.08299260549027
"4","b","2","C",0.0000574847723612251
"4","b","2","D",0.00000139649218359173
"4","b","3","C",0.0138314324515854
"4","b","3","D",0.000414428990315534
"4","b","4","C",1.16442442452417
"4","b","4","D",0.0553001378491384
"4","b","5","C",3.99356171325609
"4","b","5","D",0.191902053569176
"4","b","6","C",6.71112135980912
"4","b","6","D",0.388723284824672
"4","b","7","C",19.2083172910591
"4","b","7","D",1.41762457846439
"4","b","8","C",60.7098005243224
"4","b","8","D",6.22586813438982
"4","b","9","C",62.8788529164406
"4","b","9","D",8.03732794912527
"4","u","1","C",19.6677869483402
"4","u","1","D",1.20732716675376
"4","u","10","C",3.39802203069213
"4","u","10","D",1.67025911672063
"4","u","2","C",35.8214429081437
"4","u","2","D",2.60657095335049
"4","u","3","C",9.04889871604971
"4","u","3","D",0.884190877864074
"4","u","4","C",40.6601218266194
"4","u","4","D",4.63735077996811
"4","u","5","C",75.2593269312485
"4","u","5","D",10.2328328090228
"4","u","6","C",72.9548105599992
"4","u","6","D",13.054379041321
"4","u","7","C",80.6508150874293
"4","u","7","D",19.3685220370265
"4","u","8","C",24.9272883383918
"4","u","8","D",8.25527412843842
"4","u","9","C",7.33005519965289
"4","u","9","D",3.04130485829731
"4","v","1","C",0.000592451232129125
"4","v","1","D",0.0000362482979771586
"4","v","10","C",21.2476305003437
"4","v","10","D",10.4347478742437
"4","v","2","C",0.352875629955992
"4","v","2","D",0.0255269645438106
"4","v","3","C",4.86827069582938
"4","v","3","D",0.471849137447552
"4","v","4","C",17.5734587905281
"4","v","4","D",1.99868754979793
"4","v","5","C",25.6766800903193
"4","v","5","D",3.48228233598595
"4","v","6","C",23.6607227883927
"4","v","6","D",4.2212912859667
"4","v","7","C",33.6681548913543
"4","v","7","D",8.0564482439985
"4","v","8","C",40.7234209386219
"4","v","8","D",13.4468550490946
"4","v","9","C",32.653596797467
"4","v","9","D",13.5304126124455
"4","w","1","C",0.0000999049192749005
"4","w","1","D",0.00000401171969542138
"4","w","10","C",69.1591206088427
"4","w","10","D",33.754518031121
"4","w","2","C",0.00857228891528646
"4","w","2","D",0.000416773050432174
"4","w","3","C",7.43199782691042
"4","w","3","D",0.473479857197684
"4","w","4","C",30.1636060139748
"4","w","4","D",2.77921676895559
"4","w","5","C",52.7506188022261
"4","w","5","D",6.20257702110289
"4","w","6","C",59.2001844704348
"4","w","6","D",8.94525118945968
"4","w","7","C",94.869531885167
"4","w","7","D",20.129166412215
"4","w","8","C",144.989835444129
"4","w","8","D",47.0558306256591
"4","w","9","C",137.361631036265
"4","w","9","D",56.4350422787158
"5","b","1","C",1.04790479249353e-15
"5","b","1","D",0.00000000000956546124484597
"5","b","10","C",29.4238585865164
"5","b","10","D",4.29372261012608
"5","b","2","C",0.0000630924971916056
"5","b","2","D",0.00000145266412108243
"5","b","3","C",0.0151825557596102
"5","b","3","D",0.000434322202529993
"5","b","4","C",1.2775683163359
"5","b","4","D",0.056441559978174
"5","b","5","C",4.38156830733267
"5","b","5","D",0.198579749241763
"5","b","6","C",7.3636145842057
"5","b","6","D",0.4054851183593
"5","b","7","C",21.0762826740322
"5","b","7","D",1.48645894348646
"5","b","8","C",66.6216636558651
"5","b","8","D",6.52797675888597
"5","b","9","C",69.0136417369436
"5","b","9","D",8.44076019262956
"5","u","1","C",19.4929443135309
"5","u","1","D",1.19553342713996
"5","u","10","C",3.36632638588875
"5","u","10","D",1.65320998296709
"5","u","2","C",35.5298915701493
"5","u","2","D",2.58271205808132
"5","u","3","C",8.97986203726119
"5","u","3","D",0.876504837437953
"5","u","4","C",40.2830144059977
"5","u","4","D",4.58975667965756
"5","u","5","C",74.5534494604036
"5","u","5","D",10.1272791364501
"5","u","6","C",72.2803274351596
"5","u","6","D",12.920834914609
"5","u","7","C",79.9182002245658
"5","u","7","D",19.1726004895996
"5","u","8","C",24.7088244945721
"5","u","8","D",8.17411313288056
"5","u","9","C",7.2680665285666
"5","u","9","D",3.01241726310955
"5","v","1","C",0.00058707911223392
"5","v","1","D",0.0000358882578859497
"5","v","10","C",21.0483427410011
"5","v","10","D",10.3277534624691
"5","v","2","C",0.349912888827942
"5","v","2","D",0.0252871579509359
"5","v","3","C",4.82966602491696
"5","v","3","D",0.467609312560671
"5","v","4","C",17.4080679102839
"5","v","4","D",1.9779355491657
"5","v","5","C",25.4326099265074
"5","v","5","D",3.44597533396403
"5","v","6","C",23.4386727283598
"5","v","6","D",4.17758971858021
"5","v","7","C",33.3569013179869
"5","v","7","D",7.97380702133552
"5","v","8","C",40.3614009279873
"5","v","8","D",13.3131345988152
"5","v","9","C",32.3755987428035
"5","v","9","D",13.4011874745587
"5","w","1","C",0.000104358339507458
"5","w","1","D",0.00000516682027842657
"5","w","10","C",68.5832203387018
"5","w","10","D",33.5369408064501
"5","w","2","C",0.00893952990176068
"5","w","2","D",0.000528584014762688
"5","w","3","C",7.77110442723827
"5","w","3","D",0.609709074142801
"5","w","4","C",30.7775769873357
"5","w","4","D",3.12215698389276
"5","w","5","C",53.3491304518214
"5","w","5","D",6.68114346954822
"5","w","6","C",60.0624337334124
"5","w","6","D",9.77400704950912
"5","w","7","C",95.6651694929168
"5","w","7","D",21.3816541836703
"5","w","8","C",144.109525050751
"5","w","8","D",47.0749436549667
"5","w","9","C",136.393186978487
"5","w","9","D",56.1947079993728
"6","b","1","C",1.18575639926996e-15
"6","b","1","D",0.00000000000389326439380633
"6","b","10","C",34.59444056637
"6","b","10","D",2.16304986131142
"6","b","2","C",0.0000737838140268319
"6","b","2","D",0.000000717205009550681
"6","b","3","C",0.0177240173049221
"6","b","3","D",0.000216318658527955
"6","b","4","C",1.49859076747633
"6","b","4","D",0.0271810662574113
"6","b","5","C",5.1466507700799
"6","b","5","D",0.0977265901390932
"6","b","6","C",8.64799239635987
"6","b","6","D",0.201828897383719
"6","b","7","C",24.7486128779813
"6","b","7","D",0.74529541103388
"6","b","8","C",78.1881549316436
"6","b","8","D",3.27116627545765
"6","b","9","C",80.9580830220162
"6","b","9","D",4.23647813270437
"6","u","1","C",19.3868126672921
"6","u","1","D",1.18805202450041
"6","u","10","C",3.34889658694824
"6","u","10","D",1.64329177661857
"6","u","2","C",35.3207105595557
"6","u","2","D",2.56489500457131
"6","u","3","C",8.92912537640029
"6","u","3","D",0.87056809185087
"6","u","4","C",40.0394065365616
"6","u","4","D",4.55766321747336
"6","u","5","C",74.1733840853258
"6","u","5","D",10.0669091079268
"6","u","6","C",71.9177870303771
"6","u","6","D",12.8442699503211
"6","u","7","C",79.5410451805019
"6","u","7","D",19.0640785530868
"6","u","8","C",24.5965053583953
"6","u","8","D",8.12901072115408
"6","u","9","C",7.23553329711949
"6","u","9","D",2.99604142282398
"6","v","1","C",0.000583803167372993
"6","v","1","D",0.0000356592966136114
"6","v","10","C",20.9387609077903
"6","v","10","D",10.2655257622314
"6","v","2","C",0.347760051857367
"6","v","2","D",0.0251067673543181
"6","v","3","C",4.80060680329508
"6","v","3","D",0.464289448679274
"6","v","4","C",17.3008685007099
"6","v","4","D",1.96391826791527
"6","v","5","C",25.3008372035519
"6","v","5","D",3.42518571372001
"6","v","6","C",23.3189521640355
"6","v","6","D",4.15250242542215
"6","v","7","C",33.1960624712907
"6","v","7","D",7.92796357314675
"6","v","8","C",40.1746772971194
"6","v","8","D",13.238732801033
"6","v","9","C",32.2294836338438
"6","v","9","D",13.3278920298057
"6","w","1","C",0.0000998166441252055
"6","w","1","D",0.00000507279932467531
"6","w","10","C",68.1744142020527
"6","w","10","D",33.3288067784567
"6","w","2","C",0.00856023411668447
"6","w","2","D",0.000518900854612844
"6","w","3","C",7.43039878410956
"6","w","3","D",0.598198683957992
"6","w","4","C",29.9268004964914
"6","w","4","D",3.08113930422667
"6","w","5","C",52.262122029302
"6","w","5","D",6.61322069997678
"6","w","6","C",58.7097325402645
"6","w","6","D",9.66839836122773
"6","w","7","C",93.9666814824429
"6","w","7","D",21.1841301555213
"6","w","8","C",143.146843236308
"6","w","8","D",46.7879440059061
"6","w","9","C",135.634364672921
"6","w","9","D",55.8732666566365
"7","b","1","C",1.02315804269934e-15
"7","b","1","D",0.00000000000981779801010990
"7","b","10","C",29.9232909535042
"7","b","10","D",4.67631465070778
"7","b","2","C",0.0000639852160073183
"7","b","2","D",0.00000157593131249958
"7","b","3","C",0.0153821806171592
"7","b","3","D",0.000471205994892647
"7","b","4","C",1.29790331274467
"7","b","4","D",0.0611634364271055
"7","b","5","C",4.45449369992239
"7","b","5","D",0.215748121724407
"7","b","6","C",7.48528355577534
"7","b","6","D",0.440983348481407
"7","b","7","C",21.4226005022895
"7","b","7","D",1.61767130303285
"7","b","8","C",67.6942457641693
"7","b","8","D",7.10234480852134
"7","b","9","C",70.102717124426
"7","b","9","D",9.18264966741467
"7","u","1","C",19.5096114813855
"7","u","1","D",1.19665941796068
"7","u","10","C",3.37071282310572
"7","u","10","D",1.65547468951806
"7","u","2","C",35.5349163258088
"7","u","2","D",2.58330164430181
"7","u","3","C",8.9789207935966
"7","u","3","D",0.876490647739587
"7","u","4","C",40.3127602946939
"7","u","4","D",4.59347192736684
"7","u","5","C",74.6505974943408
"7","u","5","D",10.1412840892981
"7","u","6","C",72.372185515861
"7","u","6","D",12.9383622552864
"7","u","7","C",80.0248620092205
"7","u","7","D",19.200095398751
"7","u","8","C",24.7399119395765
"7","u","8","D",8.18530048013055
"7","u","9","C",7.2763665890192
"7","u","9","D",3.01618626505098
"7","v","1","C",0.000587603687897826
"7","v","1","D",0.0000359232510177262
"7","v","10","C",21.075996150373
"7","v","10","D",10.3419952341845
"7","v","2","C",0.349976969813243
"7","v","2","D",0.025293845480052
"7","v","3","C",4.8293846631142
"7","v","3","D",0.467620743469477
"7","v","4","C",17.4213943758135
"7","v","4","D",1.97958230373277
"7","v","5","C",25.4665706050019
"7","v","5","D",3.45083503033575
"7","v","6","C",23.4692940990681
"7","v","6","D",4.18338159284954
"7","v","7","C",33.4028670631469
"7","v","7","D",7.98552925956341
"7","v","8","C",40.4135580365424
"7","v","8","D",13.3317308745875
"7","v","9","C",32.4130562780045
"7","v","9","D",13.4181220522648
"7","w","1","C",0.000102158115625506
"7","w","1","D",0.00000313242149620219
"7","w","10","C",68.6423642637931
"7","w","10","D",33.3646143759781
"7","w","2","C",0.00875331912504403
"7","w","2","D",0.00033136099237521
"7","w","3","C",7.60045946290347
"7","w","3","D",0.370198026884202
"7","w","4","C",30.4171862566758
"7","w","4","D",2.49046838654698
"7","w","5","C",52.9498168478177
"7","w","5","D",5.76326999690545
"7","w","6","C",59.5342631139459
"7","w","6","D",8.21468326452439
"7","w","7","C",95.0810084081429
"7","w","7","D",18.9215936930133
"7","w","8","C",144.121497751259
"7","w","8","D",46.3110088305075
"7","w","9","C",136.465337181075
"7","w","9","D",55.7578868413159
"8","b","1","C",1.41469025759042e-15
"8","b","1","D",0.00000000000843423643110315
"8","b","10","C",32.1488301457976
"8","b","10","D",4.34478692177984
"8","b","2","C",0.0000683530479104272
"8","b","2","D",0.00000144614399809937
"8","b","3","C",0.0164028227034718
"8","b","3","D",0.000433779172332442
"8","b","4","C",1.39115717047689
"8","b","4","D",0.0555664840927151
"8","b","5","C",4.7810560582289
"8","b","5","D",0.198167464806488
"8","b","6","C",8.03245599461386
"8","b","6","D",0.407184209164757
"8","b","7","C",22.9835583433267
"8","b","7","D",1.49871798272721
"8","b","8","C",72.5810334949902
"8","b","8","D",6.57609400372862
"8","b","9","C",75.1248170615433
"8","b","9","D",8.50616160247795
"8","u","1","C",19.4135505523831
"8","u","1","D",1.18965573805271
"8","u","10","C",3.35413434968152
"8","u","10","D",1.64595460849349
"8","u","2","C",35.3697808244717
"8","u","2","D",2.5676529217729
"8","u","3","C",8.94718251680005
"8","u","3","D",0.871757891708022
"8","u","4","C",40.0989504354788
"8","u","4","D",4.56458879520451
"8","u","5","C",74.3156608711544
"8","u","5","D",10.0871613005826
"8","u","6","C",72.0517206784391
"8","u","6","D",12.8691796125154
"8","u","7","C",79.6928659730449
"8","u","7","D",19.1016544646075
"8","u","8","C",24.6411456366196
"8","u","8","D",8.14364229744396
"8","u","9","C",7.24769032052802
"8","u","9","D",3.00071963971335
"8","v","1","C",0.000584576659242441
"8","v","1","D",0.0000357069320307338
"8","v","10","C",20.9725394425373
"8","v","10","D",10.2826329995431
"8","v","2","C",0.348131586169686
"8","v","2","D",0.0251287321911702
"8","v","3","C",4.8070940622387
"8","v","3","D",0.464720412400168
"8","v","4","C",17.3258950385911
"8","v","4","D",1.96685921006894
"8","v","5","C",25.3492093150338
"8","v","5","D",3.43209748110883
"8","v","6","C",23.3621967178845
"8","v","6","D",4.16059546859903
"8","v","7","C",33.2589487688909
"8","v","7","D",7.94369754012529
"8","v","8","C",40.2467716380083
"8","v","8","D",13.2627074421892
"8","v","9","C",32.2833316761053
"8","v","9","D",13.3488010968787
"8","w","1","C",0.000103212408685788
"8","w","1","D",0.00000505326131363786
"8","w","10","C",68.3292055312485
"8","w","10","D",33.3818712072206
"8","w","2","C",0.0088358963303559
"8","w","2","D",0.000516781430727289
"8","w","3","C",7.68156710611488
"8","w","3","D",0.595603787264462
"8","w","4","C",30.5162063767137
"8","w","4","D",3.07757509373063
"8","w","5","C",53.0323217348357
"8","w","5","D",6.61462020855714
"8","w","6","C",59.6830563351602
"8","w","6","D",9.66699624955855
"8","w","7","C",95.1664154355333
"8","w","7","D",21.194216109063
"8","w","8","C",143.653642382611
"8","w","8","D",46.8624529936502
"8","w","9","C",135.987301765391
"8","w","9","D",55.955744020437
"9","b","1","C",8.64070997807896e-16
"9","b","1","D",0.0000000000197421702570724
"9","b","10","C",26.9217773620994
"9","b","10","D",8.38271812831629
"9","b","2","C",0.0000573876615730663
"9","b","2","D",0.00000284810120521644
"9","b","3","C",0.0137808993777717
"9","b","3","D",0.000844545211523375
"9","b","4","C",1.16630345499233
"9","b","4","D",0.112795956055688
"9","b","5","C",4.00603128456943
"9","b","5","D",0.392755551046727
"9","b","6","C",6.73081213086876
"9","b","6","D",0.796346913977819
"9","b","7","C",19.2616720093353
"9","b","7","D",2.90608245595042
"9","b","8","C",60.8451244327616
"9","b","8","D",12.757217811653
"9","b","9","C",62.9902323817914
"9","b","9","D",16.4658757482066
"9","u","1","C",19.5122082000037
"9","u","1","D",1.19706421090945
"9","u","10","C",3.37342108624533
"9","u","10","D",1.65705540845944
"9","u","2","C",35.5054954473619
"9","u","2","D",2.5818409403469
"9","u","3","C",8.96746459705838
"9","u","3","D",0.875654567883058
"9","u","4","C",40.3129044671127
"9","u","4","D",4.59433936727942
"9","u","5","C",74.6998774168346
"9","u","5","D",10.1498278815321
"9","u","6","C",72.4168681742142
"9","u","6","D",12.9488967128294
"9","u","7","C",80.0796026442814
"9","u","7","D",19.2174538330016
"9","u","8","C",24.7546326716181
"9","u","8","D",8.19219519474284
"9","u","9","C",7.27990877122656
"9","u","9","D",3.01841578883359
"9","v","1","C",0.000587724296670433
"9","v","1","D",0.0000359374697333976
"9","v","10","C",21.0931596820182
"9","v","10","D",10.3519590472044
"9","v","2","C",0.349729714440839
"9","v","2","D",0.0252819226870886
"9","v","3","C",4.82410327946606
"9","v","3","D",0.467239130620998
"9","v","4","C",17.4223488367929
"9","v","4","D",1.98003612353578
"9","v","5","C",25.484719579824
"9","v","5","D",3.45388574519462
"9","v","6","C",23.4851544962333
"9","v","6","D",4.18697833188299
"9","v","7","C",33.4281005025895
"9","v","7","D",7.993186344692
"9","v","8","C",40.4399333367837
"9","v","8","D",13.3435395168512
"9","v","9","C",32.4296666994337
"9","v","9","D",13.428298591551
"9","w","1","C",0.000108116536848289
"9","w","1","D",0.00000422515673962576
"9","w","10","C",68.7764869222679
"9","w","10","D",33.5133311567559
"9","w","2","C",0.00923274376840293
"9","w","2","D",0.000436736563452558
"9","w","3","C",8.03193865427941
"9","w","3","D",0.497929874717155
"9","w","4","C",31.4114778331267
"9","w","4","D",2.83039663557554
"9","w","5","C",54.204995970103
"9","w","5","D",6.26481351300369
"9","w","6","C",61.1447502836854
"9","w","6","D",9.06385198985669
"9","w","7","C",97.0089991836685
"9","w","7","D",20.2740191094353
"9","w","8","C",144.661425394912
"9","w","8","D",46.7954507993915
"9","w","9","C",136.75133953328
"9","w","9","D",56.0708850504957
"10","b","1","C",1.06085680421619e-15
"10","b","1","D",0.00000000000627678316462238
"10","b","10","C",31.215835345779
"10","b","10","D",3.12067304162751
"10","b","2","C",0.0000668220542407595
"10","b","2","D",0.00000104807320451137
"10","b","3","C",0.01607069925073
"10","b","3","D",0.000314423735782242
"10","b","4","C",1.35443436043584
"10","b","4","D",0.0403387545011764
"10","b","5","C",4.64722833433101
"10","b","5","D",0.143066443141479
"10","b","6","C",7.80961934990057
"10","b","6","D",0.293387190971229
"10","b","7","C",22.3516764735785
"10","b","7","D",1.07850990342938
"10","b","8","C",70.6403771440431
"10","b","8","D",4.73547824974972
"10","b","9","C",73.1642734961398
"10","b","9","D",6.12684042019011
"10","u","1","C",19.4559978851315
"10","u","1","D",1.19307868837746
"10","u","10","C",3.36042101788106
"10","u","10","D",1.650036519338
"10","u","2","C",35.4532621911796
"10","u","2","D",2.5766523837966
"10","u","3","C",8.96021089265695
"10","u","3","D",0.874412330525433
"10","u","4","C",40.2001096430627
"10","u","4","D",4.57941631235844
"10","u","5","C",74.4240557758376
"10","u","5","D",10.1079104091443
"10","u","6","C",72.1557438441989
"10","u","6","D",12.8961763908197
"10","u","7","C",79.7865235377043
"10","u","7","D",19.1374230534119
"10","u","8","C",24.6686460980001
"10","u","8","D",8.15929106117582
"10","u","9","C",7.25615253439743
"10","u","9","D",3.0069409185507
"10","v","1","C",0.000585955365488484
"10","v","1","D",0.0000358138935677995
"10","v","10","C",21.0112899311163
"10","v","10","D",10.3078688419659
"10","v","2","C",0.34914604815375
"10","v","2","D",0.0252269509871565
"10","v","3","C",4.81889829087794
"10","v","3","D",0.466472567689793
"10","v","4","C",17.3719696927729
"10","v","4","D",1.97345193035585
"10","v","5","C",25.3882113069817
"10","v","5","D",3.43935234304447
"10","v","6","C",23.3980081269032
"10","v","6","D",4.16957217705907
"10","v","7","C",33.3015487440065
"10","v","7","D",7.95908287833744
"10","v","8","C",40.2953959732161
"10","v","8","D",13.2888629039068
"10","v","9","C",32.3223776611429
"10","v","9","D",13.3767574806289
"10","w","1","C",0.000102296529293987
"10","w","1","D",0.00000369545513187953
"10","w","10","C",68.43774383274
"10","w","10","D",33.316029697715
"10","w","2","C",0.00876741278155386
"10","w","2","D",0.000385917907079468
"10","w","3","C",7.6155787724587
"10","w","3","D",0.436577667981003
"10","w","4","C",30.4023675071426
"10","w","4","D",2.66085056531074
"10","w","5","C",52.8744794973199
"10","w","5","D",6.00439840962171
"10","w","6","C",59.4661535183621
"10","w","6","D",8.62907981376051
"10","w","7","C",94.9249948835594
"10","w","7","D",19.5581819465256
"10","w","8","C",143.733619869317
"10","w","8","D",46.3953499171733
"10","w","9","C",136.100448146664
"10","w","9","D",55.7289618424826
"11","b","1","C",1.10161851113144e-15
"11","b","1","D",0.00000000000699413554075997
"11","b","10","C",31.6730857339122
"11","b","10","D",3.56947247740501
"11","b","2","C",0.0000671877952646202
"11","b","2","D",0.00000118790308229662
"11","b","3","C",0.0161081681143673
"11","b","3","D",0.000355603304518346
"11","b","4","C",1.36935641803459
"11","b","4","D",0.0458401953578938
