"dose","age_group","compartment","mean","q025","q975"
"b","1","C",0.000473322765128552,0.000392270987555146,0.000563921450118969
"b","1","D",0.0000109034740257808,0.00000444703238209566,0.0000201942642940453
"b","10","C",1191.60559027821,992.677731403793,1403.95313474212
"b","10","D",217.683024155826,89.8380362710406,401.624266490858
"b","2","C",0.000877178412577711,0.000723987225239631,0.00104958498091413
"b","2","D",0.0000247261737164222,0.0000100290311593766,0.0000458104328381536
"b","3","C",0.284491157473362,0.234392535982429,0.341195341534671
"b","3","D",0.0101357505218336,0.00413267083156356,0.0186413149565876
"b","4","C",41.311550080901,34.324233085035,48.9915810330477
"b","4","D",1.91348582839438,0.791414583270677,3.50652769970136
"b","5","C",146.302291038632,121.580798152345,173.21647094955
"b","5","D",7.37143694655101,3.01206010477472,13.5372128617032
"b","6","C",237.718259300963,197.485617989284,281.613233613473
"b","6","D",15.4729649188391,6.33386442231952,28.4898231736929
"b","7","C",782.21527372,649.852455806392,926.490110105279
"b","7","D",68.1081401329117,27.9202235293912,125.550730883761
"b","8","C",2087.40866068279,1733.99668632415,2472.60395355898
"b","8","D",253.684625433566,104.052526480836,467.364262300485
"b","9","C",2409.76860591701,2001.82478797933,2852.79862074022
"b","9","D",370.830895622688,152.213456332758,682.741931012116
"u","1","C",281.249136179018,277.751921651254,288.914934281632
"u","1","D",19.4123893165183,19.21098260195,19.8597698502915
"u","10","C",1515.17847745852,1504.232911097,1532.56966997981
"u","10","D",845.419442130101,839.634258112378,853.00333712178
"u","2","C",374.269523018621,368.29087487607,387.574576335858
"u","2","D",30.229442021482,29.8235971486999,31.1249562971442
"u","3","C",56.8290801242065,55.704237848571,59.4496656546304
"u","3","D",6.17757468935738,6.07427144465961,6.40988632660856
"u","4","C",88.9883834466151,88.1937967490679,90.674647859354
"u","4","D",11.0940896379809,11.0099511864928,11.2564829110267
"u","5","C",440.179298929336,436.592648397753,447.331134676197
"u","5","D",65.8465147202066,65.3724065304844,66.6633285575487
"u","6","C",973.59062172495,965.318963424738,990.630554736709
"u","6","D",194.161698115001,192.723451000872,196.680946629617
"u","7","C",795.695925801507,788.938465251565,809.53080765148
"u","7","D",216.034569998841,214.465948696104,218.720910116263
"u","8","C",183.293260764772,181.727702618466,186.544088472361
"u","8","D",69.7088984939257,69.2051988291341,70.5673463488457
"u","9","C",481.586571438638,477.577858233739,489.54808577131
"u","9","D",230.658864120198,229.004557460838,233.393817469408
"v","1","C",0.0218780358311077,0.0216378943644429,0.0224065044917013
"v","1","D",0.0015061451893302,0.00149237096556826,0.001536517715784
"v","10","C",303.771625449676,301.544297699643,307.29568998341
"v","10","D",169.175219461612,168.004707858217,170.717712914504
"v","2","C",10.9622244353844,10.8029248637555,11.3111975353721
"v","2","D",0.883860190509011,0.873126051880698,0.907653622986576
"v","3","C",62.3378018733357,61.2911812226394,64.698092139213
"v","3","D",6.76599839593641,6.67082432233102,6.97590878346236
"v","4","C",386.467568026993,383.250117173306,392.940790093163
"v","4","D",48.0133308902713,47.6686394840257,48.6519102127848
"v","5","C",539.3607512346,535.255533965025,547.28675323445
"v","5","D",80.3322300101577,79.7942886423775,81.2387086207044
"v","6","C",363.514794297458,360.672361967104,369.045610247095
"v","6","D",72.1275874287634,71.6358860303999,72.9514453419161
"v","7","C",430.83904417928,427.48306648164,437.226431321589
"v","7","D",116.250530586529,115.455728431944,117.547153004529
"v","8","C",409.116494831877,405.879113709782,415.256053045756
"v","8","D",154.629130527666,153.564600343154,156.349866666533
"v","9","C",279.096944293955,276.81248280174,283.527438365237
"v","9","D",133.457042906933,132.514650524176,134.99668937082
"w","1","C",0.00800266840406747,0.00772270928886824,0.0083098815772941
"w","1","D",0.000451728508176453,0.000346439458349815,0.000568035162040366
"w","10","C",1209.82548588849,1201.1627251656,1223.49056857186
"w","10","D",671.217334440766,665.54766327225,677.975820514507
"w","2","C",0.0294211846882301,0.0281208286843079,0.0308714507234372
"w","2","D",0.00183506645154858,0.00126241557924629,0.00246447429818542
"w","3","C",74.5962705856514,70.4654744316303,79.2738786560844
"w","3","D",5.7942733466942,3.31589678290366,8.50498727352544
"w","4","C",925.953269877002,899.775907307905,954.61866879908
"w","4","D",97.9064331255986,79.7812627759529,117.883996816994
"w","5","C",1707.78024882718,1663.1632753238,1756.16761492186
"w","5","D",218.248093403641,179.975549496021,260.14594093301
"w","6","C",1517.24404763335,1479.99481320714,1557.56739556139
"w","6","D",262.000169972634,220.726189582209,307.261974954116
"w","7","C",2471.13325594215,2416.7523964359,2531.14911277296
"w","7","D",590.551294132544,510.540089763755,678.566241684717
"w","8","C",2438.22129868956,2415.80667114824,2473.67672144117
"w","8","D",896.534684672716,870.145418034318,926.391088998094
"w","9","C",1927.9205044956,1911.70812908155,1959.21520537083
"w","9","D",917.007425579699,908.047406063003,929.553123525473
