"dose","age_group","compartment","mean","q025","q975"
"b","1","C",4.00127339234629e-17,3.20431683179225e-17,5.04990473208716e-17
"b","1","D",0.0000000000000707182531441022,0.0000000000000257726486335988,0.000000000000137188145265351
"b","10","C",61.6012975249778,51.2561233016082,72.405990095507
"b","10","D",9.59008351157674,3.93630090052383,17.7819387735867
"b","2","C",0.000108304538919506,0.0000902405702539181,0.000127744590680711
"b","2","D",0.00000248221779844346,0.00000101431014413319,0.00000458245716578894
"b","3","C",0.0302997007007129,0.0252487226719324,0.0358673922649677
"b","3","D",0.000933277088317225,0.00038101108211007,0.00172538025410738
"b","4","C",3.32895617387642,2.77388011593239,3.91795663281072
"b","4","D",0.116635080706542,0.0478163173351343,0.215565481159503
"b","5","C",13.1069965400445,10.9195497389751,15.4241712575332
"b","5","D",0.547326033134187,0.224159314482145,1.01316638043378
"b","6","C",21.7477121902971,18.1429780267689,25.6211278015948
"b","6","D",1.19575628641181,0.489619934359419,2.20717241496044
"b","7","C",51.1033679445881,42.5887379589988,60.2636921296784
"b","7","D",3.81222202161188,1.55896280040243,7.03961252011166
"b","8","C",134.233911113335,111.994543949837,158.552406434698
"b","8","D",13.9866319838192,5.71566638836201,25.824502577508
"b","9","C",118.071630817933,98.514450191289,139.379209747851
"b","9","D",15.5893884458246,6.37230344636084,28.7920619245603
"u","1","C",35.9151013610887,35.7435656353167,36.1691007624793
"u","1","D",2.19675407746495,2.18473767133289,2.20938378978444
"u","10","C",7.76281169361753,7.72128451700998,7.80553881881282
"u","10","D",3.78947163119623,3.76391198121462,3.81084709547683
"u","2","C",1.2380519089654,1.22059522989048,1.25533702745704
"u","2","D",0.121082456917186,0.119368127003188,0.122790556852967
"u","3","C",15.4245768591953,15.3138832927006,15.6443048066072
"u","3","D",1.51344301521264,1.50499148681418,1.52757899130847
"u","4","C",73.6093048748569,73.2611587544,74.0625811665724
"u","4","D",7.97887922850525,7.93375882461582,8.02198262009067
"u","5","C",104.92154344524,104.396514818589,105.562766490959
"u","5","D",13.7877801245968,13.7049715567641,13.8677839251765
"u","6","C",55.1114106955327,54.8294659885728,55.5098628925941
"u","6","D",9.65637500967786,9.60161592939523,9.71218977799848
"u","7","C",53.053075675237,52.7201868991094,53.6100894273214
"u","7","D",12.8092684538523,12.7376310855615,12.899226376566
"u","8","C",12.3790888543444,12.2919130748887,12.5344711810818
"u","8","D",4.20035457673708,4.17663974066935,4.23292237385745
"u","9","C",10.0124056573546,9.94468393041461,10.1340024995267
"u","9","D",4.30157779188643,4.27763085691658,4.33343993383372
"v","1","C",0.00303875594019466,0.00302447660794647,0.00305845551374318
"v","1","D",0.000184772433195901,0.000183745580389886,0.000185778059952789
"v","10","C",46.0853183982682,45.8358731042356,46.339366534598
"v","10","D",22.3698966223075,22.2166329757272,22.4966452497461
"v","2","C",17.0989046213793,16.9851558725742,17.201941796906
"v","2","D",1.35759519380097,1.34826773558658,1.36597074531333
"v","3","C",7.48274444595334,7.43978490097311,7.56295319116499
"v","3","D",0.724777767109274,0.720968106190928,0.730182795435048
"v","4","C",41.9622894232338,41.7597545881155,42.2118079704661
"v","4","D",4.50736486221901,4.48097088114158,4.53163285800692
"v","5","C",59.4232955481451,59.1173157690153,59.7650528262327
"v","5","D",7.73151820511096,7.68262362115312,7.77479646318935
"v","6","C",53.2553941780669,52.9877517010884,53.5836575251275
"v","6","D",9.22381735267396,9.16781234106781,9.2780953845457
"v","7","C",66.5510776780596,66.1853268055734,67.1295997114238
"v","7","D",15.8592208434827,15.7708686787735,15.9569525922932
"v","8","C",62.168651359489,61.7786026108381,62.828759922609
"v","8","D",20.8774329070104,20.7596083600707,21.0252789126295
"v","9","C",42.9407850442741,42.6770592193453,43.3799755428857
"v","9","D",18.2634476365002,18.1623819957357,18.3909561453866
"w","1","C",5.01543571918305e-16,3.72815260159785e-16,6.2471516198473e-16
"w","1","D",0.000000000000790084227323965,0.000000000000628669644133771,0.000000000000949265423992067
"w","10","C",143.878290217168,143.1484295997,144.648785987919
"w","10","D",69.2163770290677,68.3347190032209,70.1302469912494
"w","2","C",7.37109147949378,6.97081866047404,7.79762744920905
"w","2","D",0.278523733757331,0.159212777860606,0.409898261679914
"w","3","C",10.8405223750318,10.3006379809647,11.4152906333526
"w","3","D",0.749266970175099,0.430702504464295,1.09593738035693
"w","4","C",61.9929809500158,60.191216862546,63.9141561773849
"w","4","D",5.51325239249538,4.30261702766415,6.82765492604956
"w","5","C",112.582591587519,110.075906366707,115.166922783664
"w","5","D",12.7206476783791,10.6929879883943,14.9352772811067
"w","6","C",111.155936562959,109.480948204096,112.946036831194
"w","6","D",17.5270857096613,15.7774962462464,19.4811756171461
"w","7","C",165.448148973109,162.983298815288,168.135070533281
"w","7","D",36.0461366476823,32.6540693679119,39.8438229638749
"w","8","C",226.227765608715,224.69786860132,228.735105246684
"w","8","D",74.6481490050916,73.059304339262,76.4773829408076
"w","9","C",161.351272585993,160.330056597609,163.083796153377
"w","9","D",67.7026888307212,66.5488333821375,69.019007247408
