"sample","dose","age_group","compartment","value"
"6","b","9","D",343.047022419312
"6","u","1","C",492.696067070069
"6","u","1","D",34.0433018057836
"6","u","10","C",1545.37352068054
"6","u","10","D",872.540301359707
"6","u","2","C",677.282242746981
"6","u","2","D",54.4733684036493
"6","u","3","C",98.6401200789914
"6","u","3","D",10.6256908672066
"6","u","4","C",354.705171033427
"6","u","4","D",44.2350283131735
"6","u","5","C",903.80471067383
"6","u","5","D",136.019094304979
"6","u","6","C",1399.46390997633
"6","u","6","D",280.779798908734
"6","u","7","C",575.868431351646
"6","u","7","D",157.608469485824
"6","u","8","C",319.314096369607
"6","u","8","D",122.650902526969
"6","u","9","C",739.236468428073
"6","u","9","D",357.831823031713
"6","v","1","C",0.028976742396106
"6","v","1","D",0.00200116535133493
"6","v","10","C",637.881291830756
"6","v","10","D",359.344461903732
"6","v","2","C",22.0128841744474
"6","v","2","D",1.77039163442784
"6","v","3","C",110.292393235631
"6","v","3","D",11.8925784943715
"6","v","4","C",516.188344428224
"6","v","4","D",64.1972203304068
"6","v","5","C",648.888095133367
"6","v","5","D",97.36413576606
"6","v","6","C",484.966779896463
"6","v","6","D",96.9379303205963
"6","v","7","C",652.783029576575
"6","v","7","D",177.829687084412
"6","v","8","C",691.326556471821
"6","v","8","D",264.298138743063
"6","v","9","C",457.546283689403
"6","v","9","D",221.202972121276
"6","w","1","C",0.00972226346965224
"6","w","1","D",0.000589282249619503
"6","w","10","C",2457.40746753539
"6","w","10","D",1382.48907458836
"6","w","2","C",0.0604575400728845
"6","w","2","D",0.00420404936329601
"6","w","3","C",136.818826428412
"6","w","3","D",12.3095839979518
"6","w","4","C",1599.75438729269
"6","w","4","D",180.407639093031
"6","w","5","C",2677.62536982759
"6","w","5","D",369.780496317582
"6","w","6","C",2600.16041948762
"6","w","6","D",473.379038123723
"6","w","7","C",3534.46899495019
"6","w","7","D",902.632139063851
"6","w","8","C",3515.56883055135
"6","w","8","D",1334.75700895411
"6","w","9","C",3177.86769840448
"6","w","9","D",1533.34801417936
"7","b","1","C",0.000727961266168775
"7","b","1","D",0.0000159365115189081
"7","b","10","C",2672.87506794706
"7","b","10","D",472.281877317969
"7","b","2","C",0.00138181960046188
"7","b","2","D",0.0000375834195105439
"7","b","3","C",0.74541343100453
"7","b","3","D",0.0254462222485288
"7","b","4","C",106.459161480003
"7","b","4","D",4.37529242983801
"7","b","5","C",387.068691958838
"7","b","5","D",18.3607662841845
"7","b","6","C",617.982746914734
"7","b","6","D",38.5180380395478
"7","b","7","C",2152.38945974367
"7","b","7","D",181.514230928787
"7","b","8","C",4728.7165544178
"7","b","8","D",558.892741157557
"7","b","9","C",4986.78838569974
"7","b","9","D",744.575489770575
"7","u","1","C",491.88289131098
"7","u","1","D",34.0104961923283
"7","u","10","C",1543.37930984847
"7","u","10","D",872.184505197424
"7","u","2","C",675.953309364942
"7","u","2","D",54.4159924449929
"7","u","3","C",98.413356880133
"7","u","3","D",10.6123201357445
"7","u","4","C",354.193394423543
"7","u","4","D",44.2098355773357
"7","u","5","C",902.422418377014
"7","u","5","D",135.918419822443
"7","u","6","C",1397.33064750671
"7","u","6","D",280.59101215871
"7","u","7","C",574.971642938142
"7","u","7","D",157.50813740261
"7","u","8","C",318.835997855705
"7","u","8","D",122.582968296973
"7","u","9","C",738.209929284764
"7","u","9","D",357.641108788534
"7","v","1","C",0.0289327534118872
"7","v","1","D",0.00199945788389648
"7","v","10","C",637.046326675056
"7","v","10","D",359.197837676125
"7","v","2","C",21.9709036005536
"7","v","2","D",1.76859801648284
"7","v","3","C",110.073768695548
"7","v","3","D",11.8802388503635
"7","v","4","C",515.498882900687
"7","v","4","D",64.1664571336105
"7","v","5","C",647.952568276422
"7","v","5","D",97.2994997769227
"7","v","6","C",484.269221272183
"7","v","6","D",96.8803303461585
"7","v","7","C",651.823565324834
"7","v","7","D",177.73108816733
"7","v","8","C",690.33806830805
"7","v","8","D",264.170510510269
"7","v","9","C",456.914440609036
"7","v","9","D",221.087803515062
"7","w","1","C",0.00982745084402615
"7","w","1","D",0.000430261939830428
"7","w","10","C",2454.63708138962
"7","w","10","D",1377.10551415939
"7","w","2","C",0.0611783081360132
"7","w","2","D",0.0029266104428868
"7","w","3","C",138.83937732285
"7","w","3","D",7.55080637214441
"7","w","4","C",1612.53620421514
"7","w","4","D",144.736142968148
"7","w","5","C",2694.99756012017
"7","w","5","D",308.422024427373
"7","w","6","C",2619.39645654248
"7","w","6","D",385.09696492046
"7","w","7","C",3550.92836168207
"7","w","7","D",789.462680090981
"7","w","8","C",3512.71824080423
"7","w","8","D",1318.20385476705
"7","w","9","C",3174.23557578761
"7","w","9","D",1525.26893899086
"8","b","1","C",0.000778712828153537
"8","b","1","D",0.0000146802566499449
"8","b","10","C",2944.48967763726
"8","b","10","D",447.285019667496
"8","b","2","C",0.00148255506851579
"8","b","2","D",0.0000345099243030551
"8","b","3","C",0.801711114525506
"8","b","3","D",0.0235228147907416
"8","b","4","C",114.383367212346
"8","b","4","D",4.03242320409502
"8","b","5","C",415.526541567569
"8","b","5","D",16.9721872598863
"8","b","6","C",663.889966070116
"8","b","6","D",35.6524968633754
"8","b","7","C",2311.5184487112
"8","b","7","D",167.98127728978
"8","b","8","C",5086.56749149872
"8","b","8","D",517.817968898512
"8","b","9","C",5387.19921505088
"8","b","9","D",692.529238363443
"8","u","1","C",522.883002470922
"8","u","1","D",35.8060080997595
"8","u","10","C",1583.22569562893
"8","u","10","D",888.694102306946
"8","u","2","C",728.909712031005
"8","u","2","D",58.0040020774324
"8","u","3","C",107.570587501474
"8","u","3","D",11.446386464986
"8","u","4","C",370.336902142719
"8","u","4","D",45.8439062053588
"8","u","5","C",942.54107997767
"8","u","5","D",140.79171591712
"8","u","6","C",1458.19594924822
"8","u","6","D",290.234947901734
"8","u","7","C",600.172536663179
"8","u","7","D",162.829631821482
"8","u","8","C",332.669899847707
"8","u","8","D",126.601447546451
"8","u","9","C",767.291682740416
"8","u","9","D",368.226206901346
"8","v","1","C",0.0305734075640998
"8","v","1","D",0.00209368162125343
"8","v","10","C",653.726499230594
"8","v","10","D",366.095495033528
"8","v","2","C",23.643524732114
"8","v","2","D",1.88172001919524
"8","v","3","C",119.020046757615
"8","v","3","D",12.6885862449243
"8","v","4","C",536.604279438561
"8","v","4","D",66.2788458242033
"8","v","5","C",673.462476984837
"8","v","5","D",100.357860186529
"8","v","6","C",502.760948262936
"8","v","6","D",99.7643564670899
"8","v","7","C",676.445701532981
"8","v","7","D",182.829149821963
"8","v","8","C",716.68037690984
"8","v","8","D",271.683849425501
"8","v","9","C",474.461515338205
"8","v","9","D",227.450655231085
"8","w","1","C",0.0104536485818114
"8","w","1","D",0.000611840618481945
"8","w","10","C",2520.07815764109
"8","w","10","D",1408.73452569368
"8","w","2","C",0.0660115773029858
"8","w","2","D",0.00441266288764945
"8","w","3","C",151.909205677794
"8","w","3","D",13.023009315732
"8","w","4","C",1690.818165943
"8","w","4","D",185.601850622057
"8","w","5","C",2817.51721114368
"8","w","5","D",379.879017752547
"8","w","6","C",2736.06189684234
"8","w","6","D",485.152071184793
"8","w","7","C",3698.22287996449
"8","w","7","D",924.849949771339
"8","w","8","C",3648.15577703792
"8","w","8","D",1371.65311491507
"8","w","9","C",3299.91561382079
"8","w","9","D",1577.74891122067
"9","b","1","C",0.000639964268873217
"9","b","1","D",0.0000279838433825537
"9","b","10","C",2382.28513901013
"9","b","10","D",839.604812889328
"9","b","2","C",0.00121044651247835
"9","b","2","D",0.000066353045777352
"9","b","3","C",0.650920686410922
"9","b","3","D",0.0443497714093824
"9","b","4","C",93.9931895504631
"9","b","4","D",7.76847075248441
"9","b","5","C",341.990577352873
"9","b","5","D",32.4323719487358
"9","b","6","C",546.168223366874
"9","b","6","D",67.9627898071497
"9","b","7","C",1902.33915375197
"9","b","7","D",320.143540020205
"9","b","8","C",4179.76407569096
"9","b","8","D",986.053865100922
"9","b","9","C",4413.35512350918
"9","b","9","D",1315.27852951397
"9","u","1","C",486.297373084914
"9","u","1","D",33.6848527241371
"9","u","10","C",1537.60500556482
"9","u","10","D",870.160371293484
"9","u","2","C",666.289058653853
"9","u","2","D",53.7533461049568
"9","u","3","C",96.7288079833606
"9","u","3","D",10.4568985474722
"9","u","4","C",351.227554552219
"9","u","4","D",43.9079039617686
"9","u","5","C",895.281124662338
"9","u","5","D",135.057531342362
"9","u","6","C",1386.54852706071
"9","u","6","D",278.901201051661
"9","u","7","C",570.562544724408
"9","u","7","D",156.594007230072
"9","u","8","C",316.444098454487
"9","u","8","D",121.902836293155
"9","u","9","C",733.320118053039
"9","u","9","D",355.915412361082
"9","v","1","C",0.0286371013317381
"9","v","1","D",0.0019823625432671
"9","v","10","C",634.66839820371
"9","v","10","D",358.374220357504
"9","v","2","C",21.6657600484785
"9","v","2","D",1.7477060373258
"9","v","3","C",108.438943799187
"9","v","3","D",11.7304165021825
"9","v","4","C",511.595495654248
"9","v","4","D",63.7736828639265
"9","v","5","C",643.409650446272
"9","v","5","D",96.7613876552098
"9","v","6","C",480.994894478176
"9","v","6","D",96.3785123023392
"9","v","7","C",647.532436973334
"9","v","7","D",176.868124781212
"9","v","8","C",685.807788139687
"9","v","8","D",262.920410084899
"9","v","9","C",453.97173654868
"9","v","9","D",220.056749998524
"9","w","1","C",0.0101521942109945
"9","w","1","D",0.000513638938519285
"9","w","10","C",2446.8677152793
"9","w","10","D",1376.5104506489
"9","w","2","C",0.0633112628464175
"9","w","2","D",0.00359205746780178
"9","w","3","C",144.809762116566
"9","w","3","D",10.0467490895355
"9","w","4","C",1652.85672233635
"9","w","4","D",163.370569667078
"9","w","5","C",2751.08947620287
"9","w","5","D",340.291990227659
"9","w","6","C",2682.94910289975
"9","w","6","D",431.511871025035
"9","w","7","C",3604.30991783952
"9","w","7","D",847.751007771132
"9","w","8","C",3497.38760992058
"9","w","8","D",1320.73899700473
"9","w","9","C",3156.0018174328
"9","w","9","D",1521.91258411028
"10","b","1","C",0.000764451087688533
"10","b","1","D",0.000010702807255708
"10","b","10","C",2794.52982927519
"10","b","10","D",315.985503590694
"10","b","2","C",0.00145177187254996
"10","b","2","D",0.0000251674353019399
"10","b","3","C",0.783509293457868
"10","b","3","D",0.0171136501280171
"10","b","4","C",111.676843900117
"10","b","4","D",2.92713503243607
"10","b","5","C",406.010342978428
"10","b","5","D",12.3115538068164
"10","b","6","C",648.161306846328
"10","b","6","D",25.8404015747476
"10","b","7","C",2257.53239643126
"10","b","7","D",121.798944991519
"10","b","8","C",4958.95354391506
"10","b","8","D",374.956756349704
"10","b","9","C",5226.7335467813
"10","b","9","D",499.272196188297
"10","u","1","C",490.533412591814
"10","u","1","D",33.9238948179774
"10","u","10","C",1540.53413084259
"10","u","10","D",870.519634826243
"10","u","2","C",673.769502802857
"10","u","2","D",54.2528926519036
"10","u","3","C",98.0377687486939
"10","u","3","D",10.5748789074173
"10","u","4","C",353.489537552977
"10","u","4","D",44.1240350584219
"10","u","5","C",900.594347212666
"10","u","5","D",135.650775705124
"10","u","6","C",1394.5330875475
"10","u","6","D",280.044555197432
"10","u","7","C",573.800193864617
"10","u","7","D",157.196601043352
"10","u","8","C",318.181640813035
"10","u","8","D",122.340493667337
"10","u","9","C",736.754786605438
"10","u","9","D",356.959988152836
"10","v","1","C",0.0288607816009934
"10","v","1","D",0.00199482220095607
"10","v","10","C",635.843058629101
"10","v","10","D",358.4957480231
"10","v","2","C",21.901912298324
"10","v","2","D",1.76344506486256
"10","v","3","C",109.708149706036
"10","v","3","D",11.8438746791002
"10","v","4","C",514.554796490053
"10","v","4","D",64.0503499366802
"10","v","5","C",646.751096236768
"10","v","5","D",97.1214389638433
"10","v","6","C",483.385974073246
"10","v","6","D",96.7050907435681
"10","v","7","C",650.627232634119
"10","v","7","D",177.406318083838
"10","v","8","C",689.037952023999
"10","v","8","D",263.679236402698
"10","v","9","C",456.025828226316
"10","v","9","D",220.67018204835
"10","w","1","C",0.00983538711898838
"10","w","1","D",0.000475267525483716
"10","w","10","C",2450.09909099244
"10","w","10","D",1375.80602086255
"10","w","2","C",0.0612223151005502
"10","w","2","D",0.00328808134913678
"10","w","3","C",138.982572336898
"10","w","3","D",8.90311043475285
"10","w","4","C",1613.45591340401
"10","w","4","D",154.790130482952
"10","w","5","C",2695.53760149483
"10","w","5","D",325.578255769421
"10","w","6","C",2620.63326604084
"10","w","6","D",409.925687203311
"10","w","7","C",3550.1154337679
"10","w","7","D",820.71730545183
"10","w","8","C",3506.64716936528
"10","w","8","D",1320.35725042274
"10","w","9","C",3168.15483947394
"10","w","9","D",1524.45506647804
"11","b","1","C",0.000735080472545213
"11","b","1","D",0.0000116332432820575
"11","b","10","C",2804.48010252857
"11","b","10","D",357.944621204377
"11","b","2","C",0.00138650553920636
"11","b","2","D",0.0000272220429946017
"11","b","3","C",0.743653323447274
"11","b","3","D",0.0183422073567599
"11","b","4","C",108.657381395801
"11","b","4","D",3.2220387432136
"11","b","5","C",395.494883553984
"11","b","5","D",13.5591212371515
"11","b","6","C",631.971481788984
"11","b","6","D",28.4851766310484
"11","b","7","C",2200.90043471666
"11","b","7","D",134.28973700642
"11","b","8","C",4838.63751616958
"11","b","8","D",413.842505362864
"11","b","9","C",5122.45653542733
"11","b","9","D",553.333865390797
"11","u","1","C",492.259024163984
"11","u","1","D",34.0324807871873
"11","u","10","C",1548.06392072147
"11","u","10","D",874.847783047446
"11","u","2","C",676.145452167896
"11","u","2","D",54.417095824633
"11","u","3","C",98.4287985142049
"11","u","3","D",10.6105548135934
"11","u","4","C",354.477058331252
"11","u","4","D",44.2370102396197
"11","u","5","C",903.599463679201
"11","u","5","D",136.085942052039
"11","u","6","C",1399.2495466781
"11","u","6","D",280.956820429157
"11","u","7","C",575.841929708534
"11","u","7","D",157.738547761977
"11","u","8","C",319.326507835484
