"sample","dose","age_group","compartment","value"
"5","u","5","C",1485.73721139592
"5","u","5","D",200.184144957434
"5","u","6","C",1447.51790606413
"5","u","6","D",258.190287838155
"5","u","7","C",1126.21390963465
"5","u","7","D",272.658203437635
"5","u","8","C",238.888566950698
"5","u","8","D",80.7277993928401
"5","u","9","C",197.289241136349
"5","u","9","D",83.5602631652924
"5","v","1","C",0.0472867969680866
"5","v","1","D",0.00298437687602661
"5","v","10","C",874.435592014516
"5","v","10","D",431.311180375848
"5","v","2","C",23.3794749376617
"5","v","2","D",1.7672907829118
"5","v","3","C",125.476510921212
"5","v","3","D",12.6627030928857
"5","v","4","C",664.371974922989
"5","v","4","D",74.5237116558836
"5","v","5","C",1040.48059449247
"5","v","5","D",139.31983478075
"5","v","6","C",923.863925074188
"5","v","6","D",163.522360443683
"5","v","7","C",1320.29451857663
"5","v","7","D",316.451533865908
"5","v","8","C",1421.56145098002
"5","v","8","D",476.677991683067
"5","v","9","C",1194.85171483523
"5","v","9","D",504.625780603392
"5","w","1","C",0.00454733159561771
"5","w","1","D",0.000254409858141134
"5","w","10","C",2186.20927678092
"5","w","10","D",1077.0672989537
"5","w","2","C",0.0634388148955101
"5","w","2","D",0.00403134326448189
"5","w","3","C",106.091141158525
"5","w","3","D",8.66505616812876
"5","w","4","C",990.45226356428
"5","w","4","D",101.61191031678
"5","w","5","C",1807.05022189013
"5","w","5","D",221.707581284174
"5","w","6","C",1790.253705239
"5","w","6","D",291.219296171571
"5","w","7","C",2674.15791469121
"5","w","7","D",599.024499162355
"5","w","8","C",3615.34690708906
"5","w","8","D",1205.75987735629
"5","w","9","C",3416.06607381383
"5","w","9","D",1440.98337967289
"6","b","1","C",0.000216502837040295
"6","b","1","D",0.00000173506382455014
"6","b","10","C",1328.98156560347
"6","b","10","D",82.5646551395694
"6","b","2","C",0.0012667828744185
"6","b","2","D",0.0000125857763946528
"6","b","3","C",0.409821986318692
"6","b","3","D",0.00509276279677621
"6","b","4","C",39.7053695910626
"6","b","4","D",0.631388589936714
"6","b","5","C",169.621102827017
"6","b","5","D",2.9032202089621
"6","b","6","C",306.550566219604
"6","b","6","D",6.75930762239846
"6","b","7","C",950.889509755603
"6","b","7","D",27.9508267895802
"6","b","8","C",2536.55586158281
"6","b","8","D",103.929484179064
"6","b","9","C",2479.68881819896
"6","b","9","D",128.355214277468
"6","u","1","C",443.465847268759
"6","u","1","D",28.1479122779817
"6","u","10","C",125.404679590616
"6","u","10","D",61.8617052465238
"6","u","2","C",664.586283082156
"6","u","2","D",50.4325334467643
"6","u","3","C",192.947941919812
"6","u","3","D",19.6653891731621
"6","u","4","C",970.292379113733
"6","u","4","D",109.235266080294
"6","u","5","C",1484.59344229887
"6","u","5","D",199.79166369357
"6","u","6","C",1446.52361266759
"6","u","6","D",257.687385502436
"6","u","7","C",1125.6522303672
"6","u","7","D",272.168015952271
"6","u","8","C",238.787218070409
"6","u","8","D",80.5850510487584
"6","u","9","C",197.209993074363
"6","u","9","D",83.4128735405425
"6","v","1","C",0.0472428460643944
"6","v","1","D",0.00297847524153571
"6","v","10","C",873.751406296611
"6","v","10","D",430.362163573378
"6","v","2","C",23.3557190406319
"6","v","2","D",1.7635844726138
"6","v","3","C",125.351721770961
"6","v","3","D",12.6360542743414
"6","v","4","C",663.417983512003
"6","v","4","D",74.3234652889929
"6","v","5","C",1039.61604658002
"6","v","5","D",139.035548811299
"6","v","6","C",923.168862610458
"6","v","6","D",163.189202076159
"6","v","7","C",1319.54975677477
"6","v","7","D",315.851223200785
"6","v","8","C",1420.8980204678
"6","v","8","D",475.801742416949
"6","v","9","C",1194.35601600913
"6","v","9","D",503.723465562517
"6","w","1","C",0.00444086356798275
"6","w","1","D",0.000252288278908115
"6","w","10","C",2183.75088633252
"6","w","10","D",1074.61017613577
"6","w","2","C",0.0614039811542185
"6","w","2","D",0.00398529214110999
"6","w","3","C",101.960383419705
"6","w","3","D",8.54442248511088
"6","w","4","C",972.17379841837
"6","w","4","D",100.865579945636
"6","w","5","C",1775.516012134
"6","w","5","D",220.2474234086
"6","w","6","C",1760.38600998074
"6","w","6","D",289.358893625916
"6","w","7","C",2638.87957175794
"6","w","7","D",595.851588555303
"6","w","8","C",3609.13590383507
"6","w","8","D",1203.17434338401
"6","w","9","C",3413.16147685981
"6","w","9","D",1438.26204813071
"7","b","1","C",0.000187922569108553
"7","b","1","D",0.00000378118637882436
"7","b","10","C",1145.30252014054
"7","b","10","D",177.804718567803
"7","b","2","C",0.00110162237871892
"7","b","2","D",0.0000276535502313785
"7","b","3","C",0.357070406098417
"7","b","3","D",0.0110894660923246
"7","b","4","C",34.3836400712579
"7","b","4","D",1.39670513273378
"7","b","5","C",146.768664820406
"7","b","5","D",6.31265467299998
"7","b","6","C",265.303502001324
"7","b","6","D",14.6425361441422
"7","b","7","C",823.565120122417
"7","b","7","D",60.4744526177862
"7","b","8","C",2197.29362489302
"7","b","8","D",224.921793466036
"7","b","9","C",2145.45466984614
"7","b","9","D",277.447935695083
"7","u","1","C",443.760491632952
"7","u","1","D",28.1996468054213
"7","u","10","C",125.594853571506
"7","u","10","D",62.0502484456156
"7","u","2","C",664.83447798854
"7","u","2","D",50.5106420716171
"7","u","3","C",192.964088409041
"7","u","3","D",19.6899614352604
"7","u","4","C",971.481176972825
"7","u","4","D",109.518848719727
"7","u","5","C",1486.13606079759
"7","u","5","D",200.271566538488
"7","u","6","C",1447.89110642908
"7","u","6","D",258.302982736205
"7","u","7","C",1126.48642030595
"7","u","7","D",272.781094737827
"7","u","8","C",238.944737390381
"7","u","8","D",80.7639402979063
"7","u","9","C",197.357359020853
"7","u","9","D",83.6043368569011
"7","v","1","C",0.0472809843350112
"7","v","1","D",0.00298444995804533
"7","v","10","C",875.096725682033
"7","v","10","D",431.685481470721
"7","v","2","C",23.3672512849768
"7","v","2","D",1.76656058212369
"7","v","3","C",125.396877804693
"7","v","3","D",12.655932045997
"7","v","4","C",664.308035860317
"7","v","4","D",74.5256806912672
"7","v","5","C",1040.82251535557
"7","v","5","D",139.388259138742
"7","v","6","C",924.167174817056
"7","v","6","D",163.604078087712
"7","v","7","C",1320.73166605375
"7","v","7","D",316.619503105779
"7","v","8","C",1421.9897030004
"7","v","8","D",476.919463074087
"7","v","9","C",1195.29438915155
"7","v","9","D",504.903093634853
"7","w","1","C",0.00448791228354759
"7","w","1","D",0.000200671048161386
"7","w","10","C",2187.41227573315
"7","w","10","D",1074.87302707518
"7","w","2","C",0.0622750174491927
"7","w","2","D",0.00279489655813255
"7","w","3","C",103.704959584505
"7","w","3","D",5.26296585362806
"7","w","4","C",980.640715285216
"7","w","4","D",85.8569659078406
"7","w","5","C",1790.33969885857
"7","w","5","D",188.239742876965
"7","w","6","C",1774.42545418727
"7","w","6","D",249.221099376462
"7","w","7","C",2655.65866280928
"7","w","7","D",531.815676311491
"7","w","8","C",3613.79404820741
"7","w","8","D",1193.68217192382
"7","w","9","C",3416.43133074385
"7","w","9","D",1436.48603957821
"8","b","1","C",0.000200146619446511
"8","b","1","D",0.00000347297487465366
"8","b","10","C",1238.14077721492
"8","b","10","D",165.885838187995
"8","b","2","C",0.0011715961894878
"8","b","2","D",0.000025269132484862
"8","b","3","C",0.378912549547347
"8","b","3","D",0.0101616628173995
"8","b","4","C",36.7836889573039
"8","b","4","D",1.27688026957392
"8","b","5","C",157.141955881575
"8","b","5","D",5.82522974561181
"8","b","6","C",283.973252975408
"8","b","6","D",13.5344576135094
"8","b","7","C",880.137764685902
"8","b","7","D",55.8764821902635
"8","b","8","C",2348.37767946181
"8","b","8","D",207.792529282169
"8","b","9","C",2299.72819448995
"8","b","9","D",256.939296219127
"8","u","1","C",449.074954058747
"8","u","1","D",28.3808821190802
"8","u","10","C",125.996970454502
"8","u","10","D",62.032347581151
"8","u","2","C",677.128537439588
"8","u","2","D",51.0857239205103
"8","u","3","C",197.873685152506
"8","u","3","D",20.0192077558759
"8","u","4","C",977.489660625077
"8","u","4","D",109.738850000388
"8","u","5","C",1494.10229891395
"8","u","5","D",200.578068962362
"8","u","6","C",1456.55862030731
"8","u","6","D",258.762703331361
"8","u","7","C",1135.04539127619
"8","u","7","D",273.514444474842
"8","u","8","C",240.947471438672
"8","u","8","D",81.0069134572781
"8","u","9","C",198.710419461319
"8","u","9","D",83.7705210667854
"8","v","1","C",0.0477495298514506
"8","v","1","D",0.00299896727020257
"8","v","10","C",877.948251935795
"8","v","10","D",431.580148080858
"8","v","2","C",23.7494153743602
"8","v","2","D",1.78372990485173
"8","v","3","C",127.789887553969
"8","v","3","D",12.8036057600689
"8","v","4","C",667.84267672394
"8","v","4","D",74.6271556924788
"8","v","5","C",1045.43426275321
"8","v","5","D",139.507486947609
"8","v","6","C",928.641124883674
"8","v","6","D",163.76216154444
"8","v","7","C",1328.5500208595
"8","v","7","D",317.10292786863
"8","v","8","C",1432.11908724789
"8","v","8","D",477.948033695178
"8","v","9","C",1203.09206568122
"8","v","9","D",505.794495739099
"8","w","1","C",0.00456989261354657
"8","w","1","D",0.000253207264310257
"8","w","10","C",2195.02522185171
"8","w","10","D",1077.66619658686
"8","w","2","C",0.0639004475830155
"8","w","2","D",0.00400631166920516
"8","w","3","C",107.140467265623
"8","w","3","D",8.60168340212924
"8","w","4","C",992.395175655365
"8","w","4","D",101.062185710145
"8","w","5","C",1809.96959365237
"8","w","5","D",220.53651991393
"8","w","6","C",1793.96380969402
"8","w","6","D",289.783378682005
"8","w","7","C",2683.79430060745
"8","w","7","D",597.19418450911
"8","w","8","C",3642.22066045087
"8","w","8","D",1208.62905219467
"8","w","9","C",3440.15130559625
"8","w","9","D",1444.32973468363
"9","b","1","C",0.000167549027730743
"9","b","1","D",0.0000067573586671361
"9","b","10","C",1028.36773270152
"9","b","10","D",318.179617117097
"9","b","2","C",0.000979511448636794
"9","b","2","D",0.0000495717893679851
"9","b","3","C",0.316773961613632
"9","b","3","D",0.0196578894058425
"9","b","4","C",30.7292962494758
"9","b","4","D",2.53468703464822
"9","b","5","C",131.315992744729
"9","b","5","D",11.3187708049469
"9","b","6","C",237.30496881508
"9","b","6","D",26.167352945508
"9","b","7","C",736.116824876401
"9","b","7","D",107.856737169905
"9","b","8","C",1963.37691245196
"9","b","8","D",401.121243845581
"9","b","9","C",1918.95838662002
"9","b","9","D",495.103417166495
"9","u","1","C",442.489880533652
"9","u","1","D",28.1499000029054
"9","u","10","C",125.5822557289
"9","u","10","D",62.0913012155438
"9","u","2","C",661.935527680373
"9","u","2","D",50.3545850024873
"9","u","3","C",191.877730046691
"9","u","3","D",19.6089622219104
"9","u","4","C",969.594369095476
"9","u","4","D",109.402201541336
"9","u","5","C",1484.27685580804
"9","u","5","D",200.19951180539
"9","u","6","C",1445.9299186513
"9","u","6","D",258.202376393172
"9","u","7","C",1124.68789439782
"9","u","7","D",272.648782676608
"9","u","8","C",238.537539883474
"9","u","8","D",80.7219965321555
"9","u","9","C",197.105713481457
"9","u","9","D",83.5864243535721
"9","v","1","C",0.047163677106403
"9","v","1","D",0.00298009505359853
"9","v","10","C",875.022897204803
"9","v","10","D",431.977535165383
"9","v","2","C",23.2737663529168
"9","v","2","D",1.76160590988163
"9","v","3","C",124.824856320601
"9","v","3","D",12.6146004035743
"9","v","4","C",663.13296438355
"9","v","4","D",74.4567002486981
"9","v","5","C",1039.75279067212
"9","v","5","D",139.363276410238
"9","v","6","C",923.164404360187
"9","v","6","D",163.575377003185
"9","v","7","C",1319.11842837817
"9","v","7","D",316.557853455032
"9","v","8","C",1419.96482135902
"9","v","8","D",476.77348590244
"9","v","9","C",1193.87294365256
"9","v","9","D",504.828491593657
"9","w","1","C",0.00462957808378291
"9","w","1","D",0.000229104442356681
"9","w","10","C",2188.29957971076
"9","w","10","D",1077.24912816692
"9","w","2","C",0.0649764430919091
"9","w","2","D",0.00344701553262985
"9","w","3","C",109.233442131767
"9","w","3","D",7.05884042766869
"9","w","4","C",1004.06119603418
"9","w","4","D",94.2002516703831
"9","w","5","C",1833.38466953433
"9","w","5","D",206.170229203261
"9","w","6","C",1815.1459145039
"9","w","6","D",271.731791980252
"9","w","7","C",2702.99170681595
"9","w","7","D",567.874794449292
"9","w","8","C",3615.24862574217
"9","w","8","D",1200.05063738797
"9","w","9","C",3414.43026985948
"9","w","9","D",1439.03562233229
"10","b","1","C",0.000196787958921476
"10","b","1","D",0.00000252754519007711
"10","b","10","C",1196.6216395616
"10","b","10","D",118.84537150532
"10","b","2","C",0.0011544188019675
"10","b","2","D",0.0000184573027057684
"10","b","3","C",0.374410179020005
"10","b","3","D",0.00743321506235528
"10","b","4","C",35.9787173245902
"10","b","4","D",0.927918298127353
"10","b","5","C",153.531312007821
"10","b","5","D",4.21515107148729
"10","b","6","C",277.550605476568
"10","b","6","D",9.79023378296813
"10","b","7","C",861.788227757247
"10","b","7","D",40.4651333621942
"10","b","8","C",2299.43376326343
"10","b","8","D",150.501184352347
"10","b","9","C",2244.40921287837
"10","b","9","D",185.611995303532
"10","u","1","C",443.148858780798
"10","u","1","D",28.1560392807935
"10","u","10","C",125.369645788769
"10","u","10","D",61.918322069025
"10","u","2","C",663.920156222357
"10","u","2","D",50.4375360205099
"10","u","3","C",192.667873601577
"10","u","3","D",19.6600161402813
"10","u","4","C",970.198629749673
"10","u","4","D",109.344560040305
"10","u","5","C",1483.9696681864
"10","u","5","D",199.917758217935
"10","u","6","C",1445.78854352103
"10","u","6","D",257.844997492402
"10","u","7","C",1124.84689539987
"10","u","7","D",272.295092682591
"10","u","8","C",238.595739055952
"10","u","8","D",80.6199820578949
"10","u","9","C",197.06302619946
"10","u","9","D",83.4527442449561
"10","v","1","C",0.0472166915472277
"10","v","1","D",0.00297980517112854
"10","v","10","C",873.512037685064
"10","v","10","D",430.760323417018
"10","v","2","C",23.336208625657
"10","v","2","D",1.76403955686418
"10","v","3","C",125.22762528873
"10","v","3","D",12.6380728012973
"10","v","4","C",663.421181156289
"10","v","4","D",74.4052371198129
"10","v","5","C",1039.27426748258
"10","v","5","D",139.136293842122
"10","v","6","C",922.79649606245
"10","v","6","D",163.306504800119
"10","v","7","C",1318.77648882835
"10","v","7","D",316.039853659865
"10","v","8","C",1419.88855488904
"10","v","8","D",476.052161829932
"10","v","9","C",1193.49665736495
"10","v","9","D",503.978765198573
"10","w","1","C",0.00449285721181708
"10","w","1","D",0.000215472792975809
"10","w","10","C",2183.53635314267
"10","w","10","D",1073.45023479136
"10","w","2","C",0.0624082426367751
"10","w","2","D",0.00313829666195714
"10","w","3","C",104.004109335135
"10","w","3","D",6.21129042520249
"10","w","4","C",981.143783335729
"10","w","4","D",90.1491640957279
"10","w","5","C",1790.89773215341
"10","w","5","D",197.338764659724
"10","w","6","C",1774.84721327672
"10","w","6","D",260.614440342804
"10","w","7","C",2655.3308198159
"10","w","7","D",549.821507607626
"10","w","8","C",3608.9305116833
"10","w","8","D",1195.07754142477
"10","w","9","C",3411.44975045819
"10","w","9","D",1435.34303630895
"11","b","1","C",0.000195004472261511
"11","b","1","D",0.00000283294996077399
"11","b","10","C",1211.57735974735
"11","b","10","D",135.719655523217
"11","b","2","C",0.00113640141346402
"11","b","2","D",0.0000205666496971969
"11","b","3","C",0.366371981684019
"11","b","3","D",0.00823226338776096
"11","b","4","C",35.9085373164503
"11","b","4","D",1.04591833234824
"11","b","5","C",153.657687271565
"11","b","5","D",4.76549159393366
"11","b","6","C",277.577061734813
"11","b","6","D",11.0638831067811
"11","b","7","C",859.906465634004
"11","b","7","D",45.6549991138329
"11","b","8","C",2292.80402388142
"11","b","8","D",169.725772561151
"11","b","9","C",2245.3920841837
"11","b","9","D",209.881887914369
"11","u","1","C",444.00642812974
"11","u","1","D",28.2046481910429
"11","u","10","C",125.862888771969
"11","u","10","D",62.1415454765917
"11","u","2","C",664.761031398601
"11","u","2","D",50.4807161743528
"11","u","3","C",192.916776915106
"11","u","3","D",19.6752899547001
"11","u","4","C",971.801514767913
"11","u","4","D",109.494568448271
"11","u","5","C",1488.15571890426
"11","u","5","D",200.454910999599
"11","u","6","C",1449.91031406042
"11","u","6","D",258.541986191531
