"sample","dose","age_group","compartment","value"
"2","b","6","C",223.279481535202
"2","b","6","D",8.19781711193022
"2","b","7","C",734.599503025122
"2","b","7","D",36.0638090509774
"2","b","8","C",1969.69059237344
"2","b","8","D",135.625927365379
"2","b","9","C",2029.01565651834
"2","b","9","D",176.727660355048
"2","u","1","C",278.289930503246
"2","u","1","D",19.0688190240722
"2","u","10","C",90.8063487344277
"2","u","10","D",50.1346653160505
"2","u","2","C",245.454921071789
"2","u","2","D",20.2800617789533
"2","u","3","C",76.7762455329672
"2","u","3","D",8.34286210768577
"2","u","4","C",336.216473827579
"2","u","4","D",41.5729634810744
"2","u","5","C",759.735855968617
"2","u","5","D",112.632994380231
"2","u","6","C",773.123107055755
"2","u","6","D",152.574089967296
"2","u","7","C",654.085560778345
"2","u","7","D",176.197436516991
"2","u","8","C",148.759850123571
"2","u","8","D",56.2130743151704
"2","u","9","C",118.660103369725
"2","u","9","D",56.4661626865626
"2","v","1","C",0.00303345773363506
"2","v","1","D",0.000206847421417964
"2","v","10","C",324.781007956167
"2","v","10","D",178.932871744325
"2","v","2","C",74.1559414747035
"2","v","2","D",5.81066633800546
"2","v","3","C",69.5231518633648
"2","v","3","D",7.52541833859025
"2","v","4","C",437.976699952686
"2","v","4","D",53.9463987542074
"2","v","5","C",634.561948146375
"2","v","5","D",93.6065456896917
"2","v","6","C",505.475993730161
"2","v","6","D",99.1506123114567
"2","v","7","C",528.72332384107
"2","v","7","D",141.397361705414
"2","v","8","C",424.319846180942
"2","v","8","D",159.379512470977
"2","v","9","C",293.449524712466
"2","v","9","D",139.273189499891
"2","w","1","C",0.000569017737646856
"2","w","1","D",0.0000322770329157015
"2","w","10","C",1419.64159161437
"2","w","10","D",780.800531293638
"2","w","2","C",3.19433323992575
"2","w","2","D",0.128113567482522
"2","w","3","C",65.410495426419
"2","w","3","D",5.63823413129801
"2","w","4","C",740.696799526656
"2","w","4","D",82.4339227512966
"2","w","5","C",1347.74713606805
"2","w","5","D",179.529265643456
"2","w","6","C",1364.02376509409
"2","w","6","D",241.631902168853
"2","w","7","C",1913.71893120319
"2","w","7","D",473.299594673223
"2","w","8","C",2098.17894208862
"2","w","8","D",782.086476675252
"2","w","9","C",1770.52822169203
"2","w","9","D",838.527176740608
"3","b","1","C",6.4127935889741e-15
"3","b","1","D",0.00000000000679081030502195
"3","b","10","C",1041.4260544449
"3","b","10","D",208.724394409765
"3","b","2","C",0.000159496984149641
"3","b","2","D",0.00000535328345093952
"3","b","3","C",0.387613745795101
"3","b","3","D",0.0151315950870538
"3","b","4","C",35.9631298934442
"3","b","4","D",1.89699030998046
"3","b","5","C",125.484343565219
"3","b","5","D",6.99258803663662
"3","b","6","C",215.231062154275
"3","b","6","D",15.4015829313706
"3","b","7","C",708.447807548962
"3","b","7","D",67.7296207033272
"3","b","8","C",1900.14917916709
"3","b","8","D",254.775705032101
"3","b","9","C",1957.02840446867
"3","b","9","D",331.903524586877
"3","u","1","C",277.773575096754
"3","u","1","D",19.0359710167347
"3","u","10","C",90.5425355951161
"3","u","10","D",50.0107352586639
"3","u","2","C",245.325578594118
"3","u","2","D",20.2767820490352
"3","u","3","C",76.685969662423
"3","u","3","D",8.33490283080499
"3","u","4","C",335.337879365972
"3","u","4","D",41.4815918155933
"3","u","5","C",757.645751025175
"3","u","5","D",112.367237601574
"3","u","6","C",771.037824496335
"3","u","6","D",152.222814149033
"3","u","7","C",652.466837969352
"3","u","7","D",175.820661008265
"3","u","8","C",148.421807118102
"3","u","8","D",56.1007155946269
"3","u","9","C",118.390107350845
"3","u","9","D",56.3500071833835
"3","v","1","C",0.00302694940103672
"3","v","1","D",0.000206439900042784
"3","v","10","C",323.840434613028
"3","v","10","D",178.49412786853
"3","v","2","C",73.8840082980572
"3","v","2","D",5.78912150997278
"3","v","3","C",69.4274490507227
"3","v","3","D",7.51652472637708
"3","v","4","C",436.803255588559
"3","v","4","D",53.825386222968
"3","v","5","C",632.749092193084
"3","v","5","D",93.3789427271824
"3","v","6","C",504.042658568781
"3","v","6","D",98.9130170291864
"3","v","7","C",527.298740757312
"3","v","7","D",141.072604391595
"3","v","8","C",423.268414168494
"3","v","8","D",159.037105286902
"3","v","9","C",292.755275964887
"3","v","9","D",138.977815259332
"3","w","1","C",0.000556961883418304
"3","w","1","D",0.0000254915172161917
"3","w","10","C",1415.18466569153
"3","w","10","D",777.123416373311
"3","w","2","C",3.11341727913334
"3","w","2","D",0.0935651422431015
"3","w","3","C",63.8031636009141
"3","w","3","D",4.12808959641026
"3","w","4","C",730.662350864994
"3","w","4","D",73.2094839273515
"3","w","5","C",1329.21572339058
"3","w","5","D",159.342052150071
"3","w","6","C",1345.37372447262
"3","w","6","D",214.624167661272
"3","w","7","C",1892.62862476567
"3","w","7","D",433.500817905716
"3","w","8","C",2091.21644922671
"3","w","8","D",774.298863275426
"3","w","9","C",1765.78074761835
"3","w","9","D",833.988823590632
"4","b","1","C",5.24445025316296e-15
"4","b","1","D",0.00000000000584892454777713
"4","b","10","C",887.636603334118
"4","b","10","D",149.261589572697
"4","b","2","C",0.000138247036627076
"4","b","2","D",0.00000399218028822877
"4","b","3","C",0.337368120882255
"4","b","3","D",0.0110496521973281
"4","b","4","C",30.9400610866504
"4","b","4","D",1.41199748150011
"4","b","5","C",107.819099966043
"4","b","5","D",5.08904919126866
"4","b","6","C",184.98298758568
"4","b","6","D",11.1442620430558
"4","b","7","C",609.937754228984
"4","b","7","D",48.9185961923538
"4","b","8","C",1637.09344283615
"4","b","8","D",184.12331053795
"4","b","9","C",1684.10689000572
"4","b","9","D",239.534926152505
"4","u","1","C",276.844752824261
"4","u","1","D",19.0029085990914
"4","u","10","C",90.4154926891571
"4","u","10","D",50.0263330659772
"4","u","2","C",245.258654418528
"4","u","2","D",20.3110949025035
"4","u","3","C",76.2018274659114
"4","u","3","D",8.30101847568759
"4","u","4","C",334.579548054779
"4","u","4","D",41.4661200986003
"4","u","5","C",756.074279965793
"4","u","5","D",112.333592833935
"4","u","6","C",769.350855313837
"4","u","6","D",152.176577967247
"4","u","7","C",650.746256197469
"4","u","7","D",175.709101218973
"4","u","8","C",147.993147610398
"4","u","8","D",56.0539462384411
"4","u","9","C",118.061560586781
"4","u","9","D",56.3003071203068
"4","v","1","C",0.00301896226956659
"4","v","1","D",0.000206215452559952
"4","v","10","C",323.384171628916
"4","v","10","D",178.552389487515
"4","v","2","C",73.2137727288475
"4","v","2","D",5.74303576376276
"4","v","3","C",69.0763632876033
"4","v","3","D",7.49400498490686
"4","v","4","C",435.94588581296
"4","v","4","D",53.8196242931766
"4","v","5","C",631.634394731099
"4","v","5","D",93.3777363748323
"4","v","6","C",503.120974589308
"4","v","6","D",98.9155399553614
"4","v","7","C",526.156673796869
"4","v","7","D",141.043188356789
"4","v","8","C",422.212201309877
"4","v","8","D",158.961255172486
"4","v","9","C",291.985926048177
"4","v","9","D",138.87461914132
"4","w","1","C",0.000543769540726701
"4","w","1","D",0.0000267896248429543
"4","w","10","C",1412.7571168636
"4","w","10","D",777.69880074115
"4","w","2","C",2.92518005189761
"4","w","2","D",0.0969170434514049
"4","w","3","C",61.8286717451317
"4","w","3","D",4.41104502197176
"4","w","4","C",720.391202031676
"4","w","4","D",74.9780278723252
"4","w","5","C",1310.75189119803
"4","w","5","D",163.224446510886
"4","w","6","C",1326.71932287934
"4","w","6","D",219.833024424484
"4","w","7","C",1871.26377217684
"4","w","7","D",441.056701719219
"4","w","8","C",2083.96917505173
"4","w","8","D",775.110465705954
"4","w","9","C",1760.24291105194
"4","w","9","D",833.837703790881
"5","b","1","C",5.50272849088522e-15
"5","b","1","D",0.0000000000055801423217417
"5","b","10","C",978.341125358245
"5","b","10","D",157.806684380307
"5","b","2","C",0.000151958026976241
"5","b","2","D",0.00000413453833133571
"5","b","3","C",0.370404394347186
"5","b","3","D",0.0116338718362552
"5","b","4","C",34.0651456585833
"5","b","4","D",1.45977678103022
"5","b","5","C",118.758596641749
"5","b","5","D",5.3393841250661
"5","b","6","C",203.737994047742
"5","b","6","D",11.739939036326
"5","b","7","C",671.636734187058
"5","b","7","D",51.6420659368412
"5","b","8","C",1802.31227224864
"5","b","8","D",194.348382609519
"5","b","9","C",1854.10761645946
"5","b","9","D",252.905612302026
"5","u","1","C",275.089049789575
"5","u","1","D",18.8891714832902
"5","u","10","C",90.0628039127976
"5","u","10","D",49.8153945320987
"5","u","2","C",243.155163925112
"5","u","2","D",20.1398664600429
"5","u","3","C",75.4514760420687
"5","u","3","D",8.22552862442085
"5","u","4","C",332.945377122
"5","u","4","D",41.2559167604799
"5","u","5","C",752.637409374131
"5","u","5","D",111.800345622913
"5","u","6","C",765.775461775378
"5","u","6","D",151.44326440806
"5","u","7","C",647.438331536503
"5","u","7","D",174.813790349692
"5","u","8","C",147.199165323275
"5","u","8","D",55.760582174327
"5","u","9","C",117.452622890964
"5","u","9","D",56.0193205003681
"5","v","1","C",0.00300215137713848
"5","v","1","D",0.000205108995447094
"5","v","10","C",322.109080209497
"5","v","10","D",177.790161924637
"5","v","2","C",72.890262373232
"5","v","2","D",5.72068591361795
"5","v","3","C",68.5067925219847
"5","v","3","D",7.4364532637137
"5","v","4","C",433.909332688262
"5","v","4","D",53.5553451120057
"5","v","5","C",628.915472735612
"5","v","5","D",92.9501114506871
"5","v","6","C",500.932924077826
"5","v","6","D",98.4588379566053
"5","v","7","C",523.731274648317
"5","v","7","D",140.370458776464
"5","v","8","C",420.128494946778
"5","v","8","D",158.175600458123
"5","v","9","C",290.528213952862
"5","v","9","D",138.19637371348
"5","w","1","C",0.000564675839411208
"5","w","1","D",0.0000325460114587916
"5","w","10","C",1407.89933430073
"5","w","10","D",775.902985257894
"5","w","2","C",3.02734650943809
"5","w","2","D",0.124077602630111
"5","w","3","C",64.6682826702688
"5","w","3","D",5.69165673060072
"5","w","4","C",734.840315171516
"5","w","4","D",82.5503760410393
"5","w","5","C",1337.57648735376
"5","w","5","D",179.829894184021
"5","w","6","C",1353.62732796777
"5","w","6","D",242.038654532224
"5","w","7","C",1897.83587802877
"5","w","7","D",472.964408646407
"5","w","8","C",2077.53158397868
"5","w","8","D",776.617237237629
"5","w","9","C",1752.64642688621
"5","w","9","D",832.133548164811
"6","b","1","C",6.21683609777396e-15
"6","b","1","D",0.00000000000230820290805114
"6","b","10","C",1148.65223061752
"6","b","10","D",79.494166912287
"6","b","2","C",0.000174478722318739
"6","b","2","D",0.00000199382413295616
"6","b","3","C",0.422717425116759
"6","b","3","D",0.00569807594817196
"6","b","4","C",39.5311168172252
"6","b","4","D",0.707612696953781
"6","b","5","C",138.088817140497
"6","b","5","D",2.64212923750686
"6","b","6","C",236.80171331225
"6","b","6","D",5.83805050736576
"6","b","7","C",778.852228832485
"6","b","7","D",25.7049843197719
"6","b","8","C",2087.648063739
"6","b","8","D",96.6502621140239
"6","b","9","C",2150.32443435176
"6","b","9","D",125.943780002561
"6","u","1","C",275.218417397731
"6","u","1","D",18.8864340949342
"6","u","10","C",90.1508534453396
"6","u","10","D",49.8242364357193
"6","u","2","C",242.685488179587
"6","u","2","D",20.0827175590466
"6","u","3","C",75.4959613112259
"6","u","3","D",8.22307121597875
"6","u","4","C",333.093400931952
"6","u","4","D",41.2367514286341
"6","u","5","C",753.208703648065
"6","u","5","D",111.794506529853
"6","u","6","C",766.380934034105
"6","u","6","D",151.43436278659
"6","u","7","C",647.992062968585
"6","u","7","D",174.815994209803
"6","u","8","C",147.323085429881
"6","u","8","D",55.7616068076034
"6","u","9","C",117.55256451509
"6","u","9","D",56.0256279518208
"6","v","1","C",0.00300338652556498
"6","v","1","D",0.000205064932033812
"6","v","10","C",322.431394262127
"6","v","10","D",177.823284498727
"6","v","2","C",73.1547368159577
"6","v","2","D",5.73932360518586
"6","v","3","C",68.5362217206956
"6","v","3","D",7.43339675947484
"6","v","4","C",434.082302799897
"6","v","4","D",53.5280250692269
"6","v","5","C",629.389066629258
"6","v","5","D",92.9438257478554
"6","v","6","C",501.329217518469
"6","v","6","D",98.4517279469051
"6","v","7","C",524.185068371754
"6","v","7","D",140.371235586294
"6","v","8","C",420.48836111985
"6","v","8","D",158.177867612998
"6","v","9","C",290.77976084733
"6","v","9","D",138.212351176841
"6","w","1","C",0.000547346674123767
"6","w","1","D",0.0000322369221883853
"6","w","10","C",1408.73089649647
"6","w","10","D",775.967898229263
"6","w","2","C",2.94749992649702
"6","w","2","D",0.124111300817639
"6","w","3","C",62.2364516873074
"6","w","3","D",5.62210053225095
"6","w","4","C",721.981460517794
"6","w","4","D",82.1017553609197
"6","w","5","C",1314.63146594149
"6","w","5","D",178.931319504715
"6","w","6","C",1330.6117853883
"6","w","6","D",240.835416604186
"6","w","7","C",1873.64538921771
"6","w","7","D",471.232551677955
"6","w","8","C",2076.40768157032
"6","w","8","D",776.356020089013
"6","w","9","C",1753.10340195527
"6","w","9","D",832.105288557777
"7","b","1","C",5.39925141663686e-15
"7","b","1","D",0.00000000000597750210410122
"7","b","10","C",990.710041111851
"7","b","10","D",171.221270553415
"7","b","2","C",0.000152286095370261
"7","b","2","D",0.00000443928224825847
"7","b","3","C",0.370123138774958
"7","b","3","D",0.0124608345427728
"7","b","4","C",34.3099923036882
"7","b","4","D",1.57371739534559
"7","b","5","C",119.727715791745
"7","b","5","D",5.76665399145226
"7","b","6","C",205.35760747271
"7","b","6","D",12.6810331790819
"7","b","7","C",676.258125450683
"7","b","7","D",55.741137892053
"7","b","8","C",1813.78015100833
"7","b","8","D",209.690444279704
"7","b","9","C",1866.98302857314
"7","b","9","D",273.01007197237
"7","u","1","C",274.938296531796
"7","u","1","D",18.8816715732435
"7","u","10","C",90.0958375269614
"7","u","10","D",49.8424998126123
"7","u","2","C",242.992064913953
"7","u","2","D",20.1290180794096
"7","u","3","C",75.3643104017512
"7","u","3","D",8.21737477788058
"7","u","4","C",332.788568377972
"7","u","4","D",41.2430484011494
"7","u","5","C",752.493790658465
"7","u","5","D",111.80026377261
"7","u","6","C",765.631263066551
"7","u","6","D",151.445314418019
"7","u","7","C",647.296351791834
"7","u","7","D",174.814665640356
"7","u","8","C",147.166804912224
"7","u","8","D",55.7609266553662
"7","u","9","C",117.436809460784
"7","u","9","D",56.0233101142481
"7","v","1","C",0.0030007848015687
"7","v","1","D",0.000205045976163456
"7","v","10","C",322.236993520637
"7","v","10","D",177.892203459215
"7","v","2","C",72.813063604386
"7","v","2","D",5.71514796215518
"7","v","3","C",68.4392033580165
"7","v","3","D",7.43016767178738
"7","v","4","C",433.727203611806
"7","v","4","D",53.5412646140085
"7","v","5","C",628.844298218405
"7","v","5","D",92.9570807234598
"7","v","6","C",500.882896814735
"7","v","6","D",98.4686774959699
"7","v","7","C",523.671420919949
"7","v","7","D",140.385678689587
"7","v","8","C",420.071878359278
"7","v","8","D",158.189943295233
"7","v","9","C",290.500354809786
"7","v","9","D",138.211579505898
"7","w","1","C",0.000554327093364191
"7","w","1","D",0.0000224983460305202
"7","w","10","C",1408.11583731227
"7","w","10","D",773.701745965687
"7","w","2","C",2.95094323530849
"7","w","2","D",0.0749588272169468
"7","w","3","C",63.1909715743386
"7","w","3","D",3.45145109708655
"7","w","4","C",726.971031717942
"7","w","4","D",69.0010412046276
"7","w","5","C",1323.65564616093
"7","w","5","D",150.274736435493
"7","w","6","C",1339.65315621502
"7","w","6","D",202.502376834656
"7","w","7","C",1882.81679722951
"7","w","7","D",415.117397586638
"7","w","8","C",2075.58254529969
"7","w","8","D",767.53751402727
"7","w","9","C",1751.8403336822
"7","w","9","D",828.033594403706
"8","b","1","C",3.78675941489334e-15
"8","b","1","D",0.00000000000259315270448762
"8","b","10","C",1079.1020849856
"8","b","10","D",160.695633242946
"8","b","2","C",0.000162668387269252
"8","b","2","D",0.00000404464850662775
"8","b","3","C",0.394679088839362
"8","b","3","D",0.0114508481914792
"8","b","4","C",36.862620769497
"8","b","4","D",1.43906667489915
"8","b","5","C",128.676288308392
"8","b","5","D",5.32625734352989
"8","b","6","C",220.671550824202
"8","b","6","D",11.7397747831889
"8","b","7","C",725.004826507031
"8","b","7","D",51.5609133894367
"8","b","8","C",1943.87599591028
"8","b","8","D",193.862267566167
"8","b","9","C",2005.48794846627
"8","b","9","D",252.933063155496
"8","u","1","C",284.569746620093
"8","u","1","D",19.4014411623766
"8","u","10","C",91.5117799853688
"8","u","10","D",50.3677972228064
"8","u","2","C",251.056198614093
"8","u","2","D",20.6391276694191
"8","u","3","C",79.9050486542221
"8","u","3","D",8.61883542250154
"8","u","4","C",341.229645039894
"8","u","4","D",42.0250596461796
"8","u","5","C",769.519372295824
"8","u","5","D",113.658077089008
"8","u","6","C",783.572668583497
"8","u","6","D",154.002996154577
"8","u","7","C",664.657475500579
"8","u","7","D",178.166267663049
"8","u","8","C",151.404063005845
"8","u","8","D",56.8982251073464
"8","u","9","C",120.647741600099
"8","u","9","D",57.1115436611336
"8","v","1","C",0.00308889188642955
"8","v","1","D",0.000209690926058814
"8","v","10","C",327.32506878255
"8","v","10","D",179.776454168795
"8","v","2","C",76.3850933542631
"8","v","2","D",5.95935902723667
"8","v","3","C",71.832848494125
"8","v","3","D",7.724547474398
"8","v","4","C",443.842370896024
"8","v","4","D",54.4653687904237
"8","v","5","C",641.634640331233
"8","v","5","D",94.3262066316491
"8","v","6","C",511.263920432704
"8","v","6","D",99.9146241043306
"8","v","7","C",535.723141766799
"8","v","7","D",142.647897010785
"8","v","8","C",430.779674989616
"8","v","8","D",161.000660585095
"8","v","9","C",298.067508734291
"8","v","9","D",140.753630005032
"8","w","1","C",0.000576123959091334
"8","w","1","D",0.0000327477716271567
"8","w","10","C",1430.99747320604
"8","w","10","D",784.636325880803
"8","w","2","C",3.62729469676662
"8","w","2","D",0.144943932555887
"8","w","3","C",67.1536281509453
"8","w","3","D",5.79696437525947
"8","w","4","C",748.664985523861
"8","w","4","D",83.3184644175855
"8","w","5","C",1359.24052124786
"8","w","5","D",181.102267424561
"8","w","6","C",1375.93226178442
"8","w","6","D",243.725455704815
"8","w","7","C",1934.22578511318
"8","w","7","D",477.654790613541
"8","w","8","C",2130.11845564892
"8","w","8","D",790.241708131398
"8","w","9","C",1799.50823429151
"8","w","9","D",847.952565810526
"9","b","1","C",4.62611133014102e-15
"9","b","1","D",0.0000000000113428650945265
"9","b","10","C",885.145365036816
"9","b","10","D",304.993825897836
"9","b","2","C",0.000134446625013712
"9","b","2","D",0.00000797525030218283
"9","b","3","C",0.325565668858363
"9","b","3","D",0.0218853846398795
"9","b","4","C",30.474559871105
"9","b","4","D",2.84948409322898
"9","b","5","C",106.48378057322
"9","b","5","D",10.3006139181868
"9","b","6","C",182.594261246924
"9","b","6","D",22.5531896346734
"9","b","7","C",600.631174784927
"9","b","7","D",98.8176865294157
"9","b","8","C",1609.8922828291
"9","b","8","D",371.55154179783
"9","b","9","C",1658.04559803629
"9","b","9","D",483.886024669909
"9","u","1","C",273.075793517228
"9","u","1","D",18.778419030436
"9","u","10","C",89.8761963891611
"9","u","10","D",49.7699863094558
"9","u","2","C",241.384806520425
"9","u","2","D",20.0226542732326
"9","u","3","C",74.5033267061595
"9","u","3","D",8.13920489951057
"9","u","4","C",331.060458563351
"9","u","4","D",41.0760446323184
"9","u","5","C",749.165696500633
"9","u","5","D",111.432436296423
"9","u","6","C",762.162362959211
"9","u","6","D",150.94494779643
"9","u","7","C",644.02537170774
"9","u","7","D",174.179552431282
"9","u","8","C",146.383259794377
"9","u","8","D",55.5494387727359
"9","u","9","C",116.860693278536
"9","u","9","D",55.8281488028833
"9","v","1","C",0.00298340526425552
"9","v","1","D",0.000204099880718376
"9","v","10","C",321.462302466011
"9","v","10","D",177.639887176993
"9","v","2","C",72.1159703970579
"9","v","2","D",5.66638995124034
"9","v","3","C",67.788472324082
"9","v","3","D",7.37177051405749
"9","v","4","C",431.628785907126
"9","v","4","D",53.340658674018
"9","v","5","C",626.332455057109
"9","v","5","D",92.6855246950849
"9","v","6","C",498.866864172715
"9","v","6","D",98.1857239747086
"9","v","7","C",521.392369961193
"9","v","7","D",139.958100225474
"9","v","8","C",418.090045436509
"9","v","8","D",157.669680251062
"9","v","9","C",289.146488334743
"9","v","9","D",137.758661833129
"9","w","1","C",0.000577426370757329
"9","w","1","D",0.0000277527439681287
"9","w","10","C",1405.48849205481
"9","w","10","D",773.969879867268
"9","w","2","C",3.01092867673214
"9","w","2","D",0.0977050084626189
"9","w","3","C",66.2525024962716
"9","w","3","D",4.61296578889342
"9","w","4","C",743.067144492473
"9","w","4","D",75.9570806048368
"9","w","5","C",1354.16598785528
"9","w","5","D",165.624723108527
"9","w","6","C",1370.29803634752
"9","w","6","D",223.054183744952
"9","w","7","C",1913.46327917174
"9","w","7","D",444.82360933817
"9","w","8","C",2070.0357996323
"9","w","8","D",769.864134584505
"9","w","9","C",1744.94272388055
"9","w","9","D",827.425543945143
"10","b","1","C",5.66840769357215e-15
"10","b","1","D",0.00000000000379132930773876
"10","b","10","C",1036.05250837615
"10","b","10","D",114.567970883557
"10","b","2","C",0.000159804957095376
"10","b","2","D",0.00000295680803901543
"10","b","3","C",0.388715892067284
"10","b","3","D",0.00837004503288956
"10","b","4","C",35.9501264892718
"10","b","4","D",1.0455262036401
"10","b","5","C",125.417524992437
"10","b","5","D",3.85341580056858
"10","b","6","C",215.129922964409
"10","b","6","D",8.48850187818585
"10","b","7","C",708.686684891893
"10","b","7","D",37.3582560646153
"10","b","8","C",1900.99442439877
"10","b","8","D",140.552229932462
"10","b","9","C",1956.23479288164
"10","b","9","D",182.969918026692
"10","u","1","C",274.466000618124
"10","u","1","D",18.8500867051455
"10","u","10","C",89.9572151564032
"10","u","10","D",49.7590371179584
"10","u","2","C",242.43415463804
"10","u","2","D",20.0828015751462
"10","u","3","C",75.1770604728687
"10","u","3","D",8.19827557876416
"10","u","4","C",332.3371045099
"10","u","4","D",41.1826842298847
"10","u","5","C",751.460892633735
"10","u","5","D",111.632913020476
"10","u","6","C",764.558259954639
"10","u","6","D",151.214833966449
"10","u","7","C",646.31841213104
"10","u","7","D",174.535752655513
"10","u","8","C",146.931455772748
"10","u","8","D",55.669280823322
"10","u","9","C",117.248085324711
"10","u","9","D",55.9319127713223
"10","v","1","C",0.00299616084459591
"10","v","1","D",0.000204730514265804
"10","v","10","C",321.732353833519
"10","v","10","D",177.589130602443
"10","v","2","C",72.7404399970491
"10","v","2","D",5.71008745169275
"10","v","3","C",68.2966165012953
"10","v","3","D",7.41551731046575
"10","v","4","C",433.155511780628
"10","v","4","D",53.4642177419377
"10","v","5","C",628.002918302088
"10","v","5","D",92.8193639222036
"10","v","6","C",500.203737572062
"10","v","6","D",98.3207885765142
"10","v","7","C",522.925466710201
"10","v","7","D",140.168175924799
"10","v","8","C",419.434092918038
"10","v","8","D",157.936726174837
"10","v","9","C",290.041213561229
"10","v","9","D",137.987572323445
"10","w","1","C",0.000555416657019426
"10","w","1","D",0.0000252886960108184
"10","w","10","C",1405.96242423864
"10","w","10","D",773.123073734279
"10","w","2","C",2.95138371987524
"10","w","2","D",0.0883851800701673
"10","w","3","C",63.3316419046172
"10","w","3","D",4.07349125700301
"10","w","4","C",727.440886463973
"10","w","4","D",72.7068887859769
"10","w","5","C",1324.48060042502
"10","w","5","D",158.369267253704
"10","w","6","C",1340.45080803588
"10","w","6","D",213.326370286303
"10","w","7","C",1882.96179501461
"10","w","7","D",430.765319537092
"10","w","8","C",2072.71915236474
"10","w","8","D",768.874099439941
"10","w","9","C",1749.13667653676
"10","w","9","D",827.851460263976
"11","b","1","C",5.23806927119364e-15
"11","b","1","D",0.00000000000349414765416524
"11","b","10","C",1040.83627189222
"11","b","10","D",129.901454014509
"11","b","2","C",0.000155115991573084
"11","b","2","D",0.00000325497280496768
"11","b","3","C",0.373879332814152
"11","b","3","D",0.00910087566117574
"11","b","4","C",35.4644097794458
"11","b","4","D",1.16710845031179
"11","b","5","C",124.103988982988
"11","b","5","D",4.30998493877082
"11","b","6","C",212.738177482634
"11","b","6","D",9.48757516684155
"11","b","7","C",698.355290167063
"11","b","7","D",41.6266260816073
"11","b","8","C",1870.08485884096
"11","b","8","D",156.394746381268
"11","b","9","C",1928.26664503003
"11","b","9","D",203.944833018419
"11","u","1","C",275.154922788258
"11","u","1","D",18.8930999700088
"11","u","10","C",90.3212818170953
"11","u","10","D",49.9564946495358
"11","u","2","C",242.81666774872
"11","u","2","D",20.1060022891177
"11","u","3","C",75.3861176296241
"11","u","3","D",8.21640709701109
"11","u","4","C",333.092899741783
"11","u","4","D",41.2668986057171
"11","u","5","C",753.639136859399
"11","u","5","D",111.946429759762
"11","u","6","C",766.816712412657
