vacina,agegroup,data,doses,n
AZ,3,2021-11-12,R,70
AZ,3,2021-11-13,D1,43
AZ,3,2021-11-13,D2,3322
AZ,3,2021-11-13,DU,0
AZ,3,2021-11-13,R,11
AZ,3,2021-11-14,D1,0
AZ,3,2021-11-14,D2,92
AZ,3,2021-11-14,DU,0
AZ,3,2021-11-14,R,0
AZ,3,2021-11-15,D1,11
AZ,3,2021-11-15,D2,456
AZ,3,2021-11-15,DU,0
AZ,3,2021-11-15,R,7
AZ,3,2021-11-16,D1,115
AZ,3,2021-11-16,D2,7780
AZ,3,2021-11-16,DU,0
AZ,3,2021-11-16,R,52
AZ,3,2021-11-17,D1,83
AZ,3,2021-11-17,D2,9860
AZ,3,2021-11-17,DU,0
AZ,3,2021-11-17,R,51
AZ,3,2021-11-18,D1,100
AZ,3,2021-11-18,D2,147
AZ,3,2021-11-18,DU,0
AZ,3,2021-11-18,R,63
AZ,3,2021-11-19,D1,112
AZ,3,2021-11-19,D2,108
AZ,3,2021-11-19,DU,0
AZ,3,2021-11-19,R,32
AZ,3,2021-11-20,D1,60
AZ,3,2021-11-20,D2,57
AZ,3,2021-11-20,DU,0
AZ,3,2021-11-20,R,3
AZ,3,2021-11-21,D1,0
AZ,3,2021-11-21,D2,1
AZ,3,2021-11-21,DU,0
AZ,3,2021-11-21,R,0
AZ,3,2021-11-22,D1,37
AZ,3,2021-11-22,D2,111
AZ,3,2021-11-22,DU,0
AZ,3,2021-11-22,R,9
AZ,3,2021-11-23,D1,18
AZ,3,2021-11-23,D2,7200
AZ,3,2021-11-23,DU,0
AZ,3,2021-11-23,R,13
AZ,3,2021-11-24,D1,14
AZ,3,2021-11-24,D2,121
AZ,3,2021-11-24,DU,0
AZ,3,2021-11-24,R,11
AZ,3,2021-11-25,D1,220
AZ,3,2021-11-25,D2,113
AZ,3,2021-11-25,DU,0
AZ,3,2021-11-25,R,86
AZ,3,2021-11-26,D1,123
AZ,3,2021-11-26,D2,4311
AZ,3,2021-11-26,DU,0
AZ,3,2021-11-26,R,79
AZ,3,2021-11-27,D1,1
AZ,3,2021-11-27,D2,21
AZ,3,2021-11-27,DU,0
AZ,3,2021-11-27,R,0
AZ,3,2021-11-28,D1,0
AZ,3,2021-11-28,D2,1
AZ,3,2021-11-28,DU,0
AZ,3,2021-11-28,R,0
AZ,3,2021-11-29,D1,44
AZ,3,2021-11-29,D2,57
AZ,3,2021-11-29,DU,0
AZ,3,2021-11-29,R,36
AZ,3,2021-11-30,D1,218
AZ,3,2021-11-30,D2,78
AZ,3,2021-11-30,DU,0
AZ,3,2021-11-30,R,165
AZ,3,2021-12-01,D1,93
AZ,3,2021-12-01,D2,48
AZ,3,2021-12-01,DU,0
AZ,3,2021-12-01,R,70
AZ,3,2021-12-02,D1,257
AZ,3,2021-12-02,D2,4503
AZ,3,2021-12-02,DU,0
AZ,3,2021-12-02,R,274
AZ,3,2021-12-03,D1,204
AZ,3,2021-12-03,D2,132
AZ,3,2021-12-03,DU,0
AZ,3,2021-12-03,R,310
AZ,3,2021-12-04,D1,78
AZ,3,2021-12-04,D2,38
AZ,3,2021-12-04,DU,0
AZ,3,2021-12-04,R,100
AZ,3,2021-12-05,D1,0
AZ,3,2021-12-05,D2,53
AZ,3,2021-12-05,DU,0
AZ,3,2021-12-05,R,5
AZ,3,2021-12-06,D1,97
AZ,3,2021-12-06,D2,72
AZ,3,2021-12-06,DU,0
AZ,3,2021-12-06,R,194
AZ,3,2021-12-07,D1,208
AZ,3,2021-12-07,D2,378
AZ,3,2021-12-07,DU,0
AZ,3,2021-12-07,R,530
AZ,3,2021-12-08,D1,215
AZ,3,2021-12-08,D2,93
AZ,3,2021-12-08,DU,0
AZ,3,2021-12-08,R,437
AZ,3,2021-12-09,D1,238
AZ,3,2021-12-09,D2,97
AZ,3,2021-12-09,DU,0
AZ,3,2021-12-09,R,422
AZ,3,2021-12-10,D1,30
AZ,3,2021-12-10,D2,20
AZ,3,2021-12-10,DU,0
AZ,3,2021-12-10,R,55
AZ,3,2021-12-11,D1,2
AZ,3,2021-12-11,D2,4
AZ,3,2021-12-11,DU,0
AZ,3,2021-12-11,R,5
AZ,3,2021-12-13,D1,103
AZ,3,2021-12-13,D2,83
AZ,3,2021-12-13,DU,0
AZ,3,2021-12-13,R,396
AZ,3,2021-12-14,D1,133
AZ,3,2021-12-14,D2,137
AZ,3,2021-12-14,DU,0
AZ,3,2021-12-14,R,604
AZ,3,2021-12-15,D1,128
AZ,3,2021-12-15,D2,233
AZ,3,2021-12-15,DU,0
AZ,3,2021-12-15,R,479
AZ,3,2021-12-16,D1,189
AZ,3,2021-12-16,D2,1736
AZ,3,2021-12-16,DU,0
AZ,3,2021-12-16,R,466
AZ,3,2021-12-17,D1,70
AZ,3,2021-12-17,D2,1096
AZ,3,2021-12-17,DU,0
AZ,3,2021-12-17,R,445
AZ,3,2021-12-18,D1,5
AZ,3,2021-12-18,D2,228
AZ,3,2021-12-18,DU,0
AZ,3,2021-12-18,R,99
AZ,3,2021-12-19,D1,3
AZ,3,2021-12-19,D2,54
AZ,3,2021-12-19,DU,0
AZ,3,2021-12-19,R,21
AZ,3,2021-12-20,D1,87
AZ,3,2021-12-20,D2,1375
AZ,3,2021-12-20,DU,0
AZ,3,2021-12-20,R,588
AZ,3,2021-12-21,D1,86
AZ,3,2021-12-21,D2,1483
AZ,3,2021-12-21,DU,0
AZ,3,2021-12-21,R,798
AZ,3,2021-12-22,D1,13
AZ,3,2021-12-22,D2,83
AZ,3,2021-12-22,DU,0
AZ,3,2021-12-22,R,63
AZ,3,2021-12-23,D1,41
AZ,3,2021-12-23,D2,343
AZ,3,2021-12-23,DU,0
AZ,3,2021-12-23,R,166
AZ,3,2021-12-24,D1,5
AZ,3,2021-12-24,D2,67
AZ,3,2021-12-24,DU,0
AZ,3,2021-12-24,R,37
AZ,3,2021-12-25,D1,0
AZ,3,2021-12-25,D2,2
AZ,3,2021-12-25,DU,0
AZ,3,2021-12-25,R,0
AZ,3,2021-12-26,D1,0
AZ,3,2021-12-26,D2,8
AZ,3,2021-12-26,DU,0
AZ,3,2021-12-26,R,0
AZ,3,2021-12-27,D1,49
AZ,3,2021-12-27,D2,997
AZ,3,2021-12-27,DU,0
AZ,3,2021-12-27,R,738
AZ,3,2021-12-28,D1,64
AZ,3,2021-12-28,D2,1056
AZ,3,2021-12-28,DU,0
AZ,3,2021-12-28,R,1143
AZ,3,2021-12-29,D1,57
AZ,3,2021-12-29,D2,802
AZ,3,2021-12-29,DU,0
AZ,3,2021-12-29,R,683
AZ,3,2021-12-30,D1,92
AZ,3,2021-12-30,D2,648
AZ,3,2021-12-30,DU,0
AZ,3,2021-12-30,R,828
AZ,3,2021-12-31,D1,1
AZ,3,2021-12-31,D2,6
AZ,3,2021-12-31,DU,0
AZ,3,2021-12-31,R,11
AZ,3,2022-01-02,D1,0
AZ,3,2022-01-02,D2,1
AZ,3,2022-01-02,DU,0
AZ,3,2022-01-02,R,0
AZ,3,2022-01-03,D1,51
AZ,3,2022-01-03,D2,533
AZ,3,2022-01-03,DU,0
AZ,3,2022-01-03,R,797
AZ,3,2022-01-04,D1,72
AZ,3,2022-01-04,D2,976
AZ,3,2022-01-04,DU,0
AZ,3,2022-01-04,R,2239
AZ,3,2022-01-05,D1,7
AZ,3,2022-01-05,D2,85
AZ,3,2022-01-05,DU,0
AZ,3,2022-01-05,R,131
AZ,3,2022-01-06,D1,145
AZ,3,2022-01-06,D2,1246
AZ,3,2022-01-06,DU,0
AZ,3,2022-01-06,R,1743
AZ,3,2022-01-07,D1,164
AZ,3,2022-01-07,D2,1071
AZ,3,2022-01-07,DU,0
AZ,3,2022-01-07,R,1688
AZ,3,2022-01-08,D1,6
AZ,3,2022-01-08,D2,53
AZ,3,2022-01-08,DU,0
AZ,3,2022-01-08,R,184
AZ,3,2022-01-09,D1,1
AZ,3,2022-01-09,D2,0
AZ,3,2022-01-09,DU,0
AZ,3,2022-01-09,R,14
AZ,3,2022-01-10,D1,160
AZ,3,2022-01-10,D2,966
AZ,3,2022-01-10,DU,4
AZ,3,2022-01-10,R,3840
AZ,3,2022-01-11,D1,164
AZ,3,2022-01-11,D2,824
AZ,3,2022-01-11,DU,0
AZ,3,2022-01-11,R,3936
AZ,3,2022-01-12,D1,65
AZ,3,2022-01-12,D2,461
AZ,3,2022-01-12,DU,0
AZ,3,2022-01-12,R,1603
AZ,3,2022-01-13,D1,155
AZ,3,2022-01-13,D2,1244
AZ,3,2022-01-13,DU,0
AZ,3,2022-01-13,R,2536
AZ,3,2022-01-14,D1,180
AZ,3,2022-01-14,D2,931
AZ,3,2022-01-14,DU,0
AZ,3,2022-01-14,R,2396
AZ,3,2022-01-15,D1,39
AZ,3,2022-01-15,D2,308
AZ,3,2022-01-15,DU,0
AZ,3,2022-01-15,R,708
AZ,3,2022-01-16,D1,1
AZ,3,2022-01-16,D2,13
AZ,3,2022-01-16,DU,0
AZ,3,2022-01-16,R,62
AZ,3,2022-01-17,D1,63
AZ,3,2022-01-17,D2,402
AZ,3,2022-01-17,DU,2
AZ,3,2022-01-17,R,932
AZ,3,2022-01-18,D1,89
AZ,3,2022-01-18,D2,375
AZ,3,2022-01-18,DU,0
AZ,3,2022-01-18,R,1133
AZ,3,2022-01-19,D1,162
AZ,3,2022-01-19,D2,939
AZ,3,2022-01-19,DU,0
AZ,3,2022-01-19,R,1918
AZ,3,2022-01-20,D1,135
AZ,3,2022-01-20,D2,1003
AZ,3,2022-01-20,DU,0
AZ,3,2022-01-20,R,1475
AZ,3,2022-01-21,D1,71
AZ,3,2022-01-21,D2,774
AZ,3,2022-01-21,DU,0
AZ,3,2022-01-21,R,1109
AZ,3,2022-01-22,D1,34
AZ,3,2022-01-22,D2,194
AZ,3,2022-01-22,DU,0
AZ,3,2022-01-22,R,473
AZ,3,2022-01-23,D1,1
AZ,3,2022-01-23,D2,12
AZ,3,2022-01-23,DU,0
AZ,3,2022-01-23,R,8
AZ,3,2022-01-24,D1,78
AZ,3,2022-01-24,D2,553
AZ,3,2022-01-24,DU,0
AZ,3,2022-01-24,R,1250
AZ,3,2022-01-25,D1,92
AZ,3,2022-01-25,D2,649
AZ,3,2022-01-25,DU,0
AZ,3,2022-01-25,R,1547
AZ,3,2022-01-26,D1,84
AZ,3,2022-01-26,D2,833
AZ,3,2022-01-26,DU,0
AZ,3,2022-01-26,R,1009
AZ,3,2022-01-27,D1,87
AZ,3,2022-01-27,D2,902
AZ,3,2022-01-27,DU,0
AZ,3,2022-01-27,R,1317
AZ,3,2022-01-28,D1,60
AZ,3,2022-01-28,D2,710
AZ,3,2022-01-28,DU,0
AZ,3,2022-01-28,R,819
AZ,3,2022-01-29,D1,20
AZ,3,2022-01-29,D2,225
AZ,3,2022-01-29,DU,0
AZ,3,2022-01-29,R,357
AZ,3,2022-01-30,D1,0
AZ,3,2022-01-30,D2,41
AZ,3,2022-01-30,DU,0
AZ,3,2022-01-30,R,69
AZ,3,2022-01-31,D1,57
AZ,3,2022-01-31,D2,587
AZ,3,2022-01-31,DU,0
AZ,3,2022-01-31,R,630
AZ,4,2021-01-18,D1,2
AZ,4,2021-01-18,D2,0
AZ,4,2021-01-18,DU,0
AZ,4,2021-01-18,R,0
AZ,4,2021-01-19,D1,2
AZ,4,2021-01-19,D2,0
AZ,4,2021-01-19,DU,0
AZ,4,2021-01-19,R,0
AZ,4,2021-01-20,D1,15
AZ,4,2021-01-20,D2,0
AZ,4,2021-01-20,DU,0
AZ,4,2021-01-20,R,0
AZ,4,2021-01-21,D1,165
AZ,4,2021-01-21,D2,0
AZ,4,2021-01-21,DU,0
AZ,4,2021-01-21,R,0
AZ,4,2021-01-22,D1,124
AZ,4,2021-01-22,D2,0
AZ,4,2021-01-22,DU,0
AZ,4,2021-01-22,R,0
AZ,4,2021-01-23,D1,6
AZ,4,2021-01-23,D2,0
AZ,4,2021-01-23,DU,0
AZ,4,2021-01-23,R,0
AZ,4,2021-01-24,D1,3
AZ,4,2021-01-24,D2,0
AZ,4,2021-01-24,DU,0
AZ,4,2021-01-24,R,0
AZ,4,2021-01-25,D1,157
AZ,4,2021-01-25,D2,0
AZ,4,2021-01-25,DU,0
AZ,4,2021-01-25,R,0
AZ,4,2021-01-26,D1,463
AZ,4,2021-01-26,D2,0
AZ,4,2021-01-26,DU,0
AZ,4,2021-01-26,R,0
AZ,4,2021-01-27,D1,6520
AZ,4,2021-01-27,D2,0
AZ,4,2021-01-27,DU,0
AZ,4,2021-01-27,R,0
AZ,4,2021-01-28,D1,15259
AZ,4,2021-01-28,D2,2
AZ,4,2021-01-28,DU,0
AZ,4,2021-01-28,R,0
AZ,4,2021-01-29,D1,13758
AZ,4,2021-01-29,D2,2
AZ,4,2021-01-29,DU,0
AZ,4,2021-01-29,R,0
AZ,4,2021-01-30,D1,3479
AZ,4,2021-01-30,D2,0
AZ,4,2021-01-30,DU,0
AZ,4,2021-01-30,R,0
AZ,4,2021-01-31,D1,716
AZ,4,2021-01-31,D2,0
AZ,4,2021-01-31,DU,0
AZ,4,2021-01-31,R,0
AZ,4,2021-02-01,D1,9450
AZ,4,2021-02-01,D2,2
AZ,4,2021-02-01,DU,0
AZ,4,2021-02-01,R,0
AZ,4,2021-02-02,D1,10572
AZ,4,2021-02-02,D2,3
AZ,4,2021-02-02,DU,0
AZ,4,2021-02-02,R,0
AZ,4,2021-02-03,D1,13639
AZ,4,2021-02-03,D2,3
AZ,4,2021-02-03,DU,0
AZ,4,2021-02-03,R,0
AZ,4,2021-02-04,D1,14576
AZ,4,2021-02-04,D2,4
AZ,4,2021-02-04,DU,0
AZ,4,2021-02-04,R,0
AZ,4,2021-02-05,D1,9879
AZ,4,2021-02-05,D2,6
AZ,4,2021-02-05,DU,0
AZ,4,2021-02-05,R,0
AZ,4,2021-02-06,D1,2172
AZ,4,2021-02-06,D2,0
AZ,4,2021-02-06,DU,0
AZ,4,2021-02-06,R,0
AZ,4,2021-02-07,D1,696
AZ,4,2021-02-07,D2,0
AZ,4,2021-02-07,DU,0
AZ,4,2021-02-07,R,0
AZ,4,2021-02-08,D1,4750
AZ,4,2021-02-08,D2,2
AZ,4,2021-02-08,DU,0
AZ,4,2021-02-08,R,0
AZ,4,2021-02-09,D1,2950
AZ,4,2021-02-09,D2,3
AZ,4,2021-02-09,DU,0
AZ,4,2021-02-09,R,0
AZ,4,2021-02-10,D1,2682
AZ,4,2021-02-10,D2,3
AZ,4,2021-02-10,DU,0
AZ,4,2021-02-10,R,0
AZ,4,2021-02-11,D1,2692
AZ,4,2021-02-11,D2,3
AZ,4,2021-02-11,DU,0
AZ,4,2021-02-11,R,0
AZ,4,2021-02-12,D1,1360
AZ,4,2021-02-12,D2,7
AZ,4,2021-02-12,DU,0
AZ,4,2021-02-12,R,1
AZ,4,2021-02-13,D1,386
AZ,4,2021-02-13,D2,0
AZ,4,2021-02-13,DU,0
AZ,4,2021-02-13,R,0
AZ,4,2021-02-14,D1,77
AZ,4,2021-02-14,D2,1
AZ,4,2021-02-14,DU,0
AZ,4,2021-02-14,R,0
AZ,4,2021-02-15,D1,681
AZ,4,2021-02-15,D2,1
AZ,4,2021-02-15,DU,0
AZ,4,2021-02-15,R,0
AZ,4,2021-02-16,D1,573
AZ,4,2021-02-16,D2,4
AZ,4,2021-02-16,DU,0
AZ,4,2021-02-16,R,0
AZ,4,2021-02-17,D1,707
AZ,4,2021-02-17,D2,8
AZ,4,2021-02-17,DU,0
AZ,4,2021-02-17,R,0
AZ,4,2021-02-18,D1,1091
AZ,4,2021-02-18,D2,7
AZ,4,2021-02-18,DU,0
AZ,4,2021-02-18,R,0
AZ,4,2021-02-19,D1,809
AZ,4,2021-02-19,D2,4
AZ,4,2021-02-19,DU,0
AZ,4,2021-02-19,R,0
AZ,4,2021-02-20,D1,155
AZ,4,2021-02-20,D2,0
AZ,4,2021-02-20,DU,0
AZ,4,2021-02-20,R,0
AZ,4,2021-02-21,D1,41
AZ,4,2021-02-21,D2,0
AZ,4,2021-02-21,DU,0
AZ,4,2021-02-21,R,0
AZ,4,2021-02-22,D1,658
AZ,4,2021-02-22,D2,5
AZ,4,2021-02-22,DU,0
AZ,4,2021-02-22,R,0
AZ,4,2021-02-23,D1,220
AZ,4,2021-02-23,D2,13
AZ,4,2021-02-23,DU,0
AZ,4,2021-02-23,R,0
AZ,4,2021-02-24,D1,261
AZ,4,2021-02-24,D2,5
AZ,4,2021-02-24,DU,0
AZ,4,2021-02-24,R,0
AZ,4,2021-02-25,D1,195
AZ,4,2021-02-25,D2,3
AZ,4,2021-02-25,DU,0
AZ,4,2021-02-25,R,0
AZ,4,2021-02-26,D1,330
AZ,4,2021-02-26,D2,8
AZ,4,2021-02-26,DU,0
AZ,4,2021-02-26,R,0
AZ,4,2021-02-27,D1,172
AZ,4,2021-02-27,D2,0
AZ,4,2021-02-27,DU,0
AZ,4,2021-02-27,R,0
AZ,4,2021-02-28,D1,37
AZ,4,2021-02-28,D2,0
AZ,4,2021-02-28,DU,0
AZ,4,2021-02-28,R,0
AZ,4,2021-03-01,D1,998
AZ,4,2021-03-01,D2,28
AZ,4,2021-03-01,DU,0
AZ,4,2021-03-01,R,0
AZ,4,2021-03-02,D1,985
AZ,4,2021-03-02,D2,14
AZ,4,2021-03-02,DU,0
AZ,4,2021-03-02,R,0
AZ,4,2021-03-03,D1,670
AZ,4,2021-03-03,D2,3
AZ,4,2021-03-03,DU,0
AZ,4,2021-03-03,R,0
AZ,4,2021-03-04,D1,627
AZ,4,2021-03-04,D2,4
AZ,4,2021-03-04,DU,0
AZ,4,2021-03-04,R,0
AZ,4,2021-03-05,D1,351
AZ,4,2021-03-05,D2,9
AZ,4,2021-03-05,DU,0
AZ,4,2021-03-05,R,0
AZ,4,2021-03-06,D1,49
AZ,4,2021-03-06,D2,2
AZ,4,2021-03-06,DU,0
AZ,4,2021-03-06,R,0
AZ,4,2021-03-07,D1,4
AZ,4,2021-03-07,D2,0
AZ,4,2021-03-07,DU,0
AZ,4,2021-03-07,R,0
AZ,4,2021-03-08,D1,255
AZ,4,2021-03-08,D2,7
AZ,4,2021-03-08,DU,0
AZ,4,2021-03-08,R,0
AZ,4,2021-03-09,D1,210
AZ,4,2021-03-09,D2,6
AZ,4,2021-03-09,DU,0
AZ,4,2021-03-09,R,0
AZ,4,2021-03-10,D1,279
AZ,4,2021-03-10,D2,8
AZ,4,2021-03-10,DU,0
AZ,4,2021-03-10,R,0
AZ,4,2021-03-11,D1,190
AZ,4,2021-03-11,D2,29
AZ,4,2021-03-11,DU,0
AZ,4,2021-03-11,R,0
AZ,4,2021-03-12,D1,250
AZ,4,2021-03-12,D2,28
AZ,4,2021-03-12,DU,0
AZ,4,2021-03-12,R,0
AZ,4,2021-03-13,D1,42
AZ,4,2021-03-13,D2,0
AZ,4,2021-03-13,DU,0
AZ,4,2021-03-13,R,0
AZ,4,2021-03-14,D1,1
AZ,4,2021-03-14,D2,0
AZ,4,2021-03-14,DU,0
AZ,4,2021-03-14,R,0
AZ,4,2021-03-15,D1,126
AZ,4,2021-03-15,D2,5
AZ,4,2021-03-15,DU,0
AZ,4,2021-03-15,R,0
AZ,4,2021-03-16,D1,152
AZ,4,2021-03-16,D2,0
AZ,4,2021-03-16,DU,0
AZ,4,2021-03-16,R,0
AZ,4,2021-03-17,D1,308
AZ,4,2021-03-17,D2,0
AZ,4,2021-03-17,DU,0
AZ,4,2021-03-17,R,0
AZ,4,2021-03-18,D1,234
AZ,4,2021-03-18,D2,0
AZ,4,2021-03-18,DU,0
AZ,4,2021-03-18,R,0
AZ,4,2021-03-19,D1,153
AZ,4,2021-03-19,D2,13
AZ,4,2021-03-19,DU,0
AZ,4,2021-03-19,R,0
AZ,4,2021-03-20,D1,44
AZ,4,2021-03-20,D2,0
AZ,4,2021-03-20,DU,0
AZ,4,2021-03-20,R,0
AZ,4,2021-03-21,D1,3
AZ,4,2021-03-21,D2,0
AZ,4,2021-03-21,DU,0
AZ,4,2021-03-21,R,0
AZ,4,2021-03-22,D1,234
AZ,4,2021-03-22,D2,7
AZ,4,2021-03-22,DU,0
AZ,4,2021-03-22,R,0
AZ,4,2021-03-23,D1,211
AZ,4,2021-03-23,D2,2
AZ,4,2021-03-23,DU,0
AZ,4,2021-03-23,R,0
AZ,4,2021-03-24,D1,329
AZ,4,2021-03-24,D2,4
AZ,4,2021-03-24,DU,0
AZ,4,2021-03-24,R,0
AZ,4,2021-03-25,D1,150
AZ,4,2021-03-25,D2,0
AZ,4,2021-03-25,DU,0
AZ,4,2021-03-25,R,0
AZ,4,2021-03-26,D1,68
AZ,4,2021-03-26,D2,4
AZ,4,2021-03-26,DU,0
AZ,4,2021-03-26,R,0
AZ,4,2021-03-27,D1,89
AZ,4,2021-03-27,D2,7
AZ,4,2021-03-27,DU,0
AZ,4,2021-03-27,R,0
AZ,4,2021-03-29,D1,83
AZ,4,2021-03-29,D2,5
AZ,4,2021-03-29,DU,0
AZ,4,2021-03-29,R,0
AZ,4,2021-03-30,D1,143
AZ,4,2021-03-30,D2,12
AZ,4,2021-03-30,DU,0
AZ,4,2021-03-30,R,0
AZ,4,2021-03-31,D1,187
AZ,4,2021-03-31,D2,3
AZ,4,2021-03-31,DU,0
AZ,4,2021-03-31,R,0
AZ,4,2021-04-01,D1,132
AZ,4,2021-04-01,D2,2
AZ,4,2021-04-01,DU,0
AZ,4,2021-04-01,R,0
AZ,4,2021-04-02,D1,21
AZ,4,2021-04-02,D2,3
AZ,4,2021-04-02,DU,0
AZ,4,2021-04-02,R,0
AZ,4,2021-04-03,D1,5
AZ,4,2021-04-03,D2,23
AZ,4,2021-04-03,DU,0
AZ,4,2021-04-03,R,0
AZ,4,2021-04-04,D1,15
AZ,4,2021-04-04,D2,1
AZ,4,2021-04-04,DU,0
AZ,4,2021-04-04,R,0
AZ,4,2021-04-05,D1,7852
AZ,4,2021-04-05,D2,4
AZ,4,2021-04-05,DU,0
AZ,4,2021-04-05,R,0
AZ,4,2021-04-06,D1,9211
AZ,4,2021-04-06,D2,1
AZ,4,2021-04-06,DU,0
AZ,4,2021-04-06,R,0
AZ,4,2021-04-07,D1,8127
AZ,4,2021-04-07,D2,3
AZ,4,2021-04-07,DU,0
AZ,4,2021-04-07,R,0
AZ,4,2021-04-08,D1,6527
AZ,4,2021-04-08,D2,2
AZ,4,2021-04-08,DU,0
AZ,4,2021-04-08,R,0
AZ,4,2021-04-09,D1,4488
AZ,4,2021-04-09,D2,3
AZ,4,2021-04-09,DU,0
AZ,4,2021-04-09,R,0
AZ,4,2021-04-10,D1,1221
AZ,4,2021-04-10,D2,2
AZ,4,2021-04-10,DU,0
AZ,4,2021-04-10,R,0
AZ,4,2021-04-11,D1,660
AZ,4,2021-04-11,D2,1
AZ,4,2021-04-11,DU,0
AZ,4,2021-04-11,R,0
AZ,4,2021-04-12,D1,1894
AZ,4,2021-04-12,D2,51
AZ,4,2021-04-12,DU,0
AZ,4,2021-04-12,R,0
AZ,4,2021-04-13,D1,527
AZ,4,2021-04-13,D2,38
AZ,4,2021-04-13,DU,0
AZ,4,2021-04-13,R,1
AZ,4,2021-04-14,D1,618
AZ,4,2021-04-14,D2,41
AZ,4,2021-04-14,DU,0
AZ,4,2021-04-14,R,0
AZ,4,2021-04-15,D1,529
AZ,4,2021-04-15,D2,57
AZ,4,2021-04-15,DU,0
AZ,4,2021-04-15,R,0
AZ,4,2021-04-16,D1,581
AZ,4,2021-04-16,D2,76
AZ,4,2021-04-16,DU,0
AZ,4,2021-04-16,R,0
AZ,4,2021-04-17,D1,91
AZ,4,2021-04-17,D2,6
AZ,4,2021-04-17,DU,0
AZ,4,2021-04-17,R,0
AZ,4,2021-04-18,D1,2
AZ,4,2021-04-18,D2,142
AZ,4,2021-04-18,DU,0
AZ,4,2021-04-18,R,0
AZ,4,2021-04-19,D1,504
AZ,4,2021-04-19,D2,597
AZ,4,2021-04-19,DU,0
AZ,4,2021-04-19,R,0
AZ,4,2021-04-20,D1,700
AZ,4,2021-04-20,D2,2500
AZ,4,2021-04-20,DU,0
AZ,4,2021-04-20,R,0
AZ,4,2021-04-21,D1,304
AZ,4,2021-04-21,D2,2346
AZ,4,2021-04-21,DU,0
AZ,4,2021-04-21,R,0
AZ,4,2021-04-22,D1,771
AZ,4,2021-04-22,D2,8810
AZ,4,2021-04-22,DU,0
AZ,4,2021-04-22,R,0
AZ,4,2021-04-23,D1,807
AZ,4,2021-04-23,D2,9075
AZ,4,2021-04-23,DU,0
AZ,4,2021-04-23,R,0
AZ,4,2021-04-24,D1,239
AZ,4,2021-04-24,D2,2425
AZ,4,2021-04-24,DU,0
AZ,4,2021-04-24,R,0
AZ,4,2021-04-25,D1,14
AZ,4,2021-04-25,D2,551
AZ,4,2021-04-25,DU,0
AZ,4,2021-04-25,R,0
AZ,4,2021-04-26,D1,609
AZ,4,2021-04-26,D2,7839
AZ,4,2021-04-26,DU,0
AZ,4,2021-04-26,R,0
AZ,4,2021-04-27,D1,687
AZ,4,2021-04-27,D2,9229
AZ,4,2021-04-27,DU,0
AZ,4,2021-04-27,R,0
AZ,4,2021-04-28,D1,700
AZ,4,2021-04-28,D2,11050
AZ,4,2021-04-28,DU,0
AZ,4,2021-04-28,R,0
AZ,4,2021-04-29,D1,823
AZ,4,2021-04-29,D2,10947
AZ,4,2021-04-29,DU,0
AZ,4,2021-04-29,R,0
AZ,4,2021-04-30,D1,1039
AZ,4,2021-04-30,D2,7263
AZ,4,2021-04-30,DU,0
AZ,4,2021-04-30,R,0
AZ,4,2021-05-01,D1,163
AZ,4,2021-05-01,D2,698
AZ,4,2021-05-01,DU,0
AZ,4,2021-05-01,R,0
AZ,4,2021-05-02,D1,12
AZ,4,2021-05-02,D2,32
AZ,4,2021-05-02,DU,0
AZ,4,2021-05-02,R,0
AZ,4,2021-05-03,D1,1188
AZ,4,2021-05-03,D2,8517
AZ,4,2021-05-03,DU,0
AZ,4,2021-05-03,R,0
AZ,4,2021-05-04,D1,3017
AZ,4,2021-05-04,D2,6709
AZ,4,2021-05-04,DU,0
AZ,4,2021-05-04,R,1
AZ,4,2021-05-05,D1,3701
AZ,4,2021-05-05,D2,5978
AZ,4,2021-05-05,DU,0
AZ,4,2021-05-05,R,0
AZ,4,2021-05-06,D1,2354
AZ,4,2021-05-06,D2,3464
AZ,4,2021-05-06,DU,0
AZ,4,2021-05-06,R,0
AZ,4,2021-05-07,D1,4705
AZ,4,2021-05-07,D2,2694
AZ,4,2021-05-07,DU,0
AZ,4,2021-05-07,R,0
AZ,4,2021-05-08,D1,2878
AZ,4,2021-05-08,D2,426
AZ,4,2021-05-08,DU,0
AZ,4,2021-05-08,R,0
AZ,4,2021-05-09,D1,127
AZ,4,2021-05-09,D2,28
AZ,4,2021-05-09,DU,0
AZ,4,2021-05-09,R,0
AZ,4,2021-05-10,D1,7635
AZ,4,2021-05-10,D2,2448
AZ,4,2021-05-10,DU,0
AZ,4,2021-05-10,R,0
AZ,4,2021-05-11,D1,8345
AZ,4,2021-05-11,D2,1726
AZ,4,2021-05-11,DU,0
AZ,4,2021-05-11,R,0
AZ,4,2021-05-12,D1,4930
AZ,4,2021-05-12,D2,1379
AZ,4,2021-05-12,DU,0
AZ,4,2021-05-12,R,0
AZ,4,2021-05-13,D1,4936
AZ,4,2021-05-13,D2,983
AZ,4,2021-05-13,DU,0
AZ,4,2021-05-13,R,0
AZ,4,2021-05-14,D1,3814
AZ,4,2021-05-14,D2,955
AZ,4,2021-05-14,DU,0
AZ,4,2021-05-14,R,0
AZ,4,2021-05-15,D1,2114
AZ,4,2021-05-15,D2,399
AZ,4,2021-05-15,DU,0
AZ,4,2021-05-15,R,0
AZ,4,2021-05-16,D1,18218
